改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,廃止,H01R 23/68 303 F,H01R 12/71,プリント基板を水平に接続するもの,
uploaded,廃止,H01R 23/68 303 G,H01R 12/71,プリント基板を垂直又は傾斜して接続するもの〔含．角度を変えられるもの〕,
uploaded,廃止,H01R 23/68 303 H,H01R 12/71,・多数のプリント基板を接続するもの,
uploaded,廃止,H01R 23/68 303 Z,H01R 12/71,その他のもの,
uploaded,廃止,H01R 23/07,H01R 12/71,・・印刷回路の縁部とまたは印刷回路の縁部に備えられた相手方部品と共働するもの「３」,
uploaded,廃止,H01R 23/72,H01R 12/71,・・印刷回路の表面とまたは印刷回路の表面に備えられた相手方部品と共働するもの（２３／７０が優先）「３」,
uploaded,タイトル変更,A63F 9/01 501 G,A63F 9/01 501 G,ケ－ス内面に別の絵があるもの〔身体の内蔵等〕,ケ－ス内面に別の絵があるもの
uploaded,タイトル変更,B23B 51/00 Q,B23B 51/00 Q,・・サイズ等表示〔Ｂ２３Ｑ３／１５Ｆ，１７／００Ｆ，参照〕,・・サイズ等表示〔Ｂ２３Ｑ３／１５５Ｄ，１７／００Ｆ，参照〕
uploaded,タイトル変更,B60L 11/18 G,B60L 11/18 G,特殊電池を用いるもの〔例．燃料電池〕,特殊電池を用いるもの〔例．燃料電池、空気電池〕（太陽電池を用いるものＢ６０Ｌ８／００）
uploaded,タイトル変更,B60T 7/12 B,B60T 7/12 B,各種条件による自動制動・制動解除,自車両内の各種条件による自動制動・制動解除
uploaded,タイトル変更,B60T 7/12 C,B60T 7/12 C,離れた障害物の検知による制動,離れた障害物の検知による制動〔含：プリクラッシュ対応，衝突後の対応は７／２２〕
uploaded,タイトル変更,B60T 7/12 D,B60T 7/12 D,異常の検知による制動,異常時の制動制御〔含：誤操作〕
uploaded,タイトル変更,B60T 7/12 F,B60T 7/12 F,車速調整・定速走行のための制動,車速調整・定速走行のための制動・カーブに応じた減速〔レーンキープは８／１７Ｄ〕
uploaded,タイトル変更,B60T 7/12 Z,B60T 7/12 Z,その他,その他〔含：ＧＰＳや地図情報に応じた制御〕
uploaded,タイトル変更,B60T 17/00 B,B60T 17/00 B,圧縮空気の供給に関するもの〔警報装置を有するもの・管路に特徴のあるものを含む，ただし管路に特徴のある凍結防止は１７／０４，Ｅを優先〕,圧縮空気の供給に関するもの〔警報装置を有するもの・管路に特徴のあるものを含む，ただし管路に特徴のある凍結防止はＥ及び１７／０４を優先〕
uploaded,タイトル変更,B65B 53/00 A,B65B 53/00 A,シユリンクラベル,シュリンクラベルを用いるもの
uploaded,タイトル変更,B65B 53/00 B,B65B 53/00 B,・ウエブ,・ラベルがウェブから作成されるもの
uploaded,タイトル変更,B65B 53/00 C,B65B 53/00 C,・チユ－ブ,・ラベルがチューブ状で供給されるもの
uploaded,タイトル変更,B65B 53/00 D,B65B 53/00 D,・ラベル装着機構,・ラベル装着機構に特徴のあるもの
uploaded,タイトル変更,B65B 53/00 E,B65B 53/00 E,・・マンドレル,・・マンドレルを有するもの
uploaded,タイトル変更,B65B 53/00 F,B65B 53/00 F,・・巻付けによるもの,・・巻付けによるもの（Ｅが優先）
uploaded,タイトル変更,B65B 53/00 G,B65B 53/00 G,複数物品の集合体,複数物品の集合体を包装するもの
uploaded,タイトル変更,B65B 53/00 K,B65B 53/00 K,開封手段を有するもの,開封手段を有する被包材等を用いるもの
uploaded,タイトル変更,B65B 53/00 L,B65B 53/00 L,サイズチエンジ,サイズチェンジを可能としたもの
uploaded,タイトル変更,B65B 53/00 M,B65B 53/00 M,安全,安全に特徴のあるもの
uploaded,タイトル変更,B65B 53/00 N,B65B 53/00 N,包装体自体,包装体自体に特徴のあるもの
uploaded,タイトル変更,B65B 53/02 A,B65B 53/02 A,ヒ－タ－で直接加熱,ヒーターで直接加熱するもの，例．輻射加熱
uploaded,タイトル変更,B65B 53/02 B,B65B 53/02 B,・シユリンクトンネル,・シュリンクトンネル内で加熱するもの
uploaded,タイトル変更,B65B 53/02 C,B65B 53/02 C,加熱空気,加熱空気で加熱するもの
uploaded,タイトル変更,B65B 53/02 D,B65B 53/02 D,・シユリンクトンネル,・シュリンクトンネル内で加熱するもの
uploaded,タイトル変更,B65B 53/02 K,B65B 53/02 K,通気孔の形成,通気孔を形成するもの
uploaded,タイトル変更,B65B 53/04 A,B65B 53/04 A,温水,温水によるもの（Ｂが優先）
uploaded,タイトル変更,B65B 53/04 B,B65B 53/04 B,水蒸気,水蒸気によるもの
uploaded,タイトル変更,B65B 55/02 A,B65B 55/02 A,包装体自体,包装体自体に特徴のあるもの
uploaded,タイトル変更,B65B 55/02 B,B65B 55/02 B,加圧状態での殺菌,加圧状態で殺菌するもの
uploaded,タイトル変更,B65B 55/02 C,B65B 55/02 C,乾燥,乾燥工程に特徴のあるもの
uploaded,タイトル変更,B65B 55/02 D,B65B 55/02 D,冷却,冷却工程に特徴のあるもの
uploaded,タイトル変更,B65B 55/02 E,B65B 55/02 E,予備殺菌,予備殺菌するもの，例．包装前に装置内を殺菌するもの
uploaded,タイトル変更,B65B 55/04 A,B65B 55/04 A,カツプ，成形容器,カップまたは成形容器を殺菌するもの
uploaded,タイトル変更,B65B 55/04 B,B65B 55/04 B,袋，フイルム状包材,フィルム状包材または袋を殺菌するもの
uploaded,タイトル変更,B65B 55/04 C,B65B 55/04 C,ビン,ビンを殺菌するもの，例．ＰＥＴボトル
uploaded,タイトル変更,B65B 55/04 D,B65B 55/04 D,缶詰,缶詰用の缶を殺菌するもの
uploaded,タイトル変更,B65B 55/04 E,B65B 55/04 E,レトルト商品,レトルト商品の被包材または入れ物を殺菌するもの
uploaded,タイトル変更,B65B 55/04 F,B65B 55/04 F,バツグインボツクス,バッグインボックスの被包材または入れ物を殺菌するもの
uploaded,タイトル変更,B65B 55/04 G,B65B 55/04 G,コンテナ,コンテナを殺菌するもの
uploaded,タイトル変更,B65B 55/04 H,B65B 55/04 H,商品自体〔フル－ツ等〕,同時に商品自体も殺菌するもの
uploaded,タイトル変更,B65B 55/04 K,B65B 55/04 K,連続殺菌,連続処理するもの
uploaded,タイトル変更,B65B 55/04 L,B65B 55/04 L,バツジ処理殺菌,バッチ処理するもの
uploaded,タイトル変更,B65B 55/04 M,B65B 55/04 M,被殺菌物の搬送,被殺菌物の搬送に特徴のあるもの
uploaded,タイトル変更,B65B 55/04 N,B65B 55/04 N,殺菌チヤンバ構造,殺菌チャンバ構造に特徴のあるもの
uploaded,タイトル変更,B65B 55/04 P,B65B 55/04 P,無菌包材による包装,無菌包材により包装するもの
uploaded,タイトル変更,B65B 55/04 R,B65B 55/04 R,フイルム被覆による保護,フィルム被覆により被包材または入れ物を保護するもの
uploaded,タイトル変更,B65B 55/04 S,B65B 55/04 S,不活性ガス封入による保護,不活性ガス封入により被包材または入れ物を保護するもの
uploaded,タイトル変更,B65B 55/04 T,B65B 55/04 T,脱酸素剤封入による保護,脱酸素剤封入により被包材または入れ物を保護するもの
uploaded,タイトル変更,B65B 55/04 U,B65B 55/04 U,カ－トン,カートンを殺菌するもの
uploaded,タイトル変更,B65B 55/04 V,B65B 55/04 V,蓋,蓋を殺菌するもの
uploaded,タイトル変更,B65B 55/08 B,B65B 55/08 B,高周波，γ線，放射線,高周波；放射線，例．ガンマ線，電子線
uploaded,タイトル変更,B65B 55/01 D,B65B 55/01 D,殺菌後の加熱,殺菌後に加熱するもの
uploaded,タイトル変更,B65B 55/01 E,B65B 55/01 E,加熱，照射による殺菌との組合わせ,加熱または照射による殺菌と組合わせたもの
uploaded,タイトル変更,B65B 55/01 F,B65B 55/01 F,噴務・吹付機構,噴霧または吹付機構に特徴のあるもの
uploaded,タイトル変更,B65B 55/01 G,B65B 55/01 G,液槽構造,液槽構造に特徴のあるもの
uploaded,タイトル変更,B65D 41/04 G,B65D 41/04 G,安全蓋,安全蓋，例．チャイルドプルーフ
uploaded,タイトル変更,C07F 7/01 T,C07F 7/01 T,・環中にＯ，Ｎ，Ｓのうち２つ以上含有するもの,・環中にＯ，Ｎ，Ｓのうち２つ以上含有するもの〔例．環中にＯ，Ｎを含有するもの、Ｎを２つ含有するもの〕
uploaded,タイトル変更,C07F 7/18 U,C07F 7/18 U,・環中にＯ，Ｎ，Ｓのうち２つ以上を含むもの,・環中にＯ，Ｎ，Ｓのうち２つ以上含有するもの〔例．環中にＯ，Ｎを含有するもの、Ｎを２つ含有するもの〕
uploaded,タイトル変更,C08F 2/00 E,C08F 2/00 E,スケールの防止（装置の材質、形状、構造による→Ｈ）,スケールの防止
uploaded,タイトル変更,C08F 2/44 A,C08F 2/44 A,無機成分（←無機粒子の被覆；無機粒子へのグラフト重合→Ｃ０８Ｆ２９２／００）,無機成分（無機粒子へのグラフト重合：Ｃ０８Ｆ２９２／００が優先）
uploaded,タイトル変更,C08G 18/00 F,C08G 18/00 F,発泡体の製造、一般,発泡体の製造
uploaded,タイトル変更,C08G 18/00 J,C08G 18/00 J,・配合剤、一般（←変性剤）,・配合剤
uploaded,タイトル変更,C08G 18/44 F,C08G 18/44 F,発泡体（←ポリエステルカーボネート）,発泡体
uploaded,タイトル変更,C08G 18/44 Z,C08G 18/44 Z,その他（←ポリエステルカーボネート）,その他
uploaded,タイトル変更,C08G 18/46 Z,C08G 18/46 Z,酸素以外の異種原子含有（一般・その他）,その他
uploaded,タイトル変更,C08G 18/48 Z,C08G 18/48 Z,ポリエーテル（一般・その他）,その他
uploaded,タイトル変更,C08G 18/05 F,C08G 18/05 F,発泡体（一般・その他）,発泡体
uploaded,タイトル変更,C08G 18/05 G,C08G 18/05 G,・発泡体（窒素又はリン含有）,・窒素又はリン含有
uploaded,タイトル変更,C08G 18/65 F,C08G 18/65 F,発泡体（一般・その他）,発泡体
uploaded,タイトル変更,C08G 18/66 F,C08G 18/66 F,発泡体（一般・その他）,発泡体
uploaded,タイトル変更,C08J 9/26 101,C08J 9/26 101,除去成分が無機化合物,・・固相が無機化合物
uploaded,タイトル変更,C08J 9/26 102,C08J 9/26 102,除去成分が有機化合物,・・固相が有機化合物
uploaded,タイトル変更,C08L 63/00 B,C08L 63/00 B,・フェノール樹脂との混合物（旧″ＮＪＳ″）,・フェノール樹脂との混合物
uploaded,タイトル変更,C08L 71/00 Z,C08L 71/00 Z,下記Ａ，Ｂ，Ｙ以外のもの,その他
uploaded,タイトル変更,C08L 79/08 A,C08L 79/08 A,ポリイミド前駆体,ポリアミド酸または類似のポリイミドプリカーサ－
uploaded,タイトル変更,F16B 5/12 Q,F16B 5/12 Q,・・クリツプ〔Ｆが優先〕,・・クリップ〔Ｆ，Ｓが優先〕
uploaded,タイトル変更,F16B 5/12 R,F16B 5/12 R,・・クリツプ〔Ｆが優先〕,・・クリップ〔Ｆ，Ｓが優先〕
uploaded,タイトル変更,F16B 5/12 G,F16B 5/12 G,締付け手段に特徴を有するもの〔例．ねじ〕〔Ａ～Ｆが優先〕,締付け手段に特徴を有するもの〔例．ねじ〕〔Ａ～Ｆ，Ｌ～Ｓが優先〕
uploaded,タイトル変更,F16B 15/02 A,F16B 15/02 A,合釘,合釘［両端の尖った釘］
uploaded,タイトル変更,F16B 45/00 Z,F16B 45/00 Z,その他のもの,その他のもの［フックの取り付けに特徴］
uploaded,タイトル変更,G01C 17/28 C,G01C 17/28 C,補正,補正（Ｇ０１Ｃ１７／３８＠Ｃ～＠Ｔ優先）
uploaded,タイトル変更,G01C 19/00 A,G01C 19/00 A,非回転流体を用いるもの，ガスレ－ト式,非回転流体を用いるもの，例．ガスレート式ジャイロ
uploaded,タイトル変更,G03G 15/01 K,G03G 15/01 K,定着,定着段階に特徴があるもの
uploaded,タイトル変更,G03G 15/08 504 C,G03G 15/08 504 C,帯電材料,トナーの帯電
uploaded,タイトル変更,G06F 3/12 K,G06F 3/12 K,誤動作チエツク，トラブル，訂正，保守，テスト〔試し〕印字，電源,テスト〔試し〕印刷，障害，ステータス，保守，ログ（履歴），認証，課金，電源
uploaded,タイトル変更,G06F 3/12 N,G06F 3/12 N,表示でモニタ－して印字，ＣＲＴのハ－ドコピ－,プレビュー，表示画面のハードコピー
uploaded,タイトル変更,G06F 3/12 P,G06F 3/12 P,両方向・正逆・両面印字，複数枚，頁付け,両方向・正逆・両面印刷，複数枚，頁付け，Ｎ－ｕｐ
uploaded,タイトル変更,G06F 3/12 U,G06F 3/12 U,電卓,ダイレクトプリント，電卓
uploaded,タイトル変更,G06F 9/06 610 J,G06F 9/06 610 J,ＩＰＬ（他に付与すべきものがある場合は付与）（Ｈ１２．４新設）,ＩＰＬ（Ｈ１２．４新設）
uploaded,タイトル変更,G06F 9/06 630,G06F 9/06 630,・・ファームウエア修正（Ｈ１２．４新設）,・・プログラムの更新（Ｈ１２．４新設）
uploaded,タイトル変更,G06F 9/06 630 A,G06F 9/06 630 A,ＲＯＭライタ、ＦＲＯＭライタ（ＦＰＧＡ、ＰＬＡ設計情報管理を含む）（Ｈ１２．４新設）,ファームウェアの更新（ＦＰＧＡ、ＰＬＡ設計情報管理を含む）（Ｈ１２．４新設）
uploaded,タイトル変更,G06F 9/06 630 B,G06F 9/06 630 B,書き込み可能なメモリ上のプログラム修正（Ｈ１２．４新設）,ファームウェア以外の更新（Ｈ１２．４新設）
uploaded,タイトル変更,G06F 9/06 630 C,G06F 9/06 630 C,・オンライン修正（Ｈ１２．４新設）,・無停止更新（例：ホットパッチ）（Ｈ１２．４新設）
uploaded,タイトル変更,G06F 9/06 630 E,G06F 9/06 630 E,・・修正のタイミング／スケジュール管理（Ｈ１２．４新設）,・・更新のタイミング／スケジュール管理（Ｈ１２．４新設）
uploaded,タイトル変更,G06F 9/06 630 J,G06F 9/06 630 J,書き込み不可能なメモリ上のプログラムに対する修正（例：リンク修正、ＲＡＭロード修正）（Ｈ１２．４新設）,上書きせずに更新（例：リンク修正、ＲＡＭロード修正）（Ｈ１２．４新設）
uploaded,タイトル変更,G06F 9/06 640 C,G06F 9/06 640 C,ＡＰＩのローディング／実行（Ｈ１２．４新設）,プログラム部品のローディング／実行（Ｈ１２．４新設）
uploaded,タイトル変更,G06F 9/06 640 D,G06F 9/06 640 D,・ＡＰＩの選択（Ｈ１２．４新設）,・プログラム部品の検索／切り替え（Ｈ１２．４新設）
uploaded,タイトル変更,G06F 9/06 640 E,G06F 9/06 640 E,・ＡＰＩの検索、サーバ管理（Ｈ１２．４新設）,・プログラム部品のサーバ管理（Ｈ１２．４新設）
uploaded,タイトル変更,G06F 9/06 650,G06F 9/06 650,・・プログラムの選択（ローディング、実行（但しＡＰＩは除く）、修正に対する副分類）（Ｈ１２．４新設）,・・更新／ロード／実行するプログラムの選択（Ｈ１２．４新設）
uploaded,タイトル変更,G06F 15/00 310 A,G06F 15/00 310 A,オンライン端末システム一般,オンラインシステム一般，　例．業務オンラインシステム
uploaded,タイトル変更,G06F 15/00 310 B,G06F 15/00 310 B,システム構成,クライアント側の環境設定，　例．表示、ログイン
uploaded,タイトル変更,G06F 15/00 310 D,G06F 15/00 310 D,接続制御，例．セツシヨン，ログオンオフ,接続制御，　例．セッション管理
uploaded,タイトル変更,G06F 15/00 310 E,G06F 15/00 310 E,メツセ－ジ送受信,メッセージ・プロトコル
uploaded,タイトル変更,G06F 15/00 390,G06F 15/00 390,・オンラインシステム以外,・協調動作，　例．グループウェア
uploaded,タイトル変更,G06F 17/16 P,G06F 17/16 P,・・スペ－スベクトル，スペ－スマトリクスの処理（Ｈ１２．６新設）,・・疎ベクトル，疎行列の処理（Ｈ１２．６新設）
uploaded,タイトル変更,G08B 25/01 D,G08B 25/01 D,電話回線（ポケベル）を用いるもの,電話回線、例えば、携帯電話を用いるもの
uploaded,タイトル変更,G08B 31/00 A,G08B 31/00 A,異常原因を解析したり、対策方法を示すもの（推論・フアジ－）,例えば、推論やファジィ理論を使用して、異常原因を解析するものまたは対策方法を示すもの
uploaded,タイトル変更,H01L 21/223 B,H01L 21/223 B,バブラーに特徴のある拡散装置〔液体から気化，ＣＶＤ２１／２０５参照〕,バブラーに特徴のある拡散装置〔液体から気化〕
uploaded,タイトル変更,H01L 21/223 W,H01L 21/223 W,ウエハの配置に特徴のあるもの〔斜め配置，背中合せ配置等，Ｈ０１Ｌ２１／２２Ｇ治具参〕,ウエハの配置に特徴のあるもの〔斜め配置，背中合せ配置等〕
uploaded,タイトル変更,H01L 21/223 Y,H01L 21/223 Y,固体状拡散源の構造・材料に特徴のあるもの〔ウエハと同一形状の拡散源板〕〔積層構造，材質〕,固体状拡散源の構造・材料に特徴のあるもの〔ウエハと同一形状の拡散源板，積層構造〕
uploaded,タイトル変更,H01L 21/225 M,H01L 21/225 M,・金属，金属化合物〔シリサイド等，電極，Ｈ０１Ｌ２１／２８参照〕,・金属，金属化合物〔シリサイド等，電極〕
uploaded,タイトル変更,H01L 21/225 Q,H01L 21/225 Q,・ドープドオキサイド〔ＳｉＯ↓２にドープする〕,・ドープドオキサイド
uploaded,タイトル変更,H01L 21/88 C,H01L 21/88 C,・・エッチングによるもの,・・配線材料のエッチングによるもの
uploaded,タイトル変更,H01L 21/88 S,H01L 21/88 S,配線以外の目的を有する導電層に関するもの〔シールド〕,配線以外の目的を有する導電層に関するもの〔シールド・ダミー〕
uploaded,タイトル変更,H01L 21/09 N,H01L 21/09 N,・空気絶縁によるもの,・空気絶縁によるもの〔エアブリッジ・ポーラス膜〕
uploaded,タイトル変更,H01L 21/09 W,H01L 21/09 W,配線の交差に関するもの〔基板間配線，２１／８８Ｊ〕,配線の交差に関するもの
uploaded,タイトル変更,H01L 27/15 B,H01L 27/15 B,・駆動回路素子（含変調素子）を集積,・駆動素子・光変調素子との集積
uploaded,タイトル変更,H01L 27/15 C,H01L 27/15 C,・出力光導波手段（光導波路、光スイッチング素子等）を集積,・放出光の導波手段（光導波路、光スイッチング素子等）との集積
uploaded,タイトル変更,H01L 27/15 D,H01L 27/15 D,・受光素子を集積,・受光素子との集積
uploaded,タイトル変更,H01L 27/15 Z,H01L 27/15 Z,その他のもの,その他のもの（モノリシックＬＥＤアレイ等）
uploaded,タイトル変更,H01R 4/00,H01R 4/00,２個またはそれ以上の導電部材間の直接接触すなわち互いの接触による導電接続，およびその接触を達成しまたは保持する手段（２個の構成部品を有する接続装置の分離可能な接触子の細部１３／００；２個の構成部品を有する接続装置１５／００から２９／００，３３／００；可撓性または屈曲可能な電線接続器３５／００；非回転形集電装置４１／００）「３」,２個以上の導電部材間の，直接の接触，すなわち互いの接触による導電接続；そのような接触を行い，または保持する手段；導体のための間隔をあけた二つ以上の接続箇所があり，絶縁体を突き刺す接触子を用いる導電接続（嵌合装置の接触子の細部Ｈ０１Ｒ１３／００；嵌合装置Ｈ０１Ｒ１２／７０，Ｈ０１Ｒ２４／００～Ｈ０１Ｒ３３／００；可撓性のある，または屈曲可能な電線接続器Ｈ０１Ｒ３５／００；非回転型集電装置Ｈ０１Ｒ４１／００）［３］
uploaded,タイトル変更,H01R 4/02,H01R 4/02,・はんだ付けまたは溶接接続［３］,・はんだ付け，または溶接による接続（Ｈ０１Ｒ４／６２，Ｈ０１Ｒ１２／５９，Ｈ０１Ｒ１２／６５が優先）［３，７］
uploaded,タイトル変更,H01R 4/24,H01R 4/24,・針端，穴あき板，または絶縁またはケーブルより線をつきさす類似の接触部材「３」,・針端，スロット板，または絶縁体やケーブルより線を突き刺す類似の接触部材を用いる接続［３］
uploaded,タイトル変更,H01R 4/26,H01R 4/26,・少くとも一方の接続部分が接触を良くするために他方の接続部分にくい込みまたはかみあう突出部を有する接続「３」,・接触を良くするために，少なくとも一方の接触部分が他方の接触部分に食い込む，またはかみ合うような，突出部を有する接続（形状記憶材料を用いるもの４／０１）［３］
uploaded,タイトル変更,H01R 4/28,H01R 4/28,・締付接続，スプリング接続「３」,・締め付け接続；スプリング接続（印刷回路との接触または印刷回路への挿入に特に適した端子を使うもの１２／００）［３，７］
uploaded,タイトル変更,H01R 4/58,H01R 4/58,・接触する部材の形状または材質により特徴づけられるもの「３」,・接触する部材の形状または材質に特徴のあるもの（４／０１が優先）［３，７］
uploaded,タイトル変更,H01R 9/00,H01R 9/00,多数の互いに絶縁された接続を備える接続器または接続装置；基台上またはケース内に取り付けられた端子または締付端子柱；端子片；端子ブロック（直接接続の細部４／００；２個の構成部品をもつ接続装置１５／００から２９／００，３３／００；可撓性または屈曲可能な電線接続器３５／００）［３］,相互絶縁されている多数の電気接続部材，例．端子片，端子ブロック，の構造的な集合体；基台上またはケース内に取り付けられた端子または締め付け端子柱；そのための基台（直接接続の細部，または絶縁体を突き刺す接触子を用いる接続の細部Ｈ０１Ｒ４／００；印刷回路，フラット・ケーブル，リボン・ケーブル，または通常平面構造になっている類似のものに特に適したものＨ０１Ｒ１２／００；嵌合装置Ｈ０１Ｒ１２／７０，Ｈ０１Ｒ２４／００～Ｈ０１Ｒ３３／００；可撓性または屈曲可能な電線接続器Ｈ０１Ｒ３５／００）［３］
uploaded,タイトル変更,H01R 13/00,H01R 13/00,グループ１５／００から３３／００に網羅される形の接続装置の細部,グループＨ０１Ｒ１２／７０またはＨ０１Ｒ２４／００～Ｈ０１Ｒ３３／００に分類される種類の嵌合装置の細部［１，７］
uploaded,タイトル変更,H01R 13/504,H01R 13/504,・・・異なる部片が互いにモールドされ，セメント接合され，溶接，例．超音波溶接されまたはスエージングされるもの「３」,・・・異なる部片が互いに，モールド，充填，溶接，例．超音波溶接，または成形加工されるもの［３］
uploaded,タイトル変更,H01R 13/64,H01R 13/64,・不正確な接続を防ぐ装置,・不正確な接続を防ぎ，禁止し，または回避する手段
uploaded,タイトル変更,H01R 13/648,H01R 13/648,・接続装置上での保護接地またはシールドの配列［３］,・接続装置上での保護接地またはシールドの配列（同軸用のシールドＨ０１Ｒ２４／３８）［３］
uploaded,タイトル変更,H01R 13/658,H01R 13/658,・・高周波シールドの配列（高周波に対して特に用いられる２極の同軸接続装置１７／１２）［３］,・・高周波シールドの配列，例．ＥＭＩ［電磁障害］またはＥＭＰ［電磁パルス］に対するもの［３，２０１１．０１］
uploaded,タイトル変更,H01R 13/66,H01R 13/66,・組込電気素子との機構的関連,・組込電気素子との機構的関連（同心円または同軸用の接触子を持つ接続装置Ｈ０１Ｒ２４／３８～Ｈ０１Ｒ２４／５６）
uploaded,タイトル変更,H01R 13/68,H01R 13/68,・・組込ヒューズとの関連,・・組込ヒューズとの関連　［１，２０１１．０１］
uploaded,タイトル変更,H01R 13/719,H01R 13/719,・・高周波に特に適合するもの「４」,・・特に高周波に適合するもの，例．フィルターを持つもの［４，２０１１．０１］
uploaded,ドット変更,G01F 1/68 203,G01F 1/68 203,加熱，冷却制御別個に行う回路,・・・・加熱，冷却制御別個に行う回路
