改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,廃止,G06Q 20/01 102,G06Q 20/01,・・・・自動的な引き落とし・振り込み（料金，給与，年金）,
uploaded,廃止,G06Q 20/01 110,G06Q 20/01,・・・店外の顧客との通信（ホーム・バンキング，モバイル・バンキング）,
uploaded,廃止,G06Q 20/12 100,G06Q 20/12,・・・注文と支払いの連携,
uploaded,廃止,G06Q 20/14 100,G06Q 20/14,・・・経理事務と請求・支払いの連携,
uploaded,廃止,G06Q 20/16 100,G06Q 20/16,・・・間接的な支払いまたは支払いの代行（コンビニエンスストア等）,
uploaded,廃止,G06Q 20/18 100,G06Q 20/18,・・・無人取引機（ＡＴＭ，ＡＤ，ＣＤ）,
uploaded,廃止,G06Q 20/18 110,G06Q 20/18,・・・無人契約機,
uploaded,廃止,G06Q 20/03 100,G06Q 20/03,・・ユーザインタフェイス一般,
uploaded,廃止,G06Q 20/36 100,G06Q 20/36,・・・電子財布,
uploaded,廃止,G06Q 20/36 110,G06Q 20/36,・・・電子マネー金庫（ＩＣカードアレイ）,
uploaded,廃止,G06Q 20/04 100,G06Q 20/04,・・・顧客の認証,
uploaded,廃止,G06Q 20/04 102,G06Q 20/04,・・・・暗証番号の使用,
uploaded,廃止,G06Q 20/04 110,G06Q 20/04,・・・支払い時の認証・審査,
uploaded,廃止,G06Q 20/04 112,G06Q 20/04,・・・・無効・紛失・盗難情報の処理,
uploaded,廃止,G06Q 30/02 100,G06Q 30/02,・・マーケティングリサーチ,
uploaded,廃止,G06Q 30/02 110,G06Q 30/02,・・商品計画,
uploaded,廃止,G06Q 30/02 120,G06Q 30/02,・・販売計画・管理,
uploaded,廃止,G06Q 30/02 130,G06Q 30/02,・・顧客管理,
uploaded,廃止,G06Q 30/02 132,G06Q 30/02,・・・特に電子商取引に関するもの,
uploaded,廃止,G06Q 30/02 140,G06Q 30/02,・・販売促進（例：クーポン等）,
uploaded,廃止,G06Q 30/02 150,G06Q 30/02,・・広告，情報提供,
uploaded,廃止,G06Q 30/02 152,G06Q 30/02,・・・カタログ,
uploaded,廃止,G06Q 30/06 100,G06Q 30/06,・・電子商取引によるもの,
uploaded,廃止,G06Q 30/06 110,G06Q 30/06,・・・取引対象に特徴があるもの,
uploaded,廃止,G06Q 30/06 110 A,G06Q 30/06,物品,
uploaded,廃止,G06Q 30/06 110 C,G06Q 30/06,サービス,
uploaded,廃止,G06Q 30/06 110 E,G06Q 30/06,情報（ディジタルデータ等）,
uploaded,廃止,G06Q 30/06 110 Z,G06Q 30/06,その他,
uploaded,廃止,G06Q 30/06 120,G06Q 30/06,・・・取引形態,
uploaded,廃止,G06Q 30/06 122,G06Q 30/06,・・・・企業間（ＢｔｏＢ）,
uploaded,廃止,G06Q 30/06 124,G06Q 30/06,・・・・・卸売,
uploaded,廃止,G06Q 30/06 126,G06Q 30/06,・・・・小売（ＢｔｏＣ）,
uploaded,廃止,G06Q 30/06 126 A,G06Q 30/06,コンビニエンスストア,
uploaded,廃止,G06Q 30/06 126 C,G06Q 30/06,自動販売機と連動するもの,
uploaded,廃止,G06Q 30/06 126 E,G06Q 30/06,オンラインショッピング，バーチャルショッピングモール，ＴＶショッピング,
uploaded,廃止,G06Q 30/06 126 Z,G06Q 30/06,その他,
uploaded,廃止,G06Q 30/06 128,G06Q 30/06,・・・・消費者間取引（ＣｔｏＣ），その他の取引形態,
uploaded,廃止,G06Q 30/06 130,G06Q 30/06,・・・仲介，斡旋,
uploaded,廃止,G06Q 30/06 140,G06Q 30/06,・・・受発注管理,
uploaded,廃止,G06Q 30/06 140 A,G06Q 30/06,見積作成,
uploaded,廃止,G06Q 30/06 140 C,G06Q 30/06,販売時点情報管理システム,
uploaded,廃止,G06Q 30/06 140 E,G06Q 30/06,生産管理（電子商取引における受発注情報に基づくもののみ）,
uploaded,廃止,G06Q 30/06 140 G,G06Q 30/06,発注支援,
uploaded,廃止,G06Q 30/06 140 H,G06Q 30/06,データベースとの連携,
uploaded,廃止,G06Q 30/06 140 Z,G06Q 30/06,その他,
uploaded,廃止,G06Q 30/06 150,G06Q 30/06,・・・在庫管理（電子商取引に関するもののみ）,
uploaded,廃止,G06Q 30/06 160,G06Q 30/06,・・・予約（電子商取引に関するもののみ）,
uploaded,廃止,G06Q 30/06 170,G06Q 30/06,・・・配送（電子商取引に関するもののみ）,
uploaded,廃止,G06Q 30/06 180,G06Q 30/06,・・・ユーザインタフェイス一般,
uploaded,廃止,G06Q 30/06 190,G06Q 30/06,・・・契約,
uploaded,廃止,G06Q 30/06 200,G06Q 30/06,・・・貸借,
uploaded,廃止,G06Q 30/06 210,G06Q 30/06,・・卸売・小売のための業務システム,
uploaded,廃止,G06Q 40/02 100,G06Q 40/02,・・内部業務に関連する処理,
uploaded,廃止,G06Q 40/02 102,G06Q 40/02,・・・勘定系の処理（決済処理，精査・締上げ，各種管理事務等）,
uploaded,廃止,G06Q 40/02 104,G06Q 40/02,・・・顧客情報に関する処理,
uploaded,廃止,G06Q 40/02 106,G06Q 40/02,・・・予測・計画・スケジューリング関連業務,
uploaded,廃止,G06Q 40/02 108,G06Q 40/02,・・・証券・電子マネー等の発行・管理,
uploaded,廃止,G06Q 40/02 110,G06Q 40/02,・・・機器あるいはシステムに対する監視・保守・試験,
uploaded,廃止,G06Q 40/02 112,G06Q 40/02,・・・他の金融機関との業務に関連する処理,
uploaded,廃止,G06Q 40/02 114,G06Q 40/02,・・・顧客との業務に関連する処理,
uploaded,廃止,G06Q 40/02 116,G06Q 40/02,・・・・新規契約，加入契約の追加,
uploaded,廃止,G06Q 40/02 118,G06Q 40/02,・・・・・顧客の審査・信用調査,
uploaded,廃止,G06Q 40/02 120,G06Q 40/02,・・商品，サービス,
uploaded,廃止,G06Q 40/02 122,G06Q 40/02,・・・融資，ローン，クレジット,
uploaded,廃止,G06Q 40/02 124,G06Q 40/02,・・・預貯金,
uploaded,廃止,G06Q 40/02 126,G06Q 40/02,・・・為替，小切手，手形,
uploaded,廃止,G06Q 40/02 130,G06Q 40/02,・・個別の店内用機器あるいは機構の構造・制御,
uploaded,廃止,G06Q 40/02 132,G06Q 40/02,・・・行員用端末（ＴＭ，決裁端末等）,
uploaded,廃止,G06Q 40/02 134,G06Q 40/02,・・・表示・案内装置（順番待ちの状態の表示等）,
uploaded,廃止,G06Q 40/02 140,G06Q 40/02,・・複数の機器類の接続・制御,
uploaded,廃止,G06Q 40/02 150,G06Q 40/02,・・伝送，ネットワーク,
uploaded,廃止,G06Q 40/02 160,G06Q 40/02,・・カードに関する処理,
uploaded,廃止,G06Q 40/02 162,G06Q 40/02,・・・銀行カードに関する処理,
uploaded,廃止,G06Q 40/02 170,G06Q 40/02,・・帳票に関する処理,
uploaded,廃止,G06Q 40/02 172,G06Q 40/02,・・・通帳に関する処理,
uploaded,廃止,G06Q 40/02 180,G06Q 40/02,・・ユーザインタフェイス一般,
uploaded,廃止,G06Q 40/02 190,G06Q 40/02,・・相殺（ネッティング）、資金集中決済,
uploaded,廃止,G06Q 40/04 100,G06Q 40/04,・・証券,
uploaded,廃止,G06Q 40/04 110,G06Q 40/04,・・派生商品（デリバティブ，例．先物，先渡，オプション，スワップ等）,
uploaded,廃止,G06Q 40/06 100,G06Q 40/06,・・資産運用・管理（金融機関向け）,
uploaded,廃止,G06Q 40/06 110,G06Q 40/06,・・資産運用・管理サービス（顧客向け）,
uploaded,廃止,G06Q 40/06 120,G06Q 40/06,・・金融商品の設計（プライシング，証券化等）,
uploaded,廃止,G06Q 40/06 130,G06Q 40/06,・・金融商品の仲介,
uploaded,廃止,G06Q 50/00 100,G06Q 50/00,・その他の業種,
uploaded,廃止,G06Q 50/04 100,G06Q 50/04,・・生産管理,
uploaded,廃止,G06Q 50/01 100,G06Q 50/01,・・情報サービス業,
uploaded,廃止,G06Q 50/01 110,G06Q 50/01,・・駐車場,
uploaded,廃止,G06Q 50/01 120,G06Q 50/01,・・冠婚葬祭,
uploaded,廃止,G06Q 50/01 130,G06Q 50/01,・・修理,
uploaded,廃止,G06Q 50/01 140,G06Q 50/01,・・ライセンス，著作権管理,
uploaded,廃止,G06Q 50/01 150,G06Q 50/01,・・紹介・案内システム,
uploaded,廃止,G06Q 50/01 160,G06Q 50/01,・・娯楽業,
uploaded,廃止,G06Q 50/01 170,G06Q 50/01,・・投票，くじ,
uploaded,廃止,G06Q 50/01 180,G06Q 50/01,・・調査，予測,
uploaded,廃止,G06Q 50/01 190,G06Q 50/01,・・証明書発行,
uploaded,廃止,G06Q 50/12 100,G06Q 50/12,・・・飲食店業,
uploaded,廃止,G06Q 50/12 110,G06Q 50/12,・・・旅館（ホテル）,
uploaded,廃止,G06Q 50/16 100,G06Q 50/16,・・・不動産管理,
uploaded,廃止,G06Q 50/16 102,G06Q 50/16,・・・・建物管理,
uploaded,廃止,G06Q 50/18 100,G06Q 50/18,・・・弁理士業；特許書類の扱い,
uploaded,廃止,G06Q 50/22 100,G06Q 50/22,・・・医療事務,
uploaded,廃止,G06Q 50/22 102,G06Q 50/22,・・・・予約受付,
uploaded,廃止,G06Q 50/22 104,G06Q 50/22,・・・・分析，検査,
uploaded,廃止,G06Q 50/22 106,G06Q 50/22,・・・・診断,
uploaded,廃止,G06Q 50/22 110,G06Q 50/22,・・・介護保険,
uploaded,廃止,G06Q 50/22 120,G06Q 50/22,・・・福祉サービス,
uploaded,廃止,G06Q 50/22 130,G06Q 50/22,・・・健康管理（栄養計算・管理を含む）,
uploaded,廃止,G06Q 50/24 100,G06Q 50/24,・・・・測定データ,
uploaded,廃止,G06Q 50/24 110,G06Q 50/24,・・・・カルテ,
uploaded,廃止,G06Q 50/24 120,G06Q 50/24,・・・・入力,
uploaded,廃止,G06Q 50/24 130,G06Q 50/24,・・・・薬,
uploaded,廃止,G06Q 50/24 140,G06Q 50/24,・・・・画像,
uploaded,廃止,G06Q 50/26 100,G06Q 50/26,・・・証明書発行，公証,
uploaded,廃止,G06Q 50/26 110,G06Q 50/26,・・・選挙,
uploaded,廃止,G06Q 50/28 100,G06Q 50/28,・・物流における在庫管理のためのもの,
uploaded,廃止,G06Q 50/03 100,G06Q 50/03,・・乗物・運行管理,
uploaded,廃止,G06Q 50/03 110,G06Q 50/03,・・駅務，座席予約，定期券販売,
uploaded,廃止,G06Q 50/32 100,G06Q 50/32,・・・郵便,
uploaded,廃止,G06Q 50/32 110,G06Q 50/32,・・・通信,
uploaded,廃止,G06Q 50/34 100,G06Q 50/34,・・トータリゼータ,
uploaded,廃止,G07D 7/18,G07D 7/182,・硬度の検査をするもの［７］,
uploaded,廃止,G10K 9/12 101,G10K 9/122,・・圧電ブザ－,
uploaded,廃止,G10K 9/12 101 A,G10K 9/122 100,振動板,
uploaded,廃止,G10K 9/12 101 B,G10K 9/122 101,・振動板への圧電素子の取付,
uploaded,廃止,G10K 9/12 101 C,G10K 9/122 102,・圧電素子の構成,
uploaded,廃止,G10K 9/12 101 D,G10K 9/122 103,・振動板の取付,
uploaded,廃止,G10K 9/12 101 E,G10K 9/122 110,帰還電極をもつもの,
uploaded,廃止,G10K 9/12 101 F,G10K 9/122 120,回路素子の組込，端子,
uploaded,廃止,G10K 9/12 101 G,G10K 9/122 130,電気接続,
uploaded,廃止,G10K 9/12 101 H,G10K 9/122 140,共鳴構造,
uploaded,廃止,G10K 9/12 101 J,G10K 9/122 150,ケ－ス,
uploaded,廃止,G10K 9/12 101 K,G10K 9/122 151,・防水,
uploaded,廃止,G10K 9/12 101 L,G10K 9/122 152,・放音孔,
uploaded,廃止,G10K 9/12 101 M,G10K 9/122 160,ブザ－の取付,
uploaded,廃止,G10K 9/12 101 N,G10K 9/122 161,・取付補助具,
uploaded,廃止,G10K 9/12 101 Z,G10K 9/122,その他のもの,
uploaded,廃止,G10K 9/12 102,G10K 9/122 170,・・・駆動回路,
uploaded,廃止,G10K 9/12 102 B,G10K 9/122 171,音圧向上,
uploaded,廃止,G10K 9/12 102 C,G10K 9/122 172,音色向上,
uploaded,廃止,G10K 9/12 102 D,G10K 9/122 173,発振の安定，動作の安定,
uploaded,廃止,G10K 9/12 102 E,G10K 9/122 174,駆動開始，駆動停止,
uploaded,廃止,G10K 9/12 102 F,G10K 9/122 175,断続周期，駆動周波数,
uploaded,廃止,G10K 9/12 102 G,G10K 9/122 176,駆動電圧，電流,
uploaded,廃止,G10K 9/12 102 Z,G10K 9/122 170,その他のもの,
uploaded,廃止,G11C 19/00 A,G11C 19/00,非シフト型,
uploaded,廃止,G11C 19/00 B,G11C 19/00,Ｓ／Ｐ，Ｐ／Ｓ変換,
uploaded,廃止,G11C 19/00 C,G11C 19/00,双方向シフト,
uploaded,廃止,G11C 19/00 D,G11C 19/00,可変長型,
uploaded,廃止,G11C 19/00 E,G11C 19/00,アドレス,
uploaded,廃止,G11C 19/00 F,G11C 19/00,バツフア,
uploaded,廃止,G11C 19/00 G,G11C 19/00,誤動作対策,
uploaded,廃止,G11C 19/00 H,G11C 19/00,セツト，リセツト,
uploaded,廃止,G11C 19/00 J,G11C 19/00,表示,
uploaded,廃止,G11C 19/00 K,G11C 19/00,クロツク,
uploaded,廃止,G11C 19/00 L,G11C 19/00,循環型,
uploaded,廃止,G11C 19/00 Z,G11C 19/00,その他,
uploaded,廃止,G11C 19/02 A,G11C 19/02,リレ－回路,
uploaded,廃止,G11C 19/02 Z,G11C 19/02,その他,
uploaded,廃止,G11C 19/28 A,G11C 19/28,バイポ－ラＦＦ回路,
uploaded,廃止,G11C 19/28 B,G11C 19/28,ＦＥＴＦＦ回路,
uploaded,廃止,G11C 19/28 C,G11C 19/28,バイポ－ラ転送ゲ－ト型,
uploaded,廃止,G11C 19/28 D,G11C 19/28,ＦＥＴ転送ゲ－ト型,
uploaded,廃止,G11C 19/28 E,G11C 19/28,トンネルダイオ－ド,
uploaded,廃止,G11C 19/28 Z,G11C 19/28,その他,
uploaded,廃止,G11C 21/00 A,G11C 21/00,光伝送路,
uploaded,廃止,G11C 21/00 B,G11C 21/02 100,超音波遅延線,
uploaded,廃止,G11C 21/00 C,G11C 21/02 110,磁歪遅延線,
uploaded,廃止,G11C 21/00 Z,G11C 21/00,その他,
uploaded,廃止,H01F 41/06 A,H01F 41/06,巻枠回転型／巻回一般,
uploaded,廃止,H01F 41/06 B,H01F 41/06,治具,
uploaded,廃止,H01F 41/06 C,H01F 41/088,フライヤ－型,
uploaded,廃止,H01F 41/06 D,H01F 41/092,回転テ－ブルを用いた巻回,
uploaded,廃止,H01F 41/06 E,H01F 41/076,リ－ド線の処理・端子への巻回,
uploaded,廃止,H01F 41/06 Z,H01F 41/06,その他,
uploaded,廃止,H01L 33/00 100,H01L 33/02,・半導体素子本体に特徴のあるもの,
uploaded,廃止,H01L 33/00 110,H01L 33/04,・・量子効果を奏する構造または超格子を有するもの，例．トンネル接合,
uploaded,廃止,H01L 33/00 112,H01L 33/06,・・・発光領域内にあるもの，例．量子閉じ込め構造，トンネル障壁,
uploaded,廃止,H01L 33/00 120,H01L 33/08,・・複数の発光領域を有するもの，例．横方向に不連続な発光層，フォトルミネセント領域が半導体素子本体に集積化されているもの（Ｈ０１Ｌ２７／１５が優先）,
uploaded,廃止,H01L 33/00 130,H01L 33/01,・・反射構造を有するもの，例．半導体ブラッグ反射鏡,
uploaded,廃止,H01L 33/00 140,H01L 33/12,・・応力緩和構造を有するもの，例．バッファ層,
uploaded,廃止,H01L 33/00 150,H01L 33/14,・・電流制御構造を有するもの，例．高濃度ドープ半導体層，電流ブロック構造,
uploaded,廃止,H01L 33/00 160,H01L 33/16,・・特定の結晶構造や結晶方位を有するもの，例．多結晶，アモルファス，ポーラス,
uploaded,廃止,H01L 33/00 162,H01L 33/18,・・・発光領域内にあるもの［注．このサブグループに分類を付与した場合には，発光領域の化学組成を特定するために，Ｈ０１Ｌ３３／００，１８０－Ｈ０１Ｌ３３／００，１８８のいずれかにも分類を付与する。］,
uploaded,廃止,H01L 33/00 170,H01L 33/02,・・特定の形状を有するもの，例．湾曲または面取りされた基板,
uploaded,廃止,H01L 33/00 172,H01L 33/22,・・・粗面，凹凸面，例．エピタキシャル層の界面にあるもの,
uploaded,廃止,H01L 33/00 174,H01L 33/24,・・・発光領域にあるもの，例．非プレーナー接合,
uploaded,廃止,H01L 33/00 180,H01L 33/26,・・発光領域の材料,
uploaded,廃止,H01L 33/00 182,H01L 33/28,・・・ＩＩ族およびＶＩ族元素のみを有するもの,
uploaded,廃止,H01L 33/00 184,H01L 33/03,・・・ＩＩＩ族およびＶ族元素のみを有するもの,
uploaded,廃止,H01L 33/00 186,H01L 33/32,・・・・窒素を含むもの,
uploaded,廃止,H01L 33/00 188,H01L 33/34,・・・ＩＶ族元素のみを有するもの,
uploaded,廃止,H01L 33/00 200,H01L 33/36,・電極に特徴があるもの,
uploaded,廃止,H01L 33/00 210,H01L 33/38,・・特定の形状,
uploaded,廃止,H01L 33/00 220,H01L 33/04,・・材料,
uploaded,廃止,H01L 33/00 222,H01L 33/42,・・・透明材料,
uploaded,廃止,H01L 33/00 300,H01L 33/44,・コーティングに特徴があるもの，例．パシベーション層，反射防止コーティング,
uploaded,廃止,H01L 33/00 310,H01L 33/46,・・反射コーティング，例．誘電体ブラッグ反射鏡,
uploaded,廃止,H01L 33/00 400,H01L 33/48,・半導体素子本体のパッケージに特徴のあるもの［注．このグループは，半導体素子本体に接触する要素または，パッケージに集積化された要素を含む。］,
uploaded,廃止,H01L 33/00 410,H01L 33/05,・・波長変換要素,
uploaded,廃止,H01L 33/00 420,H01L 33/52,・・封止,
uploaded,廃止,H01L 33/00 422,H01L 33/54,・・・特定の形状を有するもの,
uploaded,廃止,H01L 33/00 424,H01L 33/56,・・・材料，例．エポキシ樹脂，シリコン樹脂,
uploaded,廃止,H01L 33/00 430,H01L 33/58,・・光の形状を形成する要素,
uploaded,廃止,H01L 33/00 432,H01L 33/06,・・・反射要素,
uploaded,廃止,H01L 33/00 440,H01L 33/62,・・半導体素子本体へまたは半導体本体から電流を流す部品，例．リードフレーム，ワイヤボンド，ハンダ,
uploaded,廃止,H01L 33/00 450,H01L 33/64,・・放熱または冷却要素,
uploaded,廃止,H01R 11/00 A,H01R 11/00,離間導体の接続器,
uploaded,廃止,H01R 11/00 D,H01R 11/11,電線の端子,
uploaded,廃止,H01R 11/00 E,H01R 11/11,・接続情報の表示片をもつもの,
uploaded,廃止,H01R 11/00 Z,H01R 11/00,その他,
uploaded,廃止,H01R 11/12 A,H01R 11/12,環形、フック形またはフォーク形のもの,
uploaded,廃止,H01R 11/12 B,H01R 11/12,アルミ端子,
uploaded,廃止,H01R 13/00 A,H01R 13/02,接触子,
uploaded,廃止,H01R 13/00 B,H01R 13/46,ハウジング・被覆,
uploaded,廃止,H01R 13/00 C,H01R 13/00,特殊用途・特殊機能,
uploaded,廃止,H01R 13/00 Z,H01R 13/00,その他,
uploaded,廃止,H01R 33/05 A,H01R 33/06,互いに並行な軸をもつ２個の導電ピン，刃または同様な接触子をもつ２極装置,
uploaded,廃止,H01R 33/05 B,H01R 33/06,・ピン，刃または同様な接触子の軸に対して垂直な相対運動によつて，摺動的に相手方接触子と係合するもの,
uploaded,廃止,H01R 33/05 C,H01R 33/06,・装置に取り付けられる相手方部品,
uploaded,廃止,H01R 33/05 D,H01R 33/46,バヨネット型基板をもつ２極装置,
uploaded,廃止,H01R 33/05 E,H01R 33/46,・第１の運動が直線で第２の運動が第１の運動に直角な軸の周りの回転運動であるもの〔ｃｆ，蛍光灯ソケット〕,
uploaded,廃止,H01R 33/05 F,H01R 33/46,・・第１運動中は極が電気的に接続されないホルダー,
uploaded,廃止,H01R 33/05 Z,H01R 33/05,その他,
uploaded,廃止,H02J 17/00,H02J 50/00,電磁波による電力給電または電力配電のための方式［３］,
uploaded,廃止,H02J 17/00 A,H02J 50/00,マイクロ波給電または配電,
uploaded,廃止,H02J 17/00 B,H02J 50/00,電磁誘導，誘導結合，磁気結合,
uploaded,廃止,H02J 17/00 C,H02J 50/00,静電誘導，容量結合,
uploaded,廃止,H02J 17/00 D,H02J 50/00,光による給電または配電,
uploaded,廃止,H02J 17/00 E,H02J 50/00,超音波,
uploaded,廃止,H02J 17/00 X,H02J 50/00,デ－タ伝送を伴うもの〔Ａ～Ｅにも付与する〕,
uploaded,廃止,H02J 17/00 Z,H02J 50/00,その他,
uploaded,廃止,H02K 11/00 A,H02K 11/02,測定，監視，試験，検査あるいは保護装置との結合,
uploaded,廃止,H02K 11/00 B,H02K 11/21,・速度〔回転の有無の検出を含む〕,
uploaded,廃止,H02K 11/00 C,H02K 11/21,・位置,
uploaded,廃止,H02K 11/00 D,H02K 11/25,・温度，熱,
uploaded,廃止,H02K 11/00 E,H02K 11/25,・・温度の測定あるいは測定素子の取付け,
uploaded,廃止,H02K 11/00 F,H02K 11/25,・・冷却装置との結合,
uploaded,廃止,H02K 11/00 G,H02K 11/25,・・加熱乾燥〔巻線への通電乾燥も含む〕,
uploaded,廃止,H02K 11/00 H,H02K 11/02,・回転方向,
uploaded,廃止,H02K 11/00 J,H02K 11/02,・電流，電圧,
uploaded,廃止,H02K 11/00 K,H02K 11/02,・・回転子側の電流，電圧,
uploaded,廃止,H02K 11/00 L,H02K 11/02,・・・軸電流，軸電圧,
uploaded,廃止,H02K 11/00 M,H02K 11/02,・絶縁,
uploaded,廃止,H02K 11/00 N,H02K 11/02,・空隙〔エアギャップ〕,
uploaded,廃止,H02K 11/00 P,H02K 11/04,・整流子，ブラシ,
uploaded,廃止,H02K 11/00 Q,H02K 11/02,・軸受,
uploaded,廃止,H02K 11/00 R,H02K 11/02,・振動，音,
uploaded,廃止,H02K 11/00 S,H02K 11/02,・・雑音防止〔スパーク雑音等の防止〕,
uploaded,廃止,H02K 11/00 T,H02K 11/02,・浸水検出，浸水防止,
uploaded,廃止,H02K 11/00 U,H02K 11/02,・その他の測定，監視装置との結合,
uploaded,廃止,H02K 11/00 V,H02K 11/02,・その他の試験，検査装置との結合,
uploaded,廃止,H02K 11/00 W,H02K 11/02,・その他の保護装置との結合,
uploaded,廃止,H02K 11/00 X,H02K 11/03,電気的回路素子あるいは回路装置との結合,
uploaded,廃止,H02K 11/00 Y,H02K 11/04,・整流器との結合,
uploaded,廃止,H02K 11/00 Z,H02K 11/00,その他,
uploaded,廃止,H02N 2/00 A,H02N 2/18,圧電素子を用いた発電機,
uploaded,廃止,H02N 2/00 B,H02N 2/00,圧電素子を用いた電動機〔単に，変位量拡大，縮小のためのアクチユエ－タ〕,
uploaded,廃止,H02N 2/00 C,H02N 2/00,・超音波モ－タ〔インチワ－ム（尺取り虫寸動），公転型のものも含む〕,
uploaded,廃止,H02N 2/00 D,H02N 2/00,磁歪素子を用いるもの,
uploaded,廃止,H02N 2/00 Z,H02N 2/00,その他のもの,
uploaded,廃止,H02P 5/00 101,H02P 25/06,・界磁または電機子あるいは固定子または移動子電流変化による１個の直線運動電動機の速度調整用,
uploaded,廃止,H02P 5/00 101 A,H02P 25/06,誘導形,
uploaded,廃止,H02P 5/00 101 B,H02P 25/06,同期〔直流〕形,
uploaded,廃止,H02P 5/00 101 C,H02P 25/06,・ステツプ形,
uploaded,廃止,H02P 5/00 101 E,H02P 25/06,可動コイル形,
uploaded,廃止,H02P 5/00 101 Z,H02P 25/06,その他のもの,
uploaded,廃止,H02P 5/00 301,H02P 29/00,・位相制御,
uploaded,廃止,H02P 5/00 301 A,H02P 29/00,パルス信号を用いて制御するもの,
uploaded,廃止,H02P 5/00 301 B,H02P 29/00,アナログ信号を用いて制御するもの〔レゾルバ〕,
uploaded,廃止,H02P 5/00 301 C,H02P 29/00,進遅別制御をするもの,
uploaded,廃止,H02P 5/00 301 D,H02P 29/00,ゲイン調整をするもの,
uploaded,廃止,H02P 5/00 301 E,H02P 29/00,電源電圧変動を補償するもの,
uploaded,廃止,H02P 5/00 301 F,H02P 29/00,２重ル－プ,
uploaded,廃止,H02P 5/00 301 G,H02P 29/00,同期状態を表示するもの,
uploaded,廃止,H02P 5/00 301 H,H02P 29/00,位相制御＋速度制御,
uploaded,廃止,H02P 5/00 301 J,H02P 29/00,・位相制御と速度制御を重畳するもの,
uploaded,廃止,H02P 5/00 301 K,H02P 29/00,・位相制御と速度制御を選択的に切換えるもの,
uploaded,廃止,H02P 5/00 301 M,H02P 29/00,ピツチコントロ－ル,
uploaded,廃止,H02P 5/00 301 R,H02P 29/00,検出,
uploaded,廃止,H02P 5/00 301 S,H02P 29/02,保護,
uploaded,廃止,H02P 5/00 301 Z,H02P 29/00,その他のもの,
uploaded,廃止,H02P 5/00 501,H02P 25/08,・リラクタンスモ－タの制御装置,
uploaded,廃止,H02P 5/00 A,H02P 29/00,検出信号としてアナログ信号を用い，アナログ制御を行うもの,
uploaded,廃止,H02P 5/00 B,H02P 29/00,検出信号としてアナログ信号を用い，デイジタル制御を行うもの,
uploaded,廃止,H02P 5/00 C,H02P 29/00,検出信号としてデイジタル信号を用い，アナログ制御を行うもの,
uploaded,廃止,H02P 5/00 D,H02P 29/00,検出信号としてデイジタル信号を用い，デイジタル制御を行うもの,
uploaded,廃止,H02P 5/00 E,H02P 29/00,電流制御ル－プあるいは電圧制御ル－プを持つもの〔Ａ，Ｂ，Ｃ，Ｄも付与する〕,
uploaded,廃止,H02P 5/00 F,H02P 29/00,ル－プゲインを調節するもの〔可変リミツタも含む〕,
uploaded,廃止,H02P 5/00 G,H02P 29/00,制御系を併設するもの,
uploaded,廃止,H02P 5/00 H,H02P 29/00,制御系を切換えるもの,
uploaded,廃止,H02P 5/00 J,H02P 29/00,軸の偏心，軸のねじれを補償するもの,
uploaded,廃止,H02P 5/00 K,H02P 29/00,同調・共振・ろ波回路を用いるもの，共振周波数・リツプルを除去するもの,
uploaded,廃止,H02P 5/00 L,H02P 29/00,加速度，起動減速時に特徴のあるもの,
uploaded,廃止,H02P 5/00 M,H02P 29/00,ピツチコントロ－ル,
uploaded,廃止,H02P 5/00 N,H02P 29/00,回転検出器を２台以上設けるもの,
uploaded,廃止,H02P 5/00 P,H02P 29/00,負荷に応じた制御を行うもの〔負荷変動・物理量応動も含む〕,
uploaded,廃止,H02P 5/00 Q,H02P 29/00,パタ－ン指令・パタ－ン制御・速度指令,
uploaded,廃止,H02P 5/00 R,H02P 29/00,検出・表示,
uploaded,廃止,H02P 5/00 S,H02P 29/00,・速度検出信号を微分するもの,
uploaded,廃止,H02P 5/00 T,H02P 29/00,異常検出,
uploaded,廃止,H02P 5/00 U,H02P 29/00,保護・防止,
uploaded,廃止,H02P 5/00 V,H02P 29/02,電源電圧変動補償，瞬時停電補償,
uploaded,廃止,H02P 5/00 W,H02P 29/00,マイコンを用いるもの,
uploaded,廃止,H02P 5/00 X,H02P 29/00,推定器時定数推定器を用いるもの，予測制御を行うもの,
uploaded,廃止,H02P 5/00 Z,H02P 29/00,その他のもの,
uploaded,廃止,H02P 5/04,H02P 29/04,・別個の制動機による１個の電動機の速度調整用,
uploaded,廃止,H02P 5/06,H02P 7/06,・界磁または電機子電流変化による１個の直流電動機の速度調整用,
uploaded,廃止,H02P 5/06 A,H02P 7/06,検出信号としてアナログ信号を用い，アナログ制御を行うもの,
uploaded,廃止,H02P 5/06 B,H02P 7/06,検出信号としてアナログ信号を用い，デイジタル制御を行うもの,
uploaded,廃止,H02P 5/06 C,H02P 7/06,検出信号としてデイジタル信号を用い，アナログ制御を行うもの,
uploaded,廃止,H02P 5/06 D,H02P 7/06,検出信号としてデイジタル信号を用い，デイジタル制御を行うもの,
uploaded,廃止,H02P 5/06 E,H02P 7/06,電流制御ル－プあるいは電圧制御ル－プを持つもの〔ＡＢＣＤも付与する〕,
uploaded,廃止,H02P 5/06 F,H02P 7/06,ル－プゲインを調整するもの〔可変リミツタも含む〕,
