改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,廃止,F21V 8/00 601 B,F21S 2/00 432,導光板の内部に特徴を有するもの,
uploaded,廃止,F21V 8/00 601 C,F21S 2/00 438,導光板の裏面に特徴を有するもの,
uploaded,廃止,F21V 8/00 601 D,F21S 2/00 439,導光板の光源に特徴を有するもの,
uploaded,廃止,F21V 8/00 601 E,F21S 2/00 441,導光板の光源と導光板の入り口の間に特徴を有するもの,
uploaded,廃止,F21V 8/00 601 F,F21S 2/00 440,導光板の光源の反射板に特徴を有するもの,
uploaded,廃止,F21V 8/00 601 G,F21S 2/00 443,導光板の取付に特徴を有するもの,
uploaded,廃止,F21V 8/00 601 Z,F21S 2/00 444,その他のもの,
uploaded,廃止,G01S 5/15,G01S 5/16,・亜原子粒子を使用するもの,
uploaded,廃止,G05G 1/00 H,G05G 1/05,・足で操作されるもの,
uploaded,廃止,G05G 1/14,G05G 1/03 Z,・足踏み制御部材，例．ペダル；足置きまたは足案内,
uploaded,廃止,G05G 1/14 E,G05G 1/03 E,車両用ペダル,
uploaded,廃止,G05G 1/14 A,G05G 1/03 A,・足踏式パ－キングペダル,
uploaded,廃止,G05G 1/14 B,G05G 1/03 B,・自動二輪車用ペダル,
uploaded,廃止,G05G 1/14 G,G05G 1/32,負傷防止手段を持つもの,
uploaded,廃止,G05G 1/14 H,G05G 1/323,・ペダルと被制御部材との間の連結が外れるもの，例．コネクティングロッドが破壊するもの又は曲がるもの,
uploaded,廃止,G05G 1/14 J,G05G 1/327,・ペダルが枢軸又は支持部材から外れるもの，例．ペダルを枢軸から外すために支持部材が破壊するもの又は曲がるもの,
uploaded,廃止,G05G 1/14 K,G05G 1/34,二本の足で操作するもの（例．教習車用）,
uploaded,廃止,G05G 1/14 L,G05G 1/36,二又はそれ以上のペダルの集合体からなる取付ユニット（例．取付容易性のため）,
uploaded,廃止,G05G 1/14 M,G05G 1/38,連続的にペダル位置を検出する手段,
uploaded,廃止,G05G 1/14 F,G05G 1/04,ペダルの位置調整,
uploaded,廃止,G05G 1/14 N,G05G 1/405,・無段階に調整可能なもの,
uploaded,廃止,G05G 1/14 P,G05G 1/42,枢軸でないもの（例．スライドするもの）,
uploaded,廃止,G05G 1/14 Q,G05G 1/44,枢軸を有するもの,
uploaded,廃止,G05G 1/14 R,G05G 1/445,・中央で揺動するもの,
uploaded,廃止,G05G 1/14 S,G05G 1/46,ペダルと被制御部材とを連結する手段またはリンク（１／１４＠Ｓへ付与する際には，Ｇ０５Ｇ７／の適当な分類も付与する）,
uploaded,廃止,G05G 1/14 Z,G05G 1/03 Z,その他のもの,
uploaded,廃止,G05G 1/16,G05G 1/48,・・そのための滑止め面；ペダル延長体または類似の装着物,
uploaded,廃止,G05G 1/16 100,G05G 1/483,・・・滑止め面,
uploaded,廃止,G05G 1/16 200,G05G 1/487,・・・ペダル延長体,
uploaded,廃止,G05G 1/18,G05G 1/06,・・ペダル上にない足置きまたは足案内,
uploaded,廃止,G05G 1/02,G05G 1/52,・手，足以外の人体部分により作動されるように特に適合された制御部材,
uploaded,廃止,G05G 1/21,G05G 1/54,・補助操作部材または延長体により作動するように特に適合された制御部材；そのための操作部材または延長体（１／１６が優先）［５］,
uploaded,廃止,G05G 1/22,G05G 1/56,・・鍵，ねじ回しまたは同様の道具により作動するように特に適合された制御部材［５］,
uploaded,廃止,G05G 1/24,G05G 1/01 Z,・互に関連する多数の制御部材の配列,
uploaded,廃止,G05G 1/24 A,G05G 1/01 A,押圧または引張りにより作動されるもの,
uploaded,廃止,G05G 1/24 B,G05G 1/01 B,滑り運動により作動されるもの,
uploaded,廃止,G05G 1/24 C,G05G 1/01 C,揺動運動により作動されるレバ－,
uploaded,廃止,G05G 1/24 D,G05G 1/01 D,回転制御部材,
uploaded,廃止,G05G 1/24 E,G05G 1/01 E,・多重軸のもの,
uploaded,廃止,G05G 1/24 F,G05G 1/01 F,足踏制御部材,
uploaded,廃止,G05G 1/24 Z,G05G 1/01 Z,その他のもの〔例．上記組み合せによるもの〕,
uploaded,廃止,G05G 1/26,G05G 1/58,・操作者の体の関連個所用のレストまたは案内（１／１８が優先）［５］,
uploaded,廃止,G05G 1/26 100,G05G 1/06,・・足置きまたは足案内,
uploaded,廃止,G05G 1/26 200,G05G 1/62,・・アームレスト,
uploaded,廃止,G05G 1/28,G05G 1/015 Z,・制御部材の位置を指示するための装置［５］,
uploaded,廃止,G05G 1/28 A,G05G 1/015 A,回転制御部材に用いたもの,
uploaded,廃止,G05G 1/28 Z,G05G 1/015 Z,その他のもの,
uploaded,タイトル変更,A01N 43/00,A01N 43/00,殺生物剤，有害生物忌避剤または誘引剤，または植物生長調節剤であって複素環式化合物を含むもの（環式無水物，環式イミドを含むもの３７／００；ただ１個の複素環を有する式Ｘ    …―…Ｃ    －Ｎ＜ＣＣ）の化合物を含むもの，ここでｍ≧１，ｎ≧０であり，－Ｎ＜ＣＣ）は非置換またはアルキル置換したピロリジン，ピペリジン，モルホリン，チオモルホリン，ピペラジンまたは４個またはそれ以上のＣＨ    基を有するポリメチレンイミン３３／００～４１／１２）,殺生物剤，有害生物忌避剤または誘引剤，または植物生長調節剤であって複素環式化合物を含むもの（環式無水物，環式イミドを含むもの３７／００；ただ１個の複素環を有する式Ｘｍ…―…Ｃｎ－Ｎ＜ＣＣ）の化合物を含むもの，ここでｍ≧１，ｎ≧０であり，－Ｎ＜ＣＣ）は非置換またはアルキル置換したピロリジン，ピペリジン，モルホリン，チオモルホリン，ピペラジンまたは４個またはそれ以上のＣＨ↓２基を有するポリメチレンイミン３３／００～４１／１２）
uploaded,タイトル変更,A01N 43/04 101 H,A01N 43/04 101 H,・・「図」〔Ａ，Ｂ＝Ｃ，Ｏ，Ｓ，Ｎ〕,・・「図」
uploaded,タイトル変更,A01N 43/05 G,A01N 43/05 G,・・基本骨格として，又は「図」＜ＢＲ＞「図」のＣに結合した他の複素環を有するもの,・・基本骨格として，又は「図」　「図」のＣに結合した他の複素環を有するもの
uploaded,タイトル変更,A01N 43/56 C,A01N 43/56 C,・「図」＜ＢＲ＞低級アルキルＯＲ低級アルケニル,・「図」低級アルキルＯＲ低級アルケニル
uploaded,タイトル変更,A01N 43/653 G,A01N 43/653 G,・・基本骨格として，又は「図」＜ＢＲ＞「図」のＣに結合した他の複素環を有するもの,・・基本骨格として，又は「図」　「図」のＣに結合した他の複素環を有するもの
uploaded,タイトル変更,A01N 43/653 L,A01N 43/653 L,「図」＜ＢＲ＞〔低級アルキルのみのとき，「図」に結合した低級アルキル以外の置換基あればＡ～Ｋを優先させる〕,「図」〔低級アルキルのみのとき，「図」に結合した低級アルキル以外の置換基あればＡ～Ｋを優先させる〕
uploaded,タイトル変更,A01N 43/07,A01N 43/07,・・・・環の炭素原子に直接ついた，ただ１個の酸素，硫黄またはハロゲン原子，またはただ１個のシアノ，チオシアノ（―ＳＣＮ），シアナト（―ＯＣＮ）またはアジド（―Ｎ    ）基をもつジアミノ―１，３，５―トリアジン,・・・・環の炭素原子に直接ついた，ただ１個の酸素，硫黄またはハロゲン原子，またはただ１個のシアノ，チオシアノ（―ＳＣＮ），シアナト（―ＯＣＮ）またはアジド（―Ｎ↓３）基をもつジアミノ―１，３，５―トリアジン
uploaded,タイトル変更,A01N 43/82 101 A,A01N 43/82 101 A,「図」〔Ａ＝Ｏ，Ｓ〕,「図」
uploaded,タイトル変更,A01N 43/82 101 B,A01N 43/82 101 B,「図」〔Ａ＝Ｏ，Ｓ〕,「図」
uploaded,タイトル変更,A01N 43/82 101 C,A01N 43/82 101 C,「図」〔Ａ＝Ｏ，Ｓ〕,「図」
uploaded,タイトル変更,A01N 57/01 C,A01N 57/01 C,「図」,「図」
uploaded,タイトル変更,A47B 25/00,A47B 25/00,その他のゲーム用テーブル（ビリヤード用テーブルＡ６３Ｄ１５／００）,カード用テーブル；その他のゲーム用テーブル（ビリヤード用テーブルＡ６３Ｄ１５／００）
uploaded,タイトル変更,A61F 7/00 310 J,A61F 7/00 310 J,ペルチエ効果を利用するもの〔冷熱媒を加熱冷却するものは，Ｅ又は，Ｆ〕〔熱電素子を用いるもの〕,ペルチェ効果を利用するもの〔冷熱媒を加熱冷却するものは，Ｅ又は，Ｆ〕〔熱電素子を用いるもの〕
uploaded,タイトル変更,A61F 7/08 333,A61F 7/08 333,・・・・ベルチエ効果を利用するもの〔熱電素子を利用するもの〕,・・・・ペルチェ効果を利用するもの〔熱電素子を利用するもの〕
uploaded,タイトル変更,A61F 7/01 322,A61F 7/01 322,・・・・ペルチエ効果を利用するもの（蓄冷剤が循環するものは３２１）,・・・・ペルチェ効果を利用するもの（蓄冷剤が循環するものは３２１）
uploaded,タイトル変更,A61F 7/01 332,A61F 7/01 332,・・・・ペルチエ効果を利用するもの〔蓄冷材が循環するものは，３２１〕,・・・・ペルチェ効果を利用するもの〔蓄冷材が循環するものは，３２１〕
uploaded,タイトル変更,A61F 7/01 351,A61F 7/01 351,・・・ペルチエ効果を利用するもの,・・・ペルチェ効果を利用するもの
uploaded,タイトル変更,A61F 9/00 580,A61F 9/00 580,・治療用眼鏡，治療用コンタクトレンズ，機能回，予防器具,・治療用眼鏡，治療用コンタクトレンズ，機能回復，予防器具
uploaded,タイトル変更,A61L,A61L,材料またはものを殺菌するための方法または装置一般；空気の消毒；殺菌または脱臭；包帯，被覆用品，吸収性パッド，または手術用物品の化学的事項；包帯，被覆用品，吸収性パッド，または手術用物品のための材料（死体の保存，使用する薬剤によって特徴づけられた消毒Ａ０１Ｎ；食品または食料品の保存，例．殺菌，Ａ２３；医療用，歯科用または化粧用製剤Ａ６１Ｋ；オゾンの製造Ｃ０１Ｂ１３／１０）［４］,材料またはものを殺菌するための方法または装置一般；空気の消毒，殺菌または脱臭；包帯，被覆用品，吸収性パッド，または手術用物品の化学的事項；包帯，被覆用品，吸収性パッド，または手術用物品のための材料（死体の保存，使用する薬剤によって特徴づけられた消毒Ａ０１Ｎ；食品または食料品の保存，例．殺菌，Ａ２３；医療用，歯科用または化粧用製剤Ａ６１Ｋ；オゾンの製造Ｃ０１Ｂ１３／１０）［４］
uploaded,タイトル変更,B26B 29/00,B26B 29/00,手持ち切断工具のためのつばまたはさや（散髪用バリカンまたは乾式かみそりのための保護具１９／３８）,手持ち切断工具のためのつばまたはさや；手持ち切断工具を案内するための装置（散髪用バリカンまたは乾式かみそりのための保護具１９／３８）［５］
uploaded,タイトル変更,B26B 29/02,B26B 29/02,・ナイフ用,・ナイフ用保護具またはさや
uploaded,タイトル変更,B26B 29/04,B26B 29/04,・はさみ用，例．マニキュア用具と結合したもの（マニキュア道具それ自体Ａ４５Ｄ２９／００）,・はさみ用保護具またはさや，例．マニキュア用具と結合したもの（マニキュア道具それ自体Ａ４５Ｄ２９／００）
uploaded,タイトル変更,B60K 5/12 Z,B60K 5/12 Z,その他〔←取付けブラケツト，ロ－ルロツド・トルクロツクド自体〕,その他〔←取付けブラケツト，ロ－ルロツド・トルクロツド自体〕
uploaded,タイトル変更,B60K 17/348 A,B60K 17/348 A,農機用〔←トラクタにおける前輪変速装置，農用トラクタにおける前輪増速操作装置，,農機用〔←トラクタにおける前輪変速装置，農用トラクタにおける前輪増速操作装置〕
uploaded,タイトル変更,B63B 35/00 P,B63B 35/00 P,構造物運搬船’プラントモジエ－ル運搬船,構造物運搬船’プラントモジュール運搬船
uploaded,タイトル変更,D01F 6/84 309,D01F 6/84 309,・・・Ｃ　以下の脂肪族環を持つエステル形成成分単位を持つ「図」,・・・Ｃ↓５以下の脂肪族環を持つエステル形成成分単位を持つ「図」
uploaded,タイトル変更,F24F 1/00 361 A,F24F 1/00 361 A,結露防止〔断熱板を利用した箱体，４０１Ｄ，断熱材を利用した露受皿，４０１Ｈ〕,結露防止〔断熱板を利用した箱体，４０１Ｄ，断熱材を利用した露受皿，３６１Ｈ〕
uploaded,タイトル変更,G01L 5/00 K,G01L 5/00 K,・軸受の,軸受
uploaded,タイトル変更,G01N 3/56 A,G01N 3/56 A,繊維、布，例．絨毯，，の,繊維、布，例．絨毯，の
uploaded,タイトル変更,G01S 5/00,G01S 5/00,２またはそれ以上の方向線，位置線測定を座標づけすることによる位置決定；２またはそれ以上の距離測定を座標づけすることによる位置決定,２またはそれ以上の方向線，位置線測定を座標づけすることによる位置決定；２またはそれ以上の距離測定を座標づけすることによる位置決定［２］
uploaded,タイトル変更,G01S 5/02,G01S 5/02,・無線周波を使用するもの,・電波を使用するもの
uploaded,タイトル変更,G01S 5/06,G01S 5/06,・・電波源の位置が，路程差測定によって決定される複数の位置線を座標づけすることによって決定されるもの（５／１２が優先）,・・電波源の位置が，路程差測定によって決定される複数の位置線を座標づけすることによって決定されるもの（５／１２が優先）［３］
uploaded,タイトル変更,G01S 5/01,G01S 5/01,・・受信機の位置が，路程差測定によって決定される複数の位置線を座標づけすることによって決定されるもの（５／１２が優先）,・・受信機の位置が，路程差測定によって決定される複数の位置線を座標づけすることによって決定されるもの（５／１２が優先）［３］
uploaded,タイトル変更,G01S 5/16,G01S 5/16,・無線周波以外の電磁波を使用するもの,・電波以外の電磁波を使用するもの
uploaded,タイトル変更,G01S 5/02,G01S 5/02,・・音波源の位置が離れて設けられた複数個の方向探知機により決定されるもの,・・音波源の位置が離れて設けられた複数個の方向探知機により決定されるもの［５］
uploaded,タイトル変更,G01S 5/22,G01S 5/22,・・音波源の位置が，路程差測定によって定義決定される複数の位置線を座標づけすることによって決定されるもの（５／２８が優先）,・・音波源の位置が，路程差測定によって定義決定される複数の位置線を座標づけすることによって決定されるもの（５／２８が優先）［５］
uploaded,タイトル変更,G01S 5/24,G01S 5/24,・・単一の方向探知機の位置が互いに離れている複数個の既知位置の音波源の方向の測定により決定されるもの,・・単一の方向探知機の位置が互いに離れている複数個の既知位置の音波源の方向の測定により決定されるもの［５］
uploaded,タイトル変更,G01S 5/26,G01S 5/26,・・受信機の位置が，路程差測定によって決定される複数の位置線を座標づけすることによって決定されるもの（５／２８が優先）,・・受信機の位置が，路程差測定によって決定される複数の位置線を座標づけすることによって決定されるもの（５／２８が優先）［５］
uploaded,タイトル変更,G01S 5/28,G01S 5/28,・・相異なる形の位置線，例．双曲線，円線，楕円線，放射状線，の座標づけによるもの（方向および距離の座標表示を与えるソーナ指示器７／６２）,・・相異なる形の位置線，例．双曲線，円線，楕円線，放射状線，の座標づけによるもの（方向および距離の座標表示を与えるソーナ指示器７／６２）［５］
uploaded,タイトル変更,G01S 5/03,G01S 5/03,・・互いに離れた複数個の既知位置の点からの絶対距離の決定,・・互いに離れた複数個の既知位置の点からの絶対距離の決定［５］
uploaded,タイトル変更,G05G 1/00,G05G 1/00,制御部材，例．ノブ，ハンドル；その組立体または配列；制御部材の位置の指示（これらを位置に保持し，または拘束する手段５／００；とくにプログラム制御のためのもの２１／００）,制御部材，例．ノブ，ハンドル；その組立体または配列；制御部材の位置の指示（ジョイスティック一般　Ｇ０５Ｇ９／０４７；自動車のステアリングホイール　Ｂ６２Ｄ）［１，２００８．０４］
uploaded,タイトル変更,G05G 5/03,G05G 5/03,指令位置または基準位置への制御部材の到達を操作者が認識するのを高める手段，例．感覚によるもの（制御部材の位置を指示する装置１／２８）［５］,指令位置または基準位置への制御部材の到達を操作者が認識するのを高める手段；操作感覚を与えるもの，例．操作反力を発生させる手段（制御部材の位置を指示する装置Ｇ０５Ｇ１／０１５）［５，２００８．０４］
uploaded,タイトル変更,G06F 9/44 501,G06F 9/44 501,・・・特別なア－キラクチヤを持つもの（マルチプロセツサ：Ｇ０６Ｆ１５／１６，ベクトルプロセツサ：Ｇ０６Ｆ１５／３４７，デ－タフロ－プロセツサ：Ｇ０６Ｆ１５／８２）,・・・特別なアーキテクチャを持つもの（マルチプロセツサ：Ｇ０６Ｆ１５／１６，ベクトルプロセツサ：Ｇ０６Ｆ１５／３４７，デ－タフロ－プロセツサ：Ｇ０６Ｆ１５／８２）
uploaded,タイトル変更,H04Q 7/00 243,H04Q 7/00 243,・・シュミレートしたトラフィックを使った試験,・・シミュレートしたトラフィックを使った試験
uploaded,タイトル変更,H04Q 7/00 442,H04Q 7/00 442,・・・・ユーザのプロファイル，例．ユーザのスピード，優先度，場所，又はネットワークの状態，例．スタンバイ，アイドル，無送信，を使うもの,・・・・ユーザのプロファイル［例．ユーザのスピード，優先度，場所］又はネットワークの状態［例．スタンバイ，アイドル，無送信］を使うもの
uploaded,タイトル変更,H04Q 7/00 448,H04Q 7/00 448,・・・・マクロダイバーシチ又はソフトハンドオフ中,・・・・マクロダイバーシティ又はソフトハンドオフ中
uploaded,タイトル変更,H04Q 7/00 449,H04Q 7/00 449,・・・・時間，空間，周波数，偏波ダイバーシチ,・・・・時間，空間，周波数，偏波ダイバーシティ
uploaded,タイトル変更,H04Q 7/00 451,H04Q 7/00 451,・・・・マルチホップネットワークでの電力制御,・・・・マルチホップネットワーク［例．無線中継ネットワーク］での電力制御
uploaded,タイトル変更,H04Q 7/00 457,H04Q 7/00 457,・・・・ＴＰＣビットのフレームフォーマット,・・・・ＴＰＣビットのフォーマット
uploaded,タイトル変更,H04Q 7/00 462,H04Q 7/00 462,・・ワイヤレスインタフェースの同期,・・ワイヤレスインターフェースの同期
uploaded,タイトル変更,H04Q 7/00 623,H04Q 7/00 623,・・事前に構築された階層構造のネットワーク,・・事前に構築された階層構造のネットワーク，例．ページングネットワーク，セルラーネットワーク，ＷＬＡＮ，ＷＬＬ
uploaded,タイトル変更,H04Q 7/00 680,H04Q 7/00 680,・ワイヤレス通信ネットワークに特に適合するインタフェース,・ワイヤレス通信ネットワークに特に適合するインターフェース
uploaded,タイトル変更,H04Q 7/00 682,H04Q 7/00 682,・・階層の異なるネットワーク装置間のインタフェース,・・階層の異なるネットワーク装置間のインターフェース
uploaded,タイトル変更,H04Q 7/00 685,H04Q 7/00 685,・・・・端末装置と情報処理機器とのインタフェース,・・・・端末装置と情報処理機器とのインターフェース
uploaded,タイトル変更,H04Q 7/00 686,H04Q 7/00 686,・・・端末装置とアクセスポイント間のインターフェース，すなわちワイヤレスエアーインタフェース,・・・端末装置とアクセスポイント間のインターフェース，すなわちワイヤレスエアーインターフェース
uploaded,ドット変更,G01L 5/00 K,G01L 5/00 K,・軸受の,軸受
uploaded,ドット変更,H02M 7/48 R,H02M 7/48 R,・系統連系,系統連系
