改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,廃止,G06F 13/00 500 A,H04L 67/00,クライアント使用環境の設定、同一操作環境の確保（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 500 D,H04L 67/00,二次入出力機器による代替表示／代替入力（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 500 H,H04L 67/00,操作ガイダンス、ヘルプ（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 500 Z,H04L 67/00,その他（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 510,H04L 67/00,・・ホスト・ＷＷＷ・プロバイダへの接続制御、ログオン処理（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 510 A,H04L 67/00,接続制御・ログオン処理一般（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 510 B,H04L 67/00,・一覧（リスト）からの選択、ブックマークの登録・選択（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 510 C,H04L 67/00,・文書中のイメージ・文字列・バーコードを選択・ＯＣＲ変換することによる接続（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 510 G,H04L 67/52,・端末の地理的位置に応じたサーバ／アクセスポイント選択、地域情報配信（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 510 S,H04L 67/00,利用者（ＩＤ）認証、接続課金・通信回線使用料金処理（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 510 Z,H04L 67/00,その他（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 520,H04L 67/06,・・ファイル転送制御（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 520 A,H04L 67/06,ファイル転送制御一般（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 520 B,H04L 67/06,・圧縮、分割、結合を伴うファイル転送、バイナリ→テキスト変換、プロトコル変換（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 520 C,H04L 67/01,・中継サーバを介した転送、リレー転送、配信サーバの負荷分散制御（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 520 D,H04L 67/01,・ファイルの所在管理、ファイル共有（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 520 F,H04L 67/00,・転送処理の自動化、対話型ＩＦ、転送状況・転送内容表示、指定時刻で転送（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 520 R,H04L 67/00,・事前確認（ネゴシエーション）、エラー処理（抜け防止、再送等）、受信確認（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 520 Z,H04L 67/00,その他（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 530,H04L 67/01,・・・プログラムロード、プログラム配信（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 530 A,H04L 67/01,ダウンロード制御、配信制御一般（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 530 B,H04L 67/01,・プログラムバージョン（版）管理、プログラム更新（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 530 R,H04L 67/01,・診断プログラムのロード、ロード後の診断（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 530 S,H04L 67/01,配信したプログラムの使用許諾、課金処理（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 530 Z,H04L 67/01,その他（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 540,H04L 67/02,・・・クライアントへのファイル転送、コンテンツ配信（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 540 A,H04L 67/02,コンテンツ配信制御一般（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 540 B,H04L 67/02,・ローカル／キャッシュ閲覧、先行／未操作時（夜間等）ロード、履歴、自動巡回（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 540 C,H04L 67/02,・更新された情報（最新情報）の転送／配信、更新日時管理（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 540 E,H04L 67/02,・検索結果の配信（検索式の登録も含む）、ローカル検索（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 540 F,H04L 67/02,・文書中のリンク情報の処理、リンク文書の転送（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 540 P,H04L 67/02,・強制配信、垂れ流し配信、広告、特定対象者への配信（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 540 R,H04L 67/02,閲覧状況把握、視聴率、市場調査（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 540 S,H04L 67/02,コンテンツの使用管理・使用許諾、課金処理、暗号処理（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 540 T,H04L 67/02,使用言語翻訳（英語文書を日本語に翻訳、等）（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 540 Z,H04L 67/02,その他（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 547,H04L 67/02,・・・・特定用途端末へのコンテンツ配信（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 547 T,H04L 67/02,ＴＶへのコンテンツ配信、放送内容に関連するコンテンツ配信、放送信号中のＵＲＬ処理（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 547 V,H04L 67/02,公共端末・自動販売機への配信、ＦＡＸ装置・プリンタ装置のコンテンツ取得（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 547 Z,H04L 67/02,その他（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 550,H04L 67/02,・・・配信されたファイル・コンテンツに基づく端末画面制御（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 550 A,H04L 67/02,画面制御一般（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 550 B,H04L 67/02,・文字コード変換、形式（書式・タグ）言語変換（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 550 C,H04L 67/02,・画面更新部分（部分データ）の配信、定型文・書式をコードで指定（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 550 F,H04L 67/02,・フォントのロード、文字イメージの発生、イメージをコードに変換して転送（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 550 L,H04L 67/02,・受信端末（携帯機等）の能力に応じた転送速度、画面サイズ、解像度、内容等の制御（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 550 P,H04L 67/02,・端末における出力（再生）制御に応じた配信制御（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 550 Z,H04L 67/02,その他（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 560,H04L 67/02,・・ホストへの情報／コンテンツのアップロード（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 560 A,H04L 67/02,掲示情報のアップロード、Ｗｅｂページ・ハイパーテキスト文書の作成（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 560 C,H04L 67/02,掲示情報に関する返信・回答、回答の集計（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 560 Z,H04L 67/02,その他（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 600,H04L 51/00,・・電子メール処理（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 601,H04L 51/00,・・・電子メールアドレス処理（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 601 A,H04L 51/00,宛先・アドレス指定（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 601 B,H04L 51/00,・自動指定、返信先指定、特定多数の指定（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 601 C,H04L 51/00,・宛先／アドレス帳の管理（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 601 Z,H04L 51/00,その他（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 605,H04L 51/00,・・・電子メール本文処理（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 605 D,H04L 51/00,メール本文の作成（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 605 E,H04L 51/00,・自動生成、定型文、差込文書、署名（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 605 F,H04L 51/00,・返信文作成、引用、返信文の作成支援、返信メールの集計（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 605 P,H04L 51/00,メール本文の表示・出力・印刷（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 605 Q,H04L 51/00,・テキスト本文の音声出力、電話機への音声出力（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 605 R,H04L 51/00,・テキスト本文のＦＡＸ出力（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 605 Z,H04L 51/00,その他（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 610,H04L 51/00,・・・電子メール送受信処理（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 610 A,H04L 51/00,送受信処理一般（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 610 B,H04L 51/00,・送信者の配信・開封確認、返信催促、送信者への開封通知（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 610 C,H04L 51/00,・受信者への着信表示・通知、緊急・重要メール着信表示（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 610 D,H04L 51/00,・転送、フォワード（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 610 E,H04L 51/00,・不在時の処理、不在通知、代理受信者への転送（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 610 F,H04L 51/00,・メールボックスからのダウンロード、送受信自動化、指定時刻送信、ガイド（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 610 P,H04L 51/00,・プロトコル変換、コード変換（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 610 Q,H04L 51/00,・受信拒否、迷惑メール対策（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 610 S,H04L 51/00,電子メールのセキュリティ（秘密性）確保（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 610 Z,H04L 51/00,その他（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 620,H04L 51/00,・・・受信メール管理（一覧表示、分類、フォルダ保存、削除）（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 625,H04L 51/00,・・・添付ファイル処理、本文中のバイナリ（画像）・リンク情報・コマンドの処理（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 630,H04L 51/00,・・・電子メールを利用した処理（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 630 A,H04L 51/00,制御情報・エラー情報・管理情報等の送付（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 630 G,H04L 51/00,回覧・決裁・ワークフロー処理、回覧状況の把握・通知（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 630 H,H04L 51/00,・滞留防止、不在者迂回（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 630 Z,H04L 51/00,その他（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 640,H04L 51/00,・・・電子メール型ＦＡＸ、ＦＡＸデータを電子メール形式に変換（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 650,H04L 67/00,・・複数の利用者による画面共有制御（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 650 A,H04L 67/00,画面共有制御、アプリケーション共有制御一般（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 650 B,H04L 51/04,リアルタイムメッセージ、チャット（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 650 R,H04L 67/00,仮想空間共有システムにおける利用者相互間の通信制御（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 650 Z,H04L 67/00,その他（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 680,H04L 67/02,・・Ｗｅｂ技術やＨＴＴＰを利用した処理（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 680 A,H04L 67/02,業務情報（コンテンツ）の転送制御（Ｈ１２．４新設）,
uploaded,廃止,G06F 13/00 680 Z,H04L 67/00,その他（Ｈ１２．４新設）,
uploaded,廃止,H02K 1/27 501,H02K 1/2706,・・・・内転型,
uploaded,廃止,H02K 1/27 501 A,H02K 1/2706,永久磁石の配置・形状,
uploaded,廃止,H02K 1/27 501 B,H02K 1/2706,永久磁石の固定,
uploaded,廃止,H02K 1/27 501 C,H02K 1/2706,・保持部材を有するもの,
uploaded,廃止,H02K 1/27 501 D,H02K 1/2706,・モールドによるもの,
uploaded,廃止,H02K 1/27 501 E,H02K 1/2706,・圧入によるもの,
uploaded,廃止,H02K 1/27 501 F,H02K 1/2706,・ネジ等によるもの,
uploaded,廃止,H02K 1/27 501 G,H02K 1/2706,・接着剤によるもの,
uploaded,廃止,H02K 1/27 501 H,H02K 1/2706,・補強材によるもの,
uploaded,廃止,H02K 1/27 501 J,H02K 1/2706,・回り止めを有するもの,
uploaded,廃止,H02K 1/27 501 K,H02K 1/2706,磁極片,
uploaded,廃止,H02K 1/27 501 L,H02K 1/2706,慣性体を有するもの,
uploaded,廃止,H02K 1/27 501 M,H02K 1/2706,特性改善,
uploaded,廃止,H02K 1/27 501 Z,H02K 1/2706,その他,
uploaded,廃止,H02K 1/27 502,H02K 1/2786,・・・・外転型,
uploaded,廃止,H02K 1/27 502 A,H02K 1/2786,永久磁石の配置・形状,
uploaded,廃止,H02K 1/27 502 B,H02K 1/2786,永久磁石の固定,
uploaded,廃止,H02K 1/27 502 C,H02K 1/2786,・保持部材を有するもの,
uploaded,廃止,H02K 1/27 502 D,H02K 1/2786,・モールドによるもの,
uploaded,廃止,H02K 1/27 502 E,H02K 1/2786,・圧入によるもの,
uploaded,廃止,H02K 1/27 502 F,H02K 1/2786,・ネジ等によるもの,
uploaded,廃止,H02K 1/27 502 G,H02K 1/2786,・接着剤によるもの,
uploaded,廃止,H02K 1/27 502 H,H02K 1/2786,・ケースによるもの,
uploaded,廃止,H02K 1/27 502 J,H02K 1/2786,・楔によるもの,
uploaded,廃止,H02K 1/27 502 K,H02K 1/2786,・かしめによるもの,
uploaded,廃止,H02K 1/27 502 L,H02K 1/2786,フライホイール継鉄,
uploaded,廃止,H02K 1/27 502 M,H02K 1/2786,・他部材との結合,
uploaded,廃止,H02K 1/27 502 N,H02K 1/2786,慣性体を有するもの,
uploaded,廃止,H02K 1/27 502 P,H02K 1/2786,冷却，防塵,
uploaded,廃止,H02K 1/27 502 Z,H02K 1/2786,その他,
uploaded,廃止,H02K 1/27 503,H02K 1/2793,・・・・軸方向空隙型,
uploaded,廃止,H04L 9/00 601,H04L 9/08,・鍵の管理,
uploaded,廃止,H04L 9/00 601 A,H04L 9/08 A,鍵の秘匿・暗号化,
uploaded,廃止,H04L 9/00 601 B,H04L 9/08 B,鍵の配送・通信路を介した生成,
uploaded,廃止,H04L 9/00 601 C,H04L 9/08 C,・分散型（センタを要しないもの）,
uploaded,廃止,H04L 9/00 601 D,H04L 9/08 D,・管理分散型（ＩＤ等センタに登録された初期情報に基づいて鍵を生成・配送するもの）,
uploaded,廃止,H04L 9/00 601 E,H04L 9/08 E,共通鍵に関するもの（副分類）,
uploaded,廃止,H04L 9/00 601 F,H04L 9/08 F,公開鍵に関するもの（副分類）,
uploaded,廃止,H04L 9/00 601 Z,H04L 9/08 Z,その他,
uploaded,廃止,H04L 9/00 611,H04L 9/06,・ブロック暗号,
uploaded,廃止,H04L 9/00 611 A,H04L 9/06 A,ＤＥＳ,
uploaded,廃止,H04L 9/00 611 B,H04L 9/06 B,ＦＥＡＬ,
uploaded,廃止,H04L 9/00 611 Z,H04L 9/06 Z,その他,
uploaded,廃止,H04L 9/00 621,H04L 9/01,・特別な箱体，構造的特徴又は手動制御装置を有するもの,
uploaded,廃止,H04L 9/00 621 A,H04L 9/01 A,鍵の管理と結合したもの,
uploaded,廃止,H04L 9/00 621 Z,H04L 9/01 Z,その他,
uploaded,廃止,H04L 9/00 631,H04L 9/12,・特殊な方法で同期化または初期化される送信及び受信暗号化装置,
uploaded,廃止,H04L 9/00 641,H04L 9/14,・複数のキーまたはアルゴリズムを使用するもの,
uploaded,廃止,H04L 9/00 643,H04L 9/16,・・キーまたはアルゴリズムが動作中に変更されるもの,
uploaded,廃止,H04L 9/00 651,H04L 9/18,・直列に連続してデータストリームの要素を修正することによる暗号化，例：ストリーム暗号システム,
uploaded,廃止,H04L 9/00 653,H04L 9/02,・・データ系列と要素対要素対応で結合されている疑似ランダムキー系列を用いるもの,
uploaded,廃止,H04L 9/00 655,H04L 9/22,・・・特殊な疑似ランダム系列発生器を有するもの,
uploaded,廃止,H04L 9/00 657,H04L 9/24,・・・・二以上の発生器によって生成されるシーケンス,
uploaded,廃止,H04L 9/00 659,H04L 9/26,・・・・非線形な疑似ランダム系列を発生するもの,
uploaded,廃止,H04L 9/00 661,H04L 9/28,・特殊な暗号化アルゴリズムを使用するもの,
uploaded,廃止,H04L 9/00 663,H04L 9/03,・・公開キー，すなわち暗号化アルゴリズムが計算上解読不可能であり，使用者の暗号キーが機密を要しないもの,
uploaded,廃止,H04L 9/00 663 A,H04L 9/03 A,べき剰余型暗号（Ｒａｂｉｎ，Ｅｌｇａｍａｌ，逆数暗号）,
uploaded,廃止,H04L 9/00 663 B,H04L 9/03 B,・ＲＳＡ,
uploaded,廃止,H04L 9/00 663 Z,H04L 9/03 Z,その他（ナップザック暗号等）,
uploaded,廃止,H04L 9/00 671,H04L 9/32,・システムの利用者の身元または権限の照合のための手段を含むもの,
uploaded,廃止,H04L 9/00 673,H04L 9/32 100,・・ＩＤまたはパスワードに関するもの,
uploaded,廃止,H04L 9/00 673 A,H04L 9/32 100 A,オペレータＩＤ，パスワードに関するもの,
uploaded,廃止,H04L 9/00 673 B,H04L 9/32 100 B,端末ＩＤに関するもの,
uploaded,廃止,H04L 9/00 673 C,H04L 9/32 100 C,ＩＤの機密化，例：暗号化，非表示,
uploaded,廃止,H04L 9/00 673 D,H04L 9/32 100 D,特殊ＩＤ，身体的個人的ＩＤ，例：遷移ＩＤ，イメージ，音声,
uploaded,廃止,H04L 9/00 673 E,H04L 9/32 100 E,ＩＤ記録媒体を用いるもの，例：ＩＤカード，キーデバイス，スマートカード,
uploaded,廃止,H04L 9/00 673 Z,H04L 9/32 100 Z,その他,
uploaded,廃止,H04L 9/00 675,H04L 9/32 200,・・認証・署名に関するもの,
uploaded,廃止,H04L 9/00 675 A,H04L 9/32 200 A,対称系によるもの（被認証側と認証側が同一の情報を持つもの）,
uploaded,廃止,H04L 9/00 675 B,H04L 9/32 200 B,非対称系によるもの（被認証側が認証側に秘密の情報を持つもの）,
uploaded,廃止,H04L 9/00 675 C,H04L 9/32 200 C,・ゼロ知識証明によるもの,
uploaded,廃止,H04L 9/00 675 D,H04L 9/32 200 D,認証用センタを有するもの,
uploaded,廃止,H04L 9/00 675 Z,H04L 9/32 200 Z,その他,
uploaded,廃止,H04L 9/00 681,H04L 9/34,・電文の複数ビットまたはその複数ブロックが時間的に入れ換えられるもの,
uploaded,廃止,H04L 9/00 685,H04L 9/36,・伝送用でない文字を検出するための手段を有するもの,
uploaded,廃止,H04L 9/00 691,H04L 9/38,・暗号が機械的装置，例：回転カム，スイッチ，キーテープさん孔機，でもたらせるもの,
uploaded,廃止,H04L 9/02,H04L 9/22 100,・所望の信号を不明瞭にするためのキー信号の付加によるもの,
uploaded,廃止,H04L 9/04,H04L 9/22 200,・・キー符号文字を発生するための配置,
uploaded,廃止,H04L 12/02 A,H04L 12/02,交換機側のインタフェース回路（Ｈ１３．５新設）,
uploaded,廃止,H04L 12/02 B,H04L 12/02,加入者側のインタフェース回路（Ｈ１３．５新設）,
uploaded,廃止,H04L 12/02 Z,H04L 12/02,その他のもの（Ｈ１３．５新設）,
uploaded,廃止,H04L 12/24,H04L 41/00,・・保守または管理のための配置［５］,
uploaded,廃止,H04L 12/26,H04L 43/00,・・監視配置；試験配置［５］,
uploaded,廃止,H04L 12/28 100 H,H04L 12/28 500 Z,ホーム（家庭用・ＩＥＥＥ１３９４）ネットワーク（Ｈ１３．５新設）,
uploaded,廃止,H04L 12/28 200 A,H04L 61/00,アドレス管理（Ｈ１３．５新設）,
uploaded,廃止,H04L 12/28 200 M,H04L 41/00,監視・試験・保守（Ｈ１３．５新設）,
uploaded,廃止,H04L 12/28 300,H04L 12/28,・・無線によるローカルエリアネットワーク（Ｈ１３．５新設）,
uploaded,廃止,H04L 12/28 300 A,H04L 12/28,アドレス管理（ローミングは１２／４６＠Ａ優先）（Ｈ１３．５新設）,
uploaded,廃止,H04L 12/28 300 B,H04L 12/28,帯域割当・資源割当（Ｈ１３．５新設）,
uploaded,廃止,H04L 12/28 300 D,H04L 12/28,優先制御・輻輳制御（競合制御は１２／２８，３０３－３０７優先）（Ｈ１３．５新設）,
uploaded,廃止,H04L 12/28 300 M,H04L 12/28,監視・試験・保守（Ｈ１３．５新設）,
uploaded,廃止,H04L 12/28 300 Z,H04L 12/28,その他のもの（Ｈ１３．５新設）,
uploaded,廃止,H04L 12/28 303,H04L 12/28,・・・集中制御を有するもの（Ｈ１３．５新設）,
uploaded,廃止,H04L 12/28 307,H04L 12/28,・・・分散制御を有するもの（Ｈ１３．５新設）,
uploaded,廃止,H04L 12/28 310,H04L 12/28,・・・複数のアクセスポイント（親局）を有するもの（アドレス制御は１２／４６＠Ａ優先）（Ｈ１３．５新設）,
uploaded,廃止,H04L 12/04 A,H04L 61/00,アドレス管理（Ｈ１３．５新設）,
uploaded,廃止,H04L 12/04 M,H04L 41/00,監視・試験・保守（Ｈ１３．５新設）,
uploaded,廃止,H04L 12/42 A,H04L 61/00,アドレス管理（Ｈ１３．５新設）,
uploaded,廃止,H04L 12/42 M,H04L 41/00,監視・試験・保守（Ｈ１３．５新設）,
uploaded,廃止,H04L 12/44 A,H04L 61/00,アドレス管理（Ｈ１３．５新設）,
uploaded,廃止,H04L 12/44 M,H04L 41/00,監視・試験・保守（Ｈ１３．５新設）,
uploaded,廃止,H04L 12/46 200 W,H04L 12/46 200 Z,無線媒体により接続されているもの（１２／２８，３００優先）（Ｈ１３．５新設）,
uploaded,廃止,H04L 12/46 A,H04L 61/00,ＬＡＮ間におけるアドレス制御（Ｈ１３．５新設）,
uploaded,廃止,H04L 12/46 M,H04L 41/00,ＬＡＮ間を通じたＬＡＮの監視・試験・保守（Ｈ１３．５新設）,
uploaded,廃止,H04L 12/58,H04L 51/00,・・メッセージ交換方式［５，６］,
uploaded,廃止,H04L 12/58 100,H04L 51/00,・・・メールサーバ（Ｈ１３．５新設）,
uploaded,廃止,H04L 12/58 100 A,H04L 51/00,伝送制御（Ｈ１３．５新設）,
uploaded,廃止,H04L 12/58 100 B,H04L 51/00,・受信確認（Ｈ１３．５新設）,
uploaded,廃止,H04L 12/58 100 C,H04L 51/00,・メッセージ変換（Ｈ１３．５新設）,
uploaded,廃止,H04L 12/58 100 D,H04L 51/00,・・内容を加工するもの（Ｈ１３．５新設）,
uploaded,廃止,H04L 12/58 100 E,H04L 51/00,・着信通知（Ｈ１３．５新設）,
uploaded,廃止,H04L 12/58 100 F,H04L 51/00,・予め指定された規則に従って制御するもの（Ｈ１３．５新設）,
uploaded,廃止,H04L 12/58 100 G,H04L 51/00,・同報（Ｈ１３．５新設）,
uploaded,廃止,H04L 12/58 100 H,H04L 51/00,冗長構成（Ｈ１３．５新設）,
uploaded,廃止,H04L 12/58 100 Z,H04L 51/00,その他のもの（Ｈ１３．５新設）,
uploaded,廃止,H04L 12/58 200,H04L 51/00,・・・ファクシミリ蓄積交換（Ｈ１３．５新設）,
uploaded,廃止,H04L 12/58 300,H04L 51/00,・・・送信側で宛先を指定せずにメッセージを送出する交換方式（Ｈ１３．５新設）,
uploaded,廃止,H04L 12/06,H04L 12/54,・・・手動中継方式，例．押しボタン交換［５，６］,
uploaded,廃止,H04L 12/62,H04L 12/54,・・・・さん孔テープ蓄積によるもの［５，６］,
uploaded,廃止,H04L 12/66 A,H04L 12/66,ＬＡＮとＷＡＮの間のゲートウェイ（Ｈ１３．５新設）,
uploaded,廃止,H04L 12/66 B,H04L 12/22,・セキュリティ機能を有するゲートウェイ（Ｈ１３．５新設）,
uploaded,廃止,H04L 12/66 C,H04L 12/66,回線交換網とパケット交換網の間のゲートウェイ（Ｈ１３．５新設）,
uploaded,廃止,H04L 12/66 D,H04L 65/102,・ＩＰ電話のゲートウェイ（Ｈ１３．５新設）,
uploaded,廃止,H04L 12/66 E,H04L 12/66,パケット交換網とパケット交換網の間のゲートウェイ（Ｈ１３．５新設）,
uploaded,廃止,H04L 12/66 Z,H04L 12/66,その他のもの（Ｈ１３．５新設）,
uploaded,廃止,H04L 12/07,H04L 45/00,・パケット交換方式［２０１３．０１］,
uploaded,廃止,H04L 12/07 100,H04L 43/00,・・監視・試験,
uploaded,廃止,H04L 12/07 100 A,H04L 43/00,中間ノードの監視・試験,
uploaded,廃止,H04L 12/07 100 Z,H04L 43/00,その他,
uploaded,廃止,H04L 12/07 A,H04L 65/1066,呼制御,
uploaded,廃止,H04L 12/07 B,H04L 61/00,アドレス管理,
uploaded,廃止,H04L 12/07 C,H04L 12/14,課金,
uploaded,廃止,H04L 12/07 D,H04L 41/04,仮想ネットワーク,
uploaded,廃止,H04L 12/07 E,H04L 65/00,リアルタイムデータの伝送,
uploaded,廃止,H04L 12/07 F,H04L 49/201,同報,
uploaded,廃止,H04L 12/07 Z,H04L 45/00,その他,
uploaded,廃止,H04L 12/701,H04L 45/00,・・ルーチングまたはパス探索［２０１３．０１］,
uploaded,廃止,H04L 12/703,H04L 45/28,・・・ルート障害の防止または回復，例．リルーチング，ルート冗長，ＶＲＲＰまたはＨＳＲＰ［２０１３．０１］,
uploaded,廃止,H04L 12/705,H04L 45/18,・・・・ループまたはライブロックの防止，例．ＴＴＬまたはスパニングツリー［２０１３．０１］,
uploaded,廃止,H04L 12/707,H04L 45/24,・・・・パスの冗長構成を用いるもの［２０１３．０１］,
uploaded,廃止,H04L 12/709,H04L 45/243,・・・・・Ｍ＋Ｎ並列アクティブパスを用いるもの［２０１３．０１］,
uploaded,廃止,H04L 12/711,H04L 45/247,・・・・・Ｍ：Ｎアクティブまたはスタンバイパスを用いるもの［２０１３．０１］,
uploaded,廃止,H04L 12/713,H04L 45/28,・・・・ノードの冗長構成を用いるもの，例．ＶＲＲＰ［２０１３．０１］,
uploaded,廃止,H04L 12/715,H04L 45/44,・・・階層型ルーチング，例．クラスタ構造のネットワークまたはドメイン間のルーチング［２０１３．０１］,
uploaded,廃止,H04L 12/717,H04L 45/42,・・・集中型ルーチング［２０１３．０１］,
uploaded,廃止,H04L 12/721,H04L 45/00,・・・ルーチング手法，例．最短パスルーチング，ソースルーチング，リンクステートルーチングまたは距離ベクトルルーチング［２０１３．０１］,
uploaded,廃止,H04L 12/721 A,H04L 45/00,ソースルーチング,
uploaded,廃止,H04L 12/721 Z,H04L 45/00,その他,
uploaded,廃止,H04L 12/723,H04L 45/05,・・・・ラベルまたはタグに基づくルーチング，例．ＭＰＬＳまたはＧＭＰＬＳ［２０１３．０１］,
uploaded,廃止,H04L 12/725,H04L 45/302,・・・・適切なＱｏＳをもつパスを選択するもの［２０１３．０１］,
uploaded,廃止,H04L 12/727,H04L 45/302,・・・・・最小遅延をもつパスを選択するもの［２０１３．０１］,
uploaded,廃止,H04L 12/729,H04L 45/302,・・・・・適切な帯域幅またはスループットをもつパスを選択するもの［２０１３．０１］,
uploaded,廃止,H04L 12/733,H04L 45/12,・・・・最短距離または最小ホップ数をもつパスを選択するもの［２０１３．０１］,
uploaded,廃止,H04L 12/735,H04L 45/128,・・・・ディスジョイントルーチング，例．パスディスジョイントまたはノードディスジョイント［２０１３．０１］,
uploaded,廃止,H04L 12/741,H04L 45/74,・・・ルーチングのためのヘッダ・アドレス処理，例．テーブルルックアップ［２０１３．０１］,
uploaded,廃止,H04L 12/743,H04L 45/7453,・・・・ハッシュ技術を用いるもの［２０１３．０１］,
uploaded,廃止,H04L 12/745,H04L 45/748,・・・・最長一致プレフィックスを用いるもの［２０１３．０１］,
uploaded,廃止,H04L 12/747,H04L 45/74,・・・・アドレスキャッシング［２０１３．０１］,
