改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,タイトル変更,F16L 59/147,F16L 59/147,・・絶縁材が管の外表面に設置されたもの［５］,・・絶縁材が管の外表面の内側にあるもの［５］
uploaded,タイトル変更,F21L 19/00,F21L 19/00,ランタン，例．強風用ランプまたはろう灯（ろうそく立てＦ２１Ｖ３５／００）,ランタン，例．強風用ランプまたはろう灯
uploaded,タイトル変更,F21S 13/00,F21S 13/00,点状光源を用いる非電気的照明装置またはシステム（ろうそく立てＦ２１Ｖ３５／００）；形状の特定されていない光源を用いる非電気的照明装置またはシステム,点状光源を用いる非電気的照明装置またはシステム；形状の特定されていない光源を用いる非電気的照明装置またはシステム
uploaded,タイトル変更,G01M 7/00,G01M 7/00,構造物の振動試験；構造物の衝撃試験（９／００が優先）,構造物の振動試験；構造物の衝撃試験（Ｇ０１Ｍ９／００が優先）
uploaded,タイトル変更,G01M 17/00,G01M 17/00,車輛の試験（１５／００が優先；気密性試験３／００；ボデーまたはシャーシーの弾性特性の試験，例．ねじり試験５／００；車輛の前照灯装置の心合せ試験１１／０６；エンジンのノッキングの検出または指示Ｇ０１Ｌ２３／２２）,車両の試験（Ｇ０１Ｍ１５／００が優先；流体気密性試験Ｇ０１Ｍ３／００；ボデーまたはシャーシーの弾性特性の試験，例．ねじり試験Ｇ０１Ｍ５／００；車両の前照灯装置の心合わせ試験Ｇ０１Ｍ１１／０６）
uploaded,タイトル変更,G01M 17/02,G01M 17/02,・タイヤの性能試験（タイヤの踏み面模様Ｂ６０Ｃ１１／００）,・・タイヤの［６］
uploaded,タイトル変更,G01M 17/04,G01M 17/04,・サスペンションまたはダンピングの試験,・・サスペンションまたはダンピングの［６］
uploaded,タイトル変更,G01M 17/06,G01M 17/06,・操縦性試験；ローリング試験（操縦角の測定Ｇ０１Ｂ；操縦力の測定Ｇ０１Ｌ）,・・操縦性の；ローリングの［６］
uploaded,タイトル変更,G02B 5/00,G02B 5/00,レンズ以外の光学要素（ライトガイド６／００；光学的論理素子Ｇ０２Ｆ３／００）,レンズ以外の光学要素（ライトガイドＧ０２Ｂ６／００；光学的論理素子Ｇ０２Ｆ３／００）［４］
uploaded,タイトル変更,G02B 5/00 A,G02B 5/00 A,光量調節〔可変のもの→２６／００，Ｇ０２Ｆ〕,光量調節（可変のものＧ０２Ｂ２６／００，Ｇ０２Ｆ）
uploaded,タイトル変更,G02B 5/02 E,G02B 5/02 E,アフオ－カル要素,アフォーカル要素
uploaded,タイトル変更,G02B 5/04 A,G02B 5/04 A,複合プリズム〔例；フレネルプリズム，複数のプリズムを貼合せたもの〕,複合プリズム，例．フレネルプリズムまたは複数のプリズムを貼合せたもの
uploaded,タイトル変更,G02B 5/04 B,G02B 5/04 B,光束分割・合成用,光束分割；合成用
uploaded,タイトル変更,G02B 5/08 F,G02B 5/08 F,防曇・防塵・冷却,防曇；防塵；冷却
uploaded,タイトル変更,G02B 5/01 C,G02B 5/01 C,製法・材料,製法；材料
uploaded,タイトル変更,G02B 5/122,G02B 5/122,・・キュービック・コーナー，三面または三反射体型,・・キュービック・コーナー，三面または三反射体型［２］
uploaded,タイトル変更,G02B 5/124,G02B 5/124,・・・複数の反射素子が見掛上単一の平面または薄板の一部を構成するもの,・・・複数の反射素子が見掛上単一の平面または薄板の一部を構成するもの［２］
uploaded,タイトル変更,G02B 5/126,G02B 5/126,・・湾曲した屈折面を有するもの,・・湾曲した屈折面を有するもの［２］
uploaded,タイトル変更,G02B 5/128,G02B 5/128,・・・母材中に透明な球を埋込んだもの,・・・母材中に透明な球を埋込んだもの［２］
uploaded,タイトル変更,G02B 5/13,G02B 5/13,・・・複数の湾曲した屈折素子が見掛上単一部材の一部を構成するもの,・・・複数の湾曲した屈折素子が見掛上単一部材の一部を構成するもの［２］
uploaded,タイトル変更,G02B 5/132,G02B 5/132,・・・個々の反射体の装着手段を有するもの,・・・個々の反射体の装着手段を有するもの［２］
uploaded,タイトル変更,G02B 5/134,G02B 5/134,・・・・ねじ止め装着部材をもつもの,・・・・ねじ止め装着部材をもつもの［２］
uploaded,タイトル変更,G02B 5/136,G02B 5/136,・・複数の反射素子が見掛上単一体の一部を構成するもの（５／１２４が優先）,・・複数の反射素子が見掛上単一体の一部を構成するもの（Ｇ０２Ｂ５／１２４が優先）［２］
uploaded,タイトル変更,G02B 5/02,G02B 5/02,・フィルター（偏光要素５／３０）,・フィルター（偏光要素Ｇ０２Ｂ５／３０；特に写真用として使われるフィルターＧ０３Ｂ１１／００）
uploaded,タイトル変更,G02B 5/02 101,G02B 5/02 101,・・カラ－ストライプフイルタ－，カラ－モザイクフイルタ－,・・カラーストライプフィルター，カラーモザイクフィルター
uploaded,タイトル変更,G02B 5/23,G02B 5/23,・・・フォトクロミックフィルター,・・・フォトクロミックフィルター［２］
uploaded,タイトル変更,G02B 5/24,G02B 5/24,・・・液体フィルター（５／２３が優先）,・・・液体フィルター（Ｇ０２Ｂ５／２３が優先）［２］
uploaded,タイトル変更,G02B 5/26,G02B 5/26,・・反射フィルター（５／２８が優先）,・・反射フィルター（Ｇ０２Ｂ５／２８が優先）
uploaded,タイトル変更,G02B 5/32,G02B 5/32,・光学素子として用いられるホログラム（ホログラム製造の方法または装置Ｇ０３Ｈ）,・光学素子として用いられるホログラム（ホログラム製造の方法または装置Ｇ０３Ｈ）［２］
uploaded,タイトル変更,G06F 1/24,G06F 1/24,・リセット手段（データ誤りからの復元Ｇ０６Ｆ１１／００）［５］,・リセット手段［５］
uploaded,タイトル変更,G06F 1/03,G06F 1/03,・・電力供給不良または中断，例．電源変動の際作動するための手段（リセットのためだけのものＧ０６Ｆ１／２４；データワードの処理を含むものＧ０６Ｆ１１／００）［５］,・・電力供給不良または中断，例．電源変動の際作動するための手段（リセットのためだけのものＧ０６Ｆ１／２４）［５］
uploaded,タイトル変更,G06F 3/037,G06F 3/037,・・・・器具の位置を検知するために陰極線管（ＣＲＴ）のラスター走査を用いるもの，例．ＣＲＴモニタと共働するライトペン［３，８，２０１３．０１］,・・・・器具の位置を検知するために陰極線管［ＣＲＴ］のラスター走査を用いるもの，例．ＣＲＴモニタと共働するライトペン［３，８，２０１３．０１］
uploaded,タイトル変更,G06F 3/048,G06F 3/048,・・グラフィカルユーザインタフェース（ＧＵＩｓ）に基づく相互作用技術［８，２０１３．０１］,・・グラフィカルユーザインタフェース［ＧＵＩ］に基づく相互作用技術［８，２０１３．０１］
uploaded,タイトル変更,G06F 3/05,G06F 3/05,・一定の時間間隔でのアナログ量のサンプリングを用いるデジタル入力（抽出―保持装置Ｇ１１Ｃ２７／０２）,・一定の時間間隔でのアナログ量のサンプリングを用いるデジタル入力
uploaded,タイトル変更,G06F 3/12,G06F 3/12,・印字ユニットへのデジタル出力（プリンターを使用して出力データの永久可視表示を作成するための装置Ｇ０６Ｋ１５／０２）,・印字ユニットへのデジタル出力
uploaded,タイトル変更,G06F 3/13,G06F 3/13,・プロッタへのデジタル出力（プロッターを使用して出力データの永久可視表示を作成するための装置Ｇ０６Ｋ１５／２２）［３］,・プロッタへのデジタル出力
uploaded,タイトル変更,G06F 7/537,G06F 7/537,・・・・・反復する過程または段階の回数を削減するもの，例．ＳＲＴ（Ｓｗｅｅｎｙ－Ｒｏｂｅｒｔｓｏｎ－Ｔｏｃｈｅｒ）アルゴリズムを使用するもの［８］,・・・・・反復する過程または段階の回数を削減するもの，例．Ｓｗｅｅｎｙ－Ｒｏｂｅｒｔｓｏｎ－Ｔｏｃｈｅｒ［ＳＲＴ］アルゴリズムを使用するもの［８］
uploaded,タイトル変更,G06F 7/544,G06F 7/544,・・・計算によって関数の値を求めるためのもの（ルック・アップ・テーブルを用いるものＧ０６Ｆ１／０２）［３］,・・・計算によって関数の値を求めるためのもの
uploaded,タイトル変更,G06F 11/00,G06F 11/00,エラー検出；エラー訂正；監視（記録担体上のマークの正しさを確認する方法または装置Ｇ０６Ｋ５／００；記録担体と変換器との間の相対運動に基づく情報記憶装置におけるものＧ１１Ｂ，例．Ｇ１１Ｂ２０／１８；静的記憶装置におけるものＧ１１Ｃ２９／００）［４］,エラー検出；エラー訂正；監視（記録担体と変換器との間の相対運動に基づく情報記憶装置におけるエラーの検出，訂正または監視Ｇ１１Ｂ２０／１８；モニタ，すなわち，記録または再生過程の監視Ｇ１１Ｂ２７／３６；静的記憶装置におけるものＧ１１Ｃ２９／００）［４］
uploaded,タイトル変更,G06F 11/22,G06F 11/22,・待機作動中または遊休時間中の検査によるコンピュータ故障箇所の検出または故障位置の指示，例．始動試験（デジタル回路の試験，例．別個のコンピュータ構成部品の試験，Ｇ０１Ｒ３１／３１７）［３］,・待機作動中または遊休時間中の検査によるコンピュータ故障箇所の検出または故障位置の指示，例．始動試験［３］
uploaded,タイトル変更,G06F 15/18,G06F 15/18,・一回の動作期間に，計算機自身が経験を積むことによりプログラムが変化されるもの，例．学習機械（最適制御システムＧ０５Ｂ１３／００）,・一回の動作期間に，計算機自身が経験を積むことによりプログラムが変化されるもの，例．学習機械（最適制御システムＧ０５Ｂ１３／００；人工知能Ｇ０６Ｎ）
uploaded,タイトル変更,G06F 15/76,G06F 15/76,・プログラム記憶式汎用計算機のアーキテクチャ（プログラム・プラグ・ボードをもつものＧ０６Ｆ１５／０８；多重計算機Ｇ０６Ｆ１５／１６；汎用イメージデータ処理Ｇ０６Ｔ１／００）［５，６］,・プログラム記憶式汎用計算機のアーキテクチャ（プログラム・プラグ・ボードをもつものＧ０６Ｆ１５／０８；多重計算機Ｇ０６Ｆ１５／１６）［５，６］
uploaded,タイトル変更,G06T 7/00,G06T 7/00,イメージ分析，例．ビットマップから非ビットマップへ［６］,イメージ分析［２０１７．０１］
uploaded,タイトル変更,G06T 7/00 130,G06T 7/00 130,・人間の感性に基づく分析を行うもの（Ｈ１２．６新設）,・人間の感性に基づく分析を行うもの
uploaded,タイトル変更,G06T 7/00 250,G06T 7/00 250,・・特徴量空間における領域抽出（Ｈ１２．６新設）,・特徴量空間における領域抽出
uploaded,タイトル変更,G06T 7/00 300,G06T 7/00 300,・パターンマッチングによる認識（Ｈ１２．６新設）,・パターンマッチングによる認識
uploaded,タイトル変更,G06T 7/00 300 A,G06T 7/00 300 A,高速化に特徴のあるもの（Ｈ１２．６新設）,高速化に特徴のあるもの
uploaded,タイトル変更,G06T 7/00 300 B,G06T 7/00 300 B,・階層的処理に特徴のあるもの（Ｈ１２．６新設）,・階層的処理に特徴のあるもの
uploaded,タイトル変更,G06T 7/00 300 C,G06T 7/00 300 C,・打ち切り処理に特徴のあるもの（Ｈ１２．６新設）,・打ち切り処理に特徴のあるもの
uploaded,タイトル変更,G06T 7/00 300 D,G06T 7/00 300 D,テンプレートマッチング（Ｈ１２．６新設）,テンプレートマッチング
uploaded,タイトル変更,G06T 7/00 300 E,G06T 7/00 300 E,標準パターンとの差異を調べるもの（Ｈ１２．６新設）,標準パターンとの差異を調べるもの
uploaded,タイトル変更,G06T 7/00 300 F,G06T 7/00 300 F,特徴量を用いたもの（Ｈ１２．６新設）,特徴量を用いたもの
uploaded,タイトル変更,G06T 7/00 300 G,G06T 7/00 300 G,・ヒストグラムを用いたもの（Ｈ１２．６新設）,・ヒストグラムを用いたもの
uploaded,タイトル変更,G06T 7/00 300 H,G06T 7/00 300 H,・直交変換されたパターンによるもの（Ｈ１２．６新設）,・直交変換されたパターンによるもの
uploaded,タイトル変更,G06T 7/00 300 M,G06T 7/00 300 M,光学的に認識を行うもの（Ｈ１２．６新設）,光学的に認識を行うもの
uploaded,タイトル変更,G06T 7/00 300 Z,G06T 7/00 300 Z,その他（Ｈ１２．６新設）,その他
uploaded,タイトル変更,G06T 7/00 350,G06T 7/00 350,・認識のために特定のアルゴリズムを用いることに特徴のあるもの（Ｈ１２．６新設）,・認識のために特定のアルゴリズムを用いることに特徴のあるもの
uploaded,タイトル変更,G06T 7/00 350 A,G06T 7/00 350 A,数学的アルゴリズムを用いることに特徴のあるもの（ＨＭＭ等）（Ｈ１２．６新設）,数学的アルゴリズムを用いることに特徴のあるもの，例．ＨＭＭ
uploaded,タイトル変更,G06T 7/00 350 B,G06T 7/00 350 B,学習型アルゴリズムによる認識（Ｈ１２．６新設）,学習型アルゴリズムによる認識
uploaded,タイトル変更,G06T 7/00 350 C,G06T 7/00 350 C,・ニューラルネットワークを用いるもの（Ｈ１２．６新設）,・ニューラルネットワークを用いるもの
uploaded,タイトル変更,G06T 7/00 350 D,G06T 7/00 350 D,・遺伝的アルゴリズム等によるもの（Ｈ１２．６新設）,・遺伝的アルゴリズム等によるもの
uploaded,タイトル変更,G06T 7/00 350 E,G06T 7/00 350 E,連想的アルゴリズムによるもの（Ｈ１２．６新設）,連想的アルゴリズムによるもの
uploaded,タイトル変更,G06T 7/00 350 Z,G06T 7/00 350 Z,その他（Ｈ１２．６新設）,その他
uploaded,タイトル変更,G06T 7/00 500,G06T 7/00 500,・イメージ処理による個人照合システム（Ｈ１２．６新設）,・イメージ処理による個人照合システム
uploaded,タイトル変更,G06T 7/00 510,G06T 7/00 510,・・個人照合（Ｈ１２．６新設）,・・個人照合
uploaded,タイトル変更,G06T 7/00 510 A,G06T 7/00 510 A,個人照合一般（Ｈ１２．６新設）,個人照合一般
uploaded,タイトル変更,G06T 7/00 510 B,G06T 7/00 510 B,体型・体質による照合（Ｈ１２．６新設）,体型；体質による照合
uploaded,タイトル変更,G06T 7/00 510 D,G06T 7/00 510 D,・目［虹彩，網膜等］による照合（Ｈ１２．６新設）,・目，例．虹彩または網膜，による照合
uploaded,タイトル変更,G06T 7/00 510 Z,G06T 7/00 510 Z,その他（Ｈ１２．６新設）,その他
uploaded,タイトル変更,G06T 7/00 530,G06T 7/00 530,・・指紋照合〔取得→１／００〕（Ｈ１２．６新設）,・・指紋照合（指紋イメージ取得Ｇ０６Ｔ１／００　４００Ｇ）
uploaded,タイトル変更,G06T 7/00 570,G06T 7/00 570,・・サイン〔筆跡〕による照合（Ｈ１２．６新設）,・・サイン；筆跡による照合
uploaded,タイトル変更,G06T 7/00 590,G06T 7/00 590,・・印鑑照合（Ｈ１２．６新設）,・・印鑑照合
uploaded,タイトル変更,G06T 7/00 C,G06T 7/00 C,立体物のイメージ分析（Ｈ１２．６新設）,立体物のイメージ認識
uploaded,タイトル変更,G06T 7/00 P,G06T 7/00 P,画像と音声を共に用いるものあるいは共通技術（Ｈ１２．６新設）,画像と音声を共に用いるものあるいは共通技術
uploaded,タイトル変更,G06T 7/00 Q,G06T 7/00 Q,画質評価（Ｈ１２．６新設）,画質評価
uploaded,タイトル変更,G06T 7/00 U,G06T 7/00 U,対話型イメージ分析（Ｈ１２．６新設）,対話型イメージ分析
uploaded,タイトル変更,G06T 7/00 Z,G06T 7/00 Z,その他（Ｈ１２．６新設）,その他
uploaded,タイトル変更,G06T 7/02,G06T 7/02,・動きの分析［６］,・動きの分析（デジタルビデオ信号を符号化，復号，圧縮または伸張するための動き推定Ｈ０４Ｎ１９／４３，Ｈ０４Ｎ１９／５１）［２０１７．０１］
uploaded,タイトル変更,G06T 7/02 100,G06T 7/02 100,・・撮像系が移動するもの（Ｈ１２．６新設）,・・撮像系が移動するもの
uploaded,タイトル変更,G06T 7/02 300,G06T 7/02 300,・・人間の動きを抽出するもの（Ｈ１２．６新設）,・・人間の動きを抽出するもの
uploaded,タイトル変更,G06T 7/02 300 A,G06T 7/02 300 A,手話やジェスチャを分析するもの（Ｈ１２．６新設）,手話やジェスチャを分析するもの
uploaded,タイトル変更,G06T 7/02 300 B,G06T 7/02 300 B,顔・表情を分析するもの（Ｈ１２．６新設）,顔；表情を分析するもの
uploaded,タイトル変更,G06T 7/02 300 Z,G06T 7/02 300 Z,その他（Ｈ１２．６新設）,その他
uploaded,タイトル変更,G06T 7/04,G06T 7/04,・テクスチャの分析［６］,・テクスチャの分析（テクスチャからの深さまたは形状の復元Ｇ０６Ｔ７／５２９）［２０１７．０１］
uploaded,タイトル変更,G06T 7/06,G06T 7/06,・イメージからの幾何学的属性の分析，例．面積，重心，周囲長の分析［６］,・幾何学的属性の分析［２０１７．０１］
uploaded,タイトル変更,G06T 7/06 110,G06T 7/06 110,・・ラベリング、物体数・領域数の係数（Ｈ１２．６新設）,・・ラベリング，物体数；領域数の係数
uploaded,タイトル変更,G06T 7/06 120,G06T 7/06 120,・・ランレングスを用いるもの（Ｈ１２．６新設）,・・ランレングスを用いるもの
uploaded,タイトル変更,G06T 7/06 150,G06T 7/06 150,・・幾何学量の算出（Ｈ１２．６新設）,・・幾何学量の算出
uploaded,タイトル変更,G06T 7/06 150 D,G06T 7/06 150 D,・特異点（分岐点，屈曲点，変曲点，始点，終点）（Ｈ１２．６新設）,特異点，例．分岐点，屈曲点，変曲点，始点または終点
uploaded,タイトル変更,G06T 7/06 150 G,G06T 7/06 150 G,曲率（Ｈ１２．６新設）,曲率
uploaded,タイトル変更,G06T 7/06 150 S,G06T 7/06 150 S,形状（Ｈ１２．６新設）,形状
uploaded,タイトル変更,G06T 7/06 150 T,G06T 7/06 150 T,物体の角数を求めるもの（Ｈ１２．６新設）,物体の角数を求めるもの
uploaded,タイトル変更,G06T 7/06 150 Z,G06T 7/06 150 Z,その他の幾何学量（Ｈ１２．６新設）,その他の幾何学量
uploaded,タイトル変更,G06T 7/06 180,G06T 7/06 180,・・相互関係（Ｈ１２．６新設）,・・相互関係
uploaded,タイトル変更,G06T 7/06 180 A,G06T 7/06 180 A,連結関係（Ｈ１２．６新設）,連結関係
uploaded,タイトル変更,G06T 7/06 180 B,G06T 7/06 180 B,距離（Ｈ１２．６新設）,距離
uploaded,タイトル変更,G06T 7/06 180 D,G06T 7/06 180 D,オ－バ－ラツプ（Ｈ１２．６新設）,オ－バ－ラツプ
uploaded,タイトル変更,G06T 7/06 180 Z,G06T 7/06 180 Z,その他（Ｈ１２．６新設）,その他
uploaded,タイトル変更,G06T 7/06 200,G06T 7/06 200,・・幾何学的特徴を持つ領域の抽出（Ｈ１２．６新設）,・・幾何学的特徴を持つ領域の抽出
uploaded,タイトル変更,G06T 7/06 200 A,G06T 7/06 200 A,ル－プ（Ｈ１２．６新設）,ル－プ
uploaded,タイトル変更,G06T 7/06 200 C,G06T 7/06 200 C,円、弧、楕円（Ｈ１２．６新設）,円，弧，楕円
uploaded,タイトル変更,G06T 7/06 200 D,G06T 7/06 200 D,外接多角形（Ｈ１２．６新設）,外接多角形
uploaded,タイトル変更,G06T 7/06 200 G,G06T 7/06 200 G,線分離（Ｈ１２．６新設）,線分離
uploaded,タイトル変更,G06T 7/06 200 H,G06T 7/06 200 H,・ハフ変換（Ｈ１２．６新設）,・ハフ変換
uploaded,タイトル変更,G06T 7/06 200 J,G06T 7/06 200 J,・白線等、ガイド線などの抽出（Ｈ１２．６新設）,・白線等，ガイド線などの抽出
uploaded,タイトル変更,G06T 7/06 200 K,G06T 7/06 200 K,・枠、表、罫線（Ｈ１２．６新設）,・枠，表，罫線
uploaded,タイトル変更,G06T 7/06 200 Z,G06T 7/06 200 Z,その他（Ｈ１２．６新設）,その他
uploaded,タイトル変更,G06T 7/06 300,G06T 7/06 300,・・幾何学的特徴量による認識（Ｈ１２．６新設）,・・幾何学的特徴量による認識
uploaded,タイトル変更,G06T 7/06 300 A,G06T 7/06 300 A,輪郭を用いたもの（Ｈ１２．６新設）,輪郭を用いたもの
uploaded,タイトル変更,G06T 7/06 300 Z,G06T 7/06 300 Z,その他（Ｈ１２．６新設）,その他
uploaded,タイトル変更,G10K 11/00,G10K 11/00,音を伝達し，導きまたは指向させるための方法または装置一般；騒音または他の亜音波，音波，超音波から防護し，または減衰させるための方法または装置一般（遮音材は関連する箇所，例．Ｃ０４Ｂ２６／００～３８／００，を参照；建物における騒音の遮断，吸収または反射Ｅ０４Ｂ１／７４；室内音響Ｅ０４Ｂ１／９９；床における音の遮断Ｅ０４Ｆ１５／２０；機械または機関のためのガス流消音器または排気装置一般，内燃機関のためのものＦ０１Ｎ；内燃機関の吸込み側消音器Ｆ０２Ｍ３５／００；好ましくない振動の抑制Ｆ１６Ｆ７／００～１５／００；弁の騒音防止Ｆ１６Ｋ４７／０２；管の騒音吸収装置Ｆ１６Ｌ５５／０２；直接接触による散水式冷却機の音を抑制する装置Ｆ２８Ｃ１／１０；武器のための消音器Ｆ４１）,音を伝達し，導きまたは指向させるための方法または装置一般；騒音または他の音響波を防ぎ，または減衰させるための方法または装置一般
uploaded,タイトル変更,G10K 11/02,G10K 11/02,・機械的音響インピーダンス；インピーダンスマッチング，例．ホーンによるもの；音響共振器,・機械的音響インピーダンス；インピーダンスマッチング，例．ホーンによるもの；音響共振器［３］
uploaded,タイトル変更,G10K 11/04,G10K 11/04,・・音響フィルター,・・音響フィルター［３］
uploaded,タイトル変更,G10K 11/08,G10K 11/08,・非電気的に音を増幅する装置．例．非電気的メガホン（ホーンによる増幅それ自体１１／０２；集束による増幅それ自体１１／２６）,・非電気的に音を増幅する装置，例．非電気的メガホン（ホーンによる増幅Ｇ１０Ｋ１１／０２；集束による増幅Ｇ１０Ｋ１１／２６）
uploaded,タイトル変更,G10K 11/16,G10K 11/16,・音を減衰させるための方法または装置（１１／３６が優先）,・騒音または他の音響波を防ぎ，または減衰させるための方法または装置一般（Ｇ１０Ｋ１１／３６が優先）［３］
uploaded,タイトル変更,G10K 11/18,G10K 11/18,・音を伝達し，導きまたは指向させるための方法または装置（１１／０２，１１／３６が優先；医療用聴診器Ａ６１Ｂ７／０２）,・音を伝達し，導きまたは指向させるための方法または装置（Ｇ１０Ｋ１１／０２，Ｇ１０Ｋ１１／３６が優先；医療用聴診器Ａ６１Ｂ７／０２）［３］
uploaded,タイトル変更,G10K 11/02,G10K 11/02,・・反射装置（１１／２８が優先）,・・反射装置（Ｇ１０Ｋ１１／２８が優先）［３］
uploaded,タイトル変更,G10K 11/22,G10K 11/22,・・中空管，例．伝声管，を通して音を導くためのもの,・・中空管，例．伝声管，を通して音を導くためのもの［３］
uploaded,タイトル変更,G10K 11/24,G10K 11/24,・・固体，例．線状体，を通して音を導くためのもの,・・固体，例．線状体，を通して音を導くためのもの［３］
uploaded,タイトル変更,G10K 11/26,G10K 11/26,・・音の集束または指向,・・音の集束または指向，例．走査［３］
uploaded,タイトル変更,G10K 11/28,G10K 11/28,・・・反射を用いるもの，例．放物面反射体,・・・反射を用いるもの，例．放物面反射体［３］
uploaded,タイトル変更,G10K 11/03,G10K 11/03,・・・屈折を用いるもの，例．音響レンズ,・・・屈折を用いるもの，例．音響レンズ［３］
uploaded,タイトル変更,G10K 11/32,G10K 11/32,・・・音源の形状によって特徴づけられたもの,・・・音源の形状によって特徴づけられたもの［３］
uploaded,タイトル変更,G10K 11/34,G10K 11/34,・・・変換器配列体の電気的操作，例．ビーム操作，を用いるもの,・・・変換器配列体の電気的操作，例．ビーム操作，を用いるもの［３］
uploaded,タイトル変更,G10K 11/36,G10K 11/36,・弾性表面波を操作するための装置（電気音響増幅器Ｈ０３Ｆ１３／００；電気音響的装置を含む回路網Ｈ０３Ｈ９／００）,・弾性表面波を操作するための装置（電気音響増幅器Ｈ０３Ｆ１３／００；電気音響的素子を含む回路網Ｈ０３Ｈ９／００）［３］
uploaded,タイトル変更,G11B 17/32 A,G11B 17/32 A,ヘツドの支持・押圧機構,ヘッドの支持；押圧機構
uploaded,タイトル変更,G11B 17/32 C,G11B 17/32 C,摺動部〔スライダ〕形状,摺動部形状
uploaded,タイトル変更,G11B 17/32 E,G11B 17/32 E,摺動安定化手段・間隙安定化手段,摺動安定化手段；間隙安定化手段
uploaded,タイトル変更,G11B 17/34,G11B 17/34,・変換動作中の記録担体の案内，例．トラック追従のためのもの（１７／３２が優先）［４］,・変換動作中の記録担体の案内，例．トラック追従のためのもの（Ｇ１１Ｂ１７／３２が優先）［４］
uploaded,タイトル変更,G11B 17/34 A,G11B 17/34 A,カ－ド，シ－トにおけるパツド,カード，シートにおけるパッド
uploaded,タイトル変更,G11B 17/34 B,G11B 17/34 B,カ－ド，シ－トの幅よせ,カード，シートの幅よせ
uploaded,タイトル変更,G11B 17/34 C,G11B 17/34 C,デイスクに関するもの,ディスクに関するもの
uploaded,タイトル変更,G11B 17/34 D,G11B 17/34 D,・パツド,・パッド
uploaded,タイトル変更,G11C 5/00,G11C 5/00,１１／００に分類される記憶装置の細部,Ｇ１１Ｃ１１／００に分類される記憶装置の細部
uploaded,タイトル変更,G11C 7/00,G11C 7/00,デジタル記憶装置に情報を書き込みまたはデジタル記憶装置から情報を読み出す機構（５／００が優先；トランジスタを用いる記憶装置のためのもの１１／４０７，１１／４１３）「２」「５」,デジタル記憶装置に情報を書き込みまたはデジタル記憶装置から情報を読み出す機構（Ｇ１１Ｃ５／００が優先；半導体装置を用いた記憶のための周辺記憶回路Ｇ１１Ｃ１１／４０６３，Ｇ１１Ｃ１１／４１３，Ｇ１１Ｃ１１／４１９３）［２，５］
uploaded,タイトル変更,G11C 7/06,G11C 7/06,・増幅器の適合化（増幅器それ自体Ｈ０３Ｆ，Ｋ）,・センス増幅器；関連回路（増幅器それ自体Ｈ０３Ｆ，Ｈ０３Ｋ）［１，７］
uploaded,タイトル変更,G11C 8/00,G11C 8/00,デジタル記憶装置のアドレスを選択する機構（１１／００～１７／００が優先；トランジスタを用いる記憶装置のためのもの１１／４０７，１１／４１３）「２」「５」,デジタル記憶装置のアドレスを選択する機構（Ｇ１１Ｃ１１／００～Ｇ１１Ｃ１７／００が優先；半導体装置を用いた記憶装置のための回路Ｇ１１Ｃ１１／４０６３，Ｇ１１Ｃ１１／４１３，Ｇ１１Ｃ１１／４１９３）［２，５］
uploaded,タイトル変更,G11C 8/02,G11C 8/02,・選択マトリックスを用いるもの「２」,・選択マトリックスを用いるもの［２］
uploaded,タイトル変更,G11C 8/04,G11C 8/04,・順次アドレシング装置，例．シフトレジスタ，カウンタ，を用いるもの「５」,・順次アドレシング装置，例．シフトレジスタ，カウンタを用いるもの（デジタルデータ・フローのスピードを変えるためにＦＩＦＯレジスタを用いるものＧ０６Ｆ５／０６；その順序に作用することによりデジタルデータを処理するためにＬＩＦＯレジスタを使うものＧ０６Ｆ７／００）［５］
uploaded,タイトル変更,G11C 11/00,G11C 11/00,特定の電気的または磁気的記憶素子の使用によって特徴づけられたデジタル記憶装置；そのための記憶素子（１５／００～２１／００が優先）,特定の電気的または磁気的記憶素子の使用によって特徴づけられたデジタル記憶装置；そのための記憶素子（Ｇ１１Ｃ１４／００～Ｇ１１Ｃ２１／００が優先）［５］
uploaded,タイトル変更,G11C 11/04,G11C 11/04,・・シリンダ状の記憶素子，例．ロッド，ワイヤを用いるもの（１１／１２，１１／１４が優先）,・・シリンダ状の記憶素子，例．ロッド，ワイヤを用いるもの（Ｇ１１Ｃ１１／１２，Ｇ１１Ｃ１１／１４が優先）［２］
uploaded,タイトル変更,G11C 11/061,G11C 11/061,・・・１素子で１ビットを記憶し，破壊読出しを行なうための単一の孔または磁気ループを有する素子を用いるもの,・・・１素子で１ビットを記憶し，破壊読出しを行なうための単一の孔または磁気ループを有する素子を用いるもの［２］
uploaded,タイトル変更,G11C 11/063,G11C 11/063,・・・・２Ｌ／２Ｄ，３Ｄオーガニゼイションのようにビットが組織化されたもの，すなわち書込みと読出しにあたり少なくとも２つの一致した局部電流により１つの記憶素子を選択するために組織化されたもの,・・・・２Ｌ／２Ｄ，３Ｄオーガニゼイションのようにビットが組織化されたもの，すなわち書込みと読出しにあたり少なくとも２つの一致した局部電流により１つの記憶素子を選択するために組織化されたもの［２］
