改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,タイトル変更,F24D 17/00 D,F24D 17/00 D,・クツシヨンタンクをもつもの,・クッションタンクをもつもの
uploaded,タイトル変更,F24D 17/00 E,F24D 17/00 E,・・加熱手段付きクツシヨンタンクをもつもの,・・加熱手段付きクッションタンクをもつもの
uploaded,タイトル変更,F24D 17/00 Q,F24D 17/00 Q,太陽熱給湯装置を含むもの〔注，Ｆ２４Ｈ，Ｊ〕,太陽熱給湯装置を含むもの
uploaded,タイトル変更,F24D 17/00 S,F24D 17/00 S,・・太陽熱給湯装置の制御〔注，Ｆ２４Ｈ，Ｊ〕,・・太陽熱給湯装置の制御
uploaded,タイトル変更,F28D 20/00,F28D 20/00,蓄熱プラントまたは装置一般（特殊な適用に特に適合したもの；関連する箇所，例．Ｆ２４Ｄ１５／０２，を参照）；グループ１７／００または１９／００のいずれにも包含されない再生熱交換装置,蓄熱プラントまたは装置一般（特殊な適用に特に適合したもの；関連する箇所，例．Ｆ２４Ｄ１５／０２，を参照）；グループＦ２８Ｄ１７／００またはＦ２８Ｄ１９／００のいずれにも包含されない再生熱交換装置［４］
uploaded,タイトル変更,F28D 20/00 A,F28D 20/00 A,固体〔例．レンガ，土，石，金属〕を用いるもの,固体，例．レンガ，土，石，金属，を用いるもの
uploaded,タイトル変更,F28D 20/00 B,F28D 20/00 B,液体〔例．水〕を用いるもの,液体，例．水，を用いるもの
uploaded,タイトル変更,F28F 9/00 A,F28F 9/00 A,管の振動防止〔支持によるもの９／００３１１〕,管の振動防止（支持によるものＦ２８Ｆ９／０１３）
uploaded,タイトル変更,F28F 9/00 B,F28F 9/00 B,不凝縮ガス〔空気〕の除去,不凝縮ガス，例．空気，の除去
uploaded,タイトル変更,F28F 9/00 C,F28F 9/00 C,シユラウドの取付け,シュラウドの取付け
uploaded,タイトル変更,F28F 9/00 D,F28F 9/00 D,電気部品〔センサ－等〕の取付け,電気部品，例．センサー等，の取付け
uploaded,タイトル変更,F28F 9/00 E,F28F 9/00 E,グリツド，フイルタ；その取付け,グリッドまたはフイルタ；その取付け
uploaded,タイトル変更,F28F 9/02 301 B,F28F 9/02 301 B,・パツキングを介するもの,・パッキングを介するもの
uploaded,タイトル変更,F28F 9/02 301 E,F28F 9/02 301 E,タンクと流入〔出〕パイプとの接続〔Ｊ優先〕,タンクと流入パイプまたは流出パイプとの接続（Ｆ２８Ｆ９／０２，３０１Ｊ優先）
uploaded,タイトル変更,F28F 9/02 301 F,F28F 9/02 301 F,弁の配置，取付け,弁の配置または取付け
uploaded,タイトル変更,F28F 9/02 301 G,F28F 9/02 301 G,タンク内の熱交換器の配置，取付け〔潤滑剤，冷却器の配列Ｆ０１Ｐ〕,タンク内の熱交換器の配置または取付け（潤滑剤，冷却器の配列Ｆ０１Ｐ）
uploaded,タイトル変更,F28F 9/02 B,F28F 9/02 B,管板の取付け〔Ａ優先〕,管板の取付け（Ｆ２８Ｆ９／０２Ａ優先）
uploaded,タイトル変更,F28F 9/02 F,F28F 9/02 F,弁の配置，取付け,弁の配置または取付け
uploaded,タイトル変更,F28F 9/24,F28F 9/24,・熱交換媒体の乱流促進のための装置，例．板によるもの（１／３８が優先；一般的なものＦ１５Ｄ）,・熱交換媒体の乱流促進のための装置，例．板によるもの（Ｆ２８Ｆ１／３８が優先；一般的なものＦ１５Ｄ）
uploaded,タイトル変更,F41C 3/00,F41C 3/00,ピストルコンクリート建造物，金属壁または類似のものの中へのボルト打ち込み用Ｂ２５Ｃ）［３，５］,ピストル（コンクリート建造物，金属壁または類似のものの中へのボルト打ち込み用Ｂ２５Ｃ）［３，５］
uploaded,タイトル変更,G01C 21/00,G01C 21/00,航行；上記のグループに分類されていない航行装置（乗物による対地移動距離の測定２２／００；直線または角速度あるいは加速度の測定Ｇ０１Ｐ）,航行；グループＧ０１Ｃ１／００～Ｇ０１Ｃ１９／００に分類されない航行装置（乗物による対地移動距離の測定Ｇ０１Ｃ２２／００；乗物の位置，進路，高度，または姿勢の制御Ｇ０５Ｄ１／００；車両にナビゲーション指示を伝えることを含む路上乗物の交通制御システムのためのものＧ０８Ｇ１／０９６８）
uploaded,タイトル変更,G01C 21/02,G01C 21/02,・天文学的手段によるもの（２１／２４が優先；太陽，月または星の位置を利用した時間の測定Ｇ０４Ｂ４９／００）,・天文学的手段によるもの（Ｇ０１Ｃ２１／２４，Ｇ０１Ｃ２１／２６が優先）［１，７］
uploaded,タイトル変更,G01C 21/04,G01C 21/04,・地球上の手段によるもの（２１／２４が優先；船舶のための航路指示Ｂ６３Ｂ５１／００）,・地球上の手段によるもの（Ｇ０１Ｃ２１／２４，Ｇ０１Ｃ２１／２６が優先）［１，７］
uploaded,タイトル変更,G01C 21/01,G01C 21/01,・速度または加速度の測定を使用するもの（２１／２４が優先）,・速度または加速度の測定を使用するもの（Ｇ０１Ｃ２１／２４，Ｇ０１Ｃ２１／２６が優先）［１，７］
uploaded,タイトル変更,G01C 21/14,G01C 21/14,・・・航行体が通過する経路を記録することによるもの（２１／１６が優先）,・・・航行体が通過する経路を記録することによるもの（Ｇ０１Ｃ２１／１６が優先）
uploaded,タイトル変更,G01C 21/02,G01C 21/02,・航行の計算を行う機器（２１／２４が優先；計算機一般Ｇ０６）,・航行の計算を行う機器（Ｇ０１Ｃ２１／２４，Ｇ０１Ｃ２１／２６が優先）［１，７］
uploaded,タイトル変更,G01C 21/22,G01C 21/22,・・海図板（一般Ｂ４３Ｌ）,・・海図板
uploaded,タイトル変更,G01M 1/22,G01M 1/22,・・・不つり合いの基づく振動を電気的変量に変換するもの,・・・不つり合いに基づく振動を電気的変量に変換するもの
uploaded,タイトル変更,G01N 27/46 366 A,G01N 27/46 366 A,濃度又は括量の算出の関するもの,濃度又は活量の算出に関するもの
uploaded,タイトル変更,G01S 7/04 D,G01S 7/04 D,シミユレ－シヨン，模擬〔Ａ，Ｂ，Ｃが優先〕〔例．動的シユミレ－シヨン装置〕,シミュレーシヨン，模擬〔Ａ，Ｂ，Ｃが優先〕〔例．動的シミュレーシヨン装置〕
uploaded,タイトル変更,G01S 7/52 U,G01S 7/52 U,試験装置，シユミレ－タ,試験装置，シミュレータ
uploaded,タイトル変更,G02B 7/00 C,G02B 7/00 C,・・レ－ル，溝等を用いるもの,・・レールまたは溝等を用いるもの
uploaded,タイトル変更,G02B 7/00 E,G02B 7/00 E,・・光学素子の芯出し，測定,・・光学素子の芯出しまたは測定
uploaded,タイトル変更,G02B 7/00 F,G02B 7/00 F,光学要素の取付・接続,光学要素の取付または接続
uploaded,タイトル変更,G02B 7/00 G,G02B 7/00 G,フイルタ－，スリツト等の取付・調節手段,フイルター，スリット等の取付または調節手段
uploaded,タイトル変更,G02B 7/00 H,G02B 7/00 H,光学ヘツドに関するもの,光学ヘッドに関するもの
uploaded,タイトル変更,G02B 7/02 B,G02B 7/02 B,取付構造を有するレンズ〔プラスチツクレンズ等〕,取付構造を有するレンズ，例．プラスチックレンズ
uploaded,タイトル変更,G02B 7/02 D,G02B 7/02 D,防湿，防塵，有害光の遮断，内面反射防止等,防湿，防塵，有害光の遮断または内面反射防止等
uploaded,タイトル変更,G02B 7/02 E,G02B 7/02 E,付加物，付加的な機能等,付加物または付加的な機能等
uploaded,タイトル変更,G02B 7/04,G02B 7/04,・・焦点調節または変倍機構をもつもの,・・焦点調節または変倍機構をもつもの［２］
uploaded,タイトル変更,G02B 7/04 D,G02B 7/04 D,調節のための要素〔ヘリコイド，カム等〕,調節のための要素，例．ヘリコイドまたはカム
uploaded,タイトル変更,G02B 7/08 A,G02B 7/08 A,オ－トフオ－カス，合焦検知と共動するもの,オ－トフォ－カスまたは合焦検知と共動するもの
uploaded,タイトル変更,G02B 7/08 B,G02B 7/08 B,動力によるもの〔電動のもの等〕,動力によるもの，例．電動のもの
uploaded,タイトル変更,G02B 7/01 C,G02B 7/01 C,付加物，付加的な機能,付加物または付加的な機能
uploaded,タイトル変更,G02B 7/105,G02B 7/105,・・・・近接距離焦点合せのために特に適合している可動レンズ手段をもつもの,・・・・近接距離焦点合せのために特に適合している可動レンズ手段をもつもの［４］
uploaded,タイトル変更,G02B 7/105 A,G02B 7/105 A,ズ－ム機能を有するもの,ズーム機能を有するもの
uploaded,タイトル変更,G02B 27/00 A,G02B 27/00 A,防塵・くもり止め,防塵またはくもり止め
uploaded,タイトル変更,G02B 27/00 D,G02B 27/00 D,色彩・模様,色彩または模様
uploaded,タイトル変更,G02B 27/00 F,G02B 27/00 F,光ビーム位置・方向・焦点制御,光ビーム位置，方向または焦点制御
uploaded,タイトル変更,G02B 27/00 J,G02B 27/00 J,光シャッタアレイ・受光・発光素子アレイ用光学系,光シャッタアレイまたは受光・発光素子アレイ用光学系
uploaded,タイトル変更,G02B 27/00 M,G02B 27/00 M,対象物位置出し・照準,対象物位置出しまたは照準
uploaded,タイトル変更,G02B 27/00 N,G02B 27/00 N,光電的画像読取・処理・再生,光電的画像読取，処理または再生
uploaded,タイトル変更,G02B 27/00 P,G02B 27/00 P,信号記録・再生,信号記録または再生
uploaded,タイトル変更,G02B 27/00 U,G02B 27/00 U,太陽光・熱利用,太陽光または熱利用
uploaded,タイトル変更,G02B 27/02,G02B 27/02,・観察または読取装置（立体視装置それ自体２７／２２，投影型のものＧ０３Ｂ；スライド変換装置Ｇ０３Ｂ）,・観察または読取装置（立体視装置Ｇ０２Ｂ２７／２２，投影型のものＧ０３Ｂ；スライド変換装置Ｇ０３Ｂ）
uploaded,タイトル変更,G02B 27/02 Z,G02B 27/02 Z,その他,その他のもの
uploaded,タイトル変更,G02B 27/01,G02B 27/01,・光束分割系または合成系（光導波路を用いた光信号の混合および分岐６／２８；偏光系２７／２８）,・光束分割系または合成系（光導波路を用いた光信号の混合および分岐Ｇ０２Ｂ６／２８；偏光系Ｇ０２Ｂ２７／２８）［４］
uploaded,タイトル変更,G02B 27/22,G02B 27/22,・立体視または他の３次元効果を生ずるもの（顕微鏡２１／２２；観察装置２７／０２）,・立体視または他の３次元効果を生ずるもの（顕微鏡Ｇ０２Ｂ２１／２２；観察装置Ｇ０２Ｂ２７／０２）
uploaded,タイトル変更,G02B 27/28,G02B 27/28,・偏光用（立体視鏡に使うもの２７／２６）,・偏光用（立体視鏡に使うものＧ０２Ｂ２７／２６）
uploaded,タイトル変更,G02B 27/28 A,G02B 27/28 A,光アイソレータ・光サーキュレータ,光アイソレータまたは光サーキュレータ
uploaded,タイトル変更,G02B 27/04,G02B 27/04,・光学的焦点調節補助装置（光束分割系または光束合成系２７／１０）,・光学的焦点調節補助装置（光束分割系または光束合成系Ｇ０２Ｂ２７／１０）
uploaded,タイトル変更,G02B 27/42,G02B 27/42,・回折光学系（２７／６０が優先）,・回折光学系（Ｇ０２Ｂ２７／６０が優先）［３］
uploaded,タイトル変更,G02B 27/44,G02B 27/44,・・格子系；ゾーンプレート系（２７／４６が優先；分光測定Ｇ０１Ｊ）,・・格子系；ゾーンプレート系（Ｇ０２Ｂ２７／４６が優先；分光測定Ｇ０１Ｊ）［３］
uploaded,タイトル変更,G02B 27/46,G02B 27/46,・・空間フィルターを用いた系（文字認識Ｇ０６Ｋ９／００）,・・空間フィルターを用いた系（文字認識Ｇ０６Ｋ９／００）［３］
uploaded,タイトル変更,G02B 27/48,G02B 27/48,・レーザスペックル光学系（ホログラフィにおけるスペックル抑制Ｇ０３Ｈ１／３２）,・レーザスペックル光学系（ホログラフィにおけるスペックル抑制Ｇ０３Ｈ１／３２）［３］
uploaded,タイトル変更,G02B 27/05,G02B 27/05,・位相物体可視化のための光学系,・位相物体可視化のための光学系（顕微鏡用Ｇ０２Ｂ２１／１４）［３］
uploaded,タイトル変更,G02B 27/52,G02B 27/52,・・位相差光学系（顕微鏡用２１／１４）,・・位相差光学系［３］
uploaded,タイトル変更,G02B 27/54,G02B 27/54,・・シュリーレン光学系,・・シュリーレン光学系［３］
uploaded,タイトル変更,G02B 27/56,G02B 27/56,・エバネッセント波，すなわち不均質波を用いた光学系,・エバネッセント波，すなわち不均質波を用いた光学系［３］
uploaded,タイトル変更,G02B 27/58,G02B 27/58,・アポダイゼーションまたは超解像光学系；光学的合成開口系,・アポダイゼーションまたは超解像光学系；光学的合成開口系［３］
uploaded,タイトル変更,G02B 27/06,G02B 27/06,・モアレ縞を用いた系（回折格子を用いた感知要素の出力を変換する手段Ｇ０１Ｄ５／３８）,・モアレ縞を用いた系（回折格子を用いた感知要素の出力を変換する手段Ｇ０１Ｄ５／３８）［３］
uploaded,タイトル変更,G02B 27/62,G02B 27/62,・光学系を組み立てる際に光学要素の調節に用いる光学装置（組み立てられる系の一部となっている調節手段７／００）,・光学系を組み立てる際に光学要素の調節に用いる光学装置（組み立てられる系の一部となっている調節手段Ｇ０２Ｂ７／００）［３］
uploaded,タイトル変更,G02B 27/64,G02B 27/64,・像の横方向および角位置安定化のための光学要素を用いた結像系（焦点調節系７／０４，；像面または物理面と相対的な光学系の調節Ｇ０３Ｂ５／００）,・像の横方向および角位置安定化のための光学要素を用いた結像系（焦点調節系Ｇ０２Ｂ７／０４；像面または物理面と相対的な光学系の調節Ｇ０３Ｂ５／００）［３］
uploaded,タイトル変更,G03B 3/00,G03B 3/00,焦点調節装置（焦点調節補助部材１３／００；焦点調節装置と結合した対物レンズＧ０２Ｂ）,カメラ，映写機または焼付機のために一般的に重要な焦点調節装置（焦点調節手段，カメラの自動焦点調節システムＧ０３Ｂ１３／００；映写機の自動焦点調節のための手段Ｇ０３Ｂ２１／５３；映写―印刷装置または複写カメラの自動焦点調節のための手段Ｇ０３Ｂ２７／３４，Ｇ０３Ｆ）
uploaded,タイトル変更,G03B 3/01,G03B 3/01,・動力による焦点調節,・パワーフォーカス
uploaded,タイトル変更,G03B 3/12,G03B 3/12,・・遠隔制御を用いるもの（制御方式一般Ｇ０５）,・・遠隔制御に適用されるもの（制御方式一般Ｇ０５）
uploaded,タイトル変更,G03B 13/00,G03B 13/00,ファインダ；焦点調節補助部材（フード，キャップ１１／０４；レフックスカメラ装置１９／１２，１９／１４；距離計それ自体Ｇ０１Ｃ３／００）,フアインダ；カメラ用の焦点調節補助部材；カメラ用の焦点調節のための手段；カメラ用の自動焦点調節システム（フード，キヤップＧ０３Ｂ１１／０４；レフックスカメラ装置Ｇ０３Ｂ１９／１２，Ｇ０３Ｂ１９／１４；距離計それ自体Ｇ０１Ｃ３／００；自動焦点調節一般Ｇ０２Ｂ７／０９；焦点調節信号の自動発生のためのシステムＧ０２Ｂ７／２８）［５］
uploaded,タイトル変更,G03B 21/00,G03B 21/00,映写機または投映形式のビュアー；その付属品（画面変換装置２３／００；ゾエトロープ２５／００；写真的焼付装置２７／００；舞台上またはサーカス，または闘技場における特殊効果を得るための配置Ｆ２１Ｐ５／０２；光学比較投映機Ｇ０１Ｂ９／０８；投映顕微鏡Ｇ０２Ｂ２１／３６）,映写機または投映形式のビュアー；その付属品（画面変換装置Ｇ０３Ｂ２３／００；ゾエトロープＧ０３Ｂ２５／００；写真的焼付装置Ｇ０３Ｂ２７／００；変化する照明効果を生み出す装置またはシステムＦ２１Ｓ１０／００；光学比較投映機Ｇ０１Ｂ９／０８；投映顕微鏡Ｇ０２Ｂ２１／３６）
uploaded,タイトル変更,G03B 21/00 F,G03B 21/00 F,・マイクロミラーアレイ（ＤＭＤ，ＡＭＤ）を使用するもの,・マイクロミラーアレイ，例．ＤＭＤ，を使用するもの
uploaded,タイトル変更,G03B 21/01,G03B 21/01,・内蔵型または外付型スクリーンをもっている投映機（投映スクリーン一般２１／６２）,・内蔵型または外付型スクリーンをもっている投映機（投映スクリーン一般Ｇ０３Ｂ２１／５６）
uploaded,タイトル変更,G03B 21/11 A,G03B 21/11 A,ロ－ルフイルム用,ロールフイルム用
uploaded,タイトル変更,G03B 21/11 C,G03B 21/11 C,・・検索マ－クの読取・表示,・・検索マークの読取または表示
uploaded,タイトル変更,G03B 21/11 D,G03B 21/11 D,マイクロフイツシユ用,マイクロフイッシュ用
uploaded,タイトル変更,G03B 21/11 F,G03B 21/11 F,・・検索マ－クの読取・表示,・・検索マークの読取または表示
uploaded,タイトル変更,G03B 21/11 G,G03B 21/11 G,・フイツシユ支持台，移動装置,・フイッシュ支持台，移動装置
uploaded,タイトル変更,G03B 21/12,G03B 21/12,・静止画面または活動画面のいづれをも投映するために用いるもの（一駒持続映写２１／３８）,・静止画面または活動画面のいづれをも投映するために用いるもの（一駒持続映写Ｇ０３Ｂ２１／３８）
uploaded,タイトル変更,G03B 21/13,G03B 21/13,・画面の縁に特別の効果，例．ニジミ，クモリ，を起す投映機,・画面の縁に特別の効果，例．ブラーリングを起こす投映機
uploaded,タイトル変更,G03B 21/132,G03B 21/132,・オーバーヘッド投映機，すなわち作動中に文字や画の手書きを投映できるもの（実物およびスライドの投映ができるもの２１／０８）,・オーバーヘッド投映機，すなわち作動中に文字や画の手書きを投映できるもの（実物およびスライドの投映ができるものＧ０３Ｂ２１／０８）
uploaded,タイトル変更,G03B 21/14 D,G03B 21/14 D,投影光学系の取付け、調整,投影光学系の取付けまたは調整
uploaded,タイトル変更,G03B 21/14 E,G03B 21/14 E,ケーシング、投影機の設置、調整一般,ケーシングまたは投影機の設置または調整
uploaded,タイトル変更,G03B 21/14 F,G03B 21/14 F,表示、保安（防熱以外）,表示；防熱を除く保安
uploaded,タイトル変更,G03B 21/32,G03B 21/32,・・特に映写機に用いられる細部（フイルムが映写ゲートを連続的に通過するもの４１／０２）,・・特に映写機に用いられる細部（フイルムが映写ゲートを連続的に通過するものＧ０３Ｂ４１／０２）
uploaded,タイトル変更,G03B 21/32 B,G03B 21/32 B,フイルムゲ－ト・ラテラルガイド,フイルムゲートまたはラテラルガイド
uploaded,タイトル変更,G03B 21/32 C,G03B 21/32 C,オ－プンリ－ル用,オープンリール用
uploaded,タイトル変更,G03B 21/32 D,G03B 21/32 D,一巻軸カセツト用,一巻軸カセット用
uploaded,タイトル変更,G03B 21/32 E,G03B 21/32 E,二巻軸カセツト用,二巻軸カセット用
uploaded,タイトル変更,G03B 21/32 L,G03B 21/32 L,停止、移送方向の切換,停止または移送方向の切換
uploaded,タイトル変更,G03B 21/32 Q,G03B 21/32 Q,回路，信号発生,回路または信号発生
uploaded,タイトル変更,G03B 21/32 Z,G03B 21/32 Z,その他,その他のもの
uploaded,タイトル変更,G03B 21/36,G03B 21/36,・・・・溶明暗オーバー・ラップまたはワイプ,・・・・フェード，ディゾルブまたはワイプ
uploaded,タイトル変更,G03B 21/44,G03B 21/44,・・・・フイルム片材料に輸動動作を伝達する機構；シャッターと間歇輸動装置との機械的な連結手段（フイルム片の移送それ自体１／００）,・・・・フイルム片材料に輸動動作を伝達する機構；シャッターと間歇輸動装置との機械的な連結手段（フイルム片の移送それ自体Ｇ０３Ｂ１／００）
uploaded,タイトル変更,G03B 21/44 B,G03B 21/44 B,スプロケツト・ロ－ラ等,スプロケット・ローラ
uploaded,タイトル変更,G03B 21/44 F,G03B 21/44 F,フイルム巻取・巻戻し,フイルム巻取または巻戻し
uploaded,タイトル変更,G03B 21/44 G,G03B 21/44 G,フイルム送り機構及びシヤツタとの連結手段,フイルム送り機構及びシャッターとの連結手段
uploaded,タイトル変更,G03B 21/05,G03B 21/05,・・・走行中のフイルム片によって作動される制御装置（速度の制御または規制２１／４８）,・・・走行中のフイルム片によって作動される制御装置（速度の制御または規制Ｇ０３Ｂ２１／４８）
uploaded,タイトル変更,G03B 21/05 A,G03B 21/05 A,制御装置〔走行中のフイルム片によつて作動される〕,制御装置
uploaded,タイトル変更,G03B 21/05 B,G03B 21/05 B,張力制御又はル－プ維持,張力制御またはループ維持
uploaded,タイトル変更,G03B 21/05 Z,G03B 21/05 Z,その他,その他のもの
uploaded,タイトル変更,G03B 21/54 A,G03B 21/54 A,〔付属品〕映写リ－ル,映写リール一般
uploaded,タイトル変更,G03B 21/54 B,G03B 21/54 B,〔映写リ－ル〕巻戻し不要リ－ル,巻戻し不要な映写リール
uploaded,タイトル変更,G03B 21/54 C,G03B 21/54 C,〔付属品〕リ－ル又はフイルム・マガジン収容器,リールまたはフイルムマガジン収容器
uploaded,タイトル変更,G03B 21/54 D,G03B 21/54 D,〔付属品〕リ－ル用付属品,リール用付属品
uploaded,タイトル変更,G03B 21/54 E,G03B 21/54 E,〔映写リ－ル〕フイルム端部取付に特徴を有するもの,フイルム端部取付けに特徴を有する映写リール
uploaded,タイトル変更,G03B 21/54 Z,G03B 21/54 Z,その他,その他のもの
uploaded,タイトル変更,G03B 21/58,G03B 21/58,・・・分解できるもの，例．折りたためるもの；面積を変化できるもの,・・・分解できるもの，例．折りたためるもの；面積を変化できるもの［１，２０１４．０１］
uploaded,タイトル変更,G03B 21/06,G03B 21/06,・・・表面の性質に特徴のあるもの，例．レンチキュラー，流体構造,・・・表面の性質に特徴のあるもの［１，２０１４．０１］
uploaded,タイトル変更,G03B 21/62,G03B 21/62,・・・・半透明のもの,・・・・半透明スクリーン［１，２０１４．０１］
uploaded,タイトル変更,G05B 19/4097,G05B 19/4097,・・・ＮＣ機械を制御するための設計データの使用に特徴のあるもの，例．ＣＡＤ／ＣＡＭ（Ｇ０５Ｂ９／４０９３が優先；ＣＡＤ一般Ｇ０６Ｆ１７／５０）［６］,・・・ＮＣ機械を制御するための設計データの使用に特徴のあるもの，例．ＣＡＤ／ＣＡＭ（Ｇ０５Ｂ１９／４０９３が優先；ＣＡＤ一般Ｇ０６Ｆ１７／５０）［６］
uploaded,タイトル変更,G06F 3/041,G06F 3/041,・・・変換手段よって特徴付けられたデジタイザー，例．タッチスクリーンまたはタッチパッド用のもの［８］,・・・変換手段によって特徴付けられたデジタイザー，例．タッチスクリーンまたはタッチパッド用のもの［８］
uploaded,タイトル変更,G06F 17/03 110,G06F 17/03 110,・・システム構成に特徴のあるもの（Ｈ１２．６新設）,・・システム構成に特徴のあるもの
uploaded,タイトル変更,G06F 17/03 110 A,G06F 17/03 110 A,デ－タベ－ス・マシン（並列計算機はＢ）（Ｈ１２．６新設）,単一マシン（並列マシンはＢ），例．検索用プロセッサ，検索用ボード
uploaded,タイトル変更,G06F 17/03 110 B,G06F 17/03 110 B,並列計算機，マルチプロセツサ（密結合）（Ｈ１２．６新設）,並列マシン，例．密結合マルチプロセッサ，ブレードサーバ
uploaded,タイトル変更,G06F 17/03 110 C,G06F 17/03 110 C,分散システム（Ｈ１２．６新設）,分散システム，例．分散データベース，マルチサーバ，Ｐ２Ｐシステム
uploaded,タイトル変更,G06F 17/03 110 D,G06F 17/03 110 D,記憶装置の階層構成（階層ファイルは１５０＠Ｂ）（Ｈ１２．６新設）,記憶装置の階層構成（階層ファイルは１５０＠Ｂ）
uploaded,タイトル変更,G06F 17/03 110 E,G06F 17/03 110 E,バツフア構成（Ｈ１２．６新設）,バッファ構成
uploaded,タイトル変更,G06F 17/03 110 F,G06F 17/03 110 F,端末からのアクセス（Ｈ１２．６新設）,クライアントサーバシステム，例．サーチエンジンへのアクセス
uploaded,タイトル変更,G06F 17/03 110 G,G06F 17/03 110 G,携帯用機器（電子本はＨ）（Ｈ１２．６新設）,携帯用機器，例．携帯電話，スマートフォン，タブレット
uploaded,タイトル変更,G06F 17/03 110 H,G06F 17/03 110 H,電子本用機器（Ｈ１２．６新設）,電子ブックを用いた検索
uploaded,タイトル変更,G06F 17/03 110 Z,G06F 17/03 110 Z,その他（Ｈ１２．６新設）,その他
uploaded,タイトル変更,G06F 17/03 120,G06F 17/03 120,・・・検索システムの保護，制限に特徴のあるもの（Ｈ１２．６新設）,・・・検索システムの保護，制限に特徴のあるもの
uploaded,タイトル変更,G06F 17/03 120 A,G06F 17/03 120 A,デ－タの保護（Ｈ１２．６新設）,データの保護，制限，セキュリティ
uploaded,タイトル変更,G06F 17/03 120 B,G06F 17/03 120 B,アクセス制限（Ｈ１２．６新設）,検索システムへのアクセス制限
uploaded,タイトル変更,G06F 17/03 120 Z,G06F 17/03 120 Z,その他（Ｈ１２．６新設）,その他
uploaded,タイトル変更,G06F 17/03 130,G06F 17/03 130,・・・検索システムの運転に特徴のあるもの（Ｈ１２．６新設）,・・・検索システムの運転に特徴のあるもの
uploaded,タイトル変更,G06F 17/03 130 A,G06F 17/03 130 A,統計（Ｈ１２．６新設）,統計
uploaded,タイトル変更,G06F 17/03 130 B,G06F 17/03 130 B,保守，障害対策（Ｈ１２．６新設）,保守，障害対策
uploaded,タイトル変更,G06F 17/03 130 Z,G06F 17/03 130 Z,その他（Ｈ１２．６新設）,その他
uploaded,タイトル変更,G06F 17/03 140,G06F 17/03 140,・・・論理フアイル構成に特徴のあるもの（Ｈ１２．６新設）,・・・論理ファイル構成に特徴のあるもの，例．ＸＭＬ等の半構造化データベース，スキーマ処理
uploaded,タイトル変更,G06F 17/03 150,G06F 17/03 150,・・・物理フアイル構成に特徴のあるもの（Ｈ１２．６新設）,・・・物理ファイル構成に特徴のあるもの
uploaded,タイトル変更,G06F 17/03 150 A,G06F 17/03 150 A,フアイル構成（Ｈ１２．６新設）,ファイル構成
uploaded,タイトル変更,G06F 17/03 150 B,G06F 17/03 150 B,・階層フアイル（Ｈ１２．６新設）,・階層ファイル
uploaded,タイトル変更,G06F 17/03 150 C,G06F 17/03 150 C,・分散フアイル（Ｈ１２．６新設）,・分散ファイル
uploaded,タイトル変更,G06F 17/03 150 D,G06F 17/03 150 D,レコ－ド構成（Ｈ１２．６新設）,レコード構成
uploaded,タイトル変更,G06F 17/03 150 E,G06F 17/03 150 E,・固定長レコ－ド（Ｈ１２．６新設）,・固定長レコード
uploaded,タイトル変更,G06F 17/03 150 F,G06F 17/03 150 F,・可変長レコ－ド（Ｈ１２．６新設）,・可変長レコード
uploaded,タイトル変更,G06F 17/03 150 Z,G06F 17/03 150 Z,その他（Ｈ１２．６新設）,その他
uploaded,タイトル変更,G06F 17/03 160,G06F 17/03 160,・・・記録媒体に特徴のあるもの（Ｈ１２．６新設）,・・・記録媒体に特徴のあるもの
uploaded,タイトル変更,G06F 17/03 160 A,G06F 17/03 160 A,磁気テ－プ（Ｈ１２．６新設）,磁気テープ
uploaded,タイトル変更,G06F 17/03 160 B,G06F 17/03 160 B,磁気デイスク（Ｈ１２．６新設）,磁気ディスク
uploaded,タイトル変更,G06F 17/03 160 C,G06F 17/03 160 C,フロツピ－デイスク（Ｈ１２．６新設）,フレキシブルディスク
uploaded,タイトル変更,G06F 17/03 160 D,G06F 17/03 160 D,光デイスク（ＣＤ，ＭＯ等）（Ｈ１２．６新設）,光ディスク
uploaded,タイトル変更,G06F 17/03 160 E,G06F 17/03 160 E,大容量記憶装置（Ｈ１２．６新設）,大容量記憶装置
uploaded,タイトル変更,G06F 17/03 160 F,G06F 17/03 160 F,メモリ（Ｈ１２．６新設）,メモリ，例．インメモリデータベース
uploaded,タイトル変更,G06F 17/03 160 Z,G06F 17/03 160 Z,その他（Ｈ１２．６新設）,その他
uploaded,タイトル変更,G06F 17/03 170,G06F 17/03 170,・・検索対象に特徴のあるもの（Ｈ１２．６新設）,・・検索対象に特徴のあるもの
uploaded,タイトル変更,G06F 17/03 170 A,G06F 17/03 170 A,テキストデ－タ（Ｈ１２．６新設）,テキストデータ，例．非構造化テキストデータ
uploaded,タイトル変更,G06F 17/03 170 B,G06F 17/03 170 B,静止画デ－タ（Ｈ１２．６新設）,静止画データ，文書画像
uploaded,タイトル変更,G06F 17/03 170 C,G06F 17/03 170 C,・地図デ－タ（Ｈ１２．６新設）,地図データ，地理的情報データベース
uploaded,タイトル変更,G06F 17/03 170 D,G06F 17/03 170 D,動画デ－タ（Ｈ１２．６新設）,動画データ
uploaded,タイトル変更,G06F 17/03 170 E,G06F 17/03 170 E,音デ－タ（Ｈ１２．６新設）,音データ
