改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,廃止,F02D 41/04 335 A,F02D 41/04,４１／０６－４１／１２に分類されない運転状態,
uploaded,廃止,F02D 41/04 335 B,F02D 41/04,・過渡時,
uploaded,廃止,F02D 41/04 335 C,F02D 41/04,・負荷の領域に応じて制御するもの,
uploaded,廃止,F02D 41/04 335 D,F02D 41/04,・・高負荷領域,
uploaded,廃止,F02D 41/04 335 E,F02D 41/04,・・低負荷領域,
uploaded,廃止,F02D 41/04 335 F,F02D 41/04,・・回転数のみに応じた領域,
uploaded,廃止,F02D 41/04 335 G,F02D 41/04,・・車両の運転状態〔路面の状態，変速機，クラツチ，ブレ－キの種別または状態等〕,
uploaded,廃止,F02D 41/04 335 H,F02D 41/04,・停止時,
uploaded,廃止,F02D 41/04 335 J,F02D 41/04,・振動量〔トルク，燃焼圧等〕，回転数変動に応じたもの,
uploaded,廃止,F02D 41/04 335 Z,F02D 41/04,その他,
uploaded,廃止,F02D 41/04 340,F02D 41/04,・・・・・シングルポイントインジエクタ－によるもの,
uploaded,廃止,F02D 41/04 345,F02D 41/04,・・・・・燃圧調整装置によるもの,
uploaded,廃止,F02D 41/04 345 A,F02D 41/04,４１／０６－４１／１２に分類されない運転状態,
uploaded,廃止,F02D 41/04 345 B,F02D 41/04,・過渡時,
uploaded,廃止,F02D 41/04 345 C,F02D 41/04,・負荷の領域に応じて制御するもの,
uploaded,廃止,F02D 41/04 345 D,F02D 41/04,・・高負荷領域,
uploaded,廃止,F02D 41/04 345 E,F02D 41/04,・・低負荷領域,
uploaded,廃止,F02D 41/04 345 F,F02D 41/04,・・回転数のみに応じた領域,
uploaded,廃止,F02D 41/04 345 G,F02D 41/04,・・車両の運転状態〔路面の状態，変速機，クラツチ，ブレ－キの種別または状態等〕,
uploaded,廃止,F02D 41/04 345 H,F02D 41/04,・停止時,
uploaded,廃止,F02D 41/04 345 J,F02D 41/04,・振動量〔トルク，燃焼圧等〕，回転数変動に応じたもの,
uploaded,廃止,F02D 41/04 345 Z,F02D 41/04,その他,
uploaded,廃止,F02D 41/04 351,F02D 41/04,・・・高圧型のもの,
uploaded,廃止,F02D 41/04 355,F02D 41/04,・・・・空燃比を制御するもの,
uploaded,廃止,F02D 41/04 360,F02D 41/04,・・・・絞り弁開度を制御するもの,
uploaded,廃止,F02D 41/04 360 A,F02D 41/04,４１／０６－４１／１２に分類されない運転状態,
uploaded,廃止,F02D 41/04 360 B,F02D 41/04,・過渡時,
uploaded,廃止,F02D 41/04 360 C,F02D 41/04,・負荷の領域に応じて制御するもの,
uploaded,廃止,F02D 41/04 360 D,F02D 41/04,・・高負荷領域,
uploaded,廃止,F02D 41/04 360 E,F02D 41/04,・・低負荷領域,
uploaded,廃止,F02D 41/04 360 F,F02D 41/04,・・回転数のみに応じた領域,
uploaded,廃止,F02D 41/04 360 G,F02D 41/04,・・車両の運転状態〔路面の状態，変速機，クラツチ，ブレ－キの種別または状態等〕,
uploaded,廃止,F02D 41/04 360 H,F02D 41/04,・停止時,
uploaded,廃止,F02D 41/04 360 J,F02D 41/04,・振動量〔トルク，燃焼圧等〕，回転数変動に応じたもの,
uploaded,廃止,F02D 41/04 360 Z,F02D 41/04,その他,
uploaded,廃止,F02D 41/04 365,F02D 41/04,・・・・スロツトルバイパス弁を制御するもの,
uploaded,廃止,F02D 41/04 370,F02D 41/04,・・・・吸気バルブを制御するもの,
uploaded,廃止,F02D 41/04 375,F02D 41/04,・・・・燃料供給装置を制御するもの,
uploaded,廃止,F02D 41/04 380,F02D 41/04,・・・・・燃料噴射量,
uploaded,廃止,F02D 41/04 380 A,F02D 41/04,４１／０６－４１／１２に分類されない運転状態,
uploaded,廃止,F02D 41/04 380 B,F02D 41/04,・過渡時,
uploaded,廃止,F02D 41/04 380 C,F02D 41/04,・負荷の領域に応じて制御するもの,
uploaded,廃止,F02D 41/04 380 D,F02D 41/04,・・高負荷領域,
uploaded,廃止,F02D 41/04 380 E,F02D 41/04,・・低負荷領域,
uploaded,廃止,F02D 41/04 380 F,F02D 41/04,・・回転数のみに応じた領域,
uploaded,廃止,F02D 41/04 380 G,F02D 41/04,・・車両の運転状態〔路面の状態，変速機，クラツチ，ブレ－キの種別または状態等〕,
uploaded,廃止,F02D 41/04 380 H,F02D 41/04,・停止時,
uploaded,廃止,F02D 41/04 380 J,F02D 41/04,・振動量〔トルク，燃焼圧等〕，回転数変動に応じたもの,
uploaded,廃止,F02D 41/04 380 K,F02D 41/04,・電源電圧に応じたもの,
uploaded,廃止,F02D 41/04 380 L,F02D 41/04,・機関温度に応じたもの,
uploaded,廃止,F02D 41/04 380 M,F02D 41/04,・・排気系温度に応じたもの,
uploaded,廃止,F02D 41/04 380 N,F02D 41/04,・外気状態に応じたもの,
uploaded,廃止,F02D 41/04 380 P,F02D 41/04,・燃料供給状態に応じたもの,
uploaded,廃止,F02D 41/04 380 Z,F02D 41/04,その他,
uploaded,廃止,F02D 41/04 385,F02D 41/04,・・・・・燃料供給時期,
uploaded,廃止,F02D 41/04 385 A,F02D 41/04,４１／０６－４１／１２に分類されない運転状態,
uploaded,廃止,F02D 41/04 385 B,F02D 41/04,・過渡時,
uploaded,廃止,F02D 41/04 385 C,F02D 41/04,・負荷の領域に応じて制御するもの,
uploaded,廃止,F02D 41/04 385 D,F02D 41/04,・・高負荷領域,
uploaded,廃止,F02D 41/04 385 E,F02D 41/04,・・低負荷領域,
uploaded,廃止,F02D 41/04 385 F,F02D 41/04,・・回転数のみに応じた領域,
uploaded,廃止,F02D 41/04 385 G,F02D 41/04,・・車両の運転状態〔路面の状態，変速機，クラツチ，ブレ－キの種別または状態等〕,
uploaded,廃止,F02D 41/04 385 H,F02D 41/04,・停止時,
uploaded,廃止,F02D 41/04 385 J,F02D 41/04,・振動量〔トルク，燃焼圧等〕，回転数変動に応じたもの,
uploaded,廃止,F02D 41/04 385 K,F02D 41/04,・電源電圧に応じたもの,
uploaded,廃止,F02D 41/04 385 L,F02D 41/04,・機関温度に応じたもの,
uploaded,廃止,F02D 41/04 385 M,F02D 41/04,・・排気系温度に応じたもの,
uploaded,廃止,F02D 41/04 385 N,F02D 41/04,・外気状態に応じたもの〔大気圧，吸気温〕,
uploaded,廃止,F02D 41/04 385 P,F02D 41/04,・燃料供給状態に応じたもの〔燃料温度，燃料濃度〕,
uploaded,廃止,F02D 41/04 385 Z,F02D 41/04,その他,
uploaded,廃止,F02D 41/04 395,F02D 41/04,・・・・・燃圧調整装置によるもの,
uploaded,廃止,F02D 41/06 301,F02D 41/06,・・・・低圧型のもの,
uploaded,廃止,F02D 41/06 305,F02D 41/06,・・・・・空燃比を制御するもの,
uploaded,廃止,F02D 41/06 310,F02D 41/06,・・・・・絞り弁開度を制御するもの,
uploaded,廃止,F02D 41/06 315,F02D 41/06,・・・・・スロツトルバイパス弁を制御するもの,
uploaded,廃止,F02D 41/06 320,F02D 41/06,・・・・・吸気バルブを制御するもの,
uploaded,廃止,F02D 41/06 325,F02D 41/06,・・・・・燃料供給装置を制御するもの,
uploaded,廃止,F02D 41/06 330,F02D 41/06,・・・・・・燃料噴射量,
uploaded,廃止,F02D 41/06 330 A,F02D 41/06,制御量の値または変化量の最大値または最小値を制御するもの,
uploaded,廃止,F02D 41/06 330 B,F02D 41/06,補正の停止または開始を制御するもの,
uploaded,廃止,F02D 41/06 330 J,F02D 41/06,再始動時のためのもの,
uploaded,廃止,F02D 41/06 330 S,F02D 41/06,始動時の為に補助燃料供給系を設けるもの〔例．コ－ルドスタ－トインジエクタ〕,
uploaded,廃止,F02D 41/06 330 Z,F02D 41/06,その他,
uploaded,廃止,F02D 41/06 335,F02D 41/06,・・・・・・燃料供給時期,
uploaded,廃止,F02D 41/06 335 S,F02D 41/06,非同期噴射を行うもの〔構成→４１／３４Ｇ〕,
uploaded,廃止,F02D 41/06 335 Z,F02D 41/06,その他,
uploaded,廃止,F02D 41/06 340,F02D 41/06,・・・・・・シングルポイントインジエクタ－によるもの,
uploaded,廃止,F02D 41/06 345,F02D 41/06,・・・・・・燃圧調整装置によるもの,
uploaded,廃止,F02D 41/06 351,F02D 41/06,・・・・高圧型のもの,
uploaded,廃止,F02D 41/06 355,F02D 41/06,・・・・・空燃比を制御するもの,
uploaded,廃止,F02D 41/06 360,F02D 41/06,・・・・・絞り弁開度を制御するもの,
uploaded,廃止,F02D 41/06 365,F02D 41/06,・・・・・スロツトルバイパス弁を制御するもの,
uploaded,廃止,F02D 41/06 370,F02D 41/06,・・・・・吸気バルブを制御するもの,
uploaded,廃止,F02D 41/06 375,F02D 41/06,・・・・・燃料供給装置を制御するもの,
uploaded,廃止,F02D 41/06 380,F02D 41/06,・・・・・・燃料噴射量,
uploaded,廃止,F02D 41/06 380 A,F02D 41/06,制御量の値または変化量の最大値または最小値を制御するもの,
uploaded,廃止,F02D 41/06 380 B,F02D 41/06,補正の停止または開始を制御するもの,
uploaded,廃止,F02D 41/06 380 Z,F02D 41/06,その他,
uploaded,廃止,F02D 41/06 385,F02D 41/06,・・・・・・燃料供給時期,
uploaded,廃止,F02D 41/06 385 S,F02D 41/06,噴射率を制御するもの,
uploaded,廃止,F02D 41/06 385 Z,F02D 41/06,その他,
uploaded,廃止,F02D 41/06 395,F02D 41/06,・・・・・・燃圧調整装置によるもの,
uploaded,廃止,F02D 41/08 301,F02D 41/08,・・・・低圧型のもの,
uploaded,廃止,F02D 41/08 305,F02D 41/08,・・・・・空燃比を制御するもの,
uploaded,廃止,F02D 41/08 310,F02D 41/08,・・・・・絞り弁開度を制御するもの,
uploaded,廃止,F02D 41/08 315,F02D 41/08,・・・・・スロツトルバイパス弁を制御するもの,
uploaded,廃止,F02D 41/08 320,F02D 41/08,・・・・・吸気バルブを制御するもの,
uploaded,廃止,F02D 41/08 325,F02D 41/08,・・・・・燃料供給装置を制御するもの,
uploaded,廃止,F02D 41/08 330,F02D 41/08,・・・・・・燃料噴射量,
uploaded,廃止,F02D 41/08 330 A,F02D 41/08,制御量の値または変化量の最大値または最小値を制御するもの,
uploaded,廃止,F02D 41/08 330 B,F02D 41/08,補正の停止または開始を制御するもの,
uploaded,廃止,F02D 41/08 330 Z,F02D 41/08,その他,
uploaded,廃止,F02D 41/08 335,F02D 41/08,・・・・・・燃料供給時期,
uploaded,廃止,F02D 41/08 340,F02D 41/08,・・・・・・シングルポイントインジエクタ－によるもの,
uploaded,廃止,F02D 41/08 345,F02D 41/08,・・・・・・燃圧調整装置によるもの,
uploaded,廃止,F02D 41/08 351,F02D 41/08,・・・・高圧型のもの,
uploaded,廃止,F02D 41/08 355,F02D 41/08,・・・・・空燃比を制御するもの,
uploaded,廃止,F02D 41/08 360,F02D 41/08,・・・・・絞り弁開度を制御するもの,
uploaded,廃止,F02D 41/08 365,F02D 41/08,・・・・・スロツトルバイパス弁を制御するもの,
uploaded,廃止,F02D 41/08 370,F02D 41/08,・・・・・吸気バルブを制御するもの,
uploaded,廃止,F02D 41/08 375,F02D 41/08,・・・・・燃料供給装置を制御するもの,
uploaded,廃止,F02D 41/08 380,F02D 41/08,・・・・・・燃料噴射量,
uploaded,廃止,F02D 41/08 380 A,F02D 41/08,制御量の値または変化量の最大値または最小値を制御するもの,
uploaded,廃止,F02D 41/08 380 B,F02D 41/08,補正の停止または開始を制御するもの,
uploaded,廃止,F02D 41/08 380 Z,F02D 41/08,その他,
uploaded,廃止,F02D 41/08 385,F02D 41/08,・・・・・・燃料供給時期,
uploaded,廃止,F02D 41/08 395,F02D 41/08,・・・・・・燃圧調整装置によるもの,
uploaded,廃止,F02D 41/01 301,F02D 41/01,・・・・低圧型のもの,
uploaded,廃止,F02D 41/01 305,F02D 41/01,・・・・・空燃比を制御するもの,
uploaded,廃止,F02D 41/01 310,F02D 41/01,・・・・・絞り弁開度を制御するもの,
uploaded,廃止,F02D 41/01 315,F02D 41/01,・・・・・スロツトルバイバス弁を制御するもの,
uploaded,廃止,F02D 41/01 320,F02D 41/01,・・・・・吸気バルブを制御するもの,
uploaded,廃止,F02D 41/01 325,F02D 41/01,・・・・・燃料供給装置を制御するもの,
uploaded,廃止,F02D 41/01 330,F02D 41/01,・・・・・・燃料噴射量,
uploaded,廃止,F02D 41/01 330 A,F02D 41/01,制御量の値または変化量の最大値または最小値を制御するもの,
uploaded,廃止,F02D 41/01 330 B,F02D 41/01,補正の停止または開始を制御するもの,
uploaded,廃止,F02D 41/01 330 J,F02D 41/01,・減速時に燃料カツトを行つているもの,
uploaded,廃止,F02D 41/01 330 K,F02D 41/01,加速時の燃料増量用に補助燃料供給系を設けるもの,
uploaded,廃止,F02D 41/01 330 S,F02D 41/01,減速後の加速のためのもの,
uploaded,廃止,F02D 41/01 330 Z,F02D 41/01,その他,
uploaded,廃止,F02D 41/01 335,F02D 41/01,・・・・・・燃料供給時期,
uploaded,廃止,F02D 41/01 335 S,F02D 41/01,非同期噴射を行うもの〔構成→４１／３４Ｇ〕,
uploaded,廃止,F02D 41/01 335 Z,F02D 41/01,その他,
uploaded,廃止,F02D 41/01 340,F02D 41/01,・・・・・・シングルポイントインジエクタ－によるもの,
uploaded,廃止,F02D 41/01 345,F02D 41/01,・・・・・・燃圧調整装置によるもの,
uploaded,廃止,F02D 41/01 351,F02D 41/01,・・・・高圧型のもの,
uploaded,廃止,F02D 41/01 355,F02D 41/01,・・・・・空燃比を制御するもの,
uploaded,廃止,F02D 41/01 360,F02D 41/01,・・・・・絞り弁開度を制御するもの,
uploaded,廃止,F02D 41/01 365,F02D 41/01,・・・・・スロツトルバイパス弁を制御するもの,
uploaded,廃止,F02D 41/01 370,F02D 41/01,・・・・・吸気バルブを制御するもの,
uploaded,廃止,F02D 41/01 375,F02D 41/01,・・・・・燃料供給装置を制御するもの,
uploaded,廃止,F02D 41/01 380,F02D 41/01,・・・・・・燃料噴射量,
uploaded,廃止,F02D 41/01 380 A,F02D 41/01,制御量の値または変化量の最大値または最小値を制御するもの,
uploaded,廃止,F02D 41/01 380 B,F02D 41/01,補正の停止または開始を制御するもの,
uploaded,廃止,F02D 41/01 380 Z,F02D 41/01,その他,
uploaded,廃止,F02D 41/01 385,F02D 41/01,・・・・・・燃料供給時期,
uploaded,廃止,F02D 41/01 395,F02D 41/01,・・・・・・燃圧調整装置によるもの,
uploaded,廃止,F02D 41/12 301,F02D 41/12,・・・・低圧型のもの,
uploaded,廃止,F02D 41/12 305,F02D 41/12,・・・・・空燃比を制御するもの,
uploaded,廃止,F02D 41/12 310,F02D 41/12,・・・・・絞り弁開度を制御するもの,
uploaded,廃止,F02D 41/12 315,F02D 41/12,・・・・・スロツトルバイパス弁を制御するもの,
uploaded,廃止,F02D 41/12 320,F02D 41/12,・・・・・吸気バルブを制御するもの,
uploaded,廃止,F02D 41/12 325,F02D 41/12,・・・・・燃料供給装置を制御するもの,
uploaded,廃止,F02D 41/12 330,F02D 41/12,・・・・・・燃料噴射量,
uploaded,廃止,F02D 41/12 330 A,F02D 41/12,制御量の値または変化量の最大値または最小値を制御するもの,
uploaded,廃止,F02D 41/12 330 B,F02D 41/12,補正の停止または開始を制御するもの,
uploaded,廃止,F02D 41/12 330 J,F02D 41/12,燃料カツトを行うもの,
uploaded,廃止,F02D 41/12 330 K,F02D 41/12,・機関状態の変化量に応じたもの〔回転数，絞り弁開度，吸入空気量等の変化量〕,
uploaded,廃止,F02D 41/12 330 L,F02D 41/12,・変速機の状態に応じたもの〔ロツクアツプクラツチ含む〕,
uploaded,廃止,F02D 41/12 330 M,F02D 41/12,・クラツチまたはブレ－キの状態に応じたもの,
uploaded,廃止,F02D 41/12 330 Z,F02D 41/12,その他,
uploaded,廃止,F02D 41/12 335,F02D 41/12,・・・・・・燃料供給時期,
uploaded,廃止,F02D 41/12 335 S,F02D 41/12,非同期噴射または間引き噴射を行うもの〔非同期噴射の構成→４１／３４Ｇ〕,
uploaded,廃止,F02D 41/12 335 Z,F02D 41/12,その他,
uploaded,廃止,F02D 41/12 340,F02D 41/12,・・・・・・シングルポイントインジエクタ－によるもの,
uploaded,廃止,F02D 41/12 345,F02D 41/12,・・・・・・燃圧調整装置によるもの,
uploaded,廃止,F02D 41/12 351,F02D 41/12,・・・・高圧型のもの,
uploaded,廃止,F02D 41/12 355,F02D 41/12,・・・・・空燃比を制御するもの,
uploaded,廃止,F02D 41/12 360,F02D 41/12,・・・・・絞り弁開度を制御するもの,
uploaded,廃止,F02D 41/12 365,F02D 41/12,・・・・・スロツトルバイパス弁を制御するもの,
uploaded,廃止,F02D 41/12 370,F02D 41/12,・・・・・吸気バルブを制御するもの,
uploaded,廃止,F02D 41/12 375,F02D 41/12,・・・・・燃料供給装置を制御するもの,
uploaded,廃止,F02D 41/12 380,F02D 41/12,・・・・・・燃料噴射量,
uploaded,廃止,F02D 41/12 380 A,F02D 41/12,制御量の値または変化量の最大値または最小値を制御するもの,
uploaded,廃止,F02D 41/12 380 B,F02D 41/12,補正の停止または開始を制御するもの,
uploaded,廃止,F02D 41/12 380 Z,F02D 41/12,その他,
uploaded,廃止,F02D 41/12 385,F02D 41/12,・・・・・・燃料供給時期,
uploaded,廃止,F02D 41/12 395,F02D 41/12,・・・・・・燃圧調整装置によるもの,
uploaded,廃止,F02D 41/14 310,F02D 41/14,・・・空燃比を帰還制御するもの,
uploaded,廃止,F02D 41/14 310 A,F02D 41/14,排気ガスセンサによる空燃比帰還制御,
uploaded,廃止,F02D 41/14 310 B,F02D 41/14,・空燃比帰還制御の停止・開始,
uploaded,廃止,F02D 41/14 310 C,F02D 41/14,・空燃比を調整する手段に特徴のあるもの〔例，エアブリ－ド，蒸発燃料，気化器〕〔→吸気系２次空気，Ｆ０２Ｍ２１／，排気系２次空気，Ｆ０１Ｎ３／，ＥＧＲ，Ｆ０２Ｍ２５／０６，気化器，Ｆ０２Ｍ７／〕,
uploaded,廃止,F02D 41/14 310 D,F02D 41/14,・機関型式・燃焼方法に特有のもの〔Ｎが優先〕〔例．多気筒機関アルコ－ル，ＬＰＧ機関，スワ－ル機関〕,
uploaded,廃止,F02D 41/14 310 E,F02D 41/14,・空燃比の検出方法，機関への適用〔例．ヒ－タ付０↓２センサ〕,
uploaded,廃止,F02D 41/14 310 F,F02D 41/14,・・排気ガスセンサから比較器までに特徴を有するもの（比例値，積分値，遅延，基準値等制御は含まない〕〔例．ダブルＯ↓２センサ〕,
uploaded,廃止,F02D 41/14 310 G,F02D 41/14,・・排気ガスセンサへ電流を流しこむもの〔リニア型リ－ンセンサ含む〕,
uploaded,廃止,F02D 41/14 310 H,F02D 41/14,・学習制御,
uploaded,廃止,F02D 41/14 310 J,F02D 41/14,・０↓２センサ以外の排気ガスセンサによる空燃比帰還制御,
uploaded,廃止,F02D 41/14 310 K,F02D 41/14,空燃比帰還制御系の故障時対策，試験〔安全装置含む〕,
uploaded,廃止,F02D 41/14 310 L,F02D 41/14,空燃比帰還制御にマイクロコンピユ－タを用い，しかもマイクロコンピユ－タ特有の対策，制御を行うもの〔比例値，積分値，遅延，基準値等制御〕,
uploaded,廃止,F02D 41/14 310 M,F02D 41/14,排気ガスセンサ以外による空燃比帰還制御〔例．焼焼圧変動，回転数変動〕,
uploaded,廃止,F02D 41/14 310 N,F02D 41/14,デイ－ゼル機関に特有のもの,
uploaded,廃止,F02D 41/14 310 P,F02D 41/14,他の制御対象〔絞り弁，点火時期，排気系２次空気等〕と一体に制御するもの,
uploaded,廃止,F02D 41/14 310 Z,F02D 41/14,その他のもの,
uploaded,廃止,F02D 41/14 320,F02D 41/14,・・・絞り弁を制御するもの,
uploaded,廃止,F02D 41/14 320 A,F02D 41/14,機関回転数を帰還制御するもの〔アイドリング以外〕,
uploaded,廃止,F02D 41/14 320 B,F02D 41/14,・特に発電機駆動用機関のためのもの,
uploaded,廃止,F02D 41/14 320 C,F02D 41/14,絞り弁開度を帰還制御するもの〔Ａが優先〕,
uploaded,廃止,F02D 41/14 320 D,F02D 41/14,車速を帰還制御するもの〔定速走行，Ｂ６０Ｋ３１／，Ｆ０２Ｄ２９／〕,
uploaded,廃止,F02D 41/14 320 Z,F02D 41/14,その他のもの,
uploaded,廃止,F02D 41/14 330,F02D 41/14,・・・燃料噴射を制御するもの〔３１０が優先〕〔低圧型，高圧型に特有の閉ル－プ制御は４１／３４Ｎ，Ｙ４１／４０Ｅ，Ｇ，Ｐ，Ｑ，Ｒが優先〕,
uploaded,廃止,F02D 41/14 330 A,F02D 41/14,燃料噴射量を帰還制御するもの,
uploaded,廃止,F02D 41/14 330 B,F02D 41/14,燃料噴射時期を帰還制御するもの,
uploaded,廃止,F02D 41/14 330 C,F02D 41/14,・着火時期を検出するもの,
uploaded,廃止,F02D 41/14 330 D,F02D 41/14,機関回転数を帰還制御するもの,
uploaded,廃止,F02D 41/14 330 Z,F02D 41/14,その他のもの,
uploaded,廃止,F02D 41/16 A,F02D 41/16,帰還制御中に特有の技術〔入力，大気補正含む〕,
uploaded,廃止,F02D 41/16 B,F02D 41/16,・制御速度を変更するもの〔フイ－ドフオア－ド制御を含む〕〔信号ゲインの変更を含む〕,
uploaded,廃止,F02D 41/16 C,F02D 41/16,・制御量を制限するもの,
uploaded,廃止,F02D 41/16 D,F02D 41/16,・基準値・目標値を変更するもの,
uploaded,廃止,F02D 41/16 E,F02D 41/16,・・負荷，温度によるもの〔例．補機の負荷によるもの〕,
uploaded,廃止,F02D 41/16 F,F02D 41/16,・帰還制御の停止・開始〔不感帯含む〕,
uploaded,廃止,F02D 41/16 G,F02D 41/16,・・特定の運転状態に基づくもの〔Ｈ＋Ｊ含む〕〔学習制御によるもの含む〕基本制御量,
uploaded,廃止,F02D 41/16 H,F02D 41/16,・・・減速時，減速→アイドル,
uploaded,廃止,F02D 41/16 J,F02D 41/16,・・・加速時，アイドル→加速,
uploaded,廃止,F02D 41/16 K,F02D 41/16,機関型式に特有のもの〔例．過給機付き，ラツク制御はＬへ〕,
uploaded,廃止,F02D 41/16 L,F02D 41/16,回転数制御用アクチユエ－タの特性を考慮したもの，アクチユエ－タ自体に特徴のあるもの〔点火のみによるもの〕,
uploaded,廃止,F02D 41/16 M,F02D 41/16,制御回路自体〔Ｌ優先〕,
uploaded,廃止,F02D 41/16 N,F02D 41/16,・コンピユ－タ特有,
uploaded,廃止,F02D 41/16 P,F02D 41/16,他の制御対象〔Ａ／Ｆ，絞り弁，点火時期，排気系２次空気等〕と一体に制御するもの,
uploaded,廃止,F02D 41/16 Q,F02D 41/16,安全装置，表示装置,
uploaded,廃止,F02D 41/16 Z,F02D 41/16,その他のもの,
uploaded,廃止,F02D 41/18 A,F02D 41/18,・フラツプ式のもの,
uploaded,廃止,F02D 41/18 B,F02D 41/18,・熱線式のもの,
uploaded,廃止,F02D 41/18 C,F02D 41/18,・渦流式のもの,
uploaded,廃止,F02D 41/18 D,F02D 41/18,吸気量測定手段の形式が前提となつているもの〔絞り弁開度から算出するもの含む〕,
uploaded,廃止,F02D 41/18 E,F02D 41/18,・負圧差から吸気量を測定するもの,
uploaded,廃止,F02D 41/18 F,F02D 41/18,・複数のセンサを組み合わせるもの，又は切り換えるもの,
uploaded,廃止,F02D 41/18 G,F02D 41/18,インタ－フエイス手段〔吸気量の測定手段のためのもの〕,
uploaded,廃止,F02D 41/18 H,F02D 41/18,安全装置〔吸気量の測定手段のためのもの〕,
uploaded,廃止,F02D 41/18 Z,F02D 41/18,その他のもの,
uploaded,廃止,F02D 41/02 310 A,F02D 41/02,駆動手段に特有な出力回路の特徴,
uploaded,廃止,F02D 41/02 310 B,F02D 41/02,・モ－タによるもの,
uploaded,廃止,F02D 41/02 310 C,F02D 41/02,・・ＤＣモ－タ,
uploaded,廃止,F02D 41/02 310 D,F02D 41/02,・・ステツプモ－タ,
uploaded,廃止,F02D 41/02 310 E,F02D 41/02,・ソレノイドによるもの,
uploaded,廃止,F02D 41/02 310 F,F02D 41/02,・・負圧を制御するもの,
uploaded,廃止,F02D 41/02 310 G,F02D 41/02,・・油圧を制御するもの,
uploaded,廃止,F02D 41/02 330,F02D 41/02,・・・・燃料噴射量〔例．電磁弁の駆動電流，保持電流の制御〕,
uploaded,廃止,F02D 41/22 301,F02D 41/22,・・低圧型のもの,
uploaded,廃止,F02D 41/22 301 A,F02D 41/22,異常燃焼防止,
uploaded,廃止,F02D 41/22 301 B,F02D 41/22,・ノツキングのためのもの,
uploaded,廃止,F02D 41/22 301 C,F02D 41/22,スト－ル防止,
uploaded,廃止,F02D 41/22 301 D,F02D 41/22,過熱防止,
uploaded,廃止,F02D 41/22 301 E,F02D 41/22,過回転防止，車速制限〔オ－トクル－ズ故障含む〕，空転防止,
uploaded,廃止,F02D 41/22 301 F,F02D 41/22,逆転防止,
uploaded,廃止,F02D 41/22 301 G,F02D 41/22,電子回路のためのもの,
uploaded,廃止,F02D 41/22 301 H,F02D 41/22,・バツクアツプ,
uploaded,廃止,F02D 41/22 301 J,F02D 41/22,・ノイズ対策,
uploaded,廃止,F02D 41/22 301 K,F02D 41/22,センサのためのもの,
uploaded,廃止,F02D 41/22 301 L,F02D 41/22,・バツクアツプ,
uploaded,廃止,F02D 41/22 301 M,F02D 41/22,アクチユエ－タのためのもの,
uploaded,廃止,F02D 41/22 301 Z,F02D 41/22,その他,
uploaded,廃止,F02D 41/22 305,F02D 41/22,・・・空燃比を制御するもの,
uploaded,廃止,F02D 41/22 305 A,F02D 41/22,異常燃焼防止,
uploaded,廃止,F02D 41/22 305 B,F02D 41/22,・ノツキングのためのもの,
uploaded,廃止,F02D 41/22 305 C,F02D 41/22,スト－ル防止,
uploaded,廃止,F02D 41/22 305 D,F02D 41/22,過熱防止,
uploaded,廃止,F02D 41/22 305 E,F02D 41/22,過回転防止，車速制限，空転防止,
uploaded,廃止,F02D 41/22 305 F,F02D 41/22,逆転防止,
uploaded,廃止,F02D 41/22 305 G,F02D 41/22,電子回路のためのもの,
uploaded,廃止,F02D 41/22 305 H,F02D 41/22,・バツクアツプ,
uploaded,廃止,F02D 41/22 305 J,F02D 41/22,・ノイズ対策,
uploaded,廃止,F02D 41/22 305 K,F02D 41/22,センサのためのもの,
uploaded,廃止,F02D 41/22 305 L,F02D 41/22,・バツクアツプ,
uploaded,廃止,F02D 41/22 305 M,F02D 41/22,アクチユエ－タのためのもの,
uploaded,廃止,F02D 41/22 305 Z,F02D 41/22,その他,
uploaded,廃止,F02D 41/22 310,F02D 41/22,・・・絞り弁開度を制御するもの,
uploaded,廃止,F02D 41/22 310 A,F02D 41/22,異常燃焼防止,
uploaded,廃止,F02D 41/22 310 B,F02D 41/22,・ノツキングのためのもの,
uploaded,廃止,F02D 41/22 310 C,F02D 41/22,スト－ル防止,
uploaded,廃止,F02D 41/22 310 D,F02D 41/22,過熱防止,
uploaded,廃止,F02D 41/22 310 E,F02D 41/22,過回転防止，車速制限，空転防止,
uploaded,廃止,F02D 41/22 310 F,F02D 41/22,逆転防止,
uploaded,廃止,F02D 41/22 310 G,F02D 41/22,電子回路のためのもの,
uploaded,廃止,F02D 41/22 310 H,F02D 41/22,・バツクアツプ,
uploaded,廃止,F02D 41/22 310 J,F02D 41/22,・ノイズ対策,
uploaded,廃止,F02D 41/22 310 K,F02D 41/22,センサのためのもの,
uploaded,廃止,F02D 41/22 310 L,F02D 41/22,・バツクアツプ,
uploaded,廃止,F02D 41/22 310 M,F02D 41/22,アクチユエ－タのためのもの,
uploaded,廃止,F02D 41/22 310 Z,F02D 41/22,その他,
uploaded,廃止,F02D 41/22 315,F02D 41/22,・・・スロツトルバイパス弁を制御するもの,
uploaded,廃止,F02D 41/22 315 A,F02D 41/22,異常燃焼防止,
uploaded,廃止,F02D 41/22 315 B,F02D 41/22,・ノツキングのためのもの,
uploaded,廃止,F02D 41/22 315 C,F02D 41/22,スト－ル防止,
