改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,廃止,H03F 1/52 A,H03F 1/52 210,プツシユプル増幅器を保護する回路配置,
uploaded,廃止,H03F 1/52 B,H03F 1/52 220,電界効果トランジスタを保護する回路配置,
uploaded,廃止,H03F 1/52 Z,H03F 1/52,その他のもの,
uploaded,廃止,H03F 3/16 A,H03F 3/16 210,Ｊ・ＦＥＴをもつもの,
uploaded,廃止,H03F 3/16 B,H03F 3/16 220,ＭＯＳ・ＦＥＴをもつもの,
uploaded,廃止,H03F 3/16 Z,H03F 3/16,その他のもの,
uploaded,廃止,H03F 3/181 A,H03F 3/181 210,切換回路をもつもの,
uploaded,廃止,H03F 3/181 B,H03F 3/181 220,ミキシング回路,
uploaded,廃止,H03F 3/181 Z,H03F 3/181,その他のもの,
uploaded,廃止,H03F 3/34 A,H03F 3/34 210,オフセツト・ドリフト除去回路,
uploaded,廃止,H03F 3/34 B,H03F 3/34 220,オフセツト・ドリフトの検出サイクルをもつもの,
uploaded,廃止,H03F 3/34 C,H03F 3/34 230,電圧電流変換回路,
uploaded,廃止,H03F 3/34 Z,H03F 3/34,その他のもの,
uploaded,廃止,H03F 3/343 A,H03F 3/343 210,電流ミラ－回路,
uploaded,廃止,H03F 3/343 Z,H03F 3/343,その他のもの,
uploaded,廃止,H03F 3/345 A,H03F 3/345 210,Ｊ・ＦＥＴをもつもの,
uploaded,廃止,H03F 3/345 B,H03F 3/345 220,ＭＯＳ・ＦＥＴをもつもの,
uploaded,廃止,H03F 3/345 Z,H03F 3/345,その他,
uploaded,廃止,H03F 3/38 A,H03F 3/38 210,絶縁部を有するもの,
uploaded,廃止,H03F 3/38 Z,H03F 3/38,その他のもの,
uploaded,廃止,H03F 3/45 A,H03F 3/45 210,電流ミラ－回路をもつもの,
uploaded,廃止,H03F 3/45 B,H03F 3/45 220,負帰還回路をもつもの,
uploaded,廃止,H03F 3/45 Z,H03F 3/45,その他のもの〔比較回路→Ｈ０３Ｋ；センス増幅器→Ｇ１１Ｃ〕,
uploaded,廃止,H03F 3/68 A,H03F 3/68 210,ＢＴＬ増幅器,
uploaded,廃止,H03F 3/68 B,H03F 3/68 220,並列接続増幅器,
uploaded,廃止,H03F 3/68 C,H03F 3/68 230,ステレオ増幅器,
uploaded,廃止,H03F 3/68 Z,H03F 3/68,その他のもの,
uploaded,廃止,H04N 7/00 A,H04N 7/015,高品位テレビジョン，例．ＩＤＴＶ，ＥＤＴＶまたはＨＤＴＶ,
uploaded,廃止,H04N 7/00 Z,H04N 7/00,その他,
uploaded,廃止,H04N 7/01 C,H04N 7/01,標準方式間における変換,
uploaded,廃止,H04N 7/01 G,H04N 7/01 170,高解像度表示方式との変換,
uploaded,廃止,H04N 7/01 J,H04N 7/01,高品位方式との変換,
uploaded,廃止,H04N 7/01 Z,H04N 7/01,その他の変換,
uploaded,タイトル変更,A01D 45/00,A01D 45/00,立毛中の作物の収穫（Ａ０１Ｄ４４／００が優先；特殊な作物に適合した脱穀機，特殊な作物に適合したコンバインの脱穀装置Ａ０１Ｆ１１／００）［２］,立毛中の作物の収穫（Ａ０１Ｄ４４／００が優先；特殊な作物に適合した脱穀機，特殊な作物に適合したコンバインの脱穀装置Ａ０１Ｆ１１／００；きのこの収穫Ａ０１Ｇ１８／７０）［２０１８．０１］
uploaded,タイトル変更,A01G 3/00,A01G 3/00,園芸用切り取り用具；立木の枝払い（樹木の伐採Ａ０１Ｇ２３／０８；回転する可撓性の線状体カッターを有する刈取機Ａ０１Ｄ３４／４１６；操作者が持ち運ぶのに適した刈取機Ａ０１Ｄ３４／９０；他の用途に用いられる手持ち切断工具Ｂ２６Ｂ）［５］,園芸に特に適合した切り取り用具；立木の枝払い（林業用枝払装置Ａ０１Ｇ２３／０９５）［５］
uploaded,タイトル変更,A01G 3/06,A01G 3/06,・手持ち式エッジトリマーまたは芝用鋏（芝生の縁刈機と結合した刈取機Ａ０１Ｄ４３／１６）,・手持ち式エッジトリマーまたは芝用鋏
uploaded,タイトル変更,A01G 5/06,A01G 5/06,・花を保存する装置（化学物質によるものＡ０１Ｎ３／０２；花びんＡ４７Ｇ７／０６）,・花を保存する装置
uploaded,タイトル変更,A01G 7/00,A01G 7/00,植物生態一般（土なし栽培Ａ０１Ｇ３１／００）,植物生態一般
uploaded,タイトル変更,A01G 7/02,A01G 7/02,・炭酸ガスによる植物の処理（そのための温室Ａ０１Ｇ９／１８）,・炭酸ガスによる植物の処理
uploaded,タイトル変更,A01G 9/00,A01G 9/00,容器，温床または温室での花，野菜または稲の栽培（土なし栽培Ａ０１Ｇ３１／００）,容器，温床または温室での栽培（きのこ用Ａ０１Ｇ１８／００；土なし栽培Ａ０１Ｇ３１／００）；植栽床，芝生または類似のものの縁取り［２０１８．０１］
uploaded,タイトル変更,A01G 9/00 A,A01G 9/00 A,フラワボツクス,フラワーボックス
uploaded,タイトル変更,A01G 9/00 B,A01G 9/00 B,植木鉢載置台〔多段，スタンド〕〔Ａ４７Ｂ参照〕,植木鉢載置台，例．多段またはスタンド（Ａ４７Ｂ参照）
uploaded,タイトル変更,A01G 9/00 F,A01G 9/00 F,・フラワスタンド〔Ａ４７Ｇ７／０４参照〕,・フラワースタンド（Ａ４７Ｇ７／０４参照）
uploaded,タイトル変更,A01G 9/00 J,A01G 9/00 J,栽培容器を使用した栽培方法（容器を使用すること必須。栽培一般は１／００）,栽培容器を使用した栽培方法（栽培一般はＡ０１Ｇ２２／００）
uploaded,タイトル変更,A01G 9/00 K,A01G 9/00 K,・育苗容器を使用した育苗方法（育苗枠を使用した育苗はＪ）,・育苗容器を使用した育苗方法（育苗枠を使用した育苗はＡ０１Ｇ９／００Ｊ）
uploaded,タイトル変更,A01G 9/00 M,A01G 9/00 M,育苗箱等の積出し装置（例：空箱を土詰め装置に積出すもの）,育苗箱等の積出し装置，例．空箱を土詰め装置に積出すもの
uploaded,タイトル変更,A01G 9/02,A01G 9/02,・容器，例．植木鉢または園芸箱（つり下げ花かご，植木鉢用支持具または容器Ａ４７Ｇ７／００）；花栽培のガラス容器,・容器，例．植木鉢または園芸箱（自動灌水装置Ａ０１Ｇ２７／００；つり下げ花かご，植木鉢用支持具または容器Ａ４７Ｇ７／００）；花栽培のガラス容器［２０１８．０１］
uploaded,タイトル変更,A01G 9/02 C,A01G 9/02 C,箱庭、疑似石付き盆栽、疑似築山,箱庭，疑似石付き盆栽，疑似築山
uploaded,タイトル変更,A01G 9/02 E,A01G 9/02 E,栽培容器に給水槽を有するもの（栽培皿は９／０４を付与。２７／００は必ず付与）,栽培容器に給水槽を有するもの（栽培皿Ａ０１Ｇ９／０４，Ａ０１Ｇ２７／０２は必ず付与）
uploaded,タイトル変更,A01G 9/02 F,A01G 9/02 F,・毛細管体を利用した給水（培地による水の吸水はＥを付与。２７／００，５０２Ｄ必ず付与）,・毛細管体を利用した給水（培地による水の吸水Ａ０１Ｇ９／０２Ｅ，Ａ０１Ｇ２７／０６は必ず付与）
uploaded,タイトル変更,A01G 9/02 101 D,A01G 9/02 101 D,カンフラワ－,カンフラワー
uploaded,タイトル変更,A01G 9/02 101 E,A01G 9/02 101 E,・植木鉢の全体的構造、形状,・植木鉢の全体的構造，形状
uploaded,タイトル変更,A01G 9/02 101 F,A01G 9/02 101 F,・・植木鉢の外観、形状が特殊なもの（観賞用に変形した植木鉢）,・・植木鉢の外観，形状が特殊なもの，例．観賞用に変形した植木鉢
uploaded,タイトル変更,A01G 9/02 101 G,A01G 9/02 101 G,・・組立、分解可能な鉢、複数の鉢を連結組み立てるもの,・・組立，分解可能な鉢，複数の鉢を連結組み立てるもの
uploaded,タイトル変更,A01G 9/02 101 K,A01G 9/02 101 K,・鉢自身に保温、加温機能のあるもの（鉢の上部にビニールを被せるものＷ）,・鉢自身に保温，加温機能のあるもの（鉢の上部にビニールを被せるものＡ０１Ｇ９／０２Ｗ）
uploaded,タイトル変更,A01G 9/02 101 N,A01G 9/02 101 N,・植木鉢の基本構造部分の部分構造に特徴（側壁部分に特殊な構造を有するもの等）,・植木鉢の基本構造部分の部分構造に特徴，例．側壁部分に特殊な構造を有するもの
uploaded,タイトル変更,A01G 9/02 101 Q,A01G 9/02 101 Q,・・孔覆い、底の孔覆い用のネット,・・孔覆い，底の孔覆い用のネット
uploaded,タイトル変更,A01G 9/02 101 S,A01G 9/02 101 S,・・植木鉢の吊下げ構造に特徴（Ａ４７Ｇ７／００主が多い）,・・植木鉢の吊下げ構造に特徴（Ａ４７Ｇ７／００参照）
uploaded,タイトル変更,A01G 9/02 101 T,A01G 9/02 101 T,・・植木鉢の壁面への取付け構造に特徴（Ａ４７Ｇ７／００主が多い）,・・植木鉢の壁面への取付け構造に特徴（Ａ４７Ｇ７／００参照）
uploaded,タイトル変更,A01G 9/02 101 U,A01G 9/02 101 U,・植木鉢の材質に特徴（鉢の壁が積層体でできたもの等）,・植木鉢の材質に特徴，例．鉢の壁が積層体でできたもの
uploaded,タイトル変更,A01G 9/02 101 V,A01G 9/02 101 V,・植木鉢の製造方法、製造装置,・植木鉢の製造方法，製造装置
uploaded,タイトル変更,A01G 9/02 101 W,A01G 9/02 101 W,・鉢の付属品（温度計、植木鉢の土の飛散防止蓋等）,・鉢の付属品，例．温度計または植木鉢の土の飛散防止蓋
uploaded,タイトル変更,A01G 9/02 103 E,A01G 9/02 103 E,栽培箱の全体的構造、形状,栽培箱の全体的構造，形状
uploaded,タイトル変更,A01G 9/02 103 F,A01G 9/02 103 F,・栽培箱の外観、形状が特殊なもの（観賞用に変形したもの）,・栽培箱の外観，形状が特殊なもの，例．観賞用に変形したもの
uploaded,タイトル変更,A01G 9/02 103 G,A01G 9/02 103 G,・組立、分解可能な栽培箱、複数の箱を連結組立てるもの,・組立，分解可能な栽培箱，複数の箱を連結組立てるもの
uploaded,タイトル変更,A01G 9/02 103 K,A01G 9/02 103 K,箱自体に保温、加温機能があるもの（箱の上部にビニールを被せる簡易温室Ｗ）,箱自体に保温，加温機能があるもの（箱の上部にビニールを被せる簡易温室Ａ０１Ｇ９／０２，１０３Ｗ）
uploaded,タイトル変更,A01G 9/02 103 Q,A01G 9/02 103 Q,・孔覆い、底部の穴を覆うネット,・孔覆い，底部の穴を覆うネット
uploaded,タイトル変更,A01G 9/02 103 S,A01G 9/02 103 S,・栽培箱の吊下げ構造（Ａ４７Ｇ７／００主が多い）,・栽培箱の吊下げ構造（Ａ４７Ｇ７／００参照）
uploaded,タイトル変更,A01G 9/02 103 T,A01G 9/02 103 T,・栽培箱の壁面への取付構造に特徴（Ａ４７Ｇ７／００主が多い）,・栽培箱の壁面への取付構造に特徴（Ａ４７Ｇ７／００参照）
uploaded,タイトル変更,A01G 9/02 103 U,A01G 9/02 103 U,栽培箱の材質に特徴（箱の壁が積層構造等）,栽培箱の材質に特徴，例．箱の壁が積層構造等
uploaded,タイトル変更,A01G 9/02 103 V,A01G 9/02 103 V,栽培箱の製造方法、製造装置,栽培箱の製造方法，製造装置
uploaded,タイトル変更,A01G 9/02 601,A01G 9/02 601,・・・・マット状苗用（箱内で根が絡んでマット状になったもの）,・・・・マット状苗用，例．箱内で根が絡んでマット状になったもの
uploaded,タイトル変更,A01G 9/02 603,A01G 9/02 603,・・・・ポット型、ポット集合体、底付き集合多筒型（単独のポット９／１０Ｃ，底なし集合多筒型９／１０Ａ）,・・・・ポット型，ポット集合体，底付き集合多筒型（単独のポットＡ０１Ｇ９／０２９Ｃ，底なし集合多筒型Ａ０１Ｇ９／０２９Ａ）
uploaded,タイトル変更,A01G 9/02 603 B,A01G 9/02 603 B,育苗箱の内部を格子で仕切ったもの（箱からはずしたときに板チョコ状につながったもの６０１付与）,育苗箱の内部を格子で仕切ったもの（箱からはずしたときに板チョコ状につながったものＡ０１Ｇ９／０２，６０１）
uploaded,タイトル変更,A01G 9/02 610,A01G 9/02 610,・・・・育苗箱の付属構造、付属品,・・・・育苗箱の付属構造，付属品
uploaded,タイトル変更,A01G 9/02 610 B,A01G 9/02 610 B,育苗箱積重ねのための構造（積重ね用の段部を設けたもの）,育苗箱積重ねのための構造，例．積重ね用の段部を設けたもの
uploaded,タイトル変更,A01G 9/02 610 D,A01G 9/02 610 D,育苗箱運搬コンテナ（台車）、緑化用コンテナ（棚）,育苗箱運搬コンテナ，例．台車，緑化用コンテナ，例．棚
uploaded,タイトル変更,A01G 9/02 610 K,A01G 9/02 610 K,移植機（田植機等）と関連するもの（苗送りガイド付き育苗箱）,移植機，例．田植機，と関連するもの，例．苗送りガイド付き育苗箱
uploaded,タイトル変更,A01G 9/02 620,A01G 9/02 620,・・・・箱の材質に特徴（材質が具体的に限定されているもの）,・・・・箱の材質に特徴，例．材質が具体的に限定されているもの
uploaded,タイトル変更,A01G 9/08 601,A01G 9/08 601,・・特殊育苗箱に適した土充填装置（仕切のないトロ箱型の育苗箱は６０２以下）、植木鉢等の充填装置,・・特殊育苗箱に適した土充填装置（仕切のないトロ箱型の育苗箱Ａ０１Ｇ９／０８，６０２～Ａ０１Ｇ９／０８，６１０Ｚ），植木鉢等の充填装置
uploaded,タイトル変更,A01G 9/08 601 B,A01G 9/08 601 B,植木鉢、植木鉢型の育苗ポット用の充填装置,植木鉢，植木鉢型の育苗ポット用の充填装置
uploaded,タイトル変更,A01G 9/08 601 C,A01G 9/08 601 C,箱が仕切により区切られた集合鉢育苗箱に特に適した充填装置（特に適してなければ６０２以下付与）,箱が仕切により区切られた集合鉢育苗箱に特に適した充填装置（特に適していないものＡ０１Ｇ９／０８，６０２～Ａ０１Ｇ９／０８，６１０Ｚ）
uploaded,タイトル変更,A01G 9/08 601 E,A01G 9/08 601 E,土以外の植生体の充填装置（ウレタンブロック等を鉢に入れる）,土以外の植生体の充填装置，例．ウレタンブロック等を鉢に入れる
uploaded,タイトル変更,A01G 9/08 602,A01G 9/08 602,・・育苗箱への土充填装置（仕切付、集合鉢育苗箱であってもトロ箱育苗箱充填装置と共通するものはここに付与）,・・育苗箱への土充填装置，例．仕切付，集合鉢育苗箱であってもトロ箱育苗箱充填装置と共通するもの
uploaded,タイトル変更,A01G 9/08 603,A01G 9/08 603,・・・充填行程の流れ、システム全体の配置,・・・充填行程の流れ，システム全体の配置
uploaded,タイトル変更,A01G 9/08 603 A,A01G 9/08 603 A,主要装置（土充填装置、播種溝形成装置、播種装置、覆土装置、鎮圧装置）の配置,主要装置，例．土充填装置，播種溝形成装置，播種装置，覆土装置または鎮圧装置，の配置
uploaded,タイトル変更,A01G 9/08 603 Z,A01G 9/08 603 Z,その他（Ａ以外の装置の配置等）,その他，例．Ａ０１Ｇ９／０８，６０３Ａ以外の装置の配置
uploaded,タイトル変更,A01G 9/08 605,A01G 9/08 605,・・・土入れ手段部分以外の装置、部分に特徴,・・・土入れ手段部分以外の装置，部分に特徴
uploaded,タイトル変更,A01G 9/08 605 A,A01G 9/08 605 A,ホッパーの構造（土の繰出し部は６０４）,ホッパーの構造（土の繰出し部Ａ０１Ｇ９／０８，６０４）
uploaded,タイトル変更,A01G 9/08 605 B,A01G 9/08 605 B,ホッパーへの土の供給装置（ベルトコンベヤ等でホッパーに土を入れる）,ホッパーへの土の供給装置，例．ベルトコンベヤ等でホッパーに土を入れる
uploaded,タイトル変更,A01G 9/08 605 C,A01G 9/08 605 C,土塊除去、育苗箱上の石等の不用物除去（土の均平、鎮圧は除く）,土の均平，鎮圧は除く土塊除去，育苗箱上の石等の不用物除去
uploaded,タイトル変更,A01G 9/08 605 P,A01G 9/08 605 P,・・・播種孔、播種溝あけ作用を持つもの,・・・播種孔，播種溝あけ作用を持つもの
uploaded,タイトル変更,A01G 9/08 605 Q,A01G 9/08 605 Q,育苗箱の繰出し、移送、土を詰めた育苗箱の積み重ね,育苗箱の繰出し，移送，土を詰めた育苗箱の積み重ね
uploaded,タイトル変更,A01G 9/08 605 R,A01G 9/08 605 R,コンベヤ自体の構造、土充填装置の機枠部に特徴,コンベヤ自体の構造，土充填装置の機枠部に特徴
uploaded,タイトル変更,A01G 9/08 605 Z,A01G 9/08 605 Z,その他（給水装置はＡ０１Ｇ２７）,その他（給水装置Ａ０１Ｇ２７）
uploaded,タイトル変更,A01G 9/08 606,A01G 9/08 606,・・・自動制御、センサ,・・・自動制御，センサ
uploaded,タイトル変更,A01G 9/08 610,A01G 9/08 610,・・苗を植木鉢、育苗箱に移植する装置（畑に苗を移植する装置はＡ０１Ｃ）,・・苗を植木鉢，育苗箱に移植する装置（畑に苗を移植する装置Ａ０１Ｃ）
uploaded,タイトル変更,A01G 9/08 610 A,A01G 9/08 610 A,植木鉢用の移植装置、移植方法,植木鉢用の移植装置，移植方法
uploaded,タイトル変更,A01G 9/08 610 B,A01G 9/08 610 B,育苗箱、集合鉢育苗箱への移植装置、移植方法,育苗箱，集合鉢育苗箱への移植装置，移植方法
uploaded,タイトル変更,A01G 9/12 C,A01G 9/12 C,・ガ－デン用ア－チ,・ガーデン用アーチ
uploaded,タイトル変更,A01G 9/14 A,A01G 9/14 A,ビニ－ルハウス,ビニールハウス
uploaded,タイトル変更,A01G 9/14 G,A01G 9/14 G,・連棟ハウスの谷部〔樋〕,・連棟ハウスの谷部，例．樋
uploaded,タイトル変更,A01G 9/14 H,A01G 9/14 H,・フイルム，シ－トの定着,・フィルム，シートの定着
uploaded,タイトル変更,A01G 9/14 L,A01G 9/14 L,・・クリツプによるもの,・・クリップによるもの
uploaded,タイトル変更,A01G 9/14 P,A01G 9/14 P,・フイルム，シ－ト定着具の取付,・フィルム，シート定着具の取付
uploaded,タイトル変更,A01G 9/14 S,A01G 9/14 S,・フイルム，シ－トの組成・構造,・フィルム，シートの組成または構造
uploaded,タイトル変更,A01G 9/16 A,A01G 9/16 A,分解・組立温室,分解または組立温室
uploaded,タイトル変更,A01G 9/16 C,A01G 9/16 C,ポ－タブル温室,ポータブル温室
uploaded,タイトル変更,A01G 9/24 F,A01G 9/24 F,・・巻上げ・巻下げによる開閉,・・巻上げまたは巻下げによる開閉
uploaded,タイトル変更,A01G 9/24 K,A01G 9/24 K,・・・巻取り・巻戻しによるもの,・・・巻取りまたは巻戻しによるもの
uploaded,タイトル変更,A01G 9/24 M,A01G 9/24 M,・暖房〔Ｓが優先〕,・暖房（Ａ０１Ｇ９／２４Ｓが優先）
uploaded,タイトル変更,A01G 9/24 R,A01G 9/24 R,・冷房〔Ｓが優先〕,・冷房（Ａ０１Ｇ９／２４Ｓが優先）
uploaded,タイトル変更,A01G 9/24 U,A01G 9/24 U,・・蓄熱体が液体であるもの〔Ｔが優先〕,・・蓄熱体が液体であるもの（Ａ０１Ｇ９／２４Ｔが優先）
uploaded,タイトル変更,A01G 9/26 M,A01G 9/26 M,育苗器の電気加温またはその電気的制御〔Ａ，Ｂに優先〕,育苗器の電気加温またはその電気的制御（Ａ０１Ｇ９／２６Ａ，Ｂに優先）
uploaded,タイトル変更,A01G 11/00,A01G 11/00,蒸気土壌殺菌（土壌調整用または土壌安定用物質Ｃ０９Ｋ１７／００）,蒸気土壌殺菌
uploaded,タイトル変更,A01G 13/06,A01G 13/06,・花壇，果樹園，森林での熱，煙，霧発生装置，例．霜害防止用（煙，霧発生の化学的なものＣ０６Ｄ３／００；加熱装置一般は適切なクラス，例．Ｆ２４，参照）,・庭園，果樹園または森林での熱，煙または霧の発生装置，例．霜害防止用
uploaded,タイトル変更,A01G 13/01,A01G 13/01,・動物，鳥その他の有害な小動物に対する保護装置（Ａ０１Ｍ２９／００が優先；わなＡ０１Ｍ２３／００；殺虫・殺菌剤Ａ０１Ｎ）［２］,・動物，鳥その他の有害な小動物に対する保護装置（おどし機または忌避機Ａ０１Ｍ２９／００）［２］
uploaded,タイトル変更,A01G 15/00,A01G 15/00,気象の状況に影響を与える装置または方法（霧の消散一般Ｅ０１Ｈ１３／００）,気象の状況に影響を与える装置または方法
uploaded,タイトル変更,A01G 23/08,A01G 23/08,・・樹木の伐採（斧Ｂ２６Ｂ２３／００；鋸，鋸機械Ｂ２７Ｂ）,・・樹木の伐採
uploaded,タイトル変更,A01G 23/095,A01G 23/095,・・枝払装置（Ａ０１Ｇ２３／０８３が優先；経木，チップ，木粉または類似物の製造Ｂ２７Ｌ１１／００）［５］,・・枝払装置（Ａ０１Ｇ２３／０８３が優先）［５］
uploaded,タイトル変更,A01G 25/00,A01G 25/00,庭園，圃場，運動場または類似のものの灌水（液体肥料用の特殊な装置または適合Ａ０１Ｃ２３／００；ノズルまたは吐出口，噴霧装置Ｂ０５Ｂ；重力流，開放水路によるかんがい装置Ｅ０２Ｂ１３／００）,庭園，圃場，運動場または類似のものの灌水（液体肥料用の特殊な装置または適合Ａ０１Ｃ２３／００；ノズルまたは吐出口，噴霧装置Ｂ０５Ｂ）
uploaded,タイトル変更,A01G 25/02,A01G 25/02,・地上に設けられた，穴をあけた管系または分配部材を備えた管系を用いた灌水装置，例．滴下灌漑装置（穴をあけた管Ｂ０５Ｂ１／２０）［４］,・地上に設けられた，穴をあけた管系または分配部材を備えた管系を用いた灌水装置，例．滴下灌漑装置［４］
uploaded,タイトル変更,A01G 25/06,A01G 25/06,・地中に設けられた穴をあけた管系の使用による灌水装置（穴をあけた管Ｂ０５Ｂ１／２０；排水のための類似の装置Ｅ０２Ｂ１１／００）,・地中に設けられた穴をあけた管系の使用による灌水装置
uploaded,タイトル変更,A01G 25/16,A01G 25/16,・散水の制御（噴霧装置の制御Ｂ０５Ｂ）［２］,・散水の制御［２］
uploaded,タイトル変更,A01G 31/00,A01G 31/00,水耕栽培；土なし栽培（Ａ０１Ｇ３３／００が優先）［２］,土なし栽培，例．水耕栽培（そのための生長基質Ａ０１Ｇ２４／００；海草の栽培Ａ０１Ｇ３３／００）［２０１８．０１］
uploaded,タイトル変更,A01G 31/00 615,A01G 31/00 615,・ロックウール栽培,・ロックウール栽培技術（ロックウール自体Ａ０１Ｇ２４／１８）
uploaded,タイトル変更,A01G 31/02,A01G 31/02,・そのための特別な装置（温床または温室中の栽培装置一般Ａ０１Ｇ９／００；自動灌水装置Ａ０１Ｇ２７／００）,・そのための特別な装置（自動灌水装置Ａ０１Ｇ２７／００）
uploaded,タイトル変更,A01H 9/00,A01H 9/00,羊歯類，例．羊歯，ひげのかずら，木賊,羊歯類，例．羊歯，ひかげのかずら，木賊
uploaded,タイトル変更,A01N 43/08 F,A01N 43/08 F,・「図」,・「図」，例．環の炭素原子にエステルまたはニトリルが結合したもの
uploaded,タイトル変更,A01N 43/01 F,A01N 43/01 F,・「図」,・「図」，例．環の炭素原子にエステルまたはニトリルが結合したもの
uploaded,タイトル変更,A01N 43/04 101 D,A01N 43/04 101 D,・「図」,・「図」，例．環の炭素原子にエステルまたはニトリルが結合したもの
uploaded,タイトル変更,A01N 43/05 F,A01N 43/05 F,・・「図」,・・「図」，例．環の炭素原子にエステルまたはニトリルが結合したもの
uploaded,タイトル変更,A01N 43/05 G,A01N 43/05 G,・・基本骨格として，または「図」　「図」のＣに結合した他の複素環を有するもの,・・環の炭素原子または窒素原子に，複素環が結合したもの，または「図」　「図」のＣに，他の複素環が結合したもの
uploaded,タイトル変更,A01N 43/56 C,A01N 43/56 C,・「図」低級アルキルまたは低級アルケニル,・「図」または「図」
uploaded,タイトル変更,A01N 43/56 D,A01N 43/56 D,・「図」環,・「図」
uploaded,タイトル変更,A01N 43/58 C,A01N 43/58 C,・環「図」であって，環がＮに直接ついたもの,・「図」であって，環がＮに直接ついたもの
uploaded,タイトル変更,A01N 43/653 F,A01N 43/653 F,・・「図」,・・「図」，例．環の炭素原子にエステルまたはニトリルが結合したもの
uploaded,タイトル変更,A01N 43/653 G,A01N 43/653 G,・・基本骨格として，または「図」　「図」のＣに結合した他の複素環を有するもの,・・環の炭素原子または窒素原子に，複素環が結合したもの，または「図」　「図」のＣに，他の複素環が結合したもの
uploaded,タイトル変更,A01N 43/08 103,A01N 43/08 103,・・・・サッカリン，「図」,・・・・「図」，例．サッカリン
uploaded,タイトル変更,A01P 3/00,A01P 3/00,殺菌・殺カビ剤（菌類に作用するもの）［８］,殺菌・殺カビ剤［８］
uploaded,タイトル変更,A41D 7/00,A41D 7/00,入浴着；水泳着，水泳パンツ；海浜着（海水帽Ａ４２Ｂ１／１２）,入浴着；水泳着，水泳パンツ；海浜着［２００６．０１］
uploaded,タイトル変更,A41D 13/00,A41D 13/00,職業用；工業用またはスポーツ用の保護衣類，例．衝撃または打撃に対する保護を有する衣服，外科医用の衣服（ヘルメットＡ４２Ｂ３／００；化学剤からの防護のためのまたは高所での使用のための防護服Ａ６２Ｂ１７／００；海で使用する救命衣類，潜水服Ｂ６３Ｃ；防弾または装甲服Ｆ４１Ｈ；放射線防護服Ｇ２１Ｆ３／０２；電熱素子Ｈ０５Ｂ）,職業用，工業用またはスポーツ用の保護衣類，例．外科医用のガウン，あるいは衝撃または打撃に対する保護を有する衣服（ヘルメットＡ４２Ｂ３／００；化学剤からの防護のためのまたは高所での使用のための防護服Ａ６２Ｂ１７／００；海で使用する救命衣類，潜水服Ｂ６３Ｃ；防弾または装甲服Ｆ４１Ｈ；放射線防護服Ｇ２１Ｆ３／０２）［２００６．０１］
uploaded,タイトル変更,A41D 13/02,A41D 13/02,・繋ぎ服,・繋ぎ服（発汗着Ａ６１Ｈ３６／００）［２００６．０１］
uploaded,タイトル変更,A41D 13/05,A41D 13/05,・身体の特定部分のみを保護するもの（スポーツ用ブラジャーＡ４１Ｃ３／００）［７］,・身体の特定部分のみを保護するもの（耳の保護具Ａ６１Ｆ１１／０６）［２００６．０１］
uploaded,タイトル変更,A41D 15/00,A41D 15/00,転用できる衣服（旅行またはキャンプ用品Ａ４５Ｆ４／００）,転用できる衣服［２００６．０１］
uploaded,タイトル変更,A41D 20/00,A41D 20/00,リストバンドまたはヘッドバンド，例．汗吸収用（帽子の付属品　Ａ４２Ｃ５／０２）［５］,リストバンドまたはヘッドバンド，例．汗吸収用［２００６．０１］
uploaded,タイトル変更,A41D 27/00,A41D 27/00,衣服または衣服製作の細部（小間物Ａ４４）,衣服または衣服製作の細部（ボタン，ピン，バックル，スライドファスナーまたは類似のものＡ４４Ｂ）［２００６．０１］
uploaded,タイトル変更,A41D 27/08,A41D 27/08,・トリミング；装飾（装飾品一般Ｄ０４Ｄ）,・トリミング；装飾［２００６．０１］
uploaded,タイトル変更,A47K 10/02 A,A47K 10/02 A,フ－ド・エプロン、ロ－ブ等の兼用タオル,フード，エプロン，またはローブ等の兼用タオル
uploaded,タイトル変更,A47K 10/02 C,A47K 10/02 C,糸・繊維の構造・多層布,糸または繊維の構造；多層布
uploaded,タイトル変更,A47K 10/02 D,A47K 10/02 D,模様・絵等のあるタオル,模様または絵等のあるタオル
uploaded,タイトル変更,A47K 10/04 E,A47K 10/04 E,タオルロツド（片持梁・枢着梁）,タオルロッド，例．片持梁または枢着梁
uploaded,タイトル変更,A47K 10/04 F,A47K 10/04 F,・棒の基部（枢着・取付）,・棒の基部，例．枢着または取付
uploaded,タイトル変更,A47K 10/04 J,A47K 10/04 J,吊下式タオル掛け（フツク）,吊下式タオル掛け，例．フック
uploaded,タイトル変更,A47K 10/04 K,A47K 10/04 K,・タオル押え、すべり止め・クリツプ・はさみ,・タオル押え，例．すべり止め，クリップまたははさみ
uploaded,タイトル変更,A47K 10/04 M,A47K 10/04 M,横棒式タオル掛け（両端を壁に固着する構造）,横棒式タオル掛け，例．両端を壁に固着する構造
uploaded,タイトル変更,A47K 10/04 N,A47K 10/04 N,・壁等へ固着・取付（棒の両端・棒受具）,・壁等へ固着または取付，例．棒の両端または棒受具
uploaded,タイトル変更,A47K 10/01 A,A47K 10/01 A,ボルト・ナツト・ビス・ネジ等で壁に固定するタオル掛け,ボルト，ナット，ビスまたはネジ等で壁に固定するタオル掛け
