改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,廃止,G06T 17/04 A,G06T 19/00 A,三次元イメージの操作一般（Ｈ１２．６新設）,
uploaded,廃止,G06T 17/04 B,G06T 19/02,・三次元イメージの編集（Ｈ１２．６新設）,
uploaded,廃止,G06T 17/04 C,G06T 19/00 C,・三次元イメージの選択／衝突判定処理,
uploaded,廃止,G06T 17/04 D,G06T 19/00 D,・操作者の分身が仮想空間内を移動するもの（Ｈ１２．６新設）,
uploaded,廃止,G06T 17/04 E,G06T 19/00 E,・操作者自身が仮想空間内を移動している演出を行うもの／模擬視界生成（Ｈ１２．６新設）,
uploaded,廃止,G06T 17/04 F,G06T 19/00 F,・立体視を用いるもの（Ｈ１２．６新設）,
uploaded,廃止,G06T 17/04 G,G06T 19/00 G,・実写背景中に、三次元ＣＧ物体を合成するためのもの,
uploaded,廃止,G06T 17/04 Z,G06T 19/00 Z,その他（Ｈ１２．６新設）,
uploaded,廃止,G06T 17/05,G06T 17/05,・地理的なモデル［６］,
uploaded,廃止,G11B 20/14 301,G11B 20/01 301,・・・記録再生（３４１，３５１が優先）,
uploaded,廃止,G11B 20/14 311,G11B 20/01 311,・・・記録（３４１，３５１が優先）,
uploaded,廃止,G11B 20/14 321,G11B 20/01 321,・・・再生（３４１，３５１が優先）,
uploaded,廃止,G11B 20/14 321 A,G11B 20/01 321 A,波形再生,
uploaded,廃止,G11B 20/14 321 Z,G11B 20/01 321 Z,その他のもの,
uploaded,廃止,G11B 20/16 301,G11B 20/01 301,・・・記録再生（３４１，３５１が優先）,
uploaded,廃止,G11B 20/16 311,G11B 20/01 311,・・・記録（３４１，３５１が優先）,
uploaded,廃止,G11B 20/16 321,G11B 20/01 321,・・・再生（３４１，３５１が優先）,
uploaded,廃止,G11B 20/16 321 A,G11B 20/01 321 A,波形整形,
uploaded,廃止,G11B 20/16 321 Z,G11B 20/01 321 Z,その他のもの,
uploaded,廃止,G11B 20/16 341,G11B 20/16,・・・変調復調（符号化復号化）,
uploaded,廃止,G11B 20/16 341 A,G11B 20/16,変調復調方式,
uploaded,廃止,G11B 20/16 341 B,G11B 20/16,復調回路,
uploaded,廃止,G11B 20/16 341 Z,G11B 20/16,その他のもの,
uploaded,廃止,G11B 20/16 351,G11B 20/16,・・・同期（クロツク）,
uploaded,廃止,G11B 20/16 351 A,G11B 20/16,クロツク,
uploaded,廃止,G11B 20/16 351 Z,G11B 20/16,その他のもの,
uploaded,廃止,G11C 7/00 301 A,G11C 7/00 301,旧法分,
uploaded,廃止,G11C 7/00 301 B,G11C 7/00 301,公開分,
uploaded,廃止,G11C 7/00 301 Z,G11C 7/00 301,その他,
uploaded,廃止,G11C 8/00 301 A,G11C 8/00 301,旧法分,
uploaded,廃止,G11C 8/00 301 B,G11C 8/00 301,公開分,
uploaded,廃止,G11C 8/00 301 Z,G11C 8/00 301,その他,
uploaded,廃止,G11C 11/36 101,G11C 11/36,・・・・電荷蓄積型ダイオ－ドを用いるもの,
uploaded,廃止,G11C 13/08,G11C 11/42,・・電気―光学素子を用いるもの（電気―光学装置一般Ｇ０２Ｆ）,
uploaded,廃止,G11C 13/08 A,G11C 11/42 B,強誘電体素子,
uploaded,廃止,G11C 13/08 B,G11C 11/42 C,ＥＬ素子,
uploaded,廃止,G11C 13/08 C,G11C 11/42 D,半導体素子,
uploaded,廃止,G11C 13/08 Z,G11C 11/42 Z,その他,
uploaded,廃止,H01J 11/00 A,H01J 11/01,表示パネル,
uploaded,廃止,H01J 11/00 B,H01J 11/12,・１対の電極が放電空間の夫々の側の基板に対向して設けられたもの,
uploaded,廃止,H01J 11/00 C,H01J 11/12,・・ＸＹ２組の電極のみ有するもの〔Ｆが優先〕〔マトリツクス型〕〔その構造，セル，又は電極に特徴のあるもの〕,
uploaded,廃止,H01J 11/00 D,H01J 11/12,・・字形セグメント電極を有するもの,
uploaded,廃止,H01J 11/00 E,H01J 11/12,・・字形セグメント以外のパタ－ンセグメント電極〔例，バ－グラフ〕を有するもの,
uploaded,廃止,H01J 11/00 F,H01J 11/12,・・セルフシフト動作を行うもの,
uploaded,廃止,H01J 11/00 K,H01J 11/14,・電極が放電空間の一方の側の基板にのみ設けられたもの〔面放電型〕,
uploaded,廃止,H01J 11/00 L,H01J 11/18,・パネルまたは独立した放電セルを複数個積層または並設したもの,
uploaded,廃止,H01J 11/00 Z,H01J 11/01,その他,
uploaded,廃止,H01J 11/02,H01J 11/02,・細部，例．ガス封入，うつわの形状,
uploaded,廃止,H01J 11/02 A,H01J 11/05,封入ガス〔Ｈ０１Ｊ１７／２０と対応〕,
uploaded,廃止,H01J 11/02 B,H01J 11/22,主電極スクリ－ン〔パネルの構造〕,
uploaded,廃止,H01J 11/02 C,H01J 11/02,回路装置,
uploaded,廃止,H01J 11/02 D,H01J 11/46,封止；リ－ド〔Ｈ０１Ｊ１７／１８と対応〕,
uploaded,廃止,H01J 11/02 E,H01J 11/44,外部構造,
uploaded,廃止,H01J 11/02 Z,H01J 11/44,その他,
uploaded,廃止,H01J 11/04,H01J 11/00,・・管の特殊用途に使用されず，かつ他のどの分類にも属しない回路装置,
uploaded,廃止,H01R 4/02 A,H01R 4/02 Z,低融点金属コネクタ,
uploaded,廃止,H01R 4/02 B,H01R 4/02 Z,導電板ガラス用はんだ付端子,
uploaded,廃止,H01R 4/18 B,H01R 4/18 A,コネクタピンの電線接続部,
uploaded,廃止,H01R 25/14 A,H01R 25/14 Z,任意の点で接続できる接続部品一般,
uploaded,廃止,H01R 25/14 B,H01R 25/14 C,エンドフイ－ド,
uploaded,廃止,H01R 35/00 H,H01R 35/00 Z,バスダクト接続〔板状導体〕,
uploaded,廃止,H03B 1/00 C,H03B 1/00 Z,表示に関するもの,
uploaded,廃止,H03D 1/00 B,H03D 1/00 Z,特殊型,
uploaded,廃止,H03D 3/00 F,H03D 3/00 Z,特殊型,
uploaded,廃止,H03D 7/02 A,H03D 7/02 Z,可変容量ダイオ－ド型,
uploaded,廃止,H03D 9/06 E,H03D 9/06 D,・・両平面回路によるもの,
uploaded,廃止,H03D 9/06 J,H03D 9/06 H,・・両平面回路によるもの,
uploaded,廃止,H03H 3/02 M,H03H 3/02 E,・モノリシツククリスタルフイルタにおけるもの,
uploaded,廃止,H03H 3/02 F,H03H 3/02 E,・マルチプルクリスタルフイルタにおけるもの,
uploaded,廃止,H03H 7/18 C,H03H 7/18 Z,磁気移相器,
uploaded,廃止,H03H 7/18 F,H03H 7/18 Z,ダイオ－ドを必須構成要件とするもの,
uploaded,廃止,H03H 7/02 C,H03H 7/02 Z,磁気移相器,
uploaded,廃止,H03H 7/02 J,H03H 7/02 Z,強電回路に用いられるもの,
uploaded,廃止,H03H 9/25 B,H03H 9/25 Z,マルチストリツプカプラを有するもの,
uploaded,廃止,H03H 9/25 E,H03H 9/25 Z,表面波増幅に特徴のあるもの,
uploaded,廃止,H03H 9/25 F,H03H 9/25 Z,磁気弾性表面波を使用するもの〔例．静磁波装置〕,
uploaded,廃止,H03J 5/00 T,H03J 5/00 R,・操作部に対するもの,
uploaded,廃止,H03J 5/02 B,H03J 5/02 A,・非プリセツト値の組の中から対応するアナログ値を選択するもの,
uploaded,廃止,H03J 5/08 C,H03J 5/08 Z,Ｌ〔又はＣ〕可変素子の取付けに特徴のあるもの,
uploaded,廃止,H03L 7/06 E,H03L 7/06 F,基準電圧と比較するもの〔Ｆが優先〕,
uploaded,廃止,H04B 1/01 C,H04B 1/01 Z,・・ＦＭ受信機においてＳ，Ｍ，Ｎ字特性を用いて離調状態を検出するもの,
uploaded,廃止,H04B 1/01 Q,H04B 1/01 Z,・同調〔連続同調〕ノイズに対するもの,
uploaded,廃止,H04B 1/01 R,H04B 1/01 Z,・選局〔非連続同調〕ノイズに対するもの,
uploaded,廃止,H04B 1/01 Y,H04B 1/01 X,・・シンセサイザ受信機,
uploaded,廃止,H04B 1/01 S,H04B 1/01 Z,・ＤＣ変動によるポツプノイズに対するもの,
uploaded,廃止,H04B 1/01 T,H04B 1/01 Z,・ハムに対するもの,
uploaded,廃止,H04B 1/18 L,H04B 1/18 Z,光信号入力回路,
uploaded,廃止,H04B 1/18 M,H04B 1/18 Z,漏えい信号受信，誘導信号受信,
uploaded,廃止,H04L 23/00 A,H04L 23/00,冗長度除去伝送方式,
uploaded,廃止,H04L 23/00 Z,H04L 23/00,その他,
uploaded,廃止,H05B 41/14 350,H05B 41/14,・・毎半サイクルスタ－ト点灯回路,
uploaded,廃止,H05B 41/14 350 A,H05B 41/14,多灯用毎半サイクルスタ－ト点灯回路,
uploaded,廃止,H05B 41/14 350 B,H05B 41/14,定出力手段をもつもの,
uploaded,廃止,H05B 41/14 350 X,H05B 41/14,安全保護・表示,
uploaded,廃止,H05B 41/14 350 Z,H05B 41/14,その他のもの,
uploaded,廃止,H05B 41/14 360,H05B 41/14,・・・高周波を重畳するもの,
uploaded,廃止,H05B 41/14 370,H05B 41/14,・・・パルスを重畳するもの,
uploaded,タイトル変更,B60H 1/22 651 B,B60H 1/22 651 B,回路構成に特徴があるもの（回路要素の取り付け、配置を含む）（Ｈ１３．５新設）,回路要素に特徴があるもの（回路要素の取り付け、配置を含む）（Ｈ１３．５新設）
uploaded,タイトル変更,B62M 1/04 A,B62M 1/04 A,レバ－の揺動をチエ－ンで伝動するもの,レバ－の揺動を柔軟な伝動部材で伝動することに特徴を有するもの（例：チエ－ンの使用）
uploaded,タイトル変更,B62M 1/04 D,B62M 1/04 D,クランク軸または車軸を直接駆動するもの,車軸を直接駆動することに特徴を有するもの（例：ラチェットホイールの使用）
uploaded,タイトル変更,B65D 6/04 A,B65D 6/04 A,折箱,折り曲げにより形成された構成要素を含むもの
uploaded,タイトル変更,B65D 39/04 A,B65D 39/04 A,栓〔関連分野；厚みのある栓〕,カップ形状の差込栓
uploaded,タイトル変更,B65D 39/04 C,B65D 39/04 C,栓に類似の中空フランジ付部材,差込栓に類似の中空フランジ付部材
uploaded,タイトル変更,B66C 13/06 M,B66C 13/06 M,振れ止め,振れ止め＆姿勢調整
uploaded,タイトル変更,B66C 13/22 Y,B66C 13/22 Y,・水平面内,・三次元位置検出
uploaded,タイトル変更,B66C 13/46 D,B66C 13/46 D,・上下,・三次元位置検出
uploaded,タイトル変更,C07D 493/04 101,C07D 493/04 101,・・・５員以上の複素環を少なくとも１個含有するもの,・・・５員の複素環を少なくとも１個含有するもの
uploaded,タイトル変更,C12P 21/02 A,C12P 21/02 A,構造既知のペプチドまたはたんぱく質の製造〔Ｃ～Ｍが優先〕,構造既知のペプチドまたはたんぱく質の製造〔Ｃ～Ｌが優先〕
uploaded,タイトル変更,C12P 21/02 B,C12P 21/02 B,酵素合成作用によるペプチドの製造〔Ｃ～Ｍが優先〕,酵素合成作用によるペプチドの製造〔Ｃ～Ｌが優先〕
uploaded,タイトル変更,C12P 21/02 C,C12P 21/02 C,遺伝子工学に関するもの〔Ｅ～Ｍが優先〕,遺伝子工学に関するもの〔Ｅ～Ｌが優先〕
uploaded,タイトル変更,D04H 1/06,D04H 1/06,・・繊維に収縮，膨潤，巻縮を生じさせるための処理によるもの（繊維，フィラメントまたは糸の巻縮Ｄ０２Ｇ１／００）,・・繊維に収縮，膨潤，巻縮を生じさせるための処理によるもの［１，２０１２．０１］
uploaded,タイトル変更,D04H 1/48,D04H 1/48,・・・・その他の結合手段を少なくとも一種組み合わせたもの，例．結合剤の適用との組み合わせ,・・・・その他の結合手段を少なくとも一種組み合わせたもの［１，２０１２．０１］
uploaded,タイトル変更,D04H 1/05,D04H 1/05,・・・繊維に収縮，膨潤，巻縮を生じさせるための処理によるもの（繊維，フィラメントまたは糸の巻縮Ｄ０２Ｇ１／００）,・・・繊維に収縮，膨潤，巻縮を生じさせるための処理によるもの（ニードリングとの組み合わせＤ０４Ｈ１／４８２）［１，２０１２．０１］
uploaded,タイトル変更,D04H 1/54,D04H 1/54,・・繊維を相互に溶着させることによるもの，例．部分的な溶融または溶解によるもの（ニードリングとの組み合わせ１／４８）,・・繊維を相互に溶着させることによるもの，例．部分的な溶融または溶解によるもの（ニードリングとの組み合わせＤ０４Ｈ１／４８５）［１，２０１２．０１］
uploaded,タイトル変更,D04H 1/58,D04H 1/58,・・化学的または熱可塑性結合剤，例．結合剤，の適用，混入または活性化によるもの，（ニードリングとの組み合わせ１／４８）,・・化学的または熱可塑性結合剤，例．結合剤，の適用，混入または活性化によるもの（ニードリングとの組み合わせＤ０４Ｈ１／４８８）［１，２０１２．０１］
uploaded,タイトル変更,D04H 1/07,D04H 1/07,・フリースまたは層の形成方法を特徴とするもの，例．繊維の再配列（ラップの形成装置Ｄ０１Ｇ２５／００；湿式紙匹形成方法Ｄ２１Ｆ，Ｄ２１Ｈ）［４］,・フリースまたは層の形成方法を特徴とするもの，例．繊維の再配列［４，２０１２．０１］
uploaded,タイトル変更,D04H 3/01,D04H 3/01,・・機械的につくられた糸またはフィラメント相互間の結合をもつもの（ニードリング機械１８／００；編成Ｄ０４Ｂ；縫製Ｄ０５Ｂ）,・・機械的につくられた糸またはフィラメント相互間の結合をもつもの［１，２０１２．０１］
uploaded,タイトル変更,D04H 5/02,D04H 5/02,・機械的方法によって強化または結合されたもの，例．ニードリング（ニードリング機械１８／００；編成Ｄ０４Ｂ；縫製Ｄ０５Ｂ）,・機械的方法によって強化または結合されたもの，例．ニードリング（ニードリング機械Ｄ０４Ｈ１８／００）［１，２０１２．０１］
uploaded,タイトル変更,D04H 5/08,D04H 5/08,・フリースまたは層の形成方法を特徴とするもの，例．繊維または糸の再配列（ラップ形成装置Ｄ０１Ｇ２５／００；湿式紙匹形成方法Ｄ２１Ｆ，Ｄ２１Ｈ）［４］,・フリースまたは層の形成方法を特徴とするもの，例．繊維または糸の再配列［４，２０１２．０１］
uploaded,タイトル変更,E04B 1/54 301,E04B 1/54 301,・・・棒状建築要素相互の接合用のもの,・・・棒状建築要素同士の連結部材を用いない相互結合
uploaded,タイトル変更,E04B 1/54 311,E04B 1/54 311,・・・板状建築要素相互の接合用のもの,・・・板状建築要素同士の連結部材を用いない相互結合
uploaded,タイトル変更,E04B 1/54 321,E04B 1/54 321,・・・棒状建築要素と板状建築要素の接合用のもの,・・・棒状建築要素と板状建築要素の連結部材を用いない相互結合
uploaded,タイトル変更,E04B 5/00 B,E04B 5/00 B,プラントダイヤフラム構造,プラント用の床
uploaded,タイトル変更,E04B 5/38 A,E04B 5/38 A,補剛ＰＣ捨型枠床版,補剛ＰＣ永久型枠床版
uploaded,タイトル変更,E04B 5/38 B,E04B 5/38 B,下方リブ突設ＰＣ捨型枠床版,下方リブ突設ＰＣ永久型枠床版
uploaded,タイトル変更,E04B 5/38 C,E04B 5/38 C,シヤ－キ－付設ＰＣ捨型枠床版,シヤ－キ－付設ＰＣ永久型枠床版
uploaded,タイトル変更,E04B 5/04 A,E04B 5/04 A,鋼製捨型枠を含む床構造,鋼製永久型枠を含む床構造
uploaded,タイトル変更,E04B 5/04 B,E04B 5/04 B,・端部開放型鋼製捨型枠,・端部開放型鋼製永久型枠
uploaded,タイトル変更,E04B 5/04 G,E04B 5/04 G,・端部閉塞型鋼製捨型枠,・端部閉塞型鋼製永久型枠
uploaded,タイトル変更,E04B 5/52 L,E04B 5/52 L,・・通気手段を具備するもの,・・モジュールシステム天井の通気手段
uploaded,タイトル変更,E04B 5/52 S,E04B 5/52 S,・通気手段を具備するもの,・天井装飾凹部に設けた通気手段
uploaded,タイトル変更,E04B 5/57 M,E04B 5/57 M,弾性吊持型,上下方向にスナップ結合
uploaded,タイトル変更,E04B 5/57 P,E04B 5/57 P,弾性嵌合型,横方向にスナップ結合
uploaded,タイトル変更,E04B 5/58 A,E04B 5/58 A,上部懸吊手段,懸吊手段と躯体（スラブ）の接続
uploaded,タイトル変更,E04B 5/58 D,E04B 5/58 D,・捨て型枠に使用されるもの,・永久型枠に使用されるもの
uploaded,タイトル変更,E04B 5/58 E,E04B 5/58 E,中間部懸吊手段,分割された懸吊手段；懸吊手段と野縁受の接続
uploaded,タイトル変更,E04B 5/58 M,E04B 5/58 M,天井板懸吊手段,懸吊手段と天井板の接続
uploaded,タイトル変更,E04B 5/58 P,E04B 5/58 P,野縁懸吊手段,懸吊手段と野縁の接続
uploaded,タイトル変更,E04B 5/58 U,E04B 5/58 U,天井板十字懸吊手段,天井板同士の十字状突合せ部の懸吊手段
uploaded,タイトル変更,E04B 5/06 F,E04B 5/06 F,・通気手段を具備するもの,・軒天井端部の通気手段
uploaded,タイトル変更,E04D 3/04 L,E04D 3/04 L,妻用役物〔例．破風〕〔破風板，Ｅ０４Ｄ１３／１５，３１１，けらば構造，Ｅ０４Ｄ１３／１５Ｒ〕,妻用役物〔例．破風〕〔破風板，Ｅ０４Ｄ１３／１５８，５０１，けらば構造，Ｅ０４Ｄ１３／１５８〕
uploaded,タイトル変更,E04D 13/00 C,E04D 13/00 C,・・軒先部分に特徴のあるもの〔樋に設けるものは含まない→１３／０６Ｘ〕,・・軒先部分に特徴のあるもの〔樋に設けるものは含まない→１３／０６４〕
uploaded,タイトル変更,E04D 13/08 H,E04D 13/08 H,・装飾体の取付〔竪樋の保護を兼ねるものは含まない→１３／０６　１０８Ｓ〕,・装飾体の取付〔竪樋の保護を兼ねるものは含まない〕
uploaded,タイトル変更,E04D 13/08 R,E04D 13/08 R,・下端部に取付けられる補助装置〔軒樋との接続手段を有するものは含まない→１０２Ｊ〕,・下端部に取付けられる補助装置〔軒樋との接続手段を有するものは含まない→１３／０６８Ａ〕
uploaded,タイトル変更,E04D 13/15 G,E04D 13/15 G,軒先水切片〔唐草〕〔例．軒先唐草と軒天井を一体にする部材〕〔軒先部の洩れ防止，Ｅ０４Ｄ１／３０Ｌ〕,軒先水切片〔唐草〕〔例．軒先唐草と軒天井を一体にする部材〕〔軒先部の洩れ防止，Ｅ０４Ｄ１／３０，６０２Ａ〕
uploaded,タイトル変更,E04G 21/32 C,E04G 21/32 C,仮設手摺，保護棚およびバリケ－ド〔例開口部の囲い〕〔足場におけるもの，Ｅ０４Ｇ１／２６〕,仮設手摺，保護柵およびバリケ－ド〔例．開口部の囲い〕〔足場におけるもの，Ｅ０４Ｇ５／００，３０１、Ｅ０４Ｇ５／１４〕
uploaded,タイトル変更,E21B 47/00,E21B 47/00,坑井または井戸の調査（削孔流体の圧力または流れの監視２１／０８；物理検層Ｇ０１Ｖ）,坑井または井戸の調査（削孔流体の圧力または流れの監視２１／０８）［１，２０１２．０１］
uploaded,タイトル変更,E21B 47/01,E21B 47/01,・ドリルパイプ，ロッドまたはワイヤラインに測定装置を支持するための装置（坑井または井戸に工具を設置または固定するもの２３／００）；坑井中の測定装置を熱，衝撃，圧力またはその類似のものから保護するもの［６］,・ドリルビット、パイプ，ロッドまたはワイヤーラインに測定装置を支持するための装置；坑井中の測定装置を熱，衝撃，圧力またはその類似のものから保護するもの［６，２０１２．０１］
uploaded,タイトル変更,E21B 47/02,E21B 47/02,・傾斜と方位の決定（クリノメータまたは方位計Ｇ０１Ｃ）,・傾斜と方位の決定
uploaded,タイトル変更,E21B 47/022,E21B 47/022,・・坑井の,・・坑井の，例．地磁気を利用するもの［１，２０１２．０１］
uploaded,タイトル変更,E21B 47/026,E21B 47/026,・・掘り込んだ地層のためのもの（方向のわかるコアを得るための装置２５／１６；フォーメイションテスト４９／００）,・・掘り込んだ地層のためのもの
uploaded,タイトル変更,E21B 47/04,E21B 47/04,・深さまたは液位の測定（液位の測定一般Ｇ０１Ｆ）,・深さまたは液位の測定［１，２０１２．０１］
uploaded,タイトル変更,E21B 47/06,E21B 47/06,・温度または圧力の測定（温度の測定一般Ｇ０１Ｋ；圧力の測定一般Ｇ０１Ｌ）,・温度または圧力の測定［１，２０１２．０１］
uploaded,タイトル変更,E21B 47/08,E21B 47/08,・直径の測定（直径の測定一般Ｇ０１Ｂ）,・坑井の直径または関連する寸法の測定［１，２０１２．０１］
uploaded,タイトル変更,E21B 47/09,E21B 47/09,・坑井または井戸内の物体の位置の選定または決定；パイプの自由なまたは閉塞された部分の識別（深さの測定４７／０４；直径の測定４７／０８）［３］,・坑井または井戸内の物体の位置の選定または決定；パイプの自由なまたは閉塞された部分の識別［３，２０１２．０１］
uploaded,タイトル変更,E21B 47/12,E21B 47/12,・井戸から地表へ測定信号を伝達するための手段，例．削孔中の検層（遠隔信号一般Ｇ０８）,・井戸から地表へまたは地表から井戸へ，測定信号または制御信号を伝達するための手段，例．削孔中の検層［１，２０１２．０１］
uploaded,タイトル変更,F02B 53/00 X,F02B 53/00 X,・・・内外両側部材が回転軸に平行な線又は面に複数個所で接している〔Ｙが優先〕「図」〔一般→Ｆ０１Ｃ１／３５２〕,・・・内外両側部材が回転軸に平行な線又は面に複数個所で接している〔Ｙが優先〕「図」
uploaded,タイトル変更,F02B 53/00 Y,F02B 53/00 Y,・・・ベーンが外側部材の軸に枢着されているもの,・・・ベ－ンが外側部材の軸に枢着されているもの〔一般→Ｆ０１Ｃ１／３５２〕
uploaded,タイトル変更,F04D 29/22 B,F04D 29/22 B,・特殊な類型，例．ウエスコ型，汚物用，気液混合用,・特殊な類型，例．汚物用，気液混合用
uploaded,タイトル変更,F16H 35/01,F16H 35/01,・過負荷の吸収または過負荷による破損の防止のための配列または装置（継ぎ手，クラッチＦ１６Ｄ）,・過負荷の吸収または過負荷による破損の防止のための配列または装置（回転伝達用継ぎ手Ｆ１６Ｄ）
uploaded,タイトル変更,F24F 11/02 101 K,F24F 11/02 101 K,Ｃ，Ｂ以外の制御を行うもの,Ｃ以外の制御を行うもの
uploaded,タイトル変更,F41H 11/12,F41H 11/12,・地雷敷設地帯の除去手段（掃海Ｂ６３Ｇ）,・地雷敷設地帯の除去手段；地雷探知に特に適した方法　［１，２０１１．０１］
uploaded,タイトル変更,F41H 11/16,F41H 11/16,・・自走の地雷除去車,・・自走の地雷除去車；車両に連結できる地雷除去装置［２０１１．０１］
uploaded,タイトル変更,G01B 21/02 H,G01B 21/02 H,計器〔Ｇ０１Ｂ３／００参照〕様式の装置,計器様式の装置
uploaded,タイトル変更,G01C 15/00 102 C,G01C 15/00 102 C,ＧＰＳを利用するもの　（ＧＰＳによる測位一般→Ｇ０１Ｓ５／１４）,ＧＰＳを利用するもの　（ＧＰＳによる測位一般→Ｇ０１Ｓ１９／００－１９／５５）
uploaded,タイトル変更,G01S 1/02,G01S 1/02,・電波を使用するもの,・電波を使用するもの（１９／００が優先）［１，２０１０．０１］
uploaded,タイトル変更,G01S 1/07,G01S 1/07,・無線周波以外の電磁波を用いるもの,・電波以外の電磁波を用いるもの
uploaded,タイトル変更,G01S 1/72,G01S 1/72,・超音波，音波または亜音波を用いるもの（信号装置Ｇ０８Ｂ）,・超音波，音波または亜音波を用いるもの
uploaded,タイトル変更,G01S 1/76,G01S 1/76,・・方向線または位置決定のための方式（音の集束または指向が変換器配列体の電気的操作を用いるもの，例．ビーム操作，一般，Ｇ１０Ｋ１１／３４）,・・方向または位置決定のための方式［５］
uploaded,タイトル変更,G01S 3/00,G01S 3/00,方向性を有しない亜音波，音波，超音波，電磁波，または粒子放射の到来する方向を決定するための方位測定機（複数の方向線または位置線の測定を座標づけることによる位置決定５／００；地理学上の測定用Ｇ０１Ｃ；望遠鏡実装具Ｇ０２Ｂ）,方向性を有しない亜音波，音波，超音波，電磁波，または粒子放射の到来する方向を決定するための方位測定機（２以上の方向，位置線測定を組み合わせることによる位置決定５／００）
uploaded,タイトル変更,G01S 3/06,G01S 3/06,・・・実効的な指向性を増大させるための手段，例．別々の方向に向けられた指向特性をもつ信号によるもの，回転または揺動しているビームアンテナから求められる信号の包絡線波形のせん鋭化によるもの（方向を決定するために別々の方向に向けられた指向特性をもつ複数の信号の振幅比較３／１６，３／２８；空中線または空中線方式の変形Ｈ０１Ｑ）,・・・実効的な指向性を増大させるための手段，例．別々の方向に向けられた指向特性をもつ信号によるものまたは回転または揺動しているビームアンテナから求められる信号の包絡線波形のせん鋭化によるもの（方向を決定するために別々の方向に向けられた指向特性をもつ複数の信号の振幅を比較するもの３／１６，３／２８）
uploaded,タイトル変更,G01S 3/68,G01S 3/68,・・・・・パルス形包絡線信号のタイミングが陰極線管により指示されるもの（距離と方向の座標表示を与えるレーダ陰極線管指示器７／１０）,・・・・・パルス形包絡線信号のタイミングが陰極線管により指示されるもの
uploaded,タイトル変更,G01S 3/802,G01S 3/802,・・方向の決定または所定の方向からの偏差の決定のための方式（音の集束または指向が変換器配列体の電気的操作を使うもの，例．ビーム操作一般Ｇ１０Ｋ１１／３４）,・・方向の決定または所定の方向からの偏差の決定のための方式［５］
uploaded,タイトル変更,G01S 7/02,G01S 7/02,・電波方式のもの,・グループ１３／００による方式のもの
uploaded,タイトル変更,G01S 7/03,G01S 7/03,・・そのために特に適合されたＨＦサブ方式の細部，例．送信機，受信機に共通なもの（ＴＲボックスＨ０１Ｊ１７／６４；導波管または導波管型の共振器または他の装置Ｈ０１Ｐ；空中線Ｈ０１Ｑ；基本電子回路，例．振動の発生，変調，複調，増幅，パルス技術Ｈ０３；インピーダンス回路網，共振器Ｈ０３Ｈ）,・・そのために特に適合されたＨＦサブ方式の細部，例．送信機，受信機に共通なもの［５］
uploaded,タイトル変更,G01S 7/292,G01S 7/292,・・・・所望の反響信号の抽出（ドプラ方式１３／５０）,・・・・所望の反響信号の抽出［５］
uploaded,タイトル変更,G01S 7/36,G01S 7/36,・・対妨害手段（一般Ｈ０４Ｋ３／００）,・・対妨害手段
uploaded,タイトル変更,G01S 7/38,G01S 7/38,・・妨害手段，例．偽エコーを生じさせるもの（一般Ｈ０４Ｋ３／００）,・・妨害手段，例．偽エコーを生じさせるもの［２］
uploaded,タイトル変更,G01S 7/48,G01S 7/48,・電波以外の電磁波方式のもの,・グループ１７／００による方式のもの
uploaded,タイトル変更,G01S 7/52,G01S 7/52,・超音波，音波，亜音波方式のもの,・グループ１５／００による方式のもの
uploaded,タイトル変更,G01S 11/00,G01S 11/00,反射または再輻射を用いない距離または速度の測定方式（方位測定機３／００；２またはそれ以上の距離測定を座標づけすることによる位置決定５／００）,反射または再放射を使用しない距離または速度の測定方式（２以上の距離測定を組み合わせることによる位置決定５／００）［２］
uploaded,タイトル変更,G01S 13/00,G01S 13/00,レーダ方式　すなわち電波の反射または再放射を使用する方式；波長または波の種類に無関係な類似の方式（超音波，音波または亜音波を使用するもの１５／００；電波以外の電磁波を使用するもの１７／００）,電波の反射または再放射を使用する方式，例．レーダ方式；波長または波の性質が無関係または不特定の波の反射または再放射を使用する類似の方式［３］
uploaded,タイトル変更,G01S 13/02,G01S 13/02,・一次レーダ方式，すなわち，電波の反射を使用する方式；波長または波の種類に無関係な類似の方式（１３／６６が優先）,・電波の反射を使用する方式，例．一次レーダ方式；類似の方式［３］
uploaded,タイトル変更,G01S 13/524,G01S 13/524,・・・・・送信信号に関して物体の運動から生じる位相または周波数偏移に基づくもの，例．コヒ－レントＭＴＩ（コヒ－レント受信機７／２８８）,・・・・・送信信号に関して物体の運動から生じる位相または周波数偏移に基づくもの，例．コヒーレントＭＴＩ［５］
uploaded,タイトル変更,G01S 13/66,G01S 13/66,・レーダ追跡方式，波長または波の種類に無関係な類似の方式,・レーダ追尾方式；類似の方式［３］
uploaded,タイトル変更,G01S 13/74,G01S 13/74,・二次レーダ方式，すなわち電波の再放射を使用する方式；波長または波の種類に無関係な類似の方式,・電波の再放射を使用する方式，例．二次レーダ方式；類似の方式［３，６］
uploaded,タイトル変更,G01S 13/78,G01S 13/78,・・・異なる種類の物標を弁別するもの，例．ＩＦＦレーダ，すなわち，敵味方識別装置（１３／８０が優先）,・・・異なる種類の対象物を識別するもの，例．ＩＦＦレーダ，すなわち，敵味方識別装置（１３／７５，１３／７９が優先）［３］
