改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,廃止,G06F 17/06 234 Q,G06Q 40/02 126,・為替、小切手、手形（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 234 S,G06Q 20/01 100,・振込、振替（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 234 U,G06Q 20/01 102,・・自動的な引き落とし・振り込み（料金、給与、年金）（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 234 Z,G06Q 40/04,その他（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 236,G06Q 40/02 130,・・・・個別の店内用機器あるいは機構の構造・制御（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 236 A,G06Q 20/18 100,無人取引機（ＡＴＭ，ＡＤ，ＣＤ）（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 236 C,G06Q 20/18 110,無人契約機（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 236 E,G06Q 40/02 132,行員用端末（ＴＭ，決裁端末　　等）（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 236 G,G06Q 40/02 134,表示・案内装置（順番待ちの状態の表示　　等）（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 236 Z,G06Q 40/02 130,その他（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 238,G06Q 40/02 140,・・・・複数の機器類の接続・制御（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 240,G06Q 40/02 150,・・・・伝送，ネツトワ－ク（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 242,G06Q 40/02 160,・・・・カードに関する処理（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 244,G06Q 40/02 162,・・・・・銀行カードに関する処理（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 246,G06Q 40/02 170,・・・・帳票に関する処理（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 248,G06Q 40/02 172,・・・・・通帳に関する処理（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 250,G06Q 40/02 180,・・・・ユーザインタフェイス一般（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 300,G06Q 30/06 100,・・電子商取引、その他電子的取引・契約・貸借に関するもの（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 302,G06Q 30/06 110,・・・取引対象（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 302 A,G06Q 30/06 110 A,物品（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 302 C,G06Q 30/06 110 C,サービス（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 302 E,G06Q 30/06 110 E,情報（ディジタルデータ等）（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 302 Z,G06Q 30/06 110 Z,その他（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 304,G06Q 30/06 120,・・・取引形態（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 306,G06Q 30/06 122,・・・・企業間（ＢｔｏＢ）（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 308,G06Q 30/06 124,・・・・・卸売（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 310,G06Q 30/06 126,・・・・小売（ＢｔｏＣ）（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 310 A,G06Q 30/06 126 A,コンビニエンスストア（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 310 C,G06Q 30/06 126 C,自動販売機（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 310 E,G06Q 30/06 126 E,オンラインショッピング、バーチャルショッピングモール、ＴＶショッピング（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 310 Z,G06Q 30/06 126 Z,その他（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 312,G06Q 30/06 128,・・・・消費者間取引（ＣｔｏＣ）、その他の取引形態（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 314,G06Q 30/06 130,・・・仲介、斡旋（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 316,G06Q 30/08,・・・・オークション（競売）、逆オークション（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 318,G06Q 30/06 140,・・・受発注管理（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 318 A,G06Q 30/06 140 A,見積作成（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 318 C,G06Q 30/06 140 C,販売時点情報管理システム（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 318 E,G06Q 30/06 140 E,生産管理（電子商取引における受発注情報に基づくもののみ）（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 318 G,G06Q 30/06 140 G,発注支援（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 318 H,G06Q 30/06 140 H,データベースとの連携（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 318 Z,G06Q 30/06 140 Z,その他（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 320,G06Q 30/06 150,・・・在庫管理（電子商取引に関するもののみ）（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 322,G06Q 30/06 160,・・・予約（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 324,G06Q 30/02 140,・・・販売促進（例：クーポン等）（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 326,G06Q 30/02 150,・・・広告、情報提供（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 328,G06Q 30/02 152,・・・・カタログ（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 330,G06Q 30/02 132,・・・顧客管理・営業支援（電子商取引に関するもののみ）（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 332,G06Q 30/04,・・・課金管理・請求処理（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 334,G06Q 30/06 170,・・・配送（電子商取引に関するもののみ）（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 336,G06Q 30/06 180,・・・ユーザインタフェイス一般（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 338,G06Q 30/06 100,・・・その他の取引（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 340,G06Q 30/06 190,・・・契約（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 342,G06Q 30/06 200,・・・貸借（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 400,G06Q 20/00,・・支払い、決済（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 402,G06Q 20/24,・・・クレジット払い（与信型）（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 404,G06Q 20/26,・・・デビット払い（引き落とし型）（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 406,G06Q 20/14,・・・請求払い（後払い型）（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 408,G06Q 20/28,・・・プリペイド（前払い型）購入（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 410,G06Q 20/06,・・・ディジタル・データ自体を金券とする支払い（電子マネー型）（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 410 A,G06Q 20/06 100,交換対象の物品・サービスが決定しているもの（電子クーポン、電子チケット）（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 410 C,G06Q 20/06 110,電子マネーの引き出し・預け入れ（ダウンロード、追加、戻し入金、現金化　　等）時の処理（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 410 E,G06Q 20/06 120,電子マネーの支払い・譲渡時の移転・再移転の処理（確認、移転の記録、分割　　等）（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 410 G,G06Q 20/06 130,電子マネー同士の交換時の処理（両替、為替、リフレッシュ　　等）（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 410 Z,G06Q 20/06,その他（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 412,G06Q 20/02 100,・・・仮払い処理（支払い予定額の差押え・凍結・移管）（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 414,G06Q 20/04 110,・・・支払い時の認証・審査（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 416,G06Q 20/04 112,・・・・無効・紛失・盗難情報の処理（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 418,G06Q 20/02 110,・・・支払い後の支払いの取消、紛争の処理（調停等）（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 420,G06Q 20/02 120,・・・支払い情報の収集、個人情報のコントロール（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 422,G06Q 20/12 100,・・・注文と支払いの連携（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 424,G06Q 20/02 130,・・・商品の受領（・受信・復号）と支払いの連携（ＣＯＤ　　等）（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 426,G06Q 40/02 190,・・・相殺（ネッティング）、資金集中決済（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 428,G06Q 20/14 100,・・・経理事務と請求・支払いの連携（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 430,G06Q 20/16 100,・・・間接的な支払いまたは支払いの代行（コンビニエンスストア　　等）（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 432,G06Q 20/03,・・・支払い用機器あるいは機構の構造・制御（電子キャッシュレジスター　　Ｇ０７Ｇ１／１２）（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 432 A,G06Q 20/36 100,電子財布（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 432 C,G06Q 20/36 110,電子マネー金庫（ＩＣカードアレイ）（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 432 E,G06Q 20/03 100,ユーザインタフェイス一般（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 432 Z,G06Q 20/02,その他（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 500,G06Q 10/00,・・管理目的、業務目的、経営目的、監督目的または予測目的のための計算機システムのために特に用いられる技術（付与は副分類のみ）（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 502,G06Q 10/00,・・・インターネット（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 504,G06Q 10/00,・・・・Ｗｏｒｌｄ　Ｗｉｄｅ　Ｗｅｂ（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 506,G06Q 10/00,・・・携帯型端末（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 508,G06Q 10/00,・・・家電、家庭用ゲーム機（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 510,G06Q 10/00,・・・ＩＣカード（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 512,G06Q 10/00,・・・セキュリティ（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 514,G06Q 10/01 100,・・・グループウェア、ＣＳＣＷ（Ｈ１２．６新設）,
uploaded,廃止,G06F 17/06 516,G06Q 90/00,・・・数理経済学、経営工学又はその他人文科学的手法に特徴のあるもの（Ｈ１２．６新設）,
uploaded,廃止,G06F 19/00 300,G06Q 10/01 120,・伝票作成のためのもの（Ｈ１２．６新設）,
uploaded,廃止,G06F 19/00 300 A,G06Q 10/01 120 A,伝票の作成（Ｈ１２．６新設）,
uploaded,廃止,G06F 19/00 300 B,G06Q 10/01 120 B,・フオ－ムの作成（Ｈ１２．６新設）,
uploaded,廃止,G06F 19/00 300 C,G06Q 10/01 120 C,・・イメ－ジ入力（Ｈ１２．６新設）,
uploaded,廃止,G06F 19/00 300 E,G06Q 10/01 120 E,・フオ－ムオ－バ－レイ（Ｈ１２．６新設）,
uploaded,廃止,G06F 19/00 300 G,G06Q 10/01 120 G,・デ－タ入力（Ｈ１２．６新設）,
uploaded,廃止,G06F 19/00 300 J,G06Q 10/01 120 J,出力（Ｈ１２．６新設）,
uploaded,廃止,G06F 19/00 300 L,G06Q 10/01 120 L,フアイル管理（Ｈ１２．６新設）,
uploaded,廃止,G06F 19/00 300 N,G06Q 10/01 120 N,電子伝票（ネツトワ－ク上）（Ｈ１２．６新設）,
uploaded,廃止,G06F 19/00 300 Z,G06Q 10/01 120 Z,その他のもの（Ｈ１２．６新設）,
uploaded,廃止,G06F 19/00 310,G06Q 10/01 130,・・表計算のためのもの（Ｈ１２．６新設）,
uploaded,廃止,G06F 19/00 310 A,G06Q 10/01 130 A,表の作成（Ｈ１２．６新設）,
uploaded,廃止,G06F 19/00 310 B,G06Q 10/01 130 B,・編集（削除、複写等）（Ｈ１２．６新設）,
uploaded,廃止,G06F 19/00 310 D,G06Q 10/01 130 D,・罫線（Ｈ１２．６新設）,
uploaded,廃止,G06F 19/00 310 G,G06Q 10/01 130 G,計算式定義、処理（Ｈ１２．６新設）,
uploaded,廃止,G06F 19/00 310 H,G06Q 10/01 130 H,・表間のデ－タ参照（Ｈ１２．６新設）,
uploaded,廃止,G06F 19/00 310 M,G06Q 10/01 130 M,マクロ定義、処理（Ｈ１２．６新設）,
uploaded,廃止,G06F 19/00 310 P,G06Q 10/01 130 P,出力（グラフ等）（Ｈ１２．６新設）,
uploaded,廃止,G06F 19/00 310 Z,G06Q 10/01 130 Z,その他のもの（Ｈ１２．６新設）,
uploaded,廃止,H01M 4/02 101,H01M 4/13,・・非水電解質二次電池〔１０／３９に分類される蓄電池を除く〕の電極，例．リチウム二次電池,
uploaded,廃止,H01M 4/02 102,H01M 4/131,・・・複合酸化物または複合水酸化物，あるいは酸化物または水酸化物の混合物を主成分とする電極，例．ＬｉＣｏＯｘ,
uploaded,廃止,H01M 4/02 103,H01M 4/1315,・・・・ハロゲン原子を含むもの，例．ＬｉＣｏＯｘＦｙ,
uploaded,廃止,H01M 4/02 104,H01M 4/133,・・・炭素質材料を主成分とする電極，例．黒鉛層間化合物またはＣＦｘ,
uploaded,廃止,H01M 4/02 105,H01M 4/134,・・・金属，Ｓｉまたは合金を主成分とする電極,
uploaded,廃止,H01M 4/02 106,H01M 4/136,・・・酸化物，水酸化物以外の無機化合物を主成分とする電極，例．硫化物，セレン化物，テルル化物，ハロゲン化物またはＬｉＣｏＦｙ,
uploaded,廃止,H01M 4/02 107,H01M 4/137,・・・電気活性ポリマーを主成分とする電極,
uploaded,廃止,H01M 4/02 108,H01M 4/139,・・・製造方法,
uploaded,廃止,H01M 4/02 109,H01M 4/1391,・・・・複合酸化物または複合水酸化物，あるいは酸化物または水酸化物の混合物を主成分とする電極の製造方法，例．ＬｉＣｏＯｘ,
uploaded,廃止,H01M 4/02 110,H01M 4/13915,・・・・・ハロゲン原子を含むもの，例．ＬｉＣｏＯｘＦｙ,
uploaded,廃止,H01M 4/02 111,H01M 4/1393,・・・・炭素質材料を主成分とする電極の製造方法，例．黒鉛層間化合物またはＣＦｘ,
uploaded,廃止,H01M 4/02 112,H01M 4/1395,・・・・金属，Ｓｉまたは合金を主成分とする電極の製造方法,
uploaded,廃止,H01M 4/02 113,H01M 4/1397,・・・・酸化物，水酸化物以外の無機化合物を主成分とする電極の製造方法，例．硫化物，セレン化物，テルル化物，ハロゲン化物またはＬｉＣｏＦｙ,
uploaded,廃止,H01M 4/02 114,H01M 4/1399,・・・・電気活性ポリマーを主成分とする電極の製造方法,
uploaded,廃止,H01M 4/02 301,H01M 4/02 A,・・１０／００，１０１～１１８，１０／０６～１０／３４に分類されない蓄電池の電極,
uploaded,廃止,H01M 4/04 101,H01M 4/04,・・・製造方法一般,
uploaded,廃止,H01M 4/04 101 A,H01M 4/04 A,二次電池の電極,
uploaded,廃止,H01M 4/04 101 Z,H01M 4/04 Z,その他のもの,
uploaded,廃止,H01M 4/48 101,H01M 4/48,・・・・無機酸化物または無機水酸化物,
uploaded,廃止,H01M 4/48 102,H01M 4/485,・・・・・軽金属を挿入するための複合酸化物または複合水酸化物，例．ＬｉＴｉ２Ｏ４，ＬｉＴｉ２ＯｘＦｙ（Ｈ０１Ｍ４／５０，１０２，Ｈ０１Ｍ４／５２，１０２が優先）,
uploaded,廃止,H01M 4/05 101,H01M 4/05,・・・・・マンガンの酸化物または水酸化物,
uploaded,廃止,H01M 4/05 102,H01M 4/505,・・・・・・軽金属を挿入するためのマンガンを含有する複合酸化物または複合水酸化物，例．ＬｉＭｎ２Ｏ４，ＬｉＭｎ２ＯｘＦｙ,
uploaded,廃止,H01M 4/52 101,H01M 4/52,・・・・・ニッケル，コバルトまたは鉄の酸化物または水酸化物,
uploaded,廃止,H01M 4/52 102,H01M 4/525,・・・・・・軽金属を挿入するための鉄，コバルトまたはニッケルを含有する複合酸化物または複合水酸化物，例．ＬｉＮｉＯ２，ＬｉＣｏＯ２，ＬｉＣｏＯｘＦｙ,
uploaded,廃止,H01M 4/58 101,H01M 4/58,・・・・酸化物，水酸化物以外の無機化合物，例．硫化物，セレン化物，テルル化物，ハロゲン化物またはＬｉＣｏＦｙ,
uploaded,廃止,H01M 4/58 102,H01M 4/583,・・・・・炭素質材料，例．黒鉛層間化合物またはＣＦｘ,
uploaded,廃止,H01M 4/58 103,H01M 4/587,・・・・・・軽金属を挿入するためのもの,
uploaded,廃止,H01M 10/00 101,H01M 10/05,・非水電解質二次電池（Ｈ０１Ｍ１０／３９が優先）,
uploaded,廃止,H01M 10/00 102,H01M 10/052,・・リチウム二次電池,
uploaded,廃止,H01M 10/00 103,H01M 10/0525,・・・ロッキングチェア電池，すなわち両方の電極でリチウムの挿入を伴うもの；リチウムイオン電池,
uploaded,廃止,H01M 10/00 104,H01M 10/054,・・リチウム以外の金属，例．マグネシウムまたはアルミニウム　の挿入を伴う二次電池,
uploaded,廃止,H01M 10/00 105,H01M 10/056,・・電解質の材料に特徴があるもの，例．有機電解質／無機電解質の混合,
uploaded,廃止,H01M 10/00 106,H01M 10/0561,・・・無機物のみからなる電解質,
uploaded,廃止,H01M 10/00 107,H01M 10/0562,・・・・固体,
uploaded,廃止,H01M 10/00 108,H01M 10/0563,・・・・液体，例．Ｌｉ－ＳＯＣｌ２電池,
uploaded,廃止,H01M 10/00 109,H01M 10/0564,・・・有機物のみからなる電解質,
uploaded,廃止,H01M 10/00 110,H01M 10/0565,・・・・ポリマー，例．ゲルタイプまたは固体タイプ,
uploaded,廃止,H01M 10/00 111,H01M 10/0566,・・・・液体,
uploaded,廃止,H01M 10/00 112,H01M 10/0567,・・・・・添加剤に特徴があるもの,
uploaded,廃止,H01M 10/00 113,H01M 10/0568,・・・・・溶質に特徴があるもの,
uploaded,廃止,H01M 10/00 114,H01M 10/0569,・・・・・溶媒に特徴があるもの,
uploaded,廃止,H01M 10/00 115,H01M 10/058,・・構造または製造,
uploaded,廃止,H01M 10/00 116,H01M 10/0583,・・・折り畳まれた電極またはセパレータ〔巻回されたものを除く〕，例．Ｚ形の電極またはセパレータ　を有する二次電池,
uploaded,廃止,H01M 10/00 117,H01M 10/0585,・・・板状電極を有する二次電池,
uploaded,廃止,H01M 10/00 118,H01M 10/0587,・・・巻回された電極を有する二次電池,
uploaded,廃止,H01M 10/00 301,H01M 10/36,・１０／００，１０１～１１８，１０／０６～１０／３４に分類されない蓄電池,
uploaded,廃止,H01M 10/00 301 A,H01M 10/36 A,電解液〔電解質〕に関するもの,
uploaded,廃止,H01M 10/00 301 Z,H01M 10/36 Z,その他のもの,
uploaded,廃止,H01M 10/00 302,H01M 10/38,・・構造または製造,
uploaded,廃止,H01M 10/04,H01M 10/05,・・有機電解質をもつもの［２］,
uploaded,廃止,H01M 10/04 A,H01M 10/056,電解液〔電解質〕に関するもの,
uploaded,廃止,H01M 10/04 B,H01M 10/056,・固体電解質（高分子固体電解質等）,
uploaded,廃止,H01M 10/04 Z,H01M 10/05,その他のもの,
uploaded,廃止,H04N 3/15,H04N 3/14,・・・画像信号を発生するためのもの,
uploaded,廃止,H04N 3/195,H04N 3/19,・・・・・フライバックトランス；その構造の細部,
uploaded,廃止,H04Q 7/00,H04W 4/00,加入者が無線リンクまたは誘導無線リンクを経て接続されているところの選択配置,
uploaded,廃止,H04Q 7/00 100,H04W 4/00,・ワイヤレス通信ネットワークに特に適合するサービス又は設備,
uploaded,廃止,H04Q 7/00 101,H04W 4/02,・・ユーザ又は端末の位置を利用したサービス,
uploaded,廃止,H04Q 7/00 102,H04W 4/02 110,・・・地域情報サービス,
uploaded,廃止,H04Q 7/00 103,H04W 4/02 130,・・・携帯端末を使った道案内［ナビゲーション］,
uploaded,廃止,H04Q 7/00 104,H04W 4/02 150,・・・位置管理；通話相手の位置表示,
uploaded,廃止,H04Q 7/00 105,H04W 4/04,・・・専用の環境，例．ビル，車,
uploaded,廃止,H04Q 7/00 106,H04W 4/04 110,・・・・自動車,
uploaded,廃止,H04Q 7/00 107,H04W 4/04 111,・・・・・路車間,
uploaded,廃止,H04Q 7/00 108,H04W 4/04 113,・・・・・車車間,
uploaded,廃止,H04Q 7/00 109,H04W 4/04 115,・・・・・車内通信,
uploaded,廃止,H04Q 7/00 110,H04W 4/04 130,・・・・列車,
uploaded,廃止,H04Q 7/00 111,H04W 4/04 150,・・・・その他の乗り物,
uploaded,廃止,H04Q 7/00 112,H04W 4/04 170,・・・・商品，物品管理,
uploaded,廃止,H04Q 7/00 113,H04W 4/04 190,・・・・センサー情報の収集のため,
uploaded,廃止,H04Q 7/00 120,H04W 4/06,・・選択的配信又は放送；ユーザグループへのサービス；１方向選択呼出サービス,
uploaded,廃止,H04Q 7/00 121,H04W 4/06 110,・・・放送のデータフレームに特徴のあるもの,
uploaded,廃止,H04Q 7/00 122,H04W 4/06 111,・・・・制御チャネルで放送するもの,
uploaded,廃止,H04Q 7/00 123,H04W 4/06 113,・・・・専用の放送チャネルを用いるもの,
uploaded,廃止,H04Q 7/00 124,H04W 4/06 130,・・・会議通信,
uploaded,廃止,H04Q 7/00 125,H04W 4/06 150,・・・マルチメディアデータのための配信,
uploaded,廃止,H04Q 7/00 126,H04W 4/06 170,・・・コンテンツ配信,
uploaded,廃止,H04Q 7/00 127,H04W 4/06 171,・・・・ストリーミング,
uploaded,廃止,H04Q 7/00 128,H04W 4/08,・・・ユーザグループの管理,
uploaded,廃止,H04Q 7/00 129,H04W 4/01,・・・プッシュ・トゥー・トークサービス，プッシュ・オン・コールサービス,
uploaded,廃止,H04Q 7/00 130,H04W 4/12,・・メッセージ，例．ＳＭＳ［ショートメッセージサービス］；メールボックス；アナウンス，例．ユーザへの通信要求の状況の送信,
uploaded,廃止,H04Q 7/00 131,H04W 4/14,・・・ショートメッセージサービス，例．ＳＭＳ，ＵＳＳＤ（Ｕｎｓｔｒｕｃｔｕｒｅｄ　Ｓｕｐｐｌｅｍｅｎｔａｒｙ　Ｓｅｒｖｉｃｅ　Ｄａｔａ）,
uploaded,廃止,H04Q 7/00 132,H04W 4/16,・・補助的なサービスに関連する通信，例．呼の転送，保留,
uploaded,廃止,H04Q 7/00 133,H04W 4/18,・・情報フォーマット又はコンテンツの変換，例．ユーザや端末へ無線配信するため送信又は受信した情報を適応させる,
uploaded,廃止,H04Q 7/00 134,H04W 4/02,・・付属データ信号，すなわちトラヒックチャネル以外のチャネルを介したデータの伝送,
uploaded,廃止,H04Q 7/00 135,H04W 4/22,・・緊急接続処理,
uploaded,廃止,H04Q 7/00 136,H04W 4/24,・・課金処理,
uploaded,廃止,H04Q 7/00 137,H04W 4/26,・・・使用状況の測定,
uploaded,廃止,H04Q 7/00 140,H04W 8/00,・ネットワークデータの管理,
uploaded,廃止,H04Q 7/00 141,H04W 8/02,・・モビリティデータの処理，例．ＨＬＲ［ホームロケーションレジスタ］やＶＬＲ［ビジタロケーションレジスタ］での情報の登録；モビリティデータの転送，例．ＨＬＲ，ＶＬＲ又は外部ネットワーク間,
uploaded,廃止,H04Q 7/00 142,H04W 8/04,・・・ＨＬＲやホーム加入者サーバへの登録,
uploaded,廃止,H04Q 7/00 143,H04W 8/06,・・・在圏ネットワークロケーションレジスタ，ＶＬＲ，ユーザ移動管理サーバへの登録,
uploaded,廃止,H04Q 7/00 144,H04W 8/08,・・・モビリティデータの転送,
uploaded,廃止,H04Q 7/00 145,H04W 8/01,・・・・ロケーションレジスタと外部ネットワーク間の転送,
uploaded,廃止,H04Q 7/00 146,H04W 8/12,・・・・ロケーションレジスタ間又はモビリティサーバ間の転送,
uploaded,廃止,H04Q 7/00 147,H04W 8/14,・・・・端末間の転送,
uploaded,廃止,H04Q 7/00 148,H04W 8/16,・・・・選択的に移動状態を追跡することを制限すること,
uploaded,廃止,H04Q 7/00 150,H04W 8/18,・・ユーザ又は加入者データの処理，例．加入者サービス，ユーザの嗜好，プロファイル；ユーザ又は加入者データの転送,
uploaded,廃止,H04Q 7/00 151,H04W 8/02,・・・ユーザ又は加入者データの転送,
uploaded,廃止,H04Q 7/00 152,H04W 8/22,・・端末データ，例．状態や物理的能力，の処理や転送,
uploaded,廃止,H04Q 7/00 153,H04W 8/24,・・・端末データの転送,
uploaded,廃止,H04Q 7/00 160,H04W 8/26,・・モビリティをサポートするためのネットーワークアドレス管理や番号管理,
uploaded,廃止,H04Q 7/00 161,H04W 8/26 110,・・・アドレスの登録又は割り当て,
uploaded,廃止,H04Q 7/00 162,H04W 8/28,・・・ナンバーポータビリティ,
uploaded,廃止,H04Q 7/00 163,H04W 8/03,・・ネットワークのデータの回復,
uploaded,廃止,H04Q 7/00 164,H04W 8/00 110,・・端末や装置の発見；端末情報のアップデート,
uploaded,廃止,H04Q 7/00 180,H04W 12/00,・セキュリティ装置，例．接続のセキュリティ，不正行為の検出；認証，例．身元又は承認されているかの確認；プライバシーの保護や匿名,
uploaded,廃止,H04Q 7/00 181,H04W 12/02,・・プライバシーの保護や匿名,
uploaded,廃止,H04Q 7/00 182,H04W 12/04,・・鍵管理,
uploaded,廃止,H04Q 7/00 183,H04W 12/06,・・認証,
uploaded,廃止,H04Q 7/00 184,H04W 12/08,・・接続のセキュリティ,
uploaded,廃止,H04Q 7/00 185,H04W 12/01,・・情報の完全性,
uploaded,廃止,H04Q 7/00 186,H04W 12/12,・・不正行為の検出,
uploaded,廃止,H04Q 7/00 200,H04W 16/00,・ネットワーク設計，例．トラフィック設計ツール；ネットワーク開発，例．リソースの分配やセル構成,
uploaded,廃止,H04Q 7/00 201,H04W 16/02,・・ネットワークの構成要素間でのリソースの分配，例．リユースパーティショニング,
uploaded,廃止,H04Q 7/00 202,H04W 16/04,・・・トラヒックに適応させたリソース分配,
uploaded,廃止,H04Q 7/00 203,H04W 16/06,・・・ハイブリッドリソース分配，例．チャネルの借用,
uploaded,廃止,H04Q 7/00 204,H04W 16/08,・・・・負荷分散のため,
uploaded,廃止,H04Q 7/00 205,H04W 16/01,・・・ダイナミックリソース分配,
uploaded,廃止,H04Q 7/00 206,H04W 16/12,・・・リソース固定分配,
uploaded,廃止,H04Q 7/00 210,H04W 16/14,・・周波数帯共用のための取り決め,
uploaded,廃止,H04Q 7/00 211,H04W 16/16,・・・プライベート基地局のため,
uploaded,廃止,H04Q 7/00 220,H04W 16/18,・・ネットワーク設計ツール,
uploaded,廃止,H04Q 7/00 221,H04W 16/18 110,・・・サービスエリア検出,
uploaded,廃止,H04Q 7/00 222,H04W 16/02,・・・インドア，ショートレンジネットワークの設計のため,
uploaded,廃止,H04Q 7/00 223,H04W 16/22,・・トラフィックシミュレーションツール又はモデル,
uploaded,廃止,H04Q 7/00 230,H04W 16/24,・・セル構成,
uploaded,廃止,H04Q 7/00 231,H04W 16/26,・・・セルエンハンサー、例、トンネルやビル影の対策,
uploaded,廃止,H04Q 7/00 232,H04W 16/28,・・・ビームステアリングの使用,
uploaded,廃止,H04Q 7/00 233,H04W 16/28 110,・・・・空間分割多元接続［ＳＤＭＡ］,
uploaded,廃止,H04Q 7/00 234,H04W 16/28 130,・・・・ＭＩＭＯ,
uploaded,廃止,H04Q 7/00 235,H04W 16/28 150,・・・・ダイバーシティ,
uploaded,廃止,H04Q 7/00 236,H04W 16/28 151,・・・・・送信ダイバーシティ,
