改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,タイトル変更,H01B 3/00,H01B 3/00,絶縁材料を特徴とする絶縁体または絶縁物体；絶縁性または誘電性特性に対する材料の選択（圧電または電わい材料の選択Ｈ０１Ｌ４１／００）,絶縁材料を特徴とする絶縁体または絶縁物体；絶縁性または誘電性特性に対する材料の選択
uploaded,タイトル変更,H01B 5/02,H01B 5/02,・単一棒，棹，線または片；母線（相手方部品との接続関連Ｈ０１Ｒ２５／００；母線のレイアウトＨ０２Ｂ１／２０；母線の据付Ｈ０２Ｇ５／００）［１，７］,・単一棒，棹，線または片；母線［１，７］
uploaded,タイトル変更,H01B 5/14,H01B 5/14,・絶縁支持体上に導電層または導電フイルムを有するもの（金属物体上の絶縁層または絶縁フイルム１７／６２）,・絶縁支持体上に導電層または導電フイルムを有するもの
uploaded,タイトル変更,H01B 11/00,H01B 11/00,通信ケーブルまたは導体（導波管Ｈ０１Ｐ）,通信ケーブルまたは導体
uploaded,タイトル変更,H01B 11/02,H01B 11/02,・撚り合わせ対またはカッドをもつケーブル（接続部における転位，交さまたはよりＨ０４Ｂ；大地容量の平衡Ｈ０４Ｂ）,・撚り合わせ対またはカッドをもつケーブル
uploaded,タイトル変更,H01B 11/04,H01B 11/04,・・漏話を減少させるように相互に配置された対またはカッドをもつもの（付加的な容量またはコイルを用いることによる平衡Ｈ０４Ｂ）,・・漏話を減少させるように相互に配置された対またはカッドをもつもの
uploaded,タイトル変更,H01B 11/06,H01B 11/06,・・電磁的または静電的妨害作用を減少する手段をもつもの，例．遮へい（一般の遮へいＨ０５Ｋ９／００）,・・電磁的または静電的妨害作用を減少する手段をもつもの，例．遮へい
uploaded,タイトル変更,H01B 11/12,H01B 11/12,・・特別の伝送特性を示すための構成（装荷コイルそれ自体Ｈ０１Ｆ１７／０８；コイル―装荷回路Ｈ０４Ｂ）,・・特別の伝送特性を示すための構成
uploaded,タイトル変更,H01B 11/16,H01B 11/16,・・・製造工程中に組込まれたコイルまたはその他の装置をもつケーブル，例．海底ケーブル（ケーブル用接続箱Ｈ０２Ｇ１５／１０）,・・・製造工程中に組込まれたコイルまたはその他の装置をもつケーブル，例．海底ケーブル
uploaded,タイトル変更,H01B 11/18,H01B 11/18,・同軸ケーブル；共通の外部導体内に２以上の内部導体を有する類似のケーブル（可聴周波数を著しく越える周波数を処理するのに適当なものＨ０１Ｐ３／０６）,・同軸ケーブル；共通の外部導体内に２以上の内部導体を有する類似のケーブル
uploaded,タイトル変更,H01B 12/00,H01B 12/00,超電導またはハイパーコンダクティブの導体，ケーブル，または伝送線路（セラミック形成技術またはセラミック組成物によって特徴づけられる超電導体Ｃ０４Ｂ３５／００；材料によって特徴づけられる超電導性またはハイパーコンダクティビティを利用する装置の細部Ｈ０１Ｌ３９／１２）［２，４］,超電導またはハイパーコンダクティブの導体，ケーブルまたは伝送線路（セラミック形成技術またはセラミック組成物によって特徴づけられる超電導体Ｃ０４Ｂ３５／００）［２，４］
uploaded,タイトル変更,H01B 17/00,H01B 17/00,形を特徴とする絶縁体または絶縁物体（電車線のための区分碍子Ｂ６０Ｍ１／１８；レール継目の絶縁Ｅ０１Ｂ１１／５４）,形を特徴とする絶縁体または絶縁物体
uploaded,タイトル変更,H01B 17/12,H01B 17/12,・・耐張碍子の特殊な構成（電気接続部からの機械的張力を緩和する装置Ｈ０２Ｇ７／０４）,・・耐張碍子の特殊な構成
uploaded,タイトル変更,H01B 17/28,H01B 17/28,・・蓄電器型（蓄電器Ｈ０１Ｇ）,・・蓄電器型
uploaded,タイトル変更,H01B 17/03,H01B 17/03,・・シーリング（パッキング一般Ｆ１６Ｊ）,・・シーリング
uploaded,タイトル変更,H01B 17/44,H01B 17/44,・・コロナリングを有する碍子の構造上の結合（コロナリングＨ０１Ｔ１９／０２）,・・コロナリングを有する碍子の構造上の結合
uploaded,タイトル変更,H01B 17/46,H01B 17/46,・・外部アーク放電路を提供するもの（スパークギャップ避雷器Ｈ０１Ｔ）,・・外部アーク放電路を提供するもの
uploaded,タイトル変更,H01B 17/58,H01B 17/58,・・その中に導体を通すチューブ，スリーブ，ビーズ，またはボビン（建物内の電線またはケーブルの据え付けのために用いられる保護チューブＨ０２Ｇ３／０４）,・・その中に導体を通すチューブ，スリーブ，ビーズまたはボビン
uploaded,タイトル変更,H01B 17/06,H01B 17/06,・・複合絶縁物体（ケーブルまたは導体７／００，９／００；抵抗Ｈ０１Ｃ；蓄電器Ｈ０１Ｇ）,・・複合絶縁物体
uploaded,タイトル変更,H01B 17/62,H01B 17/62,・・金属体上の絶縁層または絶縁フイルム（絶縁体上の導電層またはフイルム５／１４）,・・金属体上の絶縁層または絶縁フイルム
uploaded,タイトル変更,H01B 17/64,H01B 17/64,・・導電性混合物，挿入物または層を有するもの（絶縁材料中に分散された導電材料を有する導電体５／１６）,・・導電性混合物の挿入物または層を有するもの
uploaded,タイトル変更,H01B 19/02,H01B 19/02,・乾燥（一般Ｆ２６Ｂ）；含浸,・乾燥；含浸
uploaded,タイトル変更,H01C 1/14,H01C 1/14,・抵抗器のために特に適用される端子またはタップポイント（一般Ｈ０１Ｒ）；抵抗器上の端子またはタップポイントの配列,・抵抗器のために特に適用される端子またはタップポイント；抵抗器上の端子またはタップポイントの配列
uploaded,タイトル変更,H01C 13/02,H01C 13/02,・抵抗器の構造的組合せ（インピーダンス回路網Ｈ０３Ｈ）［２］,・抵抗器の構造的組合せ［２］
uploaded,タイトル変更,H01F 3/00,H01F 3/00,コア，ヨークまたはアーマチュア（磁気材料１／００；永久磁石７／０２）,コア，ヨークまたはアーマチュア
uploaded,タイトル変更,H01F 3/08,H01F 3/08,・粉末から作られたもの（薄板上３／０２，帯またはリボン上３／０４，線条上３／０６に粉末を被覆するもの）,・粉末から作られたもの
uploaded,タイトル変更,H01F 10/00,H01F 10/00,磁性薄膜，例．１磁区構造のもの（磁気記録担体Ｇ１１Ｂ５／００；磁性薄膜記憶Ｇ１１Ｃ）,磁性薄膜，例．１磁区構造のもの
uploaded,タイトル変更,H01F 10/12,H01F 10/12,・・・金属または合金（金属間化合物１０／１８）［３］,・・・金属または合金［３］
uploaded,タイトル変更,H01F 13/00,H01F 13/00,磁化または減磁のための装置または工程（船を消磁するためのものＢ６３Ｇ９／０６；掛け時計または腕時計用Ｇ０４Ｄ９／００；カラーテレビジョン用減磁装置Ｈ０４Ｎ９／２９）,磁化または減磁のための装置または工程
uploaded,タイトル変更,H01F 17/00,H01F 17/00,信号用の固定インダクタンス（一般的なコイル５／００）,信号用の固定インダクタンス
uploaded,タイトル変更,H01F 19/04,H01F 19/04,・可聴範囲を著しく越える周波数を取り扱うのに適する変成器または相互インダクタンス（共振回路Ｈ０３Ｈ）,・可聴範囲を著しく越える周波数を取り扱うのに適する変成器または相互インダクタンス
uploaded,タイトル変更,H01F 29/14,H01F 29/14,・可変磁気バイアスをもつもの（磁気増幅器Ｈ０３Ｆ）,・可変磁気バイアスをもつもの
uploaded,タイトル変更,H01F 36/00,H01F 36/00,超電導巻線または低温で動作する巻線を有する変成器（超電導磁石または超電導コイル６／００）［３］,超電導巻線または低温で動作する巻線を有する変成器［３］
uploaded,タイトル変更,H01F 41/02,H01F 41/02,・コア，コイルまたは磁石を製造するためのもの（４１／１４が優先；回転電機用Ｈ０２Ｋ１５／００）［３］,・コア，コイルまたは磁石を製造するためのもの（Ｈ０１Ｆ４１／１４が優先）［３］
uploaded,タイトル変更,H01F 41/08,H01F 41/08,・・・・それ自体で閉じているコアまたは巻型への導体の巻回または導体の挿通，例．トロイド（デジタル記憶素子を相互結合するためのものはＧ１１Ｃ５／１２）,・・・・それ自体で閉じているコアまたは巻型への導体の巻回または導体の挿通，例．トロイド
uploaded,タイトル変更,H01F 41/01,H01F 41/01,・・・巻線へのリード接続（一般の電気的接続Ｈ０１Ｒ４３／００）,・・・巻線へのリード接続
uploaded,タイトル変更,H01F 41/12,H01F 41/12,・・・巻線の絶縁（一般の導体の絶縁Ｈ０１Ｂ１３／０６）,・・・巻線の絶縁
uploaded,タイトル変更,H01F 41/14,H01F 41/14,・基体に磁性膜を適用するためのもの（一般的な金属の被覆または金属材料を被覆するものＣ２３Ｃ；記録担体の製造Ｇ１１Ｂ５／８４）［３］,・基体に磁性膜を適用するためのもの［３］
uploaded,タイトル変更,H01G 13/04,H01G 13/04,・乾燥（一般的なものＦ２６Ｂ）；含浸［２］,・乾燥；含浸［２］
uploaded,タイトル変更,H01J 3/26,H01J 3/26,・（荷電）粒子線またはビームを偏向させる装置（のこぎり波パルスまたはその他の波形の偏向電圧または電流を発生するための回路装置Ｈ０３Ｋ）,・（荷電）粒子線またはビームを偏向させる装置
uploaded,タイトル変更,H01J 5/04,H01J 5/04,・・うつわまたは容器の材料に特徴のあるもの（被覆材料の選択５／０８）,・・うつわまたは容器の材料に特徴のあるもの
uploaded,タイトル変更,H01J 5/16,H01J 5/16,・・構造上，容器と構造的に結合した光学または写真装置（ルミネッセント被覆１／６２）,・・構造上，容器と構造的に結合した光学または写真装置
uploaded,タイトル変更,H01J 5/48,H01J 5/48,・管またはランプを支持するための部品を形成する手段（電気的接続手段と関連のあるもの５／５０）,・管またはランプを支持するための部品を形成する手段
uploaded,タイトル変更,H01J 5/05,H01J 5/05,・電気的接続を行うための管またはランプの部分を形成する手段（管またはランプを支持するのに適したホルダであって，管またはランプの部分を形成していない電気的接続手段Ｈ０１Ｒ３３／００）,・電気的接続を行うための管またはランプの部分を形成する手段
uploaded,タイトル変更,H01J 7/02,H01J 7/02,・ガス封入物の物質の選択；特定の動作圧力，温度（放射性の封入物７／４０）,・ガス封入物の物質の選択；特定の動作圧力，温度
uploaded,タイトル変更,H01J 7/24,H01J 7/24,・冷却装置（主電極用１／０２）；加熱装置（主電極用１／０２）；ガスまたは蒸気を放電空間内で循環させる手段,・冷却装置；加熱装置；ガスまたは蒸気を放電空間内で循環させる手段
uploaded,タイトル変更,H01J 7/03,H01J 7/03,・起動装置（回路装置Ｈ０２Ｍ１／０２，Ｈ０５Ｂ）,・起動装置
uploaded,タイトル変更,H01J 11/00,H01J 11/00,放電の交流電流誘導を有するガス入り放電管，例．ＡＣ－ＰＤＰｓ　［Ａｌｔｅｒｎａｔｉｎｇ　Ｃｕｒｒｅｎｔ　Ｐｌａｓｍａ　Ｄｉｓｐｌａｙ　Ｐａｎｅｌｓ］（ＰＤＰを駆動させる回路または方法Ｇ０９Ｇ３／２８）；うつわ内に主電極をもたないガス入り放電管；うつわ外に少なくとも１つの主電極をもつガス入り放電管（放電ランプＨ０１Ｊ６５／００）［１，２０１２．０１］,放電の交流電流誘導を有するガス入り放電管，例．ＡＣ－ＰＤＰｓ　［Ａｌｔｅｒｎａｔｉｎｇ　Ｃｕｒｒｅｎｔ　Ｐｌａｓｍａ　Ｄｉｓｐｌａｙ　Ｐａｎｅｌｓ］（ＰＤＰを駆動させる回路または方法Ｇ０９Ｇ３／２８）；うつわ内に主電極をもたないガス入り放電管；うつわ外に少なくとも１つの主電極をもつガス入り放電管［１，２０１２．０１］
uploaded,タイトル変更,H01J 13/00,H01J 13/00,液溜陰極をもつ電子管，例．金属蒸気整流管（ランプ６１／００）,液溜陰極をもつ電子管，例．金属蒸気整流管
uploaded,タイトル変更,H01J 13/16,H01J 13/16,・・・陽極；放電維持用の補助陽極（スクリーン１３／２２）,・・・陽極；放電維持用の補助陽極
uploaded,タイトル変更,H01J 13/34,H01J 13/34,・・起動装置（回路装置Ｈ０２Ｍ１／０２）,・・起動装置
uploaded,タイトル変更,H01J 13/44,H01J 13/44,・・逆弧の防止または除去のための装置（そのためのスクリーン１３／２２）,・・逆弧の防止または除去のための装置
uploaded,タイトル変更,H01J 15/00,H01J 15/00,ガス状陰極をもつガス入り電子管，例．プラズマ陰極（ランプ６１／６２）,ガス状陰極をもつガス入り電子管，例．プラズマ陰極
uploaded,タイトル変更,H01J 17/00,H01J 17/00,固体陰極をもつガス入り電子管（２５／００，２７／００，３１／００から４１／００が優先；ガスまたは蒸気放電ランプ６１／００；ガス入りスパークギャップＨ０１Ｔ；マルクス変換器Ｈ０２Ｍ７／２６；ガス流中に運ばれる電荷によって電位差を発生せしめる管Ｈ０２Ｎ）,固体陰極をもつガス入り電子管（Ｈ０１Ｊ２５／００，Ｈ０１Ｊ２７／００，Ｈ０１Ｊ３１／００～Ｈ０１Ｊ４１／００が優先；ガス入りスパークギャップＨ０１Ｔ；マルクス変換器Ｈ０２Ｍ７／２６）
uploaded,タイトル変更,H01J 17/02,H01J 17/02,・・ガス封入物の物質の選択；特定の動作圧力または温度（放射性封入物１７／３２）［１，２０１２．０１］,・・ガス封入物の物質の選択；特定の動作圧力または温度［１，２０１２．０１］
uploaded,タイトル変更,H01J 17/38,H01J 17/38,・冷陰極管（ＴＲボックス１７／６４）,・冷陰極管
uploaded,タイトル変更,H01J 17/04,H01J 17/04,・・１つの陰極と１つの陽極をもつもの，例．グロー放電管，同調指示グロー放電管，定電圧放電管，電圧指示管（陰極グロー放電ランプ６１／６４）,・・１つの陰極と１つの陽極をもつもの，例．グロー放電管，同調指示グロー放電管，定電圧放電管または電圧指示管
uploaded,タイトル変更,H01J 17/49,H01J 17/49,・・・表示パネル，例．交差電極を有するもの（個々のランプの組合わせにより表示を行なうガス放電型指示装置Ｇ０９Ｆ９／３１３）［３，２０１２．０１］,・・・表示パネル，例．交差電極を有するもの［３，２０１２．０１］
uploaded,タイトル変更,H01J 17/05,H01J 17/05,・熱陰極放電管（ＴＲボックス１７／６４）,・熱陰極放電管
uploaded,タイトル変更,H01J 21/00,H01J 21/00,真空管（２５／００，３１／００から４０／００，４３／００，４７／００，４９／００，が優先；真空管の細部１９／００；陰極線または電子流ランプ６３／００）,真空管（Ｈ０１Ｊ２５／００，Ｈ０１Ｊ３１／００～Ｈ０１Ｊ４０／００，Ｈ０１Ｊ４３／００，４７／００，４９／００が優先；真空管の細部Ｈ０１Ｊ１９／００）
uploaded,タイトル変更,H01J 21/02,H01J 21/02,・２以上の放電通路を有する管；複合管，例．双２極管，３極，６極管（２次電子放射管，電子増幅管４３／００）,・２以上の放電通路を有する管；複合管，例．双２極管または３極管－６極管
uploaded,タイトル変更,H01J 23/16,H01J 23/16,・分布容量と分布インダクタンスを有し，構造的に管と結合され放電と相互作用をする回路素子（分布キャパシタンスと分布インダクタンスを有する回路素子で一般的なものＨ０１Ｐ）,・分布容量と分布インダクタンスを有し，構造的に管と結合され放電と相互作用をする回路素子
uploaded,タイトル変更,H01J 25/02,H01J 25/02,・変調区間で速度または密度変調されその後誘導区間でエネルギーを放出する電子流のある真空管で，上記両区間は１またはそれ以上の共振器と結合しているもの（空隙間に進行波があらわれるような管２５／３４）,・変調区間で速度または密度変調されその後誘導区間でエネルギーを放出する電子流のある真空管で，上記両区間は１またはそれ以上の共振器と結合しているもの
uploaded,タイトル変更,H01J 25/54,H01J 25/54,・・・単一の空胴または他の共振器を有するもの，例．ニュートロード管（集成共振器を有するもの２５／５８）,・・・単一の空胴または他の共振器を有するもの，例．ニュートロード管
uploaded,タイトル変更,H01J 25/74,H01J 25/74,・走行時間２極管発振器として動作するように特別に設計された管，例．モノトロン（２次電子放射のあるもの２５／７６）,・走行時間２極管発振器として動作するように特別に設計された管，例．モノトロン
uploaded,タイトル変更,H01J 27/02,H01J 27/02,・イオン源；イオン銃（粒子を取り扱う，例．集束するための装置Ｇ２１Ｋ１／００；密閉されていないガスに導入するためのイオンの発生Ｈ０１Ｔ２３／００；プラズマの発生Ｈ０５Ｈ１／２４）［３］,・イオン源；イオン銃［３］
uploaded,タイトル変更,H01J 27/01,H01J 27/01,・・・デユプラズマトロン（粒子加速器用Ｈ０５Ｈ７／００）［３］,・・・デユプラズマトロン［３］
uploaded,タイトル変更,H01J 29/04,H01J 29/04,・・陰極（電子銃２９／４８）,・・陰極
uploaded,タイトル変更,H01J 29/08,H01J 29/08,・・像またはパターンが形成され，捕捉され，変換されまたは蓄積されるスクリーンに密接に関係している電極，例．蓄積管の２次電子収集のための背板（色切り換えのための装置２９／８０）,・・像またはパターンが形成され，捕捉され，変換されまたは蓄積されるスクリーンに密接に関係している電極，例．２次電子収集ための蓄積管または陰極用の背板
uploaded,タイトル変更,H01J 29/07,H01J 29/07,・・電子線またはビームを偏向する装置（のこぎり波パルスまたは他の偏向電圧または電流を発生する回路装置Ｈ０３Ｋ）,・・電子線またはビームを偏向する装置
uploaded,タイトル変更,H01J 29/81,H01J 29/81,・・・シャドウマスクを用いるもの（シャドウマスクそれ自体２９／０７）［３］,・・・シャドウマスクを用いるもの［３］
uploaded,タイトル変更,H01J 29/84,H01J 29/84,・望ましくない粒子たとえば陰イオン，周縁電子除去または逸脱させるためのトラップ；速度または質量の選別装置（粒子分光器または粒子分離管４９／００）,・望ましくない粒子たとえば陰イオンまたは周縁電子除去または逸脱させるためのトラップ；速度または質量の選別装置
uploaded,タイトル変更,H01J 29/88,H01J 29/88,・・それらの壁上に被覆のあるもの；被覆の材料の選択（ルミネッセントスクリーン２９／１８）,・・それらの壁上に被覆のあるもの；被覆の材料の選択
uploaded,タイトル変更,H01J 29/92,H01J 29/92,・電気的接続のため管の部品を形成する手段（接続子の構造Ｈ０１Ｒ）,・電気的接続のため管の部品を形成する手段
uploaded,タイトル変更,H01J 31/00,H01J 31/00,陰極線管；電子ビーム管（２５／００，３３／００，３５／００，３７／００が優先；陰極線管または電子ビーム管の細部２９／００；陰極線または電子流ランプ６３／００）,陰極線管；電子ビーム管（Ｈ０１Ｊ２５／００，Ｈ０１Ｊ３３／００，Ｈ０１Ｊ３５／００，Ｈ０１Ｊ３７／００が優先；陰極線管または電子ビーム管の細部Ｈ０１Ｊ２９／００）
uploaded,タイトル変更,H01J 35/00,H01J 35/00,Ｘ線管（Ｘ線レーザＨ０１Ｓ４／００；Ｘ線技術一般Ｈ０５Ｇ）,Ｘ線管
uploaded,タイトル変更,H01J 37/00,H01J 37/00,放電にさらされる物体または材料を導入する設備を有する電子管，例，その試験や処理をするためのもの（３３／００，４０／００，４１／００，４７／００，４９／００が優先；走査プローブ技術または装置Ｇ０１Ｑ；電子ビームを用いた，電子回路の非接触試験Ｇ０１Ｒ３１／３０５）［２，５］,放電にさらされる物体または材料を導入する設備を有する電子管，例，その試験や処理をするためのもの（Ｈ０１Ｊ３３／００，Ｈ０１Ｊ４０／００，Ｈ０１Ｊ４１／００，Ｈ０１Ｊ４７／００，Ｈ０１Ｊ４９／００が優先）［２，５］
uploaded,タイトル変更,H01J 37/02,H01J 37/02,・・物体または材料を支持しまたは位置づける手段；支持体に関連した隔膜壁またはレンズを調節する手段（調査用標本の調整Ｇ０１Ｎ１／２８）,・・物体または材料を支持しまたは位置づける手段；支持体に関連した隔膜壁またはレンズを調節する手段
uploaded,タイトル変更,H01J 37/248,H01J 37/248,・・高電圧共給と組合わせられた構成要素（高電圧一般Ｈ０２Ｊ，Ｈ０２Ｍ）［３］,・・高電圧共給と組合わせられた構成要素［３］
uploaded,タイトル変更,H01J 37/252,H01J 37/252,・電子またはイオンによるスポット分析のための管；マイクロアナライザー（それによる調査または分析Ｇ０１Ｎ２３／２２）［３］,・電子またはイオンによるスポット分析のための管；マイクロアナライザー［３］
uploaded,タイトル変更,H01J 37/28,H01J 37/28,・・走査ビームを有するもの（走査ビームを用いるマイクロアナライザー３７／２５６）,・・走査ビームを有するもの
uploaded,タイトル変更,H01J 40/00,H01J 40/00,ガスの電離を含まない光電管（４９／００が優先；陰極線管またはイメージピックアップ管３１／２６）［３］,ガスの電離を含まない光電管（Ｈ０１Ｊ４９／００が優先）［３］
uploaded,タイトル変更,H01J 40/18,H01J 40/18,・・管の感度に影響を与えるルミネッセント被覆を有するもの，例．入力波長を変換することによるもの（像変換または像増幅管３１／５０）［３］,・・管の感度に影響を与えるルミネッセント被覆を有するもの，例．入力波長を変換することによるもの［３］
uploaded,タイトル変更,H01J 41/00,H01J 41/00,ガスの圧力を測定するための放電管およびそれに不可欠な手段（このような管を用いる真空計システムＧ０１Ｌ２１／３０）；イオンの拡散により排気するための放電管,ガスの圧力を測定するための放電管およびそれに不可欠な手段；イオンの拡散により排気するための放電管
uploaded,タイトル変更,H01J 43/00,H01J 43/00,二次電子放出管；電子増幅管（動的電子増幅管２５／７６；原子核放射線またはＸ線の測定のための二次放射検出器Ｇ０１Ｔ１／２８）,二次電子放出管；電子増幅管（動的電子増幅管２５／７６）
uploaded,タイトル変更,H01J 43/01,H01J 43/01,・・・２次電子放出電極（４３／２４，４３／２６が優先，２次電子放出電極一般１／３２）,・・・２次電子放出電極（Ｈ０１Ｊ４３／２４，Ｈ０１Ｊ４３／２６が優先）
uploaded,タイトル変更,H01J 47/04,H01J 47/04,・・容量型電離箱，例．電位計として用いられる電極（静電式線量計一般Ｇ０１Ｔ１／１４）［３］,・・容量型電離箱，例．電位計として用いられる電極［３］
uploaded,タイトル変更,H01J 49/00,H01J 49/00,粒子分光器または粒子分離管（ガスの圧力を測定するためのもの４１／１０）［３］,粒子分光器または粒子分離管［３］
uploaded,タイトル変更,H01J 49/26,H01J 49/26,・質量分光器または質量分離管（これらの管を用いるアイソトープ分離Ｂ０１Ｄ５９／４４；カラム・クロマトグラフィに特に適した質量分析計Ｇ０１Ｎ３０／７２）［３］,・質量分光器または質量分離管［３］
uploaded,タイトル変更,H01J 61/00,H01J 61/00,ガスまたは蒸気放電ランプ（回路Ｈ０５Ｂ；消耗する電極をもつアーク灯Ｈ０５Ｂ；エレクトロルミネッセント灯Ｈ０５Ｂ；ミルク製品の殺菌に使用されるものＡ２３Ｃ；医療の目的に使用されるものＡ６１Ｎ５／００；水を消毒するために使用されるものＣ０２Ｆ３／００；照明のため使用されるものＦ２１；）,ガス放電または蒸気放電ランプ（消耗する電極をもつアーク灯Ｈ０５Ｂ；エレクトロルミネッセント灯Ｈ０５Ｂ）
uploaded,タイトル変更,H01J 61/44,H01J 61/44,・・・・ルミネッセント材料によって特徴づけられる装置（ルミネッセント材料Ｃ０９Ｋ１１／００）,・・・・ルミネッセント材料によって特徴づけられる装置
uploaded,タイトル変更,H01J 61/54,H01J 61/54,・・点弧装置，例．始動のためイオン化を促進するもの（回路装置Ｈ０５Ｂ）,・・点弧装置，例．始動のためイオン化を促進するもの
uploaded,タイトル変更,H01J 61/64,H01J 61/64,・陰極グローランプ（同調または電圧指示器として設計されたもの１７／４０）,・陰極グローランプ
uploaded,タイトル変更,H01J 61/96,H01J 61/96,・共通外囲器内に光を放射する放電路および別に加熱された白熱体をもつランプ，例．擬似昼光用（非発光放電によってのみ加熱されるフィラメントをもつランプＨ０１Ｋ）,・共通外囲器内に光を放射する放電路および別に加熱された白熱体をもつランプ，例．擬似昼光用
uploaded,タイトル変更,H01J 63/00,H01J 63/00,陰極線または電子流ランプ（フライングスポット管３１／１０；マジックアイ調整指示器３１／１４；陰極線または電子流によって加熱される白熱体をもつランプＨ０１Ｋ）,陰極線または電子流ランプ
uploaded,タイトル変更,H01K 1/22,H01K 1/22,・・ステム（貫通リード線の封止１／３８）,・・ステム
uploaded,タイトル変更,H01K 1/42,H01K 1/42,・ランプへの電気的接続またはランプの支持を目的とした部品の形成手段（ランプの支持に適合するホルダであって，ランプの部分を形成していない電気的接続手段Ｈ０１Ｒ３３／００）,・ランプへの電気的接続またはランプの支持を目的とした部品の形成手段
uploaded,タイトル変更,H01K 3/00,H01K 3/00,白熱ランプまたはその部品の製造，取り付け，除去，保守に適用する装置または製法（ガラス容器の製造Ｃ０３Ｂ）,白熱ランプまたはその部品の製造，取り付け，除去，保守に適用する装置または製法
uploaded,タイトル変更,H01K 9/00,H01K 9/00,別々に加熱される２以上の白熱体をもつランプ（１１／００，１３／００が優先；複数個のランプの組合せによる白熱フイラメント形指示装置Ｇ０９Ｆ９／３０７）,別々に加熱される２以上の白熱体をもつランプ（Ｈ０１Ｋ１１／００，Ｈ０１Ｋ１３／００が優先）
uploaded,タイトル変更,H01L 21/302 400,H01L 21/302 400,・・・・・・その他［原則的に使用しない：プラズマエッチングで適当なＦＩがなければ、Ｈ０１Ｌ２１／３０２，１０１に付与、イオンビームなどで適当なＦＩがなければ、Ｈ０１ｌ２１／３０２，２０１に付与］,・・・・・・その他［原則的に使用しない：プラズマエッチングで適当なＦＩがなければ、Ｈ０１Ｌ２１／３０２，１０１に付与、イオンビームなどで適当なＦＩがなければ、Ｈ０１Ｌ２１／３０２，２０１に付与］
uploaded,タイトル変更,H01L 41/00,H01L 41/00,圧電装置；電歪装置；磁歪装置；それらの装置またはその部品の製造または処理に特有な方法または装置；それらの装置の細部（１つの共通基板内または上に形成された複数の固体構成部品からなる装置２７／００；測定用感知素子としての変換器の使用Ｇ０１，Ｇ０４；電気―機械共振器Ｈ０３Ｈ；電気通信用の磁歪変換器Ｈ０４Ｒ１５／００；電気通信用の圧電または電歪変換器Ｈ０４Ｒ１７／００）［２］,圧電装置一般；電歪装置一般；磁歪装置一般；それらの装置またはその部品の製造または処理に特に適用される方法または装置；それらの装置の細部（１つの共通基板内または上に形成された複数の固体構成部品からなる装置Ｈ０１Ｌ２７／００）［２，２０１３．０１］
uploaded,タイトル変更,H01L 41/02,H01L 41/02,・細部,・細部［２］
uploaded,タイトル変更,H01L 41/04,H01L 41/04,・・圧電または電歪装置のもの［２］,・・圧電または電歪素子のもの［２］
uploaded,タイトル変更,H01L 41/06,H01L 41/06,・・磁歪装置のもの［２］,・・磁歪素子のもの［２］
uploaded,タイトル変更,H01L 41/08,H01L 41/08,・圧電または電歪装置［２］,・圧電または電歪素子［２］
uploaded,タイトル変更,H01L 41/12,H01L 41/12,・磁歪装置［２］,・磁歪素子［２］
uploaded,タイトル変更,H01L 41/16,H01L 41/16,・材料の選択,・材料の選択［２］
uploaded,タイトル変更,H01L 41/18,H01L 41/18,・・圧電または電歪装置用［２］,・・圧電または電歪素子用［２］
uploaded,タイトル変更,H01L 41/02,H01L 41/02,・・磁歪装置用［２］,・・磁歪素子用［２］
uploaded,タイトル変更,H01L 41/22,H01L 41/22,・これらの装置またはその部品の製造または処理に特有な方法または装置（それらに特有でないもの２１／００）,・圧電または電歪装置またはその部品の組み立て，製造または処理に特に適用される方法または装置［２，２０１３．０１］
uploaded,タイトル変更,H01S 5/026,H01S 5/026,・・モノリシックに集積された複数の構成，例．導波管，モニター用フォトディテクター，駆動素子（出力の安定化５／０６；ライトガイドを光学－電気素子に結合するものＧ０２Ｂ６／４２；共通の基板上または基板内に形成された複数個の半導体または他の固体部品を含む装置，光の放出に特に適したものＨ０１Ｌ２７／１５）［７］,・・モノリシックに集積された複数の構成，例．導波管，モニター用フォトデテクターまたは駆動素子（出力の安定化Ｈ０１Ｓ５／０６）［７］
uploaded,タイトル変更,H01S 5/06,H01S 5/06,・レーザ出力パラメータの制御，例．活性媒質を制御することによるもの（光を使用する伝送システムＨ０４Ｂ１０／００）［７］,・レーザ出力パラメータの制御，例．活性媒質を制御することによるもの［７］
uploaded,タイトル変更,H01S 5/36,H01S 5/36,・・有機材料からなるもの（色素レーザー３／２１３）［８］,・・有機材料からなるもの［８］
uploaded,タイトル変更,H01S 5/05,H01S 5/05,・５／０２～５／３０に分類されない増幅器の構造（伝送方式における中継局Ｈ０４Ｂ１０／１７）［７］,・５／０２～５／３０に分類されない増幅器の構造［７］
uploaded,タイトル変更,H02K 1/00,H02K 1/00,磁気回路の細部（一般の磁気回路または磁石，電力用変圧器の磁気回路Ｈ０１Ｆ；継電器の磁気回路Ｈ０１Ｈ５０／１６）,磁気回路の細部（継電器の磁気回路Ｈ０１Ｈ５０／１６）
uploaded,タイトル変更,H02K 1/04,H02K 1/04,・磁気回路またはその部分の絶縁材料を特徴とするもの（巻線絶縁３／３０）,・磁気回路またはその部分の絶縁材料を特徴とするもの
