改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,廃止,G01D 5/34 G,G01D 5/347 110 S,・・レ－ザ光を用いるもの,
uploaded,廃止,G01D 5/34 F,G01D 5/347 110 T,・・多数の受光素子が配列されたもの〔例；フオトアレイ，ＣＣＤ。注：単なる複数素子の配列はＬ〕,
uploaded,廃止,G01D 5/36 A,G01D 5/347 B,相対運動するエンコ－ダ板〔偏光板，色フイルタを含む〕によつて，遮蔽するもの〔注；パルス符号を生ずるもの〔例；アブソリユ－ト型〕は５／２４９にも分類される〕,
uploaded,廃止,G01D 5/36 B,G01D 5/347 B,・スリツト，格子を用いるもの〔Ｋ優先〕,
uploaded,廃止,G01D 5/36 S,G01D 5/347 110 E,・・複数のスリツト板を有するもの〔Ｔ，Ｒ優先〕〔注；とくに格子の回析現象を利用するものは５／３８〕,
uploaded,廃止,G01D 5/36 V,G01D 5/347 110 F,・・・モアレ縞を利用するもの,
uploaded,廃止,G01D 5/36 C,G01D 5/347 110 C,・・反射部を含むもの〔注；反射のみをするものは５／３０〕,
uploaded,廃止,G01D 5/36 K,G01D 5/347 110 B,・基準位置，原点に関するもの,
uploaded,廃止,G01D 5/36 D,G01D 5/347 110 V,・ライトガイド〔例；光フアイバ〕を有するもの,
uploaded,廃止,G01D 5/36 E,G01D 5/347 110 S,磁界，力等を利用するもの〔注；光フアイバに直接作用するものはＤ〕,
uploaded,廃止,G01D 5/36 P,G01D 5/347 110 S,その他の変換，伝達手段,
uploaded,廃止,G01D 5/36 H,G01D 5/347 110 S,発光，受光に関するもの,
uploaded,廃止,G01D 5/36 T,G01D 5/347 110 S,・発，受光部の構造，配列，取付け〔例；微調整機構，分解能向上のための複数素子の配列〕〔注；モアレ縞に特有な調整は，Ｖ優先〕,
uploaded,廃止,G01D 5/42 B,G01D 5/42 D,・ノズルフラツパ機構〔フイ－ドバツク系〕,
uploaded,廃止,G01D 5/42 E,G01D 5/42 D,・光学的手段を有するもの,
uploaded,廃止,G01D 5/42 C,G01D 5/42 D,・差圧，圧力を得るもの〔ベロ－ズ等〕,
uploaded,廃止,G01D 5/42 A,G01D 5/42 D,ノズル機構・背圧を得る機構,
uploaded,廃止,G01N 13/01,G01Q 90/00,・走査プローブ技術を使用した原子領域の表面構造の調査または分析（二次放射の測定によるもの２３／２２；走査プローブ技術を用いた寸法の測定Ｇ０１Ｂ；走査プローブ装置の細部一般Ｇ１２Ｂ２１／００）［７］,
uploaded,廃止,G01N 13/01 J,G01Q 80/00 101,情報記録装置への適用,
uploaded,廃止,G01N 13/01 K,G01Q 80/00 111,表面加工への適用,
uploaded,廃止,G01N 13/01 L,G01Q 80/00 121,生物試料への適用,
uploaded,廃止,G01N 13/01 Z,G01Q 90/00,その他,
uploaded,廃止,G01N 13/01 101,G01Q 10/00,・・走査装置、又は位置決め装置,
uploaded,廃止,G01N 13/01 101 A,G01Q 10/02,粗動走査・粗動位置決め,
uploaded,廃止,G01N 13/01 101 B,G01Q 10/02 101,・圧電素子を用いたもの,
uploaded,廃止,G01N 13/01 101 C,G01Q 10/02 111,・走査・位置決めのための回路・アルゴリズム,
uploaded,廃止,G01N 13/01 101 D,G01Q 10/04,微動走査・微動位置決め,
uploaded,廃止,G01N 13/01 101 E,G01Q 10/04 101,・圧電素子を用いたもの,
uploaded,廃止,G01N 13/01 101 F,G01Q 10/06,・走査・位置決めのための回路・アルゴリズム,
uploaded,廃止,G01N 13/01 101 Z,G01Q 10/00,その他,
uploaded,廃止,G01N 13/01 111,G01Q 70/00,・・特定の相互作用に限定されないプローブ一般,
uploaded,廃止,G01N 13/01 111 A,G01Q 40/00,プローブのキャリブレーション,
uploaded,廃止,G01N 13/01 111 B,G01Q 20/00,プローブの変位検出,
uploaded,廃止,G01N 13/01 111 C,G01Q 20/02,・光検出,
uploaded,廃止,G01N 13/01 111 D,G01Q 20/04,・自己検知,
uploaded,廃止,G01N 13/01 111 E,G01Q 70/02,プローブホルダー,
uploaded,廃止,G01N 13/01 111 F,G01Q 70/04,・ノイズ除去のための温度・振動補償,
uploaded,廃止,G01N 13/01 111 G,G01Q 70/06,プローブアレイ,
uploaded,廃止,G01N 13/01 111 H,G01Q 70/08,プローブの特性,
uploaded,廃止,G01N 13/01 111 J,G01Q 70/01,・プローブの形状に特徴があるもの,
uploaded,廃止,G01N 13/01 111 K,G01Q 70/12,・・ナノチューブプローブ,
uploaded,廃止,G01N 13/01 111 L,G01Q 70/14,・特定の物質により特徴付けられるプローブ,
uploaded,廃止,G01N 13/01 111 M,G01Q 70/16,プローブの製造,
uploaded,廃止,G01N 13/01 111 N,G01Q 70/18,・機能化,
uploaded,廃止,G01N 13/01 111 Z,G01Q 70/00,その他,
uploaded,廃止,G01N 13/01 121,G01Q 30/00,・・補助手段,
uploaded,廃止,G01N 13/01 121 A,G01Q 30/02,ＳＥＭや分光器などのＳＰＭとは異なる分析装置,
uploaded,廃止,G01N 13/01 121 B,G01Q 30/04,データ処理・表示装置,
uploaded,廃止,G01N 13/01 121 C,G01Q 30/06,・データ補正,
uploaded,廃止,G01N 13/01 121 D,G01Q 30/18,外部の影響から保護する手段,
uploaded,廃止,G01N 13/01 121 E,G01Q 30/08,試料環境調整手段,
uploaded,廃止,G01N 13/01 121 F,G01Q 30/01,・温度環境,
uploaded,廃止,G01N 13/01 121 G,G01Q 30/12,・流体環境,
uploaded,廃止,G01N 13/01 121 H,G01Q 30/14,・・液体環境,
uploaded,廃止,G01N 13/01 121 J,G01Q 30/16,・真空環境,
uploaded,廃止,G01N 13/01 121 K,G01Q 30/02,試料の取扱装置・手段,
uploaded,廃止,G01N 13/01 121 Z,G01Q 30/00,その他,
uploaded,廃止,G01N 13/01 131,G01Q 40/02,・・較正用試料及びその作成方法,
uploaded,廃止,G01N 13/01 141,G01Q 60/00,・・以下（Ｇ０１Ｎ１３／１２－１３／２４）に分類されない特定の相互作用を利用したＳＰＭ,
uploaded,廃止,G01N 13/01 141 A,G01Q 60/00 101,プローブの特性,
uploaded,廃止,G01N 13/01 141 B,G01Q 60/58,走査型熱顕微鏡,
uploaded,廃止,G01N 13/01 141 Z,G01Q 60/00,その他,
uploaded,廃止,G01N 13/01 151,G01Q 60/02,・・マルチタイプＳＰＭ,
uploaded,廃止,G01N 13/01 151 A,G01Q 60/04,ＳＴＭとＡＦＭの組合せ,
uploaded,廃止,G01N 13/01 151 B,G01Q 60/06,ＳＮＯＭとＡＦＭの組合せ,
uploaded,廃止,G01N 13/01 151 C,G01Q 60/08,ＭＦＭとＡＦＭの組合せ,
uploaded,廃止,G01N 13/01 151 Z,G01Q 60/02,その他,
uploaded,廃止,G01N 13/12,G01Q 60/01,・・走査型トンネル顕微鏡法（ＳＴＭ）を使用するもの［７］,
uploaded,廃止,G01N 13/12 101,G01Q 60/01,・・・走査型トンネル顕微鏡法（ＳＴＭ）を使用する装置又は方法（Ｈ１１．５新設）,
uploaded,廃止,G01N 13/12 101 A,G01Q 60/12,走査型トンネルスペクトロスコピー〔ＳＴＳ〕（Ｈ１１．５新設）,
uploaded,廃止,G01N 13/12 101 B,G01Q 60/14,走査型トンネルポテンショメトリー〔ＳＴＰ〕（Ｈ１１．５新設）,
uploaded,廃止,G01N 13/12 101 C,G01Q 60/16 101,プローブの特性,
uploaded,廃止,G01N 13/12 101 D,G01Q 60/16 111,プローブの製造,
uploaded,廃止,G01N 13/12 101 Z,G01Q 60/01,その他,
uploaded,廃止,G01N 13/14,G01Q 60/18,・・近視野光学顕微鏡検査法（ＳＮＯＭ）を使用するもの［７］,
uploaded,廃止,G01N 13/14 101,G01Q 60/18,・・・近視野光学顕微鏡法（ＳＮＯＭ）を使用する装置又は方法（Ｈ１１．５新設）,
uploaded,廃止,G01N 13/14 101 A,G01Q 60/02,蛍光,
uploaded,廃止,G01N 13/14 101 B,G01Q 60/22 101,プローブの特性,
uploaded,廃止,G01N 13/14 101 C,G01Q 60/22 111,プローブの製造,
uploaded,廃止,G01N 13/14 101 Z,G01Q 60/18,その他,
uploaded,廃止,G01N 13/16,G01Q 60/24,・・原子間力顕微鏡法（ＡＦＭ）を使用するもの［７］,
uploaded,廃止,G01N 13/16 101,G01Q 60/24,・・・原子間力顕微鏡法（ＡＦＭ）を使用する装置又は方法（Ｈ１１．５新設）,
uploaded,廃止,G01N 13/16 101 A,G01Q 60/26,摩擦力顕微鏡〔ＦＦＭ〕（Ｈ１１．５新設）,
uploaded,廃止,G01N 13/16 101 B,G01Q 60/28,凝着力顕微鏡,
uploaded,廃止,G01N 13/16 101 C,G01Q 60/03,走査型ポテンシャル顕微鏡,
uploaded,廃止,G01N 13/16 101 D,G01Q 60/32,ＡＣモード,
uploaded,廃止,G01N 13/16 101 E,G01Q 60/34,・タッピングモード,
uploaded,廃止,G01N 13/16 101 F,G01Q 60/36,ＤＣモード,
uploaded,廃止,G01N 13/16 101 G,G01Q 60/38 101,プローブの特性,
uploaded,廃止,G01N 13/16 101 H,G01Q 60/04,・導電性プローブ,
uploaded,廃止,G01N 13/16 101 J,G01Q 60/38 111,プローブの製造,
uploaded,廃止,G01N 13/16 101 K,G01Q 60/42,・機能化,
uploaded,廃止,G01N 13/16 101 Z,G01Q 60/24,その他,
uploaded,廃止,G01N 13/18,G01Q 60/44,・・走査型イオンコンダクタンス顕微鏡法（ＳＩＣＭ）を使用するもの［７］,
uploaded,廃止,G01N 13/18 101,G01Q 60/44,・・・走査型イオンコンダクタンス顕微鏡法〔ＳＩＣＭ〕を使用する装置または方法（Ｈ１１．５新設）,
uploaded,廃止,G01N 13/18 101 A,G01Q 60/44 101,プローブの特性,
uploaded,廃止,G01N 13/18 101 Z,G01Q 60/44,その他,
uploaded,廃止,G01N 13/02,G01Q 60/46,・・走査型キャパシタンス顕微鏡法（ＳＣＭ）を使用するもの［７］,
uploaded,廃止,G01N 13/02 101,G01Q 60/46,・・・走査型キャパシタンス顕微鏡法〔ＳＣＭ〕を使用する装置または方法（Ｈ１１．５新設）,
uploaded,廃止,G01N 13/02 101 A,G01Q 60/48,プローブの特性,
uploaded,廃止,G01N 13/02 101 Z,G01Q 60/46,その他,
uploaded,廃止,G01N 13/22,G01Q 60/05,・・磁気力顕微鏡法（ＭＦＭ）を使用するもの［７］,
uploaded,廃止,G01N 13/22 101,G01Q 60/05,・・・磁気力顕微鏡法〔ＭＦＭ〕を使用する装置または方法（Ｈ１１．５新設）,
uploaded,廃止,G01N 13/22 101 A,G01Q 60/52,磁気共鳴,
uploaded,廃止,G01N 13/22 101 B,G01Q 60/54 101,プローブの特性,
uploaded,廃止,G01N 13/22 101 C,G01Q 60/56,・磁気コーティング,
uploaded,廃止,G01N 13/22 101 D,G01Q 60/54 111,プローブの製造,
uploaded,廃止,G01N 13/22 101 Z,G01Q 60/05,その他,
uploaded,廃止,G01N 13/24,G01Q 60/06,・・走査型電気化学顕微鏡法を使用するもの［７］,
uploaded,廃止,G01N 13/24 101,G01Q 60/06,・・・走査型電気化学顕微鏡法を使用する装置または方法（Ｈ１１．５新設）,
uploaded,廃止,G01N 13/24 101 A,G01Q 60/06 101,プローブの特性,
uploaded,廃止,G01N 13/24 101 Z,G01Q 60/06,その他,
uploaded,廃止,G01S 5/14 500,G01S 19/00,・・・衛星電波ビーコン測位システム；当該システムから送信される信号を用いた，位置，速度または姿勢の決定,
uploaded,廃止,G01S 5/14 502,G01S 19/01,・・・・タイムスタンプメッセージを送信する衛星電波ビーコン測位システム，例．ＧＰＳ　［Ｇｌｏｂａｌ　Ｐｏｓｉｔｉｏｎｉｎｇ　Ｓｙｓｔｅｍ］，　ＧＬＯＮＡＳＳ［Ｇｌｏｂａｌ　Ｏｒｂｉｔｉｎｇ　Ｎａｖｉｇａｔｉｏｎ　Ｓａｔｅｌｌｉｔｅ　Ｓｙｓｔｅｍ］　ｏｒ　ＧＡＬＩＬＥＯ,
uploaded,廃止,G01S 5/14 510,G01S 19/02,・・・・・宇宙セグメントまたは地上コントロールセグメントの細部,
uploaded,廃止,G01S 5/14 520,G01S 19/03,・・・・・協働要素［付加的な要素またはサブシステムを指し，受信機または衛星測位システムと相互作用しまたは通信する，他のユーザーの受信機を含む］；異なる協働要素間または協働要素と受信機との間の相互作用または通信,
uploaded,廃止,G01S 5/14 521,G01S 19/04,・・・・・・キャリア位相データを提供するもの,
uploaded,廃止,G01S 5/14 522,G01S 19/05,・・・・・・補助情報を提供するもの,
uploaded,廃止,G01S 5/14 523,G01S 19/06,・・・・・・・補助情報として，もしくは，補助情報生成時に，受信機の初期推定位置を用いるもの,
uploaded,廃止,G01S 5/14 524,G01S 19/07,・・・・・・測定された位置データを補正する情報を提供するもの，例．ＤＧＰＳ　［Ｄｉｆｆｅｒｅｎｔｉａｌ　ＧＰＳ］，電離層補正,
uploaded,廃止,G01S 5/14 525,G01S 19/08,・・・・・・インテグリティ情報，例．衛星の健全性，エフェメリスデータの品質，を提供するもの,
uploaded,廃止,G01S 5/14 526,G01S 19/09,・・・・・・通常は受信機で行われる処理機能を提供するもの,
uploaded,廃止,G01S 5/14 527,G01S 19/01,・・・・・・そのために特別に適合された補助的な測位信号を提供するもの,
uploaded,廃止,G01S 5/14 528,G01S 19/11,・・・・・・・協働要素が擬似衛星，または衛星電波ビーコン測位システム信号のリピーターであるもの,
uploaded,廃止,G01S 5/14 529,G01S 19/12,・・・・・・・協働要素が電話通信基地局であるもの,
uploaded,廃止,G01S 5/14 530,G01S 19/13,・・・・・受信機,
uploaded,廃止,G01S 5/14 531,G01S 19/14,・・・・・・特定の応用に特に適合した受信機,
uploaded,廃止,G01S 5/14 532,G01S 19/15,・・・・・・・航空機着陸システム用,
uploaded,廃止,G01S 5/14 533,G01S 19/16,・・・・・・・盗難誘拐対策用,
uploaded,廃止,G01S 5/14 534,G01S 19/17,・・・・・・・緊急時用,
uploaded,廃止,G01S 5/14 535,G01S 19/18,・・・・・・・軍事用,
uploaded,廃止,G01S 5/14 536,G01S 19/19,・・・・・・・スポーツ用,
uploaded,廃止,G01S 5/14 537,G01S 19/02,・・・・・・宇宙セグメントのインテグリティモニタリング，宇宙セグメントの障害検知もしくは障害分離,
uploaded,廃止,G01S 5/14 538,G01S 19/21,・・・・・・干渉を課題とするもの,
uploaded,廃止,G01S 5/14 539,G01S 19/22,・・・・・・マルチパスを課題とするもの,
uploaded,廃止,G01S 5/14 540,G01S 19/23,・・・・・・受信機要素の試験，監視，補正または較正,
uploaded,廃止,G01S 5/14 542,G01S 19/24,・・・・・・当該システムが送信する信号の捕捉または追尾,
uploaded,廃止,G01S 5/14 543,G01S 19/25,・・・・・・・協働要素からの補助データの受信を含むもの，例．アシステッドＧＰＳ,
uploaded,廃止,G01S 5/14 544,G01S 19/26,・・・・・・・捕捉または追尾を補助するセンサー測定を含むもの,
uploaded,廃止,G01S 5/14 545,G01S 19/27,・・・・・・・受信機の中でエフェメリスまたはアルマナックデータを生成し，予測し，または補正するもの,
uploaded,廃止,G01S 5/14 546,G01S 19/28,・・・・・・・衛星の選択,
uploaded,廃止,G01S 5/14 547,G01S 19/29,・・・・・・・キャリア関連,
uploaded,廃止,G01S 5/14 548,G01S 19/03,・・・・・・・コード関連,
uploaded,廃止,G01S 5/14 549,G01S 19/31,・・・・・・測位のための他の信号の捕捉，追尾,
uploaded,廃止,G01S 5/14 550,G01S 19/32,・・・・・・同じ衛星システムでの多モード動作，例．ＧＰＳのＬ１とＬ２,
uploaded,廃止,G01S 5/14 551,G01S 19/33,・・・・・・タイムスタンプメッセージを送信する異なるシステム間の多モード動作，例．ＧＰＳ／ＧＬＯＮＡＳＳ,
uploaded,廃止,G01S 5/14 552,G01S 19/34,・・・・・・電力の節減,
uploaded,廃止,G01S 5/14 553,G01S 19/35,・・・・・・構成上の細部，または，信号処理系統のハードウェアもしくはソフトウェアの細部,
uploaded,廃止,G01S 5/14 554,G01S 19/36,・・・・・・・受信機フロントエンド関連,
uploaded,廃止,G01S 5/14 555,G01S 19/37,・・・・・・・信号処理系統のハードウェアもしくはソフトウェアの細部,
uploaded,廃止,G01S 5/14 570,G01S 19/38,・・・・衛星電波ビーコン測位システムの送信信号を用いた，航法解の決定,
uploaded,廃止,G01S 5/14 571,G01S 19/39,・・・・・衛星電波ビーコン測位システムがタイムスタンプメッセージを送信するもの，例．ＧＰＳ　［Ｇｌｏｂａｌ　Ｐｏｓｉｔｉｏｎｉｎｇ　Ｓｙｓｔｅｍ］，　ＧＬＯＮＡＳＳ　［Ｇｌｏｂａｌ　Ｏｒｂｉｔｉｎｇ　Ｎａｖｉｇａｔｉｏｎ　Ｓａｔｅｌｌｉｔｅ　Ｓｙｓｔｅｍ］　，　ＧＡＬＩＬＥＯ,
uploaded,廃止,G01S 5/14 572,G01S 19/04,・・・・・・位置，速度または姿勢の補正,
uploaded,廃止,G01S 5/14 573,G01S 19/41,・・・・・・・ディファレンシャル補正，例．ＤＧＰＳ［差動ＧＰＳ］,
uploaded,廃止,G01S 5/14 574,G01S 19/42,・・・・・・位置の決定,
uploaded,廃止,G01S 5/14 575,G01S 19/43,・・・・・・・キャリア位相測定を用いるもの，例．キネマティック測位；長基線または短基線干渉を用いるもの,
uploaded,廃止,G01S 5/14 576,G01S 19/44,・・・・・・・・キャリア位相不確定の決定；フローティング・アンビギュイティ；ＬＡＭＢＤＡ［Ｌｅａｓｔ－ｓｑｕａｒｅｓ　ＡＭＢｉｇｕｉｔｙ　Ｄｅｃｏｒｒｅｌａｔｉｏｎ　Ａｄｊｕｓｔｍｅｎｔ］法,
uploaded,廃止,G01S 5/14 577,G01S 19/45,・・・・・・・衛星電波ビーコン測位システムからの信号の測定を，補助的な測定と組み合わせるもの,
uploaded,廃止,G01S 5/14 578,G01S 19/46,・・・・・・・・補助的な測定が電波信号を測定するタイプであるもの,
uploaded,廃止,G01S 5/14 579,G01S 19/47,・・・・・・・・補助的な測定が慣性測定であるもの，例．ｔｉｇｈｔｌｙ　ｃｏｕｐｌｅｄ,
uploaded,廃止,G01S 5/14 580,G01S 19/48,・・・・・・・衛星電波ビーコン測位システムからの信号から引き出される位置解と，さらなるシステムからの位置解とを，切り替えまたは組み合わせるもの,
uploaded,廃止,G01S 5/14 581,G01S 19/49,・・・・・・・・さらなるシステムが慣性測位システムであるもの，例．ｌｏｏｓｅｌｙ－ｃｏｕｐｌｅｄ,
uploaded,廃止,G01S 5/14 582,G01S 19/05,・・・・・・・位置解が特定の曲線または表面上に制限されるもの，例．線路上を動く物体のための,
uploaded,廃止,G01S 5/14 583,G01S 19/51,・・・・・・・相対位置決定,
uploaded,廃止,G01S 5/14 584,G01S 19/52,・・・・・・速度の決定,
uploaded,廃止,G01S 5/14 585,G01S 19/53,・・・・・・姿勢の決定,
uploaded,廃止,G01S 5/14 586,G01S 19/54,・・・・・・・キャリア位相測定を用いるもの；長基線または短基線干渉,
uploaded,廃止,G01S 5/14 587,G01S 19/55,・・・・・・・・キャリア位相不確定の決定；フローティング・アンビギュイティ；ＬＡＭＢＤＡ［Ｌｅａｓｔ－ｓｑｕａｒｅｓ　ＡＭＢｉｇｕｉｔｙ　Ｄｅｃｏｒｒｅｌａｔｉｏｎ　Ａｄｊｕｓｔｍｅｎｔ］法,
uploaded,廃止,G06N 1/00,G06N 99/00,３／００～７／００のグループに分類されないコンピュータ・システム［７］,
uploaded,廃止,G06N 1/00 510,G06N 99/00,・学習型計算機（Ｈ１２．６新設）,
uploaded,タイトル変更,A01N 65/00 D,A01N 65/00 D,松根油，木酢液，樟脳,由来不明の木酢液
uploaded,タイトル変更,B62M 1/00,B62M 1/00,車両の乗手推進（接地杆によるもの２９／０２）,車両の乗手推進（付加的な動力源を備えた乗手推進６／００；接地杆によるもの２９／０２）［１，２０１０．０１］
uploaded,タイトル変更,B62M 1/01,B62M 1/01,・エネルギーの蓄積，取出しのできる装置，例．フライホイール装置を有するもの,・エネルギーの機械的な蓄積，取出しのできる装置，例．フライホイール装置，を有するもの［１，２０１０．０１］
uploaded,タイトル変更,B62M 7/00,B62M 7/00,エンジンの位置に特徴のある自動自転車または補助動力付自転車（エンジンの位置に特徴のあるフレームＢ６２Ｋ１１／００；内燃機関それ自体Ｆ０２Ｂ；キックスタータ機構またはそれに類似のものＦ０２Ｎ）,モータまたはエンジンの位置に特徴のある自動自転車（付加的動力源，例．補助的内燃機関または電気モーター，を付設した乗手推進６／００；エンジンの位置に特徴のあるフレームＢ６２Ｋ１１／００）［１，２０１０．０１］
uploaded,タイトル変更,B62M 13/00,B62M 13/00,車輪の外周に接触する摩擦ローラの使用を特徴とする伝動装置,車輪の外周に接触する摩擦ローラの使用を特徴とする伝動装置（付加的な動力源を備えた乗手推進自転車６／３５，６／７５）［１，２０１０．０１］
uploaded,タイトル変更,B62M 23/02,B62M 23/02,・二つまたはそれ以上の非類似動力源，例．エンジンおよびペダル，の使用を特徴とするもの,・二つまたはそれ以上の非類似動力源の使用を特徴とする伝動装置，例．ハイブリッド自動自転車の伝動装置（付加的動力源を有する乗り手推進を用いる車両のための伝動装置６／００）［１，２０１０．０１］
uploaded,タイトル変更,F16H 57/04,F16H 57/04,・潤滑または冷却に関して特徴があるもの,・潤滑または冷却に関して特徴があるもの（静圧形伝動装置の潤滑または冷却の制御６１／４１６５）［１，２０１０．０１］
uploaded,タイトル変更,F16H 61/12,F16H 61/12,・機能不調または機能不調の可能性があることを検知するもの，例．フェイルセーフ［５］,・機能不調または機能不調の可能性があることを検知するもの，例．フェイルセーフ（静圧形伝動装置の制御における６１／４１９２）［５，２０１０．０１］
uploaded,タイトル変更,F16H 61/04,F16H 61/04,・・静圧形（伝動装置の変形を含むもの３９／０２，３９／０４）［５］,・・静圧形（伝動装置の変形を含むもの３９／０２，３９／０４）［５，２０１０．０１］
uploaded,タイトル変更,F16H 61/42,F16H 61/42,・・・可変出力または容量を備えているポンプまたはモータの調整装置を含むもの［５］,・・・可変出力または容量を備えているポンプまたはモータの調整装置を含むもの［５，２０１０．０１］
uploaded,タイトル変更,F16H 61/46,F16H 61/46,・・・出力要求による自動調整（サーボモータＧ０５Ｂ）［５］,・・・出力要求による自動調整［５，２０１０．０１］
uploaded,タイトル変更,G01D 5/00,G01D 5/00,感知要素の出力を伝達するための機械的手段；感知要素の出力を異った変量に変換する手段（３／００が優先；変量の瞬時値以外の結果を示す装置に特に適合したもの１／００；感知要素は関連したサブクラス，例．Ｇ０１，Ｈ０１内の，を参照；高電圧または高電流測定装置に特に適合したものＧ０１Ｒ１５／０２；測定値，制御信号または類似信号のための伝送方式Ｇ０８Ｃ）,感知要素の出力を伝達するための機械的手段；感知素子の型式や特性が変換手段を束縛しない場合に，感知要素の出力を別の変量に変換する手段；特に特定の変量に適用されない変換器（３／００が優先；変量の瞬時値以外の結果を示す装置に特に適合したもの１／００；感知要素は関連した，例．Ｇ０１，Ｈ０１内の，サブクラスを参照；単一の電流または単一の電圧を機械的変位に変換するためのものＧ０１Ｒ５／００；高電圧または高電流測定装置に特に適合したものＧ０１Ｒ１５／０２；デジタル測定技術を用いて電流または電圧を測定するものＧ０１Ｒ１９／２５；測定値；制御信号または類似信号のための伝送方式Ｇ０８Ｃ，例．電気信号Ｇ０８Ｃ１９／００）［６］
uploaded,タイトル変更,G01D 5/04 A,G01D 5/04 A,レバ－を使用するもの,レバーを使用するもの
uploaded,タイトル変更,G01D 5/04 Z,G01D 5/04 Z,その他のもの,その他
uploaded,タイトル変更,G01D 5/12,G01D 5/12,・電気的または磁気的手段を使用するもの（５／０６が優先）,・電気的または磁気的手段を使用するもの（５／０６が優先）［３］
uploaded,タイトル変更,G01D 5/12 G,G01D 5/12 G,位置検出に関するもの〔注．被測物体と結びついた測定はＧ０１Ｂ〕,位置，角度検出に関するもの
uploaded,タイトル変更,G01D 5/12 B,G01D 5/12 B,・特にジヨイステイツクに関するもの〔マウス等を含む〕,・入力装置の変換部に関するもの
uploaded,タイトル変更,G01D 5/12 H,G01D 5/12 H,磁気マ－クの付与・検出，金属体等の検出に関するもの〔注．Ｇの注に同じ〕,磁気的検出手段を用いるもの
uploaded,タイトル変更,G01D 5/12 R,G01D 5/12 R,電気－変位変換，例．圧電アクチユエ－タ型変換器,電気的検出手段を用いるもの
uploaded,タイトル変更,G01D 5/12 N,G01D 5/12 N,補償，調整に関するもの,補償，調整，異常検出に関するもの
uploaded,タイトル変更,G01D 5/12 K,G01D 5/12 K,・測定系自身の異常検出に関するもの,・異常検出に関するもの
uploaded,タイトル変更,G01D 5/12 Q,G01D 5/12 Q,・測定要素の支持，取付けに関するもの,・支持，取付けの構造に関するもの
uploaded,タイトル変更,G01D 5/14 D,G01D 5/14 D,電界を利用するもの〔例；エレクトレツト〕　注；静電容量に関するものは５／２４Ａ優先,電界を検出するもの
uploaded,タイトル変更,G01D 5/14 E,G01D 5/14 E,磁歪を利用するもの　注；磁歪パルス波を用いるものは５／４８Ａ優先,感磁素子を用いるもの
uploaded,タイトル変更,G01D 5/14 F,G01D 5/14 F,・回路に関するもの〔Ｇ優先〕,・磁気回路に関するもの
uploaded,タイトル変更,G01D 5/14 P,G01D 5/14 P,圧力－電気変換素子を用いるもの，注；圧力による実効インピ－ダンス変化を利用するものは，５／１８Ｄ。周波数によるもの，５／２４３,圧電素子を用いるもの
uploaded,タイトル変更,G01D 5/16 U,G01D 5/16 U,ストレインゲ－ジを用いるもの,ひずみ－電気抵抗変換によるもの
uploaded,タイトル変更,G01D 5/16 S,G01D 5/16 S,・ストレインゲ－ジ自体の構造〔Ｎ優先〕,・変換部の構造に関するもの
uploaded,タイトル変更,G01D 5/16 V,G01D 5/16 V,・回路に関するもの〔Ｎ優先〕,・処理部に関するもの
uploaded,タイトル変更,G01D 5/18 D,G01D 5/18 D,感圧素子を用いるもの〔注；周波数によるもの５／２４３〕　例；ピエゾ抵抗効果素子を用いるもの,ひずみ－インピーダンス変換によるもの
uploaded,タイトル変更,G01D 5/18 E,G01D 5/18 E,感磁素子を用いるもの,磁気－インピーダンス変換によるもの
uploaded,タイトル変更,G01D 5/02 J,G01D 5/02 J,インダクタンスまたはその変化の検出部の構造〔Ｑ優先。磁歪効果を用いるものは，５／１４Ｅ優先〕,インダクタンスまたはその変化の検出部の構造に関するもの
uploaded,タイトル変更,G01D 5/02 A,G01D 5/02 A,・コアが相対移動するもの〔Ｇ，Ｋが優先〕,・検出コイルと磁性体が相対移動するもの
uploaded,タイトル変更,G01D 5/02 D,G01D 5/02 D,・磁石が相対移動するもの,・検出コイルと磁石が相対移動するもの
uploaded,タイトル変更,G01D 5/02 G,G01D 5/02 G,・磁性体の磁気飽和，不飽和を利用するもの,・磁気飽和を利用するもの
uploaded,タイトル変更,G01D 5/02 K,G01D 5/02 K,・渦電流を利用するもの,・検出コイルと非磁性導体が相対移動するもの
uploaded,タイトル変更,G01D 5/02 H,G01D 5/02 H,・・短絡環を有するもの,・・短絡環を用いるもの
uploaded,タイトル変更,G01D 5/02 Q,G01D 5/02 Q,補償，調整に関するもの　例；雑音除去，帯磁補償，故障・誤りの検出・防止,処理部に関するもの
uploaded,タイトル変更,G01D 5/22 C,G01D 5/22 C,差動トランスを用いた装置に関するもの,差動トランスを用いるもの
uploaded,タイトル変更,G01D 5/22 A,G01D 5/22 A,差動トランス自体の構造，製造方法に関するもの,・変換部の構造に関するもの
uploaded,タイトル変更,G01D 5/22 B,G01D 5/22 B,回路に関するもの〔Ｅが優先〕,・処理部に関するもの
uploaded,タイトル変更,G01D 5/24 A,G01D 5/24 A,静電容量変化を生じるための変換部の構造に関するもの　例；誘電率の変化，エレクトレツトを用いるもの　注；Ｗ以下の展開が優先,変換部の構造に関するもの
