改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,タイトル変更,G01K 11/12,G01K 11/12,・色または透明度の変化を利用するもの（サーモグラフィーに使用する感熱シートＢ４１Ｍ５／００）,・色または透明度の変化を利用するもの（Ｇ０１Ｋ１１／３２が優先）［６］
uploaded,タイトル変更,G01K 11/02,G01K 11/02,・熱発光物質を使用するもの,・熱発光物質を使用するもの（Ｇ０１Ｋ１１／３２が優先）［６］
uploaded,タイトル変更,G01K 11/28,G01K 11/28,・密度の測定を利用するもの（密度測定一般Ｇ０１Ｎ）,・密度の測定を利用するもの
uploaded,タイトル変更,G01K 11/03,G01K 11/03,・Ｘ線，ガンマ線，粒子線が物質に及ぼす効果の測定を利用するもの,・Ｘ線，ガンマ線，粒子線が物質に及ぼす効果の測定を利用するもの［５］
uploaded,タイトル変更,G01N 21/35,G01N 21/35,・・・・赤外光を用いるもの（Ｇ０１Ｎ２１／３９が優先）［３］,・・・・赤外光を用いるもの（Ｇ０１Ｎ２１／３９が優先）［３，２０１４．０１］
uploaded,タイトル変更,G01N 21/55,G01N 21/55,・・鏡面反射［３］,・・鏡面反射［３，２０１４．０１］
uploaded,タイトル変更,G01N 23/00,G01N 23/00,グループ２１／００または２２／００に包含されない波動性または粒子性放射線，例．Ｘ線，中性子線，の使用による材料の調査または分析（３／００から１７／００が優先；応力の測定一般Ｇ０１Ｌ１／００；原子核放射線またはＸ線の測定Ｇ０１Ｔ；物体または材料を原子炉に導入するもの，または原子炉から物体または材料を取り除くもの，または原子炉内での処理の後に物体または材料を貯蔵するものＧ２１Ｃ；Ｘ線装置の構造もしくは操作，またはそのための回路Ｈ０５Ｇ）,グループＧ０１Ｎ２１／００またはＧ０１Ｎ２２／００に包含されない波動性または粒子性放射線，例．Ｘ線，中性子線，の使用による材料の調査または分析（Ｇ０１Ｎ３／００～Ｇ０１Ｎ１７／００が優先）
uploaded,タイトル変更,G01N 23/04,G01N 23/04,・・映像形成（電子顕微鏡それ自体Ｈ０１Ｊ）,・・さらに画像を形成するもの
uploaded,タイトル変更,G01N 23/05,G01N 23/05,・・・中性子線の利用,・・・中性子線の利用［３］
uploaded,タイトル変更,G01N 23/06,G01N 23/06,・・吸収の測定,・・さらに吸収を測定するもの
uploaded,タイトル変更,G01N 23/09,G01N 23/09,・・・・中性子線放射,・・・・放射線が中性子線であるもの［３］
uploaded,タイトル変更,G01N 23/01,G01N 23/01,・・・・容器内に封入された材料（２３／０９が優先）,・・・・材料が容器内に封入されているもの（Ｇ０１Ｎ２３／０９が優先）［３］
uploaded,タイトル変更,G01N 23/12,G01N 23/12,・・・・材料が流れている流体または流れている粒状固体（２３／０９が優先）,・・・・材料が流れている流体または流れている粒状固体（Ｇ０１Ｎ２３／０９が優先）［３］
uploaded,タイトル変更,G01N 23/14,G01N 23/14,・・・・・特に操作制御もしくは監視または報知に用いるもの,・・・・・工程の制御もしくは監視または報知に特に適したもの
uploaded,タイトル変更,G01N 23/16,G01N 23/16,・・・・移動するシート材料（２３／０９，２３／１８が優先）,・・・・材料が移動するシート（Ｇ０１Ｎ２３／０９，Ｇ０１Ｎ２３／１８が優先）［３］
uploaded,タイトル変更,G01N 23/18,G01N 23/18,・・・・きずの存在の調査（２３／０９が優先）,・・・・欠陥または異物の存在の調査（Ｇ０１Ｎ２３／０９が優先）［３，５］
uploaded,タイトル変更,G01N 23/201,G01N 23/201,・・微小角散乱の測定によるもの,・・小角散乱を測定するもの［２］
uploaded,タイトル変更,G01N 23/202,G01N 23/202,・・・中性子線の利用,・・・中性子線の利用［３］
uploaded,タイトル変更,G01N 23/203,G01N 23/203,・・背面散乱の測定によるもの,・・後方散乱を測定するもの［２］
uploaded,タイトル変更,G01N 23/204,G01N 23/204,・・・中性子線の利用,・・・中性子線の利用［３］
uploaded,タイトル変更,G01N 23/205,G01N 23/205,・・回折カメラによるもの（２３／２０１が優先）,・・回折カメラによるもの（Ｇ０１Ｎ２３／２０１が優先）［２］
uploaded,タイトル変更,G01N 23/206,G01N 23/206,・・・中性子線放射,・・・放射線が中性子線であるもの［３］
uploaded,タイトル変更,G01N 23/207,G01N 23/207,・・検出器を用いた回折手段によるもの，例．分析用結晶または被分析結晶を中心におき１個または複数個の移動可能な検出器を周辺に配するもの（２３／２０１が優先，検出または測定されるふく射線強度の分光Ｇ０１Ｔ１／３６）,・・検出器を用いた回折法によるもの，例．分光結晶または分析対象結晶を中心にして、１つ以上の移動可能な検出器を円周上に配置するもの（Ｇ０１Ｎ２３／２０１が優先）［２］
uploaded,タイトル変更,G01N 23/22,G01N 23/22,・二次放射の測定によるもの,・二次放射の測定によるもの［２］
uploaded,タイトル変更,G01N 23/221,G01N 23/221,・・放射化分析によるもの,・・放射化分析によるもの［２］
uploaded,タイトル変更,G01N 23/222,G01N 23/222,・・・中性子線の利用,・・・中性子線の利用［３］
uploaded,タイトル変更,G01N 23/223,G01N 23/223,・・試料をＸ線で照射し螢光Ｘ線を測定するもの,・・Ｘ線を試料に照射して蛍光Ｘ線を測定するもの［２］
uploaded,タイトル変更,G01N 23/225,G01N 23/225,・・電子またはイオンマイクロプローブを用いるもの（マイクロプローブによる分析のための電子またはイオンビーム管Ｈ０１Ｊ３７／００）,・・電子またはイオンマイクロプローブを用いるもの［２］
uploaded,タイトル変更,G01N 23/227,G01N 23/227,・・光電効果，例．オージェ電子，を測定するもの,・・光電効果，例．オージェ電子，を測定するもの［２］
uploaded,タイトル変更,G01N 27/62 B,G01N 27/62 B,質量分析,質量分析によるもの
uploaded,タイトル変更,G01N 27/62 E,G01N 27/62 E,・イオンビ－ムの検出・制御,・イオンビームの検出または制御
uploaded,タイトル変更,G01N 27/62 F,G01N 27/62 F,・試料の導入・取出し,・試料の導入または取出し
uploaded,タイトル変更,G01N 27/62 W,G01N 27/62 W,・・キヤリヤ－ガスセパレ－タに関するもの,・・キャリアガスセパレータに関するもの
uploaded,タイトル変更,G01N 29/00,G01N 29/00,超音波，音波または亜音波の使用による材料の調査または分析；超音波または音波を物体内に伝播させることによる物体内部の可視化（３／００から２７／００が優先；超音波，音波または亜音波の測定または指示一般Ｇ０１Ｈ；音波の反射または再放射を使用する方式，例．音響イメージング，Ｇ０１Ｓ１５／００；超音波，音波または亜音波を使用する写真に類似する技法によって記録を得るものＧ０３Ｂ４２／０６）［４］,超音波，音波または亜音波の使用による材料の調査または分析；超音波または音波を物体内に伝播させることによる物体内部の可視化（Ｇ０１Ｎ３／００～Ｇ０１Ｎ２７／００が優先）［４］
uploaded,タイトル変更,G01N 29/02,G01N 29/02,・流体分析用（２９／１６，２９／１８，２９／２０が優先）［５］,・流体の分析（アコースティックエミッション法を使用するものＧ０１Ｎ２９／１４）［５，８］
uploaded,タイトル変更,G01N 29/04,G01N 29/04,・固体のきずの存在を調査するためのもの（２９／１６，２９／１８，２９／２０が優先）［４］［５］,・固体の分析（アコースティックエミッション法を使用するものＧ０１Ｎ２９／１４）［４，５，８］
uploaded,タイトル変更,G01N 29/06,G01N 29/06,・・内部の可視化［４］,・・内部の可視化，例．音波顕微鏡検査［４，８］
uploaded,タイトル変更,G01N 29/12,G01N 29/12,・・共鳴または自由振動法を用いるもの（２９／０６が優先）［５］,・・音波の周波数または共鳴の測定によるもの［５，８］
uploaded,タイトル変更,G01N 29/14,G01N 29/14,・・アコースティックエミッション法を用いるもの（２９／０６が優先）［５］,・アコースティックエミッション法を使用するもの［５，８］
uploaded,タイトル変更,G01N 29/26,G01N 29/26,・・方向付けまたは走査のための装置［５］,・・方向付けまたは走査のための構成［５］
uploaded,タイトル変更,G01N 35/00,G01N 35/00,前の単一のグループに分類された方法または材料に限定されない自動分析；そのための材料の取扱い,グループＧ０１Ｎ１／００～Ｇ０１Ｎ３３／００のいずれか１つに分類される方法または材料に限定されない自動分析；そのための材料の取扱い［３］
uploaded,タイトル変更,G01N 35/02,G01N 35/02,・１以上の処理位置または分析位置へコンベア系によって移動させられる多数の試料容器を用いるもの,・１以上の処理位置または分析位置へコンベア系によって移動させられる多数の試料容器を用いるもの［３］
uploaded,タイトル変更,G01N 35/04,G01N 35/04,・・コンベア系の細部,・・コンベア系の細部［３］
uploaded,タイトル変更,G01N 35/08,G01N 35/08,・チューブ系を流れる不連続試料流を用いるもの,・チューブ系を流れる不連続試料流を用いるもの，例．フローインジェクション分析［３］
uploaded,タイトル変更,G01P 5/00 A,G01P 5/00 A,電波若しくは他の波動の伝播効果を用いて流体の速度または流体に対する物体の相対速度を測定するもの,波動の伝播効果を用いて流体の速度または流体に対する物体の相対速度を測定するもの〔音響波を用いるもの５／２４，光波を用いるもの５／２６〕
uploaded,タイトル変更,G01P 5/00 E,G01P 5/00 E,流体の速度の測定〔Ａ～Ｄ優先〕,流体の速度の測定（Ａが優先）
uploaded,タイトル変更,G01P 5/00 H,G01P 5/00 H,流体に対する物体の相対速度の測定〔Ａ～Ｄ優先〕,流体に対する物体の相対速度の測定（Ａが優先）
uploaded,タイトル変更,G01P 5/01,G01P 5/01,・スワール渦型流速計「３」,・スワール渦型流速計［３］
uploaded,タイトル変更,G01P 5/04 F,G01P 5/04 F,・・歪ゲ－ジによるもの,・・歪ゲージによるもの
uploaded,タイトル変更,G01P 5/04 K,G01P 5/04 K,・・近接スイツチ,・・近接スイッチ
uploaded,タイトル変更,G01P 5/06,G01P 5/06,・・翼の回転を用いるもの（回転軸の速度測定３／００）,・・翼の回転を用いるもの
uploaded,タイトル変更,G01P 5/06 U,G01P 5/06 U,・・・近接スイツチ,・・・近接スイッチ
uploaded,タイトル変更,G01P 5/07,G01P 5/07,・・・指示装置へ電気的結合をするもの「３」,・・・指示装置へ電気的結合をするもの［３］
uploaded,タイトル変更,G01P 5/07 C,G01P 5/07 C,・電気的または磁気的手段を利用するもの〔Ｇ，Ｈが優先〕,・電気的または磁気的手段を利用するもの（Ｇ，Ｈが優先）
uploaded,タイトル変更,G01P 5/07 G,G01P 5/07 G,・回転角を直接伝送するもの〔例シンクロ〕,・回転角を直接伝送するもの，例．シンクロ
uploaded,タイトル変更,G01P 5/12 B,G01P 5/12 B,サ－ミスタ式流速計,サーミスタ式流速計
uploaded,タイトル変更,G01P 5/14 B,G01P 5/14 B,・オリフイス,・オリフィス
uploaded,タイトル変更,G01P 5/14 C,G01P 5/14 C,・ベンチユリ管,・ベンチュリ管
uploaded,タイトル変更,G01P 5/16 A,G01P 5/16 A,ピト－管の取付に関するもの,ピトー管の取付に関するもの
uploaded,タイトル変更,G01P 5/16 D,G01P 5/16 D,流速分布，平均流速を検出するもの〔Ｂが優先〕,流速分布，平均流速を検出するもの（Ｂが優先）
uploaded,タイトル変更,G01P 5/16 F,G01P 5/16 F,対水・対気速度用,対水，対気速度用
uploaded,タイトル変更,G01P 5/165,G01P 5/165,・・・ピトー管の配置または構造「３」,・・・ピトー管の配置または構造［３］
uploaded,タイトル変更,G01P 5/17,G01P 5/17,・・・指示装置への結合装置「３」,・・・指示装置への結合装置［３］
uploaded,タイトル変更,G01P 5/175,G01P 5/175,・・・・マッハ数を決定するもの（そのためのアナログ計算機Ｇ０６Ｇ７／５７）「３」,・・・・マッハ数を決定するもの［３］
uploaded,タイトル変更,G01P 5/18,G01P 5/18,・一定距離の走行時間の測定によるもの,・流体が一定距離を走行する時間を測定することによる［１，７］
uploaded,タイトル変更,G01P 5/18 F,G01P 5/18 F,光学的手段を利用するもの〔Ａ～Ｅが優先〕,光学的手段を利用するもの（Ａ～Ｅが優先）
uploaded,タイトル変更,G01P 5/18 G,G01P 5/18 G,電気的または磁気的手段を利用するもの〔Ａ～Ｅが優先〕,電気的または磁気的手段を利用するもの（Ａ～Ｅが優先）
uploaded,タイトル変更,G01P 5/02,G01P 5/02,・・流体の流れによってはこばれる粒子を使用するもの（５／２２が優先）「４」,・・流体の流れによってはこばれる粒子を使用するもの（Ｇ０１Ｐ５／２２が優先）［４］
uploaded,タイトル変更,G01P 5/02 E,G01P 5/02 E,光学的手段を利用するもの〔Ａ～Ｄが優先〕,光学的手段を利用するもの（Ａ～Ｄが優先）
uploaded,タイトル変更,G01P 5/02 G,G01P 5/02 G,電気的または磁気的手段を利用するもの〔Ａ～Ｄが優先〕,電気的または磁気的手段を利用するもの（Ａ～Ｄが優先）
uploaded,タイトル変更,G01P 5/22,G01P 5/22,・・自己相関検出手段または相互相関検出手段を用いるもの「４」,・・自己相関検出手段または相互相関検出手段を用いるもの［４］
uploaded,タイトル変更,G01P 5/22 G,G01P 5/22 G,流体流中にマ－クした領域を利用するもの,流体流中にマークした領域を利用するもの
uploaded,タイトル変更,G01P 15/00 F,G01P 15/00 F,・所定値のスイツチングによるもの,・所定値との比較によるもの
uploaded,タイトル変更,G01P 15/00 J,G01P 15/00 J,進行方向とは垂直な方向の加速度〔横加速度〕の測定（Ｈ１１　新設）,進行方向とは垂直な方向の加速度〔横加速度〕の測定
uploaded,タイトル変更,G01P 15/02,G01P 15/02,・慣性力の利用によるもの（１５／１４が優先）,・慣性力の利用によるもの（Ｇ０１Ｐ１５／１４が優先）［１，７，２０１３．０１］
uploaded,タイトル変更,G01P 15/02 B,G01P 15/02 B,流体質量を用いたもの,流体質量を用いたもの（電気値への変換を伴うものは１５／０８～１５／１３５も付与）
uploaded,タイトル変更,G01P 15/03,G01P 15/03,・・非電気的手段を使用するもの「３」,・・非電気的手段を使用するもの［３］
uploaded,タイトル変更,G01P 15/03 B,G01P 15/03 B,流体的手段,流体的手段（電気値への変換を伴わないもの）
uploaded,タイトル変更,G01P 15/03 C,G01P 15/03 C,光学的手段,光学的手段（光電ピックアップによるものは１５／０９３）
uploaded,タイトル変更,G01P 15/09,G01P 15/09,・・・圧電型ピックアップによるもの「３」,・・・圧電型ピックアップによるもの［３］
uploaded,タイトル変更,G01P 15/01,G01P 15/01,・・・振動線によるもの,・・・・振動線によるもの
uploaded,タイトル変更,G01P 15/11,G01P 15/11,・・・誘導型ピックアップによるもの「３」,・・・・誘導型ピックアップによるもの［３］
uploaded,タイトル変更,G01P 15/125,G01P 15/125,・・・容量型ピックアップによるもの「３」,・・・容量型ピックアップによるもの［３］
uploaded,タイトル変更,G01P 15/13,G01P 15/13,・・・慣性力を受ける標準質量を零位置まで復帰させるに必要な力の測定によるもの「３」,・・・慣性力を受ける標準質量を零位置まで復帰させるに必要な力の測定によるもの［３］
uploaded,タイトル変更,G01P 15/135,G01P 15/135,・・・可動の慣性質量によって動作する接点の使用によるもの「３」,・・・可動の慣性質量によって動作する接点の使用によるもの［３］
uploaded,タイトル変更,G01P 15/14,G01P 15/14,・ジャイロスコープの利用によるもの（ジャイロスコープそれ自体Ｇ０１Ｃ１９／００）,・ジャイロスコープの利用によるもの［１，７，２０１３．０１］
uploaded,タイトル変更,G01P 15/16,G01P 15/16,・測定した速度信号の時間微分を評価することによるもの「３」,・測定した速度信号の時間微分を評価することによるもの［３，７，２０１３．０１］
uploaded,タイトル変更,G01R 15/00,G01R 15/00,グループ１７／００から３５／００に定めた形式の測定装置の細部（計器の細部１／００；過負荷保護装置１／３６）,グループＧ０１Ｒ１７／００～Ｇ０１Ｒ２９／００，Ｇ０１Ｒ３３／００～Ｇ０１Ｒ３３／２６またはＧ０１Ｒ３５／００に定めた形式の測定装置の細部［１，８］
uploaded,タイトル変更,G01R 15/04,G01R 15/04,・・分圧器を使用するもの,・分圧器［６］
uploaded,タイトル変更,G01R 15/06,G01R 15/06,・・・無効成分をもつもの,・・無効成分をもつもの，例．容量型分圧器［６］
uploaded,タイトル変更,G02B 6/00,G02B 6/00,ライトガイド,ライトガイド；ライトガイドおよびその他の光素子，例．カップリング，からなる装置の構造的細部［４，６］
uploaded,タイトル変更,G02B 6/02,G02B 6/02,・クラッドを有する光ファイバ（６／１６が優先；引張強度及び外部保護を与えるための機械的構造６／４４）,・クラッドを有する光ファイバ（引張強度及び外部保護を与えるための機械的構造Ｇ０２Ｂ６／４４）［４，８］
uploaded,タイトル変更,G02B 6/02 A,G02B 6/02 A,光学的特性の変化を利用するもの〔例．検知用のもの〕,光学的特性の変化を利用するもの，例．検知用のもの
uploaded,タイトル変更,G02B 6/04,G02B 6/04,・ファイバ束により形成されたもの（６／２４から６／４２が優先）,・ファイバ束により形成されたもの（Ｇ０２Ｂ６／２４が優先）［４］
uploaded,タイトル変更,G02B 6/04 D,G02B 6/04 D,製法,製造方法
uploaded,タイトル変更,G02B 6/06,G02B 6/06,・・ファイバの相対的位置が両端で同一であるもの，例．像を移送するためのもの,・・ファイバの相対的位置が両端で同一であるもの，例．像を移送するためのもの［４］
uploaded,タイトル変更,G02B 6/06 C,G02B 6/06 C,製法,製造方法
uploaded,タイトル変更,G02B 6/08,G02B 6/08,・・・板状ファイバ束をもつもの,・・・板状ファイバ束をもつもの［４］
uploaded,タイトル変更,G02B 6/01,G02B 6/01,・光導波路型のもの（６／２４から６／４２が優先；電気的，電磁気的，磁気的または音響的手段による光の制御のための装置または配置Ｇ０２Ｆ１／００；変調光の変調方式の変換Ｇ０２Ｆ２／００；光学的論理素子Ｇ０２Ｆ３／００；光学的アナログ／デジタル変換器Ｇ０２Ｆ７／００；電気＝光学素子を用いる記憶装置Ｇ１１Ｃ１３／０８；電気的導波管Ｈ０１Ｐ；光学的手段による情報の伝送Ｈ０４Ｂ９／００）,・光導波路型のもの（Ｇ０２Ｂ６／０２，Ｇ０２Ｂ６／２４が優先；電気的，電磁気的，磁気的または音響的手段による光の制御のための装置または配置Ｇ０２Ｆ１／００；変調光の変調方式の変換Ｇ０２Ｆ２／００；光学的論理素子Ｇ０２Ｆ３／００；光学的アナログ／デジタル変換器Ｇ０２Ｆ７／００；オプトエレクトロニック素子を用いる記憶装置Ｇ１１Ｃ１１／４２；電気導波管Ｈ０１Ｐ；光学的手段による情報の伝送Ｈ０４Ｂ１０／００；多重化方式Ｈ０４Ｊ１４／００）［４，８］
uploaded,タイトル変更,G02B 6/12,G02B 6/12,・・集積回路型のもの（単結晶の製造または加工Ｃ３０Ｂ；電気的集積回路Ｈ０１Ｌ２７／００）,・・集積回路型のもの（単結晶の製造または加工Ｃ３０Ｂ；電気的集積回路Ｈ０１Ｌ２７／００）［４］
uploaded,タイトル変更,G02B 6/14,G02B 6/14,・・モード変換器,・・モード変換器［４］
uploaded,タイトル変更,G02B 6/24,G02B 6/24,・ライトガイドのための結合（電気的導波管のためのものＨ０１Ｐ１／００）,・ライトガイドのための結合（電気的導波管用Ｈ０１Ｐ１／００）［４，５］
uploaded,タイトル変更,G02B 6/26,G02B 6/26,・・光学的結合手段（６／３６，６／４２が優先）,・・光学的結合手段（Ｇ０２Ｂ６／３６，Ｇ０２Ｂ６／４２が優先）［４］
uploaded,タイトル変更,G02B 6/28,G02B 6/28,・・・データバス手段，すなわち．相互に結合された複数の導波路であって，信号を混合・分岐することにより，本質的に双方向伝送系を与える導波路，を有するもの,・・・データバス手段，すなわち，相互に結合された複数の導波路であって，信号を混合・分岐することにより，本質的に双方向伝送系を与える導波路，を有するもの［４］
uploaded,タイトル変更,G02B 6/03,G02B 6/03,・・・ファイバと薄膜装置との間で使用されるもの,・・・ファイバと薄膜装置との間で使用されるもの［４］
uploaded,タイトル変更,G02B 6/32,G02B 6/32,・・・レンズ集光手段を有するもの,・・・レンズ集光手段を有するもの［４］
uploaded,タイトル変更,G02B 6/34,G02B 6/34,・・・プリズムまたは回折格子を利用するもの,・・・プリズムまたは回折格子を利用するもの［４］
uploaded,タイトル変更,G02B 6/36,G02B 6/36,・・機械的結合手段（６／４２が優先）,・・機械的結合手段（Ｇ０２Ｂ６／２５５，Ｇ０２Ｂ６／４２が優先）［４，５］
uploaded,タイトル変更,G02B 6/38,G02B 6/38,・・・ファイバとファイバを突き合わせる手段を有するもの,・・・ファイバとファイバを突き合わせる手段を有するもの［４］
uploaded,タイトル変更,G02B 6/04,G02B 6/04,・・・ファイバ束を突き合わせる手段を有するもの,・・・ファイバ束を突き合わせる手段を有するもの［４］
uploaded,タイトル変更,G02B 6/42,G02B 6/42,・・ライトガイドと光電素子との結合,・・ライトガイドと光電素子との結合［４］
uploaded,タイトル変更,G02B 6/44,G02B 6/44,・ファイバに引張強度及び外部保護を与えるための機械的構造，例．光伝送ケーブル（導電体と光ファイバを複合したケーブルＨ０１Ｂ１１／２２）,・ファイバに引張強度及び外部保護を与えるための機械的構造，例．光伝送ケーブル（導電体と光ファイバを複合したケーブルＨ０１Ｂ１１／２２）［４］
uploaded,タイトル変更,G02B 21/00,G02B 21/00,顕微鏡（接眼レンズ２５／００；偏光系２７／２８；ミクロトームＧ０１Ｎ１／０６）,顕微鏡（接眼レンズＧ０２Ｂ２５／００；偏光系Ｇ０２Ｂ２７／２８；測定用顕微鏡Ｇ０１Ｂ９／０４；ミクロトームＧ０１Ｎ１／０６；走査プローブ顕微鏡または装置Ｇ０１Ｑ）［１，７］
uploaded,タイトル変更,G02B 21/01,G02B 21/01,・・・暗視野照明を与えるもの（２１／１４が優先）,・・・暗視野照明を与えるもの（Ｇ０２Ｂ２１／１４が優先）
uploaded,タイトル変更,G02B 21/12,G02B 21/12,・・・明視野照明を与えるもの（２１／１４が優先）,・・・明視野照明を与えるもの（Ｇ０２Ｂ２１／１４が優先）
uploaded,タイトル変更,G02B 21/36,G02B 21/36,・写真撮影用または投影用に構成されたもの（２１／１８が優先）,・写真撮影用または投影用に構成されたもの（Ｇ０２Ｂ２１／１８が優先）
uploaded,タイトル変更,G02B 26/00,G02B 26/00,可動または変形可能な光学要素を用いて，光の強度，色，位相，偏光または方向を制御，例，スイッチング，ゲーティング，変調する光学装置または光学的配置（照明状態の制御のための照明装置の機械的操作可能部品Ｆ２１Ｖ；光の特性を測定するのに特に適合したものＧ０１Ｊ；媒体の光学的性質の変化により，光学的作用が変化する装置または配置Ｇ０２Ｆ１／００；光の制御一般Ｇ０５Ｄ２５／００；光源の制御Ｈ０１Ｓ３／１０，Ｈ０５Ｂ３７／００～４３／００）,可動または変形可能な光学要素を用いて，光の強度，色，位相，偏光または方向を制御，例．スイッチング，ゲーティング，変調する光学装置または光学的配置（照明状態の制御のための照明装置の機械的操作可能部品Ｆ２１Ｖ；光の特性を測定するのに特に適合したものＧ０１Ｊ；媒体の光学的性質の変化により，光学的作用が変化する装置または配置Ｇ０２Ｆ１／００；光の制御一般Ｇ０５Ｄ２５／００；光源の制御Ｈ０１Ｓ３／１０，Ｈ０５Ｂ３７／００～Ｈ０５Ｂ４３／００）［４］
uploaded,タイトル変更,G02B 26/02,G02B 26/02,・光の強度を制御するためのもの,・光の強度を制御するためのもの［４］
uploaded,タイトル変更,G02B 26/04,G02B 26/04,・・光の強度を周期的に変えることによるもの，例，チョッパの使用（カメラ用のシャッタ，カメラ用の絞りＧ０３Ｂ９／００；映写装置のフリッカーの影響を除去または減少させる装置Ｇ０３Ｂ２１／４０）,・・光の強度を周期的に変えることによるもの，例．チョッパの使用［４］
uploaded,タイトル変更,G02B 26/06,G02B 26/06,・光の位相を制御するためのもの（２６／０８が優先）,・光の位相を制御するためのもの（Ｇ０２Ｂ２６／０８が優先）［４］
uploaded,タイトル変更,G02B 26/08,G02B 26/08,・光の方向を制御するためのもの,・光の方向を制御するためのもの（ライトガイドにおけるものＧ０２Ｂ６／３５）［４］
uploaded,タイトル変更,G02B 26/01,G02B 26/01,・・走査系（特殊の応用のためのもの，関連箇所，例．Ｇ０３Ｂ２７／３２，Ｇ０３Ｆ３／０８，Ｇ０３Ｇ１５／０４，Ｇ０９Ｇ３／００，Ｈ０４Ｎを参照）,・・走査系（特殊の応用のためのもの，関連箇所，例．Ｇ０３Ｂ２７／３２，Ｇ０３Ｆ３／０８，Ｇ０３Ｇ１５／０４，Ｇ０９Ｇ３／００，Ｈ０４Ｎを参照）［４］
uploaded,タイトル変更,G02B 26/01 101,G02B 26/01 101,・・・ミラーを用いたもの,・・・ミラーを用いるもの（Ｇ０２Ｂ２６／１２が優先）
uploaded,タイトル変更,G02B 26/01 104,G02B 26/01 104,・・・・ガルバノミラーを用いたもの,・・・・ガルバノミラーを用いるもの
uploaded,タイトル変更,G02B 26/01 105,G02B 26/01 105,・・・レンズを用いたもの,・・・レンズを用いるもの
uploaded,タイトル変更,G02B 26/01 106,G02B 26/01 106,・・・ホログラムを用いたもの,・・・ホログラムを用いるもの
uploaded,タイトル変更,G02B 26/01 107,G02B 26/01 107,・・・スリットを用いたもの,・・・スリットを用いるもの
uploaded,タイトル変更,G02B 26/01 108,G02B 26/01 108,・・・プリズムを用いたもの,・・・プリズムを用いるもの
uploaded,タイトル変更,G02B 26/01 109,G02B 26/01 109,・・・光学繊維を用いたもの,・・・光学繊維を用いるもの
uploaded,タイトル変更,G03G 15/00,G03G 15/00,帯電像を用いる電子写真法用の装置（１６／００，１７／００が優先）,帯電像を用いる電子写真法用の装置（Ｇ０３Ｇ１６／００，Ｇ０３Ｇ１７／００が優先）［２，５］
uploaded,タイトル変更,G03G 15/00 104,G03G 15/00 104,・高速に大量複写するために適用した装置〔１０７，１０８，１１５，１５／２２優先，制御２１／００，３７０〕,・高速に大量複写するために適用した装置〔１０７，１１５，１５／２２優先，制御２１／００，３７０〕
uploaded,タイトル変更,G03G 15/01,G03G 15/01,・多色複写物を作るためのもの,・多色複写物を作るためのもの［２］
uploaded,タイトル変更,G03G 15/02,G03G 15/02,・感光性を賦与する装置，すなわち均一帯電装置（コロナ帯電用装置それ自体Ｈ０１Ｔ１９／００）,・均一帯電用，例．感光化用；コロナ放電装置（Ｇ０３Ｇ１５／１４が優先）［６］
uploaded,タイトル変更,G03G 15/04,G03G 15/04,・露出装置，すなわち原画像の情報を記録物質へ伝達するもの,・露出装置，すなわち，原画像を光導電性記録材料上に光学的に投影することによる画像に応じた露出［６］
uploaded,タイトル変更,G03G 15/056,G03G 15/056,・・内部分極によるもの,・内部分極の利用［２，６］
uploaded,タイトル変更,G03G 15/09,G03G 15/09,・・・磁気ブラシを用いるもの,・・・磁気ブラシを用いるもの［２］
uploaded,タイトル変更,G03G 15/02,G03G 15/02,・定着装置,・定着装置，例．熱の使用により
uploaded,タイトル変更,G03G 15/22,G03G 15/22,・グループ１３／０２から１３／２０までの二つ以上の工程の組合せを含むもの（１５／０１が優先）,・グループＧ０３Ｇ１３／０２～Ｇ０３Ｇ１３／２０までの二つ以上の工程の組合せを含むもの（Ｇ０３Ｇ１５／０１が優先）［２］
uploaded,タイトル変更,G03G 15/24,G03G 15/24,・・少なくとも二工程が同時に行なわれるもの,・・少なくとも二工程が同時に行なわれるもの［２］
uploaded,タイトル変更,G03G 15/26,G03G 15/26,・・像全体を投影することによって帯電像を得るもの，すなわち全枠投影,・・像全体を投影することによって帯電像を得るもの，すなわち全枠投影（Ｇ０３Ｇ１５／０４が優先）［２，６］
uploaded,タイトル変更,G03G 15/28,G03G 15/28,・・投影がライン走査によるもの,・・投影がライン走査によるもの（Ｇ０３Ｇ１５／０４が優先）［２，６］
uploaded,タイトル変更,G03G 15/03,G03G 15/03,・・・投影がドラム上に行なわれるもの,・・・投影がドラム上に行なわれるもの［２］
uploaded,タイトル変更,G03G 15/32,G03G 15/32,・・帯電像が点状に形成されるもの,・・帯電像が点状に形成されるもの（Ｇ０３Ｇ１５／０４，Ｇ０３Ｇ１５／０５，Ｇ０３Ｇ１５／３４が優先）［２，６］
uploaded,タイトル変更,G03G 21/00,G03G 21/00,グループ１３／００から１９／００までに分類されない方法または装置，例．クリーニング，残留電荷の除去,グループＧ０３Ｇ１３／００～Ｇ０３Ｇ１９／００までに分類されない装置，例．クリーニング，残留電荷の除去［２］
uploaded,タイトル変更,G03G 21/00 390,G03G 21/00 390,・・・使用の許可・不許可〔原稿種類の認識に特徴があるもの５５０〕,・・・使用の許可・不許可〔原稿種類の認識に特徴があるものＧ０３Ｇ２１／０４〕
