改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,廃止,A61B 6/00 390 B,A61B 6/00 590 B,放射線診断のための体格測定具,
uploaded,廃止,A61B 6/00 390 C,A61B 6/00 590 C,放射線診断のための位置の測定具,
uploaded,廃止,A61B 6/00 390 D,A61B 6/46 509,放射線写真の観察装置〔シヤウカスランそれ自体Ｇ０２Ｂ２７／０２〕,
uploaded,廃止,A61B 6/00 390 E,A61B 6/00 590 E,放射線診断室〔レントゲン室〕,
uploaded,廃止,A61B 6/00 390 M,A61B 6/00 590 M,レントゲン車,
uploaded,廃止,A61B 6/00 390 Z,A61B 6/00 590 Z,その他のもの,
uploaded,廃止,A61B 6/02 300,A61B 6/02 500,・・異なる平面内を連続的に診断するための用具,
uploaded,廃止,A61B 6/02 300 A,A61B 6/02 500 A,装置一般，付属具,
uploaded,廃止,A61B 6/02 300 B,A61B 6/02 500 B,・断層位置の決定，深度計,
uploaded,廃止,A61B 6/02 300 C,A61B 6/42 521 A,・断層診断用検出器，フイルム〔多層同時撮影含〕,
uploaded,廃止,A61B 6/02 300 F,A61B 6/02 500 F,・制御技術,
uploaded,廃止,A61B 6/02 300 M,A61B 6/46 521 A,・断層診断の為の表示技術,
uploaded,廃止,A61B 6/02 300 Z,A61B 6/02 500 Z,その他のもの,
uploaded,廃止,A61B 6/02 301,A61B 6/02 501,・・・体軸縦断層診断装置,
uploaded,廃止,A61B 6/02 301 A,A61B 6/02 501 A,装置一般,
uploaded,廃止,A61B 6/02 301 D,A61B 6/02 501 D,・直線軌道摺動型,
uploaded,廃止,A61B 6/02 301 H,A61B 6/02 501 H,・円弧軌道型,
uploaded,廃止,A61B 6/02 301 R,A61B 6/02 501 R,・・平行四辺形リンク駆動機構を有するもの,
uploaded,廃止,A61B 6/02 301 Z,A61B 6/02 501 Z,その他のもの,
uploaded,廃止,A61B 6/02 303,A61B 6/02 503,・・・回転横断断層診断装置,
uploaded,廃止,A61B 6/02 303 A,A61B 6/02 503 A,装置一般,
uploaded,廃止,A61B 6/02 303 M,A61B 6/02 503 M,・回転駆動機構,
uploaded,廃止,A61B 6/02 303 Z,A61B 6/02 503 Z,その他のもの,
uploaded,廃止,A61B 6/02 350,A61B 6/02 550,・・立体放射線写真診断,
uploaded,廃止,A61B 6/02 351,A61B 6/02 551,・・・立体放射線写真診断装置,
uploaded,廃止,A61B 6/02 351 A,A61B 6/04 523 A,Ｘ線管並びにＸ線管の取り付に特徴を有するもの,
uploaded,廃止,A61B 6/02 351 B,A61B 6/42 523 A,検出素子，並びに検出素子の取り付に特徴を有するもの,
uploaded,廃止,A61B 6/02 351 C,A61B 6/02 551 C,装置の全体構成に特徴を有するもの,
uploaded,廃止,A61B 6/02 351 M,A61B 6/02 551 M,深度・もしくは立体角を決定するための装置,
uploaded,廃止,A61B 6/02 351 Z,A61B 6/02 551 Z,その他のもの,
uploaded,廃止,A61B 6/02 353,A61B 6/46 523,・・・立体放射線写真診断のための表示に特徴を有するもの（立体写真撮影：Ｇ０３Ｂ）,
uploaded,廃止,A61B 6/02 353 A,A61B 6/46 523 A,光学的観察装置,
uploaded,廃止,A61B 6/02 353 B,A61B 6/46 523 B,立体テレビジヨンシステム,
uploaded,廃止,A61B 6/02 353 C,A61B 6/46 523 C,断層像から立体像を合成するもの,
uploaded,廃止,A61B 6/02 353 Z,A61B 6/46 523 Z,その他のもの,
uploaded,廃止,A61B 6/03 301,A61B 6/03 501,・・・Ｘ線を除く放射線源を用いたＣＴスキヤナ－（エミツシヨンＣＴ，Ｇ０１Ｔ１／１５）,
uploaded,廃止,A61B 6/03 310,A61B 6/03 510,・・・原理・走査型式に特徴を有するもの,
uploaded,廃止,A61B 6/03 310 A,A61B 6/03 510 A,散乱線断層法,
uploaded,廃止,A61B 6/03 310 Z,A61B 6/03 510 Z,その他のもの,
uploaded,廃止,A61B 6/03 311,A61B 6/03 511,・・・・全角度投影法,
uploaded,廃止,A61B 6/03 311 K,A61B 6/03 511 K,電子ビ－ム走査Ｘ線管型　静止／静止装置〔Ｓ／Ｓ〔Ｖ〕〕,
uploaded,廃止,A61B 6/03 311 Z,A61B 6/03 511 Z,その他のもの,
uploaded,廃止,A61B 6/03 313,A61B 6/03 513,・・・・小角度投影法,
uploaded,廃止,A61B 6/03 315,A61B 6/03 515,・・・・単一角度投影法,
uploaded,廃止,A61B 6/03 320,A61B 6/03 520,・・・デ－タ取得のための装置構成の細部,
uploaded,廃止,A61B 6/03 320 A,A61B 6/03 520 A,細部一般,
uploaded,廃止,A61B 6/03 320 B,A61B 6/04 530 B,放射線源に特徴を有するもの,
uploaded,廃止,A61B 6/03 320 C,A61B 6/04 530 C,・電子ビ－ム固定型Ｘ線管〔Ｘ線管とそれ自体Ｈ０１Ｊ３５〕,
uploaded,廃止,A61B 6/03 320 D,A61B 6/04 530 D,・電子ビ－ム走査型Ｘ線管〔Ｘ線管とそれ自体Ｈ０１Ｊ３５〕,
uploaded,廃止,A61B 6/03 320 E,A61B 6/04 530 E,・Ｘ線外放射線源〔核医学Ｇ０１Ｔ１／１６１，ラジオアイソト－プＧ２１Ｇ４／００〕,
uploaded,廃止,A61B 6/03 320 F,A61B 6/04 530 F,シヤツタ〔放射線の防護遮へいそれ自体Ｇ２１Ｆ〕,
uploaded,廃止,A61B 6/03 320 G,A61B 6/04 530 G,絞り〔絞りそれ自体Ｇ２１Ｋ１／０２〕,
uploaded,廃止,A61B 6/03 320 H,A61B 6/04 530 H,コリメ－タ〔コリメ－タそれ自体Ｇ２１Ｋ１／０２，１／０４〕,
uploaded,廃止,A61B 6/03 320 J,A61B 6/04 530 J,・幅固定式コリメ－タ,
uploaded,廃止,A61B 6/03 320 K,A61B 6/04 530 K,・幅可変式コリメ－タ,
uploaded,廃止,A61B 6/03 320 L,A61B 6/04 530 L,・電子ビ－ム走査型Ｘ線管用コリメ－タ,
uploaded,廃止,A61B 6/03 320 M,A61B 6/04 530 M,フイルタ〔フイルタそれ自体Ｇ２１Ｋ３／００〕,
uploaded,廃止,A61B 6/03 320 P,A61B 6/42 530 P,検出手段に特徴を有するもの,
uploaded,廃止,A61B 6/03 320 Q,A61B 6/42 530 Q,・検出器原理,
uploaded,廃止,A61B 6/03 320 R,A61B 6/42 530 R,・・半導体型検出器〔半導体型検出器それ自体，Ｈ０１Ｌ３１〕,
uploaded,廃止,A61B 6/03 320 S,A61B 6/42 530 S,・・シンチレ－タ・ホトマル型検出器〔シンチグラフ，Ｇ０１Ｔ１／１６４〕,
uploaded,廃止,A61B 6/03 320 T,A61B 6/42 530 T,・・スクリ－ン・イメ－ジインテンシフアイア〔イメ－ジ・インテンシフアイアそれ自体Ｈ０１Ｊ３１／５０〕,
uploaded,廃止,A61B 6/03 320 U,A61B 6/42 530 U,・・フイルム〔フイルムＧ　０３　Ｃ，フイルム用支持器Ｇ０３Ｂ４２／０４〕,
uploaded,廃止,A61B 6/03 320 V,A61B 6/42 530 V,・・電離箱型検出器〔電離箱型検出器それ自体Ｈ０１Ｊ４７〕,
uploaded,廃止,A61B 6/03 320 W,A61B 6/42 530 W,・検出器構造一般,
uploaded,廃止,A61B 6/03 320 X,A61B 6/42 530 X,・・配列密度に特徴を有するもの,
uploaded,廃止,A61B 6/03 320 Y,A61B 6/42 530 Y,・・多列配備に特徴を有するもの,
uploaded,廃止,A61B 6/03 320 Z,A61B 6/03 520 Z,その他のもの,
uploaded,廃止,A61B 6/03 321,A61B 6/03 521,・・・・ガントリ－構成,
uploaded,廃止,A61B 6/03 321 A,A61B 6/03 521 A,給電機構,
uploaded,廃止,A61B 6/03 321 B,A61B 6/03 521 B,冷却機構,
uploaded,廃止,A61B 6/03 321 C,A61B 6/03 521 C,直線走査機構,
uploaded,廃止,A61B 6/03 321 D,A61B 6/03 521 D,回転走査機構,
uploaded,廃止,A61B 6/03 321 F,A61B 6/03 521 F,安全技術,
uploaded,廃止,A61B 6/03 321 G,A61B 6/03 521 G,・衝突防止,
uploaded,廃止,A61B 6/03 321 H,A61B 6/03 521 H,・放射線防護〔シヤツタＡ６１Ｂ６／０３　３２０Ｆ，放射線防護，遮へいそれ自体Ｇ２１Ｆ〕,
uploaded,廃止,A61B 6/03 321 J,A61B 6/03 521 J,光軸合わせ,
uploaded,廃止,A61B 6/03 321 K,A61B 6/03 521 K,傾動機構,
uploaded,廃止,A61B 6/03 321 L,A61B 6/03 521 L,撮影領域切換機構,
uploaded,廃止,A61B 6/03 321 N,A61B 6/03 521 N,高速度撮影技術,
uploaded,廃止,A61B 6/03 321 P,A61B 6/03 521 P,・複数撮像機構,
uploaded,廃止,A61B 6/03 321 Q,A61B 6/03 521 Q,・複数断層像同時撮影機構,
uploaded,廃止,A61B 6/03 321 Z,A61B 6/03 521 Z,その他のもの,
uploaded,廃止,A61B 6/03 323,A61B 6/03 523,・・・・ＣＴスキヤナ－用被検体載置台,
uploaded,廃止,A61B 6/03 323 A,A61B 6/03 523 A,台の位置決め技術,
uploaded,廃止,A61B 6/03 323 B,A61B 6/03 523 B,台構造,
uploaded,廃止,A61B 6/03 323 C,A61B 6/03 523 C,・材質・構造,
uploaded,廃止,A61B 6/03 323 D,A61B 6/03 523 D,・台の駆動機構,
uploaded,廃止,A61B 6/03 323 E,A61B 6/03 523 E,・・摺動機構,
uploaded,廃止,A61B 6/03 323 F,A61B 6/03 523 F,・・上下動機構,
uploaded,廃止,A61B 6/03 323 G,A61B 6/03 523 G,・・水平回動機構,
uploaded,廃止,A61B 6/03 323 H,A61B 6/03 523 H,・・ロ－リング機構,
uploaded,廃止,A61B 6/03 323 J,A61B 6/03 523 J,・・身体傾動機構,
uploaded,廃止,A61B 6/03 323 K,A61B 6/03 523 K,・・頭部傾動機構,
uploaded,廃止,A61B 6/03 323 P,A61B 6/03 523 P,・被検体の固定,
uploaded,廃止,A61B 6/03 323 Q,A61B 6/03 523 Q,・・身体の固定,
uploaded,廃止,A61B 6/03 323 R,A61B 6/03 523 R,・・頭部の固定,
uploaded,廃止,A61B 6/03 323 Z,A61B 6/03 523 Z,その他のもの,
uploaded,廃止,A61B 6/03 330,A61B 6/03 530,・・・制御技術に特徴を有するもの（曝射量制御Ｈ０５Ｇ）,
uploaded,廃止,A61B 6/03 330 A,A61B 6/03 530 A,制御技術一般,
uploaded,廃止,A61B 6/03 330 B,A61B 6/03 530 B,・曝射量制御,
uploaded,廃止,A61B 6/03 330 C,A61B 6/03 530 C,・曝射タイミングの決定,
uploaded,廃止,A61B 6/03 330 Z,A61B 6/03 530 Z,その他のもの,
uploaded,廃止,A61B 6/03 331,A61B 6/03 531,・・・・ガントリ－駆動制御,
uploaded,廃止,A61B 6/03 333,A61B 6/03 533,・・・・モニタ－,
uploaded,廃止,A61B 6/03 333 A,A61B 6/03 533 A,患者監視,
uploaded,廃止,A61B 6/03 333 B,A61B 6/03 533 B,機器の異常検出,
uploaded,廃止,A61B 6/03 333 Z,A61B 6/03 533 Z,その他のもの,
uploaded,廃止,A61B 6/03 340,A61B 6/03 540,・・・デ－タ－サンプリング,
uploaded,廃止,A61B 6/03 340 A,A61B 6/03 540 A,デ－タ－サンプリング一般,
uploaded,廃止,A61B 6/03 340 B,A61B 6/03 540 B,スライス幅サンプリング,
uploaded,廃止,A61B 6/03 340 Z,A61B 6/03 540 Z,その他のもの,
uploaded,廃止,A61B 6/03 341,A61B 6/03 541,・・・・ペンシルビ－ム型，トランスレイシヨン－ロ－テイシヨン型用,
uploaded,廃止,A61B 6/03 343,A61B 6/03 543,・・・・ナロ－フアンビ－ム型，トランスレイシヨン－ロ－テイシヨン型用,
uploaded,廃止,A61B 6/03 345,A61B 6/03 545,・・・・ロ－テイシヨン／ロ－テイシヨン型用,
uploaded,廃止,A61B 6/03 347,A61B 6/03 547,・・・・ロ－テイシヨン／ステイシヨナリ－型用,
uploaded,廃止,A61B 6/03 349,A61B 6/03 549,・・・・ステイシヨナリ－／ステイシヨナリ－型用,
uploaded,廃止,A61B 6/03 350,A61B 6/03 550,・・・デ－タ処理に特徴を有するもの（デ－タ処理一般Ｇ０６Ｆ１５）,
uploaded,廃止,A61B 6/03 350 A,A61B 6/03 550 A,前処理一般,
uploaded,廃止,A61B 6/03 350 D,A61B 6/03 550 D,・Ａ／Ｄ変換,
uploaded,廃止,A61B 6/03 350 E,A61B 6/03 550 E,・対数変換,
uploaded,廃止,A61B 6/03 350 F,A61B 6/03 550 F,・投影デ－タに関する補正一般,
uploaded,廃止,A61B 6/03 350 G,A61B 6/03 550 G,・・放射Ｘ線の時間的・空間的変化の補正,
uploaded,廃止,A61B 6/03 350 H,A61B 6/03 550 H,・・放射線検出器特性の時間的・空間的変化の補正,
uploaded,廃止,A61B 6/03 350 J,A61B 6/03 550 J,・・線質硬化補正,
uploaded,廃止,A61B 6/03 350 K,A61B 6/03 550 K,・・散乱Ｘ線補正,
uploaded,廃止,A61B 6/03 350 L,A61B 6/03 550 L,・・体動補正,
uploaded,廃止,A61B 6/03 350 M,A61B 6/03 550 M,再構成演算,
uploaded,廃止,A61B 6/03 350 N,A61B 6/03 550 N,・基本手法,
uploaded,廃止,A61B 6/03 350 P,A61B 6/03 550 P,・具体的再構成演算の細部,
uploaded,廃止,A61B 6/03 350 Q,A61B 6/03 550 Q,・・平行投影デ－タの抽出処理,
uploaded,廃止,A61B 6/03 350 R,A61B 6/03 550 R,・・投影デ－タの補間処理,
uploaded,廃止,A61B 6/03 350 S,A61B 6/03 550 S,・・投影デ－タのフイルタ処理,
uploaded,廃止,A61B 6/03 350 T,A61B 6/03 550 T,・・逆投影演算,
uploaded,廃止,A61B 6/03 350 U,A61B 6/03 550 U,・・その他の再構成演算,
uploaded,廃止,A61B 6/03 350 V,A61B 6/03 550 V,・・・部分領域再構成,
uploaded,廃止,A61B 6/03 350 W,A61B 6/03 550 W,・・・フアンビ－ム再構成,
uploaded,廃止,A61B 6/03 350 X,A61B 6/03 550 X,・・・一次再生像の修正による再構成,
uploaded,廃止,A61B 6/03 350 Y,A61B 6/03 550 Y,後処理,
uploaded,廃止,A61B 6/03 350 Z,A61B 6/03 550 Z,その他のもの,
uploaded,廃止,A61B 6/03 360,A61B 6/03 560,・・・断層像表示・記録に特徴を有するもの（表示の制御一般Ｇ０９Ｇ，閉回路テレビジヨンＨ０４Ｎ７／１８）,
