改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
2016.11,廃止,H01F 1/06 P,H01F 1/06,・・蒸発法,
2016.11,廃止,H01F 1/06 Q,H01F 1/06,・・化合物の加熱分解,
2016.11,廃止,H01F 1/06 R,H01F 1/06,・・電析法,
2016.11,廃止,H01F 1/06 S,H01F 1/06,・・金属塩の還元,
2016.11,廃止,H01F 1/06 U,H01F 1/06,・磁気記録用以外のもの,
2016.11,廃止,H01F 1/06 Z,H01F 1/06,その他のもの,
2016.11,廃止,H01F 1/08 A,H01F 1/08,硬質,
2016.11,廃止,H01F 1/08 B,H01F 1/08,・焼結によるもの,
2016.11,廃止,H01F 1/08 H,H01F 1/08,半硬質,
2016.11,廃止,H01F 1/08 Z,H01F 1/08,その他のもの,
2016.11,廃止,H01F 1/09 A,H01F 1/09,硬質,
2016.11,廃止,H01F 1/09 H,H01F 1/09,半硬質,
2016.11,廃止,H01F 1/09 Z,H01F 1/09,その他のもの,
2016.11,廃止,H01F 1/11 A,H01F 1/11,硬質,
2016.11,廃止,H01F 1/11 B,H01F 1/11,・マグネトプランバイト型,
2016.11,廃止,H01F 1/11 H,H01F 1/11,半硬質,
2016.11,廃止,H01F 1/11 J,H01F 1/11,・二酸化クロム系,
2016.11,廃止,H01F 1/11 K,H01F 1/11,・酸化鉄系,
2016.11,廃止,H01F 1/11 L,H01F 1/11,・・材料の選択,
2016.11,廃止,H01F 1/11 M,H01F 1/11,・・被膜を有するもの,
2016.11,廃止,H01F 1/11 N,H01F 1/11,・・製造方法に特徴のあるもの,
2016.11,廃止,H01F 1/11 P,H01F 1/11,・・・核晶を用いるもの,
2016.11,廃止,H01F 1/11 Q,H01F 1/11,・フエライト系,
2016.11,廃止,H01F 1/11 S,H01F 1/11,・磁気記録用以外のもの,
2016.11,廃止,H01F 1/11 Z,H01F 1/11,その他のもの,
2016.11,廃止,H01F 1/14 A,H01F 1/147 191,Ｆｅ－Ｓｉ－Ａｌ系,
2016.11,廃止,H01F 1/14 B,H01F 1/147 108,Ｎｉ系,
2016.11,廃止,H01F 1/14 C,H01F 1/153,非晶質,
2016.11,廃止,H01F 1/14 Q,H01F 1/14,角形ヒステリシス,
2016.11,廃止,H01F 1/14 Z,H01F 1/14,その他のもの,
2016.11,廃止,H01F 1/16 A,H01F 1/16,磁性鋼板,
2016.11,廃止,H01F 1/16 B,H01F 1/16,・一方向性のもの,
2016.11,廃止,H01F 1/16 Z,H01F 1/16,その他のもの,
2016.11,廃止,H01F 1/03,H01F 1/02,・・・・特別の大きさまたは形状をもつもの（相異なる材料の粒子１／３２）,
2016.11,廃止,H01F 1/32,H01F 1/02,・・・・相異なる材料の粒子,
2016.11,廃止,H01F 1/34 A,H01F 1/34 140,Ｎｉ－Ｚｎ系,
2016.11,廃止,H01F 1/34 B,H01F 1/34 140,Ｍｎ－Ｚｎ系,
2016.11,廃止,H01F 1/34 D,H01F 1/34,アルカリ金属系；アルカリ土類金属系,
2016.11,廃止,H01F 1/34 J,H01F 1/34 160,ガ－ネツト型,
2016.11,廃止,H01F 1/34 K,H01F 1/34 180,プレ－ナ型,
2016.11,廃止,H01F 1/34 M,H01F 1/34,単結晶,
2016.11,廃止,H01F 1/34 N,H01F 1/34,マイクロ波用〔Ｄ，Ｊが優先〕,
2016.11,廃止,H01F 1/34 Q,H01F 1/34,角形ヒステリシス,
2016.11,廃止,H01F 1/34 S,H01F 1/44 150,磁性流体,
2016.11,廃止,H01F 1/34 Z,H01F 1/34,その他のもの,
2016.11,廃止,H02B 1/00 A,H02B 1/54,耐震構造に関するもの〔例．箱体自体の構成，補強枠の付加等〕,
2016.11,廃止,H02B 1/00 Z,H02B 1/00,その他のもの,
2016.11,廃止,H02B 1/02,H02B 1/01 Z,・盤；板；机；架；骨組,
2016.11,廃止,H02B 1/02 A,H02B 1/01 A,架体の構成，組合せに関するもの〔例．盤間の結合を含む〕,
2016.11,廃止,H02B 1/02 B,H02B 1/01 B,チヤンネルベ－スに関するもの,
2016.11,廃止,H02B 1/02 C,H02B 1/015 A,材質に関するもの〔例．樹脂発泡体，複合板等〕,
2016.11,廃止,H02B 1/02 Z,H02B 1/01 Z,その他のもの,
2016.11,廃止,H02B 1/04 B,H02B 1/044,・部材に慣通した状態で取付けられているもの,
2016.11,廃止,H02B 1/08,H02B 1/03 Z,・ケース；箱（１個のスイッチのためのケースＨ０１Ｈ；ケーブル，線路，母線のための覆いＨ０２Ｇ；配電箱，接続または接合箱Ｈ０２Ｇ３／０８；ケース一般Ｈ０５Ｋ５／００）,
2016.11,廃止,H02B 1/08 A,H02B 1/03 A,骨組と板との組合せ・結合に関するもの〔骨組構造であつても結果として箱体を形成するものを含む〕,
2016.11,廃止,H02B 1/08 B,H02B 1/03 B,板の組合せ・結合に関するもの,
2016.11,廃止,H02B 1/08 C,H02B 1/38 A,扉に関するもの〔パツキンを用いた扉は，１／１２Ｄ；保守．点検のための構成は，３／００Ｋ〕,
2016.11,廃止,H02B 1/08 D,H02B 1/38 B,・支持部に関するもの〔例．ヒンジ部ストツパ－の構成等〕,
2016.11,廃止,H02B 1/08 E,H02B 1/38 C,・内側に電気部品を取付けてあるもの,
2016.11,廃止,H02B 1/08 F,H02B 1/38 D,・ハンドル・ハンドルと連結した操作棒，鎖錠装置に関するもの,
2016.11,廃止,H02B 1/08 G,H02B 1/03 C,パネル板，化粧板の構成および取付けに関するもの〔模擬パネル板を含む〕,
2016.11,廃止,H02B 1/08 H,H02B 1/03 D,スイツチおよびスイツチカバ－の取付けおよびスイツチの最適配置に関するもの〔扉の表面を含む〕,
2016.11,廃止,H02B 1/08 J,H02B 1/03 E,保護カバ－，盲板，カ－ドホルダ－，盤内点検用窓の構成および取付に関するもの〔扉の表面を含む〕,
2016.11,廃止,H02B 1/08 K,H02B 1/03 F,箱体自体の構成に特徴を有するもの〔例．材質，屋根，内部の仕切板等〕,
2016.11,廃止,H02B 1/08 L,H02B 1/52 A,全装可搬型に関するもの,
2016.11,廃止,H02B 1/08 M,H02B 1/03 G,列盤構成に関するもの〔同じ形状のケ－ス，箱体の結合〕,
2016.11,廃止,H02B 1/08 N,H02B 1/03 H,異なる形状のケ－ス，箱体の集合体および機器とケ－ス，箱体との結合に関するもの〔例．スポツトネツトワ－ク配電設備等〕,
2016.11,廃止,H02B 1/08 P,H02B 1/03 J,スタンド型配電盤に関するもの,
2016.11,廃止,H02B 1/08 Q,H02B 1/03 K,机型制御盤に関するもの,
2016.11,廃止,H02B 1/08 R,H02B 1/03 L,水中・油中配電盤に関するもの,
2016.11,廃止,H02B 1/08 Z,H02B 1/03 Z,その他のもの,
2016.11,廃止,H02B 1/01,H02B 1/32 Z,・・その内部への装置の取り付け,
2016.11,廃止,H02B 1/01 A,H02B 1/36,引出し型に関するもの〔例．しや断器，ユニツトケ－ス等〕,
2016.11,廃止,H02B 1/01 B,H02B 1/34 A,棚板による装置の取付けに関するもの〔Ａが優先〕,
2016.11,廃止,H02B 1/01 C,H02B 1/32 A,支持部材に装置を取付けたもの,
2016.11,廃止,H02B 1/01 D,H02B 1/32 B,・支持部材が回動するもの,
2016.11,廃止,H02B 1/01 E,H02B 1/32 C,ユニツトケ－ス内への部品の配置・取付け〔ユニツトケ－ス，箱体内への機器，小型スイツチのレイアウト〕,
2016.11,廃止,H02B 1/01 Z,H02B 1/32 Z,その他のもの,
2016.11,廃止,H02B 1/12,H02B 1/28 Z,・・防塵，防まつ，防滴，防水または防火の箱,
2016.11,廃止,H02B 1/12 A,H02B 1/56 A,冷法・通風に関するもの,
2016.11,廃止,H02B 1/12 B,H02B 1/56 B,・関接冷法〔密封冷却〕に関するもの〔外部との通風がないもの〕,
2016.11,廃止,H02B 1/12 C,H02B 1/28 A,防塵，防食，防虫に関するもの〔ケ－ブル貫通部を含む〕,
2016.11,廃止,H02B 1/12 D,H02B 1/28 B,・密封構造のもの〔例．パツキンを用いた扉等〕,
2016.11,廃止,H02B 1/12 E,H02B 1/28 C,・フイルタ－使用のもの,
2016.11,廃止,H02B 1/12 F,H02B 1/28 D,防水，防湿に関するもの〔Ｃが優先〕,
2016.11,廃止,H02B 1/12 G,H02B 1/28 E,・防滴構造のもの〔例．よろい窓，ひさし等〕,
2016.11,廃止,H02B 1/12 H,H02B 1/28 F,・結露防止構造のもの〔例．ヒ－タ－，除湿材の使用〕,
2016.11,廃止,H02B 1/12 J,H02B 1/28 G,放圧装置に関するもの〔放圧と関連したア－クしやへい板を含む〕,
2016.11,廃止,H02B 1/12 K,H02B 1/28 H,防音装置に関するもの,
2016.11,廃止,H02B 1/12 L,H02B 1/28 J,防火装置に関するもの〔ケ－ブル慣通部の不然材の使用を含む〕,
2016.11,廃止,H02B 1/12 M,H02B 1/28 K,・消火材を用いるもの,
2016.11,廃止,H02B 1/12 N,H02B 1/28 L,防爆装置に関するもの,
2016.11,廃止,H02B 1/12 P,H02B 1/28 M,ガス絶縁開閉装置に関するもの〔Ｈ０２Ｂ１３／００～１３／０６優先〕,
2016.11,廃止,H02B 1/12 Z,H02B 1/28 Z,その他のもの,
2016.11,廃止,H02B 1/18 A,H02B 1/04 F,計器用変成器に関するもの,
2016.11,廃止,H02B 9/00,H02B 1/04 Z,家庭用または同様な使用目的の盤または板装置，例．配電ヒューズをもったもの，電力計をもったもの,
2016.11,廃止,H02B 9/00 A,H02B 1/04 A,分電盤〔構造一般〕〔表示，照明，組立，保守，回路を持つものを含む〕,
2016.11,廃止,H02B 9/00 B,H02B 1/04 B,・ケ－ス〔Ｆ優先〕〔扉，中蓋を含む〕,
2016.11,廃止,H02B 9/00 C,H02B 1/04 C,・・壁面への取付け,
2016.11,廃止,H02B 9/00 D,H02B 1/42,・・内部への装置取付け,
2016.11,廃止,H02B 9/00 E,H02B 1/04 D,・接続，端子部〔母線，負荷側配線〕,
2016.11,廃止,H02B 9/00 F,H02B 1/04 E,・耐熱分電盤,
2016.11,廃止,H02B 9/00 Z,H02B 1/04 Z,その他〔Ａ優先〕,
2016.11,廃止,H03K 5/00 C,H03K 5/007,・クランプ操作,
2016.11,廃止,H03K 5/00 E,H03K 5/1534,・・立ち上り，立ち下り点でのパルス発生操作,
2016.11,廃止,H03K 5/01 C,H03K 5/1254,チヤツタリング除去〔注．Ｈ０３Ｋ１７／００Ｊ〕〔接点信号の整形も含まれる〕,
2016.11,廃止,H03K 5/01 D,H03K 5/125,伝送網における波形整形,
2016.11,廃止,H03K 5/01 G,H03K 5/1252,雑音除去〔注．Ｈ０３Ｋ１７／１６〕〔例．グリツチ除去〕,
2016.11,廃止,H03K 5/13 A,H03K 5/131,デジタル制御されるもの,
2016.11,廃止,H03K 5/13 B,H03K 5/133,能動遅延装置の連鎖を用いるもの,
2016.11,廃止,H03K 5/13 C,H03K 5/134,・電界効果トランジスタを用いるもの,
2016.11,廃止,H03K 5/13 Z,H03K 5/13,その他,
2016.11,廃止,H03K 5/15 C,H03K 5/151,・相補出力のもの〔例．遅延回路によるもの〕,
2016.11,廃止,H03K 5/153 C,H03K 5/1536,零クロス点検出,
2016.11,廃止,H03K 5/153 P,H03K 5/1532,ピ－ク点検出,
2016.11,廃止,H04B 9/00,H04B 10/00,無線波以外の電磁波，例．光，赤外線を使用する伝送方式（ライガイドそれ自体Ｇ０２Ｂ６／００；光ビームの制御，例．変調，のための部品または装置Ｇ０２Ｆ１／００；光の復調，変調転位，または光の周波数変換のための部品または装置Ｇ０２Ｆ２／００）,
2016.11,廃止,H04B 9/00 101,H04B 10/00,無線波以外の電磁波，例．赤外線，可視光または紫外線，を使用する，または微粒子放射線，例．量子通信，を使用する伝送方式,
2016.11,廃止,H04B 9/00 110,H04B 10/11,・自由空間伝送，すなわち大気または真空を介する伝送に特有の構成,
2016.11,廃止,H04B 9/00 112,H04B 10/112,・・拡張範囲にわたる見通し内伝送,
2016.11,廃止,H04B 9/00 114,H04B 10/114,・・室内または近距離型の方式,
2016.11,廃止,H04B 9/00 116,H04B 10/116,・・・可視光通信,
2016.11,廃止,H04B 9/00 118,H04B 10/118,・・特に衛星通信に適合するもの,
2016.11,廃止,H04B 9/00 130,H04B 10/03,・障害回復のための構成,
2016.11,廃止,H04B 9/00 132,H04B 10/032,・・現用予備方式を用いるもの,
2016.11,廃止,H04B 9/00 135,H04B 10/035,・・ループバックを用いるもの,
2016.11,廃止,H04B 9/00 138,H04B 10/038,・・バイパスを用いるもの,
2016.11,廃止,H04B 9/00 170,H04B 10/07,・伝送方式の監視または試験のための構成；伝送方式の障害測定のための構成,
2016.11,廃止,H04B 9/00 171,H04B 10/071,・・反射信号を用いるもの，例．光時間領域反射測定器［ＯＴＤＲ］を用いるもの,
2016.11,廃止,H04B 9/00 173,H04B 10/073,・・アウトオブサービスの信号を用いるもの（１０／０７１が優先）,
2016.11,廃止,H04B 9/00 175,H04B 10/075,・・インサービスの信号を用いるもの（１０／０７１が優先）,
2016.11,廃止,H04B 9/00 177,H04B 10/077,・・・監視信号または付加信号を用いるもの,
2016.11,廃止,H04B 9/00 179,H04B 10/079,・・・データ信号の測定を用いるもの,
2016.11,廃止,H04B 9/00 250,H04B 10/25,・ファイバー伝送に特有の構成,
2016.11,廃止,H04B 9/00 251,H04B 10/2507,・・歪みまたは分散の削減または除去のためのもの,
2016.11,廃止,H04B 9/00 253,H04B 10/2513,・・・色分散のためのもの,
2016.11,廃止,H04B 9/00 256,H04B 10/2519,・・・・ブラッググレーティングを用いるもの,
2016.11,廃止,H04B 9/00 257,H04B 10/2525,・・・・分散補償ファイバーを用いるもの,
2016.11,廃止,H04B 9/00 258,H04B 10/2531,・・・・スペクトル反転を用いるもの,
2016.11,廃止,H04B 9/00 259,H04B 10/2537,・・・散乱作用，例．ラマンまたはブリリアン散乱のためのもの,
2016.11,廃止,H04B 9/00 260,H04B 10/2543,・・・ファイバーの非線形性，例．カー効果，のためのもの,
2016.11,廃止,H04B 9/00 261,H04B 10/255,・・・・自己位相変調［ＳＰＭ］,
2016.11,廃止,H04B 9/00 262,H04B 10/2557,・・・・相互位相変調［ＸＰＭ］,
2016.11,廃止,H04B 9/00 263,H04B 10/2563,・・・・四光波混合［ＦＷＭ］,
2016.11,廃止,H04B 9/00 266,H04B 10/2569,・・・偏波モード分散［ＰＭＤ］のためのもの,
2016.11,廃止,H04B 9/00 267,H04B 10/2575,・・ラジオ・オーバー・ファイバー，例．光搬送波上の変調された無線周波数信号,
2016.11,廃止,H04B 9/00 268,H04B 10/2581,・・マルチモード伝送,
2016.11,廃止,H04B 9/00 269,H04B 10/2587,・・複数局のため単一の光源を用いるもの,
2016.11,廃止,H04B 9/00 270,H04B 10/27,・ネットワーク構成,
2016.11,廃止,H04B 9/00 272,H04B 10/272,・・スター型ネットワーク,
2016.11,廃止,H04B 9/00 275,H04B 10/275,・・リング型ネットワーク,
2016.11,廃止,H04B 9/00 278,H04B 10/278,・・バス型ネットワーク,
2016.11,廃止,H04B 9/00 290,H04B 10/29,・中継局,
2016.11,廃止,H04B 9/00 291,H04B 10/291,・・処理または増幅が主信号の光形態からの変換なしに行われるもの,
2016.11,廃止,H04B 9/00 293,H04B 10/293,・・・信号電力制御,
2016.11,廃止,H04B 9/00 294,H04B 10/294,・・・・多波長方式におけるもの，例．ゲイン等化,
2016.11,廃止,H04B 9/00 296,H04B 10/296,・・・・・過渡的な電力制御，例．チャネルのアド／ドロップまたは入力電力の急変動のためのもの,
2016.11,廃止,H04B 9/00 297,H04B 10/297,・・・双方向増幅器,
2016.11,廃止,H04B 9/00 299,H04B 10/299,・・・信号波形処理，例．波形整形またはリタイミング,
2016.11,廃止,H04B 9/00 370,H04B 10/07,・光量子通信,
2016.11,廃止,H04B 9/00 380,H04B 10/08,・特定の応用のための光伝送の利用に関係する光学的側面であって，グループ１０／０３から１０／７０に分類されないもの，例．光給電または水中を通る光伝送,
2016.11,廃止,H04B 9/00 385,H04B 10/85,・・許可されていないアクセスからの保護，例．盗聴防止,
2016.11,廃止,H04B 9/00 390,H04B 10/09,・非光学的伝送方式，例．非光学的微粒子放射線を使用する伝送方式,
2016.11,廃止,H04B 9/00 400,H04B 10/04,・送受信器,
2016.11,廃止,H04B 9/00 430,H04B 10/43,・・光源および受信器として単一の要素を用いるもの，例．光受信器として光放出体を用いるもの,
2016.11,廃止,H04B 9/00 500,H04B 10/05,・送信器,
2016.11,廃止,H04B 9/00 508,H04B 10/508,・・パルス生成，例．ソリトンの生成,
2016.11,廃止,H04B 9/00 516,H04B 10/516,・・符号化または変調の細部,
2016.11,廃止,H04B 9/00 524,H04B 10/524,・・・パルス変調,
2016.11,廃止,H04B 9/00 532,H04B 10/532,・・・偏波変調,
2016.11,廃止,H04B 9/00 540,H04B 10/54,・・・強度変調,
2016.11,廃止,H04B 9/00 548,H04B 10/548,・・・位相または周波数変調,
2016.11,廃止,H04B 9/00 556,H04B 10/556,・・・・デジタル変調，例．差動位相偏移変調［ＤＰＳＫ］または周波数変位変調［ＦＳＫ］,
2016.11,廃止,H04B 9/00 564,H04B 10/564,・・電力制御,
2016.11,廃止,H04B 9/00 572,H04B 10/572,・・波長制御,
2016.11,廃止,H04B 9/00 580,H04B 10/58,・・非線形送信器出力のための補償,
2016.11,廃止,H04B 9/00 588,H04B 10/588,・・・外部変調方式におけるもの,
2016.11,廃止,H04B 9/00 600,H04B 10/06,・受信器,
2016.11,廃止,H04B 9/00 610,H04B 10/61,・・コヒーレント受信器,
2016.11,廃止,H04B 9/00 630,H04B 10/63,・・・ホモダイン,
2016.11,廃止,H04B 9/00 640,H04B 10/64,・・・ヘテロダイン,
2016.11,廃止,H04B 9/00 660,H04B 10/66,・・非コヒーレント受信器,
2016.11,廃止,H04B 9/00 670,H04B 10/67,・・・受信器の光学的構成,
2016.11,廃止,H04B 9/00 690,H04B 10/69,・・・受信器の電気的構成,
2016.11,廃止,H04B 9/00 A,H04B 10/00,光通信一般〔光通信の応用例〕,
2016.11,廃止,H04B 9/00 B,H04B 10/00,デイジタル通信,
2016.11,廃止,H04B 9/00 C,H04B 10/00,画像通信〔画像通信一般，Ｈ０４Ｎ〕,
2016.11,廃止,H04B 9/00 D,H04J 14/08,時分割多重〔時分割多重一般，Ｈ０４Ｊ〕,
2016.11,廃止,H04B 9/00 E,H04J 14/02,周波数分割及び波長多重〔電気的周波数多重を含む〕,
2016.11,廃止,H04B 9/00 F,H04J 14/00,その他の多重〔多重一般，Ｈ０４Ｊ〕,
2016.11,廃止,H04B 9/00 G,H04B 10/00,双方向通信〔伝送路が空間のものを含む〕,
2016.11,廃止,H04B 9/00 H,H04B 10/03,伝送の安全化，例．予備，バイパス，並列伝送,
2016.11,廃止,H04B 9/00 J,H04B 10/29,中継,
2016.11,廃止,H04B 9/00 K,H04B 10/07,監視；保護,
2016.11,廃止,H04B 9/00 L,H04B 10/00,変調，復調，ヘテロダイン，ホモダイン,
2016.11,廃止,H04B 9/00 M,H04B 10/00,雑音，妨害，歪又は分散の減少,
2016.11,廃止,H04B 9/00 N,H04B 10/27,ル－プ，バス，スタ－通信網〔ネツトワ－ク一般，Ｈ０４Ｌ１１／００〕,
2016.11,廃止,H04B 9/00 P,H04B 10/00,遠隔制御〔遠隔制御一般，Ｈ０４Ｑ９／００〕,
2016.11,廃止,H04B 9/00 Q,H04B 10/25,伝送路及び接続〔コネクタモジユ－ルを含む〕,
2016.11,廃止,H04B 9/00 R,H04B 10/11,光空間伝送,
2016.11,廃止,H04B 9/00 S,H04B 10/00,安定化回路，〔例．ＡＧＣ〕,
2016.11,廃止,H04B 9/00 T,H04B 10/27,スイツチ及び交換〔光交換機，Ｈ０４Ｑ〕,
2016.11,廃止,H04B 9/00 U,H04B 10/27,分岐，接合；分波，合波,
2016.11,廃止,H04B 9/00 V,H04B 10/00,帯域の拡大，制限,
2016.11,廃止,H04B 9/00 W,H04B 10/00,素子〔デバイス〕,
2016.11,廃止,H04B 9/00 X,H04B 10/08 160,給電,
2016.11,廃止,H04B 9/00 Y,H04B 10/00,光送受信回路,
2016.11,廃止,H04B 9/00 Z,H04B 10/00,その他のもの,
2016.11,廃止,H04L 27/00 D,H04L 27/32,複合変調,
2016.11,廃止,H04L 27/00 E,H04L 27/34,・多相多値変調方式〔例．ＱＡＭ〕,
2016.11,廃止,H04L 27/00 F,H04L 27/36,・・変調器回路；送信機回路,
2016.11,廃止,H04L 27/00 G,H04L 27/38,・・復調器回路；受信機回路,
2016.11,廃止,H04L 27/00 H,H04L 27/38 100,・・・搬送波再生回路,
2016.11,廃止,H04L 27/00 K,H04L 27/01,等化,
2016.11,廃止,H04L 27/14 E,H04L 27/152,・ＰＬＬを用いるもの,
2016.11,廃止,H04L 27/14 G,H04L 27/148,・フイルタを用いるもの,
2016.11,廃止,H04L 27/14 H,H04L 27/156,パルス操作によるもの,
2016.11,廃止,H04L 27/14 K,H04L 27/144,受信信号のスペクトル特性を用いて復調するもの，例．周波数選択要素または周波数検知要素を用いるもの,
2016.11,廃止,H04L 27/22 B,H04L 27/227,搬送波再生回路,
2016.11,廃止,H04L 27/22 C,H04L 27/227 100,同期，クロツク再生回路,
2016.11,廃止,H04L 27/22 J,H04L 27/233,・・遅延検波,
2016.11,廃止,H04L 27/26 A,H04L 27/26,同時送出多周波符号方式,
2016.11,廃止,H04L 27/26 B,H04L 27/26,・変調器回路；送信機回路,
2016.11,廃止,H04L 27/26 C,H04L 27/26,・復調器回路；受信機回路,
2016.11,廃止,H04L 27/26 D,H04L 27/26,・・デジタル演算処理によるもの,
2016.11,廃止,H04L 27/26 E,H04L 27/26,順次送出多周波符号方式,
2016.11,廃止,H04L 27/26 Z,H04L 27/26,その他のもの,
2016.11,廃止,H04N 7/15 610,H04N 7/15 120,・・・中央局に特徴のあるもの,
2016.11,廃止,H04N 7/15 620,H04N 7/15,・・・伝送路に特徴のあるもの,
2016.11,廃止,H04N 7/15 630,H04N 7/15,・・・端末部に特徴のあるもの（Ｈ０４Ｎ７／１５，６４０が優先）,
2016.11,廃止,H04N 7/15 630 A,H04N 7/15,端末の構造に特徴のあるもの,
2016.11,廃止,H04N 7/15 630 Z,H04N 7/15,その他のもの,
2016.11,廃止,H04N 7/15 640,H04N 7/15,・・・ネットワーク方式に特徴のあるもの,
2016.11,廃止,H04N 7/15 640 A,H04N 7/15,集中制御方式に特徴のあるもの,
2016.11,廃止,H04N 7/15 640 D,H04N 7/15,分散制御方式に特徴のあるもの,
2016.11,廃止,H04N 7/15 640 Z,H04N 7/15,その他のもの,
2016.11,廃止,H04N 7/15 650,H04N 7/15,・・・会議の開始または終了に特徴のあるもの,
2016.11,廃止,H04S 1/00 A,H04S 1/00 200,拡がり効果〔空間音響合成によるもの〕,
2016.11,廃止,H04S 1/00 B,H04S 1/00 200,拡がり効果〔信号処理によるもの〕〔例．音波拡大回路〕,
2016.11,廃止,H04S 1/00 D,H04S 1/00 200,間接音効果〔例．拡がり感拡大装置〕,
2016.11,廃止,H04S 1/00 E,H04S 1/00 200,低音増強手段〔３Ｄ方式等〕,
2016.11,廃止,H04S 1/00 F,H04S 1/00 200,特定信号の消去及びミキシング,
2016.11,廃止,H04S 1/00 G,H04S 1/00 200,モ－ド切換〔モノ，ステレオ，逆ステレオ等〕,
2016.11,廃止,H04S 1/00 J,H04S 1/00 200,スピ－カの片寄り補正,
2016.11,廃止,H04S 1/00 K,H04S 1/00 200,スピ－カの再生による特定方向への音像定位のための信号処理〔例．車輛用オ－デイオ装置〕,
2016.11,廃止,H04S 1/00 L,H04S 1/00 500,ヘツドホン再生による特定方向への音像定位のための信号処理,
2016.11,廃止,H04S 1/00 N,H04S 1/00,放送受信,
2016.11,廃止,H04S 1/00 Z,H04S 1/00 700,その他のもの,
2016.11,廃止,H04S 3/00 A,H04S 3/00 600,ＣＤ－４方式,
2016.11,廃止,H04S 3/00 B,H04S 3/00 600,・ＰＬＬによる復調,
2016.11,廃止,H04S 3/00 C,H04S 3/00 600,・ＰＬＬ以外の復調,
2016.11,廃止,H04S 3/00 D,H04S 3/00 600,・圧縮伸張，歪測定方式,
2016.11,廃止,H04S 3/00 H,H04S 3/00,放送受信,
2016.11,廃止,H04S 3/00 Z,H04S 3/00 200,その他のもの〔例．複数チヤネル再生装置〕,
2016.11,廃止,H04S 5/02 A,H04S 7/00 350,広がり感を与える信号処理技術,
2016.11,廃止,H04S 5/02 B,H04S 7/00 350,・ディジタル信号処理によるもの,
2016.11,廃止,H04S 5/02 C,H04S 7/00 350,・・形成する音場を選択できるもの,
2016.11,廃止,H04S 5/02 D,H04S 7/00 300,音像定位技術,
2016.11,廃止,H04S 5/02 E,H04S 7/00 300,・音像を任意の位置に移動する技術,
2016.11,廃止,H04S 5/02 F,H04S 7/00 330,・・聴取者への伝達特性を制御するもの,
2016.11,廃止,H04S 5/02 G,H04S 7/00 320,聴取位置に応じた音場設定のための技術,
2016.11,廃止,H04S 5/02 H,H04S 7/00 300,再生モードに基づく信号処理切換技術,
2016.11,廃止,H04S 5/02 J,H04S 7/00 300,・再生ソースの種類に基づく切換技術,
2016.11,廃止,H04S 5/02 K,H04S 7/00 370,周波数特性の制御技術,
2016.11,廃止,H04S 5/02 L,H04S 7/00,音量制御技術,
2016.11,廃止,H04S 5/02 M,H04S 7/00,バランス制御技術,
2016.11,廃止,H04S 5/02 N,H04S 7/00 310,試験・測定技術,
2016.11,廃止,H04S 5/02 P,H04S 7/00 380,スピーカの配置・接続に関する技術,
2016.11,廃止,H04S 5/02 Q,H04S 7/00,機器の接続に伴う回路切換技術,
2016.11,廃止,H04S 5/02 X,H04S 7/00 300,センターｃｈ信号を生成、再生するもの,
2016.11,廃止,H04S 5/02 Y,H04S 3/02,・ドルビーサラウンド（ドルビーは登録商標）、ＨＤＴＶ、３－１方式,
2016.11,廃止,H04S 5/02 Z,H04S 7/00 300,その他,
2016.11,廃止,H04S 7/00 A,H04S 7/00 400,表示,
2016.11,廃止,H04S 7/00 B,H04S 7/00 400,・４ｃｈ用〔例．車載用音響再生装置〕,
2016.11,廃止,H04S 7/00 C,H04S 7/00,音量調整用可変抵抗器〔例．バランスコントロ－ル回路〕,
2016.11,廃止,H04S 7/00 D,H04S 7/00,・４ｃｈ用,
2016.11,廃止,H04S 7/00 E,H04S 7/00,左右信号の分離・合成回路,
2016.11,廃止,H04S 7/00 F,H04S 7/00 330,音像移動制御〔例．自動追尾式音場調整装置〕,
2016.11,廃止,H04S 7/00 Z,H04S 7/00 300,その他のもの〔例．サラウンド音響機器の音量設定装置〕,
2016.11,タイトル変更,A01J 5/00,A01J 5/00,機械的に搾乳するための装置,搾乳機または装置（Ａ０１Ｊ１／００，Ａ０１Ｊ３／００が優先；搾乳場Ａ０１Ｋ１／１２）
2016.11,タイトル変更,A01J 7/00,A01J 7/00,搾乳機のための他の付属具（パイプまたはチューブ，あるいはパイプまたはチューブ系統の清掃Ｂ０８Ｂ９／０２，例．真空搾乳機Ｂ０８Ｂ９／０３）,搾乳機のための付属具（搾乳場Ａ０１Ｋ１／１２）［５，６］
2016.11,タイトル変更,A23D 7/00,A23D 7/00,水性相を含有する食用油脂組成物，例．マーガリン,水性相を含有する食用油脂組成物，例．マーガリン［５］
2016.11,タイトル変更,A23D 7/00 500,A23D 7/00 500,・バタ－代用品；マ－ガリン,・バター代用品；マーガリン
2016.11,タイトル変更,A23D 7/00 504,A23D 7/00 504,・バタ－代用品以外の食用油脂,・バター代用品以外の食用油脂
2016.11,タイトル変更,A23D 7/00 508,A23D 7/00 508,・・クリ－ム代用品,・・クリーム代用品
2016.11,タイトル変更,A23D 7/02,A23D 7/02,・生産；仕上げ,・生産または仕上げに特徴のあるもの［５］
2016.11,タイトル変更,A23D 7/02 500,A23D 7/02 500,・・バタ－代用品；マ－ガリン,・・バター代用品；マーガリン
