改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,タイトル変更,G01N 33/543 511 L,G01N 33/543 511 L,補正、対象等のとりかたに特徴,補正，対象等のとりかたに特徴
uploaded,タイトル変更,G01N 33/543 511 M,G01N 33/543 511 M,反応媒体に特徴〔固相法、液相法どちらにも使用できるものは３３／５３１Ｂにも分類必要〕,反応媒体に特徴（固相法，液相法どちらにも使用できるものはＧ０１Ｎ３３／５３１＠Ｂも付与）
uploaded,タイトル変更,G01N 33/543 511 P,G01N 33/543 511 P,信号変調により測定〔例、標識の変調〕,信号変調により測定，例．標識の変調
uploaded,タイトル変更,G01N 33/543 515 B,G01N 33/543 515 B,反応条件に特徴のあるもの〔例、温度、ｐＨ、反応時間等〕,反応条件に特徴のあるもの，例．温度，ｐＨ，反応時間
uploaded,タイトル変更,G01N 33/543 515 D,G01N 33/543 515 D,試薬自身、試薬の組合わせに特徴〔例、複数試料測定用〕,試薬自身，試薬の組合わせに特徴，例．複数試料測定用
uploaded,タイトル変更,G01N 33/543 515 F,G01N 33/543 515 F,Ｂ／Ｆ分離方法に特徴〔担体を使用しているもののみに限定、液相法は３３／５３７～５４１優先〕,Ｂ／Ｆ分離方法に特徴，担体を使用しているもののみに限定（液相法はＧ０１Ｎ３３／５３７～Ｇ０１Ｎ３３／５４１が優先）
uploaded,タイトル変更,G01N 33/543 515 J,G01N 33/543 515 J,干渉防止、非特異的結合防止；〔担体に対する処理を含む場合３３／５４３，５２５Ｗ、反応媒体に特別な物質が存在する場合は３３／５４３，５１５Ｍにも分類をつけること〕,干渉防止，非特異的結合防止（担体に対する処理を含む場合はＧ０１Ｎ３３／５４３，５２５＠Ｗも付与；反応媒体に特別な物質が存在する場合はＧ０１Ｎ３３／５４３，５１５＠Ｍも付与）
uploaded,タイトル変更,G01N 33/543 515 L,G01N 33/543 515 L,補正、対象等のとりかたに特徴,補正，対象等のとりかたに特徴
uploaded,タイトル変更,G01N 33/543 515 M,G01N 33/543 515 M,反応媒体に特徴〔固相法、液相法どちらにも使用できるものは３３／５３１Ｂにも分類必要〕,反応媒体に特徴（固相法，液相法どちらにも使用できるものはＧ０１Ｎ３３／５３１＠Ｂも付与）
uploaded,タイトル変更,G01N 33/543 515 P,G01N 33/543 515 P,信号変調により測定〔例、標識の変調〕,信号変調により測定，例．標識の変調
uploaded,タイトル変更,G01N 33/543 525 C,G01N 33/543 525 C,担体の性質に特徴〔例、粒径の大きさ、マトリクス構造等、形状、形態は３３／５４３，５２１、同５６１、材質に特徴のあるものは３３／５４４～５５６優先〕,担体の性質に特徴，例．粒径の大きさ，マトリクス構造（形状や形態はＧ０１Ｎ３３／５４３，５２１，Ｇ０１Ｎ３３／５４３，５６１が優先；材質に特徴のあるものはＧ０１Ｎ３３／５４４～Ｇ０１Ｎ３３／５５６が優先）
uploaded,タイトル変更,G01N 33/543 525 E,G01N 33/543 525 E,固相－抗体（抗原）、抗体（抗原）－標識の結合間に介在する物質が存在するもの〔３３／５４７優先〕,固相－抗体または抗原，抗体または抗原－標識の結合間に介在する物質が存在するもの（Ｇ０１Ｎ３３／５４７が優先）
uploaded,タイトル変更,G01N 33/543 525 G,G01N 33/543 525 G,固相試薬製造に特徴〔固相に限定、その他は３３／５３１優先、製造の際、担体の処理、コ－テイングに特徴のあるものは、３３／５４３，５２５Ｗにも分類必要〕,固相試薬製造に特徴（固相以外はＧ０１Ｎ３３／５３１が優先；製造の際，担体の処理，コーティングに特徴のあるものはＧ０１Ｎ３３／５４３，５２５＠Ｗも付与）
uploaded,タイトル変更,G01N 33/543 525 U,G01N 33/543 525 U,・担体の表面に工夫があるもの〔処理も含まれるものは３３／５４３，５２５Ｗにも分類必要〕,・担体の表面に工夫があるもの（処理も含まれるものはＧ０１Ｎ３３／５４３，５２５＠Ｗも付与）
uploaded,タイトル変更,G01N 33/543 525 W,G01N 33/543 525 W,担体の処理に特徴〔コ－テイングに関係するものは３３／５４３，５２５Ｕにも分類必要〕,担体の処理に特徴（コーテイングに関係するものはＧ０１Ｎ３３／５４３，５２５＠Ｕも付与）
uploaded,タイトル変更,G01N 33/543 545,G01N 33/543 545,・・・・・・・酵素標識〔信号発生に酵素が関与するものを含む〕,・・・・・・・酵素標識，例．信号発生に酵素が関与するもの
uploaded,タイトル変更,G01N 33/543 545 B,G01N 33/543 545 B,反応条件に特徴のあるもの〔例、温度、ｐＨ、反応時間等〕,反応条件に特徴のあるもの，例．温度，ｐＨまたは反応時間
uploaded,タイトル変更,G01N 33/543 545 D,G01N 33/543 545 D,試薬自身、試薬の組合わせに特徴〔例、複数試料測定用〕,試薬自身，試薬の組合わせに特徴，例．複数試料測定用
uploaded,タイトル変更,G01N 33/543 545 F,G01N 33/543 545 F,Ｂ／Ｆ分離方法に特徴〔担体を使用しているもののみに限定、液相法は３３／５３７～５４１優先〕,Ｂ／Ｆ分離方法に特徴，担体を使用しているもののみに限定（液相法はＧ０１Ｎ３３／５３７～Ｇ０１Ｎ３３／５４１が優先）
uploaded,タイトル変更,G01N 33/543 545 J,G01N 33/543 545 J,干渉防止、非特異的結合防止〔担体に対する処理を含む場合３３／５４３，５６５Ｗ、反応媒体に特別な物質が存在する場合は３３／５４３，５４５Ｍにも分類をつけること〕,干渉防止，非特異的結合防止（担体に対する処理を含む場合はＧ０１Ｎ３３／５４３，５６５＠Ｗも付与；反応媒体に特別な物質が存在する場合はＧ０１Ｎ３３／５４３，５４５＠Ｍも付与）
uploaded,タイトル変更,G01N 33/543 545 L,G01N 33/543 545 L,補正、対象等のとりかたに特徴,補正，対象等のとりかたに特徴
uploaded,タイトル変更,G01N 33/543 545 M,G01N 33/543 545 M,反応媒体に特徴〔固相法、液相法どちらにも使用できるものは３３／５３１Ｂにも分類必要〕,反応媒体に特徴（固相法，液相法どちらにも使用できるものはＧ０１Ｎ３３／５３１＠Ｂも付与）
uploaded,タイトル変更,G01N 33/543 545 P,G01N 33/543 545 P,信号変調により測定〔例、酵素の活性部位阻害を利用〕,信号変調により測定，例．酵素の活性部位阻害を利用
uploaded,タイトル変更,G01N 33/543 545 S,G01N 33/543 545 S,酵素自体、基質に特徴,酵素自体，基質に特徴
uploaded,タイトル変更,G01N 33/543 551 B,G01N 33/543 551 B,反応条件に特徴のあるもの〔例、温度、ｐＨ、反応時間等〕,反応条件に特徴のあるもの，例．温度，ｐＨまたは反応時間
uploaded,タイトル変更,G01N 33/543 551 D,G01N 33/543 551 D,試薬自身、試薬の組合わせに特徴〔例、複数試料測定用〕,試薬自身，試薬の組合わせに特徴，例．複数試料測定用
uploaded,タイトル変更,G01N 33/543 551 F,G01N 33/543 551 F,Ｂ／Ｆ分離方法に特徴〔担体を使用しているもののみに限定、液相法は３３／５３７～５４１優先〕,Ｂ／Ｆ分離方法に特徴（液相法はＧ０１Ｎ３３／５３７～Ｇ０１Ｎ３３／５４１が優先）
uploaded,タイトル変更,G01N 33/543 551 J,G01N 33/543 551 J,干渉防止、非特異的結合防止〔担体に対する処理を含む場合３３／５４３，５６５Ｗ、反応媒体に特別な物質が存在する場合は３３／５４３，５５１Ｍにも分類をつけること〕,干渉防止，非特異的結合防止（担体に対する処理を含む場合はＧ０１Ｎ３３／５４３，５６５Ｗも付与；反応媒体に特別な物質が存在する場合はＧ０１Ｎ３３／５４３，５５１Ｍも付与）
uploaded,タイトル変更,G01N 33/543 551 L,G01N 33/543 551 L,補正、対象等のとりかたに特徴,補正，対象等のとりかたに特徴
uploaded,タイトル変更,G01N 33/543 551 M,G01N 33/543 551 M,反応媒体に特徴〔固相法、液相法どちらにも使用できるものは３３／５３１Ｂにも分類必要〕,反応媒体に特徴（固相法，液相法どちらにも使用できるものはＧ０１Ｎ３３／５３１Ｂも付与）
uploaded,タイトル変更,G01N 33/543 551 P,G01N 33/543 551 P,信号変調により測定〔例、酵素の活性部位阻害を利用〕,信号変調により測定，例．酵素の活性部位阻害を利用
uploaded,タイトル変更,G01N 33/543 555 B,G01N 33/543 555 B,反応条件に特徴のあるもの〔例、温度、ｐＨ、反応時間等〕,反応条件に特徴のあるもの，例．温度，ｐＨまたは反応時間
uploaded,タイトル変更,G01N 33/543 555 D,G01N 33/543 555 D,試薬自身、試薬の組合わせに特徴〔例、複数試料測定用〕,試薬自身，試薬の組合わせに特徴，例．複数試料測定用
uploaded,タイトル変更,G01N 33/543 555 F,G01N 33/543 555 F,Ｂ／Ｆ分離方法に特徴〔担体を使用しているもののみに限定、液相法は３３／５３７～５４１優先〕,Ｂ／Ｆ分離方法に特徴，担体を使用しているもののみに限定（液相法はＧ０１Ｎ３３／５３７～Ｇ０１Ｎ３３／５４１が優先）
uploaded,タイトル変更,G01N 33/543 555 J,G01N 33/543 555 J,干渉防止、非特異的結合防止〔担体に対する処理を含む場合３３／５４３，５６５Ｗ、反応媒体に特別な物質が存在する場合は３３／５４３，５５５Ｍにも分類をつけること〕,干渉防止，非特異的結合防止（担体に対する処理を含む場合はＧ０１Ｎ３３／５４３，５６５Ｗも付与；反応媒体に特別な物質が存在する場合はＧ０１Ｎ３３／５４３，５５５Ｍも付与）
uploaded,タイトル変更,G01N 33/543 555 L,G01N 33/543 555 L,補正、対象等のとりかたに特徴,補正，対象等のとりかたに特徴
uploaded,タイトル変更,G01N 33/543 555 M,G01N 33/543 555 M,反応媒体に特徴〔固相法、液相法どちらにも使用できるものは３３／５３１Ｂにも分類必要〕,反応媒体に特徴（固相法，液相法どちらにも使用できるものはＧ０１Ｎ３３／５３１Ｂも付与）
uploaded,タイトル変更,G01N 33/543 555 P,G01N 33/543 555 P,信号変調により測定〔例、酵素の活性部位阻害を利用〕,信号変調により測定，例．酵素の活性部位阻害を利用
uploaded,タイトル変更,G01N 33/543 555 S,G01N 33/543 555 S,酵素自体、基質に特徴,酵素自体，基質に特徴
uploaded,タイトル変更,G01N 33/543 565 C,G01N 33/543 565 C,担体の性質に特徴〔例、粒径の大きさ、マトリクス構造等、形状、形態は３３／５４３，５２１、同５６１、材質に特徴のあるものは３３／５４４～５５６優先〕,担体の性質に特徴，例．粒径の大きさまたはマトリクス構造（形状または形態はＧ０１Ｎ３３／５４３，５２１，Ｇ０１Ｎ３３／５４３，５６１が優先；材質に特徴のあるものはＧ０１Ｎ３３／５４４～Ｇ０１Ｎ３３／５５６が優先）
uploaded,タイトル変更,G01N 33/543 565 E,G01N 33/543 565 E,固相－抗体（抗原）、抗体（抗原）－標識の結合間に介在する物質が存在するもの〔３３／５４７優先〕,固相－抗体または抗原，抗体または抗原－標識の結合間に介在する物質が存在するもの（Ｇ０１Ｎ３３／５４７が優先）
uploaded,タイトル変更,G01N 33/543 565 G,G01N 33/543 565 G,固相試薬製造に特徴〔固相に限定、その他は３３／５３１優先、製造の際、担体の処理、コ－テイングに特徴のあるものは、３３／５４３，５６５＠Ｗ、同Ｕにも分類必要〕,固相試薬製造に特徴（固相以外はＧ０１Ｎ３３／５３１が優先；製造の際，担体の処理，コーティングに特徴のあるものはＧ０１Ｎ３３／５４３，５６５Ｗ，Ｇ０１Ｎ３３／５４３，５６５Ｕも付与）
uploaded,タイトル変更,G01N 33/543 565 U,G01N 33/543 565 U,・担体の表面に工夫があるもの〔処理も含まれるものは３３／５４３，５６５Ｗにも分類必要〕,担体の表面に工夫があるもの（処理も含まれるものはＧ０１Ｎ３３／５４３，５６５Ｗも付与）
uploaded,タイトル変更,G01N 33/543 565 W,G01N 33/543 565 W,担体の処理に特徴〔コ－テイングに関係するものは３３／５４３，５６５Ｕにも分類必要〕,担体の処理に特徴（コーティングに関係するものはＧ０１Ｎ３３／５４３，５６５Ｕ参照）
uploaded,タイトル変更,G01N 33/543 575,G01N 33/543 575,・・・・・・・蛍光標識，化学ルミネツセンス標識,・・・・・・・蛍光標識，化学ルミネッセンス標識
uploaded,タイトル変更,G01N 33/543 581 B,G01N 33/543 581 B,反応条件に特徴のあるもの〔例、温度、ｐＨ、反応時間等〕,反応条件に特徴のあるもの，例．温度，ｐＨまたは反応時間
uploaded,タイトル変更,G01N 33/543 581 C,G01N 33/543 581 C,担体の性質に特徴〔例、粒径、比重、電荷等、材質に特徴は３３／５４４～５５６優先、〕,担体の性質に特徴，例．粒径，比重または電荷（材質に特徴があるものはＧ０１Ｎ３３／５４４～Ｇ０１Ｎ３３／５５６が優先）
uploaded,タイトル変更,G01N 33/543 581 D,G01N 33/543 581 D,試薬自身、試薬の組み合わせに特徴〔例、複数種の試薬の担体への吸着、複数の径の粒子使用等〕,試薬自身，試薬の組合わせに特徴，例．複数種の試薬の担体への吸着または複数の径の粒子使用
uploaded,タイトル変更,G01N 33/543 581 E,G01N 33/543 581 E,固相－抗体（抗原）の結合間に介在する物質が存在するもの〔３３／５４７優先〕,固相－抗体または抗原の結合間に介在する物質が存在するもの（Ｇ０１Ｎ３３／５４７が優先）
uploaded,タイトル変更,G01N 33/543 581 F,G01N 33/543 581 F,凝集粒子の反応後処理に特徴があるもの〔例、凝集後捕集等〕,凝集粒子の反応後処理に特徴があるもの，例．凝集後捕集
uploaded,タイトル変更,G01N 33/543 581 G,G01N 33/543 581 G,凝集試薬製造に特徴；〔製造の際、担体の処理、コ－テイングに特徴のあるものは、３３／５４３，５８１＠Ｗ、同Ｕにも分類必要〕,凝集試薬製造に特徴（製造の際，担体の処理，コーティングに特徴のあるものはＧ０１Ｎ３３／５４３，５８１＠Ｗ，Ｇ０１Ｎ３３／５４３，５８１＠Ｕも付与）
uploaded,タイトル変更,G01N 33/543 581 J,G01N 33/543 581 J,干渉防止、非特異的反応防止〔担体に対する処理を含む場合、３３／５４３，５８１＠Ｗに、反応媒体に特別な物質が存在する場合は３３／５４３，５８３にも分類をつけること〕,干渉防止，非特異的結合防止（担体に対する処理を含む場合はＧ０１Ｎ３３／５４３，５８１＠Ｗも付与；反応媒体に特別な物質が存在する場合はＧ０１Ｎ３３／５４３，５８３も付与）
uploaded,タイトル変更,G01N 33/543 581 L,G01N 33/543 581 L,補正、対象等の使用に特徴,補正，対象等の使用に特徴
uploaded,タイトル変更,G01N 33/543 581 U,G01N 33/543 581 U,・担体の表面に工夫があるもの〔処理も含まれるものは３３／５４３，５８１Ｗにも分類必要〕,・担体の表面に工夫があるもの（処理も含まれるものはＧ０１Ｎ３３／５４３，５８１＠Ｗも付与）
uploaded,タイトル変更,G01N 33/543 581 V,G01N 33/543 581 V,プロゾ－ン防止,プロゾーン防止
uploaded,タイトル変更,G01N 33/543 581 W,G01N 33/543 581 W,担体の処理に特徴〔コ－テイングに関係するものは３３／５４３，５８１＠Ｕにも分類必要〕,担体の処理に特徴（コーティングに関係するものはＧ０１Ｎ３３／５４３，５８１Ｕも付与）
uploaded,タイトル変更,G01N 33/543 597,G01N 33/543 597,・・・・・フロ－システムを使用する分析,・・・・・フローシステムを使用する分析
uploaded,タイトル変更,G01N 33/544 A,G01N 33/544 A,リポソ－ム,リポソーム
uploaded,タイトル変更,G01N 33/569 H,G01N 33/569 H,・レトロウイルス〔エイズ，馬伝染性貧血ウイルス〕,・レトロウイルス，例．エイズ，馬伝染性貧血ウイルス
uploaded,タイトル変更,G01N 33/574 E,G01N 33/574 E,・癌胎児性抗原〔ＣＥＡ〕，α－フエトプロテイン〔ＡＦＰ〕,・癌胎児性抗原［ＣＥＡ］，α－フェトプロテイン［ＡＦＰ］
uploaded,タイトル変更,G01N 33/577 A,G01N 33/577 A,モノクロ－ナル抗体一般,モノクローナル抗体一般
uploaded,タイトル変更,G01N 33/577 B,G01N 33/577 B,特定のモノクロ－ナル抗体,特定のモノクローナル抗体
uploaded,タイトル変更,G01N 33/06 A,G01N 33/06 A,オ－トラジオグラフイに関するもの,オートラジオグラフイに関するもの
uploaded,タイトル変更,G01N 33/66 D,G01N 33/66 D,装置・プロセス,装置，プロセス
uploaded,タイトル変更,G01N 33/84 A,G01N 33/84 A,ペ－ハ－に関するもの,ペーハーに関するもの
uploaded,タイトル変更,G01N 33/92 A,G01N 33/92 A,コレステロ－ル,コレステロール
uploaded,タイトル変更,G01R 31/36,G01R 31/36,・蓄電池または電池の電気的状態，例．容量または充電状態を試験する装置（状態を測定，試験または指示する装置を結合した蓄電池Ｈ０１Ｍ１０／４８；電池の充電もしくは減極，または電池から負荷への電力給電のための回路装置Ｈ０２Ｊ７／００）,・蓄電池または電池の電気的状態，例．容量または充電状態［ＳｏＣ］，の試験，測定または監視のための装置［２０１９．０１］
uploaded,タイトル変更,G02F 1/01 E,G02F 1/01 E,・フオトコン層を有するもの,・フォトコン層を有するもの
uploaded,タイトル変更,G02F 1/015 504,G02F 1/015 504,・・・・フオトコン層を有するもの,・・・・フォトコン層を有するもの
uploaded,タイトル変更,G02F 1/017 501,G02F 1/017 501,・・・・材料に関連するもの（Ｈ１１．５新設）,・・・・材料に関連するもの
uploaded,タイトル変更,G02F 1/017 502,G02F 1/017 502,・・・・駆動に関連するもの（Ｈ１１．５新設）,・・・・駆動に関連するもの
uploaded,タイトル変更,G02F 1/017 503,G02F 1/017 503,・・・・導波路構造（Ｈ１１．５新設）,・・・・導波路構造
uploaded,タイトル変更,G02F 1/017 504,G02F 1/017 504,・・・・空間的変調（Ｈ１１．５新設）,・・・・空間的変調
uploaded,タイトル変更,G02F 1/017 505,G02F 1/017 505,・・・・・フォトコン層を有するもの（Ｈ１１．５新設）,・・・・・フォトコン層を有するもの
uploaded,タイトル変更,G02F 1/017 506,G02F 1/017 506,・・・・構造一般（Ｈ１１．５新設）,・・・・構造一般
uploaded,タイトル変更,G02F 1/03 504,G02F 1/03 504,・・・・フオトコン層を有するもの,・・・・フォトコン層を有するもの
uploaded,タイトル変更,G02F 1/05 504,G02F 1/05 504,・・・・・フオトコン層を有するもの,・・・・・フォトコン層を有するもの
uploaded,タイトル変更,G02F 1/055 504,G02F 1/055 504,・・・・・フオトコン層を有するもの,・・・・・フォトコン層を有するもの
uploaded,タイトル変更,G02F 1/061 501,G02F 1/061 501,・・・材料に関連するもの（Ｈ１１．５新設）,・・・材料に関連するもの
uploaded,タイトル変更,G02F 1/061 502,G02F 1/061 502,・・・駆動に関連するもの（Ｈ１１．５新設）,・・・駆動に関連するもの
uploaded,タイトル変更,G02F 1/061 503,G02F 1/061 503,・・・空間的変調（Ｈ１１．５新設）,・・・空間的変調
uploaded,タイトル変更,G02F 1/061 504,G02F 1/061 504,・・・・フォトコン層を有するもの（Ｈ１１．５新設）,・・・・フォトコン層を有するもの
uploaded,タイトル変更,G02F 1/061 505,G02F 1/061 505,・・・構造一般（Ｈ１１．５新設）,・・・構造一般
uploaded,タイトル変更,G02F 1/07 E,G02F 1/07 E,・フオトコン層を有するもの,・フォトコン層を有するもの
uploaded,タイトル変更,G02F 1/09 504,G02F 1/09 504,・・・・フオトコン層を有するもの,・・・・フォトコン層を有するもの
uploaded,タイトル変更,G02F 1/11 504,G02F 1/11 504,・・・・フオトコン層を有するもの,・・・・フォトコン層を有するもの
uploaded,タイトル変更,G02F 1/13 102,G02F 1/13 102,・・・非電気または非磁気光学効果によつて特徴付けられたもの，例．熱，圧力による効果,・・・非電気または非磁気光学効果によって特徴付けられたもの，例．熱または圧力による効果
uploaded,タイトル変更,G02F 1/133 500,G02F 1/133 500,・・・・ＳＴＮ〔超ねじれ複屈折形〕,・・・・ＳＴＮ［超ねじれ複屈折形］
uploaded,タイトル変更,G02F 1/133 510,G02F 1/133 510,・・・・・カラ－化,・・・・・カラー化
uploaded,タイトル変更,G02F 1/133 540,G02F 1/133 540,・・・・・インピ－ダンス素子と組合せた作動,・・・・・インピーダンス素子と組合せた作動
uploaded,タイトル変更,G02F 1/133 545,G02F 1/133 545,・・・・・単純マトリツクス,・・・・・単純マトリックス
uploaded,タイトル変更,G02F 1/133 550,G02F 1/133 550,・・・・・アクテイブマトリツクス〔非線型を含む〕,・・・・・アクティブマトリックス
uploaded,タイトル変更,G02F 1/133 560,G02F 1/133 560,・・・・・強誘電性、双安定性液晶用,・・・・・強誘電性，双安定性液晶用
uploaded,タイトル変更,G02F 1/1335,G02F 1/1335,・・・・・セルと光学部材，例．偏光子，反射鏡，の構造的組合せ［５］,・・・・・セルと光学部材，例．偏光子または反射鏡，との構造的組合せ［２００６．０１］
uploaded,タイトル変更,G02F 1/1335 500,G02F 1/1335 500,・・・・・・フイルタ－との組合せ,・・・・・・フィルターとの組合せ
uploaded,タイトル変更,G02F 1/1335 505,G02F 1/1335 505,・・・・・・・フルカラ－化のためのもの,・・・・・・・フルカラー化のためのもの
uploaded,タイトル変更,G02F 1/1335 515,G02F 1/1335 515,・・・・・・・フルカラ－化のためのもの,・・・・・・・フルカラー化のためのもの
uploaded,タイトル変更,G02F 1/1335 525,G02F 1/1335 525,・・・・・・・フルカラ－化のためのもの,・・・・・・・フルカラー化のためのもの
uploaded,タイトル変更,G02F 1/1337 505,G02F 1/1337 505,・・・・・・複数の配向処理を行なうもの,・・・・・・複数の配向処理を行うもの
uploaded,タイトル変更,G02F 1/1337 510,G02F 1/1337 510,・・・・・・スメクチツク液晶に適用したもの,・・・・・・スメクチック液晶に適用したもの
uploaded,タイトル変更,G02F 1/1339 500,G02F 1/1339 500,・・・・・・ガスケツト，スペ－サ,・・・・・・ガスケット，スペーサ
uploaded,タイトル変更,G02F 1/137,G02F 1/137,・・・特定の電気または磁気光学効果，例．外場誘起相転移，配向効果，ゲスト－ホスト相互作用，動的散乱，によって特徴づけられたもの［３］,・・・電気光学または磁気光学効果，例．外場誘起相転移，配向効果，ゲスト－ホスト相互作用または動的散乱，によって特徴づけられたもの［２００６．０１］
uploaded,タイトル変更,G02F 1/15,G02F 1/15,・・エレクトロクロミック素子に基づいたもの［５］,・・エレクトロクロミック効果に基づいたもの［２０１９．０１］
uploaded,タイトル変更,G02F 1/15 501,G02F 1/15 501,・・・防眩ミラ－,・・・防眩ミラー
uploaded,タイトル変更,G02F 1/153,G02F 1/153,・・・構造配置［５］,・・・構造細部［２００６．０１］
uploaded,タイトル変更,G02F 1/157,G02F 1/157,・・・・セルと光学部材，例．反射鏡または照明装置，の構造的組合せ［５］,・・・・セルと光学部材，例．反射鏡または照明装置，との構造的組合せ［２００６．０１］
uploaded,タイトル変更,G02F 1/163,G02F 1/163,・・・エレクトロクロミックセルの作動；回路配置［５］,・・・エレクトロクロミックセル，例．エレクトロデポジションセル，の作動；そのための回路配置［２００６．０１］
uploaded,タイトル変更,G02F 1/167,G02F 1/167,・・電気泳動に基づいたもの［５］,・・・・電気泳動によるもの［２０１９．０１］
uploaded,タイトル変更,G02F 1/17,G02F 1/17,・・可変吸収素子に基づいたもの（Ｇ０２Ｆ１／０１５～Ｇ０２Ｆ１／１６７が優先）［２，５］,・・可変吸収素子に基づいたものであって，グループＧ０２Ｆ１／０１５～Ｇ０２Ｆ１／１６９に分類されないもの［２０１９．０１］
uploaded,タイトル変更,G02F 1/19,G02F 1/19,・・可変反射素子または可変屈折素子に基づいたもの（Ｇ０２Ｆ１／０１５～Ｇ０２Ｆ１／１６７が優先）［２，５］,・・可変反射素子また可変屈折素子に基づいたものであって，グループＧ０２Ｆ１／０１５～Ｇ０２Ｆ１／１６９に分類されないもの［２０１９．０１］
uploaded,タイトル変更,G02F 1/19 501,G02F 1/19 501,・・・微粒子の配向の変化によるもの,・・・微粒子の配向の変化によるものであって，グループＧ０２Ｆ１／１６９に分類されないもの
uploaded,タイトル変更,G02F 1/355 501,G02F 1/355 501,・・・無機物質（Ｈ１１．５新設）,・・・無機物質
uploaded,タイトル変更,G03B 27/04,G03B 27/04,・・露光中に，原版と光源との間に相対的な動きのないコピー装置，例．焼付用枠体，焼付用箱体,・・露光中に，原版と光源との間に相対的な動きのないコピー装置，例．焼付用枠体または焼付用箱体［２００６．０１］
uploaded,タイトル変更,G06N 5/02 150,G06N 5/02 150,・・・データからの規則の抽出（学習一般Ｇ０６Ｎ９９／００　１５０）,・・・データからの規則の抽出
uploaded,タイトル変更,G07D 1/00 401,G07D 1/00 401,・・貨幣束投出装置,・コイン束投出装置
uploaded,タイトル変更,G09F 13/00 D,G09F 13/00 D,・光フアイバ－を用いた発光サイン、デイスプレイ,・光ファイバーを用いた発光サイン，ディスプレイ
uploaded,タイトル変更,G09F 13/00 F,G09F 13/00 F,・・光フアイバ－端面を発光部とする発光サイン,・・光ファイバー端面を発光部とする発光サイン
uploaded,タイトル変更,G09F 13/00 G,G09F 13/00 G,・・マトリクス型の光フアイバ－配列による発光サイン,・・・光ファイバーの二次元配列による発光サイン
uploaded,タイトル変更,G09F 13/00 H,G09F 13/00 H,・・光フアイバ－周面を発光部とする発光サイン,・・光ファイバー周面を発光部とする発光サイン
uploaded,タイトル変更,G09F 13/00 M,G09F 13/00 M,・入力信号に応じてパタ－ン、色調等を変える照明サイン,入力信号に応じてパターン，色調等を変える照明サイン
uploaded,タイトル変更,G09F 13/00 R,G09F 13/00 R,・スイツチ面を兼ねる照明表示体,スイッチ面を兼ねる照明表示体
uploaded,タイトル変更,G09F 13/00 U,G09F 13/00 U,・モザイクグラフイツクパネル,モザイクグラフィックパネル
uploaded,タイトル変更,G09F 13/00 W,G09F 13/00 W,・照明サインのための制御,照明サインまたは照明広告のための制御
uploaded,タイトル変更,G09F 13/02,G09F 13/02,・標示体の前にある人工の光源によって照明されるサイン，ボード，またはパネル,・表示体の前にある人工の光源によって照明されるサイン，ボード，またはパネル［２００６．０１］
uploaded,タイトル変更,G09F 13/04,G09F 13/04,・標示体の後から照明されるサイン，ボード，またはパネル,・表示体の後ろから照明されるサイン，ボード，またはパネル［２００６．０１］
uploaded,タイトル変更,G09F 13/04 L,G09F 13/04 L,・・表示面にレリ－フを設けたもの,・表示面にレリーフを設けたもの
uploaded,タイトル変更,G09F 13/04 N,G09F 13/04 N,・偏光フイルタ－、整光板等の光学系を組み合わせたもの,偏光フィルター，整光板等の光学系を組み合わせたもの
uploaded,タイトル変更,G09F 13/04 P,G09F 13/04 P,・表示面の輝度、照明の均一化,表示面の輝度，照明の均一化
uploaded,タイトル変更,G09F 13/06 A,G09F 13/06 A,切抜きシルエツトによるサイン,切抜きシルエットによるサイン
uploaded,タイトル変更,G09F 13/06 D,G09F 13/06 D,・走馬燈〔廻り灯竜〕,・走馬燈，例．廻り灯竜
uploaded,タイトル変更,G09F 13/16 K,G09F 13/16 K,・三角プレ－ト等の地上に立てるための構造に特徴のある反射サイン,地上に立てるための構造に特徴のあるもの
uploaded,タイトル変更,G09F 13/16 M,G09F 13/16 M,・反射・蛍光体を装身具等の身辺の物品に用いたもの,装身具等の身辺の物品に用いたもの
uploaded,タイトル変更,G09F 13/18 K,G09F 13/18 K,・導光板上の印刷パタ－ンによる表示,導光体上の印刷パターンによる表示
uploaded,タイトル変更,G09F 13/18 N,G09F 13/18 N,・導光板上の光散乱体パタ－ンによる表示,導光体上の光散乱体パターンによる表示
uploaded,タイトル変更,G09F 13/18 Q,G09F 13/18 Q,・導光体による光輝サイン,導光体の形状による光輝サイン
uploaded,タイトル変更,G09F 13/02,G09F 13/02,・発光面または発光部をもつもの,・ルミネセンス発光面または発光部をもつもの［２００６．０１］
uploaded,タイトル変更,G09F 13/02 D,G09F 13/02 D,・蛍光、蓄光性材料による表示,蛍光，蓄光性材料による表示
uploaded,タイトル変更,G09F 13/02 G,G09F 13/02 G,・発光ダイオ－ドを用いた発光サイン,発光ダイオードを用いた発光サイン
uploaded,タイトル変更,G09F 13/02 J,G09F 13/02 J,・・発光サインに用いる発光ダイオ－ドの駆動、制御,・発光サインに用いる発光ダイオードの駆動，制御
uploaded,タイトル変更,G09F 13/02 K,G09F 13/02 K,・・モノリシツク、プレ－ナタイプの発光ダイオ－ドによる表示,・モノリシック，プレーナタイプの発光ダイオードによる表示
