改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,タイトル変更,E04H 9/00,E04H 9/00,異状な外部の影響，例．戦争行為，地震，はげしい気候，に耐えるために適し，あるいは防護を備えた，建築物，建築物のグループまたは避難所（浮揚建築物Ｂ６３Ｂ；基礎の関連事項Ｅ０２Ｄ；建築構造一般Ｅ０４Ｂ；動くことのできる支点または同様な支持体Ｅ０４Ｂ１／３６；絶縁または他の保護に関する特別な細部Ｅ０４Ｂ１／６２；危険なまたは損傷をうけた既存建築物あるいはその部分のための支持構造Ｅ０４Ｇ２３／０４；戸，窓Ｅ０６Ｂ５／００；空調，換気Ｆ２４Ｆ；偽装Ｆ４１Ｈ３／００；危険な放射線に対して防護された小室または室Ｇ２１Ｆ７／００）,異状な外部の影響，例．戦争行為，地震またははげしい気候，に耐えるために適し，あるいは防護を備えた，建築物，建築物のグループまたは避難所（基礎の関連事項Ｅ０２Ｄ）［２００６．０１］
uploaded,タイトル変更,E04H 9/04,E04H 9/04,・空襲または他の戦争行為に対するもの（防毒装置Ａ６２Ｂ）,・空襲または他の戦争行為に対するもの［２００６．０１］
uploaded,タイトル変更,E04H 9/12,E04H 9/12,・・・地盤面より完全に下部にあるもの，例．空襲に対する地下道（トンネル，坑道Ｅ２１Ｄ）,・・・地盤面より完全に下部にあるもの，例．空襲に対する地下道［２００６．０１］
uploaded,タイトル変更,E04H 12/00,E04H 12/00,塔；マスト；ポール；煙突；給水塔；そのような構築物を建造する方法（冷却塔Ｅ０４Ｈ５／１２；道路標識用支持体Ｅ０１Ｆ９／６０；基礎くいＥ０２Ｄ５／２２；マスト，ポールまたは煙突に対する基礎Ｅ０２Ｄ２７／４２；構築用長尺部材一般Ｅ０４Ｃ３／００；登はん用の固定されたアイゼンＥ０６Ｃ９／０４；石油採掘のやぐらＥ２１Ｂ１５／００）［６］,塔；マスト；ポール；煙突；給水塔；そのような構築物を建造する方法（冷却塔Ｅ０４Ｈ５／１２；石油採掘のやぐらＥ２１Ｂ１５／００）［２００６．０１］
uploaded,タイトル変更,E04H 12/02,E04H 12/02,・材料名を特定して造られている構築物（Ｅ０４Ｈ１２／１６，Ｅ０４Ｈ１２／１８が優先）,・材料名を特定して造られている構築物［２００６．０１］
uploaded,タイトル変更,E04H 12/18,E04H 12/18,・可動または可動部分を有するもの，例．回転式，伸長式（回転建築物Ｅ０４Ｂ１／３４６）,・可動または可動部分を有するもの，例．回転式または伸長式［２００６．０１］
uploaded,タイトル変更,E04H 12/02,E04H 12/02,・そのための側支持手段，例．張り綱を使用するもの，支柱を使用するもの（地面のアンカーＥ０２Ｄ５／８０；ケーブルまたはロープの定着手段Ｆ１６Ｇ１１／００）,・そのための側支持手段，例．張り綱を使用するものまたは支柱を使用するもの［２００６．０１］
uploaded,タイトル変更,E04H 12/26,E04H 12/26,・鉱山のための巻き上げ塔（エレベータＢ６６Ｂ）,・鉱山のための巻き上げ塔［２００６．０１］
uploaded,タイトル変更,E04H 12/28,E04H 12/28,・煙突，例．自立するもの，または類似のダクト（基礎Ｅ０２Ｄ２７／４２；建築物の部分としての煙突Ｅ０４Ｆ１７／０２；かまどと煙突との間の連結，煙突の設備Ｆ２３Ｊ）,・煙突，例．自立するもの，または類似のダクト（建築物の部分としての煙突Ｅ０４Ｆ１７／０２）［２００６．０１］
uploaded,タイトル変更,E04H 12/03,E04H 12/03,・給水塔（タンクＢ６５Ｄ８８／００；高所タンクの使用Ｅ０３Ｂ１１／１２）,・給水塔［２００６．０１］
uploaded,タイトル変更,E04H 12/32,E04H 12/32,・旗ざお（旗，標識，そのための取り付けＧ０９Ｆ１７／００）,・旗ざお　［２００６．０１］
uploaded,タイトル変更,E04H 13/00,E04H 13/00,記念建造物；墓；霊安置所；納骨所（彫刻または他の芸術的な形態Ｂ４４）,記念建造物；墓；霊安置所；納骨所［２００６．０１］
uploaded,タイトル変更,E04H 15/04,E04H 15/04,・・吊り下げられた型式のもの，例．木からのもの，片持ち梁状の支持からのもの（支持フレームＥ０４Ｈ１５／３４）［４］,・・吊り下げられた型式のもの，例．木からのものまたは片持ち梁状の支持からのもの［２００６．０１］
uploaded,タイトル変更,E04H 15/01,E04H 15/01,・・暖房，照明，または換気をするもの（暖房，照明または換気装置それ自体については，関連するクラス，例．Ｆ２１，Ｆ２４，を参照）［４］,・・暖房，照明または換気をするもの［２００６．０１］
uploaded,タイトル変更,E04H 15/02,E04H 15/02,・膨脹しうるもの，例．流体圧力によって形成されたり，補強されたり，または支持されたもの（膨脹可能な弾性体への弁の取付けＢ６０Ｃ２９／００；現場で壁，床，天井または屋根を作るための膨脹しうる型枠Ｅ０４Ｇ１１／０４）［４］,・膨脹しうるもの，例．流体圧力によって形成されたり，補強されたりまたは支持されたもの［２００６．０１］
uploaded,タイトル変更,E04H 15/03,E04H 15/03,・変換できるもの，例．ある型式のテントから別の型式のテントへのもの，テントから天蓋へのもの，テントカバーから別の物品へのもの（テントに変えることができるザックまたはパックＡ４５Ｆ４／０４；テントカバーに変えることができる上衣またはケープＡ４５Ｆ４／１４）［４］,・変換できるもの，例．ある型式のテントから別の型式のテントへのもの，テントから天蓋へのものまたはテントカバーから別の物品へのもの［２００６．０１］
uploaded,タイトル変更,E04H 15/44,E04H 15/44,・・・折り畳みできるもの，例．分割型式のもの（Ｅ０４Ｈ１５／４２が優先；折り畳みできる部品を有する建築物構造一般Ｅ０４Ｂ１／３４３）［４］,・・・折り畳みできるもの，例．分割型式のもの（Ｅ０４Ｈ１５／４２が優先）［２００６．０１］
uploaded,タイトル変更,E04H 15/54,E04H 15/54,・・テントまたは天蓋のカバー（換気するものがあるテントの屋根Ｅ０４Ｈ１５／１６）［４］,・・テントまたは天蓋のカバー［２００６．０１］
uploaded,タイトル変更,E04H 17/02,E04H 17/02,・針金フェンス，例．金網でできたもの（Ｅ０４Ｈ１７／１４が優先；針金の細工または加工Ｂ２１Ｆ，例．金網の作成Ｅ０４Ｈ２７／００）,・針金フェンス，例．金網でできたもの（Ｅ０４Ｈ１７／１４が優先）［２００６．０１］
uploaded,タイトル変更,E04H 17/08,E04H 17/08,・・・そのための定着手段，例．地面にそう入する特別に形成された部材；支柱または類似のもの（塔またはマストのためのものＥ０４Ｈ１２／２０；柱の受け口Ｅ０４Ｈ１２／２２）,・・・そのための定着手段，例．地面にそう入する特別に形成された部材；支柱または類似のもの［２００６．０１］
uploaded,タイトル変更,E04H 17/22,E04H 17/22,・・・そのための定着手段，例．地面にそう入する特別に形成された部材；支柱あるいは類似のもの（塔またはマストのためのものＥ０４Ｈ１２／２０；柱の受け口Ｅ０４Ｈ１２／２２）,・・・そのための定着手段，例．地面にそう入する特別に形成された部材；支柱または類似のもの［２００６．０１］
uploaded,タイトル変更,F04B 1/18,F04B 1/18,・・・自動分配用部材をもつもの，すなわち作動流体により動くもの［２０２０．０１］,・・・自動作動分配用部材をもつもの，すなわち作動流体により動くもの［２０２０．０１］
uploaded,タイトル変更,F04B 7/00,F04B 7/00,積極的に駆動される弁を有することに特徴のあるピストン機械またはポンプ（星形シリンダまたはファン形配列のシリンダを有するものＦ０４Ｂ１／０４；主軸軸線に対して同軸または平行または傾斜したシリンダ軸線を有するものＦ０４Ｂ１／１２）,積極的に駆動される弁を有することに特徴のあるピストン機械またはポンプ［２００６．０１］
uploaded,タイトル変更,F04B 9/04,F04B 9/04,・・カム，偏心器，ピンスロット機構の装置（主軸に対して同軸または平行または傾斜したシリンダ軸線を有するものＦ０４Ｂ１／１２）,・・カム，偏心器，ピンスロット機構の装置［２００６．０１］
uploaded,タイトル変更,F04B 13/00,F04B 13/00,一定または可変の計量された量を送るために特に改造されたポンプ（液体を大形貯蔵容器または貯液そうから乗物または提携容器へ移送するためのものＢ６７Ｄ７／５８）,一定または可変の計量された量を送るために特に改造されたポンプ［２００６．０１］
uploaded,タイトル変更,F04B 15/04,F04B 15/04,・熱い流体または腐食性流体（Ｆ０４Ｂ１５／０６が優先）,・熱い流体または腐食性流体（沸点に近い液体用のもの，例．大気圧以下の圧力におけるものＦ０４Ｂ１５／０６）［２００６．０１］
uploaded,タイトル変更,F04B 19/04,F04B 19/04,・特別用途に用いられるポンプ（液体を大形貯蔵容器または貯液そうから乗物または携帯容器へ移送するためのものＢ６７Ｄ７／５８）,・特別用途に用いられるポンプ［２００６．０１］
uploaded,タイトル変更,F04B 23/00,F04B 23/00,ポンプ装置または系（Ｆ０４Ｂ１７／００が優先）,ポンプ装置または系（特定の駆動機関または原動機との組み合わせまたは適用に特徴のあるポンプＦ０４Ｂ１７／００）［２００６．０１］
uploaded,タイトル変更,F04B 23/12,F04B 23/12,・・・使用されるポンプのうち少なくとも１つが回転ピストンの容積形からなるもの（Ｆ０４Ｂ２３／１０が優先）,・・・使用されるポンプのうち少なくとも１つが回転ピストンの容積形からなるもの［２００６．０１］
uploaded,タイトル変更,F04B 23/14,F04B 23/14,・・・使用されるポンプのうち少なくとも１つが非容積形のものからなるもの（Ｆ０４Ｂ２３／１０，Ｆ０４Ｂ２３／１２が優先）,・・・使用されるポンプのうち少なくとも１つが非容積形のものからなるもの［２００６．０１］
uploaded,タイトル変更,F04B 27/00,F04B 27/00,圧縮性流体に特に適合した，シリンダの数または配列に特徴のある多シリンダポンプ（Ｆ０４Ｂ２５／００が優先；往復運動機械またはポンプの制御一般Ｆ０４Ｂ４９／００）,圧縮性流体に特に適合した，シリンダの数または配列に特徴のある多シリンダポンプ（圧縮性流体に特に適合した多ステージポンプＦ０４Ｂ２５／００）［２００６．０１］
uploaded,タイトル変更,F04B 31/00,F04B 31/00,圧縮性流体に特に適合した自由ピストンポンプ；そのようなポンプを組み込んだ系（ストロークが伝動装置によって定まらない人力ポンプＦ０４Ｂ３３／００；自由ピストン式燃焼機関，自由ピストン式ガス発生器Ｆ０２Ｂ７１／００；原動機の面ですぐれているシステムは原動機の関係するクラスを参照）,圧縮性流体に特に適合した自由ピストンポンプ；そのようなポンプを組み込んだ系（ストロークが伝動装置によって定まらない人力ポンプＦ０４Ｂ３３／００）［２００６．０１］
uploaded,タイトル変更,F04B 35/00,F04B 35/00,圧縮性流体に特に適合した，作動部材の駆動装置または特定の駆動機関あるいは原動機との組合せ，または適用に特徴のあるピストンポンプで他に分類されないもの（機関または原動機に特有な面は関連するクラスを参照）,圧縮性流体に特に適合した，作動部材の駆動装置または特定の駆動機関あるいは原動機との組合せ，または適用に特徴のあるピストンポンプで他に分類されないもの［２００６．０１］
uploaded,タイトル変更,F04B 37/02,F04B 37/02,・吸収または吸着によるもの（吸収または吸着一般Ｂ０１Ｊ）,・吸収または吸着によるもの［２００６．０１］
uploaded,タイトル変更,F04B 37/08,F04B 37/08,・・凝縮または凍結によるもの，例．クライオンポンプ（冷却トラップＢ０１Ｄ８／００）,・・凝縮または凍結によるもの，例．クライオポンプ［２００６．０１］
uploaded,タイトル変更,F04B 37/01,F04B 37/01,・特殊用途のもの（Ｆ０４Ｂ３７／０２，Ｆ０４Ｂ３７／０６が優先）,・特殊用途のもの（吸収または吸着によるものＦ０４Ｂ３７／０２；熱手段によるものＦ０４Ｂ３７／０６）［２００６．０１］
uploaded,タイトル変更,F04B 39/00,F04B 39/00,圧縮性流体に特に適合したポンプまたはポンプ系の部品、細部または付属品で、グループＦ０４Ｂ２５／００～Ｆ０４Ｂ３７／００に分類されない，またはそれらのグループにはない注目すべきもの（制御用のものＦ０４Ｂ４９／００）,圧縮性流体に特に適合したポンプまたはポンプ系の部品，細部または付属品で，グループＦ０４Ｂ２５／００～Ｆ０４Ｂ３７／００に分類されない，またはそれらのグループにはない注目すべきもの［２００６．０１］
uploaded,タイトル変更,F04B 39/06,F04B 39/06,・冷却（機械または機関の冷却一般Ｆ０１Ｐ）；加熱；凍結防止,・冷却；加熱；凍結防止［２００６．０１］　止
uploaded,タイトル変更,F04B 39/12,F04B 39/12,・ケーシング（機械または機関のケーシング一般Ｆ１６Ｍ）；シリンダ；シリンダヘッド；流体接続,・ケーシング；シリンダ；シリンダヘッド；流体接続［２００６．０１］
uploaded,タイトル変更,F04B 41/00,F04B 41/00,圧縮性流体に特に適合したポンプ装置または系（Ｆ０４Ｂ３１／００，Ｆ０４Ｂ３５／００が優先）,圧縮性流体に特に適合したポンプ設備またはシステム（圧縮性流体に特に適合した自由ピストンポンプまたはそのようなポンプを組み込んだ系Ｆ０４Ｂ３１／００；圧縮性流に特に適合した，作動部材の駆動装置または特定の駆動機関あるいは原動機との組合せ，または適用に特徴のあるピストンポンプで他に分類されないものＦ０４Ｂ３５／００）［２００６．０１］
uploaded,タイトル変更,F04B 49/02,F04B 49/02,・停止，始動，無負荷または空転の制御（電気的に制御されるものＦ０４Ｂ４９／０６）［６］,・停止，始動，無負荷または空転の制御［２００６．０１］
uploaded,タイトル変更,F04B 49/02,F04B 49/02,・駆動速度を変化させることによるもの（電気的に制御するものＦ０４Ｂ４９／０６）［６］,・駆動速度を変化させることによるもの［２００６．０１］
uploaded,タイトル変更,F04B 53/08,F04B 53/08,・冷却（機械または機関の冷却一般Ｆ０１Ｐ）；加熱；凍結防止［６］,・冷却；加熱；凍結防止［２００６．０１］
uploaded,タイトル変更,F04B 53/18,F04B 53/18,・潤滑（機械または機関の潤滑一般Ｆ０１Ｍ）［６］,・潤滑［２００６．０１］
uploaded,タイトル変更,F28D 7/00,F28D 7/00,両熱交換媒対に対して不動の管状の流路群をもち，それらの媒体が相互に異なった側の流路壁と接触する熱交換装置,両熱交換媒体に対して不動の管状の流路群をもち、それらの媒体が相互に異なった側の流路壁と接触する熱交換装置
uploaded,タイトル変更,G01B 3/00,G01B 3/00,このサブグループに記述され，かつ機械的測定手段の使用によって特徴づけられた計器（個別のパラメータを測定するための装置Ｇ０１Ｂ５／００；長尺物の貯蔵および繰返し繰出しおよび再蔵用に特に適するまたは取りつけられた一般的な特徴をもつ機器Ｂ６５Ｈ７５／３４）［２］,機械的技術の使用によって特徴づけられた測定計器［２００６．０１］
uploaded,タイトル変更,G01B 5/00,G01B 5/00,機械的手段の使用によって特徴づけられた測定装置（グループＧ０１Ｂ３／００に包含される形式の計器それ自体Ｇ０１Ｂ３／００）［２］,機械的技術の使用によって特徴づけられた測定装置［２００６．０１］
uploaded,タイトル変更,G01B 5/26,G01B 5/26,・面積測定用，例．プラニメータ（積分器一般Ｇ０６Ｇ）,・面積測定用，例．プラニメータ［２００６．０１］
uploaded,タイトル変更,G01B 7/00,G01B 7/00,電気的または磁気的手段の使用によって特徴づけられた測定装置,電気的または磁気的技術の使用によって特徴づけられた測定装置［２００６．０１］
uploaded,タイトル変更,G01B 7/32,G01B 7/32,・面積測定用（積分器一般Ｇ０６Ｇ）,・面積測定用［２００６．０１］
uploaded,タイトル変更,G01B 9/00,G01B 9/00,このサブグループに記述され，かつ光学的測定手段の使用によって特徴づけられた計器（個別のパラメータを測定するための装置Ｇ０１Ｂ１１／００）［２］,光学的技術の使用によって特徴づけられた測定計器［２００６．０１］
uploaded,タイトル変更,G01B 11/00,G01B 11/00,光学的手段の使用によって特徴づけられた測定装置（グループＧ０１Ｂ９／００に包含される形式の計器それ自体Ｇ０１Ｂ９／００）［２］,光学的技術の使用によって特徴づけられた測定装置［２００６．０１］
uploaded,タイトル変更,G01B 11/28,G01B 11/28,・面積測定用（積分器一般Ｇ０６Ｇ）,・面積測定用［２００６．０１］
uploaded,タイトル変更,G01B 13/02,G01B 13/02,・面積測定用，例．空気式プラニメータ（積分器一般Ｇ０６Ｇ）,・面積測定用，例．空気式プラニメータ［２００６．０１］
uploaded,タイトル変更,G01B 15/00,G01B 15/00,波動性または粒子性放射線の使用によって特徴づけられた測定装置（Ｇ０１Ｂ９／００，Ｇ０１Ｂ１１／００が優先）［４］,電磁波または粒子性放射線の使用によって特徴づけられた測定装置，例．マイクロ波，Ｘ線，ガンマ線または電子の使用によるもの（光学的技術の使用によって特徴づけられたものＧ０１Ｂ９／００，Ｇ０１Ｂ１１／００）［２００６．０１］
uploaded,タイトル変更,G01B 21/00,G01B 21/00,このサブクラスの他のグループの，個別の形式の測定手段に適合しない測定装置またはその細部［３］,測定技術がこのサブクラスの他のグループに包含されない，特定されていないまたは関連の無い，測定装置またはその細部［２００６．０１］
uploaded,タイトル変更,G01B 21/28,G01B 21/28,・面積測定用（積分器一般Ｇ０６Ｇ）［３］,・面積測定用［２００６．０１］
uploaded,タイトル変更,G01J 5/00 101 G,G01J 5/00 101 G,耳式、体腔内式体温計,耳式、体腔内式体温計の受光部
uploaded,タイトル変更,G06C 7/00,G06C 7/00,入力機構（ピンキャリジＧ０６Ｃ１３／０２）,入力機構［２００６．０１］
uploaded,タイトル変更,G06C 7/04,G06C 7/04,・・係止機構，例．キー相互間の係止（このサブクラスに包含される係止機構一般Ｇ０６Ｃ２５／００）,・・係止機構，例．キー相互間の係止［２００６．０１］
uploaded,タイトル変更,G06C 7/09,G06C 7/09,・記録担体からの計算機構へのデータの転送（記録担体の読取りＧ０６Ｋ７／００）,・記録担体からの計算機構へのデータの転送［２００６．０１］
uploaded,タイトル変更,G06C 11/00,G06C 11/00,出力機構（記録担体への記録一般，演算結果の可視表示一般Ｇ０６Ｋ）,出力機構［２００６．０１］
uploaded,タイトル変更,G06C 11/01,G06C 11/01,・カードまたは巻き紙あるいはテープを送る装置，例．給送装置（記録担体の移送Ｇ０６Ｋ１３／００）；行スペース機構,・カードまたは巻き紙あるいはテープを送る装置，例．給送装置；行スペース機構［２００６．０１］
uploaded,タイトル変更,G06C 13/00,G06C 13/00,記憶機構（最下位のみに入力が加わる機械式計数器Ｇ０６Ｍ；情報記憶一般Ｇ１１）,記憶機構（最下位のみに入力が加わる機械式計数器Ｇ０６Ｍ１／０４）［２００６．０１］
uploaded,タイトル変更,G06C 15/00,G06C 15/00,計算機構；計算機構の作動装置（反復加算または減算以外の方法で２つ以上の数値について自動的に演算する機構Ｇ０６Ｃ２１／００）,計算機構；計算機構の作動装置［２００６．０１］
uploaded,タイトル変更,G06C 15/24,G06C 15/24,・除算または乗算で動作サイクルを数える装置（項目計数装置Ｇ０６Ｃ２５／０２）,・除算または乗算で動作サイクルを数える装置［２００６．０１］
uploaded,タイトル変更,G06C 15/48,G06C 15/48,・複数個の計算レジスターのうちの１個を選択する装置（次に続く動作機能を制御する装置Ｇ０６Ｃ２１／０４；項目計数器Ｇ０６Ｃ２５／０２）,・複数個の計算レジスターのうちの１個を選択する装置（項目計数装置Ｇ０６Ｃ２５／０２）［２００６．０１］
uploaded,タイトル変更,G06K 7/00,G06K 7/00,記録担体を読取る方法または装置（Ｇ０６Ｋ９／００が優先；記録担体にデジタル的に記録する方法または装置Ｇ０６Ｋ１／００；イメージまたはビデオの認識または理解のための装置Ｇ０６Ｋ１０／００；文字認識，デジタルインクの認識，文書指向イメージベースのパターン認識Ｇ０６Ｋ３０／００）,記録担体を読取る方法または装置（記録担体にデジタル的に記録する方法または装置Ｇ０６Ｋ１／００；パターン認識Ｇ０６Ｆ１８／００；イメージまたはビデオの認識または理解のための装置Ｇ０６Ｖ１０／００；文字認識，デジタルインクの認識，文書指向イメージベースのパターン認識Ｇ０６Ｖ３０／００）［２００６．０１］
uploaded,タイトル変更,G06K 11/00,G06K 11/00,グラフを読取るため，または機械的変量，例．力または存否，のパターンを電気信号に変換するための方法または装置（文字またはパターン認識と結合しているものＧ０６Ｋ９／００；イメージまたはビデオの認識または理解のための装置Ｇ０６Ｋ１０／００；文字認識，デジタルインクの認識，文書指向イメージベースのパターン認識Ｇ０６Ｋ３０／００）,グラフを読取るため，または機械的変量，例．力または存否，のパターンを電気信号に変換するための方法または装置（文字またはパターン認識と結合しているものＧ０６Ｋ９／００；イメージまたはビデオの認識または理解のための装置Ｇ０６Ｖ１０／００；文字認識，デジタルインクの認識，文書指向イメージベースのパターン認識Ｇ０６Ｖ３０／００）
uploaded,タイトル変更,G06N 3/00,G06N 3/00,生物学的モデルに基づくコンピュータシステム［２００６．０１］,生物学的モデルに基づく計算装置　［２０２３．０１］
uploaded,タイトル変更,G06N 3/02,G06N 3/02,・ニューラルネットワークモデルを用いるもの［２００６．０１］,・ニューラルネットワーク［２００６．０１］
uploaded,タイトル変更,G06N 3/01,G06N 3/01,・・汎用コンピュータでのシミュレーション［７］,・・インターフェイス、プログラミング言語またはソフトウェアの開発キット，例．ニューラルネットワークをシミュレートするためのもの［２００６．０１］
uploaded,タイトル変更,G06N 5/00,G06N 5/00,知識ベースモデルを利用したコンピュータシステム［２００６．０１］,知識ベースモデルを利用する計算装置［２０２３．０１］
uploaded,タイトル変更,G06N 5/02,G06N 5/02,・知識の表現［２００６．０１］,・知識表現；シンボル表現［２０２３．０１］
uploaded,タイトル変更,G06N 5/04,G06N 5/04,・推論方法または装置［２００６．０１］,・推論モデル［２０２３．０１］
uploaded,タイトル変更,G06N 7/00,G06N 7/00,特定の数学的モデルに基づいたコンピュータシステム［７］,特定の数学的モデルに基づく計算装置［２０２３．０１］
uploaded,タイトル変更,G06Q 10/02,G06Q 10/02,・予約，例．切符，サービスあるいはイベントのためのもの［２０１２．０１］,・予約，例．チケット，サービスまたはイベントのためのもの［２０１２．０１］
uploaded,タイトル変更,G06Q 10/04,G06Q 10/04,・予測あるいは最適化，例．線形計画法，巡回セールスマン問題，板取問題［２０１２．０１］,・管理または経営目的に特に適した予測または最適化，例．線形計画法または板取り問題（商業活動のためのマーケット予測または予報Ｇ０６Ｑ３０／０２０２）［２０２３．０１］
uploaded,タイトル変更,G06Q 10/06,G06Q 10/06,・資源，ワークフロー，人員またはプロジェクト管理，例．組織化，計画，スケジューリング，時間的，人的または物的資源の割り当て；事業計画；組織モデル［２０１２．０１］,・資源，ワークフロー，人員またはプロジェクト管理；企業または組織計画；企業または組織のモデル化［２０２３．０１］
uploaded,タイトル変更,G06Q 10/08,G06Q 10/08,・ロジスティックス，例．倉庫，積み荷，配達または輸送；資産あるいは在庫管理，例．注文処理，注文に対する調達または調整［２０１２．０１］,・ロジスティックス，例．倉庫，積み荷または配達；資材または在庫管理［２０２３．０１］
uploaded,タイトル変更,G06Q 10/01,G06Q 10/01,・オフィスオートメーション，例．電子メールまたはグループウェアのコンピュータによる管理（ストアアンドフォワード転送またはリアルタイム転送プロトコルによる，パケット交換ネットワーク内のユーザ間のメッセージ転送，例．電子メールＨ０４Ｌ５１／００）；時間管理，例．カレンダー，リマインダー，ミーティング，時間会計,・オフィスオートメーション；時間管理［２０２３．０１］
uploaded,タイトル変更,G06Q 20/18,G06Q 20/18,・・セルフ・サービス・ターミナル〔ＳＳＴ〕，自動販売機，キオスクまたはマルチメディア端末を含むもの［２０１２．０１］,・・セルフ・サービス・ターミナル［ＳＳＴ］，自動販売機，キオスクまたはマルチメディア端末を含むもの［２０１２．０１］
uploaded,タイトル変更,G06Q 30/00,G06Q 30/00,商取引，例．買物または電子商取引［８，２０１２．０１］,商取引［２０２３．０１］
uploaded,タイトル変更,G06Q 30/02,G06Q 30/02,・マーケティング，例．市場調査と分析，調査，促進，広告，バイヤー・プロファイリング，顧客管理，謝礼；価格の見積りあるいは決定［２０１２．０１］,・マーケティング；価格の推定または決定；資金調達［２０２３．０１］
uploaded,タイトル変更,G06Q 40/02,G06Q 40/02,・銀行業務，例．利息計算，信用格付け，住宅ローン，ホームまたはオンライン・バンキング［２０１２．０１］,・銀行業務，例．利息計算または口座メンテナンス（信用，ローンはＧ０６Ｑ４０／０３）［２０２３．０１］
uploaded,タイトル変更,G06Q 40/04,G06Q 40/04,・取引所，例．株式，商品，デリバティブまたは外国為替［２０１２．０１］,・取引；交換，例．株式，商品，デリバティブまたは外国為替［２０１２．０１］
uploaded,タイトル変更,G06Q 40/06,G06Q 40/06,・投資，例．金融商品，ポートフォリオ管理またはファンド管理［２０１２．０１］,・資産管理；財務計画または分析［２０１２．０１］
uploaded,タイトル変更,G06Q 40/08,G06Q 40/08,・保険，例．リスク分析または年金［２０１２．０１］,・保険［２０１２．０１］
uploaded,タイトル変更,G06Q 90/00,G06Q 90/00,格別なデータ処理を伴わない，管理目的，商用目的，金融目的，経営目的，監督目的又は予測目的に特に適合したデータ処理システムまたは方法［８］,格別なデータ処理を伴わない，管理目的，商用目的，金融目的，経営目的または監督目的に特に適合したデータ処理システムまたは方法［２００６．０１］
uploaded,タイトル変更,G09G 5/00,G09G 5/00,陰極線管表示器および他の可視的表示器に共通の可視的表示器用の制御装置または回路（イメージ処理または形成の計算部分の設計または構造Ｇ０６Ｔ「５」,陰極線管表示器および他の可視的表示器に共通の可視的表示器用の制御装置または回路［５］
uploaded,タイトル変更,G09G 5/02,G09G 5/02,・色を表示する方法に特徴があるもの「５」,・色を表示する方法に特徴があるもの［５］
uploaded,タイトル変更,G09G 5/04,G09G 5/04,・・色表示装置とのインターフェイスのための回路を使用するもの「５」,・・色表示装置とのインターフェイスのための回路を使用するもの［５］
uploaded,タイトル変更,G09G 5/06,G09G 5/06,・・カラーパレット，例．ルックアップテーブル，を使用するもの「５」,・・カラーパレット，例．ルックアップテーブル，を使用するもの［５］
uploaded,タイトル変更,G09G 5/08,G09G 5/08,・カーソル回路「５」,・カーソル回路［５］
uploaded,タイトル変更,G09G 5/01,G09G 5/01,・輝度回路「５」,・輝度回路［５］
uploaded,タイトル変更,G09G 5/12,G09G 5/12,・表示装置と他の装置，例．他の表示装置，ビデオ―ディスクプレーヤー，との間の同期「５」,・表示装置と他の装置，例．他の表示装置，ビデオ―ディスクプレーヤー，との間の同期［５］
uploaded,タイトル変更,G09G 5/14,G09G 5/14,・多数のビューポートの表示「５」,・多数のビューポートの表示［５］
uploaded,タイトル変更,G09G 5/16,G09G 5/16,・右から左へ表記する言語の表示「５」,・右から左へ表記する言語の表示［５］
uploaded,タイトル変更,G09G 5/18,G09G 5/18,・ラスター走査ディスプレイ用のタイミング回路（特にテレビジョンに適合されたものＨ０４Ｎ）「５」,・ラスター走査ディスプレイ用のタイミング回路（特にテレビジョンに適合されたものＨ０４Ｎ）［５］
uploaded,タイトル変更,G09G 5/02,G09G 5/02,・関数発生回路，例．円発生器「５」,・関数発生回路，例．円発生器［５］
uploaded,タイトル変更,G09G 5/22,G09G 5/22,・文字またはしるしを表す符号化された信号から得られる表示制御信号を用いて，文字またはしるしを表示することに特徴があるもの，例．文字コードメモリを有するもの「５」,・文字コードメモリを用いる，個々の文字またはしるしの表示に特徴があるもの（Ｇ０９Ｇ５／４２が優先）［５，７］
uploaded,タイトル変更,G09G 5/24,G09G 5/24,・・個別文字パターンの発生「５」,・・個別文字パターンの発生［５］
uploaded,タイトル変更,G09G 5/26,G09G 5/26,・・・文字の寸法を変更するためのもの，例．２倍幅，２倍高「５」,・・・文字の寸法を変更するためのもの，例．２倍幅，２倍高［５］
uploaded,タイトル変更,G09G 5/28,G09G 5/28,・・・文字の形の向上のためのもの，例．スムージング「５」,・・・文字の形の向上のためのもの，例．スムージング［５］
uploaded,タイトル変更,G09G 5/03,G09G 5/03,・・表示属性の制御「５」,・・表示属性の制御［５］
uploaded,タイトル変更,G09G 5/32,G09G 5/32,・・表示位置を制御するための手段を有するもの「５」,・・表示位置を制御するための手段を有するもの［５］
uploaded,タイトル変更,G09G 5/34,G09G 5/34,・ローリングまたはスクローリングのためのもの「５」,・ローリングまたはスクローリングのためのもの［５］
uploaded,タイトル変更,G09G 5/36,G09G 5/36,・グラフィックパターンの表示に特徴があるもの，例．ＡＰＡメモリ，すなわち全個所アドレス可能メモリ，を使用するもの「５」,・ビット・マップ・メモリを用いる，個々のグラフィックパターンの表示に特徴があるもの（Ｇ０９Ｇ５／４２が優先）［５，７］
uploaded,タイトル変更,G09G 5/38,G09G 5/38,・・表示位置を制御するための手段を有するもの「５」,・・表示位置を制御するための手段を有するもの［５］
