改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,タイトル変更,C07D 307/46,C07D 307/46,・・・・・二重結合の酸素原子，または同一炭素原子へ単結合した２個の酸素原子,・・・・・二重結合の酸素原子，または同一炭素原子へ単結合した２個の酸素原子［２］
uploaded,タイトル変更,C07D 307/48,C07D 307/48,・・・・・・フルフラール,・・・・・・フルフラール［２］
uploaded,タイトル変更,C07D 307/05,C07D 307/05,・・・・・・・天然物からの製造,・・・・・・・天然物からの製造［２］
uploaded,タイトル変更,C07D 307/52,C07D 307/52,・・・・ニトロ基の一部でない窒素原子で置換された基,・・・・ニトロ基の一部でない窒素原子で置換された基［２］
uploaded,タイトル変更,C07D 307/54,C07D 307/54,・・・・異種原子に対する３個の結合をもち，そのうち多くても１個がハロゲンに対する結合である炭素原子，例．エステルまたはニトリル基，で置換された基,・・・・異種原子に対する３個の結合をもち，そのうち多くても１個がハロゲンに対する結合である炭素原子，例．エステルまたはニトリル基，で置換された基［２］
uploaded,タイトル変更,C07D 307/56,C07D 307/56,・・・異種原子，または異種原子に対する３個の結合をもち，そのうち多くても１個がハロゲンに対する結合である炭素原子，例．エステルまたはニトリル基，が環の炭素原子に直接結合したもの,・・・異種原子，または異種原子に対する３個の結合をもち，そのうち多くても１個がハロゲンに対する結合である炭素原子，例．エステルまたはニトリル基，が環の炭素原子に直接結合したもの［２］
uploaded,タイトル変更,C07D 307/58,C07D 307/58,・・・・１個の酸素原子，例．ブテノリド,・・・・１個の酸素原子，例．ブテノリド［２］
uploaded,タイトル変更,C07D 307/06,C07D 307/06,・・・・２個の酸素原子，例．コハク酸無水物,・・・・２個の酸素原子，例．コハク酸無水物［２］
uploaded,タイトル変更,C07D 307/62,C07D 307/62,・・・・３個の酸素原子，例．アスコルビン酸,・・・・３個の酸素原子，例．アスコルビン酸［２］
uploaded,タイトル変更,C07D 307/64,C07D 307/64,・・・・硫黄原子,・・・・硫黄原子［２］
uploaded,タイトル変更,C07D 307/66,C07D 307/66,・・・・窒素原子（ニトロ基３０７／７０）,・・・・窒素原子［２］
uploaded,タイトル変更,C07D 307/68,C07D 307/68,・・・・異種原子に対する３個の結合をもち，そのうち多くても１個がハロゲンである炭素原子,・・・・異種原子に対する３個の結合をもち，そのうち多くても１個がハロゲンである炭素原子［２］
uploaded,タイトル変更,C07D 307/07,C07D 307/07,・・・・ニトロ基,・・・・ニトロ基［２］
uploaded,タイトル変更,C07D 307/71,C07D 307/71,・・・・・５位に結合したもの,・・・・・５位に結合したもの［２］
uploaded,タイトル変更,C07D 307/72,C07D 307/72,・・・・・・２位に，窒素含有基で置換された炭化水素基が結合したもの,・・・・・・２位に，窒素含有基で置換された炭化水素基が結合したもの［２］
uploaded,タイトル変更,C07D 307/73,C07D 307/73,・・・・・・・アミノまたはイミノまたは置換アミノまたは置換イミノ基によるもの,・・・・・・・アミノまたはイミノまたは置換アミノまたは置換イミノ基によるもの［２］
uploaded,タイトル変更,C07D 307/74,C07D 307/74,・・・・・・・ヒドラジノまたはヒドラゾノあるいはその置換体によるもの,・・・・・・・ヒドラジノまたはヒドラゾノあるいはその置換体によるもの［２］
uploaded,タイトル変更,C07D 307/75,C07D 307/75,・・・・・・・・ヒドラジノまたはヒドラゾノ基に直接結合するカルボン酸アシル基またはその硫黄もしくは窒素類似体をもつもの，例．ヒドラジド,・・・・・・・・ヒドラジノまたはヒドラゾノ基に直接結合するカルボン酸アシル基またはその硫黄もしくは窒素類似体をもつもの，例．ヒドラジド［２］
uploaded,タイトル変更,C07D 307/76,C07D 307/76,・・・・・・・・ヒドラジノまたはヒドラゾノ基に直接結合する炭酸アシル基またはその硫黄もしくは窒素類似体をもつもの，例．セミカルバジド,・・・・・・・・ヒドラジノまたはヒドラゾノ基に直接結合する炭酸アシル基またはその硫黄もしくは窒素類似体をもつもの，例．セミカルバジド［２，３］
uploaded,タイトル変更,C07D 307/77,C07D 307/77,・炭素環または環系とオルト―またはペリ―縮合したもの,・炭素環または炭素環系とオルト―またはペリ―縮合したもの［２］
uploaded,タイトル変更,C07D 307/78,C07D 307/78,・・ベンゾ〔ｂ〕フラン；水素添加したベンゾ〔ｂ〕フラン,・・ベンゾ〔ｂ〕フラン；水素添加したベンゾ〔ｂ〕フラン［２］
uploaded,タイトル変更,C07D 307/79,C07D 307/79,・・・複素環の炭素原子に，水素原子，炭化水素基または置換炭化水素基のみが直接結合したもの,・・・複素環の炭素原子に，水素原子，炭化水素基または置換炭化水素基のみが直接結合したもの［２］
uploaded,タイトル変更,C07D 307/08,C07D 307/08,・・・・酸素原子で置換された基,・・・・酸素原子で置換された基［２］
uploaded,タイトル変更,C07D 307/81,C07D 307/81,・・・・ニトロ基の一部でない窒素原子で置換された基,・・・・ニトロ基の一部でない窒素原子で置換された基［２］
uploaded,タイトル変更,C07D 307/82,C07D 307/82,・・・異種原子，または異種原子に対する３個の結合をもち，そのうち多くても１個がハロゲンに対する結合である炭素原子，例．エステルまたはニトリル基，が異項環の炭素原子に直接結合したもの,・・・異種原子，または異種原子に対する３個の結合をもち，そのうち多くても１個がハロゲンに対する結合である炭素原子，例．エステルまたはニトリル基，が複素環の炭素原子に直接結合したもの［２］
uploaded,タイトル変更,C07D 307/83,C07D 307/83,・・・・酸素原子,・・・・酸素原子［２］
uploaded,タイトル変更,C07D 307/84,C07D 307/84,・・・・異種原子に対する３個の結合をもち，そのうち多くても１個がハロゲンに対する結合である炭素原子,・・・・異種原子に対する３個の結合をもち，そのうち多くても１個がハロゲンに対する結合である炭素原子［２］
uploaded,タイトル変更,C07D 307/85,C07D 307/85,・・・・・２位に結合したもの,・・・・・２位に結合したもの［２］
uploaded,タイトル変更,C07D 307/86,C07D 307/86,・・・７位に結合した酸素原子をもつもの,・・・７位に結合した酸素原子をもつもの［２］
uploaded,タイトル変更,C07D 307/87,C07D 307/87,・・ベンゾ〔ｃ〕フラン；水素添加したベンゾ〔ｃ〕フラン,・・ベンゾ〔ｃ〕フラン；水素添加したベンゾ〔ｃ〕フラン［２］
uploaded,タイトル変更,C07D 307/88,C07D 307/88,・・・１位または３位に直接結合した１個の酸素原子をもつもの,・・・１位または３位に直接結合した１個の酸素原子をもつもの［２］
uploaded,タイトル変更,C07D 307/89,C07D 307/89,・・・１位および３位に直接結合した２個の酸素原子をもつもの,・・・１位および３位に直接結合した２個の酸素原子をもつもの［２］
uploaded,タイトル変更,C07D 307/09,C07D 307/09,・・・１位に酸素原子および３位に窒素原子をもつもの，またはその逆のもの,・・・１位に酸素原子および３位に窒素原子をもつもの，またはその逆のもの［２］
uploaded,タイトル変更,C07D 307/91,C07D 307/91,・・ジベンゾフラン；水素添加したジベンゾフラン,・・ジベンゾフラン；水素添加したジベンゾフラン［２］
uploaded,タイトル変更,C07D 307/92,C07D 307/92,・・ナフトフラン；水素添加したナフトフラン,・・ナフトフラン；水素添加したナフトフラン［２］
uploaded,タイトル変更,C07D 307/93,C07D 307/93,・・６員環以外の環と縮合したもの,・・６員環以外の環と縮合したもの［２］
uploaded,タイトル変更,C07D 307/935,C07D 307/935,・・・他の環と縮合していないシクロペンタ〔ｂ〕フランまたは水素添加したシクロペンタ〔ｂ〕フラン,・・・他の環と縮合していないシクロペンタ〔ｂ〕フランまたは水素添加したシクロペンタ〔ｂ〕フラン［３］
uploaded,タイトル変更,C07D 307/94,C07D 307/94,・炭素環または環系とスピロー縮合したもの，例．グリセオフルビン,・炭素環または炭素環系とスピロー縮合したもの，例．グリセオフルビン［２］
uploaded,タイトル変更,C08K 3/00,C08K 3/00,無機配合成分の使用［２］,無機物質の添加剤としての使用［２０１８．０１］
uploaded,タイトル変更,C08K 3/01,C08K 3/01,・金属化合物［２］,・金属化合物［２０１８．０１］
uploaded,タイトル変更,C09D 7/00,C09D 7/00,グループＣ０９Ｄ５／００に分類されない塗料組成物の特色（乾燥剤Ｃ０９Ｆ９／００）,グループＣ０９Ｄ５／００に分類されない塗料組成物の特色（乾燥剤Ｃ０９Ｆ９／００）；塗料組成物に成分を混合するためのプロセス［２０１８．０１］
uploaded,タイトル変更,C09J 7/00,C09J 7/00,フィルム状または箔状の接着剤,フィルム状または箔状の接着剤［２０１８．０１］
uploaded,タイトル変更,C12N 1/14,C12N 1/14,・菌類（きのこの栽培Ａ０１Ｇ１／０４；新規な植物Ａ０１Ｈ１５／００）；そのための培地［３］,・菌類（きのこの栽培Ａ０１Ｇ１８／００；新規な植物Ａ０１Ｈ１５／００）；そのための培地［３］
uploaded,タイトル変更,C12N 15/00,C12N 15/00,突然変異または遺伝子工学（植物の突然変異を起させる方法Ａ０１Ｈ１／０６）,突然変異または遺伝子工学；遺伝子工学に関するＤＮＡまたはＲＮＡ，ベクター，例．プラスミド，またはその分離，製造または精製；そのための宿主の使用（突然変異体または遺伝的に処理された微生物，Ｃ１２Ｎ１／００，Ｃ１２Ｎ５／００，Ｃ１２Ｎ７／００；植物新種Ａ０１Ｈ；組織培養技術による植物の増殖Ａ０１Ｈ４／００；動物新種Ａ０１Ｋ６７／００；遺伝子疾病の治療のために生体の細胞内に挿入する遺伝子物質を含有する医薬品製剤の使用，遺伝子治療Ａ６１Ｋ４８／００；ペプチド一般Ｃ０７Ｋ）［３，５，６］
uploaded,タイトル変更,C12Q 1/00,C12Q 1/00,酵素または微生物を含む測定または試験方法（条件測定または検出手段を備えた測定または試験装置，例．コロニー計数器，Ｃ１２Ｍ１／３４）；そのための組成物；そのような組成物の製造方法［３］,酵素，核酸または微生物を含む測定または試験方法（状態の測定または検出手段を備えた測定または試験装置，例．コロニー計数器，Ｃ１２Ｍ１／３４）；そのための組成物；そのような組成物の製造方法［３］
uploaded,タイトル変更,C12Q 1/68,C12Q 1/68,・核酸を含むもの［３］,・核酸を含むもの［２０１８．０１］
uploaded,タイトル変更,C23C 2/14,C23C 2/14,・溶融被覆層の過剰量除去；被膜厚さの制御または調整（厚さの制御または調整一般Ｇ０５Ｄ５／０２）［４］,・溶融被覆層の過剰量除去；被膜厚さの制御または調整［４］
uploaded,タイトル変更,C23C 8/36,C23C 8/36,・・イオン化されたガスを用いるもの，例．イオン窒化（放電にさらされる物体または材料を導入する設備を有する電子管Ｈ０１Ｊ３７／００）［４］,・・イオン化されたガスを用いるもの，例．イオン窒化［４］
uploaded,タイトル変更,C23C 14/00,C23C 14/00,被覆形成材料の真空蒸着，スパッタリングまたはイオン注入法による被覆（放電にさらされる物体または材料を導入する設備を有する電子管Ｈ０１Ｊ３７／００）［４］,被覆形成材料の真空蒸着，スパッタリングまたはイオン注入法による被覆［４］
uploaded,タイトル変更,C23C 14/54,C23C 14/54,・・被覆工程の制御または調整（制御または調整一般Ｇ０５）［４］,・・被覆工程の制御または調整［４］
uploaded,タイトル変更,C23C 16/52,C23C 16/52,・・被覆工程の制御または調整（制御または調整一般Ｇ０５）［４］,・・被覆工程の制御または調整［４］
uploaded,タイトル変更,C23C 18/00,C23C 18/00,液状化合物または溶液のいずれかからなる被覆形成化合物の分解による化学的被覆であって表面材料の反応生成物を被覆層中に残さないもの（化学的表面反応Ｃ２３Ｃ８／００，Ｃ２３Ｃ２２／００）；接触メッキ［４］,液状化合物または溶液のいずれかからなる被覆形成化合物の分解による化学的被覆であって表面材料の反応生成物を被覆層中に残さないもの；接触メッキ［４］
uploaded,タイトル変更,C23C 20/00,C23C 20/00,固体化合物または懸濁物のいずれかからなる被覆形成化合物の分解による化学的被覆であって，表面材料の反応生成物を被覆層中に残さないもの（化学的表面反応Ｃ２３Ｃ８／００，Ｃ２３Ｃ２２／００）［４］,固体化合物または懸濁物のいずれかからなる被覆形成化合物の分解による化学的被覆であって，表面材料の反応生成物を被覆層中に残さないもの［４］
uploaded,タイトル変更,C23C 22/00,C23C 22/00,表面と反応性液体との反応による金属質材料の化学的表面処理であって，表面材料の反応生成物を被覆層中に残すもの，例．化成被覆（ｃｏｎｖｅｒｓｉｏｎｃｏａｔｉｎｇｓ）金属の不動態化（ウオッシュプライマーＣ０９Ｄ５／１２）［４］,表面と反応性液体との反応による金属質材料の化学的表面処理であって，表面材料の反応生成物を被覆層中に残すもの，例．化成被覆（ｃｏｎｖｅｒｓｉｏｎｃｏａｔｉｎｇｓ）金属の不動態化［４］
uploaded,タイトル変更,C23C 22/77,C23C 22/77,・・被覆工程の制御または調整（制御または調整一般Ｇ０５）［４］,・・被覆工程の制御または調整［４］
uploaded,タイトル変更,C23C 24/00,C23C 24/00,無機質粉末から出発する被覆（溶融状態にある被覆材料のスプレーＣ２３Ｃ４／００；固相拡散Ｃ２３Ｃ８／００～Ｃ２３Ｃ１２／００；金属質粉末を焼結することによる複合層，複合工作物または複合物品の製造Ｂ２２Ｆ７／００；まさつ接合Ｂ２３Ｋ２０／１２）［４］,無機質粉末から出発する被覆（溶融状態にある被覆材料のスプレーＣ２３Ｃ４／００；固相拡散Ｃ２３Ｃ８／００～Ｃ２３Ｃ１２／００）［４］
uploaded,タイトル変更,C23C 26/02,C23C 26/02,・基板に溶融材料を適用するもの（表面への溶融物の適用一般Ｂ０５）［４］,・基板に溶融材料を適用するもの［４］
uploaded,タイトル変更,D04D 9/00,D04D 9/00,他に分類されないリボン，テープ，ウエルト，バンド，ビーズまたはその他の装飾細長片（ラミネートすることによってつくられたものＢ３２Ｂ；包装を目的とした結束Ｂ６５Ｄ；接着テープＣ０９Ｊ７／０２；織成によってつくられたものＤ０３；組成によってつくられたものＤ０４Ｃ）,他に分類されないリボン，テープ，ウエルト，バンド，ビーズまたはその他の装飾細長片（ラミネートすることによってつくられたものＢ３２Ｂ；包装を目的とした結束Ｂ６５Ｄ；接着テープＣ０９Ｊ７／２０；織成によってつくられたものＤ０３；組成によってつくられたものＤ０４Ｃ）
uploaded,タイトル変更,D21H 27/02,D21H 27/02,・・可とう性構造が使用者によって用いられるもの，例．壁紙（印刷壁紙Ｂ４１Ｍ３／１８；紙または織物上のフィルム状または箔状の接着剤Ｃ０９Ｊ７／０４）［５］,・・可とう性構造が使用者によって用いられるもの，例．壁紙（印刷壁紙Ｂ４１Ｍ３／１８；紙または織物上のフィルム状または箔状の接着剤Ｃ０９Ｊ７／２１）［５］
uploaded,タイトル変更,E01C 19/23,E01C 19/23,・・そのためのローラ；土の締め固めに使用できるローラ（Ｅ０１Ｃ１９／４３が優先；農業用のものはＡ０１Ｂ２９／００；庭園用ローラＡ０１Ｇ１／１２；雪面または氷面の整備または維持Ｅ０１Ｈ４／００；土の締め固め専用のものＥ０２Ｄ３／０２６）,・・そのためのローラ；土の締め固めに使用できるローラ（Ｅ０１Ｃ１９／４３が優先；農業用のものはＡ０１Ｂ２９／００；庭園用ローラＡ０１Ｇ２０／３５；雪面または氷面の整備または維持Ｅ０１Ｈ４／００；土の締め固め専用のものＥ０２Ｄ３／０２６）
uploaded,タイトル変更,E02D 29/00,E02D 29/00,地下または水中の独立構造物（地下タンクＢ６５Ｄ８８／７６；水工，例．止水または継手Ｅ０２Ｂ；地下駐車場Ｅ０４Ｈ６／００；地下防空壕Ｅ０４Ｈ９／１２；地下納骨堂Ｅ０４Ｈ１３／００；トンネルまたは地下道Ｅ２１Ｄ）；擁壁；管路の現場での作製，例．コンクリートによるもの,地下または水中の構造物（地下タンクＢ６５Ｄ８８／７６；水工，例．止水または継手Ｅ０２Ｂ；地下駐車場Ｅ０４Ｈ６／００；地下防空壕Ｅ０４Ｈ９／１２；地下納骨堂Ｅ０４Ｈ１３／００）；擁壁［６］
uploaded,タイトル変更,E02D 29/02 302,E02D 29/02 302,・・・板状ブロツクによるもの,・・・板状ブロックによるもの
uploaded,タイトル変更,E02D 29/02 303,E02D 29/02 303,・・・有控塊状ブロツクによるもの,・・・有控塊状ブロックによるもの
uploaded,タイトル変更,E02D 29/02 304,E02D 29/02 304,・・・無控塊状ブロツクによるもの,・・・無控塊状ブロックによるもの
uploaded,タイトル変更,E02D 29/02 305,E02D 29/02 305,・・・Ｌ型ブロツクによるもの,・・・Ｌ型ブロックによるもの
uploaded,タイトル変更,E02D 29/02 306,E02D 29/02 306,・・・柵組みブロツクによるもの,・・・柵組みブロックによるもの
uploaded,タイトル変更,E02D 29/02 307,E02D 29/02 307,・・・井桁組みブロツクによるもの,・・・井桁組みブロックによるもの
uploaded,タイトル変更,E02D 29/02 308,E02D 29/02 308,・・・非コンクリ－ト製部材によるもの,・・・非コンクリート製部材によるもの
uploaded,タイトル変更,E02D 29/02 309,E02D 29/02 309,・・・既製部材と場所打ちコンクリ－トによるもの,・・・既製部材と場所打ちコンクリートによるもの
uploaded,タイトル変更,E02D 29/02 310,E02D 29/02 310,・・・場所打ちコンクリ－トによるもの,・・・場所打ちコンクリートによるもの
uploaded,タイトル変更,E02D 29/02 311,E02D 29/02 311,・・擁壁の緑化，例．植生ブロツクによるもの,・・擁壁の緑化，例．植生ブロックによるもの
uploaded,タイトル変更,E02D 29/02 312,E02D 29/02 312,・・擁壁の排水，例．有孔ブロツクによるもの,・・擁壁の排水，例．有孔ブロックによるもの
uploaded,タイトル変更,E02D 29/12,E02D 29/12,・・マンホールの立孔；その他の検査室または通路室；そのため付帯設備（地下タンク用のものＢ６５Ｄ９０／１０；下水道用のものＥ０３Ｆ５／０２）,・マンホールの立孔；その他の検査室または通路室；そのため付帯設備（地下タンク用のものＢ６５Ｄ９０／１０；下水道用のものＥ０３Ｆ５／０２）［６］
uploaded,タイトル変更,E02D 29/14,E02D 29/14,・・・マンホールまたは類似物の覆い；覆いの枠,・・マンホールまたは類似物の蓋；蓋の枠［６］
uploaded,タイトル変更,E02D 29/14 B,E02D 29/14 B,開閉部，例．蝶番，取手,開閉部，例．蝶番または取手
uploaded,タイトル変更,E02D 29/14 C,E02D 29/14 C,パツキングを有するもの,パッキングを有するもの
uploaded,タイトル変更,E02D 29/14 D,E02D 29/14 D,蓋と蓋枠との接合面が傾斜しているもの〔Ｃ優先〕,蓋と蓋枠との接合面が傾斜しているもの（Ｅ０２Ｄ２９／１４Ｃ優先）
uploaded,タイトル変更,E02D 29/14 E,E02D 29/14 E,蓋自体の構造，例．積層蓋，滑止蓋,蓋自体の構造，例．積層蓋または滑止蓋
uploaded,タイトル変更,E04D 13/18,E04D 13/18,・エネルギー収集装置に関連する屋根ふき，例．ソーラーパネルを含むもの（屋根構造のために特に適合した太陽電池モジュールの支持構造Ｈ０２Ｓ２０／２３）［４，２０１４．０１］,・エネルギー収集装置における屋根ふきの観点，例．ソーラーパネルを含むもの（屋根構造に一体化される太陽熱集熱器Ｆ２４Ｓ２０／６７）［２０１８．０１］
uploaded,タイトル変更,E04F 11/00,E04F 11/00,階段，傾斜路または類似の構造物（はめこまれたまたは仕切られた階段２１／２６；仮設構造のものＥ０４Ｇ２７／００）；欄干；手すり（固定構造物に定常的に固着されたはしごＥ０６Ｃ９／００）,階段，傾斜路または類似の構造物（階段のはめこみまたは区分けＥ０４Ｆ２１／２６；仮設構造のものＥ０４Ｇ２７／００）；欄干；手すり（固定構造物に定常的に固着されたはしごＥ０６Ｃ９／００）
uploaded,タイトル変更,E04F 11/02,E04F 11/02,・材料に特徴のないもの；階段のレイアウト,・階段；そのレイアウト
uploaded,タイトル変更,E04F 11/16,E04F 11/16,・踏段の表面；端縁または隅の保護手段（単に敷いただけのおおいＡ４７Ｇ２７／００）,・・・その表面；その端縁または隅の保護手段（床用布帛，そのための留め具Ａ４７Ｇ２７／００）
uploaded,タイトル変更,E04F 11/16 502 K,E04F 11/16 502 K,・アンカ－金具によるもの,・アンカー金具によるもの
uploaded,タイトル変更,E04F 11/18,E04F 11/18,・欄干；手すり（船のガードレールＢ６３Ｂ；橋のためのものＥ０１Ｄ１９／１０；道路のためのものＥ０１Ｆ１３／００，１５／００；垣根Ｅ０４Ｈ１７／００）,・欄干；手すり（船のガードレールＢ６３Ｂ；橋のためのものＥ０１Ｄ１９／１０；道路のためのものＥ０１Ｆ１３／００，Ｅ０１Ｆ１５／００；垣根Ｅ０４Ｈ１７／００）
uploaded,タイトル変更,E05B 1/00,E05B 1/00,ウィング用のノブまたはハンドル（家具用Ａ４７Ｂ９５／０２）；ウィングに取り付けた錠またはラッチ用のノブ，ハンドルまたは押しボタン（Ｅ０５Ｂ５／００，Ｅ０５Ｂ７／００が優先）,ウィング用のノブまたはハンドル；ウィングに取り付けた錠またはラッチ用のノブ，ハンドルまたは押しボタン（Ｅ０５Ｂ５／００，Ｅ０５Ｂ７／００が優先）
uploaded,タイトル変更,E05B 15/00,E05B 15/00,錠のその他の細部；固定装置のボルトに係止する部品（錠または錠と関連したもの以外のウィング用の固定装置Ｅ０５Ｃ）,錠のその他の細部；固定装置のボルトに係止する部品
uploaded,タイトル変更,E05B 15/16,E05B 15/16,・錠部品への特殊材料の使用（ハンドル用Ｅ０５Ｂ１／００）,・錠部品への特殊材料の使用
uploaded,タイトル変更,E05B 17/00,E05B 17/00,錠に関係ある付属具（指示装置または時限装置をもつ錠はＥ０５Ｂ３９／００～Ｅ０５Ｂ４５／００が優先；緩衝器Ｅ０５Ｆ５／００；ウィングのがたつきを防止する手段Ｅ０５Ｆ７／０４；ウィングの重みを軽減する手段Ｅ０５Ｆ７／０６）［４］,錠に関係ある付属具（指示装置または時限装置をもつ錠はＥ０５Ｂ３９／００～Ｅ０５Ｂ４５／００が優先）［４］
uploaded,タイトル変更,E05B 37/00,E05B 37/00,符号錠（電気符号錠Ｅ０５Ｂ４９／００，自転車用Ｅ０５Ｂ７１／０２）；パズル錠,符号錠（電気符号錠Ｅ０５Ｂ４９／００）；パズル錠
uploaded,タイトル変更,E05B 39/02,E05B 39/02,・破壊可能の封かんシール，または封かん紙をもつもの（シールそれ自体Ｇ０９Ｆ３／００）［４］,・破壊可能の封かんシールまたは封かん紙をもつもの［４］
uploaded,タイトル変更,E05B 43/00,E05B 43/00,時限錠（予定時刻または予定時間後に作動する装置を仕組んだ時計または時計機構Ｇ０４Ｃ２３／００）,時限錠
uploaded,タイトル変更,E05B 45/00,E05B 45/00,警報錠（固定具をいたずらすることによって作動する警報装置一般Ｇ０８Ｂ）,警報錠
uploaded,タイトル変更,E05B 47/00,E05B 47/00,電気または磁気手段による錠またはその他の固定装置の操作または制御（電気符号錠Ｅ０５Ｂ４９／００；磁力または電磁力の吸引によるウイングの開き位置での保持または動作の制限Ｅ０５Ｃ１７／５６；鍵のスイッチＨ０１Ｈ２７／００）［２］,電気または磁気手段による錠またはその他の固定装置の操作または制御（電気符号錠Ｅ０５Ｂ４９／００）［２］
uploaded,タイトル変更,E05B 63/14,E05B 63/14,・数個の錠が配列されたものまたは数個のボルトをもつ錠，例．一方の後に他方が配列されるもの（数個の鍵先をもつ鍵に用いる錠Ｅ０５Ｂ３５／１４；ラッチ操作手段をもつものＥ０５Ｂ５９／００，Ｅ０５Ｂ６１／００；同一ウィング上の充分離れた位置における同時操作のボルトまたは他の係止装置の配置Ｅ０５Ｃ９／００）［４］,・数個の錠が配列されたものまたは数個のボルトをもつ錠，例．一方の後に他方が配列されるもの（ラッチ操作手段をもつものＥ０５Ｂ５９／００，Ｅ０５Ｂ６１／００）［４］
uploaded,タイトル変更,E05B 63/16,E05B 63/16,・各側のハンドルが別個に動くもの（ウィングハンドルの操作によって止められるラッチＥ０５Ｂ５５／１４）,・各側のハンドルが別個に動くもの
uploaded,タイトル変更,E05B 63/24,E05B 63/24,・互いに係合する固着部材がそれぞれウィングとフレームとに装着されていて，かつ共に移動できる装置，例．これら固着部材の一方を動かすことで解錠するためのもの（掛け金錠Ｅ０５Ｂ６５／４８；掛け金固定具Ｅ０５Ｃ１９／０８）［４］,・互いに係合する固着部材がそれぞれウィングとフレームとに装着されていて，かつ共に移動できる装置，例．これら固着部材の一方を動かすことで解錠するためのもの（掛け金錠Ｅ０５Ｂ６５／４８）［４］
uploaded,タイトル変更,E05B 65/04,E05B 65/04,・一つの後に他が重なって，同じ側で枢着されたウィング用（閉じたとき一方が他の後に来る二つのウィングに特に適合する固着装置Ｅ０５Ｃ７／０２）［４］,・一つの後に他が重なって，同じ側で枢着されたウィング用［４］
uploaded,タイトル変更,E05B 65/52,E05B 65/52,・衣服箱，箱，トランク，バスケット，旅行かばん，または類似のもの用の他の錠（かばんまたはトランクの閉鎖Ａ４５Ｃ１３／０６，Ａ４５Ｃ１３／１０，Ａ４５Ｃ１３／１６）,・衣服箱，箱，トランク，バスケット，旅行かばん，または類似のもの用の他の錠
uploaded,タイトル変更,E05B 69/00,E05B 69/00,衣類の鎖錠装置；鎖錠可能の衣類保持具またはハンガ（ドレスまたは帽子のホルダー一般Ａ４７Ｇ２５／００）,衣類の鎖錠装置；鎖錠可能の衣類保持具またはハンガ
uploaded,タイトル変更,E05B 69/02,E05B 69/02,・鎖錠可能の衣類掛け具（硬貨制御の鎖錠掛け具Ｇ０７Ｆ）,・鎖錠可能の衣類掛け具（硬貨制御の鎖錠掛け具Ｇ０７Ｆ１７／１０）
uploaded,タイトル変更,E05B 73/02,E05B 73/02,・歩行者用ステッキまたはかさ用（ステッキまたはかさの保持具一般Ａ４７Ｇ２５／１２）,・歩行者用ステッキまたはかさ用
uploaded,タイトル変更,E05B 85/02,E05B 85/02,・ケーシング（ケーシングの取り付けＥ０５Ｂ７９／０４）［２０１４．０１］,・ケーシング［２０１４．０１］
uploaded,タイトル変更,F02B 77/00 A,F02B 77/00 A,他の分類されない燃料容器の構造または配置〔燃料供給に特徴→Ｆ０２Ｍ３７／００，３０１〕〔配置に特徴→Ｆ０２Ｂ６７／００Ｄ〕〔車両用→Ｂ６０Ｋ１５／０２〕,他に分類されない燃料容器の構造または配置〔燃料供給に特徴→Ｆ０２Ｍ３７／００，３０１〕〔配置に特徴→Ｆ０２Ｂ６７／００Ｄ〕〔車両用→Ｂ６０Ｋ１５／０２〕
uploaded,タイトル変更,F16L 1/01,F16L 1/01,・・・配列のための付属品［５］,・・・位置合わせのためのもの［５］
uploaded,タイトル変更,F16L 1/23,F16L 1/23,・・・管伸張装置［６］,・・・管に張力をかける装置［６］
uploaded,タイトル変更,F16L 3/00,F16L 3/00,管，ケーブルまたは保護管類のための支持，例．ハンガ，ホルダ，クランブ，クリート，クリップ，ブラケット（地上または地中で管を保持するためのアンカーＦ１６Ｌ１／０６；特に適合させたハンガーや支持の形をした騒音吸収装置Ｆ１６Ｌ５５／０３５；絶縁される本体を支持するのに特に適した装置Ｆ１６Ｌ５９／１２）［５，７］,管，ケーブルまたは保護管類のための支持具，例．ハンガ，ホルダ，クランブ，クリート，クリップ，ブラケット（地上または地中で管を保持するためのアンカーＦ１６Ｌ１／０６；特に適合させたハンガーや支持の形をした騒音吸収装置Ｆ１６Ｌ５５／０３５；絶縁される本体を支持するのに特に適した装置Ｆ１６Ｌ５９／１２）［５，７］
uploaded,タイトル変更,F16L 3/015,F16L 3/015,・・間接接合部材または柔軟安全部材を用いるもの（空気圧，液圧または電力を作動部分または装置に伝達する手段のクレーンのための配列Ｂ６６Ｃ１３／１２）［６］,・・関節を有するまたは柔軟な案内部材を用いるもの（作動部分，装置に空気圧，液圧または電力を送るための手段のクレーンの配列Ｂ６６Ｃ１３／１２）［６］
uploaded,タイトル変更,F16L 3/04,F16L 3/04,・・壁などの支持体に対してそれを押しつけるもの,・・壁または他の支持具に対してそれを押しつけるもの
uploaded,タイトル変更,F16L 3/06,F16L 3/06,・・針金用の支持体をもつもの,・・ワイヤ用の支持具をもつもの
uploaded,タイトル変更,F16L 3/12,F16L 3/12,・・管，ケーブルまたは保護管類を大体において囲む一個の部材からなるもの,・・管，ケーブルまたは保護管類を大体において囲む一個の部材をもつもの
uploaded,タイトル変更,F16L 3/123,F16L 3/123,・・・取り付け面の表面に沿って伸びる部分をもつもの［５］,・・・取り付け面に沿って伸びているもの［５］
