改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,タイトル変更,F24B 1/187,F24B 1/187,・・・燃焼制御用の状態反応制御装置（空気供給用の弁またはダンパーＦ２３Ｌ）［４］,・・・燃焼制御用の状態反応制御装置［２００６．０１］
uploaded,タイトル変更,F24B 1/188,F24B 1/188,・・・熱交換手段の使用を特徴とするもの（Ｆ２４Ｂ１／１８７が優先）［４］,・・・熱交換手段の使用を特徴とするもの（燃焼制御用の状態反応制御装置Ｆ２４Ｂ１／１８７）［２００６．０１］
uploaded,タイトル変更,F24B 1/189,F24B 1/189,・・・空気取扱い手段，すなわち．燃焼空気，加熱空気，または煙道ガスに関するもの，例．通風制御ダンパ，を特徴とするもの（Ｆ２４Ｂ１／１８７，Ｆ２４Ｂ１／１８８が優先）［４］,・・・空気取扱い手段，すなわち．燃焼空気，加熱空気，または煙道ガスに関するもの，例．通風制御ダンパ，を特徴とするもの（燃焼制御用の状態反応制御装置Ｆ２４Ｂ１／１８７；熱交換手段の使用によるものＦ２４Ｂ１／１８８）［２００６．０１］
uploaded,タイトル変更,F24B 3/00,F24B 3/00,グループＦ２４Ｂ１／００に包含されない加熱器，例．木炭火ばち（調理用のものＡ４７Ｊ２７／００～Ａ４７Ｊ３７／００）,グループＦ２４Ｂ１／００に包含されない加熱器，例．木炭火ばち［２００６．０１］
uploaded,タイトル変更,F24B 7/00,F24B 7/00,対流加熱用の付属設備をもつストーブ，レンジ，または煙道ガスダクト（熱交換手段の使用を特徴とする開放式炉をもつストーブＦ２４Ｂ１／１８５；熱発生手段を有する空気加熱器Ｆ２４Ｈ３／００）［４］,対流加熱用の付属設備をもつストーブ，レンジ，または煙道ガスダクト（熱交換手段の使用を特徴とする開放式炉をもつストーブＦ２４Ｂ１／１８８）［２００６．０１］
uploaded,タイトル変更,F24B 9/00,F24B 9/00,水加熱用の付属設備をもつストーブ，レンジまたは煙道ガスダクト（Ｆ２４Ｂ１／１８２，Ｆ２４Ｂ１／１８３が優先）［３，４］,水加熱用の付属設備をもつストーブ，レンジまたは煙道ガスダクト（調理用の付属設備をもつ開放式炉をもつストーブＦ２４Ｂ１／１８２；水加熱用のＦ２４Ｂ１／１８３）［２００６．０１］
uploaded,タイトル変更,F24B 13/00,F24B 13/00,固体燃料の燃焼用ストーブまたはレンジにのみ適用される細部（開放式炉をもつストーブ用の構成部品または付属具Ｆ２４Ｂ１／１９１；燃焼室からの灰，クリンカまたはスラグの除去Ｆ２３Ｊ１／００；火の届かない通路または室からの固体の残滓の除去Ｆ２３Ｊ３／００；煙突または煙道のための継手または連結部Ｆ２３Ｊ１３／０４；煙突または煙道のための口または入口孔Ｆ２３Ｊ１３／０６；燃焼監視手段Ｆ２３Ｍ１１／０４）［４］,固体燃料の燃焼用ストーブまたはレンジにのみ適用される細部（開放式炉をもつストーブ用の構成部品または付属具Ｆ２４Ｂ１／１９１）［２００６．０１］
uploaded,タイトル変更,F24B 13/02,F24B 13/02,・火格子の配列またはすえ付け（火格子Ｆ２３Ｈ）；火室用裏張りの配列またはすえ付け，例．炉の背壁（セラミックの物質Ｃ０４Ｂ３３／００，Ｃ０４Ｂ３５／００；燃焼室用の外箱，裏張り，壁Ｆ２３Ｍ）,・火格子の配列またはすえ付け；火室の裏張りの配列またはすえ付け，例．炉の背壁［２００６．０１］
uploaded,タイトル変更,F24B 13/04,F24B 13/04,・固体燃料供給用装置，例．給炭口（燃焼装置への固体燃料供給一般Ｆ２３Ｋ）,・固体燃料供給用装置，例．給炭口［２００６．０１］
uploaded,タイトル変更,F24B 15/00,F24B 15/00,ストーブまたはレンジと共に使用するための装置（灰ふるいＢ０７Ｂ；ライターＣ１０Ｌ１１／００；灰の除去Ｆ２３Ｊ；点火用の他の装置Ｆ２３Ｑ）［６］,ストーブまたはレンジと共に使用するための装置［２００６．０１］
uploaded,タイトル変更,F24C 1/08,F24C 1/08,・輻射加熱にのみ適用されるもの（Ｆ２４Ｃ１／１６が優先）,・輻射暖房に特に適したもの［２００６．０１］
uploaded,タイトル変更,F24C 3/00,F24C 3/00,気体燃料用ストーブまたはレンジ,気体燃料用ストーブまたはレンジ（２種またはそれ以上の燃料またはエネルギー供給に特に適したストーブまたはレンジＦ２４Ｃ１／０２）［２００６．０１］
uploaded,タイトル変更,F24C 3/02,F24C 3/02,・火炎のみによって熱を発生するもの（Ｆ２４Ｃ３／１４が優先）,・火炎のみによって熱を発生するもの［２００６．０１］
uploaded,タイトル変更,F24C 3/04,F24C 3/04,・輻射体によって全部または一部の熱を発生させるもの，例．有孔版（Ｆ２４Ｃ３／１４が優先）,・輻射体によって全部または一部の熱を発生させるもの，例．有孔板［２００６．０１］
uploaded,タイトル変更,F24C 3/08,F24C 3/08,・バーナの配列またはすえ付け（バーナそれ自体Ｆ２３Ｄ）,・バーナの配列またはすえ付け［２００６．０１］
uploaded,タイトル変更,F24C 3/01,F24C 3/01,・点火装置の配列またはすえ付け（点火装置それ自体Ｆ２３Ｑ）,・点火装置の配列またはすえ付け［２００６．０１］
uploaded,タイトル変更,F24C 3/12,F24C 3/12,・制御または安全装置の配置または据え付け（制御弁Ｆ１６Ｋ；バーナのための安全装置Ｆ２３Ｄ１４／７２；燃焼の調整または制御Ｆ２３Ｎ）,・制御または安全装置の配置または据え付け［２００６．０１］
uploaded,タイトル変更,F24C 5/00,F24C 5/00,液体燃料用ストーブまたはレンジ,液体燃料用ストーブまたはレンジ（２種またはそれ以上の燃料またはエネルギー供給に特に適したストーブまたはレンジＦ２４Ｃ１／０２）［２００６．０１］
uploaded,タイトル変更,F24C 5/02,F24C 5/02,・蒸発式バーナをもつもの，例．皿型（Ｆ２４Ｃ５／２０が優先）,・蒸発式バーナをもつもの，例．皿型［２００６．０１］
uploaded,タイトル変更,F24C 5/12,F24C 5/12,・バーナの配列またはすえ付け（バーナそれ自体Ｆ２３Ｄ）,・バーナの配列またはすえ付け［２００６．０１］
uploaded,タイトル変更,F24C 5/14,F24C 5/14,・点火装置の配列またはすえ付け（点火装置それ自体Ｆ２３Ｑ）,・点火装置の配列またはすえ付け［２００６．０１］
uploaded,タイトル変更,F24C 5/16,F24C 5/16,・制御または安全装置の配置または据え付け（制御弁Ｆ１６Ｋ；バーナのための安全装置Ｆ２３Ｄ；燃焼の調整または制御Ｆ２３Ｎ）,・制御または安全装置の配置または据え付け［２００６．０１］
uploaded,タイトル変更,F24C 5/18,F24C 5/18,・ストーブまたはレンジの部分を構成している液体燃料供給装置（燃焼装置への液体燃料の供給一般Ｆ２３Ｋ）,・ストーブまたはレンジの部分を構成している液体燃料供給装置［２００６．０１］
uploaded,タイトル変更,F24C 7/00,F24C 7/00,電気エネルギにより加熱されるストーブまたはレンジ（電気加熱要素または装置Ｈ０５Ｂ）,電気エネルギにより加熱されるストーブまたはレンジ（２種またはそれ以上の燃料またはエネルギー供給に特に適したストーブまたはレンジＦ２４Ｃ１／０２）［２００６．０１］
uploaded,タイトル変更,F24C 7/02,F24C 7/02,・高周波を使用するもの（マイクロ波を用いた加熱一般Ｈ０５Ｂ６／６４）,・マイクロ波を用いるもの［２００６．０１］
uploaded,タイトル変更,F24C 7/08,F24C 7/08,・制御または安全装置の配置または据え付け（スイッチＨ０１Ｈ；電気加熱用回路装置Ｈ０５Ｂ）,・制御または安全装置の配置または据え付け［２００６．０１］
uploaded,タイトル変更,F24C 9/00,F24C 9/00,グループＦ２４Ｃ３／００～Ｆ２４Ｃ７／００またはサブクラスＦ２４Ｂに包含されないエネルギ供給の単一の型式により加熱されるストーブまたはレンジ（太陽熱を使用するものＦ２４Ｓ２０／３０；遊離酸素ガスの供給を必要としない発熱反応からの熱を使用するものＦ２４Ｖ３０／００）,グループＦ２４Ｃ３／００～Ｆ２４Ｃ７／００またはサブクラスＦ２４Ｂに包含されないエネルギ供給の単一の型式により加熱されるストーブまたはレンジ（対象物を加熱する太陽熱集熱器，例．太陽熱調理器Ｆ２４Ｓ２０／３０）［２００６．０１］
uploaded,タイトル変更,F24C 14/00,F24C 14/00,セルフクリーニング設備，例．連続的なまたは触媒式クリーニング，静電気によるクリーニング，をもつストーブまたはレンジ［３］,セルフクリーニング設備，例．連続的な触媒式クリーニングまたは静電気によるクリーニング，をもつストーブまたはレンジ［２００６．０１］
uploaded,タイトル変更,F24C 15/00,F24C 15/00,細部（電気加熱要素または装置Ｈ０５Ｂ）,細部［２００６．０１］
uploaded,タイトル変更,F24C 15/02,F24C 15/02,・ストーブまたはレンジに特に適用する扉（一般用Ｅ０６Ｂ；燃焼室用Ｆ２３Ｍ）,・ストーブまたはレンジに特に適用する扉［２００６．０１］
uploaded,タイトル変更,F24C 15/06,F24C 15/06,・装飾風のもの，例．火格子の前，周囲,・装飾風のもの，例．火格子の前または周囲［２００６．０１］
uploaded,タイトル変更,F24C 15/08,F24C 15/08,・土台または支持板；脚または柱；外箱；車（Ｆ２４Ｃ１５／１０が優先）,・土台または支持板；脚または柱；外箱；車（上部，例．こんろＦ２４Ｃ１５／１０）［２００６．０１］
uploaded,タイトル変更,F24C 15/01,F24C 15/01,・頂部，例．熱板；輪（Ｆ２４Ｃ１５／１２，Ｆ２４Ｃ１５／１４が優先）,・上部，例．こんろ；五徳（おおいをするふたまたははねかけ防具Ｆ２４Ｃ１５／１２；こぼれものの受け皿または溝Ｆ２４Ｃ１５／１４）［２００６．０１］
uploaded,タイトル変更,F24C 15/16,F24C 15/16,・棚，網だなまたは天火の内部皿；それらのための支持部材,・天火の内部の棚，網だなまたは皿；それらのための支持部材［２００６．０１］
uploaded,タイトル変更,F24C 15/18,F24C 15/18,・調理用区画に付属する，例．加温用，貯蔵具または燃料容器用，区画の配置；付加的加熱または調理装置，例．グリル，の配置（グリルそれ自体Ａ４７Ｊ）,・調理用区画に付属する，例．加温用または貯蔵具，または燃料容器用，区画の配置；付加的加熱または調理装置，例．グリル［２００６．０１］
uploaded,タイトル変更,F24F 7/00 C,F24F 7/00 C,床下を利用して換気するもの〔自然換気〕,床下を利用して換気するもの，例．自然換気
uploaded,タイトル変更,F24F 7/00 D,F24F 7/00 D,庇・除先を利用して換気するもの〔自然換気〕,庇または軒先を利用して換気するもの，例．自然換気
uploaded,タイトル変更,F24F 7/00 Z,F24F 7/00 Z,その他〔自然換気含む〕,その他，例．自然換気
uploaded,タイトル変更,F24F 7/007 101,F24F 7/007 101,・・サ－キユレ－タ－によるもの,・・サーキュレーターによるもの
uploaded,タイトル変更,F24F 7/013 101,F24F 7/013 101,・・・ウオ－ルフアンによるもの,・・・ウォールファンによるもの
uploaded,タイトル変更,F24F 7/013 101 A,F24F 7/013 101 A,シヤツタ－をもつもの,シャッターをもつもの
uploaded,タイトル変更,F24F 7/013 101 B,F24F 7/013 101 B,シヤツタ－連動スイツチをもつもの,シャッター連動スイッチをもつもの
uploaded,タイトル変更,F24F 7/013 101 D,F24F 7/013 101 D,付属構成〔カバ－を含む〕,付属構成，例．カバ－
uploaded,タイトル変更,F24F 7/013 101 F,F24F 7/013 101 F,設置〔取付枠〕,設置，例．取付枠
uploaded,タイトル変更,F24F 7/013 101 G,F24F 7/013 101 G,・フイルタ－に特徴があるもの,・フィルターに特徴があるもの
uploaded,タイトル変更,F24F 7/013 101 J,F24F 7/013 101 J,・電気配線・電気器具の取付けに特徴があるもの,・電気配線または電気器具の取付けに特徴があるもの
uploaded,タイトル変更,F24F 7/013 101 L,F24F 7/013 101 L,・ウエザ－カバ－に特徴があるもの,・ウェザーカバーに特徴があるもの
uploaded,タイトル変更,F24F 7/013 101 M,F24F 7/013 101 M,・消音・断熱に特徴があるもの,・消音または断熱に特徴があるもの
uploaded,タイトル変更,F24F 7/013 101 N,F24F 7/013 101 N,・前面パネル・デイヒユ－ザに特徴があるもの,・前面パネルまたはディフューザに特徴があるもの
uploaded,タイトル変更,F24F 7/013 101 R,F24F 7/013 101 R,・専用モ－タによるもの,・専用モータによるもの
uploaded,タイトル変更,F24F 7/013 101 S,F24F 7/013 101 S,・フアンモ－タによるもの,・ファンモータによるもの
uploaded,タイトル変更,F24F 7/013 102 B,F24F 7/013 102 B,組立・設置,組立または設置
uploaded,タイトル変更,F24F 7/013 102 D,F24F 7/013 102 D,・油受・フイルタ－に特徴があるもの,・油受またはフィルターに特徴があるもの
uploaded,タイトル変更,F24F 7/013 102 E,F24F 7/013 102 E,・電気配線・電気機具の取付けに特徴があるもの,・電気配線または電気機具の取付けに特徴があるもの
uploaded,タイトル変更,F24F 7/013 102 F,F24F 7/013 102 F,・消音・断熱に特徴があるもの,・消音または断熱に特徴があるもの
uploaded,タイトル変更,F24F 7/02 B,F24F 7/02 B,組立・設置,組立または設置
uploaded,タイトル変更,F24F 7/02 G,F24F 7/02 G,・消音・断熱,・消音または断熱
uploaded,タイトル変更,F24F 7/02 Z,F24F 7/02 Z,その他のもの〔フアンなしル－フベンチレ－タ－〕,その他のもの，例．ファンなしルーフベンチレーター
uploaded,タイトル変更,F24F 7/04 B,F24F 7/04 B,ダクト付自然換気〔ベントキヤツプ，換気口〕,ダクト付自然換気，例．ベントキャップまたは換気口
uploaded,タイトル変更,F24F 7/06 101,F24F 7/06 101,・・・ダクト系統の一部またはダクトとして排気フ－ドを用いるもの,・・・ダクト系統の一部またはダクトとして排気フードを用いるもの
uploaded,タイトル変更,F24F 7/06 101 A,F24F 7/06 101 A,付属構成〔フイルタ－，油切り，油受け〕,付属構成，例．フィルタ－，油切りまたは油受け
uploaded,タイトル変更,F24F 7/06 101 B,F24F 7/06 101 B,組立・設置〔引出し式フ－ド〕,組立または設置，例．引出し式フ－ド
uploaded,タイトル変更,F24F 7/06 101 Z,F24F 7/06 101 Z,その他のもの〔ダクト接続口，ダンパ－〕,その他のもの，例．ダクト接続口またはダンパー
uploaded,タイトル変更,F24F 7/06 A,F24F 7/06 A,ダクト付サ－キユレ－タ,ダクト付サーキュレータ
uploaded,タイトル変更,F24F 7/06 C,F24F 7/06 C,クリ－ンル－ム〔ドラフトチヤンバ，Ｂ０１Ｌ１／００Ｂ，Ｆ２４Ｆ７／０６Ｃ，バイオ清浄庫，Ｆ２４Ｆ７／０６Ｃ，Ｂ０１Ｌ１／００Ｃ，Ｂ０１Ｄ５３／２６　１０１Ｃ〕,クリーンルーム（ドラフトチャンバ，Ｂ０１Ｌ１／００Ｂ，バイオ清浄庫，Ｂ０１Ｌ１／００Ｃ，Ｂ０１Ｄ５３／２６　２３０）
uploaded,タイトル変更,F24F 7/06 F,F24F 7/06 F,トンネル換気扇〔トンネル換気Ｅ２１Ｆ〕,トンネル換気扇（トンネル換気Ｅ２１Ｆ）
uploaded,タイトル変更,F24F 7/06 H,F24F 7/06 H,・エレベ－タ用,・エレベータ用
uploaded,タイトル変更,F24F 7/06 K,F24F 7/06 K,・畜舎・鶏舎用,・畜舎または鶏舎用
uploaded,タイトル変更,F24F 7/06 P,F24F 7/06 P,・押入・下駄箱用,・押入または下駄箱用
uploaded,タイトル変更,F24F 7/08 101 A,F24F 7/08 101 A,熱交換器に特徴があるもの〔熱交換器Ｆ２８Ｆ、Ｄ〕,熱交換器に特徴があるもの（熱交換器Ｆ２８Ｆ，Ｄ）
uploaded,タイトル変更,F24F 7/08 101 E,F24F 7/08 101 E,ヒ－トパイプをもつもの,ヒートパイプをもつもの
uploaded,タイトル変更,F24F 7/08 101 G,F24F 7/08 101 G,組立・設置,組立または設置
uploaded,タイトル変更,F24F 7/08 101 J,F24F 7/08 101 J,制御・検知・表示手段をもつもの,制御，検知または表示手段をもつもの
uploaded,タイトル変更,F24F 7/08 101 L,F24F 7/08 101 L,・ダンパ－・シヤツタ,・ダンパーまたはシャッタ
uploaded,タイトル変更,F24F 7/08 101 M,F24F 7/08 101 M,・結露防止・ヒ－タ,・結露防止またはヒータ
uploaded,タイトル変更,F24F 7/08 101 Q,F24F 7/08 101 Q,・防音・断熱,・防音または断熱
uploaded,タイトル変更,F24F 7/01 101 A,F24F 7/01 101 A,付属構成〔フイルタ－，吸込グリル〕,付属構成，例．フィルターまたは吸込グリル
uploaded,タイトル変更,F24F 7/01 101 B,F24F 7/01 101 B,組立・設置,組立または設置
uploaded,タイトル変更,F24F 7/01 101 E,F24F 7/01 101 E,・防音・断熱,・防音または断熱
uploaded,タイトル変更,F24F 7/01 101 F,F24F 7/01 101 F,・電気配線・電気機具,・電気配線または電気機具
uploaded,タイトル変更,F24F 7/01 101 Z,F24F 7/01 101 Z,その他のもの〔ダクト接続口，ダンパ－〕,その他のもの，例．ダクト接続口またはダンパー
uploaded,タイトル変更,F25B 41/00,F25B 41/00,流体循環装置，例．蒸発器からボイラに流体を移送する装置（ポンプそれ自体，ポンプの密封装置Ｆ０４）,流体循環装置［２０２１．０１］
uploaded,タイトル変更,G01N 21/00,G01N 21/00,光学的手段，すなわち，赤外線，可視光線または紫外線を使用することによる材料の調査または分析（Ｇ０１Ｎ３／００～Ｇ０１Ｎ１９／００が優先）,光学的手段の使用により，すなわちサブミリ波，赤外線，可視光線または紫外線を用いて，材料を調査または分析するもの（Ｇ０１Ｎ３／００～Ｇ０１Ｎ１９／００が優先）［２００６．０１］
uploaded,タイトル変更,G01N 22/00,G01N 22/00,マイクロ波の利用による材料の調査または分析（Ｇ０１Ｎ３／００～Ｇ０１Ｎ１７／００，Ｇ０１Ｎ２４／００が優先）［３］,マイクロ波または電波，すなわち波長が１ミリメーター以上の電磁波，の使用により材料を調査または分析するもの（Ｇ０１Ｎ３／００～Ｇ０１Ｎ１７／００，Ｇ０１Ｎ２４／００が優先）［２００６．０１］
uploaded,タイトル変更,G01N 27/26 371 D,G01N 27/26 371 D,記憶デ－タを利用したもの,記憶データを利用したもの
uploaded,タイトル変更,G01N 27/06 A,G01N 27/06 A,固体の帯電の調査〔Ｃ，Ｅが優先〕,固体の帯電の調査（Ｃ，Ｅが優先）
uploaded,タイトル変更,G01N 27/06 F,G01N 27/06 F,・トナ－に関する調査,・トナーに関する調査
uploaded,タイトル変更,G01N 27/92 B,G01N 27/92 B,絶縁導線，絶縁ケ－ブルの調査,絶縁導線，絶縁ケーブルの調査
uploaded,タイトル変更,G01R 19/00,G01R 19/00,電流または電圧を測定し，またはそれの存在または符号を指示するための装置（Ｇ０１Ｒ５／００が優先；生体の電流または電圧を測定するためのものＡ６１Ｂ５／０４）［４］,電流または電圧を測定し，またはそれの存在または符号を指示するための装置（Ｇ０１Ｒ５／００が優先；生体の電流または電圧を測定するためのものＡ６１Ｂ５／２４）［２００６．０１］
uploaded,タイトル変更,G07C 1/01,G07C 1/01,・他のデータ，例．識別用記号，の記録，表示または登録をともなうもの（連続変化する変量の記録をともなうものＧ０１Ｄまたはその変量に応じた適当な他のＧ０１のサブクラス）,・他のデータ，例．識別用記号，の記録，表示または登録をともなうもの
uploaded,タイトル変更,G07C 1/24,G07C 1/24,・・競走のタイムレコーダー（競走終了撮影カメラＧ０３Ｂ４１／００）,・・競走のタイムレコーダー
uploaded,タイトル変更,G07C 1/32,G07C 1/32,・時間記録錠（根拠なく錠がはずれたことを表示する錠Ｅ０５Ｂ３９／００）,・時間記録錠
uploaded,タイトル変更,G07C 3/00,G07C 3/00,乗物でない機械または他の機器の状態または稼働を登録または表示するもの（その製造に付随する試験機器Ｇ０１Ｍ；エンジン指示器Ｇ０１Ｌ；信号装置そのものおよび好ましくないまたは正常でない作用状態を指示するものＧ０８Ｂ）,乗物でない機械または他の機器の状態または稼働を登録または表示するもの
uploaded,タイトル変更,G07C 5/00,G07C 5/00,乗物の稼動を登録または表示するもの（走行距離または速度および距離の両者の計測に関するものＧ０１Ｃ；エンジン表示器Ｇ０１Ｌ；速度または加速の測定装置Ｇ０１Ｐ；料金表示器の部分を形成する装置Ｇ０７Ｂ）,乗物の稼動を登録または表示するもの
uploaded,タイトル変更,G07C 5/02,G07C 5/02,・運転，実稼動，遊び稼動または待時間のみを登録または記録するもの,・運転，実稼動，遊び稼動または待時間のみを登録または記録するもの（タクシー料金表示器の一部を形成する装置Ｇ０７Ｂ１３／００）
uploaded,タイトル変更,G07C 11/00,G07C 11/00,チェック，例．状態の発生，に関する装置配置，システムまたは装置であって，他の箇所に分類されないもの（数合せカードまたはビンゴゲームをチェックするためのものＡ６３Ｆ３／０６；信号または警報装置Ｇ０８Ｂ）,チェック，例．状態の発生，に関する装置配置，システムまたは装置であって，他の箇所に分類されないもの
uploaded,タイトル変更,G07C 15/00,G07C 15/00,不定数発生具；くじ引き機（不定数または疑似不定数を発生させるデジタルコンピュータＧ０６Ｆ７／５８；不定間隔で電気的パルスを発生させることによるものＨ０３Ｋ３／８４）［３］,不定数発生具；くじ引き機［３］
uploaded,タイトル変更,G07D 11/237,G07D 11/237,・・・・搬送異常，例．詰まりまたはミスフィード，の検出のためのもの［２０１９．０１］,・・・・搬送異常の検出のためのもの，例．詰まりまたはミスフィード［２０１９．０１］
uploaded,タイトル変更,G07D 11/26,G07D 11/26,・・保守，修理，または異常，例．停電または破壊行為，への対処［２０１９．０１］,・・保守，修理，または異常への対処，例．停電または破壊行為［２０１９．０１］
uploaded,タイトル変更,G07D 11/34,G07D 11/34,・・・装置の内容量，例．保管された有価紙葉の数，の監視［２０１９．０１］,・・・装置の内容量の監視，例．保管された有価紙葉の数［２０１９．０１］
uploaded,タイトル変更,G11C 5/14,G11C 5/14,・電力供給装置（半導体装置を用いる周辺記憶回路Ｇ１１Ｃ１１／４０６３，Ｇ１１Ｃ１１／４１３，Ｇ１１Ｃ１１／４１９３，一般Ｇ０５Ｆ，Ｈ０２Ｊ，Ｈ０２Ｍ）［５，７］,・電力供給装置［２００６．０１］
uploaded,タイトル変更,G11C 7/06,G11C 7/06,・センス増幅器；関連回路（増幅器それ自体Ｈ０３Ｆ，Ｈ０３Ｋ）［１，７］,・センス増幅器；関連回路［２００６．０１］
uploaded,タイトル変更,G11C 7/01,G11C 7/01,・入力／出力（Ｉ／Ｏ）データ・インターフェイス装置，例．Ｉ／Ｏデータ制御回路，Ｉ／Ｏデータバッファ（レベル変換回路一般Ｈ０３Ｋ１９／０１７５）［７］,・入力／出力（Ｉ／Ｏ）データ・インターフェイス装置，例．Ｉ／Ｏデータ制御回路，Ｉ／Ｏデータバッファ［２００６．０１］
uploaded,タイトル変更,G11C 8/04,G11C 8/04,・順次アドレシング装置，例．シフトレジスタ，カウンタを用いるもの（デジタルデータ・フローのスピードを変えるためにＦＩＦＯレジスタを用いるものＧ０６Ｆ５／０６；その順序に作用することによりデジタルデータを処理するためにＬＩＦＯレジスタを使うものＧ０６Ｆ７／００）［５］,・順次アドレシング装置を用いるもの，例．シフトレジスタ，カウンタ［２００６．０１］
uploaded,タイトル変更,G11C 8/06,G11C 8/06,・アドレス・インターフェイス装置，例．アドレス・バッファ（レベル変換回路一般Ｈ０３Ｋ１９／０１７５）［７］,・アドレス・インターフェイス装置，例．アドレス・バッファ［２００６．０１］
uploaded,タイトル変更,G11C 11/08,G11C 11/08,・・多孔記憶素子を用いるもの，例．トランスフラクサを用いるもの；複数個の独立した多孔記憶素子を板状体を用いて構成するもの（Ｇ１１Ｃ１１／１０が優先；多孔板を用いるものであってもそれぞれの孔が一つの記憶素子を構成するようになっているものＧ１１Ｃ１１／０６）［２］,・・多孔記憶素子を用いるもの，例．トランスフラクサを用いるもの；複数個の独立した多孔記憶素子を組み込んだ板状体を用いるもの（Ｇ１１Ｃ１１／１０が優先）［２００６．０１］
uploaded,タイトル変更,G11C 11/05,G11C 11/05,・電気接点を作動して情報を記憶するもの（機械的な記憶装置Ｇ１１Ｃ２３／００；操作部分の単一の手動操作によってある選択された数の連続的な接点動作を生じるスイッチＨ０１Ｈ４１／００）,・情報を記憶するために電気接点を作動するもの［２００６．０１］
uploaded,タイトル変更,G11C 11/56,G11C 11/56,・ステップによって表わされる３以上の安定状態を有する記憶素子を用いるもの，例．電圧によるもの，電流によるもの，位相によるもの，周波数によるもの（この型の多安定素子を含む計数装置Ｈ０３Ｋ２５／００，Ｈ０３Ｋ２９／００）［２］,・ステップによって表わされる２つまたはそれ以上の数の安定状態をもつ記憶素子を用いるもの，例．電圧によるもの，電流によるもの，位相によるもの，周波数によるもの［２００６．０１］
uploaded,タイトル変更,G11C 13/02,G11C 13/02,・化学変化に基づく素子を用いるもの（電気化学的変化を利用するものＧ１１Ｃ１１／００）,・化学変化によって作動する素子を用いるもの［２００６．０１］
uploaded,タイトル変更,G11C 13/06,G11C 13/06,・・磁気－光学素子を用いるもの（磁気－光学装置一般Ｇ０２Ｆ）［２］,・・磁気－光学素子を用いるもの［２００６．０１］
uploaded,タイトル変更,G11C 15/00,G11C 15/00,１つ以上の特徴表示部分を含む情報が書き込まれ，情報の読出しはそれらの１つ以上の特徴表示部分について探索することによって行なわれるデジタル記憶装置，すなわち連想記憶または内容アドレス記憶装置（情報が特定の位置に番地付けされるものＧ１１Ｃ１１／００）［２］,１つまたはそれ以上の特徴的部分からなる情報が書き込まれ，情報の読出しはそれらの１つまたは以上の特徴的部分について探索することによって行なわれるデジタル記憶装置，すなわち連想記憶または内容アドレス記憶装置［２００６．０１］
uploaded,タイトル変更,G11C 16/06,G11C 16/06,・・周辺回路，例．メモリへの書込み用（一般Ｇ１１Ｃ７／００）［５］,・・周辺回路，例．メモリへの書込み用［２００６．０１］
uploaded,タイトル変更,G11C 17/00,G11C 17/00,一度だけプログラム可能なリードオンリメモリ；半永久的記憶装置，例．手でリプレースできる情報カード（消去可能でプログラム可能なリードオンリメモリＧ１１Ｃ１６／００；符号化，復号化または符号変換一般Ｈ０３Ｍ）［２，５］,一度だけプログラム可能な読出し専用メモリ；半永久的記憶装置，例．手動で差替え可能な情報カード［２００６．０１］
uploaded,タイトル変更,G11C 17/18,G11C 17/18,・・周辺回路，例．メモリへの書込み用（一般Ｇ１１Ｃ７／００）［５］,・・周辺回路，例．メモリへの書込み用［２００６．０１］
uploaded,タイトル変更,G11C 19/00,G11C 19/00,情報がステップ形式で移動するデジタル記憶装置，例．シフトレジスタ（計数チェーンＨ０３Ｋ２３／００）,情報がステップ形式で移動するデジタル記憶装置、例．シフト・レジスタ［２００６．０１］
uploaded,タイトル変更,G11C 23/00,G11C 23/00,機械的部分の移動によって記憶を行なわせることを特徴とするデジタル記憶装置，例．ボールを用いるもの；そのための記憶素子（接点の作動によって記憶するものＧ１１Ｃ１１／５０）,機械的部分の移動によって記憶を行なわせることを特徴とするデジタル記憶装置，例．ボールを用いるもの；そのための記憶素子［２００６．０１］
uploaded,タイトル変更,G11C 27/02,G11C 27/02,・抽出・保持装置（Ｇ１１Ｃ２７／０４が優先；電気信号の抽出一般Ｈ０３Ｋ）［２，４］,・抽出・保持装置（Ｇ１１Ｃ２７／０４が優先）［２００６．０１］
uploaded,タイトル変更,G11C 27/04,G11C 27/04,・シフトレジスタ（電荷結合装置それ自体Ｈ０１Ｌ２９／７６）［４］,・シフトレジスタ［２００６．０１］
uploaded,タイトル変更,G11C 29/48,G11C 29/48,・・・記憶装置の外部の手段による試験に特に適した静的記憶装置にするもの，例．ダイレクトメモリアクセス［ＤＭＡ］を使用するもの，または周辺アクセス経路を使用するもの（外部試験装置Ｇ１１Ｃ２９／５６）［８］,・・・記憶装置の外部の手段による試験に特に適した静的記憶装置，例．ダイレクトメモリアクセス［ＤＭＡ］を使用するもの，または周辺アクセス経路を使用するもの［２００６．０１］
uploaded,タイトル変更,H01M 6/05,H01M 6/05,・修理または保守のための方法または装置，例．動作温度の維持［２］,・修理または保守のための方法または装置，例．動作温度の維持（電池内部の状態を検知するための導電接続の構造の細部，例．電圧検出端子の構造の細部Ｈ０１Ｍ５０／５６９）［２０２１．０１］
uploaded,タイトル変更,H01S 3/04,H01S 3/04,・・冷却装置［２００６．０１］,・・熱的な管理をするための装置［２００６．０１］
