改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,新設,,H01C 17/065 400,,・・・レーザ照射により抵抗皮膜を作成するもの；レーザ以外の加熱炭化
uploaded,新設,,H01C 17/065 500,,・・・電極またはパターンの作成に特徴を有するもの（Ｈ０１Ｃ１７／０６５，１１０，　Ｈ０１Ｃ１７／０６５，３１０が優先）
uploaded,新設,,H01C 17/065 600,,・・・基体に特徴を有するもの
uploaded,新設,,H01C 17/065 700,,・・・基体を細断して作成するもの
uploaded,新設,,H01C 17/065 800,,・・・抵抗体または電極表面を平滑にするもの（Ｈ０１Ｃ１７／０６５，２００が優先）
uploaded,新設,,H01C 17/07,,・・抵抗薄片の接合によるもの，例．クラッド法［６］
uploaded,新設,,H01C 17/075,,・・薄膜技術によるもの［６］
uploaded,新設,,H01C 17/23,,・・あらかじめ決めた抵抗値の抵抗器の溝の開放または閉鎖によるもの［６］
uploaded,新設,,H01C 17/232,,・・温度係数を調整するもの；温度係数の調整により抵抗値を調整するもの［６］
uploaded,新設,,H01C 17/235,,・・較正のための電位差計部分の初期調整［６］
uploaded,新設,,H01C 17/242,,・・・レーザーによるもの［６］
uploaded,新設,,H01C 17/245,,・・・機械的手段によるもの，例．砂吹き，切断，超音波処理［６］
uploaded,新設,,H01F 7/11,,・・・・渦電流の影響を減少または除去するもの［６］
uploaded,新設,,H01F 7/121,,・・・アーマチュアの位置を案内または固定するもの，例．アーマチュアをそれらの末端位置に保持するもの［６］
uploaded,新設,,H01F 7/122,,・・・・永久磁石によるもの［６］
uploaded,新設,,H01F 7/122 A,,往復動型有極電磁石
uploaded,新設,,H01F 7/122 B,,回動型有極電磁石
uploaded,新設,,H01F 7/122 C,,プランジャ型有極電磁石
uploaded,新設,,H01F 7/122 Z,,その他
uploaded,新設,,H01F 7/123,,・・・・補助コイルによるもの［６］
uploaded,新設,,H01F 7/124,,・・・・機械的掛け金によるもの，例．止め金［６］
uploaded,新設,,H01F 7/126,,・・・支持または取り付けるもの［６］
uploaded,新設,,H01F 7/127,,・・・組み立てるもの［６］
uploaded,新設,,H01F 7/128,,・・・外装に包むもの，箱に入れるもの，または密封するもの［６］
uploaded,新設,,H01F 7/129,,・・・・アーマチュアの［６］
uploaded,新設,,H01F 7/17,,・・・ピボットおよび直線可動アーマチュア［６］
uploaded,新設,,H01F 27/42 501,,・・計器用変成器
uploaded,新設,,H01F 30/00,,グループＨ０１Ｆ１９／００に包含されない固定変成器［６］
uploaded,新設,,H01F 30/02,,・単巻変成器［６］
uploaded,新設,,H01F 30/04,,・二つ以上の二次巻線をもち，各々別個の負荷を供給するもの，例．高周波電源［６］
uploaded,新設,,H01F 30/06,,・構造に特徴のあるもの［６］
uploaded,新設,,H01F 30/08,,・・磁心を有しないもの［６］
uploaded,新設,,H01F 30/01,,・・単相変成器（Ｈ０１Ｆ３０／１６が優先）［６］
uploaded,新設,,H01F 30/01 A,,鉄心またはコア（鉄心またはコアそれ自体　Ｈ０１Ｆ２７／２４）
uploaded,新設,,H01F 30/01 C,,巻線またはコイル（巻線またはコイルそれ自体　Ｈ０１Ｆ２７／２８）
uploaded,新設,,H01F 30/01 D,,・プリントコイル
uploaded,新設,,H01F 30/01 E,,・巻枠またはボビン
uploaded,新設,,H01F 30/01 F,,・端子またはリード線（端子またはリード線それ自体　Ｈ０１Ｆ２７／２８）
uploaded,新設,,H01F 30/01 G,,容器またはケース（容器またはケースそれ自体　Ｈ０１Ｆ２７／０２）
uploaded,新設,,H01F 30/01 H,,絶縁（絶縁それ自体　Ｈ０１Ｆ２７／３２）
uploaded,新設,,H01F 30/01 J,,・樹脂またはモールド
uploaded,新設,,H01F 30/01 K,,付加部品，例．抵抗，コンデンサまたは半導体
uploaded,新設,,H01F 30/01 L,,用途
uploaded,新設,,H01F 30/01 M,,・電源用
uploaded,新設,,H01F 30/01 N,,・電熱用
uploaded,新設,,H01F 30/01 P,,・溶接用
uploaded,新設,,H01F 30/01 Q,,・マグネトロン用
uploaded,新設,,H01F 30/01 R,,電気的特性の改善
uploaded,新設,,H01F 30/01 S,,防音，防水または冷却
uploaded,新設,,H01F 30/01 T,,取付けまたは固定，例．位置決め（取付けまたは固定それ自体　Ｈ０１Ｆ２７／０６）
uploaded,新設,,H01F 30/01 U,,組立または輸送
uploaded,新設,,H01F 30/01 Z,,その他
uploaded,新設,,H01F 30/12,,・・二相，三相または多相変成器［６］
uploaded,新設,,H01F 30/12 A,,鉄心またはコア（鉄心またはコアそれ自体　Ｈ０１Ｆ２７／２４）
uploaded,新設,,H01F 30/12 C,,巻線またはコイル（巻線またはコイルそれ自体　Ｈ０１Ｆ２７／２８）
uploaded,新設,,H01F 30/12 E,,・巻枠またはボビン
uploaded,新設,,H01F 30/12 F,,・端子またはリード線（端子またはリード線それ自体　Ｈ０１Ｆ２７／２８）
uploaded,新設,,H01F 30/12 G,,容器またはケース（容器またはケースそれ自体　Ｈ０１Ｆ２７／０２）
uploaded,新設,,H01F 30/12 H,,絶縁（絶縁それ自体　Ｈ０１Ｆ２７／３２）
uploaded,新設,,H01F 30/12 K,,付加部品，例．抵抗，コンデンサまたは半導体
uploaded,新設,,H01F 30/12 L,,結線
uploaded,新設,,H01F 30/12 M,,・二相
uploaded,新設,,H01F 30/12 N,,・三相
uploaded,新設,,H01F 30/12 P,,・・Δ－ＹまたはＹ－Δ結線を有するもの
uploaded,新設,,H01F 30/12 Q,,・・Ｙ－ＹまたはＹ－Ｙ－Δ結線を有するもの
uploaded,新設,,H01F 30/12 R,,・・Ｖ結線を有するもの
uploaded,新設,,H01F 30/12 S,,・・千鳥結線を有するもの
uploaded,新設,,H01F 30/12 T,,・多相
uploaded,新設,,H01F 30/12 U,,組立または輸送
uploaded,新設,,H01F 30/12 Z,,その他
uploaded,新設,,H01F 30/14,,・・・相数変換用［６］
uploaded,新設,,H01F 30/16,,・・トロイダル変成器［６］
uploaded,新設,,H01F 38/00,,特定の応用または機能のための変成器またはインダクタンスの適用［６］
uploaded,新設,,H01F 38/02,,・非直線動作用［６］
uploaded,新設,,H01F 38/04,,・・周波数変更用［６］
uploaded,新設,,H01F 38/06,,・・波形変更用［６］
uploaded,新設,,H01F 38/08,,・高漏洩変成器またはインダクタンス［６］
uploaded,新設,,H01F 38/08 B,,鉄心またはコア
uploaded,新設,,H01F 38/08 C,,・磁気漏洩用鉄心，例．パスコアまたはリーケージコア
uploaded,新設,,H01F 38/08 D,,巻線またはコイル
uploaded,新設,,H01F 38/08 E,,・端子またはリード線
uploaded,新設,,H01F 38/08 F,,・巻枠またはボビン
uploaded,新設,,H01F 38/08 G,,容器またはケース，例．キャップ
uploaded,新設,,H01F 38/08 H,,絶縁
uploaded,新設,,H01F 38/08 J,,・樹脂またはモールド
uploaded,新設,,H01F 38/08 K,,取付けまたは固定，例．位置決め
uploaded,新設,,H01F 38/08 L,,付加部品，例．コンデンサ
uploaded,新設,,H01F 38/08 M,,冷却，放熱または温度上昇対策
uploaded,新設,,H01F 38/08 N,,防水または防滴
uploaded,新設,,H01F 38/08 P,,防音または防振
uploaded,新設,,H01F 38/08 Q,,組立または輸送
uploaded,新設,,H01F 38/08 Z,,その他
uploaded,新設,,H01F 38/01,,・・安定器，例．放電ランプ用［６］
uploaded,新設,,H01F 38/01 501,,・・・放電ランプ点灯用変成器
uploaded,新設,,H01F 38/01 501 A,,鉄心またはコア
uploaded,新設,,H01F 38/01 501 B,,・磁気漏洩用鉄心，例．パスコアまたはリーケージコア
uploaded,新設,,H01F 38/01 501 C,,巻線またはコイル
uploaded,新設,,H01F 38/01 501 D,,・端子またはリード線
uploaded,新設,,H01F 38/01 501 E,,・巻枠またはボビン
uploaded,新設,,H01F 38/01 501 F,,容器またはケース，例．キャップ
uploaded,新設,,H01F 38/01 501 G,,絶縁
uploaded,新設,,H01F 38/01 501 H,,・樹脂または充てん，例．モールドまたはコンパウンド
uploaded,新設,,H01F 38/01 501 J,,取付けまたは固定，例．位置決め
uploaded,新設,,H01F 38/01 501 K,,付加部品，例．コンデンサ
uploaded,新設,,H01F 38/01 501 L,,冷却，放熱または温度上昇対策
uploaded,新設,,H01F 38/01 501 M,,防水または防滴
uploaded,新設,,H01F 38/01 501 N,,防音または防振
uploaded,新設,,H01F 38/01 501 P,,組立または製造
uploaded,新設,,H01F 38/01 501 Z,,その他
uploaded,新設,,H01F 38/01 A,,鉄心またはコア
uploaded,新設,,H01F 38/01 B,,巻線またはコイル
uploaded,新設,,H01F 38/01 C,,・端子またはリード線
uploaded,新設,,H01F 38/01 D,,・巻枠またはボビン
uploaded,新設,,H01F 38/01 E,,容器またはケース，例．キャップ
uploaded,新設,,H01F 38/01 F,,絶縁
uploaded,新設,,H01F 38/01 G,,・樹脂または充てん，例．モールドまたはコンパウンド
uploaded,新設,,H01F 38/01 H,,取付けまたは固定，例．位置決め
uploaded,新設,,H01F 38/01 J,,付加部品，例．コンデンサ
uploaded,新設,,H01F 38/01 K,,冷却，放熱または温度上昇対策
uploaded,新設,,H01F 38/01 L,,防水または防滴
uploaded,新設,,H01F 38/01 M,,防音または防振
uploaded,新設,,H01F 38/01 N,,組立または製造
uploaded,新設,,H01F 38/01 Z,,その他
uploaded,新設,,H01F 38/12,,・点火コイル，例．内燃機関用［６］
uploaded,新設,,H01F 38/12 A,,鉄心またはコア
uploaded,新設,,H01F 38/12 B,,・磁石を用いたもの
uploaded,新設,,H01F 38/12 C,,巻線またはコイル
uploaded,新設,,H01F 38/12 D,,・プリントコイル
uploaded,新設,,H01F 38/12 E,,・巻枠またはボビン
uploaded,新設,,H01F 38/12 F,,・端子部，例．リード線
uploaded,新設,,H01F 38/12 G,,容器またはケース，例．キャップ
uploaded,新設,,H01F 38/12 H,,絶縁
uploaded,新設,,H01F 38/12 J,,・樹脂またはモールド
uploaded,新設,,H01F 38/12 K,,取付けまたは固定，例．位置決め
uploaded,新設,,H01F 38/12 L,,付加部品，例．抵抗，コンデンサまたは半導体
uploaded,新設,,H01F 38/12 M,,遮へいまたはシールド
uploaded,新設,,H01F 38/12 N,,冷却，放熱または温度上昇対策
uploaded,新設,,H01F 38/12 P,,防水または防滴
uploaded,新設,,H01F 38/12 Q,,組立または製造法
