改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,タイトル変更,F02B 9/02,F02B 9/02,・圧縮点火させるもの（Ｆ０２Ｂ１／１２，Ｆ０２Ｂ３／０６が優先）,・圧縮点火させるもの（燃料―空気の混合気の圧縮に特徴のある機関Ｆ０２Ｂ１／１２；空気圧縮後に燃料を供給することに特徴のある機関Ｆ０２Ｂ３／０６）
uploaded,タイトル変更,F02B 11/00,F02B 11/00,燃料－空気混合気の圧縮および空気圧縮の両方に特徴のある機関、あるいは外部式点火および圧縮点火の両方に特徴のある機関，例．別々のシリンダ内におけるもの（予燃焼室に特徴のあるものＦ０２Ｂ１９／００；空気室に特徴のあるものＦ０２Ｂ２１／００；燃焼室の特殊な形状や構造に特徴のあるものＦ０２Ｂ２３／００）,燃料－空気混合気の圧縮および空気圧縮の両方に特徴のある機関、あるいは外部式点火および圧縮点火の両方に特徴のある機関，例．別々のシリンダ内におけるもの
uploaded,タイトル変更,F02B 19/00,F02B 19/00,予燃焼室を有することに特徴がある機関（熱源室をもつ機関Ｆ０２Ｂ９／０８）,予燃焼室を有することに特徴がある機関
uploaded,タイトル変更,F02B 19/01,F02B 19/01,・予燃焼室に幾分かの燃料を，そしてシリンダ内にも幾分かの燃料を供給するもの（Ｆ０２Ｂ１９／０２～Ｆ０２Ｂ１９／０８が優先）,・予燃焼室に幾分かの燃料を，そしてシリンダ内にも幾分かの燃料を供給するもの
uploaded,タイトル変更,F02B 19/12,F02B 19/12,・外部式点火方式をもつもの（Ｆ０２Ｂ１９／０２～Ｆ０２Ｂ１９／１０が優先）,・外部式点火方式をもつもの（時期調整されない外部式点火をするもののうち熱源室をもつものＦ０２Ｂ９／０８）
uploaded,タイトル変更,F02B 19/14,F02B 19/14,・圧縮点火方式をもつもの（Ｆ０２Ｂ１９／０２～Ｆ０２Ｂ１９／１０が優先）,・圧縮点火方式をもつもの
uploaded,タイトル変更,F02B 25/00,F02B 25/00,シリンダ掃気のために新気を利用することに特徴のある機関（駆動される給気または排気ポンプの装備に特徴がある場合Ｆ０２Ｂ３３／００～Ｆ０２Ｂ３９／００）,シリンダ掃気のために新気を利用することに特徴のある機関
uploaded,タイトル変更,F02B 25/26,F02B 25/26,・サブグループＦ０２Ｂ２５／０２～Ｆ０２Ｂ２５／２４に分類されないまたはそれ以外に特徴のある多シリンダ機関（可動シリンダを有する回転式機関の内部燃焼に関するものＦ０２Ｂ５７／００）,・サブグループＦ０２Ｂ２５／０２～Ｆ０２Ｂ２５／２４に分類されないまたはそれ以外に特徴のある多シリンダ機関（回転式機関の内部燃焼に関するものＦ０２Ｂ５７／００）
uploaded,タイトル変更,F02B 27/00,F02B 27/00,給気量を改善し，または燃焼残留物の排出量を増大させるために，吸入系統の給気の，または排気系統における燃焼残留物の運動または波動エネルギの利用（駆動される給気または排気ポンプの装備に特徴がある場合Ｆ０２Ｂ３３／００～Ｆ０２Ｂ３９／００，例．燃焼ガス圧力を新気圧力に速やかに変換させるための駆動装置を利用するものＦ０２Ｂ３３／４２）,給気量を改善し，または燃焼残留物の排出量を増大させるために，吸入系統の給気の，または排気系統における燃焼残留物の運動または波動エネルギの利用
uploaded,タイトル変更,F02B 29/02,F02B 29/02,・給気量を改善するために吸入系統に他の流体力学的な特徴を有するもの（同様にシリンダ内の給気に回転を与えるものＦ０２Ｂ３１／００；吸入系統の構造に特徴を有するものＦ０２Ｍ）,・給気量を改善するために吸入系統に他の流体力学的な特徴を有するもの（同様にシリンダ内の給気に回転を与えるものＦ０２Ｂ３１／００）
uploaded,タイトル変更,F02B 29/08,F02B 29/08,・給気の目的のために分配弁の開閉時期の改良を行うもの（Ｆ０２Ｂ２９／０６が優先；これらのための動弁装置Ｆ０１Ｌ）,・給気の目的のために分配弁の開閉時期の改良を行うもの（Ｆ０２Ｂ２９／０６が優先）
uploaded,タイトル変更,F02B 31/00,F02B 31/00,シリンダ内の給気に回転を与えるために改良された吸入系統（吸入系統の構造の特徴Ｆ０２Ｍ）,シリンダ内の給気に回転を与えるために改良された吸入系統（内燃機関に適用される空気の取入や吸入系統Ｆ０２Ｍ３５／１０）
uploaded,タイトル変更,F02B 33/00,F02B 33/00,給気用または掃気用のポンプの装備に特徴のある機関（補助流体の利用によるシリンダ内へ液体燃料の供給に特徴のあるものＦ０２Ｂ１３／００；後給気することに特徴のあるものＦ０２Ｂ２９／０６；シリンダから燃焼残留物を吸い出すためのポンプの装備に特徴のあるものＦ０２Ｂ３５／００；排気により駆動されるポンプの装備に特徴のあるものＦ０２Ｂ３７／００））,給気用または掃気用のポンプの装備に特徴のある機関
uploaded,タイトル変更,F02B 33/03,F02B 33/03,・・・吸入口または排気口の制御（動作シリンダの吸入口だけを制御するものＦ０１Ｌ）,・・・吸入口または排気口の制御
uploaded,タイトル変更,F02B 33/42,F02B 33/42,・・燃焼ガス圧力を新気の圧力に直接変換するための駆動装置をもつもの，例．セル形圧力交換器をもつもの（圧力交換器それ自体Ｆ０４Ｆ１３／００）,・・燃焼ガス圧力を新気の圧力に直接変換するための駆動装置をもつもの，例．セル形圧力交換器をもつもの
uploaded,タイトル変更,F02B 33/44,F02B 33/44,・ポンプから機関吸入口に給気を導入する通路，例．空気だめ（ポンプ吐出後の給気の冷却Ｆ０２Ｂ２９／０４）,・ポンプから機関吸入口に給気を導入する通路，例．空気だめ
uploaded,タイトル変更,F02B 37/00,F02B 37/00,排気により少くなくとも一時期駆動されるポンプの装備に特徴のある機関（補助流体の利用によるシリンダ内へ液体燃料の供給に特徴のあるものＦ０２Ｂ１３／００；後給気することに特徴のあるものＦ０２Ｂ２９／０６；ポンプから機関吸入口へ給気を導入する通路に特徴のあるものＦ０２Ｂ３３／４４）,排気により少くなくとも一時期駆動されるポンプの装備に特徴のある機関
uploaded,タイトル変更,F02B 37/22,F02B 37/22,・・排気通路または空気通路の断面積の変化によるもの［６］,・・排気通路または空気通路の断面積の変化によるもの［６］（Ｆ０２Ｂ３７／２４優先）
uploaded,タイトル変更,F02B 39/02,F02B 39/02,・ポンプの駆動（排気駆動または排気と他の駆動するものとの組み合わせＦ０２Ｂ３７／００）；ポンプ駆動歯車比を変化しうるもの（機関およびポンプ駆動歯車比の両方に作用する制御Ｆ０２Ｄ）,・ポンプの駆動（排気駆動または排気と他の駆動するものとの組み合わせＦ０２Ｂ３７／００）；ポンプ駆動歯車比を変化しうるもの
uploaded,タイトル変更,F02B 41/01,F02B 41/01,・・排気タービンを用いるもの（給気用に排気タービンを利用するものＦ０２Ｂ３７／００；タービンの構造Ｆ０１Ｄ；ガスタービン設備Ｆ０２Ｃ）,・・排気タービンを用いるもの（給気用に排気タービンを利用するものＦ０２Ｂ３７／００）
uploaded,タイトル変更,F02B 53/14,F02B 53/14,・他の装置を駆動するための機関の応用，または機関と他の装置との組み合わせ（主としてそのような装置に関係ある外観についてはその装置に関連あるクラスを参照）,・他の装置を駆動するための機関の応用，または機関と他の装置との組み合わせ
uploaded,タイトル変更,F02B 61/00,F02B 61/00,車両の駆動またはプロペラの駆動のための機関の応用；機関と伝動装置との組合せ（機関のトルクが掃気または給気ポンプおよびその機関の出力軸を駆動するために差動歯車により分配されるものＦ０２Ｂ３９／０６；回転式ピストンまたは揺動式ピストン機関の応用または組み合わせＦ０２Ｂ５３／１４；車両内の配置については車両関連のクラスを参照）,車両の駆動またはプロペラの駆動のための機関の応用；機関と伝動装置との組合せ（機関のトルクが掃気または給気ポンプおよびその機関の出力軸を駆動するために差動歯車により分配されるものＦ０２Ｂ３９／０６；回転式ピストンまたは揺動式ピストン機関の応用または組み合わせＦ０２Ｂ５３／１４）
uploaded,タイトル変更,F02B 71/04,F02B 71/04,・特殊な用途のためのそのような機関の応用；それにより駆動される装置とそのような機関との組み合わせ（主として駆動される装置に関係する場合については，そのような装置に関連あるクラスを参照）,・特殊な用途のためのそのような機関の応用；それにより駆動される装置とそのような機関との組み合わせ
uploaded,タイトル変更,F02B 75/06,F02B 75/06,・トルクを一定にするための手段を有する機関（慣性力の補償，系内の振動の抑制Ｆ１６Ｆ）,・トルクを一定にするための手段を有する機関
uploaded,タイトル変更,F02B 75/01,F02B 75/01,・排気を無害にするための手段を有する機関（排気を無害にする装置それ自体Ｆ０１Ｎ３／０８）,・排気を無害にするための手段を有する機関（装置それ自体Ｆ０１Ｎ３／００）
uploaded,タイトル変更,F02B 77/02,F02B 77/02,・燃焼ガスにさらされる部分の表面をカバーするもの（ピストンまたはシリンダだけのものＦ０２Ｆ）,・燃焼ガスにさらされる部分の表面をカバーするもの（ピストンＦ０２Ｆ３／１０；シリンダまたはシリンダヘッドＦ０２Ｆ１／００）
uploaded,タイトル変更,F02B 79/00,F02B 79/00,内燃機関のなじみ運転（それらの潤滑Ｆ０１Ｍ）,内燃機関のなじみ運転（それらの潤滑Ｆ０１Ｍ７／１０）
uploaded,タイトル変更,F02D 3/00,F02D 3/00,低圧燃料噴射，すなわち低圧力で噴射された燃料を含んだ空気―燃料混合気が大部分機関の圧縮行程で圧縮されるものの制御で，噴射ポンプのみの制御によるもの以外の制御（気化器Ｆ０２Ｍ）［２］,低圧燃料噴射，すなわち低圧力で噴射された燃料を含んだ燃料ー空気混合気が大部分機関の圧縮行程で圧縮されるものの制御で，噴射ポンプのみの制御によるもの以外の制御［２００６．０１］
uploaded,タイトル変更,F02D 9/08,F02D 9/08,・特に上記の制御に適用した絞り弁；そのような弁の導管中における配置（気化器中に配置または使用されるために変更された絞り弁Ｆ０２Ｍ；絞り弁一般Ｆ１６Ｋ）,・特に上記の制御に適用した絞り弁；そのような弁の導管中における配置［２００６．０１］
uploaded,タイトル変更,F02D 11/00,F02D 11/00,自動式でない機関制御操作開始手段，例．オペレータによる操作開始手段のための構成または適用（特に逆転のためのものＦ０２Ｄ２７／００；車輌内の初期操作装置の配置または取付けＢ６０Ｋ２６／００）［２，５］,自動式でない機関制御操作開始手段，例．オペレータによる操作開始手段のための構成または適用（特に逆転のためのものＦ０２Ｄ２７／００）［２００６．０１］
uploaded,タイトル変更,F02D 11/04,F02D 11/04,・機械的制御機構で特徴づけられるもの（動力付きまたは補助動力付きのものＦ０２Ｄ１１／０６）［５］,・機械的制御機構で特徴づけられるもの（Ｆ０２Ｄ１１／０６が優先）［２００６．０１］
uploaded,タイトル変更,F02D 13/00,F02D 13/00,吸気または排気弁の作動特性，例．タイミング，の変更による機関出力の制御（弁装置の変更Ｆ０１Ｌ）,吸気または排気弁の作動特性，例．タイミング，の変更による機関出力の制御［２００６．０１］
uploaded,タイトル変更,F02D 15/00,F02D 15/00,圧縮比を変更するもの（弁装置の変更Ｆ０１Ｌ）,圧縮比を変化させるもの［２００６．０１］
uploaded,タイトル変更,F02D 19/02,F02D 19/02,・気体燃料で作動する機関に特有のもの（気体と空気との混合装置またはその制御部品Ｆ０２Ｍ）,・気体燃料で作動する機関に特有のもの［２００６．０１］
uploaded,タイトル変更,F02D 19/12,F02D 19/12,・燃料でない物質またはアンチノック剤，例．アンチノック性燃料，を添加して作動する機関に特有のもの（そのような物質または作用剤を配合する装置またはその制御部品Ｆ０２Ｍ）,・燃料でない物質またはアンチノック剤，例．アンチノック性燃料，を添加して作動する機関に特有のもの［２００６．０１］
uploaded,タイトル変更,F02D 21/08,F02D 21/08,・・機関の排気ガスが添加されるもの（酸素が供給される機関の排気ガスの循環Ｆ０２Ｄ２１／０４）,・・機関の排気ガスが添加されるもの［２００６．０１］
uploaded,タイトル変更,F02D 21/01,F02D 21/01,・・燃料－空気混合気に２次空気が添加されるもの（２次空気を配分する装置またはその制御部品Ｆ０２Ｍ）,・・燃料－空気混合気に２次空気が添加されるもの［２００６．０１］
uploaded,タイトル変更,F02D 28/00,F02D 28/00,機関のプログラム制御（グループＦ０２Ｄ２９／００，Ｆ０２Ｄ３９／００を除くこのサブクラスのグループの一つまたは他のサブクラス，例．Ｆ０１Ｌ，のグループに属する形式または目的に特有なプログラム制御はそのグループを参照）［２］,機関のプログラム制御［２００６．０１］
uploaded,タイトル変更,F02D 37/02,F02D 37/02,・点火作用をその中に含むもの（点火の制御自体Ｆ０２Ｐ）,・点火作用をその中に含むもの［２００６．０１］
uploaded,タイトル変更,F02D 41/18,F02D 41/18,・・吸気量の測定によるもの（流量の測定一般Ｇ０１Ｆ）［４］,・・吸気量の測定によるもの［２００６．０１］
uploaded,タイトル変更,F02D 41/02,F02D 41/02,・出力回路，例．指令コイルの電流の制御のためのもの（誘導性負荷の電流制御一般Ｈ０３Ｋ１７／６４）［４］,・出力回路，例．指令コイルの電流の制御のためのもの［２００６．０１］
uploaded,タイトル変更,F02D 41/34,F02D 41/34,・・・噴射時期または噴射時間を制御する手段をもつもの（点火の時期Ｆ０２Ｐ５／００）［４］,・・・噴射時期または噴射時間を制御する手段をもつもの［２００６．０１］
uploaded,タイトル変更,F02D 41/36,F02D 41/36,・・・配電を制御する手段をもつもの（点火用配電器の配置Ｆ０２Ｐ７／００）［４］,・・・配電を制御する手段をもつもの［２００６．０１］
uploaded,タイトル変更,F02D 43/00,F02D 43/00,２つ以上の機能，例．点火，燃料―空気の混合，再循環，過給，排気ガス処理，の結合した電気的制御（排気ガス処理装置の電気的制御それ自体Ｆ０１Ｎ９／００）［４］,２つ以上の機能，例．点火，燃料―空気の混合，再循環，過給または排気ガス処理，の結合した電気的制御［２００６．０１］
uploaded,タイトル変更,F02D 45/00,F02D 45/00,グループＦ０２Ｄ４１／００～Ｆ０２Ｄ４３／００に分類されない電気的制御（排気ガス処理装置の電気的制御Ｆ０１Ｎ９／００；点火，潤滑，冷却，始動，吸気加熱の機能のうちの一つの電気的制御はそのような機能の関連するサブクラスを参照）［４］,グループＦ０２Ｄ４１／００～Ｆ０２Ｄ４３／００に分類されない電気的制御［２００６．０１］
uploaded,タイトル変更,F02K 1/06,F02K 1/06,・ジェットパイプまたはノズルの有効面積を変えるもの（Ｆ０２Ｋ１／３０が優先）［３］,・ジェットパイプまたはノズルの有効面積を変えるもの（ジェット流に影響を与える流体の噴射によるものＦ０２Ｋ１／３０）［２００６．０１］
uploaded,タイトル変更,F02K 1/54,F02K 1/54,・ジェット推力を逆転させるための手段を有するノズル（Ｆ０２Ｋ１／３２が優先）,・推力を逆転させるための手段を有するもの（流体噴流を用いて推力を逆転させるものＦ０２Ｋ１／３２）［２００６．０１］
uploaded,タイトル変更,F02K 3/08,F02K 3/08,・作動流体を補助的に加熱するもの（アフタバーナ，燃焼室Ｆ２３Ｒ）；その制御（そのための燃料供給制御Ｆ０２Ｃ９／２６）［３］,・作動流体を補助的に加熱するもの；その制御（そのための燃料供給制御Ｆ０２Ｃ９／２６）［２００６．０１］
uploaded,タイトル変更,F02K 9/00,F02K 9/00,ロケットエンジン設備，すなわち燃料とその酸化剤の両方を搭載した設備；その制御（推進剤の化学的組成Ｃ０６Ｂ，Ｃ０６Ｄ）,ロケットエンジン，すなわち，燃料とその酸化剤の両方を搭載した設備；その制御［２００６．０１］
uploaded,タイトル変更,F02K 9/32,F02K 9/32,・・構造的な部分；細部（固体推進薬の形状または構造Ｆ０２Ｋ９／１０；始動または点火手段または装置Ｆ０２Ｋ９／９５；ロケットノズルＦ０２Ｋ９／９７）［３］,・・構造的な部分；他に分類されない細部［２００６．０１］
uploaded,タイトル変更,F02K 9/46,F02K 9/46,・・・ポンプを用いるもの（ポンプそれ自体Ｆ０４）［３］,・・・ポンプを用いるもの［２００６．０１］
uploaded,タイトル変更,F02K 9/52,F02K 9/52,・・・噴射器（一般Ｂ０５Ｂ）［３］,・・・噴射器［２００６．０１］
uploaded,タイトル変更,F02K 9/54,F02K 9/54,・・・漏洩検出器；清浄システム；ろ過システム（ろ過装置それ自体Ｂ０１Ｄ）［３］,・・・漏洩検出器；清浄システム；ろ過システム［２００６．０１］
uploaded,タイトル変更,F02K 9/58,F02K 9/58,・・・・推進剤供給弁（弁一般Ｆ１６Ｋ）［３］,・・・・推進剤供給弁［２００６．０１］
uploaded,タイトル変更,F02K 9/06,F02K 9/06,・・構造的な部分；細部（始動または点火手段または装置Ｆ０２Ｋ９／９５；ロケットノズルＦ０２Ｋ９／９７）［３］,・・構造的な部分；他に分類されない細部［２００６．０１］
uploaded,タイトル変更,F02K 9/08,F02K 9/08,・推力または推力ベクトルの制御を特徴とするもの（Ｆ０２Ｋ９／２６，Ｆ０２Ｋ９／５６，Ｆ０２Ｋ９／９４が優先）［３］,・推力または推力ベクトルの制御を特徴とするもの（固体の推進剤の燃焼制御Ｆ０２Ｋ９／２６；液体または気体の推進薬の供給制御Ｆ０２Ｋ９／５６；再点火，再始動が可能なまたは間欠的に作動するロケットエンジンＦ０２Ｋ９／９４）［２００６．０１］
uploaded,タイトル変更,F02N 11/00,F02N 11/00,電動機による機関の始動（相互または共通推進のための電気モータおよび内燃機関からなる原動力の配置または取り付けＢ６０Ｋ６／２０）［１］,電動機による機関の始動［１］
uploaded,タイトル変更,F02N 13/02,F02N 13/02,・そのために特に適用される薬包（ガス薬包一般Ｆ４２Ｂ３／０４）,・そのために特に適用される薬包
uploaded,タイトル変更,F02N 19/02,F02N 19/02,・熱手段，例．点火された灯心の使用，による機関の始動補助（電気的に加熱された予熱プラグの使用Ｆ０２Ｐ１９／０２）［２０１０．０１］,・熱手段，例．点火された灯心の使用，による機関の始動補助［２０１０．０１］
uploaded,タイトル変更,F02N 19/04,F02N 19/04,・・機関に使用される流体の加熱によるもの（潤滑剤の加熱Ｆ０１Ｍ５／０２）［２０１０．０１］,・・機関に使用される流体の加熱によるもの［２０１０．０１］
uploaded,タイトル変更,F22G 5/12,F22G 5/12,・過熱蒸気の温度調節，例．散水の噴射による（スプレーミキサＢ０１Ｆ５／１８）,・過熱蒸気の温度調節，例．散水の噴射による（スプレーミキサＢ０１Ｆ２５／７０）
uploaded,タイトル変更,F24D 3/12,F24D 3/12,・天井，壁，または床下暖房用の管およびパネル装置（電気的な床下暖房Ｆ２４Ｄ１３／０２；ダクトを組み込むための床への特別な適用，例．暖房または換気のためのものＥ０４Ｂ５／４８；特殊な適用，例．導管の設置に役立つこと，に特徴がある建築物の部分構造のためのブロックまたは他の形状の建築要素Ｅ０４Ｃ１／３９；補助的な目的のための特別な適用，例．導管の設置に役立つこと，を有する建築物の部分構造のための比較的薄い形状の建築要素Ｅ０４Ｃ２／５２）［４］,・天井，壁，または床下暖房用の管およびパネル装置（電気的な床下暖房Ｆ２４Ｄ１３／０２）［２００６．０１］
uploaded,タイトル変更,F24D 5/00,F24D 5/00,温風気中央暖房方式（地域暖房方式Ｆ２４Ｄ１０／００；蓄熱体に貯えられた熱を使用する中央暖房方式Ｆ２４Ｄ１１／００；空気調和Ｆ２４Ｆ）；排気ガス中央暖房方式［２００６．０１］,温風気中央暖房方式（地域暖房方式Ｆ２４Ｄ１０／００；蓄熱体に貯えられた熱を使用する中央暖房方式Ｆ２４Ｄ１１／００；空気調整Ｆ２４Ｆ）；排気ガス中央暖房方式［２０２２．０１］
uploaded,タイトル変更,F24D 7/00,F24D 7/00,グループＦ２４Ｄ１／００～Ｆ２４Ｄ５／００に包含されない熱交換流体を使用する中央暖房方式，例．油，塩，ガス（地域暖房方式Ｆ２４Ｄ１０／００；蓄熱体に貯えられた熱を使用する中央暖房方式Ｆ２４Ｄ１１／００）［２００６．０１］,グループＦ２４Ｄ１／００～Ｆ２４Ｄ５／００に包含されない熱交換流体を使用する中央暖房方式，例．油，塩またはガス（地域暖房方式Ｆ２４Ｄ１０／００；蓄熱体に貯えられた熱を使用する中央暖房方式Ｆ２４Ｄ１１／００）［２０２２．０１］
uploaded,タイトル変更,F24D 9/00,F24D 9/00,グループＦ２４Ｄ１／００～Ｆ２４Ｄ７／００の２つ以上に包含される熱交換流体の組合せを使用する中央暖房方式（地域暖房方式Ｆ２４Ｄ１０／００；蓄熱体に貯えられた熱を使用する中央暖房方式Ｆ２４Ｄ１１／００）［２００６．０１］,グループＦ２４Ｄ１／００～Ｆ２４Ｄ７／００の２つ以上に包含される，熱交換流体の組合せを使用する中央暖房方式（地域暖房方式Ｆ２４Ｄ１０／００；蓄熱体に貯えられた熱を使用する中央暖房方式Ｆ２４Ｄ１１／００）［２０２２．０１］
uploaded,タイトル変更,F24D 19/01,F24D 19/01,・制御または安全装置の配置または取付（単にその加熱器が制御されているものＦ２４Ｈ９／２０）［２００６．０１］,・制御または安全装置の配置または取付（加熱器のみが制御されているものＦ２４Ｈ９／２０）［２００６．０１］
uploaded,タイトル変更,F24H 1/00,F24H 1/00,熱発生手段を有する水加熱器，例．ボイラ，フロー式加熱器，貯湯式加熱器（Ｆ２４Ｈ７／００，Ｆ２４Ｈ８／００が優先；細部Ｆ２４Ｈ９／００；蒸気ボイラＦ２２Ｂ；水加熱用の付属装置をもつ家庭用のストーブまたはレンジＦ２４Ｂ９／００，Ｆ２４Ｃ１３／００）［２００６．０１］,水加熱器，例．ボイラ，連続フロー式加熱器または貯湯式加熱器（蒸気ボイラＦ２２Ｂ）［２０２２．０１］
uploaded,タイトル変更,F24H 1/06,F24H 1/06,・持ち運びまたは移動用，例．分解可能［２００６．０１］,・持ち運び可能または移動可能，例．折り畳み可能，なもの［２０２２．０１］
uploaded,タイトル変更,F24H 1/08,F24H 1/08,・箱に入れられたまたはそれ自体で完備しているボイラ，すなわち単一の構成ユニットの中に制御装置およびポンプをもった水加熱器［２００６．０１］,・パッケージ化されたまたは自納式のボイラ，すなわち単一の構成ユニットの中に制御装置およびポンプをもった水加熱器［２０２２．０１］
uploaded,タイトル変更,F24H 1/01,F24H 1/01,・連続フロー式加熱器，すなわち水が流れている時のみ熱が発生される加熱器，例．熱媒体と水が直接に接触するもの（Ｆ２４Ｈ１／５０が優先）［２００６．０１］,・連続フロー式加熱器，すなわち水が流れている間のみ熱が発生される加熱器，例．熱媒体と水が直接に接触するもの［２０２２．０１］
uploaded,タイトル変更,F24H 1/14,F24H 1/14,・・・管によるもの，例．曲りくねった形に曲げられているもの［２００６．０１］,・・・管，例．蛇行した形に曲げられている管，によるもの［２０２２．０１］
uploaded,タイトル変更,F24H 1/18,F24H 1/18,・貯湯式加熱器（Ｆ２４Ｈ１／５０が優先，中央暖房用水加熱ストーブと結合したものＦ２４Ｈ１／２２）［２００６．０１］,・貯湯式加熱器［２０２２．０１］
uploaded,タイトル変更,F24H 1/22,F24H 1/22,・連続フロー式または貯湯式加熱器以外の水加熱器，例．中央暖房用水加熱器（Ｆ２４Ｈ１／５０が優先）［２００６．０１］,・連続フロー式または貯湯式加熱器以外の水加熱器，例．中央暖房用水加熱器［２０２２．０１］
uploaded,タイトル変更,F24H 1/24,F24H 1/24,・・燃焼室または室の周囲に水の囲いをもつもの（Ｆ２４Ｈ１／４０，Ｆ２４Ｈ１／４４が優先）［２００６．０１］,・・燃焼室または室の周囲に水の囲いをもつもの［２０２２．０１］
uploaded,タイトル変更,F24H 1/26,F24H 1/26,・・・その水の囲いが完全体の形をなすもの［２００６．０１］,・・・その水の囲いが一体化された形をなすもの［２０２２．０１］
uploaded,タイトル変更,F24H 1/03,F24H 1/03,・・・その水の囲いが分割されて作られているもの［２００６．０１］,・・・その水の囲いが部品から組み上げられているもの［２０２２．０１］
uploaded,タイトル変更,F24H 1/32,F24H 1/32,・・・・並行して配置されたたて形部材をもつもの［２００６．０１］,・・・・横方向に隣り合う垂直部品をもつもの［２０２２．０１］
uploaded,タイトル変更,F24H 1/34,F24H 1/34,・・燃焼室または室に隣接して，例．上部または側方に，配置された水室をもつもの（Ｆ２４Ｈ１／２４，Ｆ２４Ｈ１／４４が優先）［２００６．０１］,・・燃焼室または室に隣接して，例．上部または側方に，配置された水室をもつもの［２０２２．０１］
uploaded,タイトル変更,F24H 1/36,F24H 1/36,・・・１つまたはそれ以上の煙管を含んでいる水室［２００６．０１］,・・・水室が１つまたはそれ以上の煙管を含んでいるもの［２０２２．０１］
uploaded,タイトル変更,F24H 1/38,F24H 1/38,・・分割された要素，例．放熱器形要素，の中に入れられている水をもつもの（Ｆ２４Ｈ１／４０，Ｆ２４Ｈ１／４４が優先）［２００６．０１］,・・分割された要素，例．放熱器形要素，の中に入れられている水をもつもの［２０２２．０１］
uploaded,タイトル変更,F24H 1/04,F24H 1/04,・・水管または管をもつもの（Ｆ２４Ｈ１／４４が優先）［２００６．０１］,・・水管または水管群をもつもの［２０２２．０１］
uploaded,タイトル変更,F24H 1/41,F24H 1/41,・・・曲がりくねった形状のもの［２００６．０１］,・・・蛇行した形状のもの［２０２２．０１］
uploaded,タイトル変更,F24H 1/44,F24H 1/44,・・グループＦ２４Ｈ１／２４～Ｆ２４Ｈ１／４０に包含される形式の２以上の組合せをもつもの［２００６．０１］,・・グループＦ２４Ｈ１／２４－Ｆ２４Ｈ１／４０に包含される形式の２以上の組合せをもつもの［２０２２．０１］
uploaded,タイトル変更,F24H 1/52,F24H 1/52,・・家庭用水用熱交換器を組み入れたもの（Ｆ２４Ｈ１／５０が優先）［２００６．０１］,・・家庭用水のための熱交換器を組み入れたもの［２０２２．０１］
uploaded,タイトル変更,F24H 3/00,F24H 3/00,熱発生手段を有する空気加熱器（Ｆ２４Ｈ７／００，Ｆ２４Ｈ８／００が優先；細部Ｆ２４Ｈ９／００；空気の対流加熱用付属装置をもつ家庭用ストーブまたはレンジＦ２４Ｂ，Ｆ２４Ｃ）［５］,空気加熱器［２０２２．０１］
uploaded,タイトル変更,F24H 3/02,F24H 3/02,・強制対流をするもの（Ｆ２４Ｈ３／１２が優先）,・強制循環によるもの［２０２２．０１］
uploaded,タイトル変更,F24H 3/06,F24H 3/06,・・空気が熱媒介物と分離された状態に保持されているもの，例．放熱器面に沿って強制対流された空気を使用するもの,・・空気が熱媒介物と分離された状態にされているもの，例．放熱器面に沿って強制循環された空気を使用するもの［２０２２．０１］
uploaded,タイトル変更,F24H 3/01,F24H 3/01,・・・板によるもの,・・・プレートによるもの［２０２２．０１］
uploaded,タイトル変更,F24H 4/00,F24H 4/00,ヒートポンプを使用する流体加熱器［５］,ヒートポンプの使用に特徴のある流体加熱器［２００６．０１］
uploaded,タイトル変更,F24H 4/02,F24H 4/02,・液体加熱器［５］,・水加熱器［２０２２．０１］
uploaded,タイトル変更,F24H 6/00,F24H 6/00,水加熱器と空気加熱器の結合（Ｆ２４Ｈ８／００が優先）［５］,水加熱器と空気加熱器の結合［２０２２．０１］
uploaded,タイトル変更,F24H 7/00,F24H 7/00,蓄熱式加熱器，すなわち，エネルギーが連続的に放出するために熱として塊体の中に貯えられる加熱器（付加的蓄熱塊体をもつ家庭用ストーブまたはレンジＦ２４Ｂ１／２４，Ｆ２４Ｃ１５／３４）,蓄熱式加熱器，すなわち，エネルギーが引き続いての放出のために熱として塊体の中に蓄えられる加熱器［２０２２．０１］
uploaded,タイトル変更,F24H 7/02,F24H 7/02,・その放出される熱が輸送流体，例．空気，水，に伝達されるもの,・放出された熱が輸送流体に伝達されるもの［２０２２．０１］
uploaded,タイトル変更,F24H 8/00,F24H 8/00,凝縮により煙道ガスから潜熱を抽出するために特に用いられる熱発生手段を有する流体加熱器［５］,凝縮により煙道ガスから潜熱を抽出する手段に特徴のある流体加熱器［２０２２．０１］
uploaded,タイトル変更,F24H 9/02,F24H 9/02,・ケーシング；おおいをするふた；装飾板,・ケーシング；おおいをするふた；装飾パネル［２００６．０１］
uploaded,タイトル変更,F24H 9/12,F24H 9/12,・加熱器の循環パイプへの結合（管の結合一般Ｆ１６Ｌ）,・加熱器を循環パイプへ結合するための装置［２０２２．０１］
uploaded,タイトル変更,F24H 9/14,F24H 9/14,・異った部分の結合，例．水加熱器におけるもの（放熱器におけるものＦ２８Ｆ９／２６）,・異なった部分，例．水加熱器内の異なった部分，の接続のための装置（加熱器を循環パイプへ結合するための装置Ｆ２８Ｆ９／１２）［２００６．０１］
