改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,タイトル変更,G01V 1/06,G01V 1/06,・・・点火装置（１／３９３が優先）,・・・点火装置（Ｇ０１Ｖ１／３９３が優先）［３］
uploaded,タイトル変更,G01V 1/09,G01V 1/09,・・・輸送する装置，例．車両で（１／３８が優先）,・・・輸送する装置，例．車両で（Ｇ０１Ｖ１／３８が優先）［３］
uploaded,タイトル変更,G01V 1/104,G01V 1/104,・・爆発物を用いるもの（１／１５７が優先）,・・爆発物を用いるもの（Ｇ０１Ｖ１／１５７が優先）［３］
uploaded,タイトル変更,G01V 1/108,G01V 1/108,・・・囲い地の表面を変形または移動させることによるもの,・・・囲い地の表面を変形または移動させることによるもの［３］
uploaded,タイトル変更,G01V 1/112,G01V 1/112,・・・・陸地の表面上で使用するためのもの,・・・・陸地の表面上で使用するためのもの［３］
uploaded,タイトル変更,G01V 1/116,G01V 1/116,・・・加圧燃焼ガスが脈動的に発生器から排出されるもの，例．爆発を起すために,・・・加圧燃焼ガスが脈動的に発生器から排出されるもの，例．爆発を起すために［３］
uploaded,タイトル変更,G01V 1/133,G01V 1/133,・・流体式駆動手段を使用するもの，高く加圧された流体を用いるもの（１／１０４が優先）,・・流体式駆動手段を使用するもの，高く加圧された流体を用いるもの（Ｇ０１Ｖ１／１０４が優先）［３］
uploaded,タイトル変更,G01V 1/135,G01V 1/135,・・・囲い地の表面を変形または移動させることによるもの,・・・囲い地の表面を変形または移動させることによるもの［３］
uploaded,タイトル変更,G01V 1/137,G01V 1/137,・・・流体が脈動的に発生器から排出されるもの，例．爆発を起すために,・・・流体が脈動的に発生器から排出されるもの，例．爆発を起すために［３］
uploaded,タイトル変更,G01V 1/143,G01V 1/143,・・機械的駆動手段を使用するもの（１／１０４，１／１３３が優先）,・・機械的駆動手段を使用するもの（Ｇ０１Ｖ１／１０４，Ｇ０１Ｖ１／１３３が優先）［３］
uploaded,タイトル変更,G01V 1/145,G01V 1/145,・・・表面を変形または移動させることによるもの,・・・表面を変形または移動させることによるもの［３］
uploaded,タイトル変更,G01V 1/147,G01V 1/147,・・・落下体の衝突を利用するもの,・・・落下体の衝突を利用するもの［３］
uploaded,タイトル変更,G01V 1/153,G01V 1/153,・・・平衡していない回転体を使用するもの,・・・平衡していない回転体を使用するもの［３］
uploaded,タイトル変更,G01V 1/155,G01V 1/155,・・・往復運動体を使用するもの,・・・往復運動体を使用するもの［３］
uploaded,タイトル変更,G01V 1/157,G01V 1/157,・・火花放電を利用するもの；エクスプローディングワイヤを使用するもの（スパークギャップ，他に分類されない放電装置Ｈ０１Ｔ）,・・火花放電を利用するもの；エクスプローディングワイヤを使用するもの［３］
uploaded,タイトル変更,G01V 1/16,G01V 1/16,・地震信号の受信素子（電気機械式変換器Ｈ０４Ｒ）；受信素子の配置または適用,・地震信号の受信素子；受信素子の配置または適用
uploaded,タイトル変更,G01V 1/18,G01V 1/18,・・受信素子，例．地震計，地中聴音機,・・受信素子，例．地震計，地中聴音機［２］
uploaded,タイトル変更,G01V 1/22,G01V 1/22,・地震信号の記録または処理装置への伝送（信号伝送方式一般Ｇ０８Ｃ；電気的伝送方式Ｈ０４Ｂ）,・地震信号の記録または処理装置への伝送
uploaded,タイトル変更,G01V 1/24,G01V 1/24,・地震データの記録（記録の他への変換１／３２，測定値の記録一般Ｇ０１Ｄ）,・地震データの記録
uploaded,タイトル変更,G01V 1/28,G01V 1/28,・地震データの処理，例．解析のためのもの，解釈のためのもの，修正のためのもの（計算一般Ｇ０６）,・地震データの処理，例．解析のためのもの，解釈のためのもの，修正のためのもの（Ｇ０１Ｖ１／４８が優先）［６］
uploaded,タイトル変更,G01V 1/03,G01V 1/03,・・解析,・・解析（Ｇ０１Ｖ１／５０が優先）［６］
uploaded,タイトル変更,G01V 1/36,G01V 1/36,・・記録したものの静的または動的修正，例．展開の修正，をなすもの；地震信号を相関させるもの；好ましくないエネルギの影響の除去,・・記録したものの静的または動的修正，例．展開の修正，をなすもの；地震信号を相関させるもの；好ましくないエネルギーの影響の除去
uploaded,タイトル変更,G01V 1/37,G01V 1/37,・・・大地の連続的振動を利用する地震システムに特に適合したもの,・・・大地の連続的振動を利用する地震システムに特に適合したもの［３］
uploaded,タイトル変更,G01V 1/38,G01V 1/38,・冠水領域に特に適したもの（１／２８が優先）,・冠水領域に特に適したもの（Ｇ０１Ｖ１／２８が優先）
uploaded,タイトル変更,G01V 1/387,G01V 1/387,・・二次泡パルスを減少するもの，すなわち１次爆発後のガス泡の発生から生ずる検出信号を減少するもの,・・二次泡パルスを減少するもの，すなわち１次爆発後のガス泡の発生から生ずる検出信号を減少するもの［３］
uploaded,タイトル変更,G01V 1/393,G01V 1/393,・・水面下の爆発物装填手段，例．点火装置と結合したもの,・・水面下の爆発物装填手段，例．点火装置と結合したもの［３］
uploaded,タイトル変更,G01V 3/02 A,G01V 3/02 A,対象物の検出（＠Ｂを優先）,対象物の検出（Ｇ０１Ｖ３／０２Ｂを優先）
uploaded,タイトル変更,G01V 3/08 A,G01V 3/08 A,対象物の検出（＠Ｂを優先）,対象物の検出（Ｇ０１Ｖ３／０８Ｂを優先）
uploaded,タイトル変更,G01V 3/08 F,G01V 3/08 F,・磁力法、電磁誘導法によるもの,・磁力法，電磁誘導法によるもの
uploaded,タイトル変更,G01V 3/01 A,G01V 3/01 A,対象物の検出（＠Ｂを優先）,対象物の検出（Ｇ０１Ｖ３／１０Ｂを優先）
uploaded,タイトル変更,G01V 3/01 E,G01V 3/01 E,・対象物に基づくコイルのインピ－ダンス変化を利用するもの〔１コイル式〕「図」,・対象物に基づくコイルのインピ－ダンス変化を利用するもの，例．１コイル式「図」
uploaded,タイトル変更,G01V 3/01 F,G01V 3/01 F,・対象物に基づく送受信コイルの結合変化を利用するもの〔２コイル式〕「図」,・対象物に基づく送受信コイルの結合変化を利用するもの，例．２コイル式「図」
uploaded,タイトル変更,G01V 3/01 H,G01V 3/01 H,・コイル、検出ヘツド部に特徴のあるもの,・コイル，検出ヘッド部に特徴のあるもの
uploaded,タイトル変更,G01V 3/01 J,G01V 3/01 J,・対象物が検出ゲ－トを通過する際に検出されるもの,・対象物が検出ゲートを通過する際に検出されるもの
uploaded,タイトル変更,G01V 3/01 Z,G01V 3/01 Z,その他のもの〔対象物に応答装置を持つもの〕,その他のもの，例．対象物に応答装置を持つもの
uploaded,タイトル変更,G01V 3/11,G01V 3/11,・・・導体，例．小火器（銃），ケーブルまたは管，を検出するためのもの［３］,・・・導体，例．銃などの小火器，ケーブルまたは管，を検出するためのもの［３］
uploaded,タイトル変更,G01V 3/11 B,G01V 3/11 B,ケ－ブル,ケーブル
uploaded,タイトル変更,G01V 3/12 A,G01V 3/12 A,対象物の検出（＠Ｂを優先）,対象物の検出（Ｇ０１Ｖ３／１２Ｂを優先）
uploaded,タイトル変更,G01V 9/00,G01V 9/00,グループ１／００～７／００に分類されない方法による探鉱または検出,グループＧ０１Ｖ１／００～Ｇ０１Ｖ８／００に分類されない方法による探鉱または検出［６］
uploaded,タイトル変更,G01V 9/00 A,G01V 9/00 A,対象物の検出（＠Ｋを優先）,対象物の検出（Ｇ０１Ｖ９／００Ｋを優先）
uploaded,タイトル変更,G03G 13/00,G03G 13/00,帯電像を用いる電子写真法（１５／００，１６／００，１７／００が優先）,帯電像を用いる電子写真法（Ｇ０３Ｇ１５／００，Ｇ０３Ｇ１６／００，Ｇ０３Ｇ１７／００が優先）［２，５］
uploaded,タイトル変更,G03G 13/01,G03G 13/01,・多色複写物用,・多色複写物用［２］
uploaded,タイトル変更,G03G 13/04,G03G 13/04,・露出，すなわち原画像の情報を記録物質へ伝えること,・露出，すなわち，原画像を光導電性記録材料上に光学的に投影することによる画像に応じた露出［６］
uploaded,タイトル変更,G03G 13/056,G03G 13/056,・・内部分極によるもの,・内部分極の利用［２，６］
uploaded,タイトル変更,G03G 13/09,G03G 13/09,・・・磁気ブラシを用いるもの,・・・磁気ブラシを用いるもの［２］
uploaded,タイトル変更,G03G 13/02,G03G 13/02,・定着,・定着，例．熱の使用により
uploaded,タイトル変更,G03G 13/22,G03G 13/22,・グループ１３／０２から１３／２０までの二つ以上の工程の組合せを含む方法（１３／０１が優先）,・グループＧ０３Ｇ１３／０２～Ｇ０３Ｇ１３／２０までの二つ以上の工程の組合せを含む方法（Ｇ０３Ｇ１３／０１が優先）［２］
uploaded,タイトル変更,G03G 13/24,G03G 13/24,・・少なくとも二工程が同時に行なわれるもの,・・少なくとも二工程が同時に行なわれるもの［２］
uploaded,タイトル変更,G03G 13/26,G03G 13/26,・非ゼログラフプリンティング用印刷プレートの製造のためのもの,・非ゼログラフプリンティング用印刷プレートの製造のためのもの［２］
uploaded,タイトル変更,G03G 13/28,G03G 13/28,・・プラノグラフ（平印）印刷板,・・プラノグラフ印刷板，すなわち平印印刷板［２］
uploaded,タイトル変更,G03G 13/03,G03G 13/03,・・ヘクトグラフ印刷板,・・ヘクトグラフ印刷板［２］
uploaded,タイトル変更,G03G 13/32,G03G 13/32,・・レリーフ印刷板,・・レリーフ印刷板［２］
uploaded,タイトル変更,G05B 13/02 M,G05B 13/02 M,ＡＩ，推論を利利したもの,ＡＩ，推論を利用したもの
uploaded,タイトル変更,G05B 19/42 H,G05B 19/42 H,・教示手段の具体的構成に特徴があるもの〔数示時に使用する手段の主として機械的構造，配置に特徴があるもの〕,・教示手段の具体的構成に特徴があるもの〔教示時に使用する手段の主として機械的構造，配置に特徴があるもの〕
uploaded,タイトル変更,G06F 3/02 A,G06F 3/02 A,使用されているスイツチ素子に特徴のあるもの,使用されているスイッチ素子に特徴のあるもの
uploaded,タイトル変更,G06F 3/02 C,G06F 3/02 C,・・リ－ドスイツチによるもの,・・リ－ドスイッチによるもの
uploaded,タイトル変更,G06F 11/16 604,G06F 11/16 604,・・・処理装置および冗長性のクロック信号に影響する故障は，クロック信号生成ハードウェアレベル又はレベル内にある,・・・処理装置および冗長性のクロック信号に影響する故障は，クロック信号生成ハードウェアレベルまたはレベル内にある
uploaded,タイトル変更,G06F 11/16 608,G06F 11/16 608,・・・冗長ハードウエアの出力信号を比較することによるエラー検出（Ｇ０６Ｆ１１／１６，６２９，Ｇ０６Ｆ１１／１６，６６６が優先；記録担体およびトランスデューサーの間の相対的運動に基づいた情報記憶中のエラー検出又は訂正Ｇ１１Ｂ２０／１８；訂正動作のための静的記憶をチェックすることＧ１１Ｃ２９／００；ロジック回路用Ｈ０３Ｋ１９／００３，Ｈ０３Ｋ１９／００７；パルス・カウンター用あるいは周波数分割器用Ｈ０３Ｋ２１／４０）,・・・冗長ハードウェアの出力信号を比較することによるエラー検出（Ｇ０６Ｆ１１／１６　６２９，Ｇ０６Ｆ１１／１６　６６６が優先；記録担体およびトランスデューサーの間の相対的運動に基づいた情報記憶中のエラー検出または訂正Ｇ１１Ｂ２０／１８；訂正動作のための静的記憶をチェックすることＧ１１Ｃ２９／００；ロジック回路用Ｈ０３Ｋ１９／００３，Ｈ０３Ｋ１９／００７；パルスカウンター用あるいは周波数分割器用Ｈ０３Ｋ２１／４０）
uploaded,タイトル変更,G06F 11/16 625,G06F 11/16 625,・・・・通信，例．伝送，インターフェース，におけるもの,・・・・通信，例．伝送またはインターフェース，におけるもの
uploaded,タイトル変更,G06F 11/16 645,G06F 11/16 645,・・・・・冗長ハードウェアを使用したそれ自体の比較,・・・・・比較回路自体が冗長構成になっているもの
uploaded,タイトル変更,G06F 11/16 662,G06F 11/16 662,・・・・永続的記憶装置である再同期コンポーネントまたはユニット（障害ミラー記憶の再同期Ｇ０６Ｆ１１／２０，６８２；パリティＲＡＩＤ記憶の再構築または復元Ｇ０６Ｆ１１／１０，６０８）,・・・・永続的記憶装置である再同期コンポーネントまたはユニット（障害ミラー記憶の再同期Ｇ０６Ｆ１１／２０　６８２；パリティＲＡＩＤ記憶の再構築または復元Ｇ０６Ｆ１１／１０　６０８）
uploaded,タイトル変更,G06F 11/16 687,G06F 11/16 687,・・・・イベント・レベル，例．割り込みまたはポーリングの結果による,・・・・イベントレベル，例．割り込みまたはポーリングの結果による
uploaded,タイトル変更,G06F 11/16 695,G06F 11/16 695,・・・時間多様化で稼働しているもの,・・・時間多様化，すなわちｔｉｍｅ　ｄｉｖｅｒｓｉｔｙで稼働しているもの
uploaded,タイトル変更,G06F 11/18,G06F 11/18,・・・冗長回路の受動的フォールトマスキングによるもの，例．カッディングまたは多数決回路によるもの［３］,・・・冗長回路の受動的フォールトマスキングによるもの，例．クアッディング等の冗長回路の組み合わせロジックによるものまたは多数決回路によるもの［３］
uploaded,タイトル変更,G06F 11/02 610,G06F 11/02 610,・・・・・・ストレージ・システム・コンポーネント間,・・・・・・ストレージシステムコンポーネント間
uploaded,タイトル変更,G06F 11/02 612,G06F 11/02 612,・・・・・異なるコミュニケーション・プロトコルの使用,・・・・・異なるコミュニケーションプロトコルの使用
uploaded,タイトル変更,G06F 11/02 617,G06F 11/02 617,・・・・メモリアクセス，メモリ制御管理あるいはＩ／Ｏ制御機能性が冗長なもの（冗長な通信制御機能性Ｇ０６Ｆ１１／２０，６０５；　冗長なストレージ制御機能性Ｇ０６Ｆ１１／２０，６８９）,・・・・メモリアクセス，メモリ制御管理あるいはＩ／Ｏ制御機能性が冗長なもの（冗長な通信制御機能性Ｇ０６Ｆ１１／２０　６０５；冗長なストレージ制御機能性Ｇ０６Ｆ１１／２０　６８９）
uploaded,タイトル変更,G06F 11/02 620,G06F 11/02 620,・・・・処理機能性が冗長なもの（冗長な通信制御機能性Ｇ０６Ｆ１１／２０，６０５，冗長なストレージ制御機能性Ｇ０６Ｆ１１／２０，６８９）,・・・・処理機能性が冗長なもの（冗長な通信制御機能性Ｇ０６Ｆ１１／２０　６０５，冗長なストレージ制御機能性Ｇ０６Ｆ１１／２０　６８９）
uploaded,タイトル変更,G06F 11/02 646,G06F 11/02 646,・・・・・冗長コンポーネントが永続性記憶を共有するもの（Ｇ０６Ｆ１１／２０，６４３が優先）,・・・・・冗長コンポーネントが永続性記憶を共有するもの（Ｇ０６Ｆ１１／２０　６４３が優先）
uploaded,タイトル変更,G06F 11/02 651,G06F 11/02 651,・・・・・通常の構造のもの,・・・・・規則的構造のもの
uploaded,タイトル変更,G06F 11/02 661,G06F 11/02 661,・・・・・・データ・デクラスタリングと結合したもの,・・・・・・データデクラスタリングと結合したもの
uploaded,タイトル変更,G06F 11/02 694,G06F 11/02 694,・・・・・冗長なストレージあるいはストレージ空間（Ｇ０６Ｆ１１／２０，６５６が優先）,・・・・・冗長なストレージあるいはストレージ空間（Ｇ０６Ｆ１１／２０　６５６が優先）
uploaded,タイトル変更,G06F 11/02 697,G06F 11/02 697,・・・・スタンバイ制御／処理ユニットの更新を維持するもの（初期化またはその再同期，Ｇ０６Ｆ１１／１６，６５８およびサブグループ）,・・・・スタンバイ制御／処理ユニットの更新を維持するもの（初期化またはその再同期，Ｇ０６Ｆ１１／１６　６５８およびサブグループ）
uploaded,タイトル変更,G06F 11/273,G06F 11/273,・・・テスターハードウエアー，すなわち，出力処理回路［６］,・・・テスターハードウェア，すなわち，出力処理回路［６］
uploaded,タイトル変更,G06N 3/00,G06N 3/00,生物学的モデルに基づくコンピュータ・システム（生物の機能的側面をシミュレートするアナログ・コンピュータ・システムＧ０６Ｇ７／６０）［７］,生物学的モデルに基づくコンピュータシステム（生物の機能的側面をシミュレートするアナログコンピュータシステムＧ０６Ｇ７／６０）［７］
uploaded,タイトル変更,G06N 3/00 120,G06N 3/00 120,・生体分子計算機，すなわち，生体分子，蛋白質，細胞を用いるもの（ＤＮＡを用いるものＧ０６Ｎ３／１２，１３０，ニューロンを用いるものＧ０６Ｎ３／０６）,・生体分子計算機，すなわち生体分子，蛋白質または細胞を用いるもの（ＤＮＡを用いるものＧ０６Ｎ３／１２　１３０；ニューロンを用いるものＧ０６Ｎ３／０６）
uploaded,タイトル変更,G06N 3/00 140,G06N 3/00 140,・人工生命，すなわち，生命体をシミュレートする計算機,・人工生命，すなわち生命体をシミュレートする計算機
uploaded,タイトル変更,G06N 3/02,G06N 3/02,・ニューラル・ネットワーク・モデルを用いるもの（適応制御のためのものＧ０５Ｂ１３／００；画像パターンのマッチングＧ０６Ｋ９／００；画像データ処理Ｇ０６Ｔ１／４０；音声パターンのマッチングＧ１０Ｌ１５／１６）［７］,・ニューラルネットワークモデルを用いるもの（適応制御のためのものＧ０５Ｂ１３／００；画像パターンのマッチングＧ０６Ｋ９／００；画像データ処理Ｇ０６Ｔ１／４０；音声パターンのマッチングＧ１０Ｌ１５／１６）［７］
uploaded,タイトル変更,G06N 3/04 145,G06N 3/04 145,・・・フィードバックネットワーク，例．ホップフィールドネットワーク，連想ネットワーク,・・・フィードバックネットワーク，例．ホップフィールドネットワーク；連想ネットワーク
uploaded,タイトル変更,G06N 3/04 190,G06N 3/04 190,・・・時間的なニューラルネット，例．遅延要素，ニューロン振動，パルス入力,・・・時間的なニューラルネット，例．遅延要素，ニューロン振動またはパルス入力
uploaded,タイトル変更,G06N 3/06,G06N 3/06,・・物理的な実現，すなわち，ニューラル・ネットワーク，ニューロン，ニューロン構成要素のハードウェア実装［７］,・・物理的な実現，すなわちニューラルネットワーク，ニューロンまたはニューロン構成要素のハードウェア実装［７］
uploaded,タイトル変更,G06N 3/08 120,G06N 3/08 120,・・・構成を変更するもの，例．ニューロンまたはシナプスの追加または削除，剪定,・・・構成を変更するもの，例．ニューロンまたはシナプスの追加または削除；剪定
uploaded,タイトル変更,G06N 3/12 130,G06N 3/12 130,・・ＤＮＡ計算機，すなわち，生物学的ＤＮＡを用いる情報処理,・・ＤＮＡ計算機，すなわち生物学的ＤＮＡを用いる情報処理
uploaded,タイトル変更,G06N 3/12 160,G06N 3/12 160,・・遺伝的アルゴリズム，すなわち，遺伝系のデジタルシミュレーションを用いる情報処理,・・遺伝的アルゴリズム，すなわち遺伝系のデジタルシミュレーションを用いる情報処理
uploaded,タイトル変更,G06N 5/00,G06N 5/00,知識ベースモデルを利用したコンピュータ・システム［７］,知識ベースモデルを利用したコンピュータシステム［７］
uploaded,タイトル変更,G06N 5/02 150,G06N 5/02 150,・・・データからの規則の抽出（学習一般Ｇ０６Ｎ９９／００，１５０）,・・・データからの規則の抽出（学習一般Ｇ０６Ｎ９９／００　１５０）
uploaded,タイトル変更,G06N 7/00,G06N 7/00,特定の数学的モデルに基づいたコンピュータ・システム［７］,特定の数学的モデルに基づいたコンピュータシステム［７］
uploaded,タイトル変更,G06N 7/08,G06N 7/08,・カオス・モデルまたは非線形システム・モデルを用いるもの［７］,・カオスモデルまたは非線形システムモデルを用いるもの［７］
uploaded,タイトル変更,G06N 99/00 120,G06N 99/00 120,・量子コンピュータ，すなわち，量子重ね，コヒーレンス，デコヒーレンス，もつれ，非局所性，テレポーテーションを用いた情報処理を行うもの,・量子コンピュータ，すなわち量子重ね，コヒーレンス，デコヒーレンス，もつれ，非局所性またはテレポーテーションを用いた情報処理を行うもの
uploaded,タイトル変更,G06N 99/00 150,G06N 99/00 150,・学習機械，すなわち，一回の動作期間に，機械自身によって得られた経験によってプログラムが変化されるコンピュータ（ニューラルネットワークＧ０６Ｎ３／０２；知識ベースモデルＧ０６Ｎ５／００；ファジー論理システムＧ０６Ｎ７／０２；適応制御システムＧ０５Ｂ１３／００）,・学習機械，すなわち一回の動作期間に，機械自身によって得られた経験によってプログラムが変化されるコンピュータ（ニューラルネットワークＧ０６Ｎ３／０２；知識ベースモデルＧ０６Ｎ５／００；ファジー論理システムＧ０６Ｎ７／０２；適応制御システムＧ０５Ｂ１３／００）
uploaded,タイトル変更,G06N 99/00 170,G06N 99/00 170,・分子コンピュータ，すなわち，無機分子を用いるもの（生体分子を用いるものＧ０６Ｎ３／００，１２０）,・分子コンピュータ，すなわち無機分子を用いるもの（生体分子を用いるものＧ０６Ｎ３／００　１２０）
uploaded,タイトル変更,G10K 15/00,G10K 15/00,他に分類されない音響,他に分類されない音響［４］
uploaded,タイトル変更,G10K 15/00 K,G10K 15/00 K,音響－光変換装置,音響ー光変換装置
uploaded,タイトル変更,G10K 15/00 L,G10K 15/00 L,音響特性，音場の測定等,音響特性，音場の測定
uploaded,タイトル変更,G10K 15/00 M,G10K 15/00 M,ホ－ル，リスニングル－ム，車内等の音響に関するもの〔例．エンジン騒音防止装置〕,ホール，リスニングルームまたは車内等の音響に関するもの，例．エンジン騒音防止装置
uploaded,タイトル変更,G10K 15/02,G10K 15/02,・音響波の合成（音声の合成Ｇ１０Ｌ）,・音響波の合成（音声の合成Ｇ１０Ｌ１３／００）［４］
uploaded,タイトル変更,G10K 15/04,G10K 15/04,・音を発生する装置（１５／０２が優先）,・音を発生する装置（Ｇ１０Ｋ１５／０２が優先）［４］
uploaded,タイトル変更,G10K 15/04 301 Z,G10K 15/04 301 Z,その他のもの〔例．水琴窟〕,その他のもの，例．水琴窟
uploaded,タイトル変更,G10K 15/04 302 B,G10K 15/04 302 B,音発生の確認，テスト等,音発生の確認，テスト
uploaded,タイトル変更,G10K 15/04 302 E,G10K 15/04 302 E,ビブラ－ト，トレモロ，合唱効果等,ビブラート，トレモロまたは合唱効果
uploaded,タイトル変更,G10K 15/04 302 F,G10K 15/04 302 F,メモリ等を利用した音響発生装置，物品への適用〔例．磁気カ－ド，オルゴ－ルステイツク，メロデイ発生付容器〕,メモリ等を利用した音響発生装置，物品への適用，例．磁気カード，オルゴールスティックまたはメロディ発生付容器
uploaded,タイトル変更,G10K 15/04 302 G,G10K 15/04 302 G,電気的擬音発生装置〔例．擬似海中雑音発生装置，テレビゲ－ム用音声発生装置〕,電気的擬音発生装置，例．擬似海中雑音発生装置またはテレビゲーム用音声発生装置
uploaded,タイトル変更,G10K 15/04 302 M,G10K 15/04 302 M,睡眠誘導音、精神の安定または高揚に関する音,睡眠誘導音，精神の安定または高揚に関する音
uploaded,タイトル変更,G10K 15/04 302 Z,G10K 15/04 302 Z,その他のもの〔例．光を音の合成態に変える光センサ－装置〕,その他のもの，例．光を音の合成態に変える光センサー装置
uploaded,タイトル変更,G10K 15/04 303,G10K 15/04 303,・・・電気機械変換器を用いるもので，変換器によつて特定されない発音回路（発振回路の一部に電気機械変換器が含まれるもの９／１２）,・・・電気機械変換器を用いるもので，変換器によって特定されない発音回路（発振回路の一部に電気機械変換器が含まれるものＧ１０Ｋ９／１２）
uploaded,タイトル変更,G10K 15/04 303 A,G10K 15/04 303 A,発音装置のスイツチング，停止，電源等,発音装置のスイッチング，停止または電源
uploaded,タイトル変更,G10K 15/04 304 A,G10K 15/04 304 A,音量音色に特徴を有する回路一般〔例．音響装置（圧電ブザ－等）〕,音量または音色に特徴を有する回路一般，例．圧電ブザー
uploaded,タイトル変更,G10K 15/04 304 B,G10K 15/04 304 B,電子チヤイム〔例．チヤイム音発生回路，被変調波発生回路〕,電子チャイム，例．チャイム音発生回路または被変調波発生回路
uploaded,タイトル変更,G10K 15/04 304 D,G10K 15/04 304 D,分周回路を利用するもの〔例．電子音響発生器（チヤイム等各種ト－ン発生）〕,分周回路を利用するもの，例．トーン発生器
uploaded,タイトル変更,G10K 15/04 304 G,G10K 15/04 304 G,・断続・連続の組合せ,・断続および連続の組合せ
uploaded,タイトル変更,G10K 15/04 304 J,G10K 15/04 304 J,スイツチの切換え，ブザ－選択によるもの,スイッチの切換え，ブザー選択によるもの
uploaded,タイトル変更,G10K 15/06,G10K 15/06,・・放電を用いるもの,・・放電を用いるもの［４］
uploaded,タイトル変更,G11B 17/043 800,G11B 17/043 800,・・・・・ディスク及びカートリッジシャッターの開口機構の続く垂直移動のための機構を有するもの,・・・・・ディスクの続く垂直移動のための機構とカートリッジシャッターの開口機構を有するもの
uploaded,タイトル変更,G21B 1/00,G21B 1/00,制御されると称する核融合炉,熱核融合炉［１，８］
uploaded,タイトル変更,H01M 8/00,H01M 8/00,燃料電池；その製造［２］,燃料電池；その製造［２，２０１６．０１］
uploaded,タイトル変更,H01M 8/00 A,H01M 8/00 A,複数種類の燃料電池の組み合せ、燃料電池と他の電池との組み合せ,燃料電池と他の電池との組み合せ
uploaded,タイトル変更,H01M 8/02,H01M 8/02,・細部（発電要素以外の部分の構造の細部Ｈ０１Ｍ２／００，電極の細部Ｈ０１Ｍ４／００）［２］,・細部（電極Ｈ０１Ｍ４／８６～Ｈ０１Ｍ４／９８）［２，２０１６．０１］
uploaded,タイトル変更,H01M 8/04,H01M 8/04,・補助的な装置または方法，例．圧力制御のためのもの，流体循環のためのもの［２］,・補助的な装置，例．圧力制御のためのもの，または流体循環のためのもの［２，２０１６．０１］
uploaded,タイトル変更,H01M 8/04 H,H01M 8/04 H,保護・安全,保護；安全
uploaded,タイトル変更,H01M 8/04 J,H01M 8/04 J,流体の循環・供給,流体の循環または供給
uploaded,タイトル変更,H01M 8/04 N,H01M 8/04 N,・流体の循環・供給経路の補助的な装置に特徴のあるもの,・流体の循環または供給経路の補助的な装置に特徴のあるもの
uploaded,タイトル変更,H01M 8/06,H01M 8/06,・反応物質の製造または反応生成物の処理のための手段と燃料電池との結合（再生形燃料電池Ｈ０１Ｍ８／１８）［２］,・反応物質の製造または反応生成物の処理のための手段と燃料電池との結合（再生形燃料電池Ｈ０１Ｍ８／１８）［２，２０１６．０１］
uploaded,タイトル変更,H01M 8/08,H01M 8/08,・水成電解質をもつ燃料電池［２］,・水性電解質をもつ燃料電池［２，２０１６．０１］
uploaded,タイトル変更,H01M 8/01,H01M 8/01,・固体電解質をもつ燃料電池［２］,・固体電解質をもつ燃料電池［２，２０１６．０１］
uploaded,タイトル変更,H01M 8/12,H01M 8/12,・・高温度で動作するもの，例．安定化ＺｒＯ↓２電解質をもつもの［２］,・・高温で動作するもの，例．安定化ＺｒＯ↓２をもつもの［２，２０１６．０１］
uploaded,タイトル変更,H01M 8/22,H01M 8/22,・炭素または酸素または水素とこれら以外の元素とからなる物質を燃料として使用する燃料電池；炭素，酸素および水素以外の元素のみからなる物質を燃料として使用する燃料電池［２］,・炭素，酸素または水素とこれら以外の元素とからなる物質を燃料として使用する燃料電池；炭素，酸素および水素以外の元素のみからなる物質を燃料として使用する燃料電池［２］
uploaded,タイトル変更,H01M 8/24,H01M 8/24,・燃料電池の集合化，例．モジュール［２］,・燃料電池の集合化，例．燃料電池の積層［２，２０１６．０１］
uploaded,タイトル変更,H03K 19/173 170,H03K 19/173 170,・・・・マルチプレクサを用いるもの（Ｈ０３Ｋ１９／１７３８が優先）,・・・・マルチプレクサを用いるもの（Ｈ０３Ｋ１９／１７３，１８０が優先）
uploaded,タイトル変更,H03M 11/00,H03M 11/00,キーボードまたはその類似装置に関連する符号化（キーボードスイッチ装置，符号器とキーボードとの構造的な給合Ｈ０１Ｈ１３／７０，Ｈ０３Ｋ１７／９４）,キーボードまたはその類似装置に関連する符号化，すなわち操作されたキーの位置の符号化（キーボードスイッチ装置，符号器とキーボードとの構造的な結合Ｈ０１Ｈ１３／７０，Ｈ０３Ｋ１７／９４）［４］
uploaded,タイトル変更,H04L 25/00,H04L 25/00,直流方式,ベースバンド方式
uploaded,タイトル変更,H04L 25/02,H04L 25/02,・細部（有線伝送方式一般におけるものＨ０４Ｂ３／０２；パルス処理用回路一般Ｈ０３Ｋ）,・細部
uploaded,タイトル変更,H04L 25/02 301,H04L 25/02 301,・・監視，試験（伝送系の監視，試験一般Ｈ０４Ｂ３／４６，１７／００）,・・監視；試験（伝送系の監視または試験一般Ｈ０４Ｂ３／４６，Ｈ０４Ｂ１７／００）
uploaded,タイトル変更,H04L 25/02 301 A,H04L 25/02 301 A,監視〔Ｆ，Ｇが優先〕,監視（Ｈ０４Ｌ２５／０２　３０１Ｆ，Ｇが優先）
