改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2021.08,U,H01L 27/03,H01L 27/03,"with components specially adapted for sensing infra-red radiation, light, electromagnetic radiation of shorter wavelength, or corpuscular radiation; with components specially adapted for either the conversion of the energy of such radiation into electrical energy or for the control of electrical energy by such radiation {(combination of organic light sensitive components with organic light emitting components, e.g. optocoupler H01L27/288)}","with components specially adapted for sensing infra-red radiation, light, electromagnetic radiation of shorter wavelength, or corpuscular radiation; with components specially adapted for either the conversion of the energy of such radiation into electrical energy or for the control of electrical energy by such radiation {(combination of organic light sensitive components with organic light emitting components, e.g. optocoupler H01L27/288)}",Compilation of Changes
2021.08,U,H01L 27/305,H01L 27/305,{Devices controlled by radiation},{Devices controlled by radiation},Compilation of Changes
2021.08,M,H01L 27/307,H01L 27/307,{Imager structures},{Imager structures},Compilation of Changes
2021.08,U,H01L 29/00,H01L 29/00,"Semiconductor devices adapted for rectifying, amplifying, oscillating or switching, or capacitors or resistors with at least one potential-jump barrier or surface barrier, e.g. PN junction depletion layer or carrier concentration layer; Details of semiconductor bodies or of electrodes thereof; {Multistep manufacturing processes therefor}(H01L31/00 - H01L47/00, H01L51/05 take precedence; processes or apparatus adapted for the manufacture or treatment thereof or of parts thereof H01L21/00; details other than of semiconductor bodies or of electrodes thereof H01L23/00; devices consisting of a plurality of solid state components formed in or on a common substrate H01L27/00; {passive two-terminal components without a potential-jump or surface barrier for integrated circuits, details thereof and multistep manufacturing processes therefor H01L28/00; } resistors in general H01C; capacitors in general H01G, {e.g. ceramic barrier-layer capacitors H01G4/1272})","Semiconductor devices adapted for rectifying, amplifying, oscillating or switching, or capacitors or resistors with at least one potential-jump barrier or surface barrier, e.g. PN junction depletion layer or carrier concentration layer; Details of semiconductor bodies or of electrodes thereof; {Multistep manufacturing processes therefor}(H01L31/00 - H01L47/00, H01L51/05 take precedence; processes or apparatus adapted for the manufacture or treatment thereof or of parts thereof H01L21/00; details other than of semiconductor bodies or of electrodes thereof H01L23/00; devices consisting of a plurality of solid state components formed in or on a common substrate H01L27/00; {passive two-terminal components without a potential-jump or surface barrier for integrated circuits, details thereof and multistep manufacturing processes therefor H01L28/00; } resistors in general H01C; capacitors in general H01G, {e.g. ceramic barrier-layer capacitors H01G4/1272})",Compilation of Changes
2021.08,U,H01L 29/04,H01L 29/04,Electrodes {; Multistep manufacturing processes therefor},Electrodes {; Multistep manufacturing processes therefor},Compilation of Changes
2021.08,M,H01L 29/401,H01L 29/401,{Multistep manufacturing processes},{Multistep manufacturing processes},Compilation of Changes
2021.08,M,H01L 29/4011,H01L 29/4011,{for data storage electrodes},{for data storage electrodes},Compilation of Changes
2021.08,M,H01L 29/40111,H01L 29/40111,{the electrodes comprising a layer which is used for its ferroelectric properties},{the electrodes comprising a layer which is used for its ferroelectric properties},Compilation of Changes
2021.08,M,H01L 29/40114,H01L 29/40114,{the electrodes comprising a conductor-insulator-conductor-insulator-semiconductor structure},{the electrodes comprising a conductor-insulator-conductor-insulator-semiconductor structure},Compilation of Changes
2021.08,M,H01L 29/40117,H01L 29/40117,{the electrodes comprising a charge-trapping insulator},{the electrodes comprising a charge-trapping insulator},Compilation of Changes
2021.08,U,H01Q 19/00,H01Q 19/00,"Combinations of primary active antenna elements and units with secondary devices, e.g. with quasi-optical devices, for giving the antenna a desired directional characteristic {(combination of horns with slotted waveguide array H01Q13/0233)}","Combinations of primary active antenna elements and units with secondary devices, e.g. with quasi-optical devices, for giving the antenna a desired directional characteristic {(combination of horns with slotted waveguide array H01Q13/0233)}",Compilation of Changes
2021.08,U,H01Q 19/28,H01Q 19/28,using a secondary device in the form of two or more substantially straight conductive elements (log- periodic antennas H01Q11/10; constituting a reflecting surface H01Q19/10),using a secondary device in the form of two or more substantially straight conductive elements (log- periodic antennas H01Q11/10; constituting a reflecting surface H01Q19/10),Compilation of Changes
2021.08,M,H01Q 19/03,H01Q 19/03,"the primary active element being centre-fed and substantially straight, e.g. Yagi antenna","the primary active element being centre-fed and substantially straight, e.g. Yagi antenna",Compilation of Changes
2021.08,U,H01Q 21/00,H01Q 21/00,Antenna arrays or systems (arrangements for changing or varying the orientation or the shape of the directional pattern of the waves radiated from an antenna or antenna system H01Q3/00),Antenna arrays or systems (arrangements for changing or varying the orientation or the shape of the directional pattern of the waves radiated from an antenna or antenna system H01Q3/00),Compilation of Changes
2021.08,U,H01Q 21/06,H01Q 21/06,Arrays of individually energised antenna units similarly polarised and spaced apart,Arrays of individually energised antenna units similarly polarised and spaced apart,Compilation of Changes
2021.08,U,H01Q 21/08,H01Q 21/08,the units being spaced along or adjacent to a rectilinear path {(waveguide fed H01Q21/0037)},the units being spaced along or adjacent to a rectilinear path {(waveguide fed H01Q21/0037)},Compilation of Changes
2021.08,M,H01Q 21/12,H01Q 21/12,Parallel arrangements of substantially straight elongated conductive units (travelling-wave antennas comprising transmission line loaded with transverse elements H01Q11/02; Yagi antennas H01Q19/30),Parallel arrangements of substantially straight elongated conductive units (travelling-wave antennas comprising transmission line loaded with transverse elements H01Q11/02; Yagi antennas H01Q19/30),Compilation of Changes
2021.08,U,H02K 9/00,H02K 9/00,"Arrangements for cooling or ventilating (channels or ducts in parts of the magnetic circuit H02K1/20, H02K1/32; channels or ducts in or between conductors H02K3/22, H02K3/24)","Arrangements for cooling or ventilating (channels or ducts in parts of the magnetic circuit H02K1/20, H02K1/32; channels or ducts in or between conductors H02K3/22, H02K3/24)",Compilation of Changes
2021.08,C,H02K 9/19,H02K 9/19,"for machines with closed casing and closed-circuit cooling using a liquid cooling medium, e.g. oil","for machines with closed casing and closed-circuit cooling using a liquid cooling medium, e.g. oil",Compilation of Changes
2021.08,T,H02K 9/197,H02K 9/197,"in which the rotor or stator space is fluid -tight, e.g. to provide for different cooling media for rotor and stator","in which the rotor or stator space is fluid -tight, e.g. to provide for different cooling media for rotor and stator",Compilation of Changes
2021.08,U,H02K 11/00,H02K 11/00,"Structural association of dynamo-electric machines with electric components or with devices for shielding, monitoring or protection (casings, enclosures or supports H02K5/00)","Structural association of dynamo-electric machines with electric components or with devices for shielding, monitoring or protection (casings, enclosures or supports H02K5/00)",Compilation of Changes
2021.08,U,H02K 11/04,H02K 11/04,for rectification,for rectification,Compilation of Changes
2021.08,F,H02K 11/044,H02K 11/044,{in motors (H02K11/042 takes precedence)},{in motors (H02K11/042 takes precedence)},Compilation of Changes
2021.08,F,H02K 11/046,H02K 11/046,{in generators (H02K11/042 takes precedence)},{in generators (H02K11/042 takes precedence)},Compilation of Changes
2021.08,F,H02K 11/048,H02K 11/048,{Rectifiers combined with drive circuits in starter-generators},{Rectifiers combined with drive circuits in starter-generators},Compilation of Changes
2021.08,M,H02K 11/049,H02K 11/049,"Rectifiers associated with stationary parts, e.g. stator cores","Rectifiers associated with stationary parts, e.g. stator cores",Compilation of Changes
2021.08,U,H02K 2213/00,H02K 2213/00,"Specific aspects, not otherwise provided for and not covered by codes H02K2201/00 - H02K2211/00","Specific aspects, not otherwise provided for and not covered by codes H02K2201/00 - H02K2211/00",Compilation of Changes
2021.08,U,H02K 2213/12,H02K 2213/12,Machines characterised by the modularity of some components,Machines characterised by the modularity of some components,Compilation of Changes
2021.08,N,H02K 2215/00,H02K 2215/00,"Specific aspects not provided for in other groups of this subclass relating to methods or apparatus specially adapted for manufacturing, assembling, maintaining or repairing of dynamo-electric machines","Specific aspects not provided for in other groups of this subclass relating to methods or apparatus specially adapted for manufacturing, assembling, maintaining or repairing of dynamo-electric machines",Compilation of Changes
2021.08,M,H02P 5/00,H02P 5/00,"Arrangements specially adapted for regulating or controlling the speed or torque of two or more electric motors (H02P6/04, H02P8/40 take precedence)","Arrangements specially adapted for regulating or controlling the speed or torque of two or more electric motors (H02P6/04, H02P8/40 take precedence)",Compilation of Changes
2021.08,M,H02P 6/00,H02P 6/00,Arrangements for controlling synchronous motors or other dynamo-electric motors using electronic commutation dependent on the rotor position; Electronic commutators therefor (vector control H02P21/00),Arrangements for controlling synchronous motors or other dynamo-electric motors using electronic commutation dependent on the rotor position; Electronic commutators therefor (vector control H02P21/00),Compilation of Changes
2021.08,M,H02P 6/04,H02P 6/04,Arrangements for controlling or regulating the speed or torque of more than one motor (H02P6/10 takes precedence),Arrangements for controlling or regulating the speed or torque of more than one motor (H02P6/10 takes precedence),Compilation of Changes
2021.08,M,H02P 6/08,H02P 6/08,"Arrangements for controlling the speed or torque of a single motor (H02P6/10, H02P6/28 take precedence)","Arrangements for controlling the speed or torque of a single motor (H02P6/10, H02P6/28 take precedence)",Compilation of Changes
2021.08,M,H02P 6/01,H02P 6/01,"Arrangements for controlling torque ripple, e.g. providing reduced torque ripple","Arrangements for controlling torque ripple, e.g. providing reduced torque ripple",Compilation of Changes
2021.08,M,H02P 6/32,H02P 6/32,"Arrangements for controlling wound field motors, e.g. motors with exciter coils","Arrangements for controlling wound field motors, e.g. motors with exciter coils",Compilation of Changes
2021.08,M,H02P 7/00,H02P 7/00,Arrangements for regulating or controlling the speed or torque of electric DC motors,Arrangements for regulating or controlling the speed or torque of electric DC motors,Compilation of Changes
2021.08,M,H02P 7/02,H02P 7/02,the DC motors being of the linear type,the DC motors being of the linear type,Compilation of Changes
2021.08,M,H02P 7/025,H02P 7/025,"the DC motors being of the moving coil type, e.g. voice coil motors","the DC motors being of the moving coil type, e.g. voice coil motors",Compilation of Changes
2021.08,U,H02P 7/06,H02P 7/06,for regulating or controlling an individual dc dynamo-electric motor by varying field or armature current,for regulating or controlling an individual dc dynamo-electric motor by varying field or armature current,Compilation of Changes
2021.08,U,H02P 7/18,H02P 7/18,by master control with auxiliary power,by master control with auxiliary power,Compilation of Changes
2021.08,U,H02P 7/34,H02P 7/34,using Ward-Leonard arrangements,using Ward-Leonard arrangements,Compilation of Changes
2021.08,M,H02P 7/343,H02P 7/343,in which both generator and motor fields are controlled,in which both generator and motor fields are controlled,Compilation of Changes
2021.08,M,H02P 7/347,H02P 7/347,in which only the generator field is controlled,in which only the generator field is controlled,Compilation of Changes
2021.08,U,H02P 8/00,H02P 8/00,Arrangements for controlling dynamo-electric motors of the kind having motors rotating step by step (vector control H02P21/00),Arrangements for controlling dynamo-electric motors of the kind having motors rotating step by step (vector control H02P21/00),Compilation of Changes
2021.08,M,H02P 8/04,H02P 8/04,Special adaptations for controlling two or more stepping motors,Special adaptations for controlling two or more stepping motors,Compilation of Changes
2021.08,U,H02P 25/00,H02P 25/00,Arrangements or methods for the control of AC motors characterised by the kind of AC motor or by structural details,Arrangements or methods for the control of AC motors characterised by the kind of AC motor or by structural details,Compilation of Changes
2021.08,U,H02P 25/02,H02P 25/02,characterised by the kind of motor,characterised by the kind of motor,Compilation of Changes
2021.08,M,H02P 25/022,H02P 25/022,Synchronous motors (H02P25/064 takes precedence),Synchronous motors (H02P25/064 takes precedence),Compilation of Changes
2021.08,M,H02P 25/024,H02P 25/024,controlled by supply frequency,controlled by supply frequency,Compilation of Changes
2021.08,M,H02P 25/026,H02P 25/026,thereby detecting the rotor position,thereby detecting the rotor position,Compilation of Changes
2021.08,M,H02P 25/028,H02P 25/028,with four quadrant control,with four quadrant control,Compilation of Changes
2021.08,M,H02P 25/03,H02P 25/03,with brushless excitation,with brushless excitation,Compilation of Changes
2021.08,U,H02P 25/032,H02P 25/032,"Reciprocating, oscillating or vibrating motors","Reciprocating, oscillating or vibrating motors",Compilation of Changes
2021.08,M,H02P 25/034,H02P 25/034,Voice coil motors (voice coil motors driven by DC power H02P7/025),Voice coil motors (voice coil motors driven by DC power H02P7/025),Compilation of Changes
2021.08,M,H02P 25/06,H02P 25/06,Linear motors,Linear motors,Compilation of Changes
2021.08,M,H02P 25/062,H02P 25/062,of the induction type,of the induction type,Compilation of Changes
2021.08,M,H02P 25/064,H02P 25/064,of the synchronous type,of the synchronous type,Compilation of Changes
2021.08,M,H02P 25/066,H02P 25/066,of the stepping type,of the stepping type,Compilation of Changes
2021.08,U,H02P 25/08,H02P 25/08,Reluctance motors,Reluctance motors,Compilation of Changes
2021.08,M,H02P 25/083,H02P 25/083,Arrangements for increasing the switching speed from one coil to the next one,Arrangements for increasing the switching speed from one coil to the next one,Compilation of Changes
2021.08,M,H02P 25/086,H02P 25/086,Commutation,Commutation,Compilation of Changes
2021.08,M,H02P 25/089,H02P 25/089,Sensorless control (direct torque control H02P23/30),Sensorless control (direct torque control H02P23/30),Compilation of Changes
2021.08,U,H02P 25/092,H02P 25/092,Converters specially adapted for controlling reluctance motors,Converters specially adapted for controlling reluctance motors,Compilation of Changes
2021.08,M,H02P 25/0925,H02P 25/0925,{wherein the converter comprises only one switch per phase},{wherein the converter comprises only one switch per phase},Compilation of Changes
2021.08,M,H02P 29/00,H02P 29/00,"Arrangements for regulating or controlling electric motors, appropriate for both AC and DC motors (arrangements for starting electric motors H02P1/00; arrangements for stopping or slowing electric motors H02P3/00; control of motors that can be connected to two or more different electric power supplies H02P4/00; regulating or controlling the speed or torque of two or more electric motors H02P5/00; vector control H02P21/00)","Arrangements for regulating or controlling electric motors, appropriate for both AC and DC motors (arrangements for starting electric motors H02P1/00; arrangements for stopping or slowing electric motors H02P3/00; control of motors that can be connected to two or more different electric power supplies H02P4/00; regulating or controlling the speed or torque of two or more electric motors H02P5/00; vector control H02P21/00)",Compilation of Changes
2021.08,U,H02P 29/02,H02P 29/02,Providing protection against overload without automatic interruption of supply (protection against faults of stepper motors H02P8/36),Providing protection against overload without automatic interruption of supply (protection against faults of stepper motors H02P8/36),Compilation of Changes
2021.08,M,H02P 29/024,H02P 29/024,"Detecting a fault condition, e.g. short circuit, locked rotor, open circuit or loss of load","Detecting a fault condition, e.g. short circuit, locked rotor, open circuit or loss of load",Compilation of Changes
2021.08,M,H02P 29/0241,H02P 29/0241,{the fault being an overvoltage},{the fault being an overvoltage},Compilation of Changes
2021.08,M,H02P 29/028,H02P 29/028,"the motor continuing operation despite the fault condition, e.g. eliminating, compensating for or remedying the fault","the motor continuing operation despite the fault condition, e.g. eliminating, compensating for or remedying the fault",Compilation of Changes
2021.08,M,H02P 29/032,H02P 29/032,"Preventing damage to the motor, e.g. setting individual current limits for different drive conditions","Preventing damage to the motor, e.g. setting individual current limits for different drive conditions",Compilation of Changes
2021.08,U,H04B 1/00,H04B 1/00,"Details of transmission systems, not covered by a single one of groups H04B3/00 - H04B13/00; Details of transmission systems not characterised by the medium used for transmission","Details of transmission systems, not covered by a single one of groups H04B3/00 - H04B13/00; Details of transmission systems not characterised by the medium used for transmission",Compilation of Changes
2021.08,U,H04B 1/69,H04B 1/69,Spread spectrum techniques,Spread spectrum techniques,Compilation of Changes
2021.08,U,H04B 1/707,H04B 1/707,using direct sequence modulation,using direct sequence modulation,Compilation of Changes
2021.08,U,H04B 1/7097,H04B 1/7097,Interference-related aspects,Interference-related aspects,Compilation of Changes
2021.08,U,H04B 1/711,H04B 1/711,the interference being multi-path interference,the interference being multi-path interference,Compilation of Changes
2021.08,M,H04B 1/7115,H04B 1/7115,"Constructive combining of multi-path signals, i.e. RAKE receivers","Constructive combining of multi-path signals, i.e. RAKE receivers",Compilation of Changes
2021.08,U,H04B 7/00,H04B 7/00,"Radio transmission systems, i.e. using radiation field (H04B10/00, H04B15/00 take precedence)","Radio transmission systems, i.e. using radiation field (H04B10/00, H04B15/00 take precedence)",Compilation of Changes
2021.08,M,H04B 7/02,H04B 7/02,"Diversity systems; Multi-antenna system, i.e. transmission or reception using multiple antennas (RAKE receivers H04B1/7115)","Diversity systems; Multi-antenna system, i.e. transmission or reception using multiple antennas (RAKE receivers H04B1/7115)",Compilation of Changes
2021.08,M,H04L 1/00,H04L 1/00,Arrangements for detecting or preventing errors in the information received {(correcting synchronisation H04L7/00; {for digital computers G06F11/00} ; arrangements in the transmission path H04B)},Arrangements for detecting or preventing errors in the information received {(correcting synchronisation H04L7/00; {for digital computers G06F11/00} ; arrangements in the transmission path H04B)},Compilation of Changes
2021.08,M,H04L 1/02,H04L 1/02,by diversity reception (in general H04B7/02),by diversity reception (in general H04B7/02),Compilation of Changes
2021.08,U,H04L 1/12,H04L 1/12,by using return channel,by using return channel,Compilation of Changes
2021.08,M,H04L 1/14,H04L 1/14,in which the signals are sent back to the transmitter to be checked {echo systems}; echo systems},in which the signals are sent back to the transmitter to be checked {echo systems}; echo systems},Compilation of Changes
2021.08,U,H04L 1/16,H04L 1/16,"in which the return channel carries supervisory signals, e.g. repetition request signals","in which the return channel carries supervisory signals, e.g. repetition request signals",Compilation of Changes
2021.08,U,H04L 1/18,H04L 1/18,"Automatic repetition systems, e.g. van Duuren system {; ARQ protocols}","Automatic repetition systems, e.g. van Duuren system {; ARQ protocols}",Compilation of Changes
2021.08,U,H04L 1/1829,H04L 1/1829,{Arrangements specific to the receiver end},{Arrangements specific to the receiver end},Compilation of Changes
2021.08,M,H04L 1/1858,H04L 1/1858,{Transmission or retransmission of more than one copy of acknowledgement message (repetition in general H04L1/08)},{Transmission or retransmission of more than one copy of acknowledgement message (repetition in general H04L1/08)},Compilation of Changes
2021.08,U,H04L 1/1867,H04L 1/1867,{Arrangements specific to the transmitter end},{Arrangements specific to the transmitter end},Compilation of Changes
2021.08,M,H04L 1/189,H04L 1/189,{Transmission or retransmission of more than one copy of a message (repetition in general H04L1/08)},{Transmission or retransmission of more than one copy of a message (repetition in general H04L1/08)},Compilation of Changes
2021.08,M,H04L 1/22,H04L 1/22,using redundant apparatus to increase reliability {(see G06F11/08 - G06F11/20)},using redundant apparatus to increase reliability {(see G06F11/08 - G06F11/20)},Compilation of Changes
2021.08,U,H04L 5/00,H04L 5/00,Arrangements affording multiple use of the transmission path,Arrangements affording multiple use of the transmission path,Compilation of Changes
2021.08,U,H04L 5/02,H04L 5/02,Channels characterised by the type of signal,Channels characterised by the type of signal,Compilation of Changes
2021.08,U,H04L 5/06,H04L 5/06,the signals being represented by different frequencies (combined with time-division multiplexing H04L5/26),the signals being represented by different frequencies (combined with time-division multiplexing H04L5/26),Compilation of Changes
2021.08,M,H04L 5/08,H04L 5/08,"each combination of signals in different channels being represented by a fixed frequency {(, e.g. twinplex; see H04L27/16)}","each combination of signals in different channels being represented by a fixed frequency {(, e.g. twinplex; see H04L27/16)}",Compilation of Changes
2021.08,U,H04L 5/14,H04L 5/14,"Two-way operation using the same type of signal, i.e. duplex","Two-way operation using the same type of signal, i.e. duplex",Compilation of Changes
2021.08,M,H04L 5/16,H04L 5/16,Half-duplex systems; Simplex-/duplex switching; Transmission of break signals {non -automatically inverting the direction of transmission},Half-duplex systems; Simplex-/duplex switching; Transmission of break signals {non -automatically inverting the direction of transmission},Compilation of Changes
2021.08,M,H04L 5/02,H04L 5/02,"using different combinations of lines, e.g. phantom working {(phantom interconnection between telephone switching centres H04M7/08; coupling arrangements therefor H04L25/0272)}","using different combinations of lines, e.g. phantom working {(phantom interconnection between telephone switching centres H04M7/08; coupling arrangements therefor H04L25/0272)}",Compilation of Changes
2021.08,U,H04L 5/22,H04L 5/22,using time-division multiplexing,using time-division multiplexing,Compilation of Changes
2021.08,M,H04L 7/00,H04L 7/00,Arrangements for synchronising receiver with transmitter {(synchronisation of electronic time-pieces G04G7/00; synchronisation of generators of electric oscillations or pulses H03LH03L7/00; synchronising in TV system H04N5/04; regeneration of clock signals for television systems H04N7/0352)},Arrangements for synchronising receiver with transmitter {(synchronisation of electronic time-pieces G04G7/00; synchronisation of generators of electric oscillations or pulses H03LH03L7/00; synchronising in TV system H04N5/04; regeneration of clock signals for television systems H04N7/0352)},Compilation of Changes
2021.08,M,H04L 7/02,H04L 7/02,"Speed or phase control by the received code signals, the signals containing no special synchronisation information {(H04L7/0075 takes precedence; tuning or selecting resonant circuits H03J; using the properties of error detecting or correcting codes H04L7/048)}","Speed or phase control by the received code signals, the signals containing no special synchronisation information {(H04L7/0075 takes precedence; tuning or selecting resonant circuits H03J; using the properties of error detecting or correcting codes H04L7/048)}",Compilation of Changes
2021.08,U,H04L 7/04,H04L 7/04,Speed or phase control by synchronisation signals {(H04L7/0075 takes precedence)},Speed or phase control by synchronisation signals {(H04L7/0075 takes precedence)},Compilation of Changes
2021.08,M,H04L 7/06,H04L 7/06,"the synchronisation signals differing from the information signals in amplitude, polarity, or frequency {or length}","the synchronisation signals differing from the information signals in amplitude, polarity, or frequency {or length}",Compilation of Changes
2021.08,U,H04L 12/00,H04L 12/00,"Data switching networks (interconnection of, or transfer of information or other signals between, memories, input/output devices or central processing units G06F13/00)","Data switching networks (interconnection of, or transfer of information or other signals between, memories, input/output devices or central processing units G06F13/00)",Compilation of Changes
2021.08,U,H04L 12/02,H04L 12/02,Details,Details,Compilation of Changes
2021.08,M,H04L 12/14,H04L 12/14,"{Metering,} charging {or billing} arrangements {specially adapted Charging {, metering or billing} arrangements {for data wireline or wireless communications (payment schemes, architectures or protocols per se G06Q20/00)}","{Metering,} charging {or billing} arrangements {specially adapted Charging {, metering or billing} arrangements {for data wireline or wireless communications (payment schemes, architectures or protocols per se G06Q20/00)}",Compilation of Changes
2021.08,U,H04L 12/16,H04L 12/16,Arrangements for providing special services to substations,Arrangements for providing special services to substations,Compilation of Changes
2021.08,M,H04L 12/18,H04L 12/18,"for broadcast or conference {, e.g. multicast (multicast or broadcast switches H04L49/201)}","for broadcast or conference {, e.g. multicast (multicast or broadcast switches H04L49/201)}",Compilation of Changes
2021.08,M,H04L 12/28,H04L 12/28,"characterised by path configuration, e.g. local area networks [LAN], wide area networks [WANLAN [Local Area Networks] or WAN [Wide Area Networks] (wireless communication networks H04W {; arrangements for dividing the transmission path H04W40/00})","characterised by path configuration, e.g. local area networks [LAN], wide area networks [WANLAN [Local Area Networks] or WAN [Wide Area Networks] (wireless communication networks H04W {; arrangements for dividing the transmission path H04W40/00})",Compilation of Changes
2021.08,U,H04L 12/04,H04L 12/04,Bus networks,Bus networks,Compilation of Changes
2021.08,U,H04L 12/40052,H04L 12/40052,{High-speed IEEE 1394 serial bus (bus transfer protocol on a daisy chain bus using an embedded synchronisation G06F13/426)},{High-speed IEEE 1394 serial bus (bus transfer protocol on a daisy chain bus using an embedded synchronisation G06F13/426)},Compilation of Changes
2021.08,D,H04L 12/4011,H04L 12/4011,{Wireless (wireless communication networks H04W)},{Wireless (wireless communication networks H04W)},Compilation of Changes
2021.08,U,H04L 13/00,H04L 13/00,Details of the apparatus or circuits covered by groups H04L15/00 or H04L17/00,Details of the apparatus or circuits covered by groups H04L15/00 or H04L17/00,Compilation of Changes
2021.08,U,H04L 13/02,H04L 13/02,Details not particular to receiver or transmitter,Details not particular to receiver or transmitter,Compilation of Changes
2021.08,M,H04L 13/04,H04L 13/04,Driving mechanisms; Clutches (in general F16),Driving mechanisms; Clutches (in general F16),Compilation of Changes
2021.08,U,H04L 13/01,H04L 13/01,Distributors,Distributors,Compilation of Changes
2021.08,U,H04L 13/12,H04L 13/12,"Non-mechanical distributors, e.g. relay distributors","Non-mechanical distributors, e.g. relay distributors",Compilation of Changes
2021.08,M,H04L 13/14,H04L 13/14,Electronic distributors (in general H03K17/00),Electronic distributors (in general H03K17/00),Compilation of Changes
2021.08,M,H04L 15/00,H04L 15/00,"Apparatus or local circuits for transmitting or receiving dot-and-dash codes, e.g. Morse code (teaching apparatus therefor G09B; keyboard switches in general H01H13/70, H03K17/94; telegraph tapping keys H01H21/86; coding in connection with keyboards or like devices, in general H03M11/00)","Apparatus or local circuits for transmitting or receiving dot-and-dash codes, e.g. Morse code (teaching apparatus therefor G09B; keyboard switches in general H01H13/70, H03K17/94; telegraph tapping keys H01H21/86; coding in connection with keyboards or like devices, in general H03M11/00)",Compilation of Changes
2021.08,M,H04L 17/00,H04L 17/00,"Apparatus or local circuits for transmitting or receiving codes wherein each character is represented by the same number of equal-length code elements, e.g. Baudot code (keyboard switches in general H01H13/70, H03K17/94; coding in connection with keyboards or like devices, in general H03M11/00)","Apparatus or local circuits for transmitting or receiving codes wherein each character is represented by the same number of equal-length code elements, e.g. Baudot code (keyboard switches in general H01H13/70, H03K17/94; coding in connection with keyboards or like devices, in general H03M11/00)",Compilation of Changes
2021.08,U,H04L 25/00,H04L 25/00,Baseband systems,Baseband systems,Compilation of Changes
2021.08,M,H04L 25/02,H04L 25/02,Details {(circuits in general for handling pulses H03K; in line transmission systems in general H04B3/02); {Arrangements for supplying electrical power along data transmission lines (systems for transmitting signals via power distribution lines H04B3/54)},Details {(circuits in general for handling pulses H03K; in line transmission systems in general H04B3/02); {Arrangements for supplying electrical power along data transmission lines (systems for transmitting signals via power distribution lines H04B3/54)},Compilation of Changes
2021.08,M,H04L 25/03,H04L 25/03,"Shaping networks in transmitter or receiver, e.g. adaptive shaping networks {(impedance networks per se H03H); {Receiver end arrangements for processing baseband signals}","Shaping networks in transmitter or receiver, e.g. adaptive shaping networks {(impedance networks per se H03H); {Receiver end arrangements for processing baseband signals}",Compilation of Changes
2021.08,M,H04L 25/06,H04L 25/06,"Dc level restoring means; Bias distortion correction {;Bias distortion correction {decision Decision circuits providing symbol by symbol detection (detection of unique words or other known elements H04L7/00, H04J3/0602)}","Dc level restoring means; Bias distortion correction {;Bias distortion correction {decision Decision circuits providing symbol by symbol detection (detection of unique words or other known elements H04L7/00, H04J3/0602)}",Compilation of Changes
2021.08,U,H04L 25/08,H04L 25/08,Modifications for reducing interference; Modifications for reducing effects due to line faults {; Receiver end arrangements for detecting or overcoming line faults},Modifications for reducing interference; Modifications for reducing effects due to line faults {; Receiver end arrangements for detecting or overcoming line faults},Compilation of Changes
2021.08,M,H04L 25/01,H04L 25/01,Compensating for variations in line balance {(balancing during the coupling of signals H04L25/0282)},Compensating for variations in line balance {(balancing during the coupling of signals H04L25/0282)},Compilation of Changes
2021.08,M,H04L 25/12,H04L 25/12,Compensating for variations in line impedance {(impedance matching in coupling arrangements H04L25/0278)},Compensating for variations in line impedance {(impedance matching in coupling arrangements H04L25/0278)},Compilation of Changes
2021.08,M,H04L 25/14,H04L 25/14,"Channel dividing arrangements {, i.e. in which a single bit stream is divided between several baseband channels and reassembled at the receiver}","Channel dividing arrangements {, i.e. in which a single bit stream is divided between several baseband channels and reassembled at the receiver}",Compilation of Changes
2021.08,U,H04L 25/02,H04L 25/02,Repeater circuits; Relay circuits,Repeater circuits; Relay circuits,Compilation of Changes
2021.08,M,H04L 25/22,H04L 25/22,Repeaters for converting two wires to four wires (in general H04B); Repeaters for converting single current to double current,Repeaters for converting two wires to four wires (in general H04B); Repeaters for converting single current to double current,Compilation of Changes
2021.08,U,H04L 25/38,H04L 25/38,"Synchronous or start-stop systems, e.g. for Baudot code","Synchronous or start-stop systems, e.g. for Baudot code",Compilation of Changes
2021.08,M,H04L 25/04,H04L 25/04,"Transmitting circuits; Receiving circuits {(repeater circuits, relay circuits {H04L25/20})}","Transmitting circuits; Receiving circuits {(repeater circuits, relay circuits {H04L25/20})}",Compilation of Changes
2021.08,M,H04L 25/45,H04L 25/45,using electronic distributors (electronic distributors in general H03K17/00),using electronic distributors (electronic distributors in general H03K17/00),Compilation of Changes
2021.08,U,H04L 25/49,H04L 25/49,using code conversion at the transmitter; using predistortion; using insertion of idle bits for obtaining a desired frequency spectrum; using three or more amplitude levels {; Baseband coding techniques specific to data transmission systems (spectral shaping H04L25/03828)},using code conversion at the transmitter; using predistortion; using insertion of idle bits for obtaining a desired frequency spectrum; using three or more amplitude levels {; Baseband coding techniques specific to data transmission systems (spectral shaping H04L25/03828)},Compilation of Changes
