改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2023.02,N,H10K 10/491,H10K 10/491,"{Vertical transistors, e.g. vertical carbon nanotube field effect transistors [CNT-FETs]}","{Vertical transistors, e.g. vertical carbon nanotube field effect transistors [CNT-FETs]}",Compilation of Changes
2023.02,N,H10K 10/05,H10K 10/05,Bistable switching devices,Bistable switching devices,Compilation of Changes
2023.02,N,H10K 10/701,H10K 10/701,{Organic molecular electronic devices},{Organic molecular electronic devices},Compilation of Changes
2023.02,Q,H10K 10/08,H10K 10/08,Constructional details,Constructional details,Compilation of Changes
2023.02,Q,H10K 10/82,H10K 10/82,Electrodes,Electrodes,Compilation of Changes
2023.02,N,H10K 10/84,H10K 10/84,"Ohmic electrodes, e.g. source or drain electrodes","Ohmic electrodes, e.g. source or drain electrodes",Compilation of Changes
2023.02,N,H10K 10/86,H10K 10/86,Schottky electrodes,Schottky electrodes,Compilation of Changes
2023.02,N,H10K 10/88,H10K 10/88,Passivation; Containers; Encapsulations,Passivation; Containers; Encapsulations,Compilation of Changes
2023.02,Q,H10K 19/00,H10K 19/00,"Integrated devices, or assemblies of multiple devices, comprising at least one organic element specially adapted for rectifying, amplifying, oscillating or switching, covered by group H10K10/00","Integrated devices, or assemblies of multiple devices, comprising at least one organic element specially adapted for rectifying, amplifying, oscillating or switching, covered by group H10K10/00",Compilation of Changes
2023.02,N,H10K 19/01,H10K 19/01,comprising field-effect transistors,comprising field-effect transistors,Compilation of Changes
2023.02,N,H10K 19/02,H10K 19/02,comprising components having an active region that includes an inorganic semiconductor,comprising components having an active region that includes an inorganic semiconductor,Compilation of Changes
2023.02,Q,H10K 19/201,H10K 19/201,"{Integrated devices having a three-dimensional layout, e.g. 3D ICs}","{Integrated devices having a three-dimensional layout, e.g. 3D ICs}",Compilation of Changes
2023.02,Q,H10K 19/202,H10K 19/202,{Integrated devices comprising a common active layer},{Integrated devices comprising a common active layer},Compilation of Changes
2023.02,N,H10K 19/08,H10K 19/08,"Interconnections, e.g. terminals","Interconnections, e.g. terminals",Compilation of Changes
2023.02,N,H10K 19/901,H10K 19/901,"{Assemblies of multiple devices comprising at least one organic element specially adapted for rectifying, amplifying, oscillating or switching}","{Assemblies of multiple devices comprising at least one organic element specially adapted for rectifying, amplifying, oscillating or switching}",Compilation of Changes
2023.02,N,H10K 30/00,H10K 30/00,Organic radiation-sensitive devices,Organic radiation-sensitive devices,Compilation of Changes
2023.02,Q,H10K 30/00,H10K 30/00,"Organic devices sensitive to infrared radiation, light, electromagnetic radiation of shorter wavelength or corpuscular radiation (integrated devices or assemblies of multiple devices H10K39/00, H10K65/00; electrolytic light-sensitive devices H01G9/20)","Organic devices sensitive to infrared radiation, light, electromagnetic radiation of shorter wavelength or corpuscular radiation (integrated devices or assemblies of multiple devices H10K39/00, H10K65/00; electrolytic light-sensitive devices H01G9/20)",Compilation of Changes
2023.02,Q,H10K 30/01,H10K 30/01,comprising heterojunctions between organic semiconductors and inorganic semiconductors,comprising heterojunctions between organic semiconductors and inorganic semiconductors,Compilation of Changes
2023.02,Q,H10K 30/15,H10K 30/15,"Sensitised wide-bandgap semiconductor devices, e.g. dye-sensitised TiO2 (photo-electrochemical devices comprising a liquid electrolyte or a solid electrolyte H01G9/20)","Sensitised wide-bandgap semiconductor devices, e.g. dye-sensitised TiO2 (photo-electrochemical devices comprising a liquid electrolyte or a solid electrolyte H01G9/20)",Compilation of Changes
2023.02,Q,H10K 30/151,H10K 30/151,"{the wide bandgap semiconductor comprising titanium oxide, e.g. TiO2}","{the wide bandgap semiconductor comprising titanium oxide, e.g. TiO2}",Compilation of Changes
2023.02,Q,H10K 30/152,H10K 30/152,"{the wide bandgap semiconductor comprising zinc oxide, e.g. ZnO}","{the wide bandgap semiconductor comprising zinc oxide, e.g. ZnO}",Compilation of Changes
2023.02,Q,H10K 30/02,H10K 30/02,"comprising organic-organic junctions, e.g. donor-acceptor junctions","comprising organic-organic junctions, e.g. donor-acceptor junctions",Compilation of Changes
2023.02,Q,H10K 30/211,H10K 30/211,"{comprising multiple junctions, e.g. double heterojunctions}","{comprising multiple junctions, e.g. double heterojunctions}",Compilation of Changes
2023.02,Q,H10K 30/03,H10K 30/03,"comprising bulk heterojunctions, e.g. interpenetrating networks of donor and acceptor material domains","comprising bulk heterojunctions, e.g. interpenetrating networks of donor and acceptor material domains",Compilation of Changes
2023.02,Q,H10K 30/35,H10K 30/35,"comprising inorganic nanostructures, e.g. CdSe nanoparticles","comprising inorganic nanostructures, e.g. CdSe nanoparticles",Compilation of Changes
2023.02,Q,H10K 30/352,H10K 30/352,"{the inorganic nanostructures being nanotubes or nanowires, e.g. CdTe nanotubes in P3HT polymer}","{the inorganic nanostructures being nanotubes or nanowires, e.g. CdTe nanotubes in P3HT polymer}",Compilation of Changes
2023.02,Q,H10K 30/353,H10K 30/353,"{comprising blocking layers, e.g. exciton blocking layers}","{comprising blocking layers, e.g. exciton blocking layers}",Compilation of Changes
2023.02,Q,H10K 30/354,H10K 30/354,{comprising a metal-insulator-semiconductor [m-i-s] structure},{comprising a metal-insulator-semiconductor [m-i-s] structure},Compilation of Changes
2023.02,Q,H10K 30/04,H10K 30/04,"comprising a p-i-n structure, e.g. having a perovskite absorber between p-type and n-type charge transport layers","comprising a p-i-n structure, e.g. having a perovskite absorber between p-type and n-type charge transport layers",Compilation of Changes
2023.02,Q,H10K 30/451,H10K 30/451,{comprising a metal-semiconductor-metal [m-s-m] structure},{comprising a metal-semiconductor-metal [m-s-m] structure},Compilation of Changes
2023.02,N,H10K 30/05,H10K 30/05,Photovoltaic [PV] devices,Photovoltaic [PV] devices,Compilation of Changes
2023.02,N,H10K 30/53,H10K 30/53,"in the form of fibres or tubes, e.g. photovoltaic fibres","in the form of fibres or tubes, e.g. photovoltaic fibres",Compilation of Changes
2023.02,N,H10K 30/57,H10K 30/57,"comprising multiple junctions, e.g. tandem PV cells","comprising multiple junctions, e.g. tandem PV cells",Compilation of Changes
2023.02,N,H10K 30/06,H10K 30/06,"in which radiation controls flow of current through the devices, e.g. photoresistors","in which radiation controls flow of current through the devices, e.g. photoresistors",Compilation of Changes
2023.02,N,H10K 30/65,H10K 30/65,"Light-sensitive field-effect devices, e.g. phototransistors","Light-sensitive field-effect devices, e.g. phototransistors",Compilation of Changes
2023.02,Q,H10K 30/671,H10K 30/671,{Organic radiation-sensitive molecular electronic devices},{Organic radiation-sensitive molecular electronic devices},Compilation of Changes
2023.02,Q,H10K 30/08,H10K 30/08,Constructional details,Constructional details,Compilation of Changes
2023.02,N,H10K 30/81,H10K 30/81,Electrodes,Electrodes,Compilation of Changes
2023.02,N,H10K 30/82,H10K 30/82,"Transparent electrodes, e.g. indium tin oxide [ITO] electrodes","Transparent electrodes, e.g. indium tin oxide [ITO] electrodes",Compilation of Changes
2023.02,N,H10K 30/821,H10K 30/821,{comprising carbon nanotubes},{comprising carbon nanotubes},Compilation of Changes
2023.02,N,H10K 30/83,H10K 30/83,"comprising arrangements for extracting the current from the cell, e.g. metal finger grid systems to reduce the serial resistance of transparent electrodes","comprising arrangements for extracting the current from the cell, e.g. metal finger grid systems to reduce the serial resistance of transparent electrodes",Compilation of Changes
2023.02,N,H10K 30/84,H10K 30/84,Layers having high charge carrier mobility,Layers having high charge carrier mobility,Compilation of Changes
2023.02,N,H10K 30/85,H10K 30/85,"Layers having high electron mobility, e.g. electron-transporting layers or hole-blocking layers","Layers having high electron mobility, e.g. electron-transporting layers or hole-blocking layers",Compilation of Changes
2023.02,N,H10K 30/86,H10K 30/86,"Layers having high hole mobility, e.g. hole-transporting layers or electron-blocking layers","Layers having high hole mobility, e.g. hole-transporting layers or electron-blocking layers",Compilation of Changes
2023.02,N,H10K 30/865,H10K 30/865,{Intermediate layers comprising a mixture of materials of the adjoining active layers},{Intermediate layers comprising a mixture of materials of the adjoining active layers},Compilation of Changes
2023.02,N,H10K 30/87,H10K 30/87,Light-trapping means,Light-trapping means,Compilation of Changes
2023.02,N,H10K 30/88,H10K 30/88,Passivation; Containers; Encapsulations,Passivation; Containers; Encapsulations,Compilation of Changes
2023.02,N,H10K 30/89,H10K 30/89,"Terminals, e.g. bond pads","Terminals, e.g. bond pads",Compilation of Changes
2023.02,N,H10K 39/00,H10K 39/00,"Integrated devices, or assemblies of multiple devices, comprising at least one organic radiation-sensitive element covered by group H10K30/00","Integrated devices, or assemblies of multiple devices, comprising at least one organic radiation-sensitive element covered by group H10K30/00",Compilation of Changes
2023.02,Q,H10K 39/01,H10K 39/01,Organic photovoltaic [PV] modules; Arrays of single organic PV cells,Organic photovoltaic [PV] modules; Arrays of single organic PV cells,Compilation of Changes
2023.02,N,H10K 39/12,H10K 39/12,"Electrical configurations of PV cells, e.g. series connections or parallel connections","Electrical configurations of PV cells, e.g. series connections or parallel connections",Compilation of Changes
2023.02,N,H10K 39/15,H10K 39/15,comprising both organic PV cells and inorganic PV cells,comprising both organic PV cells and inorganic PV cells,Compilation of Changes
2023.02,N,H10K 39/18,H10K 39/18,"Interconnections, e.g. terminals","Interconnections, e.g. terminals",Compilation of Changes
2023.02,Q,H10K 39/03,H10K 39/03,Devices controlled by radiation,Devices controlled by radiation,Compilation of Changes
2023.02,N,H10K 39/32,H10K 39/32,Organic image sensors,Organic image sensors,Compilation of Changes
2023.02,N,H10K 39/34,H10K 39/34,integrated with organic light-emitting diodes [OLED],integrated with organic light-emitting diodes [OLED],Compilation of Changes
2023.02,N,H10K 39/36,H10K 39/36,Devices specially adapted for detecting X-ray radiation,Devices specially adapted for detecting X-ray radiation,Compilation of Changes
2023.02,N,H10K 39/38,H10K 39/38,"Interconnections, e.g. terminals","Interconnections, e.g. terminals",Compilation of Changes
2023.02,N,H10K 39/401,H10K 39/401,"{Integrated devices having a three-dimensional layout, e.g. 3D ICs}","{Integrated devices having a three-dimensional layout, e.g. 3D ICs}",Compilation of Changes
2023.02,N,H10K 39/501,H10K 39/501,{Integrated devices comprising a common active layer},{Integrated devices comprising a common active layer},Compilation of Changes
2023.02,Q,H10K 39/601,H10K 39/601,{Assemblies of multiple devices comprising at least one organic radiation-sensitive element},{Assemblies of multiple devices comprising at least one organic radiation-sensitive element},Compilation of Changes
2023.02,N,H10K 39/621,H10K 39/621,{comprising only organic radiation-sensitive elements},{comprising only organic radiation-sensitive elements},Compilation of Changes
2023.02,N,H10K 50/00,H10K 50/00,Organic light-emitting devices,Organic light-emitting devices,Compilation of Changes
2023.02,Q,H10K 50/00,H10K 50/00,"Organic light-emitting devices (integrated devices or assemblies of multiple devices H10K59/00, H10K65/00; organic semiconductor lasers H01S5/36)","Organic light-emitting devices (integrated devices or assemblies of multiple devices H10K59/00, H10K65/00; organic semiconductor lasers H01S5/36)",Compilation of Changes
2023.02,N,H10K 50/01,H10K 50/01,OLEDs or polymer light-emitting diodes [PLED],OLEDs or polymer light-emitting diodes [PLED],Compilation of Changes
2023.02,N,H10K 50/11,H10K 50/11,characterised by the electroluminescent [EL] layers,characterised by the electroluminescent [EL] layers,Compilation of Changes
2023.02,N,H10K 50/115,H10K 50/115,"comprising active inorganic nanostructures, e.g. luminescent quantum dots","comprising active inorganic nanostructures, e.g. luminescent quantum dots",Compilation of Changes
2023.02,N,H10K 50/12,H10K 50/12,comprising dopants,comprising dopants,Compilation of Changes
2023.02,N,H10K 50/121,H10K 50/121,"{for assisting energy transfer, e.g. sensitization}","{for assisting energy transfer, e.g. sensitization}",Compilation of Changes
2023.02,N,H10K 50/125,H10K 50/125,"specially adapted for multicolour light emission, e.g. for emitting white light","specially adapted for multicolour light emission, e.g. for emitting white light",Compilation of Changes
2023.02,N,H10K 50/13,H10K 50/13,comprising stacked EL layers within one EL unit,comprising stacked EL layers within one EL unit,Compilation of Changes
2023.02,N,H10K 50/131,H10K 50/131,{with spacer layers between the electroluminescent layers},{with spacer layers between the electroluminescent layers},Compilation of Changes
2023.02,N,H10K 50/135,H10K 50/135,comprising mobile ions,comprising mobile ions,Compilation of Changes
2023.02,N,H10K 50/14,H10K 50/14,Carrier transporting layers,Carrier transporting layers,Compilation of Changes
2023.02,N,H10K 50/15,H10K 50/15,Hole transporting layers,Hole transporting layers,Compilation of Changes
2023.02,N,H10K 50/155,H10K 50/155,comprising dopants,comprising dopants,Compilation of Changes
2023.02,N,H10K 50/156,H10K 50/156,{comprising a multilayered structure},{comprising a multilayered structure},Compilation of Changes
2023.02,N,H10K 50/157,H10K 50/157,{between the light-emitting layer and the cathode},{between the light-emitting layer and the cathode},Compilation of Changes
2023.02,N,H10K 50/16,H10K 50/16,Electron transporting layers,Electron transporting layers,Compilation of Changes
2023.02,N,H10K 50/165,H10K 50/165,comprising dopants,comprising dopants,Compilation of Changes
2023.02,N,H10K 50/166,H10K 50/166,{comprising a multilayered structure},{comprising a multilayered structure},Compilation of Changes
2023.02,N,H10K 50/167,H10K 50/167,{between the light-emitting layer and the anode},{between the light-emitting layer and the anode},Compilation of Changes
2023.02,Q,H10K 50/17,H10K 50/17,Carrier injection layers,Carrier injection layers,Compilation of Changes
2023.02,N,H10K 50/171,H10K 50/171,{Electron injection layers},{Electron injection layers},Compilation of Changes
2023.02,Q,H10K 50/18,H10K 50/18,Carrier blocking layers,Carrier blocking layers,Compilation of Changes
2023.02,N,H10K 50/181,H10K 50/181,{Electron blocking layers},{Electron blocking layers},Compilation of Changes
2023.02,N,H10K 50/182,H10K 50/182,{OLED comprising a fiber structure},{OLED comprising a fiber structure},Compilation of Changes
2023.02,N,H10K 50/19,H10K 50/19,Tandem OLEDs,Tandem OLEDs,Compilation of Changes
2023.02,N,H10K 50/03,H10K 50/03,Organic light-emitting transistors,Organic light-emitting transistors,Compilation of Changes
2023.02,N,H10K 50/401,H10K 50/401,{Organic light-emitting molecular electronic devices},{Organic light-emitting molecular electronic devices},Compilation of Changes
2023.02,Q,H10K 50/08,H10K 50/08,Constructional details,Constructional details,Compilation of Changes
2023.02,Q,H10K 50/805,H10K 50/805,Electrodes,Electrodes,Compilation of Changes
2023.02,Q,H10K 50/81,H10K 50/81,Anodes,Anodes,Compilation of Changes
2023.02,Q,H10K 50/813,H10K 50/813,characterised by their shape,characterised by their shape,Compilation of Changes
2023.02,Q,H10K 50/814,H10K 50/814,"combined with auxiliary electrodes, e.g. ITO layer combined with metal lines","combined with auxiliary electrodes, e.g. ITO layer combined with metal lines",Compilation of Changes
2023.02,Q,H10K 50/816,H10K 50/816,"Multilayers, e.g. transparent multilayers","Multilayers, e.g. transparent multilayers",Compilation of Changes
2023.02,Q,H10K 50/818,H10K 50/818,"Reflective anodes, e.g. ITO combined with thick metallic layers","Reflective anodes, e.g. ITO combined with thick metallic layers",Compilation of Changes
2023.02,Q,H10K 50/82,H10K 50/82,Cathodes,Cathodes,Compilation of Changes
2023.02,Q,H10K 50/822,H10K 50/822,characterised by their shape,characterised by their shape,Compilation of Changes
2023.02,Q,H10K 50/824,H10K 50/824,combined with auxiliary electrodes,combined with auxiliary electrodes,Compilation of Changes
2023.02,Q,H10K 50/826,H10K 50/826,"Multilayers, e.g. opaque multilayers","Multilayers, e.g. opaque multilayers",Compilation of Changes
2023.02,Q,H10K 50/828,H10K 50/828,"Transparent cathodes, e.g. comprising thin metal layers","Transparent cathodes, e.g. comprising thin metal layers",Compilation of Changes
2023.02,Q,H10K 50/84,H10K 50/84,Passivation; Containers; Encapsulations,Passivation; Containers; Encapsulations,Compilation of Changes
2023.02,Q,H10K 50/841,H10K 50/841,{Self-supporting sealing arrangements},{Self-supporting sealing arrangements},Compilation of Changes
2023.02,N,H10K 50/842,H10K 50/842,Containers,Containers,Compilation of Changes
2023.02,Q,H10K 50/8423,H10K 50/8423,{Metallic sealing arrangements},{Metallic sealing arrangements},Compilation of Changes
2023.02,Q,H10K 50/8426,H10K 50/8426,"{Peripheral sealing arrangements, e.g. adhesives, sealants}","{Peripheral sealing arrangements, e.g. adhesives, sealants}",Compilation of Changes
2023.02,Q,H10K 50/8428,H10K 50/8428,"{Vertical spacers, e.g. arranged between the sealing arrangement and the OLED}","{Vertical spacers, e.g. arranged between the sealing arrangement and the OLED}",Compilation of Changes
2023.02,Q,H10K 50/844,H10K 50/844,Encapsulations,Encapsulations,Compilation of Changes
2023.02,Q,H10K 50/8445,H10K 50/8445,"{multilayered coatings having a repetitive structure, e.g. having multiple organic-inorganic bilayers}","{multilayered coatings having a repetitive structure, e.g. having multiple organic-inorganic bilayers}",Compilation of Changes
2023.02,Q,H10K 50/846,H10K 50/846,{comprising getter material or desiccants},{comprising getter material or desiccants},Compilation of Changes
2023.02,Q,H10K 50/85,H10K 50/85,Arrangements for extracting light from the devices,Arrangements for extracting light from the devices,Compilation of Changes
2023.02,Q,H10K 50/852,H10K 50/852,"comprising a resonant cavity structure, e.g. Bragg reflector pair","comprising a resonant cavity structure, e.g. Bragg reflector pair",Compilation of Changes
2023.02,Q,H10K 50/854,H10K 50/854,comprising scattering means,comprising scattering means,Compilation of Changes
2023.02,Q,H10K 50/856,H10K 50/856,comprising reflective means,comprising reflective means,Compilation of Changes
2023.02,Q,H10K 50/858,H10K 50/858,"comprising refractive means, e.g. lenses","comprising refractive means, e.g. lenses",Compilation of Changes
2023.02,Q,H10K 50/86,H10K 50/86,"Arrangements for improving contrast, e.g. preventing reflection of ambient light","Arrangements for improving contrast, e.g. preventing reflection of ambient light",Compilation of Changes
2023.02,Q,H10K 50/865,H10K 50/865,"{comprising light absorbing layers, e.g. light-blocking layers}","{comprising light absorbing layers, e.g. light-blocking layers}",Compilation of Changes
2023.02,Q,H10K 50/868,H10K 50/868,{Arrangements for polarized light emission (H10K50/86 takes precedence)},{Arrangements for polarized light emission (H10K50/86 takes precedence)},Compilation of Changes
2023.02,Q,H10K 50/87,H10K 50/87,Arrangements for heating or cooling,Arrangements for heating or cooling,Compilation of Changes
2023.02,N,H10K 50/88,H10K 50/88,"Terminals, e.g. bond pads","Terminals, e.g. bond pads",Compilation of Changes
2023.02,Q,H10K 59/00,H10K 59/00,"Integrated devices, or assemblies of multiple devices, comprising at least one organic light-emitting element covered by group H10K50/00","Integrated devices, or assemblies of multiple devices, comprising at least one organic light-emitting element covered by group H10K50/00",Compilation of Changes
2023.02,Q,H10K 59/01,H10K 59/01,OLED displays,OLED displays,Compilation of Changes
2023.02,Q,H10K 59/12,H10K 59/12,Active-matrix OLED [AMOLED] displays,Active-matrix OLED [AMOLED] displays,Compilation of Changes
2023.02,N,H10K 59/1201,H10K 59/1201,{Manufacture or treatment},{Manufacture or treatment},Compilation of Changes
2023.02,N,H10K 59/121,H10K 59/121,characterised by the geometry or disposition of pixel elements,characterised by the geometry or disposition of pixel elements,Compilation of Changes
2023.02,N,H10K 59/1213,H10K 59/1213,{the pixel elements being TFTs},{the pixel elements being TFTs},Compilation of Changes
2023.02,N,H10K 59/1216,H10K 59/1216,{the pixel elements being capacitors},{the pixel elements being capacitors},Compilation of Changes
2023.02,N,H10K 59/122,H10K 59/122,"Pixel-defining structures or layers, e.g. banks","Pixel-defining structures or layers, e.g. banks",Compilation of Changes
2023.02,N,H10K 59/123,H10K 59/123,Connection of the pixel electrodes to the thin film transistors [TFT],Connection of the pixel electrodes to the thin film transistors [TFT],Compilation of Changes
2023.02,N,H10K 59/124,H10K 59/124,Insulating layers formed between TFT elements and OLED elements,Insulating layers formed between TFT elements and OLED elements,Compilation of Changes
2023.02,N,H10K 59/125,H10K 59/125,including organic TFTs [OTFT],including organic TFTs [OTFT],Compilation of Changes
2023.02,N,H10K 59/126,H10K 59/126,"Shielding, e.g. light-blocking means over the TFTs","Shielding, e.g. light-blocking means over the TFTs",Compilation of Changes
2023.02,N,H10K 59/127,H10K 59/127,"comprising two substrates, e.g. display comprising OLED array and TFT driving circuitry on different substrates","comprising two substrates, e.g. display comprising OLED array and TFT driving circuitry on different substrates",Compilation of Changes
2023.02,N,H10K 59/1275,H10K 59/1275,{Electrical connections of the two substrates},{Electrical connections of the two substrates},Compilation of Changes
2023.02,N,H10K 59/128,H10K 59/128,"comprising two independent displays, e.g. for emitting information from two major sides of the display","comprising two independent displays, e.g. for emitting information from two major sides of the display",Compilation of Changes
2023.02,N,H10K 59/129,H10K 59/129,Chiplets,Chiplets,Compilation of Changes
2023.02,N,H10K 59/13,H10K 59/13,comprising photosensors that control luminance,comprising photosensors that control luminance,Compilation of Changes
2023.02,N,H10K 59/131,H10K 59/131,"Interconnections, e.g. wiring lines or terminals","Interconnections, e.g. wiring lines or terminals",Compilation of Changes
2023.02,N,H10K 59/1315,H10K 59/1315,{comprising structures specially adapted for lowering the resistance},{comprising structures specially adapted for lowering the resistance},Compilation of Changes
2023.02,Q,H10K 59/17,H10K 59/17,Passive-matrix OLED displays,Passive-matrix OLED displays,Compilation of Changes
2023.02,N,H10K 59/173,H10K 59/173,comprising banks or shadow masks,comprising banks or shadow masks,Compilation of Changes
2023.02,N,H10K 59/176,H10K 59/176,"comprising two independent displays, e.g. for emitting information from two major sides of the display","comprising two independent displays, e.g. for emitting information from two major sides of the display",Compilation of Changes
2023.02,N,H10K 59/179,H10K 59/179,"Interconnections, e.g. wiring lines or terminals","Interconnections, e.g. wiring lines or terminals",Compilation of Changes
2023.02,N,H10K 59/1795,H10K 59/1795,{comprising structures specially adapted for lowering the resistance},{comprising structures specially adapted for lowering the resistance},Compilation of Changes
2023.02,N,H10K 59/18,H10K 59/18,Tiled displays,Tiled displays,Compilation of Changes
2023.02,N,H10K 59/19,H10K 59/19,Segment displays,Segment displays,Compilation of Changes
2023.02,N,H10K 59/221,H10K 59/221,"{Static displays, e.g. displaying permanent logos}","{Static displays, e.g. displaying permanent logos}",Compilation of Changes
2023.02,N,H10K 59/03,H10K 59/03,Devices specially adapted for multicolour light emission,Devices specially adapted for multicolour light emission,Compilation of Changes
2023.02,N,H10K 59/32,H10K 59/32,"Stacked devices having two or more layers, each emitting at different wavelengths","Stacked devices having two or more layers, each emitting at different wavelengths",Compilation of Changes
2023.02,N,H10K 59/35,H10K 59/35,comprising red-green-blue [RGB] subpixels,comprising red-green-blue [RGB] subpixels,Compilation of Changes
2023.02,N,H10K 59/351,H10K 59/351,"{comprising more than three subpixels, e.g. red-green-blue-white [RGBW]}","{comprising more than three subpixels, e.g. red-green-blue-white [RGBW]}",Compilation of Changes
2023.02,N,H10K 59/352,H10K 59/352,{the areas of the RGB subpixels being different},{the areas of the RGB subpixels being different},Compilation of Changes
2023.02,N,H10K 59/353,H10K 59/353,{characterised by the geometrical arrangement of the RGB subpixels},{characterised by the geometrical arrangement of the RGB subpixels},Compilation of Changes
2023.02,N,H10K 59/38,H10K 59/38,comprising colour filters or colour changing media [CCM],comprising colour filters or colour changing media [CCM],Compilation of Changes
2023.02,N,H10K 59/04,H10K 59/04,OLEDs integrated with touch screens,OLEDs integrated with touch screens,Compilation of Changes
2023.02,N,H10K 59/05,H10K 59/05,"OLEDs integrated with light modulating elements, e.g. with electrochromic elements, photochromic elements or liquid crystal elements","OLEDs integrated with light modulating elements, e.g. with electrochromic elements, photochromic elements or liquid crystal elements",Compilation of Changes
2023.02,N,H10K 59/06,H10K 59/06,"OLEDs integrated with inorganic light-sensitive elements, e.g. with inorganic solar cells or inorganic photodiodes","OLEDs integrated with inorganic light-sensitive elements, e.g. with inorganic solar cells or inorganic photodiodes",Compilation of Changes
2023.02,Q,H10K 59/65,H10K 59/65,OLEDs integrated with inorganic image sensors,OLEDs integrated with inorganic image sensors,Compilation of Changes
2023.02,N,H10K 59/07,H10K 59/07,"OLEDs integrated with inorganic light-emitting elements, e.g. with inorganic electroluminescent elements","OLEDs integrated with inorganic light-emitting elements, e.g. with inorganic electroluminescent elements",Compilation of Changes
2023.02,N,H10K 59/751,H10K 59/751,"{Integrated devices having a three-dimensional layout, e.g. 3D ICs}","{Integrated devices having a three-dimensional layout, e.g. 3D ICs}",Compilation of Changes
2023.02,N,H10K 59/771,H10K 59/771,{Integrated devices comprising a common active layer},{Integrated devices comprising a common active layer},Compilation of Changes
2023.02,N,H10K 59/08,H10K 59/08,Constructional details,Constructional details,Compilation of Changes
2023.02,N,H10K 59/805,H10K 59/805,{Electrodes},{Electrodes},Compilation of Changes
2023.02,N,H10K 59/8051,H10K 59/8051,{Anodes},{Anodes},Compilation of Changes
2023.02,N,H10K 59/80515,H10K 59/80515,{characterised by their shape},{characterised by their shape},Compilation of Changes
2023.02,N,H10K 59/80516,H10K 59/80516,"{combined with auxiliary electrodes, e.g. ITO layer combined with metal lines}","{combined with auxiliary electrodes, e.g. ITO layer combined with metal lines}",Compilation of Changes
2023.02,N,H10K 59/80517,H10K 59/80517,"{Multilayers, e.g. transparent multilayers}","{Multilayers, e.g. transparent multilayers}",Compilation of Changes
2023.02,N,H10K 59/80518,H10K 59/80518,"{Reflective anodes, e.g. ITO combined with thick metallic layers}","{Reflective anodes, e.g. ITO combined with thick metallic layers}",Compilation of Changes
2023.02,N,H10K 59/8052,H10K 59/8052,{Cathodes},{Cathodes},Compilation of Changes
2023.02,N,H10K 59/80521,H10K 59/80521,{characterised by their shape},{characterised by their shape},Compilation of Changes
2023.02,N,H10K 59/80522,H10K 59/80522,{combined with auxiliary electrodes},{combined with auxiliary electrodes},Compilation of Changes
2023.02,N,H10K 59/80523,H10K 59/80523,"{Multilayers, e.g. opaque multilayers}","{Multilayers, e.g. opaque multilayers}",Compilation of Changes
2023.02,N,H10K 59/80524,H10K 59/80524,"{Transparent cathodes, e.g. comprising thin metal layers}","{Transparent cathodes, e.g. comprising thin metal layers}",Compilation of Changes
2023.02,N,H10K 59/82,H10K 59/82,"Interconnections, e.g. terminals (H10K59/131, H10K59/179 take precedence)","Interconnections, e.g. terminals (H10K59/131, H10K59/179 take precedence)",Compilation of Changes
2023.02,N,H10K 59/84,H10K 59/84,Parallel electrical configurations of multiple OLEDs,Parallel electrical configurations of multiple OLEDs,Compilation of Changes
2023.02,N,H10K 59/86,H10K 59/86,Series electrical configurations of multiple OLEDs,Series electrical configurations of multiple OLEDs,Compilation of Changes
2023.02,N,H10K 59/87,H10K 59/87,{Passivation; Containers; Encapsulations},{Passivation; Containers; Encapsulations},Compilation of Changes
2023.02,N,H10K 59/871,H10K 59/871,{Self-supporting sealing arrangements},{Self-supporting sealing arrangements},Compilation of Changes
2023.02,N,H10K 59/872,H10K 59/872,{Containers},{Containers},Compilation of Changes
2023.02,N,H10K 59/8721,H10K 59/8721,{Metallic sealing arrangements},{Metallic sealing arrangements},Compilation of Changes
2023.02,N,H10K 59/8722,H10K 59/8722,"{Peripheral sealing arrangements, e.g. adhesives, sealants}","{Peripheral sealing arrangements, e.g. adhesives, sealants}",Compilation of Changes
2023.02,N,H10K 59/8723,H10K 59/8723,"{Vertical spacers, e.g. arranged between the sealing arrangement and the OLED}","{Vertical spacers, e.g. arranged between the sealing arrangement and the OLED}",Compilation of Changes
2023.02,N,H10K 59/873,H10K 59/873,{Encapsulations},{Encapsulations},Compilation of Changes
2023.02,N,H10K 59/8731,H10K 59/8731,"{multilayered coatings having a repetitive structure, e.g. having multiple organic-inorganic bilayers}","{multilayered coatings having a repetitive structure, e.g. having multiple organic-inorganic bilayers}",Compilation of Changes
2023.02,N,H10K 59/874,H10K 59/874,{including getter material or desiccant},{including getter material or desiccant},Compilation of Changes
2023.02,N,H10K 59/875,H10K 59/875,{Arrangements for extracting light from the devices},{Arrangements for extracting light from the devices},Compilation of Changes
2023.02,N,H10K 59/876,H10K 59/876,"{comprising a resonant cavity structure, e.g. Bragg reflector pair}","{comprising a resonant cavity structure, e.g. Bragg reflector pair}",Compilation of Changes
2023.02,N,H10K 59/877,H10K 59/877,{comprising scattering means},{comprising scattering means},Compilation of Changes
2023.02,N,H10K 59/878,H10K 59/878,{comprising reflective means},{comprising reflective means},Compilation of Changes
