改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2023.01,D,G06K 9/6245,G06K 9/6245,{characterised by a domain transformation},{characterised by a domain transformation},Compilation of Changes
2023.01,D,G06K 9/6246,G06K 9/6246,{overcoming non-stationarity or permutations (using non-stationarity for separation G06K9/6244)},{overcoming non-stationarity or permutations (using non-stationarity for separation G06K9/6244)},Compilation of Changes
2023.01,D,G06K 9/6247,G06K 9/6247,"{based on an approximation criterion, e.g. principal component analysis}","{based on an approximation criterion, e.g. principal component analysis}",Compilation of Changes
2023.01,D,G06K 9/6248,G06K 9/6248,"{nonlinearly, e.g. embedding a manifold in a Euclidean space (principal curves G06K9/6251)}","{nonlinearly, e.g. embedding a manifold in a Euclidean space (principal curves G06K9/6251)}",Compilation of Changes
2023.01,D,G06K 9/6249,G06K 9/6249,"{based on a sparsity criterion, e.g. with an overcomplete basis (specific for source separation G06K9/6244; pictorial communication involving matching pursuit  H04N19/97)}","{based on a sparsity criterion, e.g. with an overcomplete basis (specific for source separation G06K9/6244; pictorial communication involving matching pursuit  H04N19/97)}",Compilation of Changes
2023.01,D,G06K 9/6251,G06K 9/6251,"{based on a criterion of topology preservation, e.g. multidimensional scaling, self-organising maps}","{based on a criterion of topology preservation, e.g. multidimensional scaling, self-organising maps}",Compilation of Changes
2023.01,D,G06K 9/6252,G06K 9/6252,"{involving differential geometry, e.g. embedding of pattern manifold}","{involving differential geometry, e.g. embedding of pattern manifold}",Compilation of Changes
2023.01,D,G06K 9/6253,G06K 9/6253,{User interactive design (G06K9/6263 takes precedence); Environments; Tool boxes},{User interactive design (G06K9/6263 takes precedence); Environments; Tool boxes},Compilation of Changes
2023.01,D,G06K 9/6254,G06K 9/6254,{Interactive pattern learning with a human teacher},{Interactive pattern learning with a human teacher},Compilation of Changes
2023.01,D,G06K 9/6255,G06K 9/6255,"{Determining representative reference patterns, e.g. averaging or distorting patterns; Generating dictionaries, e.g. user dictionaries}","{Determining representative reference patterns, e.g. averaging or distorting patterns; Generating dictionaries, e.g. user dictionaries}",Compilation of Changes
2023.01,D,G06K 9/6256,G06K 9/6256,"{Obtaining sets of training patterns; Bootstrap methods, e.g. bagging, boosting}","{Obtaining sets of training patterns; Bootstrap methods, e.g. bagging, boosting}",Compilation of Changes
2023.01,D,G06K 9/6257,G06K 9/6257,"{characterised by the organisation or the structure of the process, e.g. boosting cascade (feature selection by floating search G06K9/6231)}","{characterised by the organisation or the structure of the process, e.g. boosting cascade (feature selection by floating search G06K9/6231)}",Compilation of Changes
2023.01,D,G06K 9/6259,G06K 9/6259,"{characterised by the incorporation of unlabelled data, e.g. multiple instance learning [MIL], semi-supervised techniques using expectation-maximisation [EM] or naïve labelling (EM techniques G06K9/6226; validation with ""oracles"" G06K9/6263)}","{characterised by the incorporation of unlabelled data, e.g. multiple instance learning [MIL], semi-supervised techniques using expectation-maximisation [EM] or naïve labelling (EM techniques G06K9/6226; validation with ""oracles"" G06K9/6263)}",Compilation of Changes
2023.01,D,G06K 9/626,G06K 9/626,{Selecting classification rules},{Selecting classification rules},Compilation of Changes
2023.01,D,G06K 9/6261,G06K 9/6261,{partitioning the feature space},{partitioning the feature space},Compilation of Changes
2023.01,D,G06K 9/6262,G06K 9/6262,"{Validation, performance evaluation or active pattern learning techniques}","{Validation, performance evaluation or active pattern learning techniques}",Compilation of Changes
2023.01,D,G06K 9/6263,G06K 9/6263,{based on the feedback of a supervisor (relevance feedback in information retrieval G06F16/00)},{based on the feedback of a supervisor (relevance feedback in information retrieval G06F16/00)},Compilation of Changes
2023.01,D,G06K 9/6264,G06K 9/6264,"{the supervisor being an automated ""intelligent"" module, e.g. ""intelligent oracle""}","{the supervisor being an automated ""intelligent"" module, e.g. ""intelligent oracle""}",Compilation of Changes
2023.01,D,G06K 9/6265,G06K 9/6265,{based on a specific statistical test},{based on a specific statistical test},Compilation of Changes
2023.01,D,G06K 9/6267,G06K 9/6267,{Classification techniques},{Classification techniques},Compilation of Changes
2023.01,D,G06K 9/6268,G06K 9/6268,"{relating to the classification paradigm, e.g. parametric or non-parametric approaches}","{relating to the classification paradigm, e.g. parametric or non-parametric approaches}",Compilation of Changes
2023.01,D,G06K 9/6269,G06K 9/6269,"{based on the distance between the decision surface and training patterns lying on the boundary of the class cluster, e.g. support vector machines}","{based on the distance between the decision surface and training patterns lying on the boundary of the class cluster, e.g. support vector machines}",Compilation of Changes
2023.01,D,G06K 9/627,G06K 9/627,{based on distances between the pattern to be recognised and training or reference patterns},{based on distances between the pattern to be recognised and training or reference patterns},Compilation of Changes
2023.01,D,G06K 9/6271,G06K 9/6271,{based on distances to prototypes},{based on distances to prototypes},Compilation of Changes
2023.01,D,G06K 9/6272,G06K 9/6272,{based on distances to cluster centroïds},{based on distances to cluster centroïds},Compilation of Changes
2023.01,D,G06K 9/6273,G06K 9/6273,"{Smoothing the distance, e.g. Radial Basis Function Networks}","{Smoothing the distance, e.g. Radial Basis Function Networks}",Compilation of Changes
2023.01,D,G06K 9/6274,G06K 9/6274,"{based on distances to neighbourhood prototypes, e.g. Restricted Coulomb Energy Networks}","{based on distances to neighbourhood prototypes, e.g. Restricted Coulomb Energy Networks}",Compilation of Changes
2023.01,D,G06K 9/6276,G06K 9/6276,"{based on distances to closest patterns, e.g. nearest neighbour classification}","{based on distances to closest patterns, e.g. nearest neighbour classification}",Compilation of Changes
2023.01,D,G06K 9/6277,G06K 9/6277,"{based on a parametric (probabilistic) model, e.g. based on Neyman-Pearson lemma, likelihood ratio, receiver operating characteristic [ROC] curve plotting a false acceptance rate [FAR] versus a false reject rate [FRR] (segmentation involving probabilistic approaches for general image processing G06T7/143; segmentation of touching or overlapping patterns involving probabilistic approaches G06V10/26; image connectivity analysis involving probabilistic approaches, e.g. Markov Random Fields techniques, G06V10/457)}","{based on a parametric (probabilistic) model, e.g. based on Neyman-Pearson lemma, likelihood ratio, receiver operating characteristic [ROC] curve plotting a false acceptance rate [FAR] versus a false reject rate [FRR] (segmentation involving probabilistic approaches for general image processing G06T7/143; segmentation of touching or overlapping patterns involving probabilistic approaches G06V10/26; image connectivity analysis involving probabilistic approaches, e.g. Markov Random Fields techniques, G06V10/457)}",Compilation of Changes
2023.01,D,G06K 9/6278,G06K 9/6278,{Bayesian classification},{Bayesian classification},Compilation of Changes
2023.01,D,G06K 9/6279,G06K 9/6279,{relating to the number of classes},{relating to the number of classes},Compilation of Changes
2023.01,D,G06K 9/628,G06K 9/628,{Multiple classes},{Multiple classes},Compilation of Changes
2023.01,D,G06K 9/6281,G06K 9/6281,"{Piecewise classification, i.e. whereby each classification requires several discriminant rules}","{Piecewise classification, i.e. whereby each classification requires several discriminant rules}",Compilation of Changes
2023.01,D,G06K 9/6282,G06K 9/6282,{Tree-organised sequential classifiers},{Tree-organised sequential classifiers},Compilation of Changes
2023.01,D,G06K 9/6284,G06K 9/6284,"{Single class perspective, e.g. one-against-all classification; Novelty detection; Outlier detection}","{Single class perspective, e.g. one-against-all classification; Novelty detection; Outlier detection}",Compilation of Changes
2023.01,D,G06K 9/6285,G06K 9/6285,{relating to the decision surface},{relating to the decision surface},Compilation of Changes
2023.01,D,G06K 9/6286,G06K 9/6286,"{Linear, e.g. hyperplane}","{Linear, e.g. hyperplane}",Compilation of Changes
2023.01,D,G06K 9/6287,G06K 9/6287,"{Non-linear, e.g. polynomial classifier (G06K9/6284 takes precedence; classifier with multiple radial basis functions G06K9/6273)}","{Non-linear, e.g. polynomial classifier (G06K9/6284 takes precedence; classifier with multiple radial basis functions G06K9/6273)}",Compilation of Changes
2023.01,D,G06K 9/6288,G06K 9/6288,"{Fusion techniques, i.e. combining data from various sources, e.g. sensor fusion (data unmixing G06K9/624; bootstrap techniques, e.g. boosting G06K9/6256; image matching G06V30/192; fusion of acoustic speaker inputs G10L17/10)}","{Fusion techniques, i.e. combining data from various sources, e.g. sensor fusion (data unmixing G06K9/624; bootstrap techniques, e.g. boosting G06K9/6256; image matching G06V30/192; fusion of acoustic speaker inputs G10L17/10)}",Compilation of Changes
2023.01,D,G06K 9/6289,G06K 9/6289,{of input or preprocessed data (imaging spectrometers G01J3/2823; image fusion in general and biomedical image fusion G06T5/50; processing and conversion of colour signals H04N1/46)},{of input or preprocessed data (imaging spectrometers G01J3/2823; image fusion in general and biomedical image fusion G06T5/50; processing and conversion of colour signals H04N1/46)},Compilation of Changes
2023.01,D,G06K 9/629,G06K 9/629,{of extracted features},{of extracted features},Compilation of Changes
2023.01,D,G06K 9/6292,G06K 9/6292,"{of classification results, e.g. of classification results related to same input data (G06K9/6256 takes precedence)}","{of classification results, e.g. of classification results related to same input data (G06K9/6256 takes precedence)}",Compilation of Changes
2023.01,D,G06K 9/6293,G06K 9/6293,"{of classification results relating to different input data, e.g. multimodal recognition}","{of classification results relating to different input data, e.g. multimodal recognition}",Compilation of Changes
2023.01,D,G06K 2009/6294,G06K 2009/6294,"{belief theory, e.g. Dempster-Shafer}","{belief theory, e.g. Dempster-Shafer}",Compilation of Changes
2023.01,D,G06K 2009/6295,G06K 2009/6295,{fusion by voting},{fusion by voting},Compilation of Changes
2023.01,D,G06K 9/6296,G06K 9/6296,"{Graphical models, e.g. Bayesian networks (probabilistic networks per se G06N7/005)}","{Graphical models, e.g. Bayesian networks (probabilistic networks per se G06N7/005)}",Compilation of Changes
2023.01,D,G06K 9/6297,G06K 9/6297,"{Markov models or related models, e.g. semi-Markov models; Markov random fields; networks embedding Markov models (segmentation involving probabilistic approaches for general image processing G06T7/143; segmentation of touching or overlapping patterns involving probabilistic approaches G06V10/26; image connectivity analysis involving probabilistic approaches, e.g. Markov Random Fields G06V10/457; application of Markov models to acoustic speech recognition G10L15/00)}","{Markov models or related models, e.g. semi-Markov models; Markov random fields; networks embedding Markov models (segmentation involving probabilistic approaches for general image processing G06T7/143; segmentation of touching or overlapping patterns involving probabilistic approaches G06V10/26; image connectivity analysis involving probabilistic approaches, e.g. Markov Random Fields G06V10/457; application of Markov models to acoustic speech recognition G10L15/00)}",Compilation of Changes
2023.01,D,G06K 9/6298,G06K 9/6298,"{Statistical pre-processing, e.g. techniques for normalisation or restoring missing data}","{Statistical pre-processing, e.g. techniques for normalisation or restoring missing data}",Compilation of Changes
2023.01,,G06K 11/00,G06K 11/00,"Methods or arrangements for graph-reading or for converting the pattern of mechanical parameters, e.g. force or presence, into electrical signal (combined with character or pattern recognition G06K9/00; feelers for copying devices on machine tools B23Q35/00; arrangements for measuring areas G01B; measuring force G01L; adapted as input devices to computers G06F3/00; combined with pattern recognition G06F18/00; arrangements for image or video recognition or understanding G06V10/00; character recognition, recognising digital ink or document-oriented image-based pattern recognition G06V30/00; systems for transmitting the position of an object with respect to a predetermined reference system, e.g. tele-autographic system, G08C21/00)","Methods or arrangements for graph-reading or for converting the pattern of mechanical parameters, e.g. force or presence, into electrical signal (combined with character or pattern recognition G06K9/00; feelers for copying devices on machine tools B23Q35/00; arrangements for measuring areas G01B; measuring force G01L; adapted as input devices to computers G06F3/00; combined with pattern recognition G06F18/00; arrangements for image or video recognition or understanding G06V10/00; character recognition, recognising digital ink or document-oriented image-based pattern recognition G06V30/00; systems for transmitting the position of an object with respect to a predetermined reference system, e.g. tele-autographic system, G08C21/00)",Compilation of Changes
2023.01,U,G06K 19/00,G06K 19/00,Record carriers for use with machines and with at least a part designed to carry digital markings,Record carriers for use with machines and with at least a part designed to carry digital markings,Compilation of Changes
2023.01,U,G06K 19/06,G06K 19/06,"characterised by the kind of the digital marking, e.g. shape, nature, code","characterised by the kind of the digital marking, e.g. shape, nature, code",Compilation of Changes
2023.01,U,G06K 19/067,G06K 19/067,"Record carriers with conductive marks, printed circuits or semiconductor circuit elements, e.g. credit or identity cards {also with resonating or responding marks without active components}","Record carriers with conductive marks, printed circuits or semiconductor circuit elements, e.g. credit or identity cards {also with resonating or responding marks without active components}",Compilation of Changes
2023.01,U,G06K 19/07,G06K 19/07,with integrated circuit chips,with integrated circuit chips,Compilation of Changes
2023.01,U,G06K 19/0716,G06K 19/0716,{at least one of the integrated circuit chips comprising a sensor or an interface to a sensor},{at least one of the integrated circuit chips comprising a sensor or an interface to a sensor},Compilation of Changes
2023.01,,G06K 19/0718,G06K 19/0718,"{the sensor being of the biometric kind, e.g. fingerprint sensors (fingerprint sensors in general, see G06K9/00; fingerprint sensors in general G06V40/13; biometric access-control systems in general, see G07C9/00)}","{the sensor being of the biometric kind, e.g. fingerprint sensors (fingerprint sensors in general, see G06K9/00; fingerprint sensors in general G06V40/13; biometric access-control systems in general, see G07C9/00)}",Compilation of Changes
2023.01,U,G06N 3/00,G06N 3/00,Computing arrangements based on biological models,Computing arrangements based on biological models,Compilation of Changes
2023.01,M,G06N 3/004,G06N 3/004,"{Artificial life, i.e. computers simulating life}computing arrangements simulating life","{Artificial life, i.e. computers simulating life}computing arrangements simulating life",Compilation of Changes
2023.01,M,G06N 3/006,G06N 3/006,"{based on simulated virtual individual or collective life forms, e.g. single ""avatar"", social simulations, virtual worldssocial simulations or particle swarm optimisation} [PSO]","{based on simulated virtual individual or collective life forms, e.g. single ""avatar"", social simulations, virtual worldssocial simulations or particle swarm optimisation} [PSO]",Compilation of Changes
2023.01,M,G06N 3/008,G06N 3/008,"{based on physical entities controlled by simulated intelligence so as to replicate intelligent life forms, e.g. based on robots replicating pets or humans in their appearance or behavior}behaviour","{based on physical entities controlled by simulated intelligence so as to replicate intelligent life forms, e.g. based on robots replicating pets or humans in their appearance or behavior}behaviour",Compilation of Changes
2023.01,M,G06N 3/02,G06N 3/02,using neural network modelsNeural networks,using neural network modelsNeural networks,Compilation of Changes
2023.01,C,G06N 3/04,G06N 3/04,"ArchitecturesArchitecture, e.g. interconnection topology","ArchitecturesArchitecture, e.g. interconnection topology",Compilation of Changes
2023.01,U,G06N 3/0409,G06N 3/0409,{Adaptive resonance theory [ART] networks},{Adaptive resonance theory [ART] networks},Compilation of Changes
2023.01,U,G06N 3/0418,G06N 3/0418,{using chaos or fractal principles},{using chaos or fractal principles},Compilation of Changes
2023.01,N,G06N 3/042,G06N 3/042,Knowledge-based neural networks; Logical representations of neural networks,Knowledge-based neural networks; Logical representations of neural networks,Compilation of Changes
2023.01,D,G06N 3/0427,G06N 3/0427,{in combination with an expert system},{in combination with an expert system},Compilation of Changes
2023.01,N,G06N 3/043,G06N 3/043,"based on fuzzy logic, fuzzy membership or fuzzy inference, e.g. adaptive neuro-fuzzy inference systems [ANFIS]","based on fuzzy logic, fuzzy membership or fuzzy inference, e.g. adaptive neuro-fuzzy inference systems [ANFIS]",Compilation of Changes
2023.01,D,G06N 3/0436,G06N 3/0436,{in combination with fuzzy logic},{in combination with fuzzy logic},Compilation of Changes
2023.01,Q,G06N 3/044,G06N 3/044,"Recurrent networks, e.g. Hopfield networks","Recurrent networks, e.g. Hopfield networks",Compilation of Changes
2023.01,N,G06N 3/0442,G06N 3/0442,"characterised by memory or gating, e.g. long short-term memory [LSTM] or gated recurrent units [GRU]","characterised by memory or gating, e.g. long short-term memory [LSTM] or gated recurrent units [GRU]",Compilation of Changes
2023.01,D,G06N 3/0445,G06N 3/0445,"{Feedback networks, e.g. hopfield nets, associative networks}","{Feedback networks, e.g. hopfield nets, associative networks}",Compilation of Changes
2023.01,Q,G06N 3/045,G06N 3/045,Combinations of networks,Combinations of networks,Compilation of Changes
2023.01,D,G06N 3/0454,G06N 3/0454,{using a combination of multiple neural nets},{using a combination of multiple neural nets},Compilation of Changes
2023.01,N,G06N 3/0455,G06N 3/0455,Auto-encoder networks; Encoder-decoder networks,Auto-encoder networks; Encoder-decoder networks,Compilation of Changes
2023.01,U,G06N 3/0463,G06N 3/0463,{Neocognitrons},{Neocognitrons},Compilation of Changes
2023.01,N,G06N 3/0464,G06N 3/0464,"Convolutional networks [CNN, ConvNet]","Convolutional networks [CNN, ConvNet]",Compilation of Changes
2023.01,Q,G06N 3/047,G06N 3/047,Probabilistic or stochastic networks,Probabilistic or stochastic networks,Compilation of Changes
2023.01,D,G06N 3/0472,G06N 3/0472,"{using probabilistic elements, e.g. p-rams, stochastic processors}","{using probabilistic elements, e.g. p-rams, stochastic processors}",Compilation of Changes
2023.01,N,G06N 3/0475,G06N 3/0475,Generative networks,Generative networks,Compilation of Changes
2023.01,N,G06N 3/048,G06N 3/048,Activation functions,Activation functions,Compilation of Changes
2023.01,D,G06N 3/0481,G06N 3/0481,"{Non-linear activation functions, e.g. sigmoids, thresholds}","{Non-linear activation functions, e.g. sigmoids, thresholds}",Compilation of Changes
2023.01,M,G06N 3/049,G06N 3/049,"{Temporal neural netsTemporal neural networks, e.g. delay elements, oscillating neurons, pulsed inputs} or pulsed inputs","{Temporal neural netsTemporal neural networks, e.g. delay elements, oscillating neurons, pulsed inputs} or pulsed inputs",Compilation of Changes
2023.01,N,G06N 3/0495,G06N 3/0495,Quantised networks; Sparse networks; Compressed networks,Quantised networks; Sparse networks; Compressed networks,Compilation of Changes
2023.01,N,G06N 3/0499,G06N 3/0499,Feedforward networks,Feedforward networks,Compilation of Changes
2023.01,U,G06N 3/06,G06N 3/06,"Physical realisation, i.e. hardware implementation of neural networks, neurons or parts of neurons","Physical realisation, i.e. hardware implementation of neural networks, neurons or parts of neurons",Compilation of Changes
2023.01,U,G06N 3/061,G06N 3/061,"{using biological neurons, e.g. biological neurons connected to an integrated circuit}","{using biological neurons, e.g. biological neurons connected to an integrated circuit}",Compilation of Changes
2023.01,U,G06N 3/063,G06N 3/063,using electronic means,using electronic means,Compilation of Changes
2023.01,D,G06N 3/0635,G06N 3/0635,{using analogue means},{using analogue means},Compilation of Changes
2023.01,N,G06N 3/065,G06N 3/065,Analogue means,Analogue means,Compilation of Changes
2023.01,U,G06N 3/067,G06N 3/067,using optical means,using optical means,Compilation of Changes
2023.01,U,G06N 3/0675,G06N 3/0675,"{using electro-optical, acousto-optical or opto-electronic means}","{using electro-optical, acousto-optical or opto-electronic means}",Compilation of Changes
2023.01,C,G06N 3/08,G06N 3/08,Learning methods,Learning methods,Compilation of Changes
2023.01,M,G06N 3/082,G06N 3/082,"{modifying the architecture, e.g. adding or deleting, deleting or silencing nodes or connections, pruning}","{modifying the architecture, e.g. adding or deleting, deleting or silencing nodes or connections, pruning}",Compilation of Changes
2023.01,M,G06N 3/084,G06N 3/084,"{Back-propagation}Backpropagation, e.g. using gradient descent","{Back-propagation}Backpropagation, e.g. using gradient descent",Compilation of Changes
2023.01,M,G06N 3/086,G06N 3/086,"{using evolutionary programmingusing evolutionary algorithms, e.g. genetic algorithms} or genetic programming","{using evolutionary programmingusing evolutionary algorithms, e.g. genetic algorithms} or genetic programming",Compilation of Changes
2023.01,M,G06N 3/088,G06N 3/088,"{Non-supervised learning, e.g. competitive learning}","{Non-supervised learning, e.g. competitive learning}",Compilation of Changes
2023.01,N,G06N 3/0895,G06N 3/0895,"Weakly supervised learning, e.g. semi-supervised or self-supervised learning","Weakly supervised learning, e.g. semi-supervised or self-supervised learning",Compilation of Changes
2023.01,N,G06N 3/09,G06N 3/09,Supervised learning,Supervised learning,Compilation of Changes
2023.01,N,G06N 3/091,G06N 3/091,Active learning,Active learning,Compilation of Changes
2023.01,N,G06N 3/092,G06N 3/092,Reinforcement learning,Reinforcement learning,Compilation of Changes
2023.01,N,G06N 3/094,G06N 3/094,Adversarial learning,Adversarial learning,Compilation of Changes
2023.01,N,G06N 3/096,G06N 3/096,Transfer learning,Transfer learning,Compilation of Changes
2023.01,N,G06N 3/098,G06N 3/098,"Distributed learning, e.g. federated learning","Distributed learning, e.g. federated learning",Compilation of Changes
2023.01,N,G06N 3/0985,G06N 3/0985,Hyperparameter optimisation; Meta-learning; Learning-to-learn,Hyperparameter optimisation; Meta-learning; Learning-to-learn,Compilation of Changes
2023.01,M,G06N 3/01,G06N 3/01,"Simulation on general purpose computersInterfaces, programming languages or software development kits, e.g. for simulating neural networks","Simulation on general purpose computersInterfaces, programming languages or software development kits, e.g. for simulating neural networks",Compilation of Changes
2023.01,U,G06N 3/12,G06N 3/12,using genetic models,using genetic models,Compilation of Changes
2023.01,M,G06N 3/123,G06N 3/123,"{DNA computers, i.e. information processing using biological DNA}DNA computing","{DNA computers, i.e. information processing using biological DNA}DNA computing",Compilation of Changes
2023.01,M,G06N 3/126,G06N 3/126,"{Genetic algorithms, i.e. information processing using digital simulations of the genetic system}Evolutionary algorithms, e.g. genetic algorithms or genetic programming","{Genetic algorithms, i.e. information processing using digital simulations of the genetic system}Evolutionary algorithms, e.g. genetic algorithms or genetic programming",Compilation of Changes
2023.01,U,G06N 5/00,G06N 5/00,Computing arrangements using knowledge-based models,Computing arrangements using knowledge-based models,Compilation of Changes
2023.01,D,G06N 5/003,G06N 5/003,{Dynamic search techniques; Heuristics; Dynamic trees; Branch-and-bound},{Dynamic search techniques; Heuristics; Dynamic trees; Branch-and-bound},Compilation of Changes
2023.01,D,G06N 5/006,G06N 5/006,{Automatic theorem proving},{Automatic theorem proving},Compilation of Changes
2023.01,N,G06N 5/01,G06N 5/01,Dynamic search techniques; Heuristics; Dynamic trees; Branch-and-bound,Dynamic search techniques; Heuristics; Dynamic trees; Branch-and-bound,Compilation of Changes
2023.01,N,G06N 5/013,G06N 5/013,{Automatic theorem proving},{Automatic theorem proving},Compilation of Changes
2023.01,M,G06N 5/02,G06N 5/02,Knowledge representation; Symbolic representation,Knowledge representation; Symbolic representation,Compilation of Changes
2023.01,M,G06N 5/022,G06N 5/022,{Knowledge engineering;  Knowledge acquisition},{Knowledge engineering;  Knowledge acquisition},Compilation of Changes
2023.01,M,G06N 5/025,G06N 5/025,{Extracting rules from data},{Extracting rules from data},Compilation of Changes
2023.01,U,G06N 5/027,G06N 5/027,{Frames},{Frames},Compilation of Changes
2023.01,M,G06N 5/04,G06N 5/04,Inference methods or devicesor reasoning models,Inference methods or devicesor reasoning models,Compilation of Changes
2023.01,U,G06N 5/041,G06N 5/041,{Abduction},{Abduction},Compilation of Changes
2023.01,U,G06N 5/042,G06N 5/042,{Backward inferencing},{Backward inferencing},Compilation of Changes
2023.01,M,G06N 5/043,G06N 5/043,{Distributed expert systems;  Blackboards},{Distributed expert systems;  Blackboards},Compilation of Changes
2023.01,M,G06N 5/045,G06N 5/045,{Explanation of inference steps}; Explainable artificial intelligence [XAI]; Interpretable artificial intelligence,{Explanation of inference steps}; Explainable artificial intelligence [XAI]; Interpretable artificial intelligence,Compilation of Changes
2023.01,M,G06N 5/046,G06N 5/046,{Forward inferencing;  Production systems},{Forward inferencing;  Production systems},Compilation of Changes
2023.01,M,G06N 5/047,G06N 5/047,{Pattern matching networks;  RETE networks}Rete networks,{Pattern matching networks;  RETE networks}Rete networks,Compilation of Changes
2023.01,M,G06N 5/048,G06N 5/048,{Fuzzy inferencing},{Fuzzy inferencing},Compilation of Changes
2023.01,U,G06N 7/00,G06N 7/00,Computing arrangements based on specific mathematical models,Computing arrangements based on specific mathematical models,Compilation of Changes
2023.01,D,G06N 7/005,G06N 7/005,{Probabilistic networks},{Probabilistic networks},Compilation of Changes
2023.01,N,G06N 7/01,G06N 7/01,"Probabilistic graphical models, e.g. probabilistic networks","Probabilistic graphical models, e.g. probabilistic networks",Compilation of Changes
2023.01,U,G06N 7/02,G06N 7/02,using fuzzy logic (computing arrangements based on biological models G06N3/00; computing arrangements using knowledge-based models G06N5/00),using fuzzy logic (computing arrangements based on biological models G06N3/00; computing arrangements using knowledge-based models G06N5/00),Compilation of Changes
2023.01,U,G06N 7/04,G06N 7/04,Physical realisation,Physical realisation,Compilation of Changes
2023.01,M,G06N 7/046,G06N 7/046,{Implementation by means of a neural network (neural networks using fuzzy logic G06N3/0436G06N3/043)},{Implementation by means of a neural network (neural networks using fuzzy logic G06N3/0436G06N3/043)},Compilation of Changes
2023.01,U,G06Q 10/00,G06Q 10/00,Administration; Management,Administration; Management,Compilation of Changes
2023.01,U,G06Q 10/02,G06Q 10/02,"Reservations, e.g. for tickets, services or events","Reservations, e.g. for tickets, services or events",Compilation of Changes
2023.01,M,G06Q 10/04,G06Q 10/04,"Forecasting or optimisation specially adapted for administrative or management purposes, e.g. linear programming, ""travelling salesman problem"" or ""cutting stock problem"" {(data collection specially adapted for marketing, price determination or demand forecasting G06Q30/02market predictions or forecasting for commercial activities G06Q30/0202)}","Forecasting or optimisation specially adapted for administrative or management purposes, e.g. linear programming, ""travelling salesman problem"" or ""cutting stock problem"" {(data collection specially adapted for marketing, price determination or demand forecasting G06Q30/02market predictions or forecasting for commercial activities G06Q30/0202)}",Compilation of Changes
2023.01,M,G06Q 10/047,G06Q 10/047,"{Optimisation of routes or paths, e.g. ""travelling salesman problem""}","{Optimisation of routes or paths, e.g. ""travelling salesman problem""}",Compilation of Changes
2023.01,M,G06Q 10/06,G06Q 10/06,"Resources, workflows, human or project management, e.g. organising, planning, scheduling or allocating time, human or machine resources; Enterprise or organisation planning; Organisational models {Enterprise or organisation modelling(financial asset management G06Q40/06)}","Resources, workflows, human or project management, e.g. organising, planning, scheduling or allocating time, human or machine resources; Enterprise or organisation planning; Organisational models {Enterprise or organisation modelling(financial asset management G06Q40/06)}",Compilation of Changes
2023.01,M,G06Q 10/063,G06Q 10/063,"{Operations research or analysis}Operations research, analysis or management","{Operations research or analysis}Operations research, analysis or management",Compilation of Changes
2023.01,M,G06Q 10/0631,G06Q 10/0631,"{Resource planning, allocation, distributing or scheduling for a business operation}enterprises or organisations","{Resource planning, allocation, distributing or scheduling for a business operation}enterprises or organisations",Compilation of Changes
2023.01,M,G06Q 10/0633,G06Q 10/0633,{Workflow analysis},{Workflow analysis},Compilation of Changes
2023.01,M,G06Q 10/0635,G06Q 10/0635,{Risk analysis}Risk analysis of enterprise or organisation activities,{Risk analysis}Risk analysis of enterprise or organisation activities,Compilation of Changes
2023.01,M,G06Q 10/0637,G06Q 10/0637,"{Strategic management or analysis}, e.g. setting a goal or target of an organisation; Planning actions based on goals; Analysis or evaluation of effectiveness of goals","{Strategic management or analysis}, e.g. setting a goal or target of an organisation; Planning actions based on goals; Analysis or evaluation of effectiveness of goals",Compilation of Changes
2023.01,M,G06Q 10/0639,G06Q 10/0639,{Performance analysis}Performance analysis of employees; Performance analysis of enterprise or organisation operations,{Performance analysis}Performance analysis of employees; Performance analysis of enterprise or organisation operations,Compilation of Changes
2023.01,M,G06Q 10/067,G06Q 10/067,{Business modelling}Enterprise or organisation modelling,{Business modelling}Enterprise or organisation modelling,Compilation of Changes
2023.01,M,G06Q 10/08,G06Q 10/08,"Logistics, e.g. warehousing, loading, distribution or shipping or distribution; Inventory or stock management, e.g. order filling, procurement or balancing against orders","Logistics, e.g. warehousing, loading, distribution or shipping or distribution; Inventory or stock management, e.g. order filling, procurement or balancing against orders",Compilation of Changes
2023.01,M,G06Q 10/083,G06Q 10/083,{Shipping}Shipping,{Shipping}Shipping,Compilation of Changes
2023.01,M,G06Q 10/0831,G06Q 10/0831,{Overseas transactions},{Overseas transactions},Compilation of Changes
2023.01,M,G06Q 10/0832,G06Q 10/0832,"{Special goods or special handling procedures}, e.g. handling of hazardous or fragile goods","{Special goods or special handling procedures}, e.g. handling of hazardous or fragile goods",Compilation of Changes
2023.01,M,G06Q 10/0833,G06Q 10/0833,{Tracking}Tracking,{Tracking}Tracking,Compilation of Changes
2023.01,M,G06Q 10/0834,G06Q 10/0834,{Choice of carriers},{Choice of carriers},Compilation of Changes
2023.01,M,G06Q 10/0835,G06Q 10/0835,{Relationships between shipper or supplier and carrier}carriers,{Relationships between shipper or supplier and carrier}carriers,Compilation of Changes
2023.01,M,G06Q 10/0836,G06Q 10/0836,{Central recipientRecipient pick-ups},{Central recipientRecipient pick-ups},Compilation of Changes
2023.01,M,G06Q 10/0837,G06Q 10/0837,{Return transactions},{Return transactions},Compilation of Changes
