改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2014.06,,F16H 2061/0451,F16H 2061/0451,"{during swap-shifts, i.e. gear shifts between different planetary units, e.g. with double transitions shift involving three or more friction members}","{during swap-shifts, i.e. gear shifts between different planetary units, e.g. with double transitions shift involving three or more friction members}",Compilation of Changes
2014.06,,F16H 2061/0455,F16H 2061/0455,"{during shifts involving three or more friction members, e.g. release of 3-4 clutch, 2-4 brake and apply of forward clutch C1( swap shift F16H2061/0451 )}","{during shifts involving three or more friction members, e.g. release of 3-4 clutch, 2-4 brake and apply of forward clutch C1( swap shift F16H2061/0451 )}",Compilation of Changes
2014.06,,F16H 2061/0459,F16H 2061/0459,"{using map for shift parameters, e.g. shift time, slip or pressure gradient, for performing controlled shift transition and adapting shift parameters by learning}","{using map for shift parameters, e.g. shift time, slip or pressure gradient, for performing controlled shift transition and adapting shift parameters by learning}",Compilation of Changes
2014.06,,F16H 2061/0462,F16H 2061/0462,{by controlling slip rate during gear shift transition},{by controlling slip rate during gear shift transition},Compilation of Changes
2014.06,,F16H 2061/0466,F16H 2061/0466,"{Smoothing shift shock by apply or release of band brake servos, e.g. overlap control of band brake and a clutch or vice versa}","{Smoothing shift shock by apply or release of band brake servos, e.g. overlap control of band brake and a clutch or vice versa}",Compilation of Changes
2014.06,,F16H 2061/047,F16H 2061/047,{by preventing or solving a tooth but situation upon engagement failure due to misalignment of teeth},{by preventing or solving a tooth but situation upon engagement failure due to misalignment of teeth},Compilation of Changes
2014.06,,F16H 2061/0474,F16H 2061/0474,{by smoothing engagement of positive clutches; Methods or means for shock free engagement of dog clutches( for tooth but situations F16H2061/047 )},{by smoothing engagement of positive clutches; Methods or means for shock free engagement of dog clutches( for tooth but situations F16H2061/047 )},Compilation of Changes
2014.06,,F16H 2061/0477,F16H 2061/0477,{by suppression of excessive engine flare or turbine racing during shift transition( engine flare caused by lock-up release F16H61/143 )},{by suppression of excessive engine flare or turbine racing during shift transition( engine flare caused by lock-up release F16H61/143 )},Compilation of Changes
2014.06,,F16H 2061/0481,F16H 2061/0481,{during range shift from drive (D) or reverse (R) to neutral(N)},{during range shift from drive (D) or reverse (R) to neutral(N)},Compilation of Changes
2014.06,,F16H 2061/0485,F16H 2061/0485,{during range shift from neutral (N) to reverse (R)},{during range shift from neutral (N) to reverse (R)},Compilation of Changes
2014.06,,F16H 2061/0488,F16H 2061/0488,{during range shift from neutral(N)to drive (D)},{during range shift from neutral(N)to drive (D)},Compilation of Changes
2014.06,,F16H 2061/0492,F16H 2061/0492,"{for high engine torque, e.g. during acceleration or uphill driving}","{for high engine torque, e.g. during acceleration or uphill driving}",Compilation of Changes
2014.06,,F16H 2061/0496,F16H 2061/0496,"{for low engine torque, e.g. during coasting, sailing or engine braking}","{for low engine torque, e.g. during coasting, sailing or engine braking}",Compilation of Changes
2014.06,U,F16H 61/06,F16H 61/06,by controlling rate of change of fluid pressure,by controlling rate of change of fluid pressure,Compilation of Changes
2014.06,U,F16H 61/061,F16H 61/061,{using electric control means},{using electric control means},Compilation of Changes
2014.06,,F16H 2061/062,F16H 2061/062,"{for controlling filling of clutches or brake servos, e.g. fill time, fill level or pressure during filling}","{for controlling filling of clutches or brake servos, e.g. fill time, fill level or pressure during filling}",Compilation of Changes
2014.06,,F16H 2061/064,F16H 2061/064,"{for calibration of pressure levels for friction members, e.g. by monitoring the speed change of transmission shafts}","{for calibration of pressure levels for friction members, e.g. by monitoring the speed change of transmission shafts}",Compilation of Changes
2014.06,U,F16H 61/08,F16H 61/08,Timing control,Timing control,Compilation of Changes
2014.06,,F16H 2061/085,F16H 2061/085,{Timing of auxilliary gear shifts},{Timing of auxilliary gear shifts},Compilation of Changes
2014.06,U,F16H 61/12,F16H 61/12,"Detecting malfunction or potential malfunction, e.g. fail safe( in control of hydrostatic gearing F16H61/4192 ); {Circumventing or fixing failures}","Detecting malfunction or potential malfunction, e.g. fail safe( in control of hydrostatic gearing F16H61/4192 ); {Circumventing or fixing failures}",Compilation of Changes
2014.06,,F16H 2061/1204,F16H 2061/1204,{for malfunction caused by simultaneous engagement of different ratios resulting in transmission lock state or tie-up condition( lock state for braking F16H61/0059 )},{for malfunction caused by simultaneous engagement of different ratios resulting in transmission lock state or tie-up condition( lock state for braking F16H61/0059 )},Compilation of Changes
2014.06,,F16H 2061/1208,F16H 2061/1208,{with diagnostic check cycles; Monitoring of failures},{with diagnostic check cycles; Monitoring of failures},Compilation of Changes
2014.06,,F16H 2061/1212,F16H 2061/1212,{Plausibility checks; Counting means for repeated failures},{Plausibility checks; Counting means for repeated failures},Compilation of Changes
2014.06,,F16H 2061/1216,F16H 2061/1216,{Display or indication of detected failures},{Display or indication of detected failures},Compilation of Changes
2014.06,,F16H 2061/122,F16H 2061/122,{Avoiding failures by using redundant parts},{Avoiding failures by using redundant parts},Compilation of Changes
2014.06,,F16H 2061/1224,F16H 2061/1224,"{Adapting to failures or work around with other constraints, e.g. circumvention by avoiding use of failed parts}","{Adapting to failures or work around with other constraints, e.g. circumvention by avoiding use of failed parts}",Compilation of Changes
2014.06,,F16H 2061/1228,F16H 2061/1228,"{Fixing failures by repairing failed parts, e.g. loosening a sticking valve}","{Fixing failures by repairing failed parts, e.g. loosening a sticking valve}",Compilation of Changes
2014.06,,F16H 2061/1232,F16H 2061/1232,"{Bringing the control into a predefined state, e.g. giving priority to particular actuators or gear ratios}","{Bringing the control into a predefined state, e.g. giving priority to particular actuators or gear ratios}",Compilation of Changes
2014.06,,F16H 2061/1236,F16H 2061/1236,{using fail priority valves},{using fail priority valves},Compilation of Changes
2014.06,,F16H 2061/124,F16H 2061/124,"{Limiting the input power, torque or speed}","{Limiting the input power, torque or speed}",Compilation of Changes
2014.06,,F16H 2061/1244,F16H 2061/1244,{Keeping the current state},{Keeping the current state},Compilation of Changes
2014.06,,F16H 2061/1248,F16H 2061/1248,{Resuming normal operation},{Resuming normal operation},Compilation of Changes
2014.06,,F16H 2061/1252,F16H 2061/1252,{Fail safe valves( fail priority valves F16H2061/1236 )},{Fail safe valves( fail priority valves F16H2061/1236 )},Compilation of Changes
2014.06,,F16H 2061/1256,F16H 2061/1256,{characterised by the parts or units where malfunctioning was assumed or detected},{characterised by the parts or units where malfunctioning was assumed or detected},Compilation of Changes
2014.06,,F16H 2061/126,F16H 2061/126,{the failing part is the controller},{the failing part is the controller},Compilation of Changes
2014.06,,F16H 2061/1264,F16H 2061/1264,"{Hydraulic parts of the controller, e.g. a sticking valve or clogged channel}","{Hydraulic parts of the controller, e.g. a sticking valve or clogged channel}",Compilation of Changes
2014.06,,F16H 2061/1268,F16H 2061/1268,"{Electric parts of the controller, e.g. a defect solenoid, wiring or microprocessor}","{Electric parts of the controller, e.g. a defect solenoid, wiring or microprocessor}",Compilation of Changes
2014.06,,F16H 2061/1272,F16H 2061/1272,"{the failing part is a part of the final output mechanism, e.g. shift rods or forks}","{the failing part is a part of the final output mechanism, e.g. shift rods or forks}",Compilation of Changes
2014.06,,F16H 2061/1276,F16H 2061/1276,"{the failing part is a friction device, e.g. clutches or brakes}","{the failing part is a friction device, e.g. clutches or brakes}",Compilation of Changes
2014.06,,F16H 2061/128,F16H 2061/128,{the main clutch},{the main clutch},Compilation of Changes
2014.06,,F16H 2061/1284,F16H 2061/1284,{the failing part is a sensor},{the failing part is a sensor},Compilation of Changes
2014.06,,F16H 2061/1288,F16H 2061/1288,{the failing part is an actuator},{the failing part is an actuator},Compilation of Changes
2014.06,,F16H 2061/1292,F16H 2061/1292,"{the failing part is the power supply, e.g. the electric power supply}","{the failing part is the power supply, e.g. the electric power supply}",Compilation of Changes
2014.06,,F16H 2061/1296,F16H 2061/1296,{the failing part is an electric machine forming part of the transmission},{the failing part is an electric machine forming part of the transmission},Compilation of Changes
2014.06,U,F16H 61/14,F16H 61/14,Control of torque converter lock-up clutches,Control of torque converter lock-up clutches,Compilation of Changes
2014.06,U,F16H 61/143,F16H 61/143,{using electric control means},{using electric control means},Compilation of Changes
2014.06,,F16H 2061/145,F16H 2061/145,"{for controlling slip, e.g. approaching target slip value}","{for controlling slip, e.g. approaching target slip value}",Compilation of Changes
2014.06,,F16H 2061/146,F16H 2061/146,{for smoothing gear shift shock},{for smoothing gear shift shock},Compilation of Changes
2014.06,,F16H 2061/147,F16H 2061/147,"{during engine braking, e.g. to attenuate gear clunk when torque direction is changed}","{during engine braking, e.g. to attenuate gear clunk when torque direction is changed}",Compilation of Changes
2014.06,U,F16H 61/16,F16H 61/16,"Inhibiting{or initiating}shift during unfavourable conditions,{e.g. preventing forward reverse shift at high vehicle speed, preventing engine over speed( unintentional control input F16H61/18 )}","Inhibiting{or initiating}shift during unfavourable conditions,{e.g. preventing forward reverse shift at high vehicle speed, preventing engine over speed( unintentional control input F16H61/18 )}",Compilation of Changes
2014.06,,F16H 2061/161,F16H 2061/161,"{by checking feasibility of shifts, i.e. determine if requested shift can be successfully completed and post shift values are in an acceptable range}","{by checking feasibility of shifts, i.e. determine if requested shift can be successfully completed and post shift values are in an acceptable range}",Compilation of Changes
2014.06,,F16H 2061/163,F16H 2061/163,"{Holding the gear for delaying gear shifts under unfavorable conditions, e.g. during cornering}","{Holding the gear for delaying gear shifts under unfavorable conditions, e.g. during cornering}",Compilation of Changes
2014.06,,F16H 2061/165,F16H 2061/165,{Preventing reverse gear shifts if vehicle speed is too high for safe shifting},{Preventing reverse gear shifts if vehicle speed is too high for safe shifting},Compilation of Changes
2014.06,,F16H 2061/166,F16H 2061/166,{Preventing or initiating shifts for preventing stall or overspeed of engine},{Preventing or initiating shifts for preventing stall or overspeed of engine},Compilation of Changes
2014.06,,F16H 2061/168,F16H 2061/168,"{Forced shifts into neutral for safety reasons, e.g. in case of transmission failure or emergency braking}","{Forced shifts into neutral for safety reasons, e.g. in case of transmission failure or emergency braking}",Compilation of Changes
2014.06,U,F16H 61/18,F16H 61/18,"Preventing unintentional or unsafe shift,{e.g. preventing manual shift from highest gear to reverse gear}","Preventing unintentional or unsafe shift,{e.g. preventing manual shift from highest gear to reverse gear}",Compilation of Changes
2014.06,,F16H 2061/185,F16H 2061/185,"{Means, e.g. catches or interlocks, for preventing unintended shift into reverse gear}","{Means, e.g. catches or interlocks, for preventing unintended shift into reverse gear}",Compilation of Changes
2014.06,U,F16H 61/02,F16H 61/02,"Preventing gear creeping;{Transmission control during standstill, e.g. hill hold control}","Preventing gear creeping;{Transmission control during standstill, e.g. hill hold control}",Compilation of Changes
2014.06,,F16H 2061/202,F16H 2061/202,"{Active creep control for slow driving, e.g. by controlling clutch slip}","{Active creep control for slow driving, e.g. by controlling clutch slip}",Compilation of Changes
2014.06,,F16H 2061/205,F16H 2061/205,"{Hill hold control, e.g. with torque converter or an friction device slightly engaged to keep vehicle stationary}","{Hill hold control, e.g. with torque converter or an friction device slightly engaged to keep vehicle stationary}",Compilation of Changes
2014.06,,F16H 2061/207,F16H 2061/207,{by neutral control},{by neutral control},Compilation of Changes
2014.06,U,F16H 61/21,F16H 61/21,Providing engine brake control,Providing engine brake control,Compilation of Changes
2014.06,,F16H 2061/213,F16H 2061/213,"{for emergency braking, e.g. for increasing brake power in emergency situations}","{for emergency braking, e.g. for increasing brake power in emergency situations}",Compilation of Changes
2014.06,,F16H 2061/216,F16H 2061/216,{by using exhaust brakes},{by using exhaust brakes},Compilation of Changes
2014.06,U,F16H 61/22,F16H 61/22,"Locking{of the control input devices}( F16H63/34 takes precedence; {  vehicle fittings for preventing unauthorised use, e.g. ignition keys interlocked with gear box or gear lever B60R25/06  })","Locking{of the control input devices}( F16H63/34 takes precedence; {  vehicle fittings for preventing unauthorised use, e.g. ignition keys interlocked with gear box or gear lever B60R25/06  })",Compilation of Changes
2014.06,,F16H 2061/223,F16H 2061/223,"{Electrical gear shift lock, i.e. locking of lever in park or neutral position by electric means if brake is not applied; Key interlock, i.e. locking the key if lever is not in park position}","{Electrical gear shift lock, i.e. locking of lever in park or neutral position by electric means if brake is not applied; Key interlock, i.e. locking the key if lever is not in park position}",Compilation of Changes
2014.06,,F16H 2061/226,F16H 2061/226,"{Manual distress release of the locking means for shift levers, e.g. to allow towing of vehicle in case of breakdown( for parking locks F16H63/3491 )}","{Manual distress release of the locking means for shift levers, e.g. to allow towing of vehicle in case of breakdown( for parking locks F16H63/3491 )}",Compilation of Changes
2014.06,U,F16H 61/24,F16H 61/24,"Providing feel, e.g. to enable selection","Providing feel, e.g. to enable selection",Compilation of Changes
2014.06,,F16H 2061/241,F16H 2061/241,"{Actuators providing feel or simulating a shift gate, i.e. with active force generation for providing counter forces for feed back}","{Actuators providing feel or simulating a shift gate, i.e. with active force generation for providing counter forces for feed back}",Compilation of Changes
2014.06,,F16H 2061/242,F16H 2061/242,{Mechanical shift gates or similar guiding means during selection and shifting},{Mechanical shift gates or similar guiding means during selection and shifting},Compilation of Changes
2014.06,,F16H 2061/243,F16H 2061/243,{Cams or detent arrays for guiding and providing feel},{Cams or detent arrays for guiding and providing feel},Compilation of Changes
2014.06,,F16H 2061/245,F16H 2061/245,"{Ramp contours for generating force threshold, e.g. cams or pushers for generating additional resistance for a reverse path}","{Ramp contours for generating force threshold, e.g. cams or pushers for generating additional resistance for a reverse path}",Compilation of Changes
2014.06,,F16H 2061/246,F16H 2061/246,{Additional mass or weight on shift linkage for improving feel},{Additional mass or weight on shift linkage for improving feel},Compilation of Changes
2014.06,,F16H 2061/247,F16H 2061/247,{Detents for range selectors},{Detents for range selectors},Compilation of Changes
2014.06,,F16H 2061/248,F16H 2061/248,{with audible signals for providing selection or shift feed back},{with audible signals for providing selection or shift feed back},Compilation of Changes
2014.06,U,F16H 61/26,F16H 61/26,Generation or transmission of movements for final actuating mechanisms,Generation or transmission of movements for final actuating mechanisms,Compilation of Changes
2014.06,U,F16H 61/28,F16H 61/28,"with at least one movement of the final actuating mechanism being caused by a non-mechanical force, e.g. power-assisted","with at least one movement of the final actuating mechanism being caused by a non-mechanical force, e.g. power-assisted",Compilation of Changes
2014.06,,F16H 2061/2823,F16H 2061/2823,"{Controlling actuator force way characteristic, i.e. controlling force or movement depending on the actuator position, e.g. for adapting force to synchronisation and engagement of gear clutch}","{Controlling actuator force way characteristic, i.e. controlling force or movement depending on the actuator position, e.g. for adapting force to synchronisation and engagement of gear clutch}",Compilation of Changes
2014.06,,F16H 2061/283,F16H 2061/283,"{Adjustment or calibration of actuator positions, e.g. neutral position}","{Adjustment or calibration of actuator positions, e.g. neutral position}",Compilation of Changes
2014.06,,F16H 2061/2838,F16H 2061/2838,"{Arrangements with single drive motor for selecting and shifting movements, i.e. one motor used for generating both movements}","{Arrangements with single drive motor for selecting and shifting movements, i.e. one motor used for generating both movements}",Compilation of Changes
2014.06,,F16H 2061/2846,F16H 2061/2846,{Arrangements of actuators for enabling jump shifting for skipping of gear ratios},{Arrangements of actuators for enabling jump shifting for skipping of gear ratios},Compilation of Changes
2014.06,,F16H 2061/2853,F16H 2061/2853,{Electromagnetic solenoids},{Electromagnetic solenoids},Compilation of Changes
2014.06,,F16H 2061/2861,F16H 2061/2861,{Linear motors},{Linear motors},Compilation of Changes
2014.06,,F16H 2061/2869,F16H 2061/2869,{Cam or crank gearing},{Cam or crank gearing},Compilation of Changes
2014.06,,F16H 2061/2876,F16H 2061/2876,Racks{Racks},Racks{Racks},Compilation of Changes
2014.06,,F16H 2061/2884,F16H 2061/2884,{Screw-nut devices},{Screw-nut devices},Compilation of Changes
2014.06,,F16H 2061/2892,F16H 2061/2892,"{other gears, e.g. worm gears, for transmitting rotary motion to the output mechanism}","{other gears, e.g. worm gears, for transmitting rotary motion to the output mechanism}",Compilation of Changes
2014.06,U,F16H 61/03,F16H 61/03,Hydraulic{or pneumatic}motors{or related fluid control means}therefor,Hydraulic{or pneumatic}motors{or related fluid control means}therefor,Compilation of Changes
2014.06,,F16H 2061/301,F16H 2061/301,"{for power assistance, i.e. servos with follow up action}","{for power assistance, i.e. servos with follow up action}",Compilation of Changes
2014.06,,F16H 2061/302,F16H 2061/302,"{with variable force amplification, e.g. force is depending on selected gear or on actuator force(non-linear amplification)}","{with variable force amplification, e.g. force is depending on selected gear or on actuator force(non-linear amplification)}",Compilation of Changes
2014.06,,F16H 2061/304,F16H 2061/304,"{using telemotors, i.e. systems with master cylinder and linked shift actuator without external pressure source}","{using telemotors, i.e. systems with master cylinder and linked shift actuator without external pressure source}",Compilation of Changes
2014.06,,F16H 2061/305,F16H 2061/305,"{Accumulators for fluid supply to the servo motors, or control thereof}( accumulators for line pressure R16H61/00K4 )","{Accumulators for fluid supply to the servo motors, or control thereof}( accumulators for line pressure R16H61/00K4 )",Compilation of Changes
2014.06,,F16H 2061/307,F16H 2061/307,"{Actuators with three defined positions, i.e. three position servos}","{Actuators with three defined positions, i.e. three position servos}",Compilation of Changes
2014.06,,F16H 2061/308,F16H 2061/308,"{Modular hydraulic shift units, i.e. preassembled actuator units for select and shift movements adapted for being mounted on transmission casing}","{Modular hydraulic shift units, i.e. preassembled actuator units for select and shift movements adapted for being mounted on transmission casing}",Compilation of Changes
2014.06,U,F16H 61/32,F16H 61/32,Electric motors{actuators or related electrical control means}therefor,Electric motors{actuators or related electrical control means}therefor,Compilation of Changes
2014.06,,F16H 2061/323,F16H 2061/323,"{for power assistance, i.e. servos with follow up action}","{for power assistance, i.e. servos with follow up action}",Compilation of Changes
2014.06,,F16H 2061/326,F16H 2061/326,"{Actuators for range selection, i.e. actuators for controlling the range selector or the manual range valve in the transmission}","{Actuators for range selection, i.e. actuators for controlling the range selector or the manual range valve in the transmission}",Compilation of Changes
2014.06,U,F16H 61/66,F16H 61/66,specially adapted for continuously variable gearings( F16H61/38 takes precedence ),specially adapted for continuously variable gearings( F16H61/38 takes precedence ),Compilation of Changes
2014.06,,F16H 2061/6601,F16H 2061/6601,{with arrangements for dividing torque and shifting between different ranges},{with arrangements for dividing torque and shifting between different ranges},Compilation of Changes
2014.06,,F16H 2061/6602,F16H 2061/6602,"{with at least two dynamo-electric machines for creating an electric power path inside the transmission device, e.g. using generator and motor for a variable power torque path}","{with at least two dynamo-electric machines for creating an electric power path inside the transmission device, e.g. using generator and motor for a variable power torque path}",Compilation of Changes
2014.06,,F16H 2061/6603,F16H 2061/6603,{characterised by changing ratio in the mechanical gearing},{characterised by changing ratio in the mechanical gearing},Compilation of Changes
2014.06,,F16H 2061/6604,F16H 2061/6604,{Special control features generally applicable to continuously variable gearings},{Special control features generally applicable to continuously variable gearings},Compilation of Changes
2014.06,,F16H 2061/6605,F16H 2061/6605,{Control for completing downshift at hard braking},{Control for completing downshift at hard braking},Compilation of Changes
2014.06,,F16H 2061/6607,F16H 2061/6607,{Controls concerning lubrication or cooling( lubrication features of friction gearings F16H57/0487 )},{Controls concerning lubrication or cooling( lubrication features of friction gearings F16H57/0487 )},Compilation of Changes
2014.06,,F16H 2061/6608,F16H 2061/6608,"{Control of clutches, or brakes for forward-reverse shift}","{Control of clutches, or brakes for forward-reverse shift}",Compilation of Changes
2014.06,,F16H 2061/6609,F16H 2061/6609,{Control of clutches or brakes in torque split transmissions},{Control of clutches or brakes in torque split transmissions},Compilation of Changes
2014.06,,F16H 2061/661,F16H 2061/661,{Conjoint control of CVT and drive clutch},{Conjoint control of CVT and drive clutch},Compilation of Changes
2014.06,,F16H 2061/6611,F16H 2061/6611,"{Control to achieve a particular driver perception, e.g. for generating a shift shock sensation}","{Control to achieve a particular driver perception, e.g. for generating a shift shock sensation}",Compilation of Changes
2014.06,,F16H 2061/6612,F16H 2061/6612,{for engine braking},{for engine braking},Compilation of Changes
2014.06,,F16H 2061/6614,F16H 2061/6614,{Control of ratio during dual or multiple pass shifting for enlarged ration coverage},{Control of ratio during dual or multiple pass shifting for enlarged ration coverage},Compilation of Changes
2014.06,,F16H 2061/6615,F16H 2061/6615,{Imitating a stepped transmissions},{Imitating a stepped transmissions},Compilation of Changes
2014.06,,F16H 2061/6616,F16H 2061/6616,{the shifting of the transmission being manually controlled},{the shifting of the transmission being manually controlled},Compilation of Changes
2014.06,,F16H 2061/6617,F16H 2061/6617,{Manual control of CVTs while continuously varying the ratio},{Manual control of CVTs while continuously varying the ratio},Compilation of Changes
2014.06,,F16H 2061/6618,F16H 2061/6618,"{Protecting CVTs against overload by limiting clutch capacity, e.g. torque fuse}","{Protecting CVTs against overload by limiting clutch capacity, e.g. torque fuse}",Compilation of Changes
2014.06,U,F16H 61/662,F16H 61/662,with endless flexible means,with endless flexible means,Compilation of Changes
2014.06,,F16H 2061/66204,F16H 2061/66204,{Control for modifying the ratio control characteristic},{Control for modifying the ratio control characteristic},Compilation of Changes
2014.06,,F16H 2061/66209,F16H 2061/66209,{dependent on ambient conditions},{dependent on ambient conditions},Compilation of Changes
2014.06,,F16H 2061/66213,F16H 2061/66213,{dependent on driver's choice},{dependent on driver's choice},Compilation of Changes
2014.06,,F16H 2061/66218,F16H 2061/66218,{dependent on control input parameters other than ambient conditions or driver's choice},{dependent on control input parameters other than ambient conditions or driver's choice},Compilation of Changes
2014.06,,F16H 2061/66222,F16H 2061/66222,{the ratio is varied in order to reduce surface wear of belt or pulley},{the ratio is varied in order to reduce surface wear of belt or pulley},Compilation of Changes
2014.06,U,F16H 61/66272,F16H 61/66272,{characterised by means for controlling the torque transmitting capability of the gearing},{characterised by means for controlling the torque transmitting capability of the gearing},Compilation of Changes
2014.06,,F16H 2061/66277,F16H 2061/66277,{by optimising the clamping force exerted on the endless flexible member},{by optimising the clamping force exerted on the endless flexible member},Compilation of Changes
2014.06,,F16H 2061/66281,F16H 2061/66281,{by increasing the line pressure at the occurrence of input torque peak},{by increasing the line pressure at the occurrence of input torque peak},Compilation of Changes
2014.06,,F16H 2061/66286,F16H 2061/66286,{Control for optimising pump efficiency},{Control for optimising pump efficiency},Compilation of Changes
2014.06,,F16H 2061/6629,F16H 2061/6629,{Detection of slip for determining level of wear},{Detection of slip for determining level of wear},Compilation of Changes
2014.06,,F16H 2061/66295,F16H 2061/66295,"{characterised by means for controlling the geometrical interrelationship of pulleys and the endless flexible member, e.g. belt allignment or position of the resulting axial pulley force in the plane perpendicular to the pulley axis}","{characterised by means for controlling the geometrical interrelationship of pulleys and the endless flexible member, e.g. belt allignment or position of the resulting axial pulley force in the plane perpendicular to the pulley axis}",Compilation of Changes
2014.06,U,F16H 61/664,F16H 61/664,Friction gearings,Friction gearings,Compilation of Changes
2014.06,,F16H 2061/6641,F16H 2061/6641,{Control for modifying the ratio control characteristic},{Control for modifying the ratio control characteristic},Compilation of Changes
2014.06,,F16H 2061/6642,F16H 2061/6642,{dependent on ambient conditions},{dependent on ambient conditions},Compilation of Changes
2014.06,,F16H 2061/6643,F16H 2061/6643,{dependent on driver's choice},{dependent on driver's choice},Compilation of Changes
2014.06,,F16H 2061/6644,F16H 2061/6644,{dependent on control input parameters other than ambient conditions or driver's choice},{dependent on control input parameters other than ambient conditions or driver's choice},Compilation of Changes
2014.06,U,F16H 61/07,F16H 61/07,"specially adapted for change-speed gearing in group arrangement, i.e. with separate change-speed gear trains arranged in series, e.g. range or overdrive-type gearing arrangements","specially adapted for change-speed gearing in group arrangement, i.e. with separate change-speed gear trains arranged in series, e.g. range or overdrive-type gearing arrangements",Compilation of Changes
2014.06,,F16H 61/702,F16H 61/702,{using electric or electrohydraulic control means( timing of auxilliary gear shifts F16H61/08BF16H2061/085 )},{using electric or electrohydraulic control means( timing of auxilliary gear shifts F16H61/08BF16H2061/085 )},Compilation of Changes
2014.06,,F16H 61/705,F16H 61/705,{using hydraulic and mechanical control means( timing of auxilliary gear shifts F16H61/08BF16H2061/085 )},{using hydraulic and mechanical control means( timing of auxilliary gear shifts F16H61/08BF16H2061/085 )},Compilation of Changes
2014.06,U,F16H 63/00,F16H 63/00,Control outputs{from the control unit}to change-speed- or reversing-gearings for conveying rotary motion{or to other devices than the final output mechanism},Control outputs{from the control unit}to change-speed- or reversing-gearings for conveying rotary motion{or to other devices than the final output mechanism},Compilation of Changes
2014.06,,F16H 2063/005,F16H 2063/005,{Preassembled gear shift units for mounting on gear case( for hydraulic shift units F16H2061/308 )},{Preassembled gear shift units for mounting on gear case( for hydraulic shift units F16H2061/308 )},Compilation of Changes
2014.06,U,F16H 63/02,F16H 63/02,Final output mechanisms therefor; Actuating means for the final output mechanisms,Final output mechanisms therefor; Actuating means for the final output mechanisms,Compilation of Changes
2014.06,,F16H 2063/025,F16H 2063/025,{Final output mechanisms for double clutch transmissions},{Final output mechanisms for double clutch transmissions},Compilation of Changes
2014.06,U,F16H 63/08,F16H 63/08,Multiple final output mechanisms being moved by a single common final actuating mechanism{( Constructional features of the final output mechanisms F16H63/30 )},Multiple final output mechanisms being moved by a single common final actuating mechanism{( Constructional features of the final output mechanisms F16H63/30 )},Compilation of Changes
2014.06,U,F16H 63/02,F16H 63/02,"with preselection and subsequent movement of each final output mechanism by movement of the final actuating mechanism in two different ways, e.g. guided by a shift gate","with preselection and subsequent movement of each final output mechanism by movement of the final actuating mechanism in two different ways, e.g. guided by a shift gate",Compilation of Changes
2014.06,,F16H 2063/202,F16H 2063/202,"{using cam plates for selection or shifting, e.g. shift plates with recesses or groves moved by a selector extension}","{using cam plates for selection or shifting, e.g. shift plates with recesses or groves moved by a selector extension}",Compilation of Changes
2014.06,,F16H 2063/204,F16H 2063/204,"{the gear shift lever being the immediate final actuating mechanism, e.g. the shift finger being a part of the gear shift lever}","{the gear shift lever being the immediate final actuating mechanism, e.g. the shift finger being a part of the gear shift lever}",Compilation of Changes
2014.06,,F16H 2063/208,F16H 2063/208,{using two or more selecting fingers},{using two or more selecting fingers},Compilation of Changes
2014.06,U,F16H 63/03,F16H 63/03,Constructional features of the final output mechanisms,Constructional features of the final output mechanisms,Compilation of Changes
2014.06,U,F16H 63/3003,F16H 63/3003,{Bandbrake actuating mechanisms},{Bandbrake actuating mechanisms},Compilation of Changes
2014.06,,F16H 2063/3006,F16H 2063/3006,{moved by a non-mechanical force},{moved by a non-mechanical force},Compilation of Changes
2014.06,,F16H 63/3023,F16H 63/3023,{the final output mechanisms comprising elements moved by fluid pressure( F16H63/30B1F16H63/3003 takes precedence )},{the final output mechanisms comprising elements moved by fluid pressure( F16H63/30B1F16H63/3003 takes precedence )},Compilation of Changes
2014.06,U,F16H 63/3026,F16H 63/3026,{comprising friction clutches or brakes( band brake actuating mechanisms F16H63/3003 )},{comprising friction clutches or brakes( band brake actuating mechanisms F16H63/3003 )},Compilation of Changes
2014.06,,F16H 2063/303,F16H 2063/303,{the friction member is actuated and released by applying pressure to different fluid chambers},{the friction member is actuated and released by applying pressure to different fluid chambers},Compilation of Changes
2014.06,,F16H 2063/3033,F16H 2063/3033,{the brake is actuated by springs and released by a fluid pressure},{the brake is actuated by springs and released by a fluid pressure},Compilation of Changes
2014.06,,F16H 2063/3036,F16H 2063/3036,{the clutch is actuated by springs and released by a fluid pressure},{the clutch is actuated by springs and released by a fluid pressure},Compilation of Changes
2014.06,,F16H 63/304,F16H 63/304,{the final output mechanisms comprising elements moved by electrical or magnetic force( F16H63/30B1F16H63/3003 takes precedence )},{the final output mechanisms comprising elements moved by electrical or magnetic force( F16H63/30B1F16H63/3003 takes precedence )},Compilation of Changes
2014.06,,F16H 2063/3046,F16H 2063/3046,{using electromagnetic clutch for coupling gear wheel to shaft( friction clutches F16H63/3043 )},{using electromagnetic clutch for coupling gear wheel to shaft( friction clutches F16H63/3043 )},Compilation of Changes
2014.06,,F16H 2063/305,F16H 2063/305,{using electromagnetic solenoids},{using electromagnetic solenoids},Compilation of Changes
2014.06,,F16H 2063/3053,F16H 2063/3053,{using linear motors},{using linear motors},Compilation of Changes
2014.06,,F16H 2063/3056,F16H 2063/3056,{using cam or crank gearing},{using cam or crank gearing},Compilation of Changes
