改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2020.02,N,D06F 58/32,D06F 58/32,"Control of operations performed in domestic laundry dryers  (control of operations performed in washer-dryers D06F33/50; details of control systems, e.g. for detecting or measuring specific parameters or for selection or indication of programs D06F34/00)","Control of operations performed in domestic laundry dryers  (control of operations performed in washer-dryers D06F33/50; details of control systems, e.g. for detecting or measuring specific parameters or for selection or indication of programs D06F34/00)",Compilation of Changes
2020.02,N,D06F 58/34,D06F 58/34,characterised by the purpose or target of the control,characterised by the purpose or target of the control,Compilation of Changes
2020.02,N,D06F 58/36,D06F 58/36,"Control of operational steps, e.g. for optimisation or improvement of operational steps depending on the condition of the laundry","Control of operational steps, e.g. for optimisation or improvement of operational steps depending on the condition of the laundry",Compilation of Changes
2020.02,Q,D06F 58/38,D06F 58/38,"of drying, e.g. to achieve the target humidity","of drying, e.g. to achieve the target humidity",Compilation of Changes
2020.02,N,D06F 58/04,D06F 58/04,Control of the initial heating of the drying chamber to its operating temperature,Control of the initial heating of the drying chamber to its operating temperature,Compilation of Changes
2020.02,N,D06F 58/42,D06F 58/42,by unheated air,by unheated air,Compilation of Changes
2020.02,N,D06F 58/44,D06F 58/44,"of conditioning or finishing, e.g. for smoothing or removing creases","of conditioning or finishing, e.g. for smoothing or removing creases",Compilation of Changes
2020.02,N,D06F 58/45,D06F 58/45,"Cleaning or disinfection of machine parts, e.g. of heat exchangers or filters","Cleaning or disinfection of machine parts, e.g. of heat exchangers or filters",Compilation of Changes
2020.02,N,D06F 58/46,D06F 58/46,Control of the operating time,Control of the operating time,Compilation of Changes
2020.02,N,D06F 58/48,D06F 58/48,Control of the energy consumption,Control of the energy consumption,Compilation of Changes
2020.02,Q,D06F 58/05,D06F 58/05,"Responding to irregular working conditions, e.g. malfunctioning of blowers","Responding to irregular working conditions, e.g. malfunctioning of blowers",Compilation of Changes
2020.02,N,D06F 58/52,D06F 58/52,Preventing or reducing noise,Preventing or reducing noise,Compilation of Changes
2020.02,M,D06F 59/00,D06F 59/00,"Supports adapted to retain the shape of particular articles being dried, e.g. incorporating heating means {(devices for retaining the shape of hats A42B1/002; apparatus for changing the form and size of hats A42C3/00)}","Supports adapted to retain the shape of particular articles being dried, e.g. incorporating heating means {(devices for retaining the shape of hats A42B1/002; apparatus for changing the form and size of hats A42C3/00)}",Compilation of Changes
2020.02,M,D06F 61/00,D06F 61/00,Ironing; Pressing (smoothing by cold rolling D06F45/00),Ironing; Pressing (smoothing by cold rolling D06F45/00),Compilation of Changes
2020.02,M,D06F 67/00,D06F 67/00,"Details of ironing machines provided for in groups D06F61/00, D06F63/00, or D06F65/00 (coverings or pads for ironing or pressing members D06F83/00)","Details of ironing machines provided for in groups D06F61/00, D06F63/00, or D06F65/00 (coverings or pads for ironing or pressing members D06F83/00)",Compilation of Changes
2020.02,M,D06F 67/02,D06F 67/02,Rollers; Heating arrangements therefor (coverings or pads D06F83/00),Rollers; Heating arrangements therefor (coverings or pads D06F83/00),Compilation of Changes
2020.02,M,D06F 67/08,D06F 67/08,Beds; Heating arrangements therefor (coverings or pads D06F83/00),Beds; Heating arrangements therefor (coverings or pads D06F83/00),Compilation of Changes
2020.02,M,D06F 71/00,D06F 71/00,"Apparatus for hot-pressing clothes, linen, or other textile articles, i.e. wherein there is substantially no relative movement between pressing element and article while pressure is being applied to the article; Similar machines for cold-pressing clothes, linen, or other textile articles (devices for household use, for cold-pressing garments A47G)","Apparatus for hot-pressing clothes, linen, or other textile articles, i.e. wherein there is substantially no relative movement between pressing element and article while pressure is being applied to the article; Similar machines for cold-pressing clothes, linen, or other textile articles (devices for household use, for cold-pressing garments A47G)",Compilation of Changes
2020.02,M,D06F 71/08,D06F 71/08,wherein one or more of the pressing elements is moved laterally between successive pressing operations (laundry systems or arrangements of apparatus or machines D06F95/00),wherein one or more of the pressing elements is moved laterally between successive pressing operations (laundry systems or arrangements of apparatus or machines D06F95/00),Compilation of Changes
2020.02,M,D06F 71/18,D06F 71/18,specially adapted for pressing particular garments or parts thereof (for pressing seams D06F71/30),specially adapted for pressing particular garments or parts thereof (for pressing seams D06F71/30),Compilation of Changes
2020.02,M,D06F 71/03,D06F 71/03,specially adapted for pressing seams (specially adapted for pressing particular garments or parts thereof D06F71/18),specially adapted for pressing seams (specially adapted for pressing particular garments or parts thereof D06F71/18),Compilation of Changes
2020.02,M,D06F 73/00,D06F 73/00,"Apparatus for smoothing or removing creases from garments or other textile articles by formers, cores, stretchers, or internal frames, with the application of heat or steam  (stretchers for drying purposes D06F59/00; combined with external pressure means D06F71/00; stretchers for use with presses D06F71/40; dress-forms for the tailoring trade A41H; garment stretchers without the application of heat A47G25/00)","Apparatus for smoothing or removing creases from garments or other textile articles by formers, cores, stretchers, or internal frames, with the application of heat or steam  (stretchers for drying purposes D06F59/00; combined with external pressure means D06F71/00; stretchers for use with presses D06F71/40; dress-forms for the tailoring trade A41H; garment stretchers without the application of heat A47G25/00)",Compilation of Changes
2020.02,U,D06F 75/00,D06F 75/00,Hand irons,Hand irons,Compilation of Changes
2020.02,U,D06F 75/08,D06F 75/08,Hand irons internally heated by electricity,Hand irons internally heated by electricity,Compilation of Changes
2020.02,M,D06F 75/24,D06F 75/24,"Arrangements of the heating means within the iron; Arrangements for distributing, conducting, or storing the heat (electric heating in general H05B)","Arrangements of the heating means within the iron; Arrangements for distributing, conducting, or storing the heat (electric heating in general H05B)",Compilation of Changes
2020.02,M,D06F 75/26,D06F 75/26,Temperature control or indicating arrangements (thermally-actuated switches H01H),Temperature control or indicating arrangements (thermally-actuated switches H01H),Compilation of Changes
2020.02,U,D06F 79/00,D06F 79/00,Accessories for hand irons,Accessories for hand irons,Compilation of Changes
2020.02,M,D06F 79/04,D06F 79/04,"Stoves or other heating means specially adapted for heating irons externally {, e.g. by induction heating}(stoves in general F24)","Stoves or other heating means specially adapted for heating irons externally {, e.g. by induction heating}(stoves in general F24)",Compilation of Changes
2020.02,M,D06F 81/00,D06F 81/00,"Ironing boards  (coverings or pads therefor D06F83/00; combined with tables, mounted in kitchen cabinets A47B; tables in general A47B; combined with ladders E06C  {; supports for keeping the electric supply cable clear of the iron or of the clothing H02G11/003}; kitchen cabinets with ironing boards movable outwards to a position of use A47B77/10)","Ironing boards  (coverings or pads therefor D06F83/00; combined with tables, mounted in kitchen cabinets A47B; tables in general A47B; combined with ladders E06C  {; supports for keeping the electric supply cable clear of the iron or of the clothing H02G11/003}; kitchen cabinets with ironing boards movable outwards to a position of use A47B77/10)",Compilation of Changes
2020.02,M,D06F 87/00,D06F 87/00,MiscellaneousOther laundry apparatus or systems,MiscellaneousOther laundry apparatus or systems,Compilation of Changes
2020.02,M,D06F 87/00,D06F 87/00,"Apparatus for moistening or otherwise conditioning the article to be ironed or pressed (apparatus for smoothing or removing creases from garments or other textile articles by formers, cores, stretchers or internal frames, with the application of heat or steam D06F73/00 {; devices used in combination with a laundry drierdryer D06F58/203})","Apparatus for moistening or otherwise conditioning the article to be ironed or pressed (apparatus for smoothing or removing creases from garments or other textile articles by formers, cores, stretchers or internal frames, with the application of heat or steam D06F73/00 {; devices used in combination with a laundry drierdryer D06F58/203})",Compilation of Changes
2020.02,M,D06F 95/00,D06F 95/00,Laundry systems or arrangements of apparatus or machines; Mobile laundries  (D06F31/00 takes precedence; laundries as buildings E04H),Laundry systems or arrangements of apparatus or machines; Mobile laundries  (D06F31/00 takes precedence; laundries as buildings E04H),Compilation of Changes
2020.02,U,D06F 95/008,D06F 95/008,"{Devices for keeping articles together during laundering, e.g. for keeping socks in pairs (D06F95/004 takes precedence); Devices for protecting or shielding certain parts of the articles during laundering, e.g. button protectors}","{Devices for keeping articles together during laundering, e.g. for keeping socks in pairs (D06F95/004 takes precedence); Devices for protecting or shielding certain parts of the articles during laundering, e.g. button protectors}",Compilation of Changes
2020.02,N,D06F 2101/00,D06F 2101/00,"Indexing scheme associated with groups D06F33/00, D06F34/00, D06F58/00","Indexing scheme associated with groups D06F33/00, D06F34/00, D06F58/00",Compilation of Changes
2020.02,Q,D06F 2101/00,D06F 2101/00,"User input for the control of domestic laundry washing machines, washer-dryers or laundry dryers","User input for the control of domestic laundry washing machines, washer-dryers or laundry dryers",Compilation of Changes
2020.02,N,D06F 2101/02,D06F 2101/02,Characteristics of laundry or load,Characteristics of laundry or load,Compilation of Changes
2020.02,N,D06F 2101/04,D06F 2101/04,"Quantity, e.g. weight","Quantity, e.g. weight",Compilation of Changes
2020.02,N,D06F 2101/06,D06F 2101/06,Type or material,Type or material,Compilation of Changes
2020.02,N,D06F 2101/01,D06F 2101/01,Spin speed,Spin speed,Compilation of Changes
2020.02,N,D06F 2101/12,D06F 2101/12,Washing temperature,Washing temperature,Compilation of Changes
2020.02,N,D06F 2101/14,D06F 2101/14,Time settings,Time settings,Compilation of Changes
2020.02,N,D06F 2101/16,D06F 2101/16,"Target humidity for the drying process, e.g. very-dry cycles","Target humidity for the drying process, e.g. very-dry cycles",Compilation of Changes
2020.02,N,D06F 2101/18,D06F 2101/18,"Target temperature for the drying process, e.g. low-temperature cycles","Target temperature for the drying process, e.g. low-temperature cycles",Compilation of Changes
2020.02,N,D06F 2101/02,D06F 2101/02,"Operation modes, e.g. delicate laundry washing programs, service modes or refreshment cycles","Operation modes, e.g. delicate laundry washing programs, service modes or refreshment cycles",Compilation of Changes
2020.02,Q,D06F 2103/00,D06F 2103/00,"Parameters monitored or detected for the control of domestic laundry washing machines, washer-dryers or laundry dryers","Parameters monitored or detected for the control of domestic laundry washing machines, washer-dryers or laundry dryers",Compilation of Changes
2020.02,N,D06F 2103/02,D06F 2103/02,Characteristics of laundry or load,Characteristics of laundry or load,Compilation of Changes
2020.02,N,D06F 2103/04,D06F 2103/04,"Quantity, e.g. weight or variation of weight","Quantity, e.g. weight or variation of weight",Compilation of Changes
2020.02,N,D06F 2103/06,D06F 2103/06,Type or material,Type or material,Compilation of Changes
2020.02,N,D06F 2103/08,D06F 2103/08,Humidity,Humidity,Compilation of Changes
2020.02,N,D06F 2103/01,D06F 2103/01,expressed as capacitance or resistance,expressed as capacitance or resistance,Compilation of Changes
2020.02,N,D06F 2103/12,D06F 2103/12,Temperature,Temperature,Compilation of Changes
2020.02,N,D06F 2103/14,D06F 2103/14,"Supply, recirculation or draining of washing liquid","Supply, recirculation or draining of washing liquid",Compilation of Changes
2020.02,N,D06F 2103/16,D06F 2103/16,Washing liquid temperature,Washing liquid temperature,Compilation of Changes
2020.02,N,D06F 2103/18,D06F 2103/18,Washing liquid level,Washing liquid level,Compilation of Changes
2020.02,N,D06F 2103/02,D06F 2103/02,"Washing liquid condition, e.g. turbidity","Washing liquid condition, e.g. turbidity",Compilation of Changes
2020.02,N,D06F 2103/22,D06F 2103/22,Content of detergent or additives,Content of detergent or additives,Compilation of Changes
2020.02,N,D06F 2103/24,D06F 2103/24,Spin speed; Drum movements,Spin speed; Drum movements,Compilation of Changes
2020.02,N,D06F 2103/26,D06F 2103/26,Unbalance; Noise level,Unbalance; Noise level,Compilation of Changes
2020.02,N,D06F 2103/28,D06F 2103/28,Air properties,Air properties,Compilation of Changes
2020.02,N,D06F 2103/03,D06F 2103/03,Pressure,Pressure,Compilation of Changes
2020.02,N,D06F 2103/32,D06F 2103/32,Temperature,Temperature,Compilation of Changes
2020.02,N,D06F 2103/34,D06F 2103/34,Humidity,Humidity,Compilation of Changes
2020.02,N,D06F 2103/36,D06F 2103/36,Flow or velocity,Flow or velocity,Compilation of Changes
2020.02,N,D06F 2103/38,D06F 2103/38,"Time, e.g. duration","Time, e.g. duration",Compilation of Changes
2020.02,N,D06F 2103/04,D06F 2103/04,Opening or locking status of doors,Opening or locking status of doors,Compilation of Changes
2020.02,N,D06F 2103/42,D06F 2103/42,related to filters or pumps,related to filters or pumps,Compilation of Changes
2020.02,N,D06F 2103/44,D06F 2103/44,Current or voltage,Current or voltage,Compilation of Changes
2020.02,N,D06F 2103/46,D06F 2103/46,of the motor driving the drum,of the motor driving the drum,Compilation of Changes
2020.02,N,D06F 2103/48,D06F 2103/48,of the motor driving the pump,of the motor driving the pump,Compilation of Changes
2020.02,N,D06F 2103/05,D06F 2103/05,"related to heat pumps, e.g. pressure or flow rate","related to heat pumps, e.g. pressure or flow rate",Compilation of Changes
2020.02,N,D06F 2103/52,D06F 2103/52,"related to electric heating means, e.g. temperature or voltage","related to electric heating means, e.g. temperature or voltage",Compilation of Changes
2020.02,N,D06F 2103/54,D06F 2103/54,related to blowers or fans,related to blowers or fans,Compilation of Changes
2020.02,N,D06F 2103/56,D06F 2103/56,"related to air ducts, e.g. position of flow diverters","related to air ducts, e.g. position of flow diverters",Compilation of Changes
2020.02,N,D06F 2103/58,D06F 2103/58,"related to condensation, e.g. condensate water level","related to condensation, e.g. condensate water level",Compilation of Changes
2020.02,N,D06F 2103/06,D06F 2103/06,"related to auxiliary conditioning or finishing agents, e.g. filling level of perfume tanks","related to auxiliary conditioning or finishing agents, e.g. filling level of perfume tanks",Compilation of Changes
2020.02,N,D06F 2103/62,D06F 2103/62,related to systems for water or steam used for conditioning or finishing,related to systems for water or steam used for conditioning or finishing,Compilation of Changes
2020.02,N,D06F 2103/64,D06F 2103/64,"Radiation, e.g. microwaves","Radiation, e.g. microwaves",Compilation of Changes
2020.02,N,D06F 2103/66,D06F 2103/66,"for treatment of laundry otherwise than by drying, e.g. using UV light","for treatment of laundry otherwise than by drying, e.g. using UV light",Compilation of Changes
2020.02,N,D06F 2103/68,D06F 2103/68,Operation mode; Program phase,Operation mode; Program phase,Compilation of Changes
2020.02,N,D06F 2103/07,D06F 2103/07,Number of operational cycles,Number of operational cycles,Compilation of Changes
2020.02,N,D06F 2105/00,D06F 2105/00,"Systems or parameters controlled or affected by the control systems of washing machines, washer-dryers or laundry dryers","Systems or parameters controlled or affected by the control systems of washing machines, washer-dryers or laundry dryers",Compilation of Changes
2020.02,N,D06F 2105/02,D06F 2105/02,Water supply,Water supply,Compilation of Changes
2020.02,N,D06F 2105/04,D06F 2105/04,from separate hot and cold water inlets,from separate hot and cold water inlets,Compilation of Changes
2020.02,N,D06F 2105/06,D06F 2105/06,"Recirculation of washing liquids, e.g. by pumps or diverting valves","Recirculation of washing liquids, e.g. by pumps or diverting valves",Compilation of Changes
2020.02,N,D06F 2105/08,D06F 2105/08,Draining of washing liquids,Draining of washing liquids,Compilation of Changes
2020.02,N,D06F 2105/01,D06F 2105/01,Temperature of washing liquids; Heating means therefor,Temperature of washing liquids; Heating means therefor,Compilation of Changes
2020.02,N,D06F 2105/12,D06F 2105/12,Humidity or dryness of laundry,Humidity or dryness of laundry,Compilation of Changes
2020.02,N,D06F 2105/14,D06F 2105/14,Temperature of laundry,Temperature of laundry,Compilation of Changes
2020.02,N,D06F 2105/16,D06F 2105/16,Air properties,Air properties,Compilation of Changes
2020.02,N,D06F 2105/18,D06F 2105/18,Pressure,Pressure,Compilation of Changes
2020.02,N,D06F 2105/02,D06F 2105/02,Temperature,Temperature,Compilation of Changes
2020.02,N,D06F 2105/22,D06F 2105/22,Humidity,Humidity,Compilation of Changes
2020.02,N,D06F 2105/24,D06F 2105/24,Flow or velocity,Flow or velocity,Compilation of Changes
2020.02,N,D06F 2105/26,D06F 2105/26,Heat pumps,Heat pumps,Compilation of Changes
2020.02,N,D06F 2105/28,D06F 2105/28,Electric heating,Electric heating,Compilation of Changes
2020.02,N,D06F 2105/03,D06F 2105/03,Blowers,Blowers,Compilation of Changes
2020.02,N,D06F 2105/32,D06F 2105/32,Air flow control means,Air flow control means,Compilation of Changes
2020.02,N,D06F 2105/34,D06F 2105/34,"Filtering, e.g. control of lint removal devices","Filtering, e.g. control of lint removal devices",Compilation of Changes
2020.02,N,D06F 2105/36,D06F 2105/36,"Condensing arrangements, e.g. control of water injection therefor","Condensing arrangements, e.g. control of water injection therefor",Compilation of Changes
2020.02,N,D06F 2105/38,D06F 2105/38,"Conditioning or finishing, e.g. control of perfume injection","Conditioning or finishing, e.g. control of perfume injection",Compilation of Changes
2020.02,N,D06F 2105/04,D06F 2105/04,using water or steam,using water or steam,Compilation of Changes
2020.02,N,D06F 2105/42,D06F 2105/42,Detergent or additive supply,Detergent or additive supply,Compilation of Changes
2020.02,N,D06F 2105/44,D06F 2105/44,"Opening, closing or locking of doors","Opening, closing or locking of doors",Compilation of Changes
2020.02,N,D06F 2105/46,D06F 2105/46,"Drum speed; Actuation of motors, e.g. starting or interrupting","Drum speed; Actuation of motors, e.g. starting or interrupting",Compilation of Changes
2020.02,N,D06F 2105/48,D06F 2105/48,Drum speed,Drum speed,Compilation of Changes
2020.02,N,D06F 2105/05,D06F 2105/05,"Starting machine operation, e.g. delayed start or re-start after power cut","Starting machine operation, e.g. delayed start or re-start after power cut",Compilation of Changes
2020.02,N,D06F 2105/52,D06F 2105/52,"Changing sequence of operational steps; Carrying out additional operational steps; Modifying operational steps, e.g. by extending duration of steps","Changing sequence of operational steps; Carrying out additional operational steps; Modifying operational steps, e.g. by extending duration of steps",Compilation of Changes
2020.02,N,D06F 2105/54,D06F 2105/54,"Changing between normal operation mode and special operation modes, e.g. service mode, component cleaning mode or stand-by mode","Changing between normal operation mode and special operation modes, e.g. service mode, component cleaning mode or stand-by mode",Compilation of Changes
2020.02,N,D06F 2105/56,D06F 2105/56,Remaining operation time; Remaining operational cycles,Remaining operation time; Remaining operational cycles,Compilation of Changes
2020.02,N,D06F 2105/58,D06F 2105/58,Indications or alarms to the control system or to the user,Indications or alarms to the control system or to the user,Compilation of Changes
2020.02,N,D06F 2105/06,D06F 2105/06,Audible signals,Audible signals,Compilation of Changes
2020.02,N,D06F 2105/62,D06F 2105/62,Stopping or disabling machine operation,Stopping or disabling machine operation,Compilation of Changes
2020.02,F,D06F 2202/00,D06F 2202/00,"Input, e.g. measuring, checking variables (manual setting D06F2214/00)","Input, e.g. measuring, checking variables (manual setting D06F2214/00)",Compilation of Changes
2020.02,F,D06F 2202/02,D06F 2202/02,Chemical variables; Condition of the washing liquid,Chemical variables; Condition of the washing liquid,Compilation of Changes
2020.02,F,D06F 2202/04,D06F 2202/04,Temperature,Temperature,Compilation of Changes
2020.02,F,D06F 2202/06,D06F 2202/06,Mechanical action on the laundry,Mechanical action on the laundry,Compilation of Changes
2020.02,F,D06F 2202/065,D06F 2202/065,Rotational speed,Rotational speed,Compilation of Changes
2020.02,F,D06F 2202/08,D06F 2202/08,"Liquid supply, circulation or discharge","Liquid supply, circulation or discharge",Compilation of Changes
2020.02,F,D06F 2202/085,D06F 2202/085,Level,Level,Compilation of Changes
2020.02,F,D06F 2202/01,D06F 2202/01,Nature or weight of the laundry,Nature or weight of the laundry,Compilation of Changes
2020.02,F,D06F 2202/12,D06F 2202/12,"Other variables, e.g. variation of electrical quantities","Other variables, e.g. variation of electrical quantities",Compilation of Changes
2020.02,F,D06F 2204/00,D06F 2204/00,"Output, e.g. controlled quantity (display D06F2216/00)","Output, e.g. controlled quantity (display D06F2216/00)",Compilation of Changes
2020.02,F,D06F 2204/02,D06F 2204/02,Chemical quantities,Chemical quantities,Compilation of Changes
2020.02,F,D06F 2204/04,D06F 2204/04,Heating,Heating,Compilation of Changes
2020.02,F,D06F 2204/06,D06F 2204/06,"Mechanical variables, e.g. drum rotation","Mechanical variables, e.g. drum rotation",Compilation of Changes
2020.02,F,D06F 2204/065,D06F 2204/065,having speed control arrangement,having speed control arrangement,Compilation of Changes
2020.02,F,D06F 2204/08,D06F 2204/08,"Liquid supply, circulation or discharge","Liquid supply, circulation or discharge",Compilation of Changes
2020.02,F,D06F 2204/082,D06F 2204/082,Circulating,Circulating,Compilation of Changes
2020.02,F,D06F 2204/084,D06F 2204/084,Draining,Draining,Compilation of Changes
2020.02,F,D06F 2204/086,D06F 2204/086,Water supply,Water supply,Compilation of Changes
2020.02,F,D06F 2204/088,D06F 2204/088,with cold and hot water,with cold and hot water,Compilation of Changes
2020.02,F,D06F 2204/01,D06F 2204/01,Other output,Other output,Compilation of Changes
2020.02,F,D06F 2210/00,D06F 2210/00,"Interfaces, e.g. connections between different parts of the general control system","Interfaces, e.g. connections between different parts of the general control system",Compilation of Changes
2020.02,F,D06F 2212/00,D06F 2212/00,Programme or timing arrangements,Programme or timing arrangements,Compilation of Changes
2020.02,F,D06F 2212/02,D06F 2212/02,Electronic arrangements,Electronic arrangements,Compilation of Changes
2020.02,F,D06F 2212/04,D06F 2212/04,Hybrid arrangements,Hybrid arrangements,Compilation of Changes
2020.02,F,D06F 2212/06,D06F 2212/06,"Control of the programmer in the event of stopping of the washing process, e.g. when opening the door or a current failure","Control of the programmer in the event of stopping of the washing process, e.g. when opening the door or a current failure",Compilation of Changes
2020.02,F,D06F 2214/00,D06F 2214/00,Manual setting,Manual setting,Compilation of Changes
2020.02,F,D06F 2216/00,D06F 2216/00,Display arrangements,Display arrangements,Compilation of Changes
2020.02,F,D06F 2220/00,D06F 2220/00,"Time, e.g. real time to perform one or more operations used to influence one or more of the subsequent operations","Time, e.g. real time to perform one or more operations used to influence one or more of the subsequent operations",Compilation of Changes
2020.02,F,D06F 2222/00,D06F 2222/00,Unbalance arrangements,Unbalance arrangements,Compilation of Changes
2020.02,F,D06F 2224/00,D06F 2224/00,Safety arrangement concerning the opening or closing of the door,Safety arrangement concerning the opening or closing of the door,Compilation of Changes
2020.02,F,D06F 2226/00,D06F 2226/00,Liquid or energy recovery arrangements,Liquid or energy recovery arrangements,Compilation of Changes
2020.02,D,D06F 2232/00,D06F 2232/00,"Processes performed on the laundry, e.g. washing","Processes performed on the laundry, e.g. washing",Compilation of Changes
2020.02,D,D06F 2232/02,D06F 2232/02,Biological washing,Biological washing,Compilation of Changes
2020.02,D,D06F 2232/04,D06F 2232/04,Wetting,Wetting,Compilation of Changes
2020.02,D,D06F 2232/06,D06F 2232/06,Rinsing,Rinsing,Compilation of Changes
2020.02,D,D06F 2232/08,D06F 2232/08,Spinning,Spinning,Compilation of Changes
2020.02,D,D06F 2232/01,D06F 2232/01,Drying with hot air in washing machines,Drying with hot air in washing machines,Compilation of Changes
2020.02,D,D06F 2700/00,D06F 2700/00,Driving arrangements for washing machines having receptacles serving solely for washing and not for centrifugally draining,Driving arrangements for washing machines having receptacles serving solely for washing and not for centrifugally draining,Compilation of Changes
2020.02,D,D06F 2700/04,D06F 2700/04,Rotating the receptacle with more than one speed,Rotating the receptacle with more than one speed,Compilation of Changes
2020.02,D,D06F 2700/05,D06F 2700/05,Rotating the receptacle with an alternating movement,Rotating the receptacle with an alternating movement,Compilation of Changes
2020.02,D,D06F 2700/052,D06F 2700/052,in which a driven shaft rotates and also undergoes another movement,in which a driven shaft rotates and also undergoes another movement,Compilation of Changes
2020.02,D,D06F 2700/055,D06F 2700/055,by changing between two transmissions with elements rolling on each other,by changing between two transmissions with elements rolling on each other,Compilation of Changes
2020.02,D,D06F 2700/057,D06F 2700/057,Other transmission devices for rotating the receptacle solely with an alternating movement,Other transmission devices for rotating the receptacle solely with an alternating movement,Compilation of Changes
2020.02,U,E04H 4/00,E04H 4/00,Swimming or splash baths or pools (wave-producers for baths A47K3/10; separation B01D; treatment of water C02F; wave-producing pumps F04D35/00),Swimming or splash baths or pools (wave-producers for baths A47K3/10; separation B01D; treatment of water C02F; wave-producing pumps F04D35/00),Compilation of Changes
2020.02,M,E04H 4/0006,E04H 4/0006,{Devices for producing waves in swimming pools (generating current of water in swimming pools A63B69/125)},{Devices for producing waves in swimming pools (generating current of water in swimming pools A63B69/125)},Compilation of Changes
2020.02,,E05B 73/00,E05B 73/00,"Devices for locking portable objects against unauthorised removal; Miscellaneous locking devices {(motorcycle helmets A42B3/0413, B62J11/005; supporting arrangements specially adapted for fastening helmets B62J11/24; gun racks A47B81/005; showcases with theft protection A47F3/002; anti-theft means for peg-boards, grids or rods for hanging merchandise A47F5/0861; show stands, hangers, shelves with provision against unauthorised removal A47F7/024; for self-service hand-carts A47F10/04; locking skis A63C11/004; locking bolts, nuts or pins F16B41/00)}","Devices for locking portable objects against unauthorised removal; Miscellaneous locking devices {(motorcycle helmets A42B3/0413, B62J11/005; supporting arrangements specially adapted for fastening helmets B62J11/24; gun racks A47B81/005; showcases with theft protection A47F3/002; anti-theft means for peg-boards, grids or rods for hanging merchandise A47F5/0861; show stands, hangers, shelves with provision against unauthorised removal A47F7/024; for self-service hand-carts A47F10/04; locking skis A63C11/004; locking bolts, nuts or pins F16B41/00)}",Compilation of Changes
2020.02,U,F41H 13/00,F41H 13/00,Means of attack or defence not otherwise provided for {(details of radar or sonar systems G01S7/00)},Means of attack or defence not otherwise provided for {(details of radar or sonar systems G01S7/00)},Compilation of Changes
2020.02,,F41H 13/0012,F41H 13/0012,"{Electrical discharge weapons, e.g. for stunning, such as tasers}","{Electrical discharge weapons, e.g. for stunning, such as tasers}",Compilation of Changes
2020.02,U,G02F 1/00,G02F 1/00,"Devices or arrangements for the control of the intensity, colour, phase, polarisation or direction of light arriving from an independent light source, e.g. switching, gating, or modulating; Non-linear optics (thermometers using change of colour or translucency G01K11/12; using changes in fluorescence G01K11/32; light guide devices G02B6/00; optical devices or arrangements using movable or deformable elements for controlling light independent of the light source G02B26/00; control of light in general G05D25/00; visible signalling systems G08B5/00; indicating arrangements for variable information by selection or combination of individual elements G09F9/00; control arrangements or circuits for visual indicators other than cathode-ray tubes G09G3/00; control of light sources H01S3/10, H05B33/08, H05B35/00 – H05B47/00 {; photochromic filters G02B5/23; optical logic elements G02F3/00})","Devices or arrangements for the control of the intensity, colour, phase, polarisation or direction of light arriving from an independent light source, e.g. switching, gating, or modulating; Non-linear optics (thermometers using change of colour or translucency G01K11/12; using changes in fluorescence G01K11/32; light guide devices G02B6/00; optical devices or arrangements using movable or deformable elements for controlling light independent of the light source G02B26/00; control of light in general G05D25/00; visible signalling systems G08B5/00; indicating arrangements for variable information by selection or combination of individual elements G09F9/00; control arrangements or circuits for visual indicators other than cathode-ray tubes G09G3/00; control of light sources H01S3/10, H05B33/08, H05B35/00 – H05B47/00 {; photochromic filters G02B5/23; optical logic elements G02F3/00})",Compilation of Changes
2020.02,U,G02F 1/01,G02F 1/01,"for the control of the intensity, phase, polarisation or colour  (G02F1/29, G02F1/35 take precedence)","for the control of the intensity, phase, polarisation or colour  (G02F1/29, G02F1/35 take precedence)",Compilation of Changes
2020.02,U,G02F 1/03,G02F 1/03,"based on ceramics or electro-optical crystals, e.g. exhibiting Pockels effect or Kerr effect (G02F1/061 takes precedence)","based on ceramics or electro-optical crystals, e.g. exhibiting Pockels effect or Kerr effect (G02F1/061 takes precedence)",Compilation of Changes
2020.02,M,G02F 1/05,G02F 1/05,"with ferro-electric properties (G02F1/035, G02F1/055 take precedence {; domain inversion in ferro-electric materials G02F1/3558; ferro-electric digital stores G11C11/22})","with ferro-electric properties (G02F1/035, G02F1/055 take precedence {; domain inversion in ferro-electric materials G02F1/3558; ferro-electric digital stores G11C11/22})",Compilation of Changes
2020.02,M,G02F 1/13,G02F 1/13,"based on liquid crystals, e.g. single liquid crystal display cells (liquid crystal materials C09K19/00)","based on liquid crystals, e.g. single liquid crystal display cells (liquid crystal materials C09K19/00)",Compilation of Changes
2020.02,U,G02F 1/133,G02F 1/133,"Constructional arrangements; Operation of liquid crystal cells; Circuit arrangements (arrangements or circuits for control of liquid crystal elements in a {segment display or a} matrix, not structurally associated with these elements, {respectively G09G3/18 and } G09G3/36)","Constructional arrangements; Operation of liquid crystal cells; Circuit arrangements (arrangements or circuits for control of liquid crystal elements in a {segment display or a} matrix, not structurally associated with these elements, {respectively G09G3/18 and } G09G3/36)",Compilation of Changes
