改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2024.08,U,H01L 2225/06503,H01L 2225/06503,Stacked arrangements of devices,Stacked arrangements of devices,Compilation of Changes
2024.08,M,H01L 2225/06541,H01L 2225/06541,"Conductive via connections through the device, e.g. vertical interconnects, through silicon via [TSV] (manufacturing via connections per se H01L21/76898)","Conductive via connections through the device, e.g. vertical interconnects, through silicon via [TSV] (manufacturing via connections per se H01L21/76898)",Compilation of Changes
2024.08,M,H01L 2225/06593,H01L 2225/06593,Mounting aids permanently on device; arrangements for alignment (use of temporary supports H01L21/6835),Mounting aids permanently on device; arrangements for alignment (use of temporary supports H01L21/6835),Compilation of Changes
2024.08,M,H01L 2225/06596,H01L 2225/06596,Structural arrangements for testing (testing or measuring during manufacture or treatment H01L22/00; testing electrical properties or locating electrical faults G01R31/00),Structural arrangements for testing (testing or measuring during manufacture or treatment H01L22/00; testing electrical properties or locating electrical faults G01R31/00),Compilation of Changes
2024.08,U,H01L 2225/01,H01L 2225/01,the devices having separate containers,the devices having separate containers,Compilation of Changes
2024.08,U,H01L 2225/1005,H01L 2225/1005,the devices being of a type provided for in group H01L27/00,the devices being of a type provided for in group H01L27/00,Compilation of Changes
2024.08,U,H01L 2225/1011,H01L 2225/1011,the containers being in a stacked arrangement,the containers being in a stacked arrangement,Compilation of Changes
2024.08,U,H01L 2225/1047,H01L 2225/1047,Details of electrical connections between containers,Details of electrical connections between containers,Compilation of Changes
2024.08,M,H01L 2225/107,H01L 2225/107,"Indirect electrical connections, e.g. via an interposer, a flexible substrate, using TAB (printed circuits H05K1/00)","Indirect electrical connections, e.g. via an interposer, a flexible substrate, using TAB (printed circuits H05K1/00)",Compilation of Changes
2024.08,U,H01L 2924/00,H01L 2924/00,Indexing scheme for arrangements or methods for connecting or disconnecting semiconductor or solid-state bodies as covered by H01L24/00,Indexing scheme for arrangements or methods for connecting or disconnecting semiconductor or solid-state bodies as covered by H01L24/00,Compilation of Changes
2024.08,M,H01L 2924/06,H01L 2924/06,Polymers (polymers per se C08; polymer adhesives C09J),Polymers (polymers per se C08; polymer adhesives C09J),Compilation of Changes
2024.08,U,H01L 2924/15,H01L 2924/15,Details of package parts other than the semiconductor or other solid state devices to be connected,Details of package parts other than the semiconductor or other solid state devices to be connected,Compilation of Changes
2024.08,U,H01L 2924/161,H01L 2924/161,Cap,Cap,Compilation of Changes
2024.08,U,H01L 2924/1615,H01L 2924/1615,Shape,Shape,Compilation of Changes
2024.08,U,H01L 2924/16152,H01L 2924/16152,"Cap comprising a cavity for hosting the device, e.g. U-shaped cap","Cap comprising a cavity for hosting the device, e.g. U-shaped cap",Compilation of Changes
2024.08,U,H01L 2924/1617,H01L 2924/1617,Cavity coating,Cavity coating,Compilation of Changes
2024.08,U,H01L 2924/16171,H01L 2924/16171,Material,Material,Compilation of Changes
2024.08,U,H01L 2924/16173,H01L 2924/16173,"with a principal constituent of the material being a non metallic, non metalloid inorganic material","with a principal constituent of the material being a non metallic, non metalloid inorganic material",Compilation of Changes
2024.08,M,H01L 2924/16174,H01L 2924/16174,"Ceramics, e.g. crystalline carbides, nitrides or oxides (glass ceramics H01L2224/16175)","Ceramics, e.g. crystalline carbides, nitrides or oxides (glass ceramics H01L2224/16175)",Compilation of Changes
2024.08,U,H01M 2250/00,H01M 2250/00,Fuel cells for particular applications; Specific features of fuel cell system,Fuel cells for particular applications; Specific features of fuel cell system,Compilation of Changes
2024.08,U,H01M 2250/04,H01M 2250/04,Combination of fuel cells with other energy production systems,Combination of fuel cells with other energy production systems,Compilation of Changes
2024.08,M,H01M 2250/402,H01M 2250/402,Combination of fuel cell with other electric generators (combination of fuel cells with other electrochemical generator H01M16/003),Combination of fuel cell with other electric generators (combination of fuel cells with other electrochemical generator H01M16/003),Compilation of Changes
2024.08,U,H01S 5/00,H01S 5/00,Semiconductor lasers (superluminescent diodes H01L33/00),Semiconductor lasers (superluminescent diodes H01L33/00),Compilation of Changes
2024.08,U,H01S 5/02,H01S 5/02,Structural details or components not essential to laser action,Structural details or components not essential to laser action,Compilation of Changes
2024.08,U,H01S 5/0206,H01S 5/0206,"{Substrates, e.g. growth, shape, material, removal or bonding; (specific crystal orientation H01S5/3202)}","{Substrates, e.g. growth, shape, material, removal or bonding; (specific crystal orientation H01S5/3202)}",Compilation of Changes
2024.08,M,H01S 5/0218,H01S 5/0218,{Substrates comprising semiconducting materials from differentother groups of the periodic system than thePeriodic Table than the materials of the active layer},{Substrates comprising semiconducting materials from differentother groups of the periodic system than thePeriodic Table than the materials of the active layer},Compilation of Changes
2024.08,U,H01S 5/03,H01S 5/03,Structure or shape of the active region; Materials used for the active region,Structure or shape of the active region; Materials used for the active region,Compilation of Changes
2024.08,U,H01S 5/32,H01S 5/32,"comprising PN junctions, e.g. hetero- or double- heterostructures (H01S5/34, H01S5/36 take precedence)","comprising PN junctions, e.g. hetero- or double- heterostructures (H01S5/34, H01S5/36 take precedence)",Compilation of Changes
2024.08,U,H01S 5/3211,H01S 5/3211,"{characterised by special cladding layers, e.g. details on band-discontinuities}","{characterised by special cladding layers, e.g. details on band-discontinuities}",Compilation of Changes
2024.08,M,H01S 5/3214,H01S 5/3214,"{comprising materials from other groups of the periodic systemPeriodic Table than the materials of the active layer, e.g. ZnSe claddings and GaAs active layer}","{comprising materials from other groups of the periodic systemPeriodic Table than the materials of the active layer, e.g. ZnSe claddings and GaAs active layer}",Compilation of Changes
2024.08,U,H02J 2207/00,H02J 2207/00,Indexing scheme relating to details of circuit arrangements for charging or depolarising batteries or for supplying loads from batteries,Indexing scheme relating to details of circuit arrangements for charging or depolarising batteries or for supplying loads from batteries,Compilation of Changes
2024.08,M,H02J 2207/05,H02J 2207/05,"Charging of capacitors, supercapacitors, ultra-capacitors or double layer capacitors (using capacitors as storage or buffering device in cooperation with batteries H02J7/345)","Charging of capacitors, supercapacitors, ultra-capacitors or double layer capacitors (using capacitors as storage or buffering device in cooperation with batteries H02J7/345)",Compilation of Changes
2024.08,U,H02J 2300/00,H02J 2300/00,"Systems for supplying or distributing electric power characterised by decentralized, dispersed, or local generation","Systems for supplying or distributing electric power characterised by decentralized, dispersed, or local generation",Compilation of Changes
2024.08,U,H02J 2300/02,H02J 2300/02,The dispersed energy generation being of renewable origin,The dispersed energy generation being of renewable origin,Compilation of Changes
2024.08,U,H02J 2300/22,H02J 2300/22,The renewable source being solar energy,The renewable source being solar energy,Compilation of Changes
2024.08,U,H02J 2300/24,H02J 2300/24,of photovoltaic origin,of photovoltaic origin,Compilation of Changes
2024.08,M,H02J 2300/26,H02J 2300/26,involving maximum power point tracking control for photovoltaic sources (maximum power point systems in particular G05F1/67),involving maximum power point tracking control for photovoltaic sources (maximum power point systems in particular G05F1/67),Compilation of Changes
2024.08,M,H02J 2300/28,H02J 2300/28,The renewable source being wind energy (wind motors F03D),The renewable source being wind energy (wind motors F03D),Compilation of Changes
2024.08,U,H02P 2201/00,H02P 2201/00,Indexing scheme relating to controlling arrangements characterised by the converter used,Indexing scheme relating to controlling arrangements characterised by the converter used,Compilation of Changes
2024.08,M,H02P 2201/03,H02P 2201/03,AC-DC converter stage controlled to provide a defined DC link voltage (general aspects of plural converters in cascade H02M),AC-DC converter stage controlled to provide a defined DC link voltage (general aspects of plural converters in cascade H02M),Compilation of Changes
2024.08,M,H02P 2201/07,H02P 2201/07,"DC-DC step-up or step-down converter inserted between the power supply and the inverter supplying the motor, e.g. to control voltage source fluctuations, to vary the motor speed (general aspects of plural converters in cascade H02M)","DC-DC step-up or step-down converter inserted between the power supply and the inverter supplying the motor, e.g. to control voltage source fluctuations, to vary the motor speed (general aspects of plural converters in cascade H02M)",Compilation of Changes
2024.08,M,H02P 2201/09,H02P 2201/09,"Boost converter, i.e. DC-DC step up converter increasing the voltage between the supply and the inverter driving the motor (general aspects of plural converters in cascade H02M)","Boost converter, i.e. DC-DC step up converter increasing the voltage between the supply and the inverter driving the motor (general aspects of plural converters in cascade H02M)",Compilation of Changes
2024.08,M,H02P 2201/11,H02P 2201/11,"Buck converter, i.e. DC-DC step down converter decreasing the voltage between the supply and the inverter driving the motor (general aspects of plural converters in cascade H02M)","Buck converter, i.e. DC-DC step down converter decreasing the voltage between the supply and the inverter driving the motor (general aspects of plural converters in cascade H02M)",Compilation of Changes
2024.08,M,H02P 2201/15,H02P 2201/15,Power factor Correctioncorrection [PFC] circuit generating the DC link voltage for motor driving inverter (motor power factor control H02P23/26),Power factor Correctioncorrection [PFC] circuit generating the DC link voltage for motor driving inverter (motor power factor control H02P23/26),Compilation of Changes
2024.08,U,H02P 2203/00,H02P 2203/00,Indexing scheme relating to controlling arrangements characterised by the means for detecting the position of the rotor,Indexing scheme relating to controlling arrangements characterised by the means for detecting the position of the rotor,Compilation of Changes
2024.08,M,H02P 2203/11,H02P 2203/11,Determination or estimation of the rotor position or other motor parameters based on the analysis of high -frequency signals (position detection of motors with electronic commutators in dependence of the position H02P6/185),Determination or estimation of the rotor position or other motor parameters based on the analysis of high -frequency signals (position detection of motors with electronic commutators in dependence of the position H02P6/185),Compilation of Changes
2024.08,U,H03H 1/00,H03H 1/00,Constructional details of impedance networks whose electrical mode of operation is not specified or applicable to more than one type of network (constructional details of electromechanical transducers H03H9/00),Constructional details of impedance networks whose electrical mode of operation is not specified or applicable to more than one type of network (constructional details of electromechanical transducers H03H9/00),Compilation of Changes
2024.08,U,H03H 2001/0021,H03H 2001/0021,{Constructional details},{Constructional details},Compilation of Changes
2024.08,M,H03H 2001/0085,H03H 2001/0085,"{Multilayer, e.g. LTCC, HTCC, green sheets (inside PCB filters H05K)}","{Multilayer, e.g. LTCC, HTCC, green sheets (inside PCB filters H05K)}",Compilation of Changes
2024.08,U,H03K 17/00,H03K 17/00,"Electronic switching or gating, i.e. not by contact-making and –breaking (gated amplifiers H03F3/72; switching arrangements for exchange systems using static devices H04Q3/52)","Electronic switching or gating, i.e. not by contact-making and –breaking (gated amplifiers H03F3/72; switching arrangements for exchange systems using static devices H04Q3/52)",Compilation of Changes
2024.08,U,H03K 17/94,H03K 17/94,characterised by the way in which the control signals are generated,characterised by the way in which the control signals are generated,Compilation of Changes
2024.08,U,H03K 17/945,H03K 17/945,Proximity switches (H03K17/96 takes precedence),Proximity switches (H03K17/96 takes precedence),Compilation of Changes
2024.08,M,H03K 2017/9455,H03K 2017/9455,{constructional details (of proximity switches using a magnetic detector H03K17/9505)},{constructional details (of proximity switches using a magnetic detector H03K17/9505)},Compilation of Changes
2024.08,U,H03K 2217/00,H03K 2217/00,"Indexing scheme related to electronic switching or gating, i.e. not by contact-making or -breaking covered by H03K17/00","Indexing scheme related to electronic switching or gating, i.e. not by contact-making or -breaking covered by H03K17/00",Compilation of Changes
2024.08,U,H03K 2217/94,H03K 2217/94,characterised by the way in which the control signal is generated,characterised by the way in which the control signal is generated,Compilation of Changes
2024.08,U,H03K 2217/96,H03K 2217/96,Touch switches,Touch switches,Compilation of Changes
2024.08,M,H03K 2217/96015,H03K 2217/96015,Constructional details for touch switches (for capacitive touch switches see H03K2217/9607),Constructional details for touch switches (for capacitive touch switches see H03K2217/9607),Compilation of Changes
2024.08,U,H04B 2210/00,H04B 2210/00,Indexing scheme relating to optical transmission systems,Indexing scheme relating to optical transmission systems,Compilation of Changes
2024.08,M,H04B 2210/07,H04B 2210/07,Monitoring an optical transmission system using a supervisory signal (OAM for WDM transmission H04J14/0272),Monitoring an optical transmission system using a supervisory signal (OAM for WDM transmission H04J14/0272),Compilation of Changes
2024.08,U,H04K 2203/00,H04K 2203/00,Jamming of communication; Countermeasures,Jamming of communication; Countermeasures,Compilation of Changes
2024.08,U,H04K 2203/01,H04K 2203/01,Jamming or countermeasure used for a particular application,Jamming or countermeasure used for a particular application,Compilation of Changes
2024.08,M,H04K 2203/02,H04K 2203/02,"for contactless carriers, e.g. RFID carriers (record carriers with integrated circuit chips including means for preventing undesired reading or writing from or to record carriers by hindering electromagnetic reading or writing G06K19/07318; arrangements for sensing record carriers including arrangements for protecting the interrogation against piracy attacks G06K7/10257)","for contactless carriers, e.g. RFID carriers (record carriers with integrated circuit chips including means for preventing undesired reading or writing from or to record carriers by hindering electromagnetic reading or writing G06K19/07318; arrangements for sensing record carriers including arrangements for protecting the interrogation against piracy attacks G06K7/10257)",Compilation of Changes
2024.08,U,H04L 2209/00,H04L 2209/00,Additional information or applications relating to cryptographic mechanisms or cryptographic arrangements for secret or secure communication H04L9/00,Additional information or applications relating to cryptographic mechanisms or cryptographic arrangements for secret or secure communication H04L9/00,Compilation of Changes
2024.08,M,H04L 2209/76,H04L 2209/76,"Proxy, i.e. using intermediary entity to perform cryptographic operations (network architectures or network communication protocols using hop-by-hop encryption H04L63/0464)","Proxy, i.e. using intermediary entity to perform cryptographic operations (network architectures or network communication protocols using hop-by-hop encryption H04L63/0464)",Compilation of Changes
2024.08,M,H04L 2209/08,H04L 2209/08,Wireless (network architectures or network communication protocols for wireless network security H04W12/00),Wireless (network architectures or network communication protocols for wireless network security H04W12/00),Compilation of Changes
2024.08,U,H04L 2463/00,H04L 2463/00,Additional details relating to network architectures or network communication protocols for network security covered by H04L63/00,Additional details relating to network architectures or network communication protocols for network security covered by H04L63/00,Compilation of Changes
2024.08,M,H04L 2463/061,H04L 2463/061,"applying further key derivation, e.g. deriving traffic keys from a pair-wise master key (cryptographic mechanisms or cryptographic arrangements for generation of secret information including derivation or calculation of cryptographic keys or passwords H04L9/0861)","applying further key derivation, e.g. deriving traffic keys from a pair-wise master key (cryptographic mechanisms or cryptographic arrangements for generation of secret information including derivation or calculation of cryptographic keys or passwords H04L9/0861)",Compilation of Changes
2024.08,M,H04L 2463/062,H04L 2463/062,applying encryption of the keys (cryptographic mechanisms or cryptographic arrangements for key distribution using key encryption key H04L9/0822),applying encryption of the keys (cryptographic mechanisms or cryptographic arrangements for key distribution using key encryption key H04L9/0822),Compilation of Changes
2024.08,M,H04L 2463/081,H04L 2463/081,"applying self-generating credentials, e.g. instead of receiving credentials from an authority or from another peer, the credentials are generated at the entity itself (cryptographic mechanisms or cryptographic arrangements for generation of secret information including derivation or calculation of cryptographic keys or passwords H04L9/0861)","applying self-generating credentials, e.g. instead of receiving credentials from an authority or from another peer, the credentials are generated at the entity itself (cryptographic mechanisms or cryptographic arrangements for generation of secret information including derivation or calculation of cryptographic keys or passwords H04L9/0861)",Compilation of Changes
2024.08,M,H04L 2463/082,H04L 2463/082,applying multi-factor authentication (cryptographic mechanisms or cryptographic arrangements including means for verifying the identity or authority of a user of the system or for message authentication H04L9/32),applying multi-factor authentication (cryptographic mechanisms or cryptographic arrangements including means for verifying the identity or authority of a user of the system or for message authentication H04L9/32),Compilation of Changes
2024.08,M,H04L 2463/101,H04L 2463/101,"applying security measures for digital rights management (data processing systems or methods, specially adapted for commerce, e.g. marketing, shopping, billing, auctions or e-commerce G06Q30/00)","applying security measures for digital rights management (data processing systems or methods, specially adapted for commerce, e.g. marketing, shopping, billing, auctions or e-commerce G06Q30/00)",Compilation of Changes
2024.08,M,H04L 2463/102,H04L 2463/102,"applying security measure for e-commerce (data processing systems or methods, specially adapted for e-commerce G06Q30/00)","applying security measure for e-commerce (data processing systems or methods, specially adapted for e-commerce G06Q30/00)",Compilation of Changes
2024.08,M,H04L 2463/103,H04L 2463/103,"applying security measure for protecting copy right copyright(protecting software against unauthorised usage in a vending or licensing environment, e.g. protection the software providers copyright G06F21/10; data processing systems or methods, specially adapted for payment schemes, architectures or protocols G06Q20/00; secrecy systems or subscription systems H04N7/16)","applying security measure for protecting copy right copyright(protecting software against unauthorised usage in a vending or licensing environment, e.g. protection the software providers copyright G06F21/10; data processing systems or methods, specially adapted for payment schemes, architectures or protocols G06Q20/00; secrecy systems or subscription systems H04N7/16)",Compilation of Changes
2024.08,M,H04L 2463/121,H04L 2463/121,Timestamp (cryptographic mechanisms or cryptographic arrangements involving time stamps H04L9/3297),Timestamp (cryptographic mechanisms or cryptographic arrangements involving time stamps H04L9/3297),Compilation of Changes
2024.08,U,H04M 1/00,H04M 1/00,"Substation equipment, e.g. for use by subscribers (subscriber services or facilities provided at exchanges H04M3/00; prepayment telephone coin boxes H04M17/00; current supply arrangements H04M19/08)","Substation equipment, e.g. for use by subscribers (subscriber services or facilities provided at exchanges H04M3/00; prepayment telephone coin boxes H04M17/00; current supply arrangements H04M19/08)",Compilation of Changes
2024.08,U,H04M 1/02,H04M 1/02,Constructional features of telephone sets,Constructional features of telephone sets,Compilation of Changes
2024.08,U,H04M 1/0202,H04M 1/0202,"{Portable telephone sets, e.g. cordless phones, mobile phones or bar type handsets (constructional features of telephone transmitters or receivers, e.g. of speakers or microphones H04M1/03)}","{Portable telephone sets, e.g. cordless phones, mobile phones or bar type handsets (constructional features of telephone transmitters or receivers, e.g. of speakers or microphones H04M1/03)}",Compilation of Changes
2024.08,U,H04M 1/026,H04M 1/026,{Details of the structure or mounting of specific components},{Details of the structure or mounting of specific components},Compilation of Changes
2024.08,U,H04M 1/0266,H04M 1/0266,{for a display module assembly},{for a display module assembly},Compilation of Changes
2024.08,M,H04M 1/0268,H04M 1/0268,{including a flexible display panel},{including a flexible display panel},Compilation of Changes
2024.08,M,H04M 1/0269,H04M 1/0269,"{mounted in a fixed curved configuration, e.g. display curved around the edges of the telephone housing}","{mounted in a fixed curved configuration, e.g. display curved around the edges of the telephone housing}",Compilation of Changes
2024.08,U,H04M 1/72,H04M 1/72,"Mobile telephones; Cordless telephones, i.e. devices for establishing wireless links to base stations without route selection","Mobile telephones; Cordless telephones, i.e. devices for establishing wireless links to base stations without route selection",Compilation of Changes
2024.08,U,H04M 1/724,H04M 1/724,User interfaces specially adapted for cordless or mobile telephones,User interfaces specially adapted for cordless or mobile telephones,Compilation of Changes
2024.08,U,H04M 1/72403,H04M 1/72403,with means for local support of applications that increase the functionality,with means for local support of applications that increase the functionality,Compilation of Changes
2024.08,M,H04M 1/72409,H04M 1/72409,by interfacing with external accessories (hands-free H04M1/60),by interfacing with external accessories (hands-free H04M1/60),Compilation of Changes
2024.08,M,H04M 1/724092,H04M 1/724092,{Interfacing with an external cover providing additional functionalities},{Interfacing with an external cover providing additional functionalities},Compilation of Changes
2024.08,M,H04M 1/724094,H04M 1/724094,"{Interfacing with a device worn on the user's body to provide access to telephonic functionalities, e.g. accepting a call, reading or composing a message}","{Interfacing with a device worn on the user's body to provide access to telephonic functionalities, e.g. accepting a call, reading or composing a message}",Compilation of Changes
2024.08,M,H04M 1/724098,H04M 1/724098,{Interfacing with an on-board device of a vehicle (for hands-free speaking in vehicles H04M1/6075)},{Interfacing with an on-board device of a vehicle (for hands-free speaking in vehicles H04M1/6075)},Compilation of Changes
2024.08,U,H04M 1/72448,H04M 1/72448,with means for adapting the functionality of the device according to specific conditions,with means for adapting the functionality of the device according to specific conditions,Compilation of Changes
2024.08,M,H04M 1/72463,H04M 1/72463,to restrict the functionality of the device,to restrict the functionality of the device,Compilation of Changes
2024.08,M,H04M 1/724631,H04M 1/724631,"{by limiting the access to the user interface, e.g. locking a touch-screen or a keypad}","{by limiting the access to the user interface, e.g. locking a touch-screen or a keypad}",Compilation of Changes
2024.08,U,H04M 2201/00,H04M 2201/00,"Electronic components, circuits, software, systems or apparatus used in telephone systems","Electronic components, circuits, software, systems or apparatus used in telephone systems",Compilation of Changes
2024.08,M,H04M 2201/39,H04M 2201/39,using speech synthesis (speech synthesis per se G10L13/00),using speech synthesis (speech synthesis per se G10L13/00),Compilation of Changes
2024.08,M,H04M 2201/04,H04M 2201/04,using speech recognition (speech recognition per se G10L15/00),using speech recognition (speech recognition per se G10L15/00),Compilation of Changes
2024.08,M,H04M 2201/405,H04M 2201/405,involving speaker-dependent recognition (adaptation to speaker for speech recognition G10L15/07),involving speaker-dependent recognition (adaptation to speaker for speech recognition G10L15/07),Compilation of Changes
2024.08,M,H04M 2201/41,H04M 2201/41,using speaker recognition (speaker recognition per se G10L17/00),using speaker recognition (speaker recognition per se G10L17/00),Compilation of Changes
2024.08,U,H04M 2203/00,H04M 2203/00,Aspects of automatic or semi-automatic exchanges,Aspects of automatic or semi-automatic exchanges,Compilation of Changes
2024.08,U,H04M 2203/05,H04M 2203/05,related to OAM&P,related to OAM&P,Compilation of Changes
2024.08,M,H04M 2203/057,H04M 2203/057,distortion monitoring (QoS monitoring H04M3/2227; quality of speech transmission monitoring H04M3/2236),distortion monitoring (QoS monitoring H04M3/2227; quality of speech transmission monitoring H04M3/2236),Compilation of Changes
2024.08,U,H04M 2203/01,H04M 2203/01,related to the purpose or context of the telephonic communication,related to the purpose or context of the telephonic communication,Compilation of Changes
2024.08,M,H04M 2203/105,H04M 2203/105,"Financial transactions and auctions, e.g. bidding (auctioneering devices in packet switching networks H04L12/1804)","Financial transactions and auctions, e.g. bidding (auctioneering devices in packet switching networks H04L12/1804)",Compilation of Changes
2024.08,U,H04M 2203/15,H04M 2203/15,related to dial plan and call routing,related to dial plan and call routing,Compilation of Changes
2024.08,M,H04M 2203/158,H04M 2203/158,Call-type dependent routing (route determination based on the nature of the carried application in packet switching networks H04L45/306),Call-type dependent routing (route determination based on the nature of the carried application in packet switching networks H04L45/306),Compilation of Changes
2024.08,U,H04M 2203/02,H04M 2203/02,related to features of supplementary services,related to features of supplementary services,Compilation of Changes
2024.08,M,H04M 2203/205,H04M 2203/205,Broadcasting (broadcasting in packet switching networks H04L12/18),Broadcasting (broadcasting in packet switching networks H04L12/18),Compilation of Changes
2024.08,U,H04M 2203/35,H04M 2203/35,related to information services provided via a voice call,related to information services provided via a voice call,Compilation of Changes
2024.08,M,H04M 2203/353,H04M 2203/353,where the information comprises non-audio but is provided over voice channels (protocols for multimedia information services per se H04L65/00),where the information comprises non-audio but is provided over voice channels (protocols for multimedia information services per se H04L65/00),Compilation of Changes
2024.08,U,H04M 2203/45,H04M 2203/45,related to voicemail messaging,related to voicemail messaging,Compilation of Changes
2024.08,M,H04M 2203/4509,H04M 2203/4509,Unified messaging with single point of access to voicemail and other mail or messaging systems (unified messaging in packet switching networks H04L51/56),Unified messaging with single point of access to voicemail and other mail or messaging systems (unified messaging in packet switching networks H04L51/56),Compilation of Changes
2024.08,M,H04M 2203/4518,H04M 2203/4518,"Attachments to voicemail (messages including annexed information, e.g. Attachments, in packet switching networks H04L51/08)","Attachments to voicemail (messages including annexed information, e.g. Attachments, in packet switching networks H04L51/08)",Compilation of Changes
2024.08,M,H04M 2203/4545,H04M 2203/4545,Message forwarding (selective message forwarding in packet switching networks H04L51/214),Message forwarding (selective message forwarding in packet switching networks H04L51/214),Compilation of Changes
2024.08,M,H04M 2203/4581,H04M 2203/4581,Sending message identifiers instead of whole messages (notification of incoming messages in packet-switching networks H04L51/224),Sending message identifiers instead of whole messages (notification of incoming messages in packet-switching networks H04L51/224),Compilation of Changes
2024.08,U,H04M 2203/05,H04M 2203/05,related to audio conference,related to audio conference,Compilation of Changes
2024.08,M,H04M 2203/5009,H04M 2203/5009,"Adding a party to an existing conference (conducting a computer conference, e.g. admission detection H04L12/1822)","Adding a party to an existing conference (conducting a computer conference, e.g. admission detection H04L12/1822)",Compilation of Changes
2024.08,M,H04M 2203/5018,H04M 2203/5018,"Initiating a conference during a two-party conversation, i.e. three-party- service or three-way- call (computer conference organisation arrangements H04L12/1818)","Initiating a conference during a two-party conversation, i.e. three-party- service or three-way- call (computer conference organisation arrangements H04L12/1818)",Compilation of Changes
2024.08,M,H04M 2203/5027,H04M 2203/5027,"Dropping a party from a conference (conducting a computer conference, e.g. admission detection H04L12/1822)","Dropping a party from a conference (conducting a computer conference, e.g. admission detection H04L12/1822)",Compilation of Changes
2024.08,M,H04M 2203/5045,H04M 2203/5045,Selection of bridge/multipoint control unit (network arrangements for computer conference optimisation H04L12/1827),Selection of bridge/multipoint control unit (network arrangements for computer conference optimisation H04L12/1827),Compilation of Changes
2024.08,M,H04M 2203/5063,H04M 2203/5063,"Centrally initiated conference, i.e. Conferenceconference server dials participants (computer conference organisation arrangements H04L12/1818)","Centrally initiated conference, i.e. Conferenceconference server dials participants (computer conference organisation arrangements H04L12/1818)",Compilation of Changes
2024.08,M,H04M 2203/5072,H04M 2203/5072,"Multiple active speakers (conducting a computer conference, e.g. Admission detection H04L12/1822)","Multiple active speakers (conducting a computer conference, e.g. Admission detection H04L12/1822)",Compilation of Changes
2024.08,M,H04M 2203/5081,H04M 2203/5081,"Inform conference party of participants, e.g. of change of participants (conducting a computer conference, e.g. admission detection, H04L12/1822)","Inform conference party of participants, e.g. of change of participants (conducting a computer conference, e.g. admission detection, H04L12/1822)",Compilation of Changes
2024.08,U,H04M 2203/55,H04M 2203/55,related to network data storage and management,related to network data storage and management,Compilation of Changes
2024.08,M,H04M 2203/551,H04M 2203/551,Call history (recording a computer conference H04L12/1831),Call history (recording a computer conference H04L12/1831),Compilation of Changes
2024.08,M,H04M 2203/06,H04M 2203/06,related to security aspects in telephonic communication systems (network architectures or network communication protocols for network security H04L63/00),related to security aspects in telephonic communication systems (network architectures or network communication protocols for network security H04L63/00),Compilation of Changes
2024.08,U,H04M 2203/65,H04M 2203/65,related to applications where calls are combined with other types of communication,related to applications where calls are combined with other types of communication,Compilation of Changes
2024.08,M,H04M 2203/651,H04M 2203/651,Text message transmission triggered by call (automatic reactions in messaging within packet-switching networks H04L51/02),Text message transmission triggered by call (automatic reactions in messaging within packet-switching networks H04L51/02),Compilation of Changes
2024.08,M,H04M 2203/655,H04M 2203/655,Combination of telephone service and social networking (messaging within social networks H04L51/52),Combination of telephone service and social networking (messaging within social networks H04L51/52),Compilation of Changes
2024.08,U,H04M 2215/00,H04M 2215/00,Metering arrangements; Time controlling arrangements; Time indicating arrangements,Metering arrangements; Time controlling arrangements; Time indicating arrangements,Compilation of Changes
2024.08,U,H04M 2215/78,H04M 2215/78,Metric aspects,Metric aspects,Compilation of Changes
2024.08,M,H04M 2215/7886,H04M 2215/7886,"Apply cheapest or best package, e.g. selection among available tariffs or packages (least cost routing H04M2215/42)","Apply cheapest or best package, e.g. selection among available tariffs or packages (least cost routing H04M2215/42)",Compilation of Changes
2024.08,U,H04M 2242/00,H04M 2242/00,Special services or facilities,Special services or facilities,Compilation of Changes
2024.08,M,H04M 2242/14,H04M 2242/14,with services dependent on location (where the service is an information service H04M2242/15; services independent of location H04M3/42229),with services dependent on location (where the service is an information service H04M2242/15; services independent of location H04M3/42229),Compilation of Changes
2024.08,U,H04M 2250/00,H04M 2250/00,Details of telephonic subscriber devices,Details of telephonic subscriber devices,Compilation of Changes
2024.08,M,H04M 2250/12,H04M 2250/12,"including a sensor for measuring a physical value, e.g. temperature or motion (telephones including GPS signal receivers H04M2250/10)","including a sensor for measuring a physical value, e.g. temperature or motion (telephones including GPS signal receivers H04M2250/10)",Compilation of Changes
2024.08,M,H04M 2250/22,H04M 2250/22,"including a touch pad, a touch sensor or a touch detector (digitizers for touch screens G06F3/041)","including a touch pad, a touch sensor or a touch detector (digitizers for touch screens G06F3/041)",Compilation of Changes
2024.08,M,H04M 2250/52,H04M 2250/52,including functional features of a camera (constructional features concerning the integration of cameras in portable phones H04M1/0264),including functional features of a camera (constructional features concerning the integration of cameras in portable phones H04M1/0264),Compilation of Changes
2024.08,M,H04M 2250/54,H04M 2250/54,including functional features of a projector or beamer module assembly (constructional features concerning the integration of projectors in portable phones H04M1/0272),including functional features of a projector or beamer module assembly (constructional features concerning the integration of projectors in portable phones H04M1/0272),Compilation of Changes
2024.08,M,H04M 2250/06,H04M 2250/06,"logging of communication history, e.g. outgoing or incoming calls, missed calls, messages or URLs (logging of telephone numbers H04M1/56, H04M1/57)","logging of communication history, e.g. outgoing or incoming calls, missed calls, messages or URLs (logging of telephone numbers H04M1/56, H04M1/57)",Compilation of Changes
