改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2021.05,M,H01H 33/04,H01H 33/04,Means for extinguishing or preventing arc between current-carrying parts (for switches in general H01H9/30),Means for extinguishing or preventing arc between current-carrying parts (for switches in general H01H9/30),Compilation of Changes
2021.05,M,H01H 33/18,H01H 33/18,using blow-out magnet {(for vacuum switches H01H33/664; pressure-generated arcs rotated by a magnetic field H01H33/982)},using blow-out magnet {(for vacuum switches H01H33/664; pressure-generated arcs rotated by a magnetic field H01H33/982)},Compilation of Changes
2021.05,M,H01H 33/02,H01H 33/02,using arcing horns (using blow-out magnet H01H33/18; arcing horns per se H01T4/14),using arcing horns (using blow-out magnet H01H33/18; arcing horns per se H01T4/14),Compilation of Changes
2021.05,U,H01H 33/28,H01H 33/28,Power arrangements internal to the switch for operating the driving mechanism,Power arrangements internal to the switch for operating the driving mechanism,Compilation of Changes
2021.05,M,H01H 33/36,H01H 33/36,using dynamo-electric motor (for storing energy in a spring motor H01H33/40),using dynamo-electric motor (for storing energy in a spring motor H01H33/40),Compilation of Changes
2021.05,M,H01H 33/38,H01H 33/38,using electromagnet (for storing energy in a spring motor H01H33/40),using electromagnet (for storing energy in a spring motor H01H33/40),Compilation of Changes
2021.05,U,H01H 33/06,H01H 33/06,Switches wherein the means for extinguishing or preventing the arc do not include separate means for obtaining or increasing flow of arc-extinguishing fluid,Switches wherein the means for extinguishing or preventing the arc do not include separate means for obtaining or increasing flow of arc-extinguishing fluid,Compilation of Changes
2021.05,D,H01H 33/62,H01H 33/62,"{wherein the break is in air at atmospheric pressure, e.g. in open air}","{wherein the break is in air at atmospheric pressure, e.g. in open air}",Compilation of Changes
2021.05,M,H01H 33/64,H01H 33/64,wherein the break is in gas (in air at atmospheric pressure H01H33/62; vacuum switches H01H33/66),wherein the break is in gas (in air at atmospheric pressure H01H33/62; vacuum switches H01H33/66),Compilation of Changes
2021.05,N,H01H 33/65,H01H 33/65,"wherein the break is in air at atmospheric pressure, e.g. in open air","wherein the break is in air at atmospheric pressure, e.g. in open air",Compilation of Changes
2021.05,M,H01H 35/00,H01H 35/00,Switches operated by change of a physical condition (operated by change of magnetic or electric field H01H36/00; thermally-actuated switches H01H37/00; time switches H01H43/00; relays H01H45/00 - H01H61/00; sensing elements for providing continuous conversion of a variable into mechanical displacement G01),Switches operated by change of a physical condition (operated by change of magnetic or electric field H01H36/00; thermally-actuated switches H01H37/00; time switches H01H43/00; relays H01H45/00 - H01H61/00; sensing elements for providing continuous conversion of a variable into mechanical displacement G01),Compilation of Changes
2021.05,M,H01H 35/02,H01H 35/02,"Switches operated by change of position, inclination or orientation of the switch itself in relation to gravitational field (tilting mercury container H01H29/20; change of position due to change of liquid level H01H35/18; {specially adapted for electromechanical clocks or watches G04C3/002})","Switches operated by change of position, inclination or orientation of the switch itself in relation to gravitational field (tilting mercury container H01H29/20; change of position due to change of liquid level H01H35/18; {specially adapted for electromechanical clocks or watches G04C3/002})",Compilation of Changes
2021.05,M,H01H 35/18,H01H 35/18,"Switches operated by change of liquid level or of liquid density, e.g. float switch (wherein the liquid constitutes a contact of the switch H01H29/00; by magnet carried on a float H01H36/02)","Switches operated by change of liquid level or of liquid density, e.g. float switch (wherein the liquid constitutes a contact of the switch H01H29/00; by magnet carried on a float H01H36/02)",Compilation of Changes
2021.05,M,H01H 36/00,H01H 36/00,"Switches actuated by change of magnetic field or of electric field, e.g. by change of relative position of magnet and switch, by shielding {(specially adapted for electromechanical clocks or watches G04C3/004)}","Switches actuated by change of magnetic field or of electric field, e.g. by change of relative position of magnet and switch, by shielding {(specially adapted for electromechanical clocks or watches G04C3/004)}",Compilation of Changes
2021.05,M,H01H 37/00,H01H 37/00,Thermally-actuated switches (electrothermal relays operated by electrical input H01H61/00; protective switches with electrothermal release or actuation H01H73/00 - H01H83/00),Thermally-actuated switches (electrothermal relays operated by electrical input H01H61/00; protective switches with electrothermal release or actuation H01H73/00 - H01H83/00),Compilation of Changes
2021.05,U,H01H 37/02,H01H 37/02,Details,Details,Compilation of Changes
2021.05,M,H01H 37/32,H01H 37/32,Thermally-sensitive members (temperature responsive elements in general G01K),Thermally-sensitive members (temperature responsive elements in general G01K),Compilation of Changes
2021.05,M,H01H 37/323,H01H 37/323,"{making use of shape memory materials (in thermal relays H01H61/0107; release mechanism H01H71/145; treatment of SMF alloys C22F1/006; in general G01K5/483, G12B1/00; for control of temperature G05D23/024)}","{making use of shape memory materials (in thermal relays H01H61/0107; release mechanism H01H71/145; treatment of SMF alloys C22F1/006; in general G01K5/483, G12B1/00; for control of temperature G05D23/024)}",Compilation of Changes
2021.05,M,H01H 37/74,H01H 37/74,Switches in which only the opening movement or only the closing movement of a contact is effected by heating or cooling (for the electrical protection of electric lines or electric apparatus H01H73/00 - H01H83/00),Switches in which only the opening movement or only the closing movement of a contact is effected by heating or cooling (for the electrical protection of electric lines or electric apparatus H01H73/00 - H01H83/00),Compilation of Changes
2021.05,M,H01H 37/76,H01H 37/76,"Contact member actuated by melting of fusible material, actuated due to burning of combustible material or due to explosion of explosive material (fuses H01H85/00)","Contact member actuated by melting of fusible material, actuated due to burning of combustible material or due to explosion of explosive material (fuses H01H85/00)",Compilation of Changes
2021.05,M,H01H 41/00,H01H 41/00,Switches providing a selected number of consecutive operations of the contacts by a single manual actuation of the operating part (for telephone communication H04M1/26),Switches providing a selected number of consecutive operations of the contacts by a single manual actuation of the operating part (for telephone communication H04M1/26),Compilation of Changes
2021.05,M,H01H 43/00,H01H 43/00,Time or time-programme switches providing a choice of time -intervals for executing one or more switching actions and automatically terminating their operations after the programme is completed (clocks with attached or built-in means operating any device at preselected times or after preselected time-intervals G04C23/00; {apparatus which can be set and started to measure-off predetermined intervals G04F3/06}; programme-control systems G05B19/00),Time or time-programme switches providing a choice of time -intervals for executing one or more switching actions and automatically terminating their operations after the programme is completed (clocks with attached or built-in means operating any device at preselected times or after preselected time-intervals G04C23/00; {apparatus which can be set and started to measure-off predetermined intervals G04F3/06}; programme-control systems G05B19/00),Compilation of Changes
2021.05,U,H01H 43/02,H01H 43/02,Details,Details,Compilation of Changes
2021.05,M,H01H 43/024,H01H 43/024,{Terminal arrangements (in general H01H1/58)},{Terminal arrangements (in general H01H1/58)},Compilation of Changes
2021.05,M,H01H 45/00,H01H 45/00,Details of relays (electric circuit arrangements H01H47/00; of electromagnetic relays H01H50/00; details of electrically-operated selector switches H01H63/00  {; testing of relays G01R31/00; relays for emergency protective circuit arrangements H02H}),Details of relays (electric circuit arrangements H01H47/00; of electromagnetic relays H01H50/00; details of electrically-operated selector switches H01H63/00  {; testing of relays G01R31/00; relays for emergency protective circuit arrangements H02H}),Compilation of Changes
2021.05,M,H01H 45/01,H01H 45/01,Electromagnetic or electrostatic shielding (casings H01H45/02  {; screening in general H05K9/00}),Electromagnetic or electrostatic shielding (casings H01H45/02  {; screening in general H05K9/00}),Compilation of Changes
2021.05,M,H01H 47/00,H01H 47/00,Circuit arrangements not adapted to a particular application of the relay and designed to obtain desired operating characteristics or to provide energising current (circuit arrangements for electro-magnets in general H01F7/18),Circuit arrangements not adapted to a particular application of the relay and designed to obtain desired operating characteristics or to provide energising current (circuit arrangements for electro-magnets in general H01F7/18),Compilation of Changes
2021.05,U,H01H 47/22,H01H 47/22,for supplying energising current for relay coil,for supplying energising current for relay coil,Compilation of Changes
2021.05,M,H01H 47/34,H01H 47/34,Energising current supplied by magnetic amplifier {(magnetic amplifiers H03F9/00)},Energising current supplied by magnetic amplifier {(magnetic amplifiers H03F9/00)},Compilation of Changes
2021.05,M,H01H 50/00,H01H 50/00,Details of electromagnetic relays ({H01H51/28 takes precedence;} electric circuit arrangements H01H47/00; details of electrically-operated select orselector switches H01H63/00; {testing of relays G01R31/00; electromagnets in general H01F7/06; relays for emergency protective circuit arrangements H02H}),Details of electromagnetic relays ({H01H51/28 takes precedence;} electric circuit arrangements H01H47/00; details of electrically-operated select orselector switches H01H63/00; {testing of relays G01R31/00; electromagnets in general H01F7/06; relays for emergency protective circuit arrangements H02H}),Compilation of Changes
2021.05,U,H01H 50/02,H01H 50/02,"Bases; Casings; Covers (frames for mounting two or more relays or for mounting a relay and another electric component H02B1/01, H04Q1/08, H05K)","Bases; Casings; Covers (frames for mounting two or more relays or for mounting a relay and another electric component H02B1/01, H04Q1/08, H05K)",Compilation of Changes
2021.05,M,H01H 50/023,H01H 50/023,"{Details concerning sealing, e.g. sealing casing with resin (in general H01H9/04)}","{Details concerning sealing, e.g. sealing casing with resin (in general H01H9/04)}",Compilation of Changes
2021.05,M,H01H 50/01,H01H 50/01,Electromagnetic or electrostatic shielding (casings H01H50/02  {; screening in general H05K9/00}),Electromagnetic or electrostatic shielding (casings H01H50/02  {; screening in general H05K9/00}),Compilation of Changes
2021.05,M,H01H 50/16,H01H 50/16,"Magnetic circuit arrangements (cores, yokes, or armatures in general H01F3/00; magnets in general H01F7/00)","Magnetic circuit arrangements (cores, yokes, or armatures in general H01F3/00; magnets in general H01F7/00)",Compilation of Changes
2021.05,U,H01H 50/18,H01H 50/18,"Movable parts of magnetic circuits, e.g. armature","Movable parts of magnetic circuits, e.g. armature",Compilation of Changes
2021.05,U,H01H 50/32,H01H 50/32,Latching movable parts mechanically,Latching movable parts mechanically,Compilation of Changes
2021.05,M,H01H 50/323,H01H 50/323,{for interlocking two or more relays (in general H01H9/26)},{for interlocking two or more relays (in general H01H9/26)},Compilation of Changes
2021.05,M,H01H 50/44,H01H 50/44,Magnetic coils or winding windings(circuit arrangements H01H47/00; in general H01F5/00),Magnetic coils or winding windings(circuit arrangements H01H47/00; in general H01F5/00),Compilation of Changes
2021.05,M,H01H 50/54,H01H 50/54,Contact arrangements (contacts for switches in general H01H1/00),Contact arrangements (contacts for switches in general H01H1/00),Compilation of Changes
2021.05,M,H01H 50/541,H01H 50/541,{Auxiliary contact devices (in general H01H9/0066)},{Auxiliary contact devices (in general H01H9/0066)},Compilation of Changes
2021.05,U,H01H 51/00,H01H 51/00,Electromagnetic relays (relays using the dynamo-electric effect H01H53/00),Electromagnetic relays (relays using the dynamo-electric effect H01H53/00),Compilation of Changes
2021.05,U,H01H 51/02,H01H 51/02,Non-polarised relays,Non-polarised relays,Compilation of Changes
2021.05,U,H01H 51/04,H01H 51/04,with single armature; with single set of ganged armatures,with single armature; with single set of ganged armatures,Compilation of Changes
2021.05,M,H01H 51/06,H01H 51/06,"Armature is movable between two limit positions of rest and is moved in one direction due to energisation of an electromagnet and after the electromagnet is de-energised is returned by energy stored during the movement in the first direction, e.g. by using a spring, by using a permanent magnet, by gravity {(motors with armature moved one way and returned by spring in general H02K33/02)}","Armature is movable between two limit positions of rest and is moved in one direction due to energisation of an electromagnet and after the electromagnet is de-energised is returned by energy stored during the movement in the first direction, e.g. by using a spring, by using a permanent magnet, by gravity {(motors with armature moved one way and returned by spring in general H02K33/02)}",Compilation of Changes
2021.05,M,H01H 51/12,H01H 51/12,Armature is movable between two limit positions of rest and is moved in both directions due to the energisation of one or the other of two electromagnets without the storage of energy to effect the return movement {(motors with armature moved one way and returned by spring in general H02K33/02)},Armature is movable between two limit positions of rest and is moved in both directions due to the energisation of one or the other of two electromagnets without the storage of energy to effect the return movement {(motors with armature moved one way and returned by spring in general H02K33/02)},Compilation of Changes
2021.05,M,H01H 51/22,H01H 51/22,Polarised relays {(H01H51/28H01H51/284 takes precedence)},Polarised relays {(H01H51/28H01H51/284 takes precedence)},Compilation of Changes
2021.05,U,H01H 51/28,H01H 51/28,"Relays having both armature and contacts within a sealed casing outside which the operating coil is located, e.g. contact carried by a magnetic leaf spring or reed (H01H51/27 takes precedence)","Relays having both armature and contacts within a sealed casing outside which the operating coil is located, e.g. contact carried by a magnetic leaf spring or reed (H01H51/27 takes precedence)",Compilation of Changes
2021.05,M,H01H 51/284,H01H 51/284,{Polarised relays (polarised relays in general H01H51/22)},{Polarised relays (polarised relays in general H01H51/22)},Compilation of Changes
2021.05,M,H01H 51/03,H01H 51/03,specially adapted for actuation by alternating currentac,specially adapted for actuation by alternating currentac,Compilation of Changes
2021.05,M,H01H 51/32,H01H 51/32,Frequency relays; Mechanically-tuned relays {(switched devices for electric time devices G04C; electromechanical resonaters H03H9/00; telegraph circuits with oscillating relay H04L25/205; mechanical means for producing a desired natural frequency of operation of the contacts H01H50/74)},Frequency relays; Mechanically-tuned relays {(switched devices for electric time devices G04C; electromechanical resonaters H03H9/00; telegraph circuits with oscillating relay H04L25/205; mechanical means for producing a desired natural frequency of operation of the contacts H01H50/74)},Compilation of Changes
2021.05,U,H01H 53/00,H01H 53/00,"Relays using the dynamo-electric effect, i.e. relays in which contacts are opened or closed due to relative movement of current-carrying conductor and magnetic field caused by force of interaction between them","Relays using the dynamo-electric effect, i.e. relays in which contacts are opened or closed due to relative movement of current-carrying conductor and magnetic field caused by force of interaction between them",Compilation of Changes
2021.05,M,H01H 53/01,H01H 53/01,"Induction relays, i.e. relays in which the interaction is between a magnetic field and current induced thereby in a conductor {(parts of protective circuit arrangements H02H1/00)}","Induction relays, i.e. relays in which the interaction is between a magnetic field and current induced thereby in a conductor {(parts of protective circuit arrangements H02H1/00)}",Compilation of Changes
2021.05,M,H01H 53/14,H01H 53/14,"Contacts actuated by an electric motor through fluid-pressure transmission, e.g. using a motor-driven pump {(switches using dynamo-electric motor H01H3/26)}","Contacts actuated by an electric motor through fluid-pressure transmission, e.g. using a motor-driven pump {(switches using dynamo-electric motor H01H3/26)}",Compilation of Changes
2021.05,M,H01H 59/00,H01H 59/00,Electrostatic relays; Electro-adhesion relays ({electrostatic measuring instruments G01R5/28}; clutches in general using the Johnson-Rahbek effect H02N13/00; {electrostatic transducers H04R19/00; systems for preventing the formation of electrostatic charges H05F}),Electrostatic relays; Electro-adhesion relays ({electrostatic measuring instruments G01R5/28}; clutches in general using the Johnson-Rahbek effect H02N13/00; {electrostatic transducers H04R19/00; systems for preventing the formation of electrostatic charges H05F}),Compilation of Changes
2021.05,U,H01H 61/00,H01H 61/00,"Electrothermal relays (thermal switches not operated by electrical input, thermal switches with anticipating electrical input H01H37/00; thermally-sensitive members H01H37/32)","Electrothermal relays (thermal switches not operated by electrical input, thermal switches with anticipating electrical input H01H37/00; thermally-sensitive members H01H37/32)",Compilation of Changes
2021.05,U,H01H 61/01,H01H 61/01,Details,Details,Compilation of Changes
2021.05,M,H01H 61/0107,H01H 61/0107,{making use of shape memory materials (in general H01H37/323)},{making use of shape memory materials (in general H01H37/323)},Compilation of Changes
2021.05,M,H01H 63/00,H01H 63/00,Details of electrically-operated selector switches (details of relays H01H45/00),Details of electrically-operated selector switches (details of relays H01H45/00),Compilation of Changes
2021.05,M,H01H 67/00,H01H 67/00,Electrically-operated selector switches (details thereof H01H63/00; selecting in general H04Q),Electrically-operated selector switches (details thereof H01H63/00; selecting in general H04Q),Compilation of Changes
2021.05,M,H01H 69/00,H01H 69/00,Apparatus or processes for the manufacture of emergency protective devices (manufacture of switches in general H01H11/00; manufacture of relays in general H01H49/00),Apparatus or processes for the manufacture of emergency protective devices (manufacture of switches in general H01H11/00; manufacture of relays in general H01H49/00),Compilation of Changes
2021.05,M,H01H 69/01,H01H 69/01,for calibrating or setting of devices to function under predetermined conditions (measuring electric values G01R),for calibrating or setting of devices to function under predetermined conditions (measuring electric values G01R),Compilation of Changes
2021.05,U,H01H 71/00,H01H 71/00,Details of the protective switches or relays covered by groups H01H73/00 - H01H83/00,Details of the protective switches or relays covered by groups H01H73/00 - H01H83/00,Compilation of Changes
2021.05,M,H01H 71/08,H01H 71/08,Terminals; Connections (in general H01R),Terminals; Connections (in general H01R),Compilation of Changes
2021.05,U,H01H 71/01,H01H 71/01,Operating or release mechanisms,Operating or release mechanisms,Compilation of Changes
2021.05,U,H01H 71/12,H01H 71/12,Automatic release mechanisms with or without manual release,Automatic release mechanisms with or without manual release,Compilation of Changes
2021.05,U,H01H 71/14,H01H 71/14,Electrothermal mechanisms {(combined with a electro-thermal time delay relay H01H61/002)},Electrothermal mechanisms {(combined with a electro-thermal time delay relay H01H61/002)},Compilation of Changes
2021.05,M,H01H 71/145,H01H 71/145,{using shape memory materials (H01H71/16 takes precedence; in general H01H37/323)},{using shape memory materials (H01H71/16 takes precedence; in general H01H37/323)},Compilation of Changes
2021.05,U,H01H 71/24,H01H 71/24,Electromagnetic mechanisms,Electromagnetic mechanisms,Compilation of Changes
2021.05,M,H01H 71/2445,H01H 71/2445,{using a reed switch (reed switches in general H01H51/28; for current measuring G01R19/16509)},{using a reed switch (reed switches in general H01H51/28; for current measuring G01R19/16509)},Compilation of Changes
2021.05,U,H01H 71/05,H01H 71/05,Manual reset mechanisms {which may be also used for manual release},Manual reset mechanisms {which may be also used for manual release},Compilation of Changes
2021.05,M,H01H 71/504,H01H 71/504,{provided with anti-rebound means (for switches in general H01H1/50)},{provided with anti-rebound means (for switches in general H01H1/50)},Compilation of Changes
2021.05,U,H01H 73/00,H01H 73/00,Protective overload circuit-breaking switches in which excess current opens the contacts by automatic release of mechanical energy stored by previous operation of a hand reset mechanism,Protective overload circuit-breaking switches in which excess current opens the contacts by automatic release of mechanical energy stored by previous operation of a hand reset mechanism,Compilation of Changes
2021.05,U,H01H 73/02,H01H 73/02,Details,Details,Compilation of Changes
2021.05,U,H01H 73/04,H01H 73/04,Contacts,Contacts,Compilation of Changes
2021.05,M,H01H 73/045,H01H 73/045,"{Bridging contacts (specific details for the contacting bridge per se H01H1/20 and subgroups, e.g. rotating bridge H01H1/2041)}","{Bridging contacts (specific details for the contacting bridge per se H01H1/20 and subgroups, e.g. rotating bridge H01H1/2041)}",Compilation of Changes
2021.05,U,H01H 73/06,H01H 73/06,Housings; Casings; Bases; Mountings,Housings; Casings; Bases; Mountings,Compilation of Changes
2021.05,M,H01H 73/08,H01H 73/08,Plug-in housings {(for a plurality of juxtaposed housings H02B1/056)},Plug-in housings {(for a plurality of juxtaposed housings H02B1/056)},Compilation of Changes
2021.05,M,H01H 73/12,H01H 73/12,Means for indicating condition of the switch {(by means of an auxiliary contact H01H71/46)},Means for indicating condition of the switch {(by means of an auxiliary contact H01H71/46)},Compilation of Changes
2021.05,M,H01H 73/18,H01H 73/18,Means for extinguishing or suppressing arc {(in general H01H9/30 - H01H9/46; magnet coil acting as blow-out device H01H71/38)},Means for extinguishing or suppressing arc {(in general H01H9/30 - H01H9/46; magnet coil acting as blow-out device H01H71/38)},Compilation of Changes
2021.05,M,H01H 73/02,H01H 73/02,Terminals; Connections (in general H01R),Terminals; Connections (in general H01R),Compilation of Changes
2021.05,M,H01H 85/00,H01H 85/00,Protective devices in which the current flows through a part of fusible material and this current is interrupted by displacement of the fusible material when this current becomes excessive (switches actuated by melting of fusible material H01H37/76; automatic release of protective switches due to fusion of a mass H01H73/00 - H01H83/00; disposition or arrangement of fuses on boards H02B1/18),Protective devices in which the current flows through a part of fusible material and this current is interrupted by displacement of the fusible material when this current becomes excessive (switches actuated by melting of fusible material H01H37/76; automatic release of protective switches due to fusion of a mass H01H73/00 - H01H83/00; disposition or arrangement of fuses on boards H02B1/18),Compilation of Changes
2021.05,M,H01H 85/02,H01H 85/02,Details (electrical connections in general H01R),Details (electrical connections in general H01R),Compilation of Changes
2021.05,U,H01H 85/04,H01H 85/04,"Fuses, i.e. expendable parts of the protective device, e.g. cartridges","Fuses, i.e. expendable parts of the protective device, e.g. cartridges",Compilation of Changes
2021.05,U,H01H 85/05,H01H 85/05,Component parts thereof,Component parts thereof,Compilation of Changes
2021.05,M,H01H 85/165,H01H 85/165,Casings (electrical contacts H01H85/143; fillings H01H85/18),Casings (electrical contacts H01H85/143; fillings H01H85/18),Compilation of Changes
2021.05,M,H01H 85/02,H01H 85/02,"Bases for supporting the fuse; Separate parts thereof (bases, casings for connectors, in general H01R)","Bases for supporting the fuse; Separate parts thereof (bases, casings for connectors, in general H01R)",Compilation of Changes
2021.05,M,H01H 85/22,H01H 85/22,"Intermediate or auxiliary parts for carrying, holding, or retaining fuse, cooperatingco-operating with base or fixed holder, and removable therefrom for renewing the fuse","Intermediate or auxiliary parts for carrying, holding, or retaining fuse, cooperatingco-operating with base or fixed holder, and removable therefrom for renewing the fuse",Compilation of Changes
2021.05,M,H01H 85/25,H01H 85/25,"Safety arrangements preventing or inhibiting contact with live parts, including operation of isolation on removal of cover (interlocking between casing or protective shutter of a switch and mechanism for operating its contacts H01H9/22)","Safety arrangements preventing or inhibiting contact with live parts, including operation of isolation on removal of cover (interlocking between casing or protective shutter of a switch and mechanism for operating its contacts H01H9/22)",Compilation of Changes
2021.05,M,H01H 85/54,H01H 85/54,"ProtectingProtective devices wherein the fuse is carried, held, or retained by an intermediate or auxiliary part removable from the base, or used as sectionalisers","ProtectingProtective devices wherein the fuse is carried, held, or retained by an intermediate or auxiliary part removable from the base, or used as sectionalisers",Compilation of Changes
2021.05,U,H01H 85/56,H01H 85/56,"the intermediate or auxiliary part having side contacts for plugging into the base, e.g. bridge-carrier type","the intermediate or auxiliary part having side contacts for plugging into the base, e.g. bridge-carrier type",Compilation of Changes
2021.05,M,H01H 85/58,H01H 85/58,with intermediate or auxiliary part and base shaped to interfit and thereby enclose the fuse,with intermediate or auxiliary part and base shaped to interfit and thereby enclose the fuse,Compilation of Changes
2021.05,M,H01H 89/00,H01H 89/00,"Combinations of two or more different basic types of electric switches, relays, selectors and emergency protective devices, not covered by aany single one of the preceding main groupsother main groups of this subclass","Combinations of two or more different basic types of electric switches, relays, selectors and emergency protective devices, not covered by aany single one of the preceding main groupsother main groups of this subclass",Compilation of Changes
2021.05,M,H01H 89/06,H01H 89/06,"Combination of a manual reset circuit breaker with a contactor, i.e. the same circuit controlled by both a protective and a remote control device","Combination of a manual reset circuit breaker with a contactor, i.e. the same circuit controlled by both a protective and a remote control device",Compilation of Changes
2021.05,U,H01H 89/08,H01H 89/08,with both devices using the same contact pair,with both devices using the same contact pair,Compilation of Changes
2021.05,M,H01H 89/01,H01H 89/01,with each device controlling one of the two co-operating contacts,with each device controlling one of the two co-operating contacts,Compilation of Changes
2021.05,C,H02M 1/00,H02M 1/00,Details of apparatus for conversion,Details of apparatus for conversion,Compilation of Changes
2021.05,D,H02M 2001/0003,H02M 2001/0003,"{Details of control, feedback and regulation circuits}","{Details of control, feedback and regulation circuits}",Compilation of Changes
2021.05,N,H02M 1/0003,H02M 1/0003,"{Details of control, feedback or regulation circuits}","{Details of control, feedback or regulation circuits}",Compilation of Changes
2021.05,D,H02M 2001/0006,H02M 2001/0006,{Arrangements for supplying an adequate voltage to the control circuit of a converter},{Arrangements for supplying an adequate voltage to the control circuit of a converter},Compilation of Changes
2021.05,N,H02M 1/0006,H02M 1/0006,{Arrangements for supplying an adequate voltage to the control circuit of converters},{Arrangements for supplying an adequate voltage to the control circuit of converters},Compilation of Changes
2021.05,D,H02M 2001/0009,H02M 2001/0009,{Devices and circuits for detecting current in a converter},{Devices and circuits for detecting current in a converter},Compilation of Changes
2021.05,N,H02M 1/0009,H02M 1/0009,{Devices or circuits for detecting current in a converter},{Devices or circuits for detecting current in a converter},Compilation of Changes
2021.05,D,H02M 2001/0012,H02M 2001/0012,"{Control circuits using digital or numerical techniques (in dc/dc converters H02M3/157, H02M3/33515; in dc-ac converters H02M7/53873)}","{Control circuits using digital or numerical techniques (in dc/dc converters H02M3/157, H02M3/33515; in dc-ac converters H02M7/53873)}",Compilation of Changes
2021.05,N,H02M 1/0012,H02M 1/0012,"{Control circuits using digital or numerical techniques (in DC/DC converters H02M3/157, H02M3/33515; in DC-AC converters H02M7/53873)}","{Control circuits using digital or numerical techniques (in DC/DC converters H02M3/157, H02M3/33515; in DC-AC converters H02M7/53873)}",Compilation of Changes
2021.05,D,H02M 2001/0016,H02M 2001/0016,{Control circuits providing compensation of output voltage deviations using feedforward of disturbance parameter},{Control circuits providing compensation of output voltage deviations using feedforward of disturbance parameter},Compilation of Changes
2021.05,N,H02M 1/0016,H02M 1/0016,{Control circuits providing compensation of output voltage deviations using feedforward of disturbance parameters},{Control circuits providing compensation of output voltage deviations using feedforward of disturbance parameters},Compilation of Changes
2021.05,D,H02M 2001/0019,H02M 2001/0019,{the disturbance parameter being load current fluctuations},{the disturbance parameter being load current fluctuations},Compilation of Changes
2021.05,N,H02M 1/0019,H02M 1/0019,{the disturbance parameters being load current fluctuations},{the disturbance parameters being load current fluctuations},Compilation of Changes
2021.05,D,H02M 2001/0022,H02M 2001/0022,{the disturbance parameter being input voltage fluctuations},{the disturbance parameter being input voltage fluctuations},Compilation of Changes
2021.05,N,H02M 1/0022,H02M 1/0022,{the disturbance parameters being input voltage fluctuations},{the disturbance parameters being input voltage fluctuations},Compilation of Changes
2021.05,D,H02M 2001/0025,H02M 2001/0025,"{Arrangements for modifying reference value, feedback value or error value in the control loop of a converter}","{Arrangements for modifying reference value, feedback value or error value in the control loop of a converter}",Compilation of Changes
2021.05,N,H02M 1/0025,H02M 1/0025,"{Arrangements for modifying reference values, feedback values or error values in the control loop of a converter}","{Arrangements for modifying reference values, feedback values or error values in the control loop of a converter}",Compilation of Changes
2021.05,D,H02M 2001/0029,H02M 2001/0029,"{Circuits or arrangements for limiting the slope (""slew rate"") of switching signals}","{Circuits or arrangements for limiting the slope (""slew rate"") of switching signals}",Compilation of Changes
2021.05,N,H02M 1/0029,H02M 1/0029,"{Circuits or arrangements for limiting the slope of switching signals, e.g. slew rate}","{Circuits or arrangements for limiting the slope of switching signals, e.g. slew rate}",Compilation of Changes
2021.05,D,H02M 2001/0032,H02M 2001/0032,"{Control circuits allowing low power mode operation, e.g. ""standby""}","{Control circuits allowing low power mode operation, e.g. ""standby""}",Compilation of Changes
2021.05,N,H02M 1/0032,H02M 1/0032,"{Control circuits allowing low power mode operation, e.g. in standby mode}","{Control circuits allowing low power mode operation, e.g. in standby mode}",Compilation of Changes
2021.05,D,H02M 2001/0035,H02M 2001/0035,{by burst mode control},{by burst mode control},Compilation of Changes
2021.05,N,H02M 1/0035,H02M 1/0035,{using burst mode control},{using burst mode control},Compilation of Changes
2021.05,D,H02M 2001/0038,H02M 2001/0038,"{Circuits or arrangements for suppressing, e.g. by masking incorrect turn-on or turn-off signals, e.g. due to current spikes in current mode control}","{Circuits or arrangements for suppressing, e.g. by masking incorrect turn-on or turn-off signals, e.g. due to current spikes in current mode control}",Compilation of Changes
2021.05,N,H02M 1/0038,H02M 1/0038,"{Circuits or arrangements for suppressing, e.g. by masking incorrect turn-on or turn-off signals, e.g. due to current spikes in current mode control}","{Circuits or arrangements for suppressing, e.g. by masking incorrect turn-on or turn-off signals, e.g. due to current spikes in current mode control}",Compilation of Changes
2021.05,D,H02M 2001/0041,H02M 2001/0041,{Control circuits in which a clock signal is selectively enabled or disabled},{Control circuits in which a clock signal is selectively enabled or disabled},Compilation of Changes
2021.05,N,H02M 1/0041,H02M 1/0041,{Control circuits in which a clock signal is selectively enabled or disabled},{Control circuits in which a clock signal is selectively enabled or disabled},Compilation of Changes
2021.05,N,H02M 1/0043,H02M 1/0043,"{Converters switched with a phase shift, i.e. interleaved (non-isolated DC/DC converters H02M3/1586)}","{Converters switched with a phase shift, i.e. interleaved (non-isolated DC/DC converters H02M3/1586)}",Compilation of Changes
2021.05,D,H02M 2001/0045,H02M 2001/0045,"{Converters combining the concepts of switch-mode regulation and linear regulation, e.g. linear preregulator to switching converter, linear and switching converter in parallel, same converter or same transistor operating either in linear or switching mode}","{Converters combining the concepts of switch-mode regulation and linear regulation, e.g. linear preregulator to switching converter, linear and switching converter in parallel, same converter or same transistor operating either in linear or switching mode}",Compilation of Changes
