改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2022.01,N,G06V 40/11,G06V 40/11,{Hand-related biometrics; Hand pose recognition},{Hand-related biometrics; Hand pose recognition},Compilation of Changes
2022.01,N,G06V 40/113,G06V 40/113,{Recognition of static hand signs},{Recognition of static hand signs},Compilation of Changes
2022.01,N,G06V 40/117,G06V 40/117,{Biometrics derived from hands},{Biometrics derived from hands},Compilation of Changes
2022.01,N,G06V 40/12,G06V 40/12,Fingerprints or palmprints,Fingerprints or palmprints,Compilation of Changes
2022.01,Q,G06V 40/13,G06V 40/13,Sensors therefor,Sensors therefor,Compilation of Changes
2022.01,N,G06V 40/1306,G06V 40/1306,"{non-optical, e.g. ultrasonic or capacitive sensing}","{non-optical, e.g. ultrasonic or capacitive sensing}",Compilation of Changes
2022.01,N,G06V 40/1312,G06V 40/1312,"{direct reading, e.g. contactless acquisition}","{direct reading, e.g. contactless acquisition}",Compilation of Changes
2022.01,N,G06V 40/1318,G06V 40/1318,"{using electro-optical elements or layers, e.g. electroluminescent sensing}","{using electro-optical elements or layers, e.g. electroluminescent sensing}",Compilation of Changes
2022.01,N,G06V 40/1324,G06V 40/1324,"{by using geometrical optics, e.g. using prisms (G06V40/1312 takes precedence)}","{by using geometrical optics, e.g. using prisms (G06V40/1312 takes precedence)}",Compilation of Changes
2022.01,N,G06V 40/1329,G06V 40/1329,{Protecting the fingerprint sensor against damage caused by the finger},{Protecting the fingerprint sensor against damage caused by the finger},Compilation of Changes
2022.01,N,G06V 40/1335,G06V 40/1335,{Combining adjacent partial images (e.g. slices) to create a composite input or reference pattern; Tracking a sweeping finger movement},{Combining adjacent partial images (e.g. slices) to create a composite input or reference pattern; Tracking a sweeping finger movement},Compilation of Changes
2022.01,N,G06V 40/1341,G06V 40/1341,{Sensing with light passing through the finger},{Sensing with light passing through the finger},Compilation of Changes
2022.01,N,G06V 40/1347,G06V 40/1347,{Preprocessing; Feature extraction},{Preprocessing; Feature extraction},Compilation of Changes
2022.01,N,G06V 40/1353,G06V 40/1353,{Extracting features related to minutiae or pores},{Extracting features related to minutiae or pores},Compilation of Changes
2022.01,N,G06V 40/1359,G06V 40/1359,"{Extracting features related to ridge properties; Determining the fingerprint type, e.g. whorl or loop}","{Extracting features related to ridge properties; Determining the fingerprint type, e.g. whorl or loop}",Compilation of Changes
2022.01,N,G06V 40/1365,G06V 40/1365,{Matching; Classification},{Matching; Classification},Compilation of Changes
2022.01,N,G06V 40/1371,G06V 40/1371,{Matching features related to minutiae or pores},{Matching features related to minutiae or pores},Compilation of Changes
2022.01,N,G06V 40/1376,G06V 40/1376,{Matching features related to ridge properties or fingerprint texture},{Matching features related to ridge properties or fingerprint texture},Compilation of Changes
2022.01,N,G06V 40/1382,G06V 40/1382,"{Detecting the live character of the finger, i.e. distinguishing from a fake or cadaver finger}","{Detecting the live character of the finger, i.e. distinguishing from a fake or cadaver finger}",Compilation of Changes
2022.01,N,G06V 40/1388,G06V 40/1388,{using image processing},{using image processing},Compilation of Changes
2022.01,N,G06V 40/1394,G06V 40/1394,{using acquisition arrangements},{using acquisition arrangements},Compilation of Changes
2022.01,N,G06V 40/14,G06V 40/14,Vascular patterns,Vascular patterns,Compilation of Changes
2022.01,N,G06V 40/145,G06V 40/145,Sensors therefor,Sensors therefor,Compilation of Changes
2022.01,N,G06V 40/15,G06V 40/15,"{Biometric patterns based on physiological signals, e.g. heartbeat, blood flow}","{Biometric patterns based on physiological signals, e.g. heartbeat, blood flow}",Compilation of Changes
2022.01,N,G06V 40/155,G06V 40/155,{use of biometric patterns for forensic purposes},{use of biometric patterns for forensic purposes},Compilation of Changes
2022.01,N,G06V 40/16,G06V 40/16,"Human faces, e.g. facial parts, sketches or expressions","Human faces, e.g. facial parts, sketches or expressions",Compilation of Changes
2022.01,N,G06V 40/161,G06V 40/161,{Detection; Localisation; Normalisation},{Detection; Localisation; Normalisation},Compilation of Changes
2022.01,N,G06V 40/162,G06V 40/162,{using pixel segmentation or colour matching},{using pixel segmentation or colour matching},Compilation of Changes
2022.01,N,G06V 40/164,G06V 40/164,{using holistic features},{using holistic features},Compilation of Changes
2022.01,N,G06V 40/165,G06V 40/165,{using facial parts and geometric relationships},{using facial parts and geometric relationships},Compilation of Changes
2022.01,N,G06V 40/166,G06V 40/166,{using acquisition arrangements},{using acquisition arrangements},Compilation of Changes
2022.01,N,G06V 40/167,G06V 40/167,{using comparisons between temporally consecutive images},{using comparisons between temporally consecutive images},Compilation of Changes
2022.01,N,G06V 40/168,G06V 40/168,{Feature extraction; Face representation},{Feature extraction; Face representation},Compilation of Changes
2022.01,N,G06V 40/169,G06V 40/169,"{Holistic features and representations, i.e. based on the facial image taken as a whole}","{Holistic features and representations, i.e. based on the facial image taken as a whole}",Compilation of Changes
2022.01,N,G06V 40/171,G06V 40/171,"{Local features and components; Facial parts (eye characteristics G06V40/18); Occluding parts, e.g. glasses; Geometrical relationships}","{Local features and components; Facial parts (eye characteristics G06V40/18); Occluding parts, e.g. glasses; Geometrical relationships}",Compilation of Changes
2022.01,N,G06V 40/172,G06V 40/172,"{Classification, e.g. identification}","{Classification, e.g. identification}",Compilation of Changes
2022.01,N,G06V 40/173,G06V 40/173,"{face re-identification, e.g. recognising unknown faces across different face tracks}","{face re-identification, e.g. recognising unknown faces across different face tracks}",Compilation of Changes
2022.01,N,G06V 40/174,G06V 40/174,{Facial expression recognition},{Facial expression recognition},Compilation of Changes
2022.01,N,G06V 40/175,G06V 40/175,{Static expression},{Static expression},Compilation of Changes
2022.01,N,G06V 40/176,G06V 40/176,{Dynamic expression},{Dynamic expression},Compilation of Changes
2022.01,N,G06V 40/178,G06V 40/178,{estimating age from face image; using age information for improving recognition},{estimating age from face image; using age information for improving recognition},Compilation of Changes
2022.01,N,G06V 40/179,G06V 40/179,{metadata assisted face recognition},{metadata assisted face recognition},Compilation of Changes
2022.01,N,G06V 40/18,G06V 40/18,"Eye characteristics, e.g. of the iris","Eye characteristics, e.g. of the iris",Compilation of Changes
2022.01,N,G06V 40/19,G06V 40/19,Sensors therefor,Sensors therefor,Compilation of Changes
2022.01,N,G06V 40/193,G06V 40/193,{Preprocessing; Feature extraction},{Preprocessing; Feature extraction},Compilation of Changes
2022.01,N,G06V 40/197,G06V 40/197,{Matching; Classification},{Matching; Classification},Compilation of Changes
2022.01,N,G06V 40/02,G06V 40/02,"Movements or behaviour, e.g. gesture recognition (recognition of facial expressions G06V40/16)","Movements or behaviour, e.g. gesture recognition (recognition of facial expressions G06V40/16)",Compilation of Changes
2022.01,N,G06V 40/23,G06V 40/23,"{Recognition of whole body movements, e.g. for sport training}","{Recognition of whole body movements, e.g. for sport training}",Compilation of Changes
2022.01,N,G06V 40/25,G06V 40/25,"{Recognition of walking or running movements, e.g. gait recognition}","{Recognition of walking or running movements, e.g. gait recognition}",Compilation of Changes
2022.01,N,G06V 40/28,G06V 40/28,"{Recognition of hand or arm movements, e.g. recognition of deaf sign language (static hand signs G06V40/113)}","{Recognition of hand or arm movements, e.g. recognition of deaf sign language (static hand signs G06V40/113)}",Compilation of Changes
2022.01,N,G06V 40/03,G06V 40/03,Writer recognition; Reading and verifying signatures,Writer recognition; Reading and verifying signatures,Compilation of Changes
2022.01,N,G06V 40/33,G06V 40/33,"{based only on signature image, e.g. static signature recognition}","{based only on signature image, e.g. static signature recognition}",Compilation of Changes
2022.01,N,G06V 40/37,G06V 40/37,"{based only on signature signals such as velocity or pressure, e.g. dynamic signature recognition}","{based only on signature signals such as velocity or pressure, e.g. dynamic signature recognition}",Compilation of Changes
2022.01,N,G06V 40/376,G06V 40/376,{Acquisition},{Acquisition},Compilation of Changes
2022.01,N,G06V 40/382,G06V 40/382,{Preprocessing; Feature extraction},{Preprocessing; Feature extraction},Compilation of Changes
2022.01,N,G06V 40/388,G06V 40/388,{Sampling; Contour coding; Stroke extraction},{Sampling; Contour coding; Stroke extraction},Compilation of Changes
2022.01,N,G06V 40/394,G06V 40/394,{Matching; Classification},{Matching; Classification},Compilation of Changes
2022.01,N,G06V 40/04,G06V 40/04,"Spoof detection, e.g. liveness detection","Spoof detection, e.g. liveness detection",Compilation of Changes
2022.01,N,G06V 40/45,G06V 40/45,{Detection of the body part being alive},{Detection of the body part being alive},Compilation of Changes
2022.01,N,G06V 40/05,G06V 40/05,Maintenance of biometric data or enrolment thereof,Maintenance of biometric data or enrolment thereof,Compilation of Changes
2022.01,N,G06V 40/53,G06V 40/53,"{Measures to keep reference information secret, e.g. cancellable biometrics}","{Measures to keep reference information secret, e.g. cancellable biometrics}",Compilation of Changes
2022.01,N,G06V 40/55,G06V 40/55,"{Performing matching on a personal external card, e.g. to avoid submitting reference information}","{Performing matching on a personal external card, e.g. to avoid submitting reference information}",Compilation of Changes
2022.01,N,G06V 40/58,G06V 40/58,{Solutions for unknown imposter distribution},{Solutions for unknown imposter distribution},Compilation of Changes
2022.01,N,G06V 40/06,G06V 40/06,Static or dynamic means for assisting the user to position a body part for biometric acquisition,Static or dynamic means for assisting the user to position a body part for biometric acquisition,Compilation of Changes
2022.01,N,G06V 40/63,G06V 40/63,{by static guides},{by static guides},Compilation of Changes
2022.01,N,G06V 40/67,G06V 40/67,{by interactive indications to the user},{by interactive indications to the user},Compilation of Changes
2022.01,N,G06V 40/07,G06V 40/07,"Multimodal biometrics, e.g. combining information from different biometric modalities","Multimodal biometrics, e.g. combining information from different biometric modalities",Compilation of Changes
2022.01,N,G06V 2201/00,G06V 2201/00,Indexing scheme relating to image or video recognition or understanding,Indexing scheme relating to image or video recognition or understanding,Compilation of Changes
2022.01,N,G06V 2201/01,G06V 2201/01,Solutions for problems related to non-uniform document background,Solutions for problems related to non-uniform document background,Compilation of Changes
2022.01,N,G06V 2201/02,G06V 2201/02,"Recognising information on displays, dials, clocks","Recognising information on displays, dials, clocks",Compilation of Changes
2022.01,N,G06V 2201/03,G06V 2201/03,Recognition of patterns in medical or anatomical images,Recognition of patterns in medical or anatomical images,Compilation of Changes
2022.01,N,G06V 2201/031,G06V 2201/031,of internal organs,of internal organs,Compilation of Changes
2022.01,N,G06V 2201/032,G06V 2201/032,"of protuberances, polyps nodules, etc.","of protuberances, polyps nodules, etc.",Compilation of Changes
2022.01,N,G06V 2201/033,G06V 2201/033,of skeletal patterns,of skeletal patterns,Compilation of Changes
2022.01,N,G06V 2201/034,G06V 2201/034,of medical instruments,of medical instruments,Compilation of Changes
2022.01,N,G06V 2201/04,G06V 2201/04,Recognition of patterns in DNA microarrays,Recognition of patterns in DNA microarrays,Compilation of Changes
2022.01,N,G06V 2201/05,G06V 2201/05,"Recognition of patterns representing particular kinds of hidden objects, e.g. weapons, explosives, drugs","Recognition of patterns representing particular kinds of hidden objects, e.g. weapons, explosives, drugs",Compilation of Changes
2022.01,N,G06V 2201/06,G06V 2201/06,Recognition of objects for industrial automation,Recognition of objects for industrial automation,Compilation of Changes
2022.01,N,G06V 2201/07,G06V 2201/07,Target detection,Target detection,Compilation of Changes
2022.01,N,G06V 2201/08,G06V 2201/08,Detecting or categorising vehicles,Detecting or categorising vehicles,Compilation of Changes
2022.01,N,G06V 2201/09,G06V 2201/09,Recognition of logos,Recognition of logos,Compilation of Changes
2022.01,N,G06V 2201/01,G06V 2201/01,Recognition assisted with metadata,Recognition assisted with metadata,Compilation of Changes
2022.01,N,G06V 2201/11,G06V 2201/11,Technique with transformation invariance effect,Technique with transformation invariance effect,Compilation of Changes
2022.01,N,G06V 2201/12,G06V 2201/12,Acquisition of 3D measurements of objects,Acquisition of 3D measurements of objects,Compilation of Changes
2022.01,N,G06V 2201/121,G06V 2201/121,using special illumination,using special illumination,Compilation of Changes
2022.01,N,G06V 2201/122,G06V 2201/122,Computational image acquisition in electron microscopy,Computational image acquisition in electron microscopy,Compilation of Changes
2022.01,N,G06V 2201/13,G06V 2201/13,Type of disclosure document,Type of disclosure document,Compilation of Changes
2022.01,N,G06V 2201/131,G06V 2201/131,Book,Book,Compilation of Changes
2022.01,N,G06V 2201/132,G06V 2201/132,Book chapter,Book chapter,Compilation of Changes
2022.01,N,G06V 2201/133,G06V 2201/133,Survey article,Survey article,Compilation of Changes
2022.01,N,G06V 2201/134,G06V 2201/134,Technical report or standard,Technical report or standard,Compilation of Changes
2022.01,N,G06V 2201/135,G06V 2201/135,"Master, PhD or other thesis","Master, PhD or other thesis",Compilation of Changes
2022.01,N,G06V 2201/136,G06V 2201/136,Tutorial,Tutorial,Compilation of Changes
2022.01,U,G08B 3/00,G08B 3/00,Audible signalling systems; Audible personal calling systems,Audible signalling systems; Audible personal calling systems,Compilation of Changes
2022.01,U,G08B 3/01,G08B 3/01,using electric transmission; using electromagnetic transmission,using electric transmission; using electromagnetic transmission,Compilation of Changes
2022.01,M,G08B 3/1008,G08B 3/1008,"{Personal calling arrangements or devices, i.e. paging systems (telephonic systems with personal calling arrangements H04M11/022; selective calling systems and call receivers H04W84/00, H04W84/00, H04W68/00)}","{Personal calling arrangements or devices, i.e. paging systems (telephonic systems with personal calling arrangements H04M11/022; selective calling systems and call receivers H04W84/00, H04W84/00, H04W68/00)}",Compilation of Changes
2022.01,U,G08B 3/1016,G08B 3/1016,{using wireless transmission (calling systems using transmission by inductive loop H04B5/04)},{using wireless transmission (calling systems using transmission by inductive loop H04B5/04)},Compilation of Changes
2022.01,M,G08B 3/1083,G08B 3/1083,{Pager locating systems (locating mobile subscribers in general H04W64/00)},{Pager locating systems (locating mobile subscribers in general H04W64/00)},Compilation of Changes
2022.01,M,G08B 3/14,G08B 3/14,using explosives {(explosive signals for railways B61L; detonating alarm locks E05B45/04)},using explosives {(explosive signals for railways B61L; detonating alarm locks E05B45/04)},Compilation of Changes
2022.01,U,G08B 5/00,G08B 5/00,"Visible signalling systems, e.g. personal calling systems, remote indication of seats occupied","Visible signalling systems, e.g. personal calling systems, remote indication of seats occupied",Compilation of Changes
2022.01,M,G08B 5/002,G08B 5/002,"{Distress signalling devices, e.g. rescue balloons (vehicle optical signalling for indicating emergencies B60Q1/52; balloons in general B64B1/40)}","{Distress signalling devices, e.g. rescue balloons (vehicle optical signalling for indicating emergencies B60Q1/52; balloons in general B64B1/40)}",Compilation of Changes
2022.01,U,G08B 5/22,G08B 5/22,using electric transmission; using electromagnetic transmission,using electric transmission; using electromagnetic transmission,Compilation of Changes
2022.01,M,G08B 5/222,G08B 5/222,"{Personal calling arrangements or devices, i.e. paging systems (selective calling systems and call receivers H04W84/00, H04W84/00, H04W68/00)}","{Personal calling arrangements or devices, i.e. paging systems (selective calling systems and call receivers H04W84/00, H04W84/00, H04W68/00)}",Compilation of Changes
2022.01,U,G08B 13/00,G08B 13/00,"Burglar, theft or intruder alarms","Burglar, theft or intruder alarms",Compilation of Changes
2022.01,U,G08B 13/02,G08B 13/02,Mechanical actuation,Mechanical actuation,Compilation of Changes
2022.01,M,G08B 13/08,G08B 13/08,"by opening, e.g. of door, of window, of drawer, of shutter, of curtain, of blind {(alarm locks E05B45/00; electrical switches operated by opening or closing of a door H01H13/18)}","by opening, e.g. of door, of window, of drawer, of shutter, of curtain, of blind {(alarm locks E05B45/00; electrical switches operated by opening or closing of a door H01H13/18)}",Compilation of Changes
2022.01,U,G08B 13/12,G08B 13/12,by the breaking or disturbance of stretched cords or wires,by the breaking or disturbance of stretched cords or wires,Compilation of Changes
2022.01,M,G08B 13/122,G08B 13/122,{for a perimeter fence (features peculiar to electrified fences A01K3/005A01K3/00; fences per se E04H17/00)},{for a perimeter fence (features peculiar to electrified fences A01K3/005A01K3/00; fences per se E04H17/00)},Compilation of Changes
2022.01,M,G08B 13/126,G08B 13/126,"{for a housing, e.g. a box, a safe, or a room (anti-theft means in containers B65D2211/00)}","{for a housing, e.g. a box, a safe, or a room (anti-theft means in containers B65D2211/00)}",Compilation of Changes
2022.01,U,G08B 13/16,G08B 13/16,Actuation by interference with mechanical vibrations in air or other fluid,Actuation by interference with mechanical vibrations in air or other fluid,Compilation of Changes
2022.01,M,G08B 13/1609,G08B 13/1609,{using active vibration detection systems (active detection systems per se G01S)},{using active vibration detection systems (active detection systems per se G01S)},Compilation of Changes
2022.01,M,G08B 13/18,G08B 13/18,"Actuation by interference with heat, light, or radiation of shorter wavelength; Actuation by intruding sources of heat, light, or radiation of shorter wavelength","Actuation by interference with heat, light, or radiation of shorter wavelength; Actuation by intruding sources of heat, light, or radiation of shorter wavelength",Compilation of Changes
2022.01,U,G08B 13/189,G08B 13/189,using passive radiation detection systems,using passive radiation detection systems,Compilation of Changes
2022.01,M,G08B 13/19,G08B 13/19,using infra-red -radiation detection systems {(G08B13/194 takes precedence)},using infra-red -radiation detection systems {(G08B13/194 takes precedence)},Compilation of Changes
2022.01,U,G08B 13/194,G08B 13/194,using image scanning and comparing systems,using image scanning and comparing systems,Compilation of Changes
2022.01,U,G08B 13/196,G08B 13/196,using television cameras,using television cameras,Compilation of Changes
2022.01,U,G08B 13/19602,G08B 13/19602,"{Image analysis to detect motion of the intruder, e.g. by frame subtraction}","{Image analysis to detect motion of the intruder, e.g. by frame subtraction}",Compilation of Changes
2022.01,M,G08B 13/19608,G08B 13/19608,"{Tracking movement of a target, e.g. by detecting an object predefined as a target, using target direction and or velocity to predict its new position (analysis of motion by image processing per se G06T7/20)}","{Tracking movement of a target, e.g. by detecting an object predefined as a target, using target direction and or velocity to predict its new position (analysis of motion by image processing per se G06T7/20)}",Compilation of Changes
2022.01,U,G08B 13/19617,G08B 13/19617,{Surveillance camera constructional details},{Surveillance camera constructional details},Compilation of Changes
2022.01,M,G08B 13/19626,G08B 13/19626,"{optical details, e.g. lenses, mirrors, multiple lenses or multiple lenses}(G08B13/19628 takes precedence)}","{optical details, e.g. lenses, mirrors, multiple lenses or multiple lenses}(G08B13/19628 takes precedence)}",Compilation of Changes
2022.01,M,G08B 13/22,G08B 13/22,Electrical actuation {(G08B13/2494 takes precedence)},Electrical actuation {(G08B13/2494 takes precedence)},Compilation of Changes
2022.01,U,G08B 13/24,G08B 13/24,by interference with electromagnetic field distribution,by interference with electromagnetic field distribution,Compilation of Changes
2022.01,U,G08B 13/2402,G08B 13/2402,"{Electronic Article Surveillance [EAS], i.e. systems using tags for detecting removal of a tagged item from a secure area, e.g. tags for detecting shoplifting (mechanical aspects of the tags, e.g. related to locking E05B73/0017; RFID readers G06K7/00; RFID tags G06K19/00; access control systems G07C9/00; anti-theft control in point of sale systems G07G3/003; security seals G09F3/03)}","{Electronic Article Surveillance [EAS], i.e. systems using tags for detecting removal of a tagged item from a secure area, e.g. tags for detecting shoplifting (mechanical aspects of the tags, e.g. related to locking E05B73/0017; RFID readers G06K7/00; RFID tags G06K19/00; access control systems G07C9/00; anti-theft control in point of sale systems G07G3/003; security seals G09F3/03)}",Compilation of Changes
2022.01,U,G08B 13/2405,G08B 13/2405,{characterised by the tag technology used},{characterised by the tag technology used},Compilation of Changes
2022.01,U,G08B 13/2414,G08B 13/2414,{using inductive tags},{using inductive tags},Compilation of Changes
2022.01,M,G08B 13/2417,G08B 13/2417,{having a radio frequency identification chip (radio frequency identification tags per se G06K19/00; inventory or logistics in general G06Q10/00)},{having a radio frequency identification chip (radio frequency identification tags per se G06K19/00; inventory or logistics in general G06Q10/00)},Compilation of Changes
2022.01,U,G08B 13/2428,G08B 13/2428,{Tag details},{Tag details},Compilation of Changes
2022.01,M,G08B 13/2434,G08B 13/2434,{Tag housing and attachment details (transponders in containers B65D2203/10; anti-theft means in containers B65D2211/00)},{Tag housing and attachment details (transponders in containers B65D2203/10; anti-theft means in containers B65D2211/00)},Compilation of Changes
2022.01,U,G08B 13/2437,G08B 13/2437,"{Tag layered structure, processes for making layered tags}","{Tag layered structure, processes for making layered tags}",Compilation of Changes
2022.01,M,G08B 13/2445,G08B 13/2445,"{Tag integrated into item to be protected, e.g. source tagging (anti-theft means in containers B65D2211/00)}","{Tag integrated into item to be protected, e.g. source tagging (anti-theft means in containers B65D2211/00)}",Compilation of Changes
2022.01,U,G08B 17/00,G08B 17/00,Fire alarms; Alarms responsive to explosion,Fire alarms; Alarms responsive to explosion,Compilation of Changes
2022.01,U,G08B 17/01,G08B 17/01,"Actuation by presence of smoke or gases {, e.g. automatic alarm devices for analysing flowing fluid materials by the use of optical means}","Actuation by presence of smoke or gases {, e.g. automatic alarm devices for analysing flowing fluid materials by the use of optical means}",Compilation of Changes
2022.01,M,G08B 17/103,G08B 17/103,using a light- emitting and receiving device,using a light- emitting and receiving device,Compilation of Changes
2022.01,M,G08B 17/11,G08B 17/11,using an ionisation chamber for detecting smoke or gas {(gas analysis by investigating the ionisation G01N27/62)},using an ionisation chamber for detecting smoke or gas {(gas analysis by investigating the ionisation G01N27/62)},Compilation of Changes
2022.01,M,G08B 21/00,G08B 21/00,Alarms responsive to a single specified undesired or abnormal operating condition and not elsewhereotherwise provided for,Alarms responsive to a single specified undesired or abnormal operating condition and not elsewhereotherwise provided for,Compilation of Changes
2022.01,U,G08B 25/00,G08B 25/00,"Alarm systems in which the location of the alarm condition is signalled to a central station, e.g. fire or police telegraphic systems","Alarm systems in which the location of the alarm condition is signalled to a central station, e.g. fire or police telegraphic systems",Compilation of Changes
2022.01,U,G08B 25/01,G08B 25/01,characterised by the transmission medium,characterised by the transmission medium,Compilation of Changes
2022.01,M,G08B 25/06,G08B 25/06,using power transmission lines {(systems in general for transmission of information via power distribution lines H04B3/54)},using power transmission lines {(systems in general for transmission of information via power distribution lines H04B3/54)},Compilation of Changes
2022.01,U,G08C 13/00,G08C 13/00,"Arrangements for influencing the relationship between signals at input and output, e.g. differentiating, delaying","Arrangements for influencing the relationship between signals at input and output, e.g. differentiating, delaying",Compilation of Changes
2022.01,M,G08C 13/02,G08C 13/02,"to yield a signal which is a function of two or more signals, e.g. sum, or product","to yield a signal which is a function of two or more signals, e.g. sum, or product",Compilation of Changes
2022.01,U,G08G 5/00,G08G 5/00,"Traffic control systems for aircraft {, e.g. air-traffic control [ATC]}","Traffic control systems for aircraft {, e.g. air-traffic control [ATC]}",Compilation of Changes
2022.01,,G08G 5/0073,G08G 5/0073,{Surveillance aids (scene image recognition G06K9/00624scene image recognition G06V20/00)},{Surveillance aids (scene image recognition G06K9/00624scene image recognition G06V20/00)},Compilation of Changes
2022.01,U,G10K 11/00,G10K 11/00,"Methods or devices for transmitting, conducting or directing sound in general; Methods or devices for protecting against, or for damping, noise or other acoustic waves in general","Methods or devices for transmitting, conducting or directing sound in general; Methods or devices for protecting against, or for damping, noise or other acoustic waves in general",Compilation of Changes
2022.01,U,G10K 11/18,G10K 11/18,"Methods or devices for transmitting, conducting, or directing sound (G10K11/02, G10K11/36 take precedence; medical stethoscopes A61B7/02)","Methods or devices for transmitting, conducting, or directing sound (G10K11/02, G10K11/36 take precedence; medical stethoscopes A61B7/02)",Compilation of Changes
2022.01,U,G10K 11/26,G10K 11/26,"Sound-focusing or directing, e.g. scanning {(horns for impedance matching G10K11/02; megaphones G10K11/08)}","Sound-focusing or directing, e.g. scanning {(horns for impedance matching G10K11/02; megaphones G10K11/08)}",Compilation of Changes
2022.01,,G10K 11/28,G10K 11/28,"using reflection, e.g. parabolic reflector {(hearing aids A61F11/008A61F11/30)}","using reflection, e.g. parabolic reflector {(hearing aids A61F11/008A61F11/30)}",Compilation of Changes
2022.01,U,G11B 5/00,G11B 5/00,Recording by magnetisation or demagnetisation of a record carrier; Reproducing by magnetic means; Record carriers therefor (G11B11/00 {and G11B13/00} take precedence),Recording by magnetisation or demagnetisation of a record carrier; Reproducing by magnetic means; Record carriers therefor (G11B11/00 {and G11B13/00} take precedence),Compilation of Changes
2022.01,U,G11B 5/62,G11B 5/62,Record carriers characterised by the selection of the material,Record carriers characterised by the selection of the material,Compilation of Changes
2022.01,M,G11B 5/73,G11B 5/73,"Base layers {, i.e. all non-magnetic layers lying under a lowermost magnetic recording layer, e.g. including any non-magnetic layer in between a first magnetic recording layer and either an underlying substrate or a soft magnetic underlayer}","Base layers {, i.e. all non-magnetic layers lying under a lowermost magnetic recording layer, e.g. including any non-magnetic layer in between a first magnetic recording layer and either an underlying substrate or a soft magnetic underlayer}",Compilation of Changes
2022.01,D,G11B 5/7305,G11B 5/7305,{with bonding agent in the material},{with bonding agent in the material},Compilation of Changes
2022.01,D,G11B 5/731,G11B 5/731,{without bonding agent in the material},{without bonding agent in the material},Compilation of Changes
2022.01,D,G11B 5/7315,G11B 5/7315,{substrates},{substrates},Compilation of Changes
2022.01,D,G11B 5/7325,G11B 5/7325,{layers between substrate and first magnetic recording layer other than soft magnetic layers and seed layers},{layers between substrate and first magnetic recording layer other than soft magnetic layers and seed layers},Compilation of Changes
2022.01,M,G11B 5/733,G11B 5/733,characterised by the addition of non-magnetic particles {(base layers having a non-magnetic layer under a soft magnetic layer G11B5/736; magnetic recording media substrates G11B5/739)},characterised by the addition of non-magnetic particles {(base layers having a non-magnetic layer under a soft magnetic layer G11B5/736; magnetic recording media substrates G11B5/739)},Compilation of Changes
2022.01,M,G11B 5/7334,G11B 5/7334,{Base layer characterised by composition or structure},{Base layer characterised by composition or structure},Compilation of Changes
2022.01,M,G11B 5/735,G11B 5/735,characterised by the back layer {(magnetic recording media substrates G11B5/739)},characterised by the back layer {(magnetic recording media substrates G11B5/739)},Compilation of Changes
2022.01,M,G11B 5/7353,G11B 5/7353,{for a thin film medium where the magnetic recording layer structure has no bonding agent},{for a thin film medium where the magnetic recording layer structure has no bonding agent},Compilation of Changes
2022.01,M,G11B 5/7356,G11B 5/7356,"{comprising non-magnetic particles in the back layer, e.g. particles of TiO2, ZnO or SiO2}","{comprising non-magnetic particles in the back layer, e.g. particles of TiO2, ZnO or SiO2}",Compilation of Changes
2022.01,M,G11B 5/736,G11B 5/736,"{Non-magnetic layer under a soft magnetic layer, e.g. between a substrate and a soft magnetic underlayer [SUL] or a keeper layer (magnetic recording media substrates G11B5/739)}","{Non-magnetic layer under a soft magnetic layer, e.g. between a substrate and a soft magnetic underlayer [SUL] or a keeper layer (magnetic recording media substrates G11B5/739)}",Compilation of Changes
2022.01,M,G11B 5/7368,G11B 5/7368,{Non-polymeric layer under the lowermost magnetic recording layer (base layers having a non-magnetic layer under a soft magnetic layer G11B5/736; magnetic recording media substrates G11B5/739)},{Non-polymeric layer under the lowermost magnetic recording layer (base layers having a non-magnetic layer under a soft magnetic layer G11B5/736; magnetic recording media substrates G11B5/739)},Compilation of Changes
2022.01,M,G11B 5/739,G11B 5/739,{Magnetic recording media substrates},{Magnetic recording media substrates},Compilation of Changes
2022.01,M,G21F 7/00,G21F 7/00,Shielded cells or rooms (chambers provided with manipulating devices in general B25J),Shielded cells or rooms (chambers provided with manipulating devices in general B25J),Compilation of Changes
2022.01,M,G21F 7/06,G21F 7/06,"Structural combination with remotely -controlled apparatus, e.g. with manipulators (manipulators B25J; remote control in general G05)","Structural combination with remotely -controlled apparatus, e.g. with manipulators (manipulators B25J; remote control in general G05)",Compilation of Changes
2022.01,,H01L 23/00,H01L 23/00,"Details of semiconductor or other solid state devices (H01L25/00 takes precedence {; structural arrangements for testing or measuring during manufacture or treatment, or for reliability measurements H01L22/00; arrangements for connecting or disconnecting semiconductor or solid-state bodies, or methods related thereto H01L24/00; finger print sensors G06K9/00006}; finger print sensors G06V40/12})","Details of semiconductor or other solid state devices (H01L25/00 takes precedence {; structural arrangements for testing or measuring during manufacture or treatment, or for reliability measurements H01L22/00; arrangements for connecting or disconnecting semiconductor or solid-state bodies, or methods related thereto H01L24/00; finger print sensors G06K9/00006}; finger print sensors G06V40/12})",Compilation of Changes
2022.01,U,H01L 24/00,H01L 24/00,{Arrangements for connecting or disconnecting semiconductor or solid-state bodies; Methods or apparatus related thereto},{Arrangements for connecting or disconnecting semiconductor or solid-state bodies; Methods or apparatus related thereto},Compilation of Changes
