改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2024.01,N,G05D 1/226,G05D 1/226,Communication links with the remote-control arrangements,Communication links with the remote-control arrangements,Compilation of Changes
2024.01,N,G05D 1/2265,G05D 1/2265,{involving protocol translation},{involving protocol translation},Compilation of Changes
2024.01,N,G05D 1/227,G05D 1/227,Handing over between remote control and on-board control; Handing over between remote control arrangements,Handing over between remote control and on-board control; Handing over between remote control arrangements,Compilation of Changes
2024.01,N,G05D 1/2272,G05D 1/2272,"{in response to remote override by external entities, e.g. authorities}","{in response to remote override by external entities, e.g. authorities}",Compilation of Changes
2024.01,N,G05D 1/2274,G05D 1/2274,"{in response to the communication link being lost, degraded or compromised, e.g. anti-spoofing}","{in response to the communication link being lost, degraded or compromised, e.g. anti-spoofing}",Compilation of Changes
2024.01,N,G05D 1/2276,G05D 1/2276,{for keeping or re-establishing line of sight},{for keeping or re-establishing line of sight},Compilation of Changes
2024.01,N,G05D 1/2278,G05D 1/2278,{for returning to designated location},{for returning to designated location},Compilation of Changes
2024.01,N,G05D 1/2279,G05D 1/2279,"{involving allocation of control between two or more remote operators, e.g. tele-assistance}","{involving allocation of control between two or more remote operators, e.g. tele-assistance}",Compilation of Changes
2024.01,N,G05D 1/228,G05D 1/228,Command input arrangements located on-board unmanned vehicles,Command input arrangements located on-board unmanned vehicles,Compilation of Changes
2024.01,N,G05D 1/2285,G05D 1/2285,using voice or gesture commands,using voice or gesture commands,Compilation of Changes
2024.01,N,G05D 1/2287,G05D 1/2287,{using an external force applied to the vehicle},{using an external force applied to the vehicle},Compilation of Changes
2024.01,N,G05D 1/229,G05D 1/229,"Command input data, e.g. waypoints","Command input data, e.g. waypoints",Compilation of Changes
2024.01,N,G05D 1/2295,G05D 1/2295,"{defining restricted zones, e.g. no-flight zones or geofences}","{defining restricted zones, e.g. no-flight zones or geofences}",Compilation of Changes
2024.01,N,G05D 1/2297,G05D 1/2297,"{positional data taught by the user, e.g. paths (G05D1/2295 takes precedence)}","{positional data taught by the user, e.g. paths (G05D1/2295 takes precedence)}",Compilation of Changes
2024.01,N,G05D 1/24,G05D 1/24,Arrangements for determining position or orientation,Arrangements for determining position or orientation,Compilation of Changes
2024.01,N,G05D 1/241,G05D 1/241,"Means for detecting physical contact, e.g. touch sensors or bump sensors","Means for detecting physical contact, e.g. touch sensors or bump sensors",Compilation of Changes
2024.01,N,G05D 1/242,G05D 1/242,Means based on the reflection of waves generated by the vehicle (using passive navigation aids external to the vehicle G05D1/244; using signals provided by artificial sources external to the vehicle G05D1/247),Means based on the reflection of waves generated by the vehicle (using passive navigation aids external to the vehicle G05D1/244; using signals provided by artificial sources external to the vehicle G05D1/247),Compilation of Changes
2024.01,N,G05D 1/2424,G05D 1/2424,{for monitoring a plurality of zones},{for monitoring a plurality of zones},Compilation of Changes
2024.01,N,G05D 1/2427,G05D 1/2427,{for monitoring a zone of adjustable size or form},{for monitoring a zone of adjustable size or form},Compilation of Changes
2024.01,N,G05D 1/243,G05D 1/243,"Means capturing signals occurring naturally from the environment, e.g. ambient optical, acoustic, gravitational or magnetic signals (using passive navigation aids external to the vehicle G05D1/244; using signals from positioning sensors located off-board the vehicle G05D1/249)","Means capturing signals occurring naturally from the environment, e.g. ambient optical, acoustic, gravitational or magnetic signals (using passive navigation aids external to the vehicle G05D1/244; using signals from positioning sensors located off-board the vehicle G05D1/249)",Compilation of Changes
2024.01,N,G05D 1/2435,G05D 1/2435,{Extracting 3D information},{Extracting 3D information},Compilation of Changes
2024.01,N,G05D 1/2437,G05D 1/2437,{Extracting relative motion information},{Extracting relative motion information},Compilation of Changes
2024.01,N,G05D 1/244,G05D 1/244,"using passive navigation aids external to the vehicle, e.g. markers, reflectors or magnetic means","using passive navigation aids external to the vehicle, e.g. markers, reflectors or magnetic means",Compilation of Changes
2024.01,N,G05D 1/2446,G05D 1/2446,"{the passive navigation aids having encoded information, e.g. QR codes or ground control points}","{the passive navigation aids having encoded information, e.g. QR codes or ground control points}",Compilation of Changes
2024.01,N,G05D 1/245,G05D 1/245,using dead reckoning,using dead reckoning,Compilation of Changes
2024.01,N,G05D 1/246,G05D 1/246,"using environment maps, e.g. simultaneous localisation and mapping [SLAM]","using environment maps, e.g. simultaneous localisation and mapping [SLAM]",Compilation of Changes
2024.01,N,G05D 1/2462,G05D 1/2462,{using feature-based mapping},{using feature-based mapping},Compilation of Changes
2024.01,N,G05D 1/2464,G05D 1/2464,{using an occupancy grid},{using an occupancy grid},Compilation of Changes
2024.01,N,G05D 1/2465,G05D 1/2465,{using a 3D model of the environment},{using a 3D model of the environment},Compilation of Changes
2024.01,N,G05D 1/2467,G05D 1/2467,{using a semantic description of the environment},{using a semantic description of the environment},Compilation of Changes
2024.01,N,G05D 1/2469,G05D 1/2469,{using a topologic or simplified map},{using a topologic or simplified map},Compilation of Changes
2024.01,N,G05D 1/247,G05D 1/247,"using signals provided by artificial sources external to the vehicle, e.g. navigation beacons","using signals provided by artificial sources external to the vehicle, e.g. navigation beacons",Compilation of Changes
2024.01,N,G05D 1/248,G05D 1/248,"generated by satellites, e.g. GPS","generated by satellites, e.g. GPS",Compilation of Changes
2024.01,N,G05D 1/249,G05D 1/249,"from positioning sensors located off-board the vehicle, e.g. from cameras","from positioning sensors located off-board the vehicle, e.g. from cameras",Compilation of Changes
2024.01,N,G05D 1/04,G05D 1/04,Control within particular dimensions,Control within particular dimensions,Compilation of Changes
2024.01,N,G05D 1/43,G05D 1/43,Control of position or course in two dimensions,Control of position or course in two dimensions,Compilation of Changes
2024.01,N,G05D 1/435,G05D 1/435,"resulting in a change of level, e.g. negotiating lifts or stairs","resulting in a change of level, e.g. negotiating lifts or stairs",Compilation of Changes
2024.01,N,G05D 1/437,G05D 1/437,"for aircraft during their ground movement {, e.g. taxiing}","for aircraft during their ground movement {, e.g. taxiing}",Compilation of Changes
2024.01,N,G05D 1/439,G05D 1/439,{on the runway during take-off or landing},{on the runway during take-off or landing},Compilation of Changes
2024.01,N,G05D 1/46,G05D 1/46,Control of position or course in three dimensions,Control of position or course in three dimensions,Compilation of Changes
2024.01,N,G05D 1/461,G05D 1/461,"for unpowered vehicles, e.g. gliders or parachutes","for unpowered vehicles, e.g. gliders or parachutes",Compilation of Changes
2024.01,N,G05D 1/467,G05D 1/467,"for movement inside a confined volume, e.g. indoor flying","for movement inside a confined volume, e.g. indoor flying",Compilation of Changes
2024.01,N,G05D 1/48,G05D 1/48,Control of altitude or depth,Control of altitude or depth,Compilation of Changes
2024.01,N,G05D 1/482,G05D 1/482,{utilising or compensating for ground effect},{utilising or compensating for ground effect},Compilation of Changes
2024.01,N,G05D 1/484,G05D 1/484,{during banking manoeuvres},{during banking manoeuvres},Compilation of Changes
2024.01,N,G05D 1/485,G05D 1/485,Control of rate of change of altitude or depth,Control of rate of change of altitude or depth,Compilation of Changes
2024.01,N,G05D 1/49,G05D 1/49,"Control of attitude, i.e. control of roll, pitch or yaw","Control of attitude, i.e. control of roll, pitch or yaw",Compilation of Changes
2024.01,N,G05D 1/495,G05D 1/495,to ensure stability,to ensure stability,Compilation of Changes
2024.01,N,G05D 1/496,G05D 1/496,{compensating for coupling between different axes of movement},{compensating for coupling between different axes of movement},Compilation of Changes
2024.01,N,G05D 1/498,G05D 1/498,{involving adjustment of the relative position of the centre of gravity of the vehicle},{involving adjustment of the relative position of the centre of gravity of the vehicle},Compilation of Changes
2024.01,N,G05D 1/06,G05D 1/06,Intended control result,Intended control result,Compilation of Changes
2024.01,N,G05D 1/606,G05D 1/606,"Compensating for or utilising external environmental conditions, e.g. wind or water currents (station keeping G05D1/611)","Compensating for or utilising external environmental conditions, e.g. wind or water currents (station keeping G05D1/611)",Compilation of Changes
2024.01,N,G05D 1/611,G05D 1/611,"Station keeping, e.g. for hovering or dynamic anchoring","Station keeping, e.g. for hovering or dynamic anchoring",Compilation of Changes
2024.01,N,G05D 1/617,G05D 1/617,"Safety or protection, e.g. defining protection zones around obstacles or avoiding hazards (arrangements for controlling the position or course of two or more vehicles for avoiding collisions therebetween G05D1/693; arrangements for reacting to or preventing system or operator failure G05D1/80)","Safety or protection, e.g. defining protection zones around obstacles or avoiding hazards (arrangements for controlling the position or course of two or more vehicles for avoiding collisions therebetween G05D1/693; arrangements for reacting to or preventing system or operator failure G05D1/80)",Compilation of Changes
2024.01,N,G05D 1/618,G05D 1/618,{for cargo or occupants},{for cargo or occupants},Compilation of Changes
2024.01,N,G05D 1/619,G05D 1/619,"{Minimising the exposure of a vehicle to threats, e.g. avoiding interceptors}","{Minimising the exposure of a vehicle to threats, e.g. avoiding interceptors}",Compilation of Changes
2024.01,N,G05D 1/621,G05D 1/621,"{responding to weather conditions, e.g. storms or wind shear}","{responding to weather conditions, e.g. storms or wind shear}",Compilation of Changes
2024.01,N,G05D 1/622,G05D 1/622,Obstacle avoidance (predicting or avoiding probable or impending collision of road vehicles B60W30/08),Obstacle avoidance (predicting or avoiding probable or impending collision of road vehicles B60W30/08),Compilation of Changes
2024.01,N,G05D 1/628,G05D 1/628,"following the obstacle profile, e.g. a wall or undulated terrain","following the obstacle profile, e.g. a wall or undulated terrain",Compilation of Changes
2024.01,N,G05D 1/633,G05D 1/633,Dynamic obstacles,Dynamic obstacles,Compilation of Changes
2024.01,N,G05D 1/637,G05D 1/637,{using safety zones of adjustable size or shape},{using safety zones of adjustable size or shape},Compilation of Changes
2024.01,N,G05D 1/639,G05D 1/639,Resolving or avoiding being stuck or obstructed,Resolving or avoiding being stuck or obstructed,Compilation of Changes
2024.01,N,G05D 1/642,G05D 1/642,"{involving obstacle removal, e.g. opening doors or pushing furniture}","{involving obstacle removal, e.g. opening doors or pushing furniture}",Compilation of Changes
2024.01,N,G05D 1/644,G05D 1/644,"Optimisation of travel parameters, e.g. of energy consumption, journey time or distance","Optimisation of travel parameters, e.g. of energy consumption, journey time or distance",Compilation of Changes
2024.01,N,G05D 1/6445,G05D 1/6445,"{for optimising payload operation, e.g. camera or spray coverage}","{for optimising payload operation, e.g. camera or spray coverage}",Compilation of Changes
2024.01,N,G05D 1/645,G05D 1/645,"{Vehicle-induced nuisance abatement, e.g. minimising noise or visual impact}","{Vehicle-induced nuisance abatement, e.g. minimising noise or visual impact}",Compilation of Changes
2024.01,N,G05D 1/646,G05D 1/646,"Following a predefined trajectory, e.g. a line marked on the floor or a flight path","Following a predefined trajectory, e.g. a line marked on the floor or a flight path",Compilation of Changes
2024.01,N,G05D 1/648,G05D 1/648,"Performing a task within a working area or space, e.g. cleaning","Performing a task within a working area or space, e.g. cleaning",Compilation of Changes
2024.01,N,G05D 1/6482,G05D 1/6482,{by dividing the whole area or space in sectors to be processed separately},{by dividing the whole area or space in sectors to be processed separately},Compilation of Changes
2024.01,N,G05D 1/6484,G05D 1/6484,"{by taking into account parameters or characteristics of the working area or space, e.g. size or shape}","{by taking into account parameters or characteristics of the working area or space, e.g. size or shape}",Compilation of Changes
2024.01,N,G05D 1/6485,G05D 1/6485,"{by taking into account surface type, e.g. carpeting}","{by taking into account surface type, e.g. carpeting}",Compilation of Changes
2024.01,N,G05D 1/6486,G05D 1/6486,"{by taking into account surface condition, e.g. soiled}","{by taking into account surface condition, e.g. soiled}",Compilation of Changes
2024.01,N,G05D 1/65,G05D 1/65,Following a desired speed profile,Following a desired speed profile,Compilation of Changes
2024.01,N,G05D 1/651,G05D 1/651,"{with controlled time of arrival at target points, e.g. 4D navigation}","{with controlled time of arrival at target points, e.g. 4D navigation}",Compilation of Changes
2024.01,N,G05D 1/652,G05D 1/652,Take-off (delivering or retrieving payloads G05D1/667),Take-off (delivering or retrieving payloads G05D1/667),Compilation of Changes
2024.01,N,G05D 1/654,G05D 1/654,Landing (docking at a base station G05D1/661),Landing (docking at a base station G05D1/661),Compilation of Changes
2024.01,N,G05D 1/6542,G05D 1/6542,"{on a moving platform, e.g. aircraft carrier}","{on a moving platform, e.g. aircraft carrier}",Compilation of Changes
2024.01,N,G05D 1/6545,G05D 1/6545,{during descent or approach phase},{during descent or approach phase},Compilation of Changes
2024.01,N,G05D 1/6546,G05D 1/6546,{Emergency landing},{Emergency landing},Compilation of Changes
2024.01,N,G05D 1/6548,G05D 1/6548,"{Aborted landing, e.g. go-around}","{Aborted landing, e.g. go-around}",Compilation of Changes
2024.01,N,G05D 1/656,G05D 1/656,Interaction with payloads or external entities,Interaction with payloads or external entities,Compilation of Changes
2024.01,N,G05D 1/661,G05D 1/661,Docking at a base station (delivering or retrieving payloads G05D1/667),Docking at a base station (delivering or retrieving payloads G05D1/667),Compilation of Changes
2024.01,N,G05D 1/663,G05D 1/663,{docking at a moving base station},{docking at a moving base station},Compilation of Changes
2024.01,N,G05D 1/665,G05D 1/665,"{Releasing payloads, e.g. parachutes}","{Releasing payloads, e.g. parachutes}",Compilation of Changes
2024.01,N,G05D 1/667,G05D 1/667,Delivering or retrieving payloads,Delivering or retrieving payloads,Compilation of Changes
2024.01,N,G05D 1/672,G05D 1/672,"Positioning of towed, pushed or suspended implements, e.g. ploughs","Positioning of towed, pushed or suspended implements, e.g. ploughs",Compilation of Changes
2024.01,N,G05D 1/678,G05D 1/678,"for tethered vehicles (positioning towed, pushed or suspended implements G05D1/672)","for tethered vehicles (positioning towed, pushed or suspended implements G05D1/672)",Compilation of Changes
2024.01,N,G05D 1/683,G05D 1/683,Intercepting moving targets (docking at a base station G05D1/661),Intercepting moving targets (docking at a base station G05D1/661),Compilation of Changes
2024.01,N,G05D 1/686,G05D 1/686,"Maintaining a relative position with respect to moving targets, e.g. following animals or humans (for pointing payloads towards targets G05D1/689; involving controlling the position or course of two or more vehicles G05D1/69)","Maintaining a relative position with respect to moving targets, e.g. following animals or humans (for pointing payloads towards targets G05D1/689; involving controlling the position or course of two or more vehicles G05D1/69)",Compilation of Changes
2024.01,N,G05D 1/689,G05D 1/689,"Pointing payloads towards fixed or moving targets (positioning towed, pushed or suspended implements G05D1/672)","Pointing payloads towards fixed or moving targets (positioning towed, pushed or suspended implements G05D1/672)",Compilation of Changes
2024.01,N,G05D 1/6895,G05D 1/6895,{the payload being a manipulator arm},{the payload being a manipulator arm},Compilation of Changes
2024.01,N,G05D 1/69,G05D 1/69,Coordinated control of the position or course of two or more vehicles,Coordinated control of the position or course of two or more vehicles,Compilation of Changes
2024.01,N,G05D 1/692,G05D 1/692,involving a plurality of disparate vehicles,involving a plurality of disparate vehicles,Compilation of Changes
2024.01,N,G05D 1/693,G05D 1/693,for avoiding collisions between vehicles,for avoiding collisions between vehicles,Compilation of Changes
2024.01,N,G05D 1/695,G05D 1/695,"for maintaining a fixed relative position of the vehicles, e.g. for convoy travelling or formation flight","for maintaining a fixed relative position of the vehicles, e.g. for convoy travelling or formation flight",Compilation of Changes
2024.01,N,G05D 1/696,G05D 1/696,{involving a plurality of vehicles coupled together},{involving a plurality of vehicles coupled together},Compilation of Changes
2024.01,N,G05D 1/697,G05D 1/697,"for rendezvous of two or more vehicles, e.g. for in-flight refuelling (docking at a base station G05D1/661)","for rendezvous of two or more vehicles, e.g. for in-flight refuelling (docking at a base station G05D1/661)",Compilation of Changes
2024.01,N,G05D 1/698,G05D 1/698,Control allocation,Control allocation,Compilation of Changes
2024.01,N,G05D 1/6983,G05D 1/6983,{by distributed or sequential control},{by distributed or sequential control},Compilation of Changes
2024.01,N,G05D 1/6985,G05D 1/6985,"{using a lead vehicle, e.g. primary-secondary arrangements}","{using a lead vehicle, e.g. primary-secondary arrangements}",Compilation of Changes
2024.01,N,G05D 1/6987,G05D 1/6987,{by centralised control off-board any of the vehicles},{by centralised control off-board any of the vehicles},Compilation of Changes
2024.01,N,G05D 1/08,G05D 1/08,"Arrangements for reacting to or preventing system or operator failure (handing over between remote control and on-board control, or handing over between remote control arrangements G05D1/227)","Arrangements for reacting to or preventing system or operator failure (handing over between remote control and on-board control, or handing over between remote control arrangements G05D1/227)",Compilation of Changes
2024.01,N,G05D 1/81,G05D 1/81,Handing over between on-board automatic and on-board manual control,Handing over between on-board automatic and on-board manual control,Compilation of Changes
2024.01,N,G05D 1/815,G05D 1/815,{to recover from unusual attitude conditions},{to recover from unusual attitude conditions},Compilation of Changes
2024.01,N,G05D 1/817,G05D 1/817,{to recover from pilot incapacitation},{to recover from pilot incapacitation},Compilation of Changes
2024.01,N,G05D 1/82,G05D 1/82,"Limited authority control, e.g. enforcing a flight envelope (limitation of acceleration or structural stress G05D1/83)","Limited authority control, e.g. enforcing a flight envelope (limitation of acceleration or structural stress G05D1/83)",Compilation of Changes
2024.01,N,G05D 1/83,G05D 1/83,Limitation of acceleration or structural stress,Limitation of acceleration or structural stress,Compilation of Changes
2024.01,N,G05D 1/85,G05D 1/85,"Fail-safe operations, e.g. limp home mode","Fail-safe operations, e.g. limp home mode",Compilation of Changes
2024.01,N,G05D 1/852,G05D 1/852,{in response to low power or low fuel conditions},{in response to low power or low fuel conditions},Compilation of Changes
2024.01,N,G05D 1/854,G05D 1/854,{in response to motor or actuator failures},{in response to motor or actuator failures},Compilation of Changes
2024.01,N,G05D 1/857,G05D 1/857,{in response to sensor failures},{in response to sensor failures},Compilation of Changes
2024.01,N,G05D 1/86,G05D 1/86,"Monitoring the performance of the system, e.g. alarm or diagnosis modules","Monitoring the performance of the system, e.g. alarm or diagnosis modules",Compilation of Changes
2024.01,N,G05D 1/87,G05D 1/87,using redundant control arrangements,using redundant control arrangements,Compilation of Changes
2024.01,U,G05D 16/00,G05D 16/00,Control of fluid pressure,Control of fluid pressure,Compilation of Changes
2024.01,M,G05D 16/02,G05D 16/02,"Modifications to reduce the effects of instability, e.g. due to vibrations, friction, abnormal temperature, overloading or unbalanceimbalance","Modifications to reduce the effects of instability, e.g. due to vibrations, friction, abnormal temperature, overloading or unbalanceimbalance",Compilation of Changes
2024.01,U,G05D 99/00,G05D 99/00,Subject matter not provided for in other groups of this subclass,Subject matter not provided for in other groups of this subclass,Compilation of Changes
2024.01,N,G05D 2101/00,G05D 2101/00,Indexing scheme associated with group G05D1/00,Indexing scheme associated with group G05D1/00,Compilation of Changes
2024.01,N,G05D 2101/00,G05D 2101/00,Details of software or hardware architectures used for the control of position,Details of software or hardware architectures used for the control of position,Compilation of Changes
2024.01,N,G05D 2101/01,G05D 2101/01,using artificial intelligence [AI] techniques,using artificial intelligence [AI] techniques,Compilation of Changes
2024.01,N,G05D 2101/15,G05D 2101/15,"using machine learning, e.g. neural networks","using machine learning, e.g. neural networks",Compilation of Changes
2024.01,N,G05D 2101/02,G05D 2101/02,using external object recognition,using external object recognition,Compilation of Changes
2024.01,N,G05D 2101/22,G05D 2101/22,"{using off-board distributed computer resources for performing calculations, e.g. cloud-based}","{using off-board distributed computer resources for performing calculations, e.g. cloud-based}",Compilation of Changes
2024.01,N,G05D 2101/24,G05D 2101/24,{decentralised arrangement of the on-board controllers},{decentralised arrangement of the on-board controllers},Compilation of Changes
2024.01,N,G05D 2101/26,G05D 2101/26,{retrofitting existing legacy systems},{retrofitting existing legacy systems},Compilation of Changes
2024.01,N,G05D 2103/00,G05D 2103/00,"Adaptations for complying with regulatory restraints on the operations of the controlled vehicles, e.g. compliance with airspace or traffic regulations","Adaptations for complying with regulatory restraints on the operations of the controlled vehicles, e.g. compliance with airspace or traffic regulations",Compilation of Changes
2024.01,N,G05D 2105/00,G05D 2105/00,Specific applications of the controlled vehicles,Specific applications of the controlled vehicles,Compilation of Changes
2024.01,N,G05D 2105/05,G05D 2105/05,"for soil shifting, building, civil engineering or mining, e.g. excavators","for soil shifting, building, civil engineering or mining, e.g. excavators",Compilation of Changes
2024.01,N,G05D 2105/01,G05D 2105/01,"for cleaning, vacuuming or polishing","for cleaning, vacuuming or polishing",Compilation of Changes
2024.01,N,G05D 2105/12,G05D 2105/12,{for removing ice or snow},{for removing ice or snow},Compilation of Changes
2024.01,N,G05D 2105/14,G05D 2105/14,{for collecting waste or trash},{for collecting waste or trash},Compilation of Changes
2024.01,N,G05D 2105/15,G05D 2105/15,"for harvesting, sowing or mowing in agriculture or forestry","for harvesting, sowing or mowing in agriculture or forestry",Compilation of Changes
2024.01,N,G05D 2105/17,G05D 2105/17,"{for printing, painting or marking}","{for printing, painting or marking}",Compilation of Changes
2024.01,N,G05D 2105/02,G05D 2105/02,for transportation,for transportation,Compilation of Changes
2024.01,N,G05D 2105/22,G05D 2105/22,of humans,of humans,Compilation of Changes
2024.01,N,G05D 2105/24,G05D 2105/24,{personal mobility devices},{personal mobility devices},Compilation of Changes
2024.01,N,G05D 2105/28,G05D 2105/28,of freight,of freight,Compilation of Changes
2024.01,N,G05D 2105/285,G05D 2105/285,{postal packages},{postal packages},Compilation of Changes
2024.01,N,G05D 2105/29,G05D 2105/29,{garbage},{garbage},Compilation of Changes
2024.01,N,G05D 2105/03,G05D 2105/03,for social or care-giving applications,for social or care-giving applications,Compilation of Changes
2024.01,N,G05D 2105/31,G05D 2105/31,"{for attending to humans or animals, e.g. in health care environments}","{for attending to humans or animals, e.g. in health care environments}",Compilation of Changes
2024.01,N,G05D 2105/315,G05D 2105/315,{for guiding or for guest attention},{for guiding or for guest attention},Compilation of Changes
2024.01,N,G05D 2105/32,G05D 2105/32,"{for amusement, e.g. toys}","{for amusement, e.g. toys}",Compilation of Changes
2024.01,N,G05D 2105/34,G05D 2105/34,{for telepresence or videoconferencing},{for telepresence or videoconferencing},Compilation of Changes
2024.01,N,G05D 2105/345,G05D 2105/345,{for photography},{for photography},Compilation of Changes
2024.01,N,G05D 2105/35,G05D 2105/35,for combat,for combat,Compilation of Changes
2024.01,N,G05D 2105/04,G05D 2105/04,"for communications, e.g. wireless network relays","for communications, e.g. wireless network relays",Compilation of Changes
2024.01,N,G05D 2105/45,G05D 2105/45,"for manufacturing, maintenance or repairing","for manufacturing, maintenance or repairing",Compilation of Changes
2024.01,N,G05D 2105/47,G05D 2105/47,"{for maintenance or repairing, e.g. fuelling or battery replacement}","{for maintenance or repairing, e.g. fuelling or battery replacement}",Compilation of Changes
2024.01,N,G05D 2105/05,G05D 2105/05,"for animal husbandry or control, e.g. catching, trapping or scaring of animals","for animal husbandry or control, e.g. catching, trapping or scaring of animals",Compilation of Changes
2024.01,N,G05D 2105/55,G05D 2105/55,"for emergency activities, e.g. search and rescue, traffic accidents or fire fighting","for emergency activities, e.g. search and rescue, traffic accidents or fire fighting",Compilation of Changes
2024.01,N,G05D 2105/57,G05D 2105/57,{for producing or harvesting energy},{for producing or harvesting energy},Compilation of Changes
2024.01,N,G05D 2105/06,G05D 2105/06,for sport or gaming activities,for sport or gaming activities,Compilation of Changes
2024.01,N,G05D 2105/65,G05D 2105/65,for shows or performances,for shows or performances,Compilation of Changes
2024.01,N,G05D 2105/07,G05D 2105/07,for displaying or announcing information,for displaying or announcing information,Compilation of Changes
2024.01,N,G05D 2105/08,G05D 2105/08,"for information gathering, e.g. for academic research","for information gathering, e.g. for academic research",Compilation of Changes
2024.01,N,G05D 2105/85,G05D 2105/85,"for patrolling or reconnaissance for police, security or military applications","for patrolling or reconnaissance for police, security or military applications",Compilation of Changes
2024.01,N,G05D 2105/87,G05D 2105/87,"{for exploration, e.g. mapping of an area}","{for exploration, e.g. mapping of an area}",Compilation of Changes
2024.01,N,G05D 2105/89,G05D 2105/89,"{for inspecting structures, e.g. wind mills, bridges, buildings or vehicles}","{for inspecting structures, e.g. wind mills, bridges, buildings or vehicles}",Compilation of Changes
2024.01,N,G05D 2105/93,G05D 2105/93,{for inventory},{for inventory},Compilation of Changes
2024.01,N,G05D 2107/00,G05D 2107/00,Specific environments of the controlled vehicles,Specific environments of the controlled vehicles,Compilation of Changes
2024.01,N,G05D 2107/01,G05D 2107/01,Outdoor regulated spaces,Outdoor regulated spaces,Compilation of Changes
2024.01,N,G05D 2107/13,G05D 2107/13,"Spaces reserved for vehicle traffic, e.g. roads, regulated airspace or regulated waters","Spaces reserved for vehicle traffic, e.g. roads, regulated airspace or regulated waters",Compilation of Changes
2024.01,N,G05D 2107/17,G05D 2107/17,"Spaces with priority for humans, e.g. populated areas, pedestrian ways, parks or beaches","Spaces with priority for humans, e.g. populated areas, pedestrian ways, parks or beaches",Compilation of Changes
2024.01,N,G05D 2107/02,G05D 2107/02,Land use,Land use,Compilation of Changes
2024.01,N,G05D 2107/21,G05D 2107/21,"{Farming, e.g. fields, pastures or barns}","{Farming, e.g. fields, pastures or barns}",Compilation of Changes
2024.01,N,G05D 2107/22,G05D 2107/22,{Forests},{Forests},Compilation of Changes
2024.01,N,G05D 2107/23,G05D 2107/23,{Gardens or lawns},{Gardens or lawns},Compilation of Changes
2024.01,N,G05D 2107/24,G05D 2107/24,"{Sports fields, e.g. golf courses}","{Sports fields, e.g. golf courses}",Compilation of Changes
2024.01,N,G05D 2107/25,G05D 2107/25,{Aquatic environments},{Aquatic environments},Compilation of Changes
2024.01,N,G05D 2107/27,G05D 2107/27,{Oceans},{Oceans},Compilation of Changes
2024.01,N,G05D 2107/28,G05D 2107/28,{Rivers},{Rivers},Compilation of Changes
2024.01,N,G05D 2107/29,G05D 2107/29,{Swimming pools},{Swimming pools},Compilation of Changes
2024.01,N,G05D 2107/03,G05D 2107/03,Off-road,Off-road,Compilation of Changes
2024.01,N,G05D 2107/34,G05D 2107/34,{Battlefields},{Battlefields},Compilation of Changes
2024.01,N,G05D 2107/36,G05D 2107/36,{Catastrophic areas},{Catastrophic areas},Compilation of Changes
2024.01,N,G05D 2107/38,G05D 2107/38,"{Extra-terrestrial environments, e.g. asteroids}","{Extra-terrestrial environments, e.g. asteroids}",Compilation of Changes
2024.01,N,G05D 2107/04,G05D 2107/04,Indoor domestic environment,Indoor domestic environment,Compilation of Changes
2024.01,N,G05D 2107/05,G05D 2107/05,"Confined spaces, e.g. tanks, pipelines, tunnels or containers","Confined spaces, e.g. tanks, pipelines, tunnels or containers",Compilation of Changes
2024.01,N,G05D 2107/06,G05D 2107/06,"Open buildings, e.g. offices, hospitals, shopping areas or universities","Open buildings, e.g. offices, hospitals, shopping areas or universities",Compilation of Changes
2024.01,N,G05D 2107/63,G05D 2107/63,"{Offices, universities or schools}","{Offices, universities or schools}",Compilation of Changes
2024.01,N,G05D 2107/65,G05D 2107/65,{Hospitals},{Hospitals},Compilation of Changes
2024.01,N,G05D 2107/67,G05D 2107/67,{Shopping areas},{Shopping areas},Compilation of Changes
2024.01,N,G05D 2107/68,G05D 2107/68,{Research centers or laboratories},{Research centers or laboratories},Compilation of Changes
2024.01,N,G05D 2107/07,G05D 2107/07,"Industrial sites, e.g. warehouses or factories","Industrial sites, e.g. warehouses or factories",Compilation of Changes
2024.01,N,G05D 2107/73,G05D 2107/73,{Mining},{Mining},Compilation of Changes
2024.01,N,G05D 2107/75,G05D 2107/75,{Electric power generation plants},{Electric power generation plants},Compilation of Changes
2024.01,N,G05D 2107/08,G05D 2107/08,Transportation hubs,Transportation hubs,Compilation of Changes
2024.01,N,G05D 2107/82,G05D 2107/82,{Train or bus stations},{Train or bus stations},Compilation of Changes
2024.01,N,G05D 2107/84,G05D 2107/84,{Harbours},{Harbours},Compilation of Changes
2024.01,N,G05D 2107/85,G05D 2107/85,{Airports},{Airports},Compilation of Changes
2024.01,N,G05D 2107/87,G05D 2107/87,"{Recreational areas, e.g. amusement parks}","{Recreational areas, e.g. amusement parks}",Compilation of Changes
2024.01,N,G05D 2107/09,G05D 2107/09,Building sites; Civil engineering,Building sites; Civil engineering,Compilation of Changes
2024.01,N,G05D 2107/95,G05D 2107/95,{Interior or surroundings of another vehicle},{Interior or surroundings of another vehicle},Compilation of Changes
2024.01,N,G05D 2109/00,G05D 2109/00,Types of controlled vehicles,Types of controlled vehicles,Compilation of Changes
2024.01,N,G05D 2109/01,G05D 2109/01,Land vehicles,Land vehicles,Compilation of Changes
