改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2015.05,,G01R 31/2851,G01R 31/2851,{Testing of integrated circuits [IC] (G01R31/317 takes precedence; testing individual devices G01R31/26 ; testing printed circuits G01R31/2801)},{Testing of integrated circuits [IC] (G01R31/317 takes precedence; testing individual devices G01R31/26 ; testing printed circuits G01R31/2801)},Compilation of Changes
2015.05,U,G01R 31/2886,G01R 31/2886,"{Features relating to contacting the IC under test, e.g. probe heads; chucks (G01R31/2865 takes precedence, test connections, e.g. test sockets, or probes per se, G01R1/04 or G01R1/06)}","{Features relating to contacting the IC under test, e.g. probe heads; chucks (G01R31/2865 takes precedence, test connections, e.g. test sockets, or probes per se, G01R1/04 or G01R1/06)}",Compilation of Changes
2015.05,,G01R 31/2887,G01R 31/2887,{involving moving the probe head or the IC under test; docking stations (moving single probes G01R1/06705 ; moving individual probes in multiple probes G01R1/07392)},{involving moving the probe head or the IC under test; docking stations (moving single probes G01R1/06705 ; moving individual probes in multiple probes G01R1/07392)},Compilation of Changes
2015.05,,G01R 31/2896,G01R 31/2896,"{Testing of IC packages; Test features related to IC packages (containers per se H01L23/02 , encapsulations per se H01L23/28)}","{Testing of IC packages; Test features related to IC packages (containers per se H01L23/02 , encapsulations per se H01L23/28)}",Compilation of Changes
2015.05,,G01R 31/302,G01R 31/302,Contactless testing (non contact-making probes G01R1/07 ){(G01R31/04 takes precedence)},Contactless testing (non contact-making probes G01R1/07 ){(G01R31/04 takes precedence)},Compilation of Changes
2015.05,,G01R 31/317,G01R 31/317,Testing of digital circuits,Testing of digital circuits,Compilation of Changes
2015.05,,G01R 31/31703,G01R 31/31703,"{Comparison aspects, e.g. signature analysis, comparators (concerning scan tests G01R31/318566 ; concerning testers G01R31/3193)}","{Comparison aspects, e.g. signature analysis, comparators (concerning scan tests G01R31/318566 ; concerning testers G01R31/3193)}",Compilation of Changes
2015.05,,G01R 31/31704,G01R 31/31704,{Design for test; Design verification (concerning scan tests G01R31/318583 ; computer-aided design G06F17/50)},{Design for test; Design verification (concerning scan tests G01R31/318583 ; computer-aided design G06F17/50)},Compilation of Changes
2015.05,,G01R 31/31705,G01R 31/31705,"{Debugging aspects, e.g. using test circuits for debugging, using dedicated debugging test circuits (generation of test sequences therefor G01R31/31835 , using scan test therefor G01R31/318544)}","{Debugging aspects, e.g. using test circuits for debugging, using dedicated debugging test circuits (generation of test sequences therefor G01R31/31835 , using scan test therefor G01R31/318544)}",Compilation of Changes
2015.05,,G01R 31/31708,G01R 31/31708,{Analysis of signal quality (G01R31/31901 takes precedence; measuring frequencies or analysing frequency spectra per se G01R23/00 ; measuring non-linear distortion per se G01R23/20)},{Analysis of signal quality (G01R31/31901 takes precedence; measuring frequencies or analysing frequency spectra per se G01R23/00 ; measuring non-linear distortion per se G01R23/20)},Compilation of Changes
2015.05,,G01R 31/31709,G01R 31/31709,"{Jitter measurements; Jitter generators (measuring jitter, noise figure or signal-to-noise ratio per se G01R29/26 ; analysis of tester signals G01R31/31901)}","{Jitter measurements; Jitter generators (measuring jitter, noise figure or signal-to-noise ratio per se G01R29/26 ; analysis of tester signals G01R31/31901)}",Compilation of Changes
2015.05,,G01R 31/31718,G01R 31/31718,"{Logistic aspects, e.g. binning, selection, sorting of devices under test, tester/handler interaction networks, Test management software, e.g. software for test statistics or test evaluation, yield analysis (mechanical aspects G01R31/2808 , G01R31/2851)}","{Logistic aspects, e.g. binning, selection, sorting of devices under test, tester/handler interaction networks, Test management software, e.g. software for test statistics or test evaluation, yield analysis (mechanical aspects G01R31/2808 , G01R31/2851)}",Compilation of Changes
2015.05,,G01R 31/31727,G01R 31/31727,"{Clock circuits aspects, e.g. test clock circuit details, timing aspects for signal generation, circuits for testing clocks (G01R31/31725 takes precedence; concerning scan test G01R31/318552 , for tester hardware G01R31/31922)}","{Clock circuits aspects, e.g. test clock circuit details, timing aspects for signal generation, circuits for testing clocks (G01R31/31725 takes precedence; concerning scan test G01R31/318552 , for tester hardware G01R31/31922)}",Compilation of Changes
2015.05,,G01R 31/31728,G01R 31/31728,"{Optical aspects, e.g. opto-electronics used for testing, optical signal transmission for testing electronic circuits, electro-optic components to be tested in combination with electronic circuits, measuring light emission of digital circuits (probes having electro-optic elements G01R1/071 ; electro-optic sampling for oscilloscopes G01R13/347 ; contactless testing of individual semiconductor devices by optical means G01R31/2656)}","{Optical aspects, e.g. opto-electronics used for testing, optical signal transmission for testing electronic circuits, electro-optic components to be tested in combination with electronic circuits, measuring light emission of digital circuits (probes having electro-optic elements G01R1/071 ; electro-optic sampling for oscilloscopes G01R13/347 ; contactless testing of individual semiconductor devices by optical means G01R31/2656)}",Compilation of Changes
2015.05,,G01R 31/318314,G01R 31/318314,"{Tools, e.g. program interfaces, test suite, test bench, simulation hardware, test compiler, test program languages (simulation software G01R31/318357 ; emulators G06F11/261)}","{Tools, e.g. program interfaces, test suite, test bench, simulation hardware, test compiler, test program languages (simulation software G01R31/318357 ; emulators G06F11/261)}",Compilation of Changes
2015.05,,G01R 31/318335,G01R 31/318335,{Test pattern compression or decompression (compression or decompression of scan patterns G01R31/318547 ; compression or decompression hardware G01R31/31921)},{Test pattern compression or decompression (compression or decompression of scan patterns G01R31/318547 ; compression or decompression hardware G01R31/31921)},Compilation of Changes
2015.05,,G01R 31/318392,G01R 31/318392,{for sequential circuits (G01R31/318544 takes prececenceG01R31/318544 takes precedence)},{for sequential circuits (G01R31/318544 takes prececenceG01R31/318544 takes precedence)},Compilation of Changes
2015.05,,G01R 31/318522,G01R 31/318522,"{Test of Sequential circuits (test of microprocessors G06F11/2236 , test of ALU`s G06F11/2226)}","{Test of Sequential circuits (test of microprocessors G06F11/2236 , test of ALU`s G06F11/2226)}",Compilation of Changes
2015.05,,G01R 31/327,G01R 31/327,"Testing of circuit interrupters, switches or circuit-breakers (structural association with switches H01H ; { detecting faults in encased switchgear H02B13/065 ; monitoring in addition to disconnection by a protective circuit H02H3/04})","Testing of circuit interrupters, switches or circuit-breakers (structural association with switches H01H ; { detecting faults in encased switchgear H02B13/065 ; monitoring in addition to disconnection by a protective circuit H02H3/04})",Compilation of Changes
2015.05,U,G01R 31/3277,G01R 31/3277,"{of low voltage devices, e.g. domestic or industrial devices, such as motor protections, relays, rotation switches}","{of low voltage devices, e.g. domestic or industrial devices, such as motor protections, relays, rotation switches}",Compilation of Changes
2015.05,,G01R 31/3278,G01R 31/3278,"{of relays, solenoids or reed switches (measuring contact resistance G01R27/205 ; testing electric windings G01R31/06 ; high voltage magnetic switches G01R31/3271 , G01R31/333 ; monitoring of fail safe circuits H01H47/002)}","{of relays, solenoids or reed switches (measuring contact resistance G01R27/205 ; testing electric windings G01R31/06 ; high voltage magnetic switches G01R31/3271 , G01R31/333 ; monitoring of fail safe circuits H01H47/002)}",Compilation of Changes
2015.05,,G01R 31/333,G01R 31/333,"Testing of the switching capacity of high-voltage circuit-breakers; {Testing of breaking capacity or related variables, e.g. post arc current or transient recovery voltage} (means for detecting the presence of an arc or discharge in switching devices H01H9/50 , H01H33/26)","Testing of the switching capacity of high-voltage circuit-breakers; {Testing of breaking capacity or related variables, e.g. post arc current or transient recovery voltage} (means for detecting the presence of an arc or discharge in switching devices H01H9/50 , H01H33/26)",Compilation of Changes
2015.05,,G01R 31/36,G01R 31/36,"Apparatus for testing electrical condition of accumulators or electric batteries, e.g. capacity or charge condition (accumulators combined with arrangements for measuring, testing or indicating condition H01M10/48 ; circuit arrangements for charging, or depolarising batteries or for supplying loads from batteries H02J7/00 ; { Coulomb meters G01R22/00 ; indicating the condition of the power supply in clocks or watches G04C10/04 ; methods for controlling fuel cells H01M8/04298})","Apparatus for testing electrical condition of accumulators or electric batteries, e.g. capacity or charge condition (accumulators combined with arrangements for measuring, testing or indicating condition H01M10/48 ; circuit arrangements for charging, or depolarising batteries or for supplying loads from batteries H02J7/00 ; { Coulomb meters G01R22/00 ; indicating the condition of the power supply in clocks or watches G04C10/04 ; methods for controlling fuel cells H01M8/04298})",Compilation of Changes
2015.05,,G01R 31/44,G01R 31/44,Testing lamps (discharge lamps G01R31/24 ; structurally associated with light source circuit arrangements for detecting lamp failure H05B37/03),Testing lamps (discharge lamps G01R31/24 ; structurally associated with light source circuit arrangements for detecting lamp failure H05B37/03),Compilation of Changes
2015.05,,G01R 33/02,G01R 33/02,"Measuring direction or magnitude of magnetic fields or magnetic flux (G01R33/20 takes precedence ; measuring direction or magnitude of the earth`s field for navigation or surveying G01C ; for prospecting, for measuring the magnetic field of the earth G01V3/00)","Measuring direction or magnitude of magnetic fields or magnetic flux (G01R33/20 takes precedence ; measuring direction or magnitude of the earth`s field for navigation or surveying G01C ; for prospecting, for measuring the magnetic field of the earth G01V3/00)",Compilation of Changes
2015.05,U,G01R 33/035,G01R 33/035,using superconductive devices {(manufacture of superconducting elements H01L39/00)},using superconductive devices {(manufacture of superconducting elements H01L39/00)},Compilation of Changes
2015.05,U,G01R 33/0354,G01R 33/0354,{SQUIDS},{SQUIDS},Compilation of Changes
2015.05,,G01R 33/0358,G01R 33/0358,{coupling the flux to the SQUID (gradiometer coils G01R33/022 ; coils with superconductive winding H01F6/06)},{coupling the flux to the SQUID (gradiometer coils G01R33/022 ; coils with superconductive winding H01F6/06)},Compilation of Changes
2015.05,,G01R 33/12,G01R 33/12,Measuring magnetic properties of articles or specimens of solids or fluids (involving magnetic resonance G01R33/20{ {using magnetic-optic devices G01R33/032}),Measuring magnetic properties of articles or specimens of solids or fluids (involving magnetic resonance G01R33/20{ {using magnetic-optic devices G01R33/032}),Compilation of Changes
2015.05,,G01R 33/1207,G01R 33/1207,"{Testing individual magnetic storage devices e.g. records carriers or digital storage elements (functional testing G06F11/00 , G06F11/28)}","{Testing individual magnetic storage devices e.g. records carriers or digital storage elements (functional testing G06F11/00 , G06F11/28)}",Compilation of Changes
2015.05,,G01R 33/02,G01R 33/02,involving magnetic resonance (medical aspects A61B5/055 ; magnetic resonance gyrometers G01C19/00{ {investigating materials using NMR G01N24/00 ; prospecting or detecting using NMR G01V3/00}),involving magnetic resonance (medical aspects A61B5/055 ; magnetic resonance gyrometers G01C19/00{ {investigating materials using NMR G01N24/00 ; prospecting or detecting using NMR G01V3/00}),Compilation of Changes
2015.05,,G01R 33/281,G01R 33/281,{Means for the use of in vitro contrast agents (G01R33/282 takes precedence; involving use of a contrast agent in MR imaging G01R33/5601 ; in vivo contrast agents A61K49/0002)},{Means for the use of in vitro contrast agents (G01R33/282 takes precedence; involving use of a contrast agent in MR imaging G01R33/5601 ; in vivo contrast agents A61K49/0002)},Compilation of Changes
2015.05,U,G01R 33/565,G01R 33/565,"Correction of image distortions, e.g. due to magnetic field inhomogeneities","Correction of image distortions, e.g. due to magnetic field inhomogeneities",Compilation of Changes
2015.05,,G01R 33/56563,G01R 33/56563,"{caused by a distortion of the main magnetic field B0, e.g. temporal variation of the magnitude or spatial inhomogeneity of B0 (G01R33/56509 , G01R33/56518 , G01R33/56536 take precedence)}","{caused by a distortion of the main magnetic field B0, e.g. temporal variation of the magnitude or spatial inhomogeneity of B0 (G01R33/56509 , G01R33/56518 , G01R33/56536 take precedence)}",Compilation of Changes
2015.05,,G01R 33/56572,G01R 33/56572,"{caused by a distortion of a gradient magnetic field, e.g. non-linearity of a gradient magnetic field (G01R33/56509 , G01R33/56518 , G01R33/56536 take precedence)}","{caused by a distortion of a gradient magnetic field, e.g. non-linearity of a gradient magnetic field (G01R33/56509 , G01R33/56518 , G01R33/56536 take precedence)}",Compilation of Changes
2015.05,,G01R 33/5659,G01R 33/5659,"{caused by a distortion of the RF magnetic field, e.g. spatial inhomogeneities of the RF magnetic field (G01R33/56509 , G01R33/56518 , G01R33/56536 take precedence)}","{caused by a distortion of the RF magnetic field, e.g. spatial inhomogeneities of the RF magnetic field (G01R33/56509 , G01R33/56518 , G01R33/56536 take precedence)}",Compilation of Changes
2015.05,,G01R 33/06,G01R 33/06,"using electron paramagnetic resonance (G01R33/24 , G01R33/62 take precedence)","using electron paramagnetic resonance (G01R33/24 , G01R33/62 take precedence)",Compilation of Changes
2015.05,,G01R 33/64,G01R 33/64,using cyclotron resonance (G01R33/24 takes precedence{ {Omegatrons per se H01J49/38}),using cyclotron resonance (G01R33/24 takes precedence{ {Omegatrons per se H01J49/38}),Compilation of Changes
2015.05,U,G01R 35/00,G01R 35/00,Testing or calibrating of apparatus covered by the preceding groups {(G01R31/31901 takes precedence)},Testing or calibrating of apparatus covered by the preceding groups {(G01R31/31901 takes precedence)},Compilation of Changes
2015.05,,G01R 35/005,G01R 35/005,"{Calibrating; Standards or reference devices, e.g. voltage or resistance standards, ""golden"" references (G01R33/0035 , G01R35/002 take precedence)}","{Calibrating; Standards or reference devices, e.g. voltage or resistance standards, ""golden"" references (G01R33/0035 , G01R35/002 take precedence)}",Compilation of Changes
2015.05,,G01S 3/00,G01S 3/00,"Direction-finders for determining the direction from which infrasonic, sonic, ultrasonic, or electromagnetic waves, or particle emission, not having a directional significance, are being received (position fixing by co-ordinating a plurality of determinations of direction or position lines G01S5/00 ; for geophysical measurement G01C ; telescope mountings G02B)","Direction-finders for determining the direction from which infrasonic, sonic, ultrasonic, or electromagnetic waves, or particle emission, not having a directional significance, are being received (position fixing by co-ordinating a plurality of determinations of direction or position lines G01S5/00 ; for geophysical measurement G01C ; telescope mountings G02B)",Compilation of Changes
2015.05,,G01S 3/06,G01S 3/06,"Means for increasing effective directivity, e.g. by combining signals having differently-oriented directivity characteristics, by sharpening the envelope waveform of the signal desired from a rotating or oscillating beam aerial (comparing amplitude of signals having differently-oriented directivity characteristics to determine direction G01S3/16 , G01S3/28 ; modifications of aerials or aerial systems H01Q)","Means for increasing effective directivity, e.g. by combining signals having differently-oriented directivity characteristics, by sharpening the envelope waveform of the signal desired from a rotating or oscillating beam aerial (comparing amplitude of signals having differently-oriented directivity characteristics to determine direction G01S3/16 , G01S3/28 ; modifications of aerials or aerial systems H01Q)",Compilation of Changes
2015.05,,G01S 3/38,G01S 3/38,"using adjustment of real or effective orientation of directivity characteristic of an aerial or aerial system to give a desired condition of signal derived from that aerial or aerial system, e.g. to give a maximum or minimum signal (G01S3/16 , G01S3/28 take precedence)","using adjustment of real or effective orientation of directivity characteristic of an aerial or aerial system to give a desired condition of signal derived from that aerial or aerial system, e.g. to give a maximum or minimum signal (G01S3/16 , G01S3/28 take precedence)",Compilation of Changes
2015.05,,G01S 3/74,G01S 3/74,"Multi-channel systems specially adapted for direction-finding, i.e. having a single aerial system capable of giving simultaneous indications of the directions of different signals (systems in which the directions of different signals are determined sequentially and displayed simultaneously G01S3/04 , G01S3/14)","Multi-channel systems specially adapted for direction-finding, i.e. having a single aerial system capable of giving simultaneous indications of the directions of different signals (systems in which the directions of different signals are determined sequentially and displayed simultaneously G01S3/04 , G01S3/14)",Compilation of Changes
2015.05,,G01S 3/801,G01S 3/801,"Details {(G01S3/82 , G01S3/84 , G01S3/86 take precedence)}","Details {(G01S3/82 , G01S3/84 , G01S3/86 take precedence)}",Compilation of Changes
2015.05,,G01S 5/0247,G01S 5/0247,{Determination of attitude (using inertial means G01C9/00 ; control of attitude G05D1/08)},{Determination of attitude (using inertial means G01C9/00 ; control of attitude G05D1/08)},Compilation of Changes
2015.05,,G01S 5/0278,G01S 5/0278,"{involving statistical or probabilistic considerations (G01S5/0252 , G01S5/0294 take precedence)}","{involving statistical or probabilistic considerations (G01S5/0252 , G01S5/0294 take precedence)}",Compilation of Changes
2015.05,,G01S 5/01,G01S 5/01,"Position of receiver fixed by co-ordinating a plurality of position lines defined by path-difference measurements {,e.g. omega or decca systems} (G01S5/12 takes precedence; { beacons and receivers cooperating therewith G01S1/306 , G01S1/308})","Position of receiver fixed by co-ordinating a plurality of position lines defined by path-difference measurements {,e.g. omega or decca systems} (G01S5/12 takes precedence; { beacons and receivers cooperating therewith G01S1/306 , G01S1/308})",Compilation of Changes
2015.05,U,G01S 5/16,G01S 5/16,using electromagnetic waves other than radio waves,using electromagnetic waves other than radio waves,Compilation of Changes
2015.05,,G01S 5/163,G01S 5/163,{Determination of attitude (using inertial means G01C9/00 ; control of attitude G05D1/08)},{Determination of attitude (using inertial means G01C9/00 ; control of attitude G05D1/08)},Compilation of Changes
2015.05,U,G01S 5/18,G01S 5/18,"using ultrasonic, sonic, or infrasonic waves","using ultrasonic, sonic, or infrasonic waves",Compilation of Changes
2015.05,,G01S 5/186,G01S 5/186,{Determination of attitude (using inertial means G01C9/00 ; control of attitude G05D1/08)},{Determination of attitude (using inertial means G01C9/00 ; control of attitude G05D1/08)},Compilation of Changes
2015.05,U,G01S 7/003,G01S 7/003,"{Transmission of data between radar, sonar or lidar systems and remote stations (in general G08C)}","{Transmission of data between radar, sonar or lidar systems and remote stations (in general G08C)}",Compilation of Changes
2015.05,,G01S 7/006,G01S 7/006,"{using shared front-end circuitry, e.g. antennas (G01S13/765 , G01S13/825 take precedence)}","{using shared front-end circuitry, e.g. antennas (G01S13/765 , G01S13/825 take precedence)}",Compilation of Changes
2015.05,,G01S 7/023,G01S 7/023,"{interference mitigation, e.g. reducing or avoiding non-intentional interference with other HF-transmitters, base station transmitters for mobile communication or other radar systems, e.g. using electro-magnetic interference [EMI] reduction techniques (means for anti-jamming G01S7/36 ; auxiliary means for detecting or identifying radar signals or the like G01S7/021)}","{interference mitigation, e.g. reducing or avoiding non-intentional interference with other HF-transmitters, base station transmitters for mobile communication or other radar systems, e.g. using electro-magnetic interference [EMI] reduction techniques (means for anti-jamming G01S7/36 ; auxiliary means for detecting or identifying radar signals or the like G01S7/021)}",Compilation of Changes
2015.05,,G01S 7/024,G01S 7/024,"{using polarisation effects (in waveguides H01P1/165 ; for aerials H01Q , e.g. H01Q15/22 , H01Q15/24 , H01Q19/195)}","{using polarisation effects (in waveguides H01P1/165 ; for aerials H01Q , e.g. H01Q15/22 , H01Q15/24 , H01Q19/195)}",Compilation of Changes
2015.05,,G01S 7/03,G01S 7/03,"Details of HF subsystems specially adapted therefor, e.g. common to transmitter and receiver (TR boxes H01J17/64 ; waveguides or resonators or other devices of the waveguide type H01P ; aerials H01Q ; basic electronic circuitry, e.g. generation of oscillations, modulation, demodulation, amplification, pulse technique H03 ; impedance networks, resonators H03H)","Details of HF subsystems specially adapted therefor, e.g. common to transmitter and receiver (TR boxes H01J17/64 ; waveguides or resonators or other devices of the waveguide type H01P ; aerials H01Q ; basic electronic circuitry, e.g. generation of oscillations, modulation, demodulation, amplification, pulse technique H03 ; impedance networks, resonators H03H)",Compilation of Changes
2015.05,,G01S 7/034,G01S 7/034,{Duplexers (switching devices for waveguides H01P1/10 ; transmit-receive switching in transceivers H04B1/44)},{Duplexers (switching devices for waveguides H01P1/10 ; transmit-receive switching in transceivers H04B1/44)},Compilation of Changes
2015.05,U,G01S 7/28,G01S 7/28,Details of pulse systems,Details of pulse systems,Compilation of Changes
2015.05,,G01S 7/2813,G01S 7/2813,"{Means providing a modification of the radiation pattern for cancelling noise, clutter or interfering signals, e.g. side lobe suppression, side lobe blanking, null-steering arrays (specially adapted to secondary radar systems G01S13/762 ; aerials or aerials systems H01Q21/29 , H01Q25/00)}","{Means providing a modification of the radiation pattern for cancelling noise, clutter or interfering signals, e.g. side lobe suppression, side lobe blanking, null-steering arrays (specially adapted to secondary radar systems G01S13/762 ; aerials or aerials systems H01Q21/29 , H01Q25/00)}",Compilation of Changes
2015.05,U,G01S 7/285,G01S 7/285,Receivers,Receivers,Compilation of Changes
2015.05,U,G01S 7/295,G01S 7/295,"Means for transforming co-ordinates or for evaluating data, e.g. using computers","Means for transforming co-ordinates or for evaluating data, e.g. using computers",Compilation of Changes
2015.05,,G01S 7/2955,G01S 7/2955,{Means for determining the position of the radar coordinate system for evaluating the position data of the target in another coordinate system (G01S7/24 takes precedence; sighting devices adapted for indirect laying of fire F41G3/16 ; Inertial navigation G01C21/16)},{Means for determining the position of the radar coordinate system for evaluating the position data of the target in another coordinate system (G01S7/24 takes precedence; sighting devices adapted for indirect laying of fire F41G3/16 ; Inertial navigation G01C21/16)},Compilation of Changes
2015.05,,G01S 7/36,G01S 7/36,"Means for anti-jamming (in general H04K3/00 ){e.g. ECCM, i.e. electronic counter-counter measures (for irregular PRF see also G01S13/22 , G01S13/528 ; for frequency agility of carrier wave see also G01S13/24 ; G01S7/2813 takes precedence ; random interference pulse cancellers G01S7/2928 ; identification of radar jamming signals G01S7/021)}","Means for anti-jamming (in general H04K3/00 ){e.g. ECCM, i.e. electronic counter-counter measures (for irregular PRF see also G01S13/22 , G01S13/528 ; for frequency agility of carrier wave see also G01S13/24 ; G01S7/2813 takes precedence ; random interference pulse cancellers G01S7/2928 ; identification of radar jamming signals G01S7/021)}",Compilation of Changes
2015.05,,G01S 7/38,G01S 7/38,"Jamming means, e.g. producing false echoes (in general H04K3/00{ {reflecting surfaces comprising a plurality of reflecting particles, e.g. chaff, H01Q15/145 ; identification of radar signals G01S7/021})","Jamming means, e.g. producing false echoes (in general H04K3/00{ {reflecting surfaces comprising a plurality of reflecting particles, e.g. chaff, H01Q15/145 ; identification of radar signals G01S7/021})",Compilation of Changes
2015.05,,G01S 7/52003,G01S 7/52003,{Techniques for enhancing spatial resolution of targets (beam formers in general G10K11/34 ; G01S7/52046 takes precedence)},{Techniques for enhancing spatial resolution of targets (beam formers in general G10K11/34 ; G01S7/52046 takes precedence)},Compilation of Changes
2015.05,U,G01S 7/52025,G01S 7/52025,{for pulse systems (G01S7/52034 takes precedence)},{for pulse systems (G01S7/52034 takes precedence)},Compilation of Changes
2015.05,,G01S 7/52026,G01S 7/52026,{Extracting wanted echo signals (Doppler systems G01S15/50 ; Doppler short range imaging systems G01S15/8979)},{Extracting wanted echo signals (Doppler systems G01S15/50 ; Doppler short range imaging systems G01S15/8979)},Compilation of Changes
2015.05,,G01S 7/52079,G01S 7/52079,{Constructional features (constructional features of transducers B06B; mounting transducers G10K11/00 ; constructional features of ultrasonic medical diagnostic devices A61B8/44)},{Constructional features (constructional features of transducers B06B; mounting transducers G10K11/00 ; constructional features of ultrasonic medical diagnostic devices A61B8/44)},Compilation of Changes
2015.05,,G01S 11/00,G01S 11/00,Systems for determining distance or velocity not using reflection or reradiation (direction-finders G01S3/00 ; position-fixing by co-ordinating two or more distance determinations G01S5/00),Systems for determining distance or velocity not using reflection or reradiation (direction-finders G01S3/00 ; position-fixing by co-ordinating two or more distance determinations G01S5/00),Compilation of Changes
2015.05,,G01S 13/00,G01S 13/00,"Systems using the reflection or reradiation of radio waves, e.g. radar systems; Analogous systems using reflection or reradiation of waves whose nature or wavelength is irrelevant or unspecified (using acoustic waves G01S15/00 ; using electromagnetic waves other than radio waves G01S17/00)","Systems using the reflection or reradiation of radio waves, e.g. radar systems; Analogous systems using reflection or reradiation of waves whose nature or wavelength is irrelevant or unspecified (using acoustic waves G01S15/00 ; using electromagnetic waves other than radio waves G01S17/00)",Compilation of Changes
2015.05,,G01S 13/006,G01S 13/006,"{Theoretical aspects (G01S7/418 , G01S13/9094 , G01S13/958 take precedence)}","{Theoretical aspects (G01S7/418 , G01S13/9094 , G01S13/958 take precedence)}",Compilation of Changes
2015.05,U,G01S 13/08,G01S 13/08,Systems for measuring distance only (indirect measurement G01S13/46),Systems for measuring distance only (indirect measurement G01S13/46),Compilation of Changes
2015.05,U,G01S 13/01,G01S 13/01,using transmission of interrupted pulse modulated waves (determination of distance by phase measurement G01S13/32),using transmission of interrupted pulse modulated waves (determination of distance by phase measurement G01S13/32),Compilation of Changes
2015.05,,G01S 13/103,G01S 13/103,"{particularities of the measurement of the distance (G01S13/12 , G01S13/14 , G01S13/16 , G01S13/18 and G01S13/20 take precedence)}","{particularities of the measurement of the distance (G01S13/12 , G01S13/14 , G01S13/16 , G01S13/18 and G01S13/20 take precedence)}",Compilation of Changes
2015.05,,G01S 13/106,G01S 13/106,"{using transmission of pulses having some particular characteristics (G01S13/12 , G01S13/22 , G01S13/24 , G01S13/26 , G01S13/28 and G01S13/30 take precedence)}","{using transmission of pulses having some particular characteristics (G01S13/12 , G01S13/22 , G01S13/24 , G01S13/26 , G01S13/28 and G01S13/30 take precedence)}",Compilation of Changes
2015.05,,G01S 13/505,G01S 13/505,"{using Doppler effect for determining closest range to a target or corresponding time, e.g. miss-distance indicator (proximity fuze see F42C13/04 ; miss-distance indicators in general F41J5/12)}","{using Doppler effect for determining closest range to a target or corresponding time, e.g. miss-distance indicator (proximity fuze see F42C13/04 ; miss-distance indicators in general F41J5/12)}",Compilation of Changes
2015.05,U,G01S 13/52,G01S 13/52,Discriminating between fixed and moving objects or between objects moving at different speeds {(coherent receivers G01S7/288)},Discriminating between fixed and moving objects or between objects moving at different speeds {(coherent receivers G01S7/288)},Compilation of Changes
2015.05,U,G01S 13/87,G01S 13/87,"Combinations of radar systems, e.g. primary radar and secondary radar","Combinations of radar systems, e.g. primary radar and secondary radar",Compilation of Changes
2015.05,,G01S 13/874,G01S 13/874,"{Combination of several systems for attitude determination (in general G01C , control of attitude G05D1/08)}","{Combination of several systems for attitude determination (in general G01C , control of attitude G05D1/08)}",Compilation of Changes
2015.05,U,G01S 13/93,G01S 13/93,for anti-collision purposes,for anti-collision purposes,Compilation of Changes
2015.05,U,G01S 13/931,G01S 13/931,{between land vehicles; between land vehicles and fixed obstacles},{between land vehicles; between land vehicles and fixed obstacles},Compilation of Changes
2015.05,U,G01S 2013/9371,G01S 2013/9371,{Sensor installation details},{Sensor installation details},Compilation of Changes
2015.05,,G01S 2013/9389,G01S 2013/9389,{in the bumper area (ultrasonic transducer in bumper area G01S2015/938 ; bumper with obstacle sensor of electric or electronic type B60R19/483)},{in the bumper area (ultrasonic transducer in bumper area G01S2015/938 ; bumper with obstacle sensor of electric or electronic type B60R19/483)},Compilation of Changes
2015.05,U,G01S 15/01,G01S 15/01,using transmission of interrupted pulse-modulated waves (determination of distance by phase measurement G01S15/32),using transmission of interrupted pulse-modulated waves (determination of distance by phase measurement G01S15/32),Compilation of Changes
2015.05,,G01S 15/101,G01S 15/101,"{Particularities of the measurement of distance (G01S15/12 , G01S15/14 , and G01S15/18 take precedence)}","{Particularities of the measurement of distance (G01S15/12 , G01S15/14 , and G01S15/18 take precedence)}",Compilation of Changes
2015.05,U,G01S 15/52,G01S 15/52,Discriminating between fixed and moving objects or between objects moving at different speeds,Discriminating between fixed and moving objects or between objects moving at different speeds,Compilation of Changes
2015.05,,G01S 15/523,G01S 15/523,"{for presence detection (burglar, theft or intruder alarms G08B13/00 , e.g. G08B13/16)}","{for presence detection (burglar, theft or intruder alarms G08B13/00 , e.g. G08B13/16)}",Compilation of Changes
2015.05,U,G01S 15/87,G01S 15/87,Combinations of sonar systems,Combinations of sonar systems,Compilation of Changes
2015.05,,G01S 15/872,G01S 15/872,"{Combination of several systems for attitude determination (using inertial means G01C9/00 , control of attitude G05D1/08)}","{Combination of several systems for attitude determination (using inertial means G01C9/00 , control of attitude G05D1/08)}",Compilation of Changes
2015.05,,G01S 15/8968,G01S 15/8968,"{using acoustical modulation of a light beam (acousto-optical light control devices G02F1/11 , G02F1/33)}","{using acoustical modulation of a light beam (acousto-optical light control devices G02F1/11 , G02F1/33)}",Compilation of Changes
2015.05,U,G01S 15/93,G01S 15/93,for anti-collision purposes,for anti-collision purposes,Compilation of Changes
2015.05,U,G01S 15/931,G01S 15/931,{between land vehicles; between land vehicles and fixed obstacles},{between land vehicles; between land vehicles and fixed obstacles},Compilation of Changes
