改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2019.08,N,F16L 27/127,F16L 27/127,{with means for locking the longitudinal adjustment or movement in the final mounted position},{with means for locking the longitudinal adjustment or movement in the final mounted position},Compilation of Changes
2019.08,N,F16L 27/1273,F16L 27/1273,{by quick-acting means},{by quick-acting means},Compilation of Changes
2019.08,N,F16L 27/1274,F16L 27/1274,{by means of a swivel nut},{by means of a swivel nut},Compilation of Changes
2019.08,N,F16L 27/1275,F16L 27/1275,{by means of at least an external threaded bolt},{by means of at least an external threaded bolt},Compilation of Changes
2019.08,N,F16L 27/12751,F16L 27/12751,{the threaded bolt extending longitudinally},{the threaded bolt extending longitudinally},Compilation of Changes
2019.08,U,F16L 37/00,F16L 37/00,"Couplings of the quick-acting type (radially binding sleeves F16L17/04, F16L21/06; connecting hoses to rigid members F16L33/00; connections made automatically when vehicles are brought together B60D, B61G; specially adapted for lubricating devices F16N21/00)","Couplings of the quick-acting type (radially binding sleeves F16L17/04, F16L21/06; connecting hoses to rigid members F16L33/00; connections made automatically when vehicles are brought together B60D, B61G; specially adapted for lubricating devices F16N21/00)",Compilation of Changes
2019.08,U,F16L 37/08,F16L 37/08,in which the connection between abutting or axially overlapping ends is maintained by locking members (F16L37/22 - F16L37/26 take precedence),in which the connection between abutting or axially overlapping ends is maintained by locking members (F16L37/22 - F16L37/26 take precedence),Compilation of Changes
2019.08,U,F16L 37/084,F16L 37/084,combined with automatic locking,combined with automatic locking,Compilation of Changes
2019.08,C,F16L 37/088,F16L 37/088,by means of a split elastic ring,by means of a split elastic ring,Compilation of Changes
2019.08,N,F16L 37/0885,F16L 37/0885,{with access to the split elastic ring from a radial or tangential opening in the coupling},{with access to the split elastic ring from a radial or tangential opening in the coupling},Compilation of Changes
2019.08,N,F16L 37/0887,F16L 37/0887,{with an axially movable separate member for releasing the coupling},{with an axially movable separate member for releasing the coupling},Compilation of Changes
2019.08,C,F16L 37/092,F16L 37/092,by means of elements wedged between the pipe and the frusto-conical surface of the body of the connector,by means of elements wedged between the pipe and the frusto-conical surface of the body of the connector,Compilation of Changes
2019.08,C,F16L 37/0925,F16L 37/0925,{with rings which bite into the wall of the pipe},{with rings which bite into the wall of the pipe},Compilation of Changes
2019.08,N,F16L 37/0926,F16L 37/0926,{with an inner support sleeve arranged within the pipe},{with an inner support sleeve arranged within the pipe},Compilation of Changes
2019.08,N,F16L 37/0927,F16L 37/0927,{the wedge element being axially displaceable for releasing the coupling},{the wedge element being axially displaceable for releasing the coupling},Compilation of Changes
2019.08,U,F16L 47/00,F16L 47/00,Connecting arrangements or other fittings specially adapted to be made of plastics or to be used with pipes made of plastics {(connections for hoses of plastics F16L33/006)},Connecting arrangements or other fittings specially adapted to be made of plastics or to be used with pipes made of plastics {(connections for hoses of plastics F16L33/006)},Compilation of Changes
2019.08,C,F16L 47/04,F16L 47/04,with a swivel nut or collar engaging the pipe,with a swivel nut or collar engaging the pipe,Compilation of Changes
2019.08,N,F16L 47/041,F16L 47/041,{the plastic pipe end being flared either before or during the making of the connection},{the plastic pipe end being flared either before or during the making of the connection},Compilation of Changes
2019.08,M,F25J 1/00,F25J 1/00,Processes or apparatus for liquefying or solidifying gases or gaseous mixtures {(for ammonia in general C01C1/00; solidification of carbonic acid C01B32/55; recovering volatile solvents by condensation B01D5/00; vapor recovery systems combined with filling nozzles B67D7/54; solidification of carbonic acid C01B32/55; for ammonia in general C01C1/00)(not used)},Processes or apparatus for liquefying or solidifying gases or gaseous mixtures {(for ammonia in general C01C1/00; solidification of carbonic acid C01B32/55; recovering volatile solvents by condensation B01D5/00; vapor recovery systems combined with filling nozzles B67D7/54; solidification of carbonic acid C01B32/55; for ammonia in general C01C1/00)(not used)},Compilation of Changes
2019.08,M,F25J 1/0002,F25J 1/0002,{characterised by the fluid to be liquefied (not used)},{characterised by the fluid to be liquefied (not used)},Compilation of Changes
2019.08,M,F25J 1/003,F25J 1/003,{characterised by the kind of cold generation within the liquefaction unit for compensating heat leaks and liquid production (not used)},{characterised by the kind of cold generation within the liquefaction unit for compensating heat leaks and liquid production (not used)},Compilation of Changes
2019.08,M,F25J 1/0032,F25J 1/0032,"{using the feed stream itself or separated fractions from it, i.e. ""internal refrigeration"" (not used)}","{using the feed stream itself or separated fractions from it, i.e. ""internal refrigeration"" (not used)}",Compilation of Changes
2019.08,M,F25J 1/0047,F25J 1/0047,"{using an ""external"" refrigerant stream in a closed vapor compression cycle (F25J1/0221, F25J1/0225 take precedence)(not used)}","{using an ""external"" refrigerant stream in a closed vapor compression cycle (F25J1/0221, F25J1/0225 take precedence)(not used)}",Compilation of Changes
2019.08,M,F25J 1/006,F25J 1/006,"{characterised by the refrigerant fluid used (refrigerants in vapor compression cycles F25B9/002, refrigerant materials per se C09K5/00)(not used)}","{characterised by the refrigerant fluid used (refrigerants in vapor compression cycles F25B9/002, refrigerant materials per se C09K5/00)(not used)}",Compilation of Changes
2019.08,M,F25J 1/008,F25J 1/008,{Hydrocarbons (not used)},{Hydrocarbons (not used)},Compilation of Changes
2019.08,M,F25J 1/02,F25J 1/02,"requiring the use of refrigeration, e.g. of helium or hydrogen {Details and kind of the refrigeration system used; Integration with other units or processes; Controlling aspects of the process (not used)}","requiring the use of refrigeration, e.g. of helium or hydrogen {Details and kind of the refrigeration system used; Integration with other units or processes; Controlling aspects of the process (not used)}",Compilation of Changes
2019.08,M,F25J 1/0203,F25J 1/0203,{using a single-component refrigerant [SCR]   fluid in a closed vapor compression cycle (F25J1/0211 takes precedence) (not used)},{using a single-component refrigerant [SCR]   fluid in a closed vapor compression cycle (F25J1/0211 takes precedence) (not used)},Compilation of Changes
2019.08,M,F25J 1/0211,F25J 1/0211,{using a multi-component refrigerant [MCR] fluid in a closed vapor compression cycle (not used)},{using a multi-component refrigerant [MCR] fluid in a closed vapor compression cycle (not used)},Compilation of Changes
2019.08,M,F25J 1/0243,F25J 1/0243,{Start-up or control of the process; Details of the apparatus used; Details of the refrigerant compression system used (not used)},{Start-up or control of the process; Details of the apparatus used; Details of the refrigerant compression system used (not used)},Compilation of Changes
2019.08,M,F25J 3/00,F25J 3/00,Processes or apparatus for separating the constituents of gaseous {or liquefied gaseous} mixtures involving the use of liquefaction or solidification {(not used)},Processes or apparatus for separating the constituents of gaseous {or liquefied gaseous} mixtures involving the use of liquefaction or solidification {(not used)},Compilation of Changes
2019.08,M,F25J 3/02,F25J 3/02,"by rectification, i.e. by continuous interchange of heat and material between a vapour stream and a liquid stream (F25J3/08 takes precedence {; purification of hydrocarbons in general C07C7/00}; not used})","by rectification, i.e. by continuous interchange of heat and material between a vapour stream and a liquid stream (F25J3/08 takes precedence {; purification of hydrocarbons in general C07C7/00}; not used})",Compilation of Changes
2019.08,M,F25J 3/0204,F25J 3/0204,{characterised by the feed stream (for air F25J3/04)(not used)},{characterised by the feed stream (for air F25J3/04)(not used)},Compilation of Changes
2019.08,M,F25J 3/0228,F25J 3/0228,{characterised by the separated product stream (not used)},{characterised by the separated product stream (not used)},Compilation of Changes
2019.08,M,F25J 3/04,F25J 3/04,for air {(not used)},for air {(not used)},Compilation of Changes
2019.08,M,F25J 3/04006,F25J 3/04006,{Providing pressurised feed air or process streams within or from the air fractionation unit (not used)},{Providing pressurised feed air or process streams within or from the air fractionation unit (not used)},Compilation of Changes
2019.08,M,F25J 3/04151,F25J 3/04151,{Purification and (pre-)cooling of the feed air; recuperative heat-exchange with product streams (not used)},{Purification and (pre-)cooling of the feed air; recuperative heat-exchange with product streams (not used)},Compilation of Changes
2019.08,M,F25J 3/04406,F25J 3/04406,"{using a dual pressure main column system (F25J3/0446, F25J3/04624, F25J3/04636 and F25J3/04715 take precedence)(not used)}","{using a dual pressure main column system (F25J3/0446, F25J3/04624, F25J3/04636 and F25J3/04715 take precedence)(not used)}",Compilation of Changes
2019.08,M,F25J 3/04436,F25J 3/04436,"{using at least a triple pressure main column system (F25J3/0446, F25J3/04624, F25J3/04636 and F25J3/04715 take precedence)(not used)}","{using at least a triple pressure main column system (F25J3/0446, F25J3/04624, F25J3/04636 and F25J3/04715 take precedence)(not used)}",Compilation of Changes
2019.08,M,F25J 3/04472,F25J 3/04472,{using the cold from cryogenic liquids produced within the air fractionation unit and stored in internal or intermediate storages (not used)},{using the cold from cryogenic liquids produced within the air fractionation unit and stored in internal or intermediate storages (not used)},Compilation of Changes
2019.08,M,F25J 3/04521,F25J 3/04521,"{Coupling of the air fractionation unit to an air gas-consuming unit, so-called integrated processes (combined plants, e.g. engine plant combined with an industrial process F01K23/064; gas-turbine plants supplying working fluid to a chemical process F02C6/10)(not used)}","{Coupling of the air fractionation unit to an air gas-consuming unit, so-called integrated processes (combined plants, e.g. engine plant combined with an industrial process F01K23/064; gas-turbine plants supplying working fluid to a chemical process F02C6/10)(not used)}",Compilation of Changes
2019.08,U,F25J 3/04642,F25J 3/04642,{Recovering noble gases from air (from gas mixtures other than air F25J3/028 or F25J3/0685)},{Recovering noble gases from air (from gas mixtures other than air F25J3/028 or F25J3/0685)},Compilation of Changes
2019.08,M,F25J 3/04648,F25J 3/04648,{argon (not used)},{argon (not used)},Compilation of Changes
2019.08,M,F25J 3/04763,F25J 3/04763,{Start-up or control of the process; Details of the apparatus used (not used)},{Start-up or control of the process; Details of the apparatus used (not used)},Compilation of Changes
2019.08,M,F25J 3/06,F25J 3/06,by partial condensation (F25J3/08 takes precedence; by rectification F25J3/02   {; purification of hydrocarbons in general C07C7/00}; not used}),by partial condensation (F25J3/08 takes precedence; by rectification F25J3/02   {; purification of hydrocarbons in general C07C7/00}; not used}),Compilation of Changes
2019.08,M,F25J 3/0605,F25J 3/0605,{characterised by the feed stream (for air F25J3/04)(not used)},{characterised by the feed stream (for air F25J3/04)(not used)},Compilation of Changes
