改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2014.02,M,A61M 1/01,A61M 1/01,"Blood pumps   Artificial hearts   Devices for mechanical circulatory assistance, e.g. intra-aortic balloon pumps   artificial heart valves A61F2/24 ; heart stimulation A61H31/00","Blood pumpsArtificial heartsDevices for mechanical circulatory assistance, e.g. intra-aortic balloon pumps  artificial heart valves A61F2/24 ; heart stimulation A61H31/00",Scheme XML差分（推定）
2014.02,M,A61M 1/02,A61M 1/02,Blood transfusion apparatus   blood infusion by syringes A61M5/14,Blood transfusion apparatus  blood infusion by syringes A61M5/14,Scheme XML差分（推定）
2014.02,M,A61M 1/04,A61M 1/04,Artificial  pneumothorax apparatus,Artificial pneumothorax apparatus,Scheme XML差分（推定）
2014.02,M,A61M 1/06,A61M 1/06,Milking pumps   feeding-bottles A61J9/00,Milking pumps  feeding-bottles A61J9/00,Scheme XML差分（推定）
2014.02,M,A61M 1/12,A61M 1/12,"implantable into the body   not used, see subgroups","implantable into the body  not used, see subgroups",Scheme XML差分（推定）
2014.02,M,A61M 1/14,A61M 1/14,"Dialysis systems   Artificial kidneys   Blood oxygenators;  Reciprocating systems for treatment of body fluids, e.g. single needle systems for haemofiltration, pheris   haemofiltration using non reciprocating systems A61M1/34 ; extracorporeal blood circuit aspects A61M1/36    ;   processes of separation using semi-permeable membranes B01D61/00 ; semi-permeable membranes characterised by the material, manufacturing processes therefor B01D71/00","Dialysis systemsArtificial kidneysBlood oxygenators; Reciprocating systems for treatment of body fluids, e.g. single needle systems for haemofiltration, pheris   haemofiltration using non reciprocating systems A61M1/34 ; extracorporeal blood circuit aspects A61M1/36   ;  processes of separation using semi-permeable membranes B01D61/00 ; semi-permeable membranes characterised by the material, manufacturing processes therefor B01D71/00",Scheme XML差分（推定）
2014.02,M,A61M 1/16,A61M 1/16,"with membranes    A61M1/30 takes precedence; membranes per se B01D69/00 , B01D71/00","with membranes   A61M1/30 takes precedence; membranes per se B01D69/00 , B01D71/00",Scheme XML差分（推定）
2014.02,M,A61M 1/26,A61M 1/26,and internal elements  which are moving,and internal elements which are moving,Scheme XML差分（推定）
2014.02,M,A61M 1/28,A61M 1/28,"Peritoneal dialysis;  Other peritoneal treatment, e.g. oxygenation","Peritoneal dialysis; Other peritoneal treatment, e.g. oxygenation",Scheme XML差分（推定）
2014.02,M,A61M 1/34,A61M 1/34,"Filtering material out of the blood by passing it through a membrane, i.e. haemofiltration, diafiltration    A61M1/30 takes precedence; extracorporeal blood circuit aspects A61M1/36","Filtering material out of the blood by passing it through a membrane, i.e. haemofiltration, diafiltration   A61M1/30 takes precedence; extracorporeal blood circuit aspects A61M1/36",Scheme XML差分（推定）
2014.02,M,A61M 1/36,A61M 1/36,"Other treatment of blood in a by-pass of the natural circulatory system, e.g. temperature adaptation, irradiation;  Extra-corporeal blood circuits","Other treatment of blood in a by-pass of the natural circulatory system, e.g. temperature adaptation, irradiation; Extra-corporeal blood circuits",Scheme XML差分（推定）
2014.02,M,A61M 1/38,A61M 1/38,"Removing constituents from donor blood and  storing or  returning remainder to body,  e.g. for transfusion","Removing constituents from donor blood and storing or returning remainder to body, e.g. for transfusion",Scheme XML差分（推定）
2014.02,M,A61M 2001/00,A61M 2001/00,"Suction or pumping devices for medical purposes   Devices for carrying-off, for treatment of, or for carrying-over, body-liquids   Drainage systems    A61M3/00 to A61M5/00 , A61M11/00 to A61M16/00 , A61M27/00 to A61M35/00 take precedence    ; catheters A61M25/00 ; tube connectors, tube couplings, valves or branch units specially adapted for medical use A61M39/00 ; devices for taking samples of blood A61B5/14 ; implements for holding wounds open A61B17/02 ;    saliva removers for dentists A61C17/04    ; filters implantable into blood vessels A61F2/01 ; pumps in general F04",,Scheme XML差分（推定）
2014.02,M,E04C 2/00,E04C 2/00,"Building elements of relatively thin form for the construction of parts of buildings, e.g. sheet materials, slabs, or panels materials or manufacture, see the relevant subclasses, e.g. B27N, D21J; made in situ E04B; specially designed for insulation or other protection E04B1/62; load-carrying floor structures E04B5/02, E04B5/16; roofs consisting of self-supporting slabs E04B7/20; roof or like covering elements E04D3/00; for lining or finishing E04F13/00","Building elements of relatively thin form for the construction of parts of buildings, e.g. sheet materials, slabs, or panels   materials or manufacture, see the relevant subclasses, e.g. B27N, D21J; made in situ E04B; specially designed for insulation or other protection E04B1/62; load-carrying floor structures E04B5/02, E04B5/16; roofs consisting of self-supporting slabs E04B7/20; roof or like covering elements E04D3/00; for lining or finishing E04F13/00",Scheme XML差分（推定）
2014.02,M,E04C 2/01,E04C 2/01,"of wood, fibres, chips, vegetable stems, or the like of plastics of foamed products E04C2/049, E04C2/26 take precedence; hydraulic cement and mineral fibres E04C2/04","of wood, fibres, chips, vegetable stems, or the like    of plastics   of foamed products   E04C2/049  , E04C2/26 take precedence;  hydraulic cement and mineral fibres E04C2/04",Scheme XML差分（推定）
2014.02,M,E04C 2/03,E04C 2/03,characterised by the shape or structure translucent E04C2/54,characterised by the shape or structure   translucent E04C2/54,Scheme XML差分（推定）
2014.02,M,E04C 2/04,E04C 2/04,"composed of a number of smaller components rigidly or movably connected together, e.g. interlocking, hingedly connected of particular shape, e.g. not rectangular of variable shape or size, e.g. flexible or telescopic panels E04C2/041 takes precedence","composed of a number of smaller components rigidly or movably connected together, e.g. interlocking, hingedly connected  of particular shape, e.g. not rectangular of variable shape or size, e.g. flexible or telescopic panels   E04C2/041 takes precedence",Scheme XML差分（推定）
2014.02,M,E04C 2/042,E04C 2/042,Apparatus for handling the smaller elements or the hardenable material; bricklaying machines for prefabricated panels bricklaying machines in generalE04G21/22,Apparatus for handling the smaller elements or the hardenable material; bricklaying machines for prefabricated panels   bricklaying machines in generalE04G21/22,Scheme XML差分（推定）
2014.02,M,E04C 2/043,E04C 2/043,of plaster E04C2/049 takes precedence,of plaster   E04C2/049 takes precedence,Scheme XML差分（推定）
2014.02,M,E04C 2/044,E04C 2/044,of concrete E04C2/049 takes precedence,of concrete   E04C2/049 takes precedence,Scheme XML差分（推定）
2014.02,M,E04C 2/05,E04C 2/05,"Self-supporting slabs specially adapted for making floors ceilings, or roofs, e.g. able to be loaded  E04C2/52, E04C2/54 take precedence; structures of slab-shaped elements E04B1/02; floor structures E04B5/00;  roofs consisting of self-supporting slabs E04B7/20; ceilings E04B9/00; roof coverings E04D; floor coverings E04F15/00","Self-supporting slabs specially adapted for making floors ceilings, or roofs, e.g. able to be loaded   E04C2/52, E04C2/54 take precedence; structures of slab-shaped elements E04B1/02; floor structures E04B5/00;   roofs consisting of self-supporting slabs E04B7/20;   ceilings E04B9/00; roof coverings E04D; floor coverings E04F15/00",Scheme XML差分（推定）
2014.02,M,E04C 2/08,E04C 2/08,"of metal, e.g. sheet metal E04C2/26 takes precedence","of metal, e.g. sheet metal   E04C2/26 takes precedence",Scheme XML差分（推定）
2014.02,M,E04C 2/22,E04C 2/22,reinforced E04C2/205 takes precedence,reinforced  E04C2/205 takes precedence,Scheme XML差分（推定）
2014.02,M,E04C 2/26,E04C 2/26,"composed of materials covered by two or more of groups E04C2/04, E04C2/08, E04C2/10 or of materials covered by one of these groups with a material not specified in one of the groups of cement and mineral fibres E04C2/04","composed of materials covered by two or more of groups E04C2/04, E04C2/08, E04C2/10 or of materials covered by one of these groups with a material not specified in one of the groups   of cement and mineral fibres E04C2/04",Scheme XML差分（推定）
2014.02,M,E04C 2/296,E04C 2/296,composed of insulating material and non-metallic or unspecified sheet-material E04C2/288 takes precedence,composed of insulating material and non-metallic or unspecified sheet-material   E04C2/288 takes precedence,Scheme XML差分（推定）
2014.02,M,E04C 2/32,E04C 2/32,formed of corrugated or otherwise indented sheet-like material composed of such layers with or without layers of flat sheet-like material,formed of corrugated or otherwise indented sheet-like material    composed of such layers with or without layers of flat sheet-like material,Scheme XML差分（推定）
2014.02,M,E04C 2/324,E04C 2/324,with incisions or reliefs in the surface E04C2/326 takes precedence,with incisions or reliefs in the surface   E04C2/326 takes precedence,Scheme XML差分（推定）
2014.02,M,E04C 2/34,E04C 2/34,composed of two or more spaced sheet-like parts E04C2/32 takes precedence; spacers for cavity walls E04B2/44,composed of two or more spaced sheet-like parts   E04C2/32 takes precedence; spacers for cavity walls E04B2/44,Scheme XML差分（推定）
2014.02,M,E04C 2/36,E04C 2/36,"spaced apart by transversely-placed strip material, e.g. honeycomb panels honeycomb or other core members for layered products B32B","spaced apart by transversely-placed strip material, e.g. honeycomb panels   honeycomb or other core members for layered products B32B",Scheme XML差分（推定）
2014.02,M,E04C 2/38,E04C 2/38,"with attached ribs, flanges, or the like, e.g. framed panels concerned with attaching to other panels or elements to form a structure, see the places for the relevant structure, e.g. E04B2/00","with attached ribs, flanges, or the like, e.g. framed panels   concerned with attaching to other panels or elements to form a structure, see the places for the relevant structure, e.g. E04B2/00",Scheme XML差分（推定）
2014.02,M,E04C 2/42,E04C 2/42,Gratings Grid-like panels reinforcing elements E04C5/00; built-in gratings E04F19/10; gratings in general F16S3/00,Gratings    Grid-like panels   reinforcing elements E04C5/00; built-in gratings E04F19/10; gratings in general F16S3/00,Scheme XML差分（推定）
2014.02,M,E04C 2/46,E04C 2/46,"specially adapted for making walls  E04C2/52, E04C2/54 take precedence; structure of slab-shaped elements E04B1/02; walls of elements of relatively thin form E04B2/72","specially adapted for making walls   E04C2/52, E04C2/54 take precedence; structure of slab-shaped elements E04B1/02; walls of elements of relatively thin form E04B2/72",Scheme XML差分（推定）
2014.02,M,E04C 2/48,E04C 2/48,"as high as or higher than the room, i.e. having provisions concerning the connection with at least two floors  E04C2/52 and E04C2/54 take precedence","as high as or higher than the room, i.e. having provisions concerning the connection with at least two floors   E04C2/52 and E04C2/54 take precedence",Scheme XML差分（推定）
2014.02,M,E04C 2/52,E04C 2/52,"with special adaptations for auxiliary purposes, e.g. serving for locating conduits E04C2/54 takes precedence; block-shaped elements therefor E04C1/39; floor structures incorporating ducts E04B5/48","with special adaptations for auxiliary purposes, e.g. serving for locating conduits   E04C2/54 takes precedence; block-shaped elements therefor E04C1/39; floor structures incorporating ducts E04B5/48",Scheme XML差分（推定）
2014.02,M,E04C 2/525,E04C 2/525,for heating or cooling solar heat collectors F24J2/04; heat storage F28D20/00,for heating or cooling   solar heat collectors F24J2/04; heat storage F28D20/00,Scheme XML差分（推定）
2014.02,M,E04C 2/54,E04C 2/54,"Slab-like translucent elements floors for transmitting light E04B5/46; translucent or open-work ceilings E04B9/32, E04B9/34; translucent roof coverings E04D3/06, E04D3/28","Slab-like translucent elements   floors for transmitting light E04B5/46; translucent or open-work ceilings E04B9/32, E04B9/34; translucent roof coverings E04D3/06, E04D3/28",Scheme XML差分（推定）
2014.02,M,F01C 1/06,F01C 1/06,of other than internal-axis type,of other than internal-axis typeF01C1/063 takes precedence,Scheme XML差分（推定）
2014.02,M,F04C 2/06,F04C 2/06,of other than internal-axis type,of other than internal-axis typeF04C2/063 takes precedence,Scheme XML差分（推定）
