改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2020.08,T,Y02P 30/02,Y02P 30/02,Biousing bio-feedstock,Biousing bio-feedstock,Compilation of Changes
2020.08,D,Y02P 30/03,Y02P 30/03,Carbon capture or storage [CCS] specific to hydrogen production,Carbon capture or storage [CCS] specific to hydrogen production,Compilation of Changes
2020.08,T,Y02P 30/04,Y02P 30/04,Ethylene production,Ethylene production,Compilation of Changes
2020.08,D,Y02P 30/42,Y02P 30/42,using bio-feedstock,using bio-feedstock,Compilation of Changes
2020.08,D,Y02P 30/44,Y02P 30/44,"Cracking, e.g. steam cracking","Cracking, e.g. steam cracking",Compilation of Changes
2020.08,D,Y02P 30/442,Y02P 30/442,"Furnace or cracking tube materials, e.g. chemical composition of the tubes; Controlling or regulating the tube furnaces","Furnace or cracking tube materials, e.g. chemical composition of the tubes; Controlling or regulating the tube furnaces",Compilation of Changes
2020.08,D,Y02P 30/444,Y02P 30/444,Cogeneration using furnace exhaust,Cogeneration using furnace exhaust,Compilation of Changes
2020.08,D,Y02P 30/446,Y02P 30/446,Catalytic cracking,Catalytic cracking,Compilation of Changes
2020.08,D,Y02P 30/46,Y02P 30/46,Separation,Separation,Compilation of Changes
2020.08,D,Y02P 30/462,Y02P 30/462,using low temperature distillation,using low temperature distillation,Compilation of Changes
2020.08,D,Y02P 30/464,Y02P 30/464,using absorption or adsorption techniques,using absorption or adsorption techniques,Compilation of Changes
2020.08,D,Y02P 30/48,Y02P 30/48,Compression,Compression,Compilation of Changes
2020.08,T,Y02P 40/00,Y02P 40/00,Technologies relating to the processing of minerals,Technologies relating to the processing of minerals,Compilation of Changes
2020.08,T,Y02P 40/01,Y02P 40/01,"Production of cement, e.g. improving or optimising the production methods; Cement grinding","Production of cement, e.g. improving or optimising the production methods; Cement grinding",Compilation of Changes
2020.08,D,Y02P 40/12,Y02P 40/12,Clinker production,Clinker production,Compilation of Changes
2020.08,T,Y02P 40/121,Y02P 40/121,"Energy efficiency measures, e.g. improving or optimising the production methods","Energy efficiency measures, e.g. improving or optimising the production methods",Compilation of Changes
2020.08,D,Y02P 40/123,Y02P 40/123,Integrated production plants,Integrated production plants,Compilation of Changes
2020.08,T,Y02P 40/125,Y02P 40/125,"Fuels from renewable energy sources, e.g. waste or biomass","Fuels from renewable energy sources, e.g. waste or biomass",Compilation of Changes
2020.08,D,Y02P 40/126,Y02P 40/126,Waste,Waste,Compilation of Changes
2020.08,D,Y02P 40/128,Y02P 40/128,Biomass,Biomass,Compilation of Changes
2020.08,D,Y02P 40/14,Y02P 40/14,Reduction of clinker content in cement,Reduction of clinker content in cement,Compilation of Changes
2020.08,D,Y02P 40/141,Y02P 40/141,Blended cements,Blended cements,Compilation of Changes
2020.08,D,Y02P 40/143,Y02P 40/143,Clinker replacement by slag,Clinker replacement by slag,Compilation of Changes
2020.08,D,Y02P 40/145,Y02P 40/145,Clinker replacement by combustion residues,Clinker replacement by combustion residues,Compilation of Changes
2020.08,D,Y02P 40/146,Y02P 40/146,Clinker replacement by ground limestone,Clinker replacement by ground limestone,Compilation of Changes
2020.08,D,Y02P 40/148,Y02P 40/148,Belite cements,Belite cements,Compilation of Changes
2020.08,D,Y02P 40/16,Y02P 40/16,"Non-limestone based cements, e.g. alkali-activated cements","Non-limestone based cements, e.g. alkali-activated cements",Compilation of Changes
2020.08,D,Y02P 40/165,Y02P 40/165,Geopolymers,Geopolymers,Compilation of Changes
2020.08,U,Y02P 40/18,Y02P 40/18,Carbon capture and storage [CCS],Carbon capture and storage [CCS],Compilation of Changes
2020.08,D,Y02P 40/02,Y02P 40/02,Cement grinding,Cement grinding,Compilation of Changes
2020.08,D,Y02P 40/03,Y02P 40/03,Manufacturing or processing of sand or stone,Manufacturing or processing of sand or stone,Compilation of Changes
2020.08,T,Y02P 40/04,Y02P 40/04,"Production or processing of lime, e.g. limestone regeneration of lime in pulp and sugar mills","Production or processing of lime, e.g. limestone regeneration of lime in pulp and sugar mills",Compilation of Changes
2020.08,D,Y02P 40/42,Y02P 40/42,Limestone calcination,Limestone calcination,Compilation of Changes
2020.08,D,Y02P 40/44,Y02P 40/44,Regeneration of lime in pulp and sugar mills,Regeneration of lime in pulp and sugar mills,Compilation of Changes
2020.08,U,Y02P 40/45,Y02P 40/45,using fuels from renewable energy sources,using fuels from renewable energy sources,Compilation of Changes
2020.08,D,Y02P 40/47,Y02P 40/47,"Reduction of lime consumption, e.g. in sugar industry","Reduction of lime consumption, e.g. in sugar industry",Compilation of Changes
2020.08,D,Y02P 40/49,Y02P 40/49,Limestone grinding,Limestone grinding,Compilation of Changes
2020.08,T,Y02P 40/05,Y02P 40/05,"Glass production, e.g. reusing waste heat during processing or shaping","Glass production, e.g. reusing waste heat during processing or shaping",Compilation of Changes
2020.08,D,Y02P 40/51,Y02P 40/51,Producing or shaping of glass,Producing or shaping of glass,Compilation of Changes
2020.08,D,Y02P 40/52,Y02P 40/52,Use of cullet or other waste,Use of cullet or other waste,Compilation of Changes
2020.08,D,Y02P 40/53,Y02P 40/53,Reusing waste heat during processing or shaping,Reusing waste heat during processing or shaping,Compilation of Changes
2020.08,D,Y02P 40/535,Y02P 40/535,Regenerative heating,Regenerative heating,Compilation of Changes
2020.08,D,Y02P 40/55,Y02P 40/55,Oxy-fuel,Oxy-fuel,Compilation of Changes
2020.08,D,Y02P 40/56,Y02P 40/56,Batch or cullet pre-heating,Batch or cullet pre-heating,Compilation of Changes
2020.08,M,Y02P 40/57,Y02P 40/57,"ReductionImproving the yield, e-g- reduction of reject rates; Improving the yield","ReductionImproving the yield, e-g- reduction of reject rates; Improving the yield",Compilation of Changes
2020.08,D,Y02P 40/58,Y02P 40/58,Fuels from renewable energy sources,Fuels from renewable energy sources,Compilation of Changes
2020.08,D,Y02P 40/59,Y02P 40/59,"CO2 capture, e.g. for large oxy-fuel furnaces","CO2 capture, e.g. for large oxy-fuel furnaces",Compilation of Changes
2020.08,T,Y02P 40/06,Y02P 40/06,"Production of ceramic materials or ceramic elements, e.g. substitution of clay or shale by alternative raw materials, e.g. ashes","Production of ceramic materials or ceramic elements, e.g. substitution of clay or shale by alternative raw materials, e.g. ashes",Compilation of Changes
2020.08,D,Y02P 40/61,Y02P 40/61,"Manufacturing of materials for construction, e.g. beams, bricks or tiles","Manufacturing of materials for construction, e.g. beams, bricks or tiles",Compilation of Changes
2020.08,D,Y02P 40/615,Y02P 40/615,Bricks made from lime and sand,Bricks made from lime and sand,Compilation of Changes
2020.08,D,Y02P 40/63,Y02P 40/63,"Improving processing, storage or transport systems","Improving processing, storage or transport systems",Compilation of Changes
2020.08,D,Y02P 40/65,Y02P 40/65,Improving kilns,Improving kilns,Compilation of Changes
2020.08,D,Y02P 40/67,Y02P 40/67,Fuels from renewable energy sources,Fuels from renewable energy sources,Compilation of Changes
2020.08,D,Y02P 40/69,Y02P 40/69,"Substitution of clay or shale by alternative raw materials, e.g. ashes","Substitution of clay or shale by alternative raw materials, e.g. ashes",Compilation of Changes
2020.08,T,Y02P 60/00,Y02P 60/00,"Technologies relating to agriculture, livestock or agroalimentary industries","Technologies relating to agriculture, livestock or agroalimentary industries",Compilation of Changes
2020.08,D,Y02P 60/01,Y02P 60/01,Agricultural machinery or equipment,Agricultural machinery or equipment,Compilation of Changes
2020.08,T,Y02P 60/12,Y02P 60/12,"using renewable energies, e.g. solar water pumping","using renewable energies, e.g. solar water pumping",Compilation of Changes
2020.08,D,Y02P 60/122,Y02P 60/122,"for irrigation, e.g. solar water pumping","for irrigation, e.g. solar water pumping",Compilation of Changes
2020.08,D,Y02P 60/124,Y02P 60/124,Collecting solar energy in greenhouses,Collecting solar energy in greenhouses,Compilation of Changes
2020.08,T,Y02P 60/14,Y02P 60/14,"Measures for saving energy, e.g. in green houses","Measures for saving energy, e.g. in green houses",Compilation of Changes
2020.08,D,Y02P 60/141,Y02P 60/141,"in irrigation, i.e. motor control","in irrigation, i.e. motor control",Compilation of Changes
2020.08,D,Y02P 60/142,Y02P 60/142,Reduction of fuel consumption,Reduction of fuel consumption,Compilation of Changes
2020.08,D,Y02P 60/144,Y02P 60/144,"Combined machines, e.g. seeder combined with fertilizers","Combined machines, e.g. seeder combined with fertilizers",Compilation of Changes
2020.08,D,Y02P 60/146,Y02P 60/146,in greenhouses,in greenhouses,Compilation of Changes
2020.08,D,Y02P 60/147,Y02P 60/147,"Heating, ventilation or air conditioning","Heating, ventilation or air conditioning",Compilation of Changes
2020.08,D,Y02P 60/148,Y02P 60/148,"Constructive measures, e.g. light structures or improved insulation","Constructive measures, e.g. light structures or improved insulation",Compilation of Changes
2020.08,D,Y02P 60/149,Y02P 60/149,"Efficient lighting, e.g. LED lighting","Efficient lighting, e.g. LED lighting",Compilation of Changes
2020.08,D,Y02P 60/15,Y02P 60/15,in preparing or milling grain,in preparing or milling grain,Compilation of Changes
2020.08,D,Y02P 60/16,Y02P 60/16,"Machines for direct seeding, i.e. sod or grassland seeding","Machines for direct seeding, i.e. sod or grassland seeding",Compilation of Changes
2020.08,D,Y02P 60/18,Y02P 60/18,"Activities not otherwise provided for, e.g. storage","Activities not otherwise provided for, e.g. storage",Compilation of Changes
2020.08,T,Y02P 60/02,Y02P 60/02,"Reduction of greenhouse gas [GHG] emissions in agriculture, e.g. CO2","Reduction of greenhouse gas [GHG] emissions in agriculture, e.g. CO2",Compilation of Changes
2020.08,T,Y02P 60/21,Y02P 60/21,"Dinitrogen oxide [N2O], e.g. using aquaponics, hydroponics or efficiency measures","Dinitrogen oxide [N2O], e.g. using aquaponics, hydroponics or efficiency measures",Compilation of Changes
2020.08,D,Y02P 60/212,Y02P 60/212,Reducing the use of fertilizers,Reducing the use of fertilizers,Compilation of Changes
2020.08,D,Y02P 60/214,Y02P 60/214,Efficient applying machines,Efficient applying machines,Compilation of Changes
2020.08,D,Y02P 60/215,Y02P 60/215,Efficient spraying methods,Efficient spraying methods,Compilation of Changes
2020.08,D,Y02P 60/216,Y02P 60/216,Aquaponics or hydroponics,Aquaponics or hydroponics,Compilation of Changes
2020.08,D,Y02P 60/218,Y02P 60/218,"use of additives, e.g. nitrification inhibitors, biochar","use of additives, e.g. nitrification inhibitors, biochar",Compilation of Changes
2020.08,T,Y02P 60/22,Y02P 60/22,"Reducing methaneMethane [CH4] emissions from agricultural lands, e.g. from rice paddies","Reducing methaneMethane [CH4] emissions from agricultural lands, e.g. from rice paddies",Compilation of Changes
2020.08,D,Y02P 60/23,Y02P 60/23,Reduction of CO2 emissions from biota and soils,Reduction of CO2 emissions from biota and soils,Compilation of Changes
2020.08,D,Y02P 60/24,Y02P 60/24,Enhancing carbon sequestration in biota and soils,Enhancing carbon sequestration in biota and soils,Compilation of Changes
2020.08,D,Y02P 60/242,Y02P 60/242,Roof greening,Roof greening,Compilation of Changes
2020.08,D,Y02P 60/244,Y02P 60/244,Wall greening,Wall greening,Compilation of Changes
2020.08,D,Y02P 60/246,Y02P 60/246,Use of plant growth regulators to improve carbon dioxide up-take by crop plants,Use of plant growth regulators to improve carbon dioxide up-take by crop plants,Compilation of Changes
2020.08,D,Y02P 60/247,Y02P 60/247,Plants with high carbon sequestration potential,Plants with high carbon sequestration potential,Compilation of Changes
2020.08,D,Y02P 60/25,Y02P 60/25,Biomass with low greenhouse gas [GHG] emissions,Biomass with low greenhouse gas [GHG] emissions,Compilation of Changes
2020.08,U,Y02P 60/03,Y02P 60/03,Land use policy measures,Land use policy measures,Compilation of Changes
2020.08,U,Y02P 60/04,Y02P 60/04,Afforestation or reforestation,Afforestation or reforestation,Compilation of Changes
2020.08,T,Y02P 60/05,Y02P 60/05,Livestock or poultry management,Livestock or poultry management,Compilation of Changes
2020.08,T,Y02P 60/52,Y02P 60/52,use of renewable energies,use of renewable energies,Compilation of Changes
2020.08,D,Y02P 60/521,Y02P 60/521,"Solar lighting, e.g. for poultry","Solar lighting, e.g. for poultry",Compilation of Changes
2020.08,D,Y02P 60/524,Y02P 60/524,for pumping or supplying water to livestock,for pumping or supplying water to livestock,Compilation of Changes
2020.08,D,Y02P 60/526,Y02P 60/526,for electric energy supply,for electric energy supply,Compilation of Changes
2020.08,D,Y02P 60/528,Y02P 60/528,for electric livestock fences,for electric livestock fences,Compilation of Changes
2020.08,D,Y02P 60/54,Y02P 60/54,Environmental control in livestock or poultry housing,Environmental control in livestock or poultry housing,Compilation of Changes
2020.08,D,Y02P 60/542,Y02P 60/542,using renewable energy,using renewable energy,Compilation of Changes
2020.08,D,Y02P 60/56,Y02P 60/56,Methane [CH4] capture,Methane [CH4] capture,Compilation of Changes
2020.08,T,Y02P 60/06,Y02P 60/06,Fishing; Aquaculture; Aquafarming,Fishing; Aquaculture; Aquafarming,Compilation of Changes
2020.08,D,Y02P 60/62,Y02P 60/62,Fishing equipment,Fishing equipment,Compilation of Changes
2020.08,D,Y02P 60/64,Y02P 60/64,Aquaculture;  Aquafarming,Aquaculture;  Aquafarming,Compilation of Changes
2020.08,D,Y02P 60/642,Y02P 60/642,combined with aquaponics or hydroponics,combined with aquaponics or hydroponics,Compilation of Changes
2020.08,D,Y02P 60/07,Y02P 60/07,Apiculture,Apiculture,Compilation of Changes
2020.08,T,Y02P 60/08,Y02P 60/08,"Food processing, e.g. use of renewable energies or variable speed drives in handling, conveying or stacking","Food processing, e.g. use of renewable energies or variable speed drives in handling, conveying or stacking",Compilation of Changes
2020.08,D,Y02P 60/81,Y02P 60/81,"Use of renewable energies or variable speed drives in handling, conveying or stacking","Use of renewable energies or variable speed drives in handling, conveying or stacking",Compilation of Changes
2020.08,D,Y02P 60/83,Y02P 60/83,Warming or cooking,Warming or cooking,Compilation of Changes
2020.08,D,Y02P 60/831,Y02P 60/831,using steam,using steam,Compilation of Changes
2020.08,D,Y02P 60/833,Y02P 60/833,using microwave ovens,using microwave ovens,Compilation of Changes
2020.08,D,Y02P 60/835,Y02P 60/835,by boiling,by boiling,Compilation of Changes
2020.08,T,Y02P 60/85,Y02P 60/85,"Food storage or conservation, e.g. cooling or drying","Food storage or conservation, e.g. cooling or drying",Compilation of Changes
2020.08,D,Y02P 60/851,Y02P 60/851,"Cooling, refrigeration or freezing","Cooling, refrigeration or freezing",Compilation of Changes
2020.08,D,Y02P 60/853,Y02P 60/853,Drying,Drying,Compilation of Changes
2020.08,D,Y02P 60/855,Y02P 60/855,"Ice production, e.g. for conservation purposes","Ice production, e.g. for conservation purposes",Compilation of Changes
2020.08,T,Y02P 60/87,Y02P 60/87,Re-use of by-products of food processing for fodder production,Re-use of by-products of food processing for fodder production,Compilation of Changes
2020.08,D,Y02P 60/871,Y02P 60/871,from molasses,from molasses,Compilation of Changes
2020.08,D,Y02P 60/873,Y02P 60/873,from distillers' or brewers' waste,from distillers' or brewers' waste,Compilation of Changes
2020.08,D,Y02P 60/875,Y02P 60/875,from waste products of dairy plants,from waste products of dairy plants,Compilation of Changes
2020.08,D,Y02P 60/877,Y02P 60/877,from by-products of vegetal origin,from by-products of vegetal origin,Compilation of Changes
2020.08,D,Y02P 60/89,Y02P 60/89,characterised by the product,characterised by the product,Compilation of Changes
2020.08,D,Y02P 60/891,Y02P 60/891,Dairy products,Dairy products,Compilation of Changes
2020.08,U,Y02P 70/00,Y02P 70/00,Climate change mitigation technologies in the production process for final industrial or consumer products,Climate change mitigation technologies in the production process for final industrial or consumer products,Compilation of Changes
2020.08,T,Y02P 70/01,Y02P 70/01,"Greenhouse gas [GHG] capture, material saving, heat recovery or other energy efficient measures, e.g. motor control, characterised by manufacturing processes, e.g. for rolling metal or metal working","Greenhouse gas [GHG] capture, material saving, heat recovery or other energy efficient measures, e.g. motor control, characterised by manufacturing processes, e.g. for rolling metal or metal working",Compilation of Changes
2020.08,D,Y02P 70/12,Y02P 70/12,related technologies for improving processes or machines for shaping products,related technologies for improving processes or machines for shaping products,Compilation of Changes
2020.08,D,Y02P 70/121,Y02P 70/121,"Machines for rolling metal, e.g. rolling mills","Machines for rolling metal, e.g. rolling mills",Compilation of Changes
2020.08,D,Y02P 70/123,Y02P 70/123,Motor control,Motor control,Compilation of Changes
2020.08,D,Y02P 70/125,Y02P 70/125,Removing fumes from rolling mills,Removing fumes from rolling mills,Compilation of Changes
2020.08,D,Y02P 70/127,Y02P 70/127,using heat shields,using heat shields,Compilation of Changes
2020.08,D,Y02P 70/129,Y02P 70/129,Heat recovery during rolling,Heat recovery during rolling,Compilation of Changes
2020.08,D,Y02P 70/131,Y02P 70/131,using liquid recovering devices,using liquid recovering devices,Compilation of Changes
2020.08,D,Y02P 70/133,Y02P 70/133,for recovering coolants,for recovering coolants,Compilation of Changes
2020.08,D,Y02P 70/135,Y02P 70/135,for recovering lubricants,for recovering lubricants,Compilation of Changes
2020.08,D,Y02P 70/137,Y02P 70/137,"relating to forging, hammering, pressing or riveting","relating to forging, hammering, pressing or riveting",Compilation of Changes
2020.08,D,Y02P 70/139,Y02P 70/139,relating to the manufacture or working of metal sheets or profiles,relating to the manufacture or working of metal sheets or profiles,Compilation of Changes
2020.08,D,Y02P 70/141,Y02P 70/141,relating to pressing processes or machines therefore,relating to pressing processes or machines therefore,Compilation of Changes
2020.08,D,Y02P 70/143,Y02P 70/143,Optimisation of energy consumption,Optimisation of energy consumption,Compilation of Changes
2020.08,D,Y02P 70/145,Y02P 70/145,by control of drive motors,by control of drive motors,Compilation of Changes
2020.08,D,Y02P 70/16,Y02P 70/16,related technologies for metal working by removing or adding material,related technologies for metal working by removing or adding material,Compilation of Changes
2020.08,D,Y02P 70/161,Y02P 70/161,"Power management, e.g. limiting power to tools","Power management, e.g. limiting power to tools",Compilation of Changes
2020.08,D,Y02P 70/163,Y02P 70/163,Power down for energy saving,Power down for energy saving,Compilation of Changes
2020.08,D,Y02P 70/167,Y02P 70/167,relating to the design or operation of machining centres or machine tools,relating to the design or operation of machining centres or machine tools,Compilation of Changes
2020.08,D,Y02P 70/169,Y02P 70/169,using minimal quantities of coolants or lubricants,using minimal quantities of coolants or lubricants,Compilation of Changes
2020.08,D,Y02P 70/171,Y02P 70/171,Devices or processes for removing and reusing chips,Devices or processes for removing and reusing chips,Compilation of Changes
2020.08,D,Y02P 70/173,Y02P 70/173,"Machine centres provided for turning, boring or milling","Machine centres provided for turning, boring or milling",Compilation of Changes
2020.08,D,Y02P 70/175,Y02P 70/175,relating to the design or operation of machines for dry cutting gears or toothed racks,relating to the design or operation of machines for dry cutting gears or toothed racks,Compilation of Changes
2020.08,D,Y02P 70/177,Y02P 70/177,Grinding or polishing,Grinding or polishing,Compilation of Changes
2020.08,D,Y02P 70/179,Y02P 70/179,Treatment of used abrasive materials aiming at a further reuse,Treatment of used abrasive materials aiming at a further reuse,Compilation of Changes
2020.08,D,Y02P 70/181,Y02P 70/181,"relating to the design or operation of machines for soldering, welding or cutting by applying heat locally","relating to the design or operation of machines for soldering, welding or cutting by applying heat locally",Compilation of Changes
2020.08,D,Y02P 70/183,Y02P 70/183,"relating to the design or operation of machines for machines for sawing, cutting, perforating, punching or severing","relating to the design or operation of machines for machines for sawing, cutting, perforating, punching or severing",Compilation of Changes
2020.08,D,Y02P 70/185,Y02P 70/185,relating to the operation of machines combining different processes for working of metal,relating to the operation of machines combining different processes for working of metal,Compilation of Changes
2020.08,D,Y02P 70/187,Y02P 70/187,relating to the design or operation of machines for working metal not otherwise provided for,relating to the design or operation of machines for working metal not otherwise provided for,Compilation of Changes
2020.08,D,Y02P 70/02,Y02P 70/02,"related technologies for printing, lining or stamping machines","related technologies for printing, lining or stamping machines",Compilation of Changes
2020.08,D,Y02P 70/22,Y02P 70/22,"Technologies for working on wood, veneer or plywood","Technologies for working on wood, veneer or plywood",Compilation of Changes
2020.08,D,Y02P 70/24,Y02P 70/24,related technologies for saving energy and raw materials during the production of paper or paper articles,related technologies for saving energy and raw materials during the production of paper or paper articles,Compilation of Changes
2020.08,D,Y02P 70/26,Y02P 70/26,related technologies for working on or processing of plastics,related technologies for working on or processing of plastics,Compilation of Changes
2020.08,D,Y02P 70/261,Y02P 70/261,recovering energy or power from drive motors in injection moulding,recovering energy or power from drive motors in injection moulding,Compilation of Changes
2020.08,D,Y02P 70/263,Y02P 70/263,recovering energy or reusing materials in extrusion moulding,recovering energy or reusing materials in extrusion moulding,Compilation of Changes
2020.08,D,Y02P 70/265,Y02P 70/265,relating to blow moulding,relating to blow moulding,Compilation of Changes
2020.08,D,Y02P 70/267,Y02P 70/267,Means for recycling or reusing auxiliaries or materials,Means for recycling or reusing auxiliaries or materials,Compilation of Changes
2020.08,D,Y02P 70/269,Y02P 70/269,reducing blowing fluid consumption,reducing blowing fluid consumption,Compilation of Changes
2020.08,D,Y02P 70/271,Y02P 70/271,by recycling blow fluid,by recycling blow fluid,Compilation of Changes
2020.08,D,Y02P 70/273,Y02P 70/273,recycling reactive gas,recycling reactive gas,Compilation of Changes
2020.08,D,Y02P 70/275,Y02P 70/275,reusing heat,reusing heat,Compilation of Changes
2020.08,D,Y02P 70/277,Y02P 70/277,relating to thermoforming,relating to thermoforming,Compilation of Changes
2020.08,D,Y02P 70/279,Y02P 70/279,Recycling or reuse of materials,Recycling or reuse of materials,Compilation of Changes
2020.08,D,Y02P 70/281,Y02P 70/281,Reuse of pressure or vacuum,Reuse of pressure or vacuum,Compilation of Changes
2020.08,D,Y02P 70/03,Y02P 70/03,"related to technologies for conveying, packing or storing of goods or handling thin or filamentary material","related to technologies for conveying, packing or storing of goods or handling thin or filamentary material",Compilation of Changes
2020.08,D,Y02P 70/32,Y02P 70/32,relating to mixing,relating to mixing,Compilation of Changes
2020.08,D,Y02P 70/34,Y02P 70/34,"relating to separation, flotation or differential sedimentation","relating to separation, flotation or differential sedimentation",Compilation of Changes
2020.08,D,Y02P 70/36,Y02P 70/36,Recycling or reuse of a liquid sprayed or atomised,Recycling or reuse of a liquid sprayed or atomised,Compilation of Changes
2020.08,D,Y02P 70/38,Y02P 70/38,Apparatus or processes for applying liquids or other fluent materials,Apparatus or processes for applying liquids or other fluent materials,Compilation of Changes
2020.08,D,Y02P 70/04,Y02P 70/04,Drying by removing liquid,Drying by removing liquid,Compilation of Changes
2020.08,D,Y02P 70/405,Y02P 70/405,Drying with heating arrangements using waste heat,Drying with heating arrangements using waste heat,Compilation of Changes
2020.08,T,Y02P 70/05,Y02P 70/05,Manufacturing or production processes characterised by the final manufactured product,Manufacturing or production processes characterised by the final manufactured product,Compilation of Changes
2020.08,D,Y02P 70/52,Y02P 70/52,Manufacturing of products or systems for producing renewable energy,Manufacturing of products or systems for producing renewable energy,Compilation of Changes
2020.08,D,Y02P 70/521,Y02P 70/521,Photovoltaic generators,Photovoltaic generators,Compilation of Changes
2020.08,D,Y02P 70/523,Y02P 70/523,Wind turbines,Wind turbines,Compilation of Changes
2020.08,D,Y02P 70/525,Y02P 70/525,Hydropower turbines,Hydropower turbines,Compilation of Changes
2020.08,D,Y02P 70/527,Y02P 70/527,"for tidal streams or dam-less hydropower, e.g. sea flood and ebb or stream current","for tidal streams or dam-less hydropower, e.g. sea flood and ebb or stream current",Compilation of Changes
2020.08,D,Y02P 70/54,Y02P 70/54,"Manufacturing of lithium-ion, lead-acid or alkaline secondary batteries","Manufacturing of lithium-ion, lead-acid or alkaline secondary batteries",Compilation of Changes
2020.08,D,Y02P 70/56,Y02P 70/56,Manufacturing of fuel cells,Manufacturing of fuel cells,Compilation of Changes
2020.08,D,Y02P 70/58,Y02P 70/58,"Greenhouse gas [GHG] capture, heat recovery or other energy efficient measures relating to manufacturing or assembling of vehicles, e.g. motor control","Greenhouse gas [GHG] capture, heat recovery or other energy efficient measures relating to manufacturing or assembling of vehicles, e.g. motor control",Compilation of Changes
2020.08,D,Y02P 70/585,Y02P 70/585,"Aircraft Eco design, i.e. taking into account the full life cycle of the aircraft including re-use, recyclability and disposal","Aircraft Eco design, i.e. taking into account the full life cycle of the aircraft including re-use, recyclability and disposal",Compilation of Changes
2020.08,D,Y02P 70/06,Y02P 70/06,"Greenhouse gas [GHG] capture, heat recovery or other energy efficient measures relating to production or assembly of electric or electronic components or products, e.g. motor control","Greenhouse gas [GHG] capture, heat recovery or other energy efficient measures relating to production or assembly of electric or electronic components or products, e.g. motor control",Compilation of Changes
2020.08,D,Y02P 70/601,Y02P 70/601,"the product being a basic electric component or element, i.e. cables, resistors, capacitors, switches, connectors, relays or protections","the product being a basic electric component or element, i.e. cables, resistors, capacitors, switches, connectors, relays or protections",Compilation of Changes
2020.08,D,Y02P 70/603,Y02P 70/603,the product being a lighting component,the product being a lighting component,Compilation of Changes
2020.08,D,Y02P 70/605,Y02P 70/605,the product being a semiconductor or solid state device or parts thereof,the product being a semiconductor or solid state device or parts thereof,Compilation of Changes
2020.08,D,Y02P 70/607,Y02P 70/607,Manufacturing of electronic silicon based components,Manufacturing of electronic silicon based components,Compilation of Changes
2020.08,D,Y02P 70/609,Y02P 70/609,"the product being a dynamo-electric machine, i.e. electrical generators or motors","the product being a dynamo-electric machine, i.e. electrical generators or motors",Compilation of Changes
2020.08,D,Y02P 70/611,Y02P 70/611,the product being a printed circuit board [PCB],the product being a printed circuit board [PCB],Compilation of Changes
2020.08,D,Y02P 70/613,Y02P 70/613,involving the assembly of several electronic elements,involving the assembly of several electronic elements,Compilation of Changes
2020.08,T,Y02P 70/62,Y02P 70/62,"related technologies for production or treatment of textile or flexible materials or products thereof, including footwear","related technologies for production or treatment of textile or flexible materials or products thereof, including footwear",Compilation of Changes
2020.08,D,Y02P 70/621,Y02P 70/621,Production or treatment of artificial filaments or the like,Production or treatment of artificial filaments or the like,Compilation of Changes
2020.08,D,Y02P 70/623,Y02P 70/623,"Energy efficient measures, e.g. motor control or heat recovery","Energy efficient measures, e.g. motor control or heat recovery",Compilation of Changes
2020.08,D,Y02P 70/625,Y02P 70/625,"Recovery of starting material, waste material or solvents during the manufacturing process","Recovery of starting material, waste material or solvents during the manufacturing process",Compilation of Changes
2020.08,D,Y02P 70/627,Y02P 70/627,"of cellulose, cellulose derivatives or proteins","of cellulose, cellulose derivatives or proteins",Compilation of Changes
2020.08,D,Y02P 70/629,Y02P 70/629,of synthetic polymers,of synthetic polymers,Compilation of Changes
2020.08,D,Y02P 70/631,Y02P 70/631,"Production or treatment of lace, e.g. knitting or braiding","Production or treatment of lace, e.g. knitting or braiding",Compilation of Changes
2020.08,D,Y02P 70/633,Y02P 70/633,Saving materials,Saving materials,Compilation of Changes
2020.08,D,Y02P 70/635,Y02P 70/635,Saving energy by reducing inertia of moving parts,Saving energy by reducing inertia of moving parts,Compilation of Changes
2020.08,D,Y02P 70/637,Y02P 70/637,Treatment of textiles,Treatment of textiles,Compilation of Changes
2020.08,D,Y02P 70/639,Y02P 70/639,"Energy efficient measures, e.g. motor control or heat recovery","Energy efficient measures, e.g. motor control or heat recovery",Compilation of Changes
2020.08,D,Y02P 70/641,Y02P 70/641,Recovery of solvents,Recovery of solvents,Compilation of Changes
2020.08,D,Y02P 70/643,Y02P 70/643,Treatment of textiles using a short bath ratio,Treatment of textiles using a short bath ratio,Compilation of Changes
2020.08,D,Y02P 70/645,Y02P 70/645,Manufacturing of wall or floor covering materials or the like,Manufacturing of wall or floor covering materials or the like,Compilation of Changes
2020.08,D,Y02P 70/647,Y02P 70/647,"Energy efficient measures, e.g. motor control or heat recovery","Energy efficient measures, e.g. motor control or heat recovery",Compilation of Changes
2020.08,D,Y02P 70/649,Y02P 70/649,using scraps or recycled materials,using scraps or recycled materials,Compilation of Changes
2020.08,D,Y02P 70/651,Y02P 70/651,the materials being particles,the materials being particles,Compilation of Changes
2020.08,D,Y02P 70/653,Y02P 70/653,Footwear made at least partially of recyclable material,Footwear made at least partially of recyclable material,Compilation of Changes
