改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2023.08,M,G06V 30/199,G06V 30/199,"Arrangements for recognition using optical reference masks, e.g. holographic masks","Arrangements for recognition using optical reference masks, e.g. holographic masks",Compilation of Changes
2023.08,M,G06V 30/02,G06V 30/02,"Combination of acquisition, preprocessing or recognition functions","Combination of acquisition, preprocessing or recognition functions",Compilation of Changes
2023.08,M,G06V 30/22,G06V 30/22,characterised by the type of writing,characterised by the type of writing,Compilation of Changes
2023.08,M,G06V 30/224,G06V 30/224,of printed characters having additional code marks or containing code marks,of printed characters having additional code marks or containing code marks,Compilation of Changes
2023.08,M,G06V 30/24,G06V 30/24,characterised by the processing or recognition method (segmentation of character regions G06V30/148),characterised by the processing or recognition method (segmentation of character regions G06V30/148),Compilation of Changes
2023.08,M,G06V 30/26,G06V 30/26,"Techniques for post-processing, e.g. correcting the recognition result","Techniques for post-processing, e.g. correcting the recognition result",Compilation of Changes
2023.08,M,G06V 30/262,G06V 30/262,"using context analysis, e.g. lexical, syntactic or semantic context","using context analysis, e.g. lexical, syntactic or semantic context",Compilation of Changes
2023.08,M,G06V 30/28,G06V 30/28,"specially adapted to the type of the alphabet, e.g. Latin alphabet","specially adapted to the type of the alphabet, e.g. Latin alphabet",Compilation of Changes
2023.08,M,G06V 30/03,G06V 30/03,based on the type of data,based on the type of data,Compilation of Changes
2023.08,M,G06V 30/302,G06V 30/302,Images containing characters for discriminating human versus automated computer access,Images containing characters for discriminating human versus automated computer access,Compilation of Changes
2023.08,M,G06V 30/32,G06V 30/32,Digital ink,Digital ink,Compilation of Changes
2023.08,M,G06V 30/04,G06V 30/04,Document-oriented image-based pattern recognition,Document-oriented image-based pattern recognition,Compilation of Changes
2023.08,M,G06V 30/41,G06V 30/41,Analysis of document content (recognition of printed characters based on code marks G06V30/224),Analysis of document content (recognition of printed characters based on code marks G06V30/224),Compilation of Changes
2023.08,M,G06V 40/00,G06V 40/00,"Recognition of biometric, human-related or animal-related patterns in image or video data","Recognition of biometric, human-related or animal-related patterns in image or video data",Compilation of Changes
2023.08,U,G06V 40/01,G06V 40/01,"Human or animal bodies, e.g. vehicle occupants or pedestrians; Body parts, e.g. hands","Human or animal bodies, e.g. vehicle occupants or pedestrians; Body parts, e.g. hands",Compilation of Changes
2023.08,U,G06V 40/12,G06V 40/12,Fingerprints or palmprints,Fingerprints or palmprints,Compilation of Changes
2023.08,M,G06V 40/13,G06V 40/13,Sensors therefor,Sensors therefor,Compilation of Changes
2023.08,U,G06V 40/14,G06V 40/14,Vascular patterns,Vascular patterns,Compilation of Changes
2023.08,M,G06V 40/145,G06V 40/145,Sensors therefor,Sensors therefor,Compilation of Changes
2023.08,U,G07D 7/00,G07D 7/00,"Testing specially adapted to determine the identity or genuineness of valuable papers or for segregating those which are unacceptable, e.g. banknotes that are alien to a currency","Testing specially adapted to determine the identity or genuineness of valuable papers or for segregating those which are unacceptable, e.g. banknotes that are alien to a currency",Compilation of Changes
2023.08,U,G07D 7/06,G07D 7/06,using wave or particle radiation,using wave or particle radiation,Compilation of Changes
2023.08,M,G07D 7/12,G07D 7/12,"Visible light, infra-redinfrared or ultraviolet radiation","Visible light, infra-redinfrared or ultraviolet radiation",Compilation of Changes
2023.08,U,G08B 13/00,G08B 13/00,"Burglar, theft or intruder alarms","Burglar, theft or intruder alarms",Compilation of Changes
2023.08,U,G08B 13/16,G08B 13/16,Actuation by interference with mechanical vibrations in air or other fluid,Actuation by interference with mechanical vibrations in air or other fluid,Compilation of Changes
2023.08,U,G08B 13/1609,G08B 13/1609,{using active vibration detection systems},{using active vibration detection systems},Compilation of Changes
2023.08,M,G08B 13/1645,G08B 13/1645,"{using ultrasonic detection means and other detection means, e.g. microwave or infra-redinfrared radiation}","{using ultrasonic detection means and other detection means, e.g. microwave or infra-redinfrared radiation}",Compilation of Changes
2023.08,U,G08B 13/18,G08B 13/18,"Actuation by interference with heat, light, or radiation of shorter wavelength; Actuation by intruding sources of heat, light, or radiation of shorter wavelength","Actuation by interference with heat, light, or radiation of shorter wavelength; Actuation by intruding sources of heat, light, or radiation of shorter wavelength",Compilation of Changes
2023.08,U,G08B 13/189,G08B 13/189,using passive radiation detection systems,using passive radiation detection systems,Compilation of Changes
2023.08,M,G08B 13/19,G08B 13/19,using infra-red-infrared-radiation detection systems {(G08B13/194 takes precedence)},using infra-red-infrared-radiation detection systems {(G08B13/194 takes precedence)},Compilation of Changes
2023.08,U,G08B 17/00,G08B 17/00,Fire alarms; Alarms responsive to explosion,Fire alarms; Alarms responsive to explosion,Compilation of Changes
2023.08,M,G08B 17/12,G08B 17/12,"Actuation by presence of radiation or particles, e.g. of infra-redinfrared radiation or of ions","Actuation by presence of radiation or particles, e.g. of infra-redinfrared radiation or of ions",Compilation of Changes
2023.08,U,G08C 23/00,G08C 23/00,"Non-electrical signal transmission systems, e.g. optical systems","Non-electrical signal transmission systems, e.g. optical systems",Compilation of Changes
2023.08,M,G08C 23/04,G08C 23/04,"using light waves, e.g. infra-redinfrared","using light waves, e.g. infra-redinfrared",Compilation of Changes
2023.08,U,G09G 1/00,G09G 1/00,"Control arrangements or circuits, of interest only in connection with cathode-ray tube indicators; {General aspects or details, e.g. selection emphasis on particular characters, dashed line or dotted line generation; Preprocessing of data}(cathode-ray oscilloscopes G01R13/20; {radar display arrangements G01S7/04; display of digital non-picture data in television systems H04N7/0255})","Control arrangements or circuits, of interest only in connection with cathode-ray tube indicators; {General aspects or details, e.g. selection emphasis on particular characters, dashed line or dotted line generation; Preprocessing of data}(cathode-ray oscilloscopes G01R13/20; {radar display arrangements G01S7/04; display of digital non-picture data in television systems H04N7/0255})",Compilation of Changes
2023.08,M,G09G 1/04,G09G 1/04,"Deflection circuits {; Deflection circuits { Constructional details not otherwise provided for (electron-optical arrangements H01J29/46, H01J37/04, H01J37/302)}","Deflection circuits {; Deflection circuits { Constructional details not otherwise provided for (electron-optical arrangements H01J29/46, H01J37/04, H01J37/302)}",Compilation of Changes
2023.08,U,G10H 1/00,G10H 1/00,Details of electrophonic musical instruments,Details of electrophonic musical instruments,Compilation of Changes
2023.08,U,G10H 1/02,G10H 1/02,"Means for controlling the tone frequencies, e.g. attack or decay; Means for producing special musical effects, e.g. vibratos or glissandos","Means for controlling the tone frequencies, e.g. attack or decay; Means for producing special musical effects, e.g. vibratos or glissandos",Compilation of Changes
2023.08,U,G10H 1/04,G10H 1/04,by additional modulation,by additional modulation,Compilation of Changes
2023.08,U,G10H 1/053,G10H 1/053,during execution only {(voice controlled instruments G10H5/005)},during execution only {(voice controlled instruments G10H5/005)},Compilation of Changes
2023.08,U,G10H 1/055,G10H 1/055,by switches with variable impedance elements,by switches with variable impedance elements,Compilation of Changes
2023.08,M,G10H 1/0556,G10H 1/0556,{using piezo-electricpiezoelectric means},{using piezo-electricpiezoelectric means},Compilation of Changes
2023.08,U,G10H 3/00,G10H 3/00,Instruments in which the tones are generated by electromechanical means,Instruments in which the tones are generated by electromechanical means,Compilation of Changes
2023.08,U,G10H 3/12,G10H 3/12,"using mechanical resonant generators, e.g. strings or percussive instruments, the tones of which are picked up by electromechanical transducers, the electrical signals being further manipulated or amplified and subsequently converted to sound by a loudspeaker or equivalent instrument","using mechanical resonant generators, e.g. strings or percussive instruments, the tones of which are picked up by electromechanical transducers, the electrical signals being further manipulated or amplified and subsequently converted to sound by a loudspeaker or equivalent instrument",Compilation of Changes
2023.08,U,G10H 3/14,G10H 3/14,using mechanically actuated vibrators with pick-up means (G10H3/24 takes precedence),using mechanically actuated vibrators with pick-up means (G10H3/24 takes precedence),Compilation of Changes
2023.08,M,G10H 3/143,G10H 3/143,{characterised by the use of a piezo-electricpiezoelectric or magneto-strictive transducer},{characterised by the use of a piezo-electricpiezoelectric or magneto-strictive transducer},Compilation of Changes
2023.08,U,G10K 9/00,G10K 9/00,"Devices in which sound is produced by vibrating a diaphragm or analogous element, e.g. fog horns, vehicle hooters or buzzers (loudspeakers or like acoustic electromechanical transducers H04R)","Devices in which sound is produced by vibrating a diaphragm or analogous element, e.g. fog horns, vehicle hooters or buzzers (loudspeakers or like acoustic electromechanical transducers H04R)",Compilation of Changes
2023.08,U,G10K 9/12,G10K 9/12,electrically operated,electrically operated,Compilation of Changes
2023.08,M,G10K 9/122,G10K 9/122,using piezo-electricpiezoelectric driving means {(G10K9/121 takes precedence)},using piezo-electricpiezoelectric driving means {(G10K9/121 takes precedence)},Compilation of Changes
2023.08,U,G10K 2210/00,G10K 2210/00,Details of active noise control [ANC] covered by G10K11/178 but not provided for in any of its subgroups,Details of active noise control [ANC] covered by G10K11/178 but not provided for in any of its subgroups,Compilation of Changes
2023.08,U,G10K 2210/03,G10K 2210/03,Means,Means,Compilation of Changes
2023.08,U,G10K 2210/321,G10K 2210/321,Physical,Physical,Compilation of Changes
2023.08,U,G10K 2210/3229,G10K 2210/3229,Transducers,Transducers,Compilation of Changes
2023.08,M,G10K 2210/32291,G10K 2210/32291,"Plates or thin films, e.g. PVDF (foil-type piezo-electricpiezoelectric elements B06B1/0688)","Plates or thin films, e.g. PVDF (foil-type piezo-electricpiezoelectric elements B06B1/0688)",Compilation of Changes
2023.08,U,G11B 3/00,G11B 3/00,"Recording by mechanical cutting, deforming or pressing, e.g. of grooves or pits; Reproducing by mechanical sensing; Record carriers therefor (G11B11/00, {G11B13/00} take precedence)","Recording by mechanical cutting, deforming or pressing, e.g. of grooves or pits; Reproducing by mechanical sensing; Record carriers therefor (G11B11/00, {G11B13/00} take precedence)",Compilation of Changes
2023.08,U,G11B 3/44,G11B 3/44,"Styli, e.g. sapphire, diamond","Styli, e.g. sapphire, diamond",Compilation of Changes
2023.08,M,G11B 3/46,G11B 3/46,"Constructions or forms {; Constructions or forms {Disposition or mounting Dispositions or mountings}, e.g. attachment of point to shank {(attachment of stylus directly to transducer H04R1/16)}","Constructions or forms {; Constructions or forms {Disposition or mounting Dispositions or mountings}, e.g. attachment of point to shank {(attachment of stylus directly to transducer H04R1/16)}",Compilation of Changes
2023.08,U,G11B 5/00,G11B 5/00,Recording by magnetisation or demagnetisation of a record carrier; Reproducing by magnetic means; Record carriers therefor (G11B11/00 {and G11B13/00} take precedence),Recording by magnetisation or demagnetisation of a record carrier; Reproducing by magnetic means; Record carriers therefor (G11B11/00 {and G11B13/00} take precedence),Compilation of Changes
2023.08,M,G11B 5/04,G11B 5/04,"Protective measures on heads, e.g. against excessive temperature  (G11B5/31 takes precedence; protection against wear G11B5/255  {protective structure of the head: see under structures, e.g. G11B5/3106}; protective structure of the head: see under structures, e.g. G11B5/3106})","Protective measures on heads, e.g. against excessive temperature  (G11B5/31 takes precedence; protection against wear G11B5/255  {protective structure of the head: see under structures, e.g. G11B5/3106}; protective structure of the head: see under structures, e.g. G11B5/3106})",Compilation of Changes
2023.08,U,G11B 21/00,G11B 21/00,Head arrangements not specific to the method of recording or reproducing,Head arrangements not specific to the method of recording or reproducing,Compilation of Changes
2023.08,U,G11B 21/02,G11B 21/02,Driving or moving of heads,Driving or moving of heads,Compilation of Changes
2023.08,M,G11B 21/01,G11B 21/01,"Track finding or aligning by moving the head {; Track finding or aligning by moving the head { Provisions for maintaining alignment of the head relative to the track during transducing operation, i.e. track following (characterised by the track access method G11B21/08)}","Track finding or aligning by moving the head {; Track finding or aligning by moving the head { Provisions for maintaining alignment of the head relative to the track during transducing operation, i.e. track following (characterised by the track access method G11B21/08)}",Compilation of Changes
2023.08,M,G11B 23/00,G11B 23/00,"Record carriers not specific to the method of recording or reproducing; Accessories, e.g. containers, specially adapted for co-operation with the recording or reproducing apparatus {Intermediate mediums; Intermediate mediums; Apparatus or processes specially adapted for their manufacture (processes involving a single technical art and for which provision exists elsewhere, see the relevant class, e.g. B29, B41M, B05D, C08L, F16N)}","Record carriers not specific to the method of recording or reproducing; Accessories, e.g. containers, specially adapted for co-operation with the recording or reproducing apparatus {Intermediate mediums; Intermediate mediums; Apparatus or processes specially adapted for their manufacture (processes involving a single technical art and for which provision exists elsewhere, see the relevant class, e.g. B29, B41M, B05D, C08L, F16N)}",Compilation of Changes
2023.08,U,G11B 27/00,G11B 27/00,Editing; Indexing; Addressing; Timing or synchronising; Monitoring; Measuring tape travel,Editing; Indexing; Addressing; Timing or synchronising; Monitoring; Measuring tape travel,Compilation of Changes
2023.08,U,G11B 27/01,G11B 27/01,Indexing; Addressing; Timing or synchronising; Measuring tape travel,Indexing; Addressing; Timing or synchronising; Measuring tape travel,Compilation of Changes
2023.08,M,G11B 27/34,G11B 27/34,Indicating arrangements  {(indicating means incorporated in magazine or cassette G11B23/046 and G11B23/0875; indicating measured values in general G01D {indicating means incorporated in magazine or cassette G11B23/046 and G11B23/0875})},Indicating arrangements  {(indicating means incorporated in magazine or cassette G11B23/046 and G11B23/0875; indicating measured values in general G01D {indicating means incorporated in magazine or cassette G11B23/046 and G11B23/0875})},Compilation of Changes
2023.08,U,G11C 21/00,G11C 21/00,Digital stores in which the information circulates {continuously}(stepwise G11C19/00),Digital stores in which the information circulates {continuously}(stepwise G11C19/00),Compilation of Changes
2023.08,U,G11C 21/02,G11C 21/02,"using electromechanical delay lines, e.g. using a mercury tank","using electromechanical delay lines, e.g. using a mercury tank",Compilation of Changes
2023.08,M,G11C 21/023,G11C 21/023,"{using piezo-electricpiezoelectric transducers, e.g. mercury tank}","{using piezo-electricpiezoelectric transducers, e.g. mercury tank}",Compilation of Changes
2023.08,U,G12B 17/00,G12B 17/00,Screening (insulation or other protection of buildings E04B; emergency protection of apparatus in general F16P7/00; in connection with acoustic waves G10K11/00; in connection with nuclear radiation G21F),Screening (insulation or other protection of buildings E04B; emergency protection of apparatus in general F16P7/00; in connection with acoustic waves G10K11/00; in connection with nuclear radiation G21F),Compilation of Changes
2023.08,M,G12B 17/04,G12B 17/04,"from visible, ultra-violet, or infra-redultraviolet, or infrared light (screening of lighting devices F21V; optical filters G02B5/20)","from visible, ultra-violet, or infra-redultraviolet, or infrared light (screening of lighting devices F21V; optical filters G02B5/20)",Compilation of Changes
2023.08,U,G21C 9/00,G21C 9/00,"Emergency protection arrangements structurally associated with the reactor {, e.g. safety valves provided with pressure equalisation devices}(emergency cooling arrangements G21C15/18)","Emergency protection arrangements structurally associated with the reactor {, e.g. safety valves provided with pressure equalisation devices}(emergency cooling arrangements G21C15/18)",Compilation of Changes
2023.08,M,G21C 9/04,G21C 9/04,Means for suppressing fires {Earthquake protection}; Earthquake protection},Means for suppressing fires {Earthquake protection}; Earthquake protection},Compilation of Changes
2023.08,U,G21C 11/00,G21C 11/00,Shielding structurally associated with the reactor,Shielding structurally associated with the reactor,Compilation of Changes
2023.08,M,G21C 11/08,G21C 11/08,"Thermal shields; Thermal linings, i.e. for dissipating heat from gamma radiation which would otherwise heat an outer biological shield {Thermal insulation}; Thermal insulation}","Thermal shields; Thermal linings, i.e. for dissipating heat from gamma radiation which would otherwise heat an outer biological shield {Thermal insulation}; Thermal insulation}",Compilation of Changes
2023.08,M,H01F 17/00,H01F 17/00,"Fixed inductances of the signal type  {(coils in general H01F5/00 {inductors without a potential-jump or surface barrier specially adapted for integrated circuits, details thereof and multistep manufacturing processes therefor H01L28/10}; inductors without a potential-jump or surface barrier specially adapted for integrated circuits, details thereof and multistep manufacturing processes therefor H01L28/10)}","Fixed inductances of the signal type  {(coils in general H01F5/00 {inductors without a potential-jump or surface barrier specially adapted for integrated circuits, details thereof and multistep manufacturing processes therefor H01L28/10}; inductors without a potential-jump or surface barrier specially adapted for integrated circuits, details thereof and multistep manufacturing processes therefor H01L28/10)}",Compilation of Changes
2023.08,U,H01G 4/00,H01G 4/00,Fixed capacitors; Processes of their manufacture (electrolytic capacitors H01G9/00),Fixed capacitors; Processes of their manufacture (electrolytic capacitors H01G9/00),Compilation of Changes
2023.08,M,H01G 4/33,H01G 4/33,"Thin- or thick-film capacitors  {(thin- or thick-film circuits H01L27/00 {capacitors without a potential-jump or surface barrier specially adapted for integrated circuits, details thereof, multistep manufacturing processes therefor H01L28/40}; capacitors without a potential-jump or surface barrier specially adapted for integrated circuits, details thereof, multistep manufacturing processes therefor H01L28/40)}","Thin- or thick-film capacitors  {(thin- or thick-film circuits H01L27/00 {capacitors without a potential-jump or surface barrier specially adapted for integrated circuits, details thereof, multistep manufacturing processes therefor H01L28/40}; capacitors without a potential-jump or surface barrier specially adapted for integrated circuits, details thereof, multistep manufacturing processes therefor H01L28/40)}",Compilation of Changes
2023.08,U,H01G 9/00,H01G 9/00,"Electrolytic capacitors, rectifiers, detectors, switching devices, light-sensitive or temperature-sensitive devices; Processes of their manufacture","Electrolytic capacitors, rectifiers, detectors, switching devices, light-sensitive or temperature-sensitive devices; Processes of their manufacture",Compilation of Changes
2023.08,U,H01G 9/004,H01G 9/004,Details,Details,Compilation of Changes
2023.08,U,H01G 9/022,H01G 9/022,Electrolytes; Absorbents,Electrolytes; Absorbents,Compilation of Changes
2023.08,D,H01G 9/038,H01G 9/038,{Electrolytes specially adapted for double-layer capacitors},{Electrolytes specially adapted for double-layer capacitors},Compilation of Changes
2023.08,D,H01G 9/155,H01G 9/155,{Double-layer capacitors},{Double-layer capacitors},Compilation of Changes
2023.08,M,H01G 11/00,H01G 11/00,"Hybrid capacitors, i.e. capacitors having different positive and negative electrodes; Electric double-layer [EDL] capacitors; Processes for the manufacture thereof or of parts thereof","Hybrid capacitors, i.e. capacitors having different positive and negative electrodes; Electric double-layer [EDL] capacitors; Processes for the manufacture thereof or of parts thereof",Compilation of Changes
2023.08,M,H01G 11/02,H01G 11/02,"using combined reduction-oxidation reactions, e.g. redox arrangement or solion","using combined reduction-oxidation reactions, e.g. redox arrangement or solion",Compilation of Changes
2023.08,M,H01G 11/04,H01G 11/04,Hybrid capacitors,Hybrid capacitors,Compilation of Changes
2023.08,M,H01G 11/06,H01G 11/06,"with one of the electrodes allowing ions to be reversibly doped thereinto, e.g. lithium ion capacitors [LIC]","with one of the electrodes allowing ions to be reversibly doped thereinto, e.g. lithium ion capacitors [LIC]",Compilation of Changes
2023.08,M,H01G 11/08,H01G 11/08,"Structural combinations, e.g. assembly or connection, of hybrid or EDL capacitors with other electric components, at least one hybrid or EDL capacitor being the main component","Structural combinations, e.g. assembly or connection, of hybrid or EDL capacitors with other electric components, at least one hybrid or EDL capacitor being the main component",Compilation of Changes
2023.08,M,H01G 11/01,H01G 11/01,"Multiple hybrid or EDL capacitors, e.g. arrays or modules (housings, cases, encapsulations or mountings thereof H01G11/78)","Multiple hybrid or EDL capacitors, e.g. arrays or modules (housings, cases, encapsulations or mountings thereof H01G11/78)",Compilation of Changes
2023.08,M,H01G 11/12,H01G 11/12,Stacked hybrid or EDL capacitors,Stacked hybrid or EDL capacitors,Compilation of Changes
2023.08,M,H01G 11/14,H01G 11/14,"Arrangements or processes for adjusting or protecting hybrid or EDL capacitors (emergency protective circuit arrangements specially adapted for capacitors, and effecting automatic switching in the event of an undesired change from normal working conditions H02H7/16; emergency protective circuit arrangements for limiting excess current or voltages without disconnection H02H9/00)","Arrangements or processes for adjusting or protecting hybrid or EDL capacitors (emergency protective circuit arrangements specially adapted for capacitors, and effecting automatic switching in the event of an undesired change from normal working conditions H02H7/16; emergency protective circuit arrangements for limiting excess current or voltages without disconnection H02H9/00)",Compilation of Changes
2023.08,M,H01G 11/22,H01G 11/22,Electrodes,Electrodes,Compilation of Changes
2023.08,M,H01G 11/24,H01G 11/24,"characterised by structural features of the materials making up or comprised in the electrodes, e.g. form, surface area or porosity; characterised by the structural features of powders or particles used therefor","characterised by structural features of the materials making up or comprised in the electrodes, e.g. form, surface area or porosity; characterised by the structural features of powders or particles used therefor",Compilation of Changes
2023.08,M,H01G 11/26,H01G 11/26,"characterised by their structure, e.g. multi-layered, porosity or surface features","characterised by their structure, e.g. multi-layered, porosity or surface features",Compilation of Changes
2023.08,M,H01G 11/03,H01G 11/03,characterised by their material,characterised by their material,Compilation of Changes
2023.08,M,H01G 11/32,H01G 11/32,Carbon-based,Carbon-based,Compilation of Changes
2023.08,M,H01G 11/46,H01G 11/46,Metal oxides,Metal oxides,Compilation of Changes
2023.08,M,H01G 11/48,H01G 11/48,Conductive polymers,Conductive polymers,Compilation of Changes
2023.08,M,H01G 11/05,H01G 11/05,"specially adapted for lithium-ion capacitors, e.g. for lithium-doping or for intercalation","specially adapted for lithium-ion capacitors, e.g. for lithium-doping or for intercalation",Compilation of Changes
2023.08,M,H01G 11/52,H01G 11/52,Separators,Separators,Compilation of Changes
2023.08,M,H01G 11/54,H01G 11/54,Electrolytes,Electrolytes,Compilation of Changes
2023.08,M,H01G 11/56,H01G 11/56,"Solid electrolytes, e.g. gels; Additives therein","Solid electrolytes, e.g. gels; Additives therein",Compilation of Changes
2023.08,M,H01G 11/58,H01G 11/58,Liquid electrolytes,Liquid electrolytes,Compilation of Changes
2023.08,M,H01G 11/66,H01G 11/66,Current collectors,Current collectors,Compilation of Changes
2023.08,M,H01G 11/68,H01G 11/68,characterised by their material,characterised by their material,Compilation of Changes
2023.08,M,H01G 11/07,H01G 11/07,characterised by their structure,characterised by their structure,Compilation of Changes
2023.08,M,H01G 11/72,H01G 11/72,specially adapted for integration in multiple or stacked hybrid or EDL capacitors,specially adapted for integration in multiple or stacked hybrid or EDL capacitors,Compilation of Changes
2023.08,M,H01G 11/74,H01G 11/74,"Terminals, e.g. extensions of current collectors","Terminals, e.g. extensions of current collectors",Compilation of Changes
2023.08,M,H01G 11/76,H01G 11/76,specially adapted for integration in multiple or stacked hybrid or EDL capacitors,specially adapted for integration in multiple or stacked hybrid or EDL capacitors,Compilation of Changes
2023.08,M,H01G 11/78,H01G 11/78,Cases; Housings; Encapsulations; Mountings,Cases; Housings; Encapsulations; Mountings,Compilation of Changes
2023.08,M,H01G 11/08,H01G 11/08,Gaskets; Sealings,Gaskets; Sealings,Compilation of Changes
2023.08,M,H01G 11/82,H01G 11/82,"Fixing or assembling a capacitive element in a housing, e.g. mounting electrodes, current collectors or terminals in containers or encapsulations","Fixing or assembling a capacitive element in a housing, e.g. mounting electrodes, current collectors or terminals in containers or encapsulations",Compilation of Changes
2023.08,M,H01G 11/84,H01G 11/84,"Processes for the manufacture of hybrid or EDL capacitors, or components thereof","Processes for the manufacture of hybrid or EDL capacitors, or components thereof",Compilation of Changes
2023.08,M,H01G 11/86,H01G 11/86,specially adapted for electrodes (carbonisation or activation of carbon for the manufacture of electrodes H01G11/34),specially adapted for electrodes (carbonisation or activation of carbon for the manufacture of electrodes H01G11/34),Compilation of Changes
2023.08,U,H01J 29/00,H01J 29/00,Details of cathode-ray tubes or of electron-beam tubes of the types covered by group H01J31/00,Details of cathode-ray tubes or of electron-beam tubes of the types covered by group H01J31/00,Compilation of Changes
2023.08,U,H01J 29/02,H01J 29/02,"Electrodes; Screens; Mounting, supporting, spacing or insulating thereof","Electrodes; Screens; Mounting, supporting, spacing or insulating thereof",Compilation of Changes
2023.08,U,H01J 29/01,H01J 29/01,"Screens on or from which an image or pattern is formed, picked up, converted or stored","Screens on or from which an image or pattern is formed, picked up, converted or stored",Compilation of Changes
2023.08,U,H01J 29/36,H01J 29/36,Photoelectric screens; Charge-storage screens,Photoelectric screens; Charge-storage screens,Compilation of Changes
2023.08,U,H01J 29/39,H01J 29/39,Charge-storage screens,Charge-storage screens,Compilation of Changes
2023.08,U,H01J 29/45,H01J 29/45,"exhibiting internal electric effects caused by electromagnetic radiation, e.g. photoconductive screen, photodielectric screen, photovoltaic screen {(photoconductive layers for electrography G03G5/00)}","exhibiting internal electric effects caused by electromagnetic radiation, e.g. photoconductive screen, photodielectric screen, photovoltaic screen {(photoconductive layers for electrography G03G5/00)}",Compilation of Changes
2023.08,M,H01J 29/458,H01J 29/458,{pyroelectrical targets; targets for infra-red or ultra-violetinfrared or ultraviolet or X-ray radiations},{pyroelectrical targets; targets for infra-red or ultra-violetinfrared or ultraviolet or X-ray radiations},Compilation of Changes
2023.08,U,H01J 31/00,H01J 31/00,"Cathode ray tubes; Electron beam tubes (H01J25/00, H01J33/00, H01J35/00, H01J37/00 take precedence; details of cathode ray tubes or of electron beam tubes H01J29/00)","Cathode ray tubes; Electron beam tubes (H01J25/00, H01J33/00, H01J35/00, H01J37/00 take precedence; details of cathode ray tubes or of electron beam tubes H01J29/00)",Compilation of Changes
2023.08,U,H01J 31/08,H01J 31/08,"having a screen on or from which an image or pattern is formed, picked up, converted, or stored","having a screen on or from which an image or pattern is formed, picked up, converted, or stored",Compilation of Changes
2023.08,M,H01J 31/49,H01J 31/49,"Pick-up adapted for an input of electromagnetic radiation other than visible light and having an electric output, e.g. for an input of X-rays, for an input of infra-redinfrared radiation","Pick-up adapted for an input of electromagnetic radiation other than visible light and having an electric output, e.g. for an input of X-rays, for an input of infra-redinfrared radiation",Compilation of Changes
2023.08,U,H01L 25/00,H01L 25/00,Assemblies consisting of a plurality of individual semiconductor or other solid state devices {; Multistep manufacturing processes thereof}(devices consisting of a plurality of solid state components formed in or on a common substrate H01L27/00; photovoltaic modules or arrays of photovoltaic cells H01L31/042 {; panels or arrays of photo electrochemical cells H01G9/2068}),Assemblies consisting of a plurality of individual semiconductor or other solid state devices {; Multistep manufacturing processes thereof}(devices consisting of a plurality of solid state components formed in or on a common substrate H01L27/00; photovoltaic modules or arrays of photovoltaic cells H01L31/042 {; panels or arrays of photo electrochemical cells H01G9/2068}),Compilation of Changes
2023.08,U,H01L 25/03,H01L 25/03,"all the devices being of a type provided for in the same subgroup of groups H01L27/00 - H01L33/00, or in a single subclass of H10K, H10N, e.g. assemblies of rectifier diodes","all the devices being of a type provided for in the same subgroup of groups H01L27/00 - H01L33/00, or in a single subclass of H10K, H10N, e.g. assemblies of rectifier diodes",Compilation of Changes
2023.08,C,H01L 25/04,H01L 25/04,the devices not having separate containers,the devices not having separate containers,Compilation of Changes
2023.08,C,H01L 25/065,H01L 25/065,the devices being of a type provided for in group H01L27/00,the devices being of a type provided for in group H01L27/00,Compilation of Changes
2023.08,C,H01L 25/0652,H01L 25/0652,"{the devices being arranged next and on each other, i.e. mixed assemblies}","{the devices being arranged next and on each other, i.e. mixed assemblies}",Compilation of Changes
2023.08,C,H01L 25/0655,H01L 25/0655,{the devices being arranged next to each other},{the devices being arranged next to each other},Compilation of Changes
2023.08,C,H01L 25/0657,H01L 25/0657,{Stacked arrangements of devices},{Stacked arrangements of devices},Compilation of Changes
2023.08,C,H01L 25/16,H01L 25/16,"the devices being of types provided for in two or more different main groups of groups H01L27/00 - H01L33/00, or in a single subclass of H10K, H10N, e.g. forming hybrid circuits","the devices being of types provided for in two or more different main groups of groups H01L27/00 - H01L33/00, or in a single subclass of H10K, H10N, e.g. forming hybrid circuits",Compilation of Changes
2023.08,C,H01L 25/162,H01L 25/162,{the devices being mounted on two or more different substrates},{the devices being mounted on two or more different substrates},Compilation of Changes
2023.08,C,H01L 25/165,H01L 25/165,{Containers},{Containers},Compilation of Changes
2023.08,C,H01L 25/167,H01L 25/167,"{comprising optoelectronic devices, e.g. LED, photodiodes}","{comprising optoelectronic devices, e.g. LED, photodiodes}",Compilation of Changes
2023.08,C,H01L 25/18,H01L 25/18,"the devices being of types provided for in two or more different subgroups of the same main group of groups H01L27/00 - H01L33/00, or in a single subclass of H10K, H10N","the devices being of types provided for in two or more different subgroups of the same main group of groups H01L27/00 - H01L33/00, or in a single subclass of H10K, H10N",Compilation of Changes
