改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2022.08,M,F25B 41/31,F25B 41/31,Expansion valves,Expansion valves,Compilation of Changes
2022.08,M,F25B 41/32,F25B 41/32,"having flow rate limiting means other than the valve member, e.g. having bypass orifices in the valve body","having flow rate limiting means other than the valve member, e.g. having bypass orifices in the valve body",Compilation of Changes
2022.08,M,F25B 41/325,F25B 41/325,having two or more valve members,having two or more valve members,Compilation of Changes
2022.08,M,F25B 41/33,F25B 41/33,"with the valve member being actuated by the fluid pressure, e.g. by the pressure of the refrigerant","with the valve member being actuated by the fluid pressure, e.g. by the pressure of the refrigerant",Compilation of Changes
2022.08,M,F25B 41/34,F25B 41/34,"with the valve member being actuated by electric means, e.g. by piezo-electric actuators","with the valve member being actuated by electric means, e.g. by piezo-electric actuators",Compilation of Changes
2022.08,M,F25B 41/36,F25B 41/36,"with the valve member being actuated by bimetal elements or shape-memory elements influenced by fluids, e.g. by the refrigerant","with the valve member being actuated by bimetal elements or shape-memory elements influenced by fluids, e.g. by the refrigerant",Compilation of Changes
2022.08,M,F25B 41/37,F25B 41/37,Capillary tubes,Capillary tubes,Compilation of Changes
2022.08,M,F25B 41/375,F25B 41/375,"characterised by a variable restriction, e.g. restrictors made of shape memory alloy","characterised by a variable restriction, e.g. restrictors made of shape memory alloy",Compilation of Changes
2022.08,M,F25B 41/38,F25B 41/38,"specially adapted for reversible cycles, e.g. bidirectional expansion restrictors","specially adapted for reversible cycles, e.g. bidirectional expansion restrictors",Compilation of Changes
2022.08,M,F25B 41/385,F25B 41/385,Dispositions with two or more expansion means arranged in parallel on a refrigerant line leading to the same evaporator,Dispositions with two or more expansion means arranged in parallel on a refrigerant line leading to the same evaporator,Compilation of Changes
2022.08,M,F25B 41/39,F25B 41/39,"Dispositions with two or more expansion means arranged in series, i.e. multi-stage expansion, on a refrigerant line leading to the same evaporator","Dispositions with two or more expansion means arranged in series, i.e. multi-stage expansion, on a refrigerant line leading to the same evaporator",Compilation of Changes
2022.08,M,F25B 41/04,F25B 41/04,Fluid line arrangements,Fluid line arrangements,Compilation of Changes
2022.08,M,F25B 41/42,F25B 41/42,"Arrangements for diverging or converging flows, e.g. branch lines or junctions","Arrangements for diverging or converging flows, e.g. branch lines or junctions",Compilation of Changes
2022.08,M,F41C 27/00,F41C 27/00,Miscellaneous attachments for smallarms; Accessories; Details or attachments not otherwise provided for,Miscellaneous attachments for smallarms; Accessories; Details or attachments not otherwise provided for,Compilation of Changes
2022.08,M,G01G 9/00,G01G 9/00,"Methods of, or apparatus for, the determination of weight not otherwise provided for, not provided for in groups G01G1/00 - G01G7/00","Methods of, or apparatus for, the determination of weight not otherwise provided for, not provided for in groups G01G1/00 - G01G7/00",Compilation of Changes
2022.08,U,G01N 33/00,G01N 33/00,Investigating or analysing materials by specific methods not covered by groups G01N1/00 - G01N31/00,Investigating or analysing materials by specific methods not covered by groups G01N1/00 - G01N31/00,Compilation of Changes
2022.08,U,G01N 33/48,G01N 33/48,"Biological material, e.g. blood, urine (G01N33/02, G01N33/26, G01N33/44, G01N33/46 take precedence); Haemocytometers (counting blood corpuscules distributed over a surface by scanning the surface G06M11/02)","Biological material, e.g. blood, urine (G01N33/02, G01N33/26, G01N33/44, G01N33/46 take precedence); Haemocytometers (counting blood corpuscules distributed over a surface by scanning the surface G06M11/02)",Compilation of Changes
2022.08,U,G01N 33/05,G01N 33/05,"Chemical analysis of biological material, e.g. blood, urine; Testing involving biospecific ligand binding methods; Immunological testing (measuring or testing processes involving enzymes or microorganisms, compositions or test papers therefor; processes for forming such compositions, condition responsive control in microbiological or enzymological processes C12Q)","Chemical analysis of biological material, e.g. blood, urine; Testing involving biospecific ligand binding methods; Immunological testing (measuring or testing processes involving enzymes or microorganisms, compositions or test papers therefor; processes for forming such compositions, condition responsive control in microbiological or enzymological processes C12Q)",Compilation of Changes
2022.08,M,G01N 33/5097,G01N 33/5097,"{involving plant cells (immunoassays of plant cells G01N33/56961; unicellular algae, phytoplankton and photosynthetic bacteria in screening assays C12Q1/025)}","{involving plant cells (immunoassays of plant cells G01N33/56961; unicellular algae, phytoplankton and photosynthetic bacteria in screening assays C12Q1/025)}",Compilation of Changes
2022.08,U,G01N 33/53,G01N 33/53,Immunoassay; Biospecific binding assay; Materials therefor,Immunoassay; Biospecific binding assay; Materials therefor,Compilation of Changes
2022.08,U,G01N 33/543,G01N 33/543,with an insoluble carrier for immobilising immunochemicals,with an insoluble carrier for immobilising immunochemicals,Compilation of Changes
2022.08,U,G01N 33/54366,G01N 33/54366,{Apparatus specially adapted for solid-phase testing},{Apparatus specially adapted for solid-phase testing},Compilation of Changes
2022.08,U,G01N 33/54386,G01N 33/54386,{Analytical elements},{Analytical elements},Compilation of Changes
2022.08,U,G01N 33/54387,G01N 33/54387,{Immunochromatographic test strips},{Immunochromatographic test strips},Compilation of Changes
2022.08,,G01N 33/54391,G01N 33/54391,{based on vertical flow},{based on vertical flow},Compilation of Changes
2022.08,U,G01S 7/00,G01S 7/00,"Details of systems according to groups G01S13/00, G01S15/00, G01S17/00","Details of systems according to groups G01S13/00, G01S15/00, G01S17/00",Compilation of Changes
2022.08,U,G01S 7/02,G01S 7/02,of systems according to group G01S13/00,of systems according to group G01S13/00,Compilation of Changes
2022.08,M,G01S 7/023,G01S 7/023,"{Interference mitigation, e.g. reducing or avoiding non-intentional interference with other HF-transmitters, base station transmitters for mobile communication or other radar systems, e.g. using electro-magnetic interference [EMI] reduction techniques (auxiliary means for detecting or identifying radar signals or the like G01S7/021; means for anti-jamming G01S7/36)}","{Interference mitigation, e.g. reducing or avoiding non-intentional interference with other HF-transmitters, base station transmitters for mobile communication or other radar systems, e.g. using electro-magnetic interference [EMI] reduction techniques (auxiliary means for detecting or identifying radar signals or the like G01S7/021; means for anti-jamming G01S7/36)}",Compilation of Changes
2022.08,M,G01S 7/0231,G01S 7/0231,{Avoidance by polarisation multiplex},{Avoidance by polarisation multiplex},Compilation of Changes
2022.08,M,G01S 7/0232,G01S 7/0232,{Avoidance by frequency multiplex},{Avoidance by frequency multiplex},Compilation of Changes
2022.08,M,G01S 7/0233,G01S 7/0233,{Avoidance by phase multiplex},{Avoidance by phase multiplex},Compilation of Changes
2022.08,M,G01S 7/0234,G01S 7/0234,{Avoidance by code multiplex},{Avoidance by code multiplex},Compilation of Changes
2022.08,M,G01S 7/0235,G01S 7/0235,{Avoidance by time multiplex},{Avoidance by time multiplex},Compilation of Changes
2022.08,M,G01S 7/0236,G01S 7/0236,{Avoidance by space multiplex},{Avoidance by space multiplex},Compilation of Changes
2022.08,U,G03G 5/00,G03G 5/00,"Recording members for original recording by exposure, e.g. to light, to heat, to electrons; Manufacture thereof; Selection of materials therefor (recording surfaces for measuring apparatus G01D15/34; photosensitive materials for photographic purposes G03C)","Recording members for original recording by exposure, e.g. to light, to heat, to electrons; Manufacture thereof; Selection of materials therefor (recording surfaces for measuring apparatus G01D15/34; photosensitive materials for photographic purposes G03C)",Compilation of Changes
2022.08,U,G03G 5/02,G03G 5/02,Charge-receiving layers (G03G5/153 takes precedence),Charge-receiving layers (G03G5/153 takes precedence),Compilation of Changes
2022.08,U,G03G 5/04,G03G 5/04,Photoconductive layers; Charge-generation layers or charge-transporting layers; Additives therefor; Binders therefor,Photoconductive layers; Charge-generation layers or charge-transporting layers; Additives therefor; Binders therefor,Compilation of Changes
2022.08,U,G03G 5/06,G03G 5/06,characterised by the photoconductive material being organic,characterised by the photoconductive material being organic,Compilation of Changes
2022.08,U,G03G 5/0601,G03G 5/0601,{Acyclic or carbocyclic compounds},{Acyclic or carbocyclic compounds},Compilation of Changes
2022.08,U,G03G 5/0612,G03G 5/0612,{containing nitrogen},{containing nitrogen},Compilation of Changes
2022.08,M,G03G 5/0614,G03G 5/0614,{Amines},{Amines},Compilation of Changes
2022.08,M,G03G 5/06142,G03G 5/06142,{arylamine},{arylamine},Compilation of Changes
2022.08,M,G03G 5/06149,G03G 5/06149,{enamine},{enamine},Compilation of Changes
2022.08,U,G03G 5/07,G03G 5/07,Polymeric photoconductive materials,Polymeric photoconductive materials,Compilation of Changes
2022.08,M,G03G 5/071,G03G 5/071,{obtained by reactions only involving carbon-to-carbon unsaturated bonds (G03G5/078 takes precedence)},{obtained by reactions only involving carbon-to-carbon unsaturated bonds (G03G5/078 takes precedence)},Compilation of Changes
2022.08,M,G03G 5/072,G03G 5/072,{comprising pending monoamine groups},{comprising pending monoamine groups},Compilation of Changes
2022.08,M,G03G 5/073,G03G 5/073,{comprising pending carbazole groups},{comprising pending carbazole groups},Compilation of Changes
2022.08,M,G03G 5/0732,G03G 5/0732,{comprising pending alkenylarylamine},{comprising pending alkenylarylamine},Compilation of Changes
2022.08,M,G03G 5/074,G03G 5/074,{comprising pending diamine},{comprising pending diamine},Compilation of Changes
2022.08,M,G03G 5/0745,G03G 5/0745,{comprising pending hydrazone},{comprising pending hydrazone},Compilation of Changes
2022.08,U,G03G 5/075,G03G 5/075,{obtained otherwise than by reactions only involving carbon-to-carbon unsaturated bonds (G03G5/078 takes precedence)},{obtained otherwise than by reactions only involving carbon-to-carbon unsaturated bonds (G03G5/078 takes precedence)},Compilation of Changes
2022.08,M,G03G 5/076,G03G 5/076,{having a photoconductive moiety in the polymer backbone},{having a photoconductive moiety in the polymer backbone},Compilation of Changes
2022.08,M,G03G 5/0763,G03G 5/0763,{comprising arylamine moiety},{comprising arylamine moiety},Compilation of Changes
2022.08,M,G03G 5/0767,G03G 5/0767,{comprising hydrazone moiety},{comprising hydrazone moiety},Compilation of Changes
2022.08,M,G04B 15/00,G04B 15/00,Escapements {(magentic G04C5/005; {in striking mechanisms G04B21/06;} electric or magnetic means for converting oscillatory to rotary motion in electromechanical time-pieces {G04C5/005})},Escapements {(magentic G04C5/005; {in striking mechanisms G04B21/06;} electric or magnetic means for converting oscillatory to rotary motion in electromechanical time-pieces {G04C5/005})},Compilation of Changes
2022.08,U,G04B 37/00,G04B 37/00,Cases {(cases with a special shape G04B45/0069; ornamentation of the case G04B47/04; cartridges A45C11/00 - A45C11/38)},Cases {(cases with a special shape G04B45/0069; ornamentation of the case G04B47/04; cartridges A45C11/00 - A45C11/38)},Compilation of Changes
2022.08,U,G04B 37/14,G04B 37/14,"Suspending devices, supports or stands for time-pieces insofar as they form part of the case {(wrist watch straps, fastening means therefor A44C5/00)}","Suspending devices, supports or stands for time-pieces insofar as they form part of the case {(wrist watch straps, fastening means therefor A44C5/00)}",Compilation of Changes
2022.08,M,G04B 37/1473,G04B 37/1473,{Supports and feet for supporting the clockwork (cases for staniding clockworks in general G04B37/0066cases for standing clockworks in general G04B37/0066)},{Supports and feet for supporting the clockwork (cases for staniding clockworks in general G04B37/0066cases for standing clockworks in general G04B37/0066)},Compilation of Changes
2022.08,,G06M 7/00,G06M 7/00,Counting of objects (in machines for shaping metal without removing material B21C51/00; in printing machines or presses B41F33/02; in office copying machines B41L39/02; of axles of rail vehicles B61L1/16; in packaging machines B65B65/08; of objects conveyed through a pipe or tube B65G51/36; entry or exit registers G07C9/00),Counting of objects (in machines for shaping metal without removing material B21C51/00; in printing machines or presses B41F33/02; in office copying machines B41L39/02; of axles of rail vehicles B61L1/16; in packaging machines B65B65/08; of objects conveyed through a pipe or tube B65G51/36; entry or exit registers G07C9/00),Compilation of Changes
2022.08,U,G06M 11/00,G06M 11/00,"Counting of objects distributed at random, e.g. on a surface","Counting of objects distributed at random, e.g. on a surface",Compilation of Changes
2022.08,U,G06M 11/02,G06M 11/02,"using an electron beam scanning a surface line by line, e.g. of blood cells on a substrate","using an electron beam scanning a surface line by line, e.g. of blood cells on a substrate",Compilation of Changes
2022.08,U,G06M 11/04,G06M 11/04,with provision for distinguishing between different sizes of objects (investigating particle size in general G01N15/00),with provision for distinguishing between different sizes of objects (investigating particle size in general G01N15/00),Compilation of Changes
2022.08,N,G06M 15/00,G06M 15/00,"Counting of objects, not otherwise provided for","Counting of objects, not otherwise provided for",Compilation of Changes
2022.08,M,G10D 17/00,G10D 17/00,Aeolian harps; Aeolian harps or singingSinging-flame musical instruments,Aeolian harps; Aeolian harps or singingSinging-flame musical instruments,Compilation of Changes
2022.08,U,G11B 15/00,G11B 15/00,"Driving, starting or stopping record carriers of filamentary or web form; Driving both such record carriers and heads; Guiding such record carriers or containers therefor; Control thereof; Control of operating function (driving or guiding heads G11B3/00 - G11B7/00, G11B21/00)","Driving, starting or stopping record carriers of filamentary or web form; Driving both such record carriers and heads; Guiding such record carriers or containers therefor; Control thereof; Control of operating function (driving or guiding heads G11B3/00 - G11B7/00, G11B21/00)",Compilation of Changes
2022.08,U,G11B 15/18,G11B 15/18,Driving; Starting; Stopping; Arrangements for control or regulation thereof {(G11B15/56 takes precedence)},Driving; Starting; Stopping; Arrangements for control or regulation thereof {(G11B15/56 takes precedence)},Compilation of Changes
2022.08,U,G11B 15/26,G11B 15/26,"Driving record carriers by members acting directly or indirectly thereon {(G11B15/44 takes precedence; driving features inside container, see G11B23/04 and subgroups)}","Driving record carriers by members acting directly or indirectly thereon {(G11B15/44 takes precedence; driving features inside container, see G11B23/04 and subgroups)}",Compilation of Changes
2022.08,M,G11B 15/34,G11B 15/34,"through non-skipslip drive means, e.g. sprocket","through non-skipslip drive means, e.g. sprocket",Compilation of Changes
2022.08,U,G11B 20/00,G11B 20/00,Signal processing not specific to the method of recording or reproducing; Circuits therefor,Signal processing not specific to the method of recording or reproducing; Circuits therefor,Compilation of Changes
2022.08,U,G11B 20/01,G11B 20/01,Digital recording or reproducing,Digital recording or reproducing,Compilation of Changes
2022.08,U,G11B 20/10009,G11B 20/10009,{Improvement or modification of read or write signals},{Improvement or modification of read or write signals},Compilation of Changes
2022.08,U,G11B 20/10046,G11B 20/10046,"{filtering or equalising, e.g. setting the tap weights of an FIR filter}","{filtering or equalising, e.g. setting the tap weights of an FIR filter}",Compilation of Changes
2022.08,M,G11B 20/10212,G11B 20/10212,"{compensation for data shift (, e.g. pulse -crowding effects)}","{compensation for data shift (, e.g. pulse -crowding effects)}",Compilation of Changes
2022.08,U,G11B 2220/00,G11B 2220/00,Record carriers by type,Record carriers by type,Compilation of Changes
2022.08,U,G11B 2220/02,G11B 2220/02,Disc-shaped record carriers,Disc-shaped record carriers,Compilation of Changes
2022.08,U,G11B 2220/21,G11B 2220/21,"characterised in that the disc is of read-only, rewritable, or recordable type","characterised in that the disc is of read-only, rewritable, or recordable type",Compilation of Changes
2022.08,M,G11B 2220/211,G11B 2220/211,Discs having both read-only and rewritable or recordable areas containing application data; Partial ROM [PROM] media,Discs having both read-only and rewritable or recordable areas containing application data; Partial ROM [PROM] media,Compilation of Changes
2022.08,U,H01F 27/00,H01F 27/00,"Details of transformers or inductances, in general","Details of transformers or inductances, in general",Compilation of Changes
2022.08,U,H01F 27/34,H01F 27/34,"Special means for preventing or reducing unwanted electric or magnetic effects, e.g. no-load losses, reactive currents, harmonics, oscillations, leakage fields","Special means for preventing or reducing unwanted electric or magnetic effects, e.g. no-load losses, reactive currents, harmonics, oscillations, leakage fields",Compilation of Changes
2022.08,M,H01F 27/36,H01F 27/36,Electric or magnetic shields or screens (movable for varying inductance H01F21/10),Electric or magnetic shields or screens (movable for varying inductance H01F21/10),Compilation of Changes
2022.08,M,H01F 27/361,H01F 27/361,{made of combinations of electrically conductive material and ferromagnetic material},{made of combinations of electrically conductive material and ferromagnetic material},Compilation of Changes
2022.08,M,H01F 27/363,H01F 27/363,{made of electrically conductive material},{made of electrically conductive material},Compilation of Changes
2022.08,M,H01F 27/366,H01F 27/366,{made of ferromagnetic material},{made of ferromagnetic material},Compilation of Changes
2022.08,M,H01G 11/00,H01G 11/00,"Hybrid capacitors, i.e. capacitors having different positive and negative electrodes; Electric double-layer [EDL] capacitors [EDLCs]; Processes specially adapted for the manufacture thereof or of parts thereof","Hybrid capacitors, i.e. capacitors having different positive and negative electrodes; Electric double-layer [EDL] capacitors [EDLCs]; Processes specially adapted for the manufacture thereof or of parts thereof",Compilation of Changes
2022.08,U,H01G 11/04,H01G 11/04,Hybrid capacitors,Hybrid capacitors,Compilation of Changes
2022.08,M,H01G 11/06,H01G 11/06,"with one of the electrodes allowing ions or anions to be reversibly doped thereinto, e.g. lithium-ion capacitors [LICs]","with one of the electrodes allowing ions or anions to be reversibly doped thereinto, e.g. lithium-ion capacitors [LICs]",Compilation of Changes
2022.08,M,H01G 11/01,H01G 11/01,"Multiple hybrid or EDL capacitors, e.g. arrays or modules (housings, cases, encapsulations or mountings thereof H01G11/78)","Multiple hybrid or EDL capacitors, e.g. arrays or modules (housings, cases, encapsulations or mountings thereof H01G11/78)",Compilation of Changes
2022.08,U,H01G 11/22,H01G 11/22,Electrodes,Electrodes,Compilation of Changes
2022.08,M,H01G 11/24,H01G 11/24,"characterised by structural features, e.g. forms, shapes, surface areas, porosities or dimensions, of the materials making up or comprised in the electrodes, e.g. form, surface area or porosity; characterised by the structural features of powders or particles used therefor","characterised by structural features, e.g. forms, shapes, surface areas, porosities or dimensions, of the materials making up or comprised in the electrodes, e.g. form, surface area or porosity; characterised by the structural features of powders or particles used therefor",Compilation of Changes
2022.08,M,H01G 11/26,H01G 11/26,"characterised by the structures of the electrodestheir structure, e.g. multi-layered, shapes, dimensions, porositiesporosity or surface features","characterised by the structures of the electrodestheir structure, e.g. multi-layered, shapes, dimensions, porositiesporosity or surface features",Compilation of Changes
2022.08,M,H01G 11/03,H01G 11/03,characterised by their materialsmaterial,characterised by their materialsmaterial,Compilation of Changes
2022.08,M,H01G 11/32,H01G 11/32,"Carbon-based, e.g. activated carbon materials","Carbon-based, e.g. activated carbon materials",Compilation of Changes
2022.08,M,H01G 11/46,H01G 11/46,"Metal oxides, e.g. ruthenium oxide","Metal oxides, e.g. ruthenium oxide",Compilation of Changes
2022.08,U,H01G 11/66,H01G 11/66,Current collectors,Current collectors,Compilation of Changes
2022.08,M,H01G 11/68,H01G 11/68,characterised by their materialsmaterial,characterised by their materialsmaterial,Compilation of Changes
2022.08,M,H01G 11/07,H01G 11/07,characterised by their structuresstructure,characterised by their structuresstructure,Compilation of Changes
2022.08,M,H01G 15/00,H01G 15/00,Structural combinations of capacitors or other devices covered by at least two different main groups of this subclass with each other (involving at least one hybrid or electric double-layer [EDL] capacitor as the main component H01G11/08),Structural combinations of capacitors or other devices covered by at least two different main groups of this subclass with each other (involving at least one hybrid or electric double-layer [EDL] capacitor as the main component H01G11/08),Compilation of Changes
2022.08,U,H01J 1/00,H01J 1/00,"Details of electrodes, of magnetic control means, of screens, or of the mounting or spacing thereof, common to two or more basic types of discharge tubes or lamps (details of electron-optical arrangements or of ion traps H01J3/00)","Details of electrodes, of magnetic control means, of screens, or of the mounting or spacing thereof, common to two or more basic types of discharge tubes or lamps (details of electron-optical arrangements or of ion traps H01J3/00)",Compilation of Changes
2022.08,M,H01J 1/53,H01J 1/53,"Electrodes intimately associated with a screen on or from which an image or pattern is formed, picked -up, converted, or stored {(see provisionally also H01J29/08 - H01J29/36)}","Electrodes intimately associated with a screen on or from which an image or pattern is formed, picked -up, converted, or stored {(see provisionally also H01J29/08 - H01J29/36)}",Compilation of Changes
2022.08,M,H01J 1/54,H01J 1/54,"Screens on or from which an image or pattern is formed, picked -up, converted, or stored; Luminescent coatings on vessels {(see provisionally also H01J29/08 - H01J29/36)}","Screens on or from which an image or pattern is formed, picked -up, converted, or stored; Luminescent coatings on vessels {(see provisionally also H01J29/08 - H01J29/36)}",Compilation of Changes
2022.08,M,H01J 1/56,H01J 1/56,"acting as light valves by shutter operation, e.g. for eidophor {(see provisionally also H01J29/08 - H01J29/36)}","acting as light valves by shutter operation, e.g. for eidophor {(see provisionally also H01J29/08 - H01J29/36)}",Compilation of Changes
2022.08,M,H01J 1/58,H01J 1/58,"acting by discolouration, e.g. halide screen {(see provisionally also H01J29/08 - H01J29/36)}","acting by discolouration, e.g. halide screen {(see provisionally also H01J29/08 - H01J29/36)}",Compilation of Changes
2022.08,M,H01J 1/06,H01J 1/06,Incandescent screens {(see provisionally also H01J29/08 - H01J29/36)},Incandescent screens {(see provisionally also H01J29/08 - H01J29/36)},Compilation of Changes
2022.08,M,H01J 1/62,H01J 1/62,Luminescent screens; Selection of materials for luminescent coatings on vessels {(see provisionally also H01J29/08 - H01J29/36)},Luminescent screens; Selection of materials for luminescent coatings on vessels {(see provisionally also H01J29/08 - H01J29/36)},Compilation of Changes
2022.08,M,H01J 1/64,H01J 1/64,characterised by the binder or adhesive for securing the luminescent material to its supports {support(see provisionally also H01J29/08 - H01J29/36)},characterised by the binder or adhesive for securing the luminescent material to its supports {support(see provisionally also H01J29/08 - H01J29/36)},Compilation of Changes
2022.08,M,H01J 1/68,H01J 1/68,with superimposed luminescent layers {(see provisionally also H01J29/08 - H01J29/36)},with superimposed luminescent layers {(see provisionally also H01J29/08 - H01J29/36)},Compilation of Changes
2022.08,M,H01J 1/07,H01J 1/07,"with protective, conductive, or reflective layers {(see provisionally also H01J29/08 - H01J29/36)}","with protective, conductive, or reflective layers {(see provisionally also H01J29/08 - H01J29/36)}",Compilation of Changes
2022.08,M,H01J 1/72,H01J 1/72,"with luminescent material discontinuously arranged, e.g. in dots or lines {(see provisionally also H01J29/08 - H01J29/36)}","with luminescent material discontinuously arranged, e.g. in dots or lines {(see provisionally also H01J29/08 - H01J29/36)}",Compilation of Changes
2022.08,M,H01J 1/74,H01J 1/74,with adjacent dots or lines of different luminescent material {(see provisionally also H01J29/08 - H01J29/36)},with adjacent dots or lines of different luminescent material {(see provisionally also H01J29/08 - H01J29/36)},Compilation of Changes
2022.08,M,H01J 1/76,H01J 1/76,provided with permanent marks or references {(see provisionally also H01J29/08 - H01J29/36)},provided with permanent marks or references {(see provisionally also H01J29/08 - H01J29/36)},Compilation of Changes
2022.08,M,H01J 1/78,H01J 1/78,Photoelectric screens; Charge-storage screens {(see provisionally also H01J29/08 - H01J29/36)},Photoelectric screens; Charge-storage screens {(see provisionally also H01J29/08 - H01J29/36)},Compilation of Changes
2022.08,U,H01J 3/00,H01J 3/00,Details of electron-optical or ion-optical arrangements or of ion traps common to two or more basic types of discharge tubes or lamps,Details of electron-optical or ion-optical arrangements or of ion traps common to two or more basic types of discharge tubes or lamps,Compilation of Changes
2022.08,M,H01J 3/02,H01J 3/02,Electron guns {(electron guns for discharge tubes with provision for introducing objects or material to be exposed to the discharge H01J37/06; for cathode ray tubes H01J29/48)},Electron guns {(electron guns for discharge tubes with provision for introducing objects or material to be exposed to the discharge H01J37/06; for cathode ray tubes H01J29/48)},Compilation of Changes
2022.08,M,H01J 3/04,H01J 3/04,Ion guns {(see provisionally also H01J27/00)},Ion guns {(see provisionally also H01J27/00)},Compilation of Changes
2022.08,M,H01J 3/06,H01J 3/06,"two or more guns being arranged in a single vacuum space, e.g. for plural-ray tubes (H01J3/07 takes precedence {see provisionally also H01J29/46 - H01J29/84})","two or more guns being arranged in a single vacuum space, e.g. for plural-ray tubes (H01J3/07 takes precedence {see provisionally also H01J29/46 - H01J29/84})",Compilation of Changes
2022.08,M,H01J 3/07,H01J 3/07,Arrangements for controlling convergence of a plurality of beams {(see provisionally also H01J29/46 - H01J29/84)},Arrangements for controlling convergence of a plurality of beams {(see provisionally also H01J29/46 - H01J29/84)},Compilation of Changes
2022.08,M,H01J 3/08,H01J 3/08,"Arrangements for controlling intensity of ray or beam (H01J3/02, H01J3/04 take precedence {see provisionally also H01J29/46 - H01J29/84})","Arrangements for controlling intensity of ray or beam (H01J3/02, H01J3/04 take precedence {see provisionally also H01J29/46 - H01J29/84})",Compilation of Changes
2022.08,M,H01J 3/01,H01J 3/01,"Arrangements for centeringcentring ray or beam (H01J3/02, H01J3/04 take precedence {see provisionally also H01J29/46 - H01J29/84})","Arrangements for centeringcentring ray or beam (H01J3/02, H01J3/04 take precedence {see provisionally also H01J29/46 - H01J29/84})",Compilation of Changes
2022.08,M,H01J 3/12,H01J 3/12,"Arrangements for controlling cross-section of ray or beam; Arrangements for correcting aberration of beam, e.g. due to lenses (H01J3/02, H01J3/04 take precedence {see provisionally also H01J29/46 - H01J29/84})","Arrangements for controlling cross-section of ray or beam; Arrangements for correcting aberration of beam, e.g. due to lenses (H01J3/02, H01J3/04 take precedence {see provisionally also H01J29/46 - H01J29/84})",Compilation of Changes
2022.08,M,H01J 3/14,H01J 3/14,"Arrangements for focusing or reflecting ray or beam (H01J3/02, H01J3/04 take precedence {see provisionally also H01J29/46 - H01J29/84})","Arrangements for focusing or reflecting ray or beam (H01J3/02, H01J3/04 take precedence {see provisionally also H01J29/46 - H01J29/84})",Compilation of Changes
2022.08,M,H01J 3/16,H01J 3/16,Mirrors {(see provisionally also H01J29/46 - H01J29/84)},Mirrors {(see provisionally also H01J29/46 - H01J29/84)},Compilation of Changes
2022.08,M,H01J 3/18,H01J 3/18,Electrostatic lenses {(see provisionally also H01J29/46 - H01J29/84)},Electrostatic lenses {(see provisionally also H01J29/46 - H01J29/84)},Compilation of Changes
2022.08,M,H01J 3/02,H01J 3/02,Magnetic lenses {(see provisionally also H01J29/46 - H01J29/84)},Magnetic lenses {(see provisionally also H01J29/46 - H01J29/84)},Compilation of Changes
2022.08,M,H01J 3/22,H01J 3/22,using electromagnetic means only {(see provisionally also H01J29/46 - H01J29/84)},using electromagnetic means only {(see provisionally also H01J29/46 - H01J29/84)},Compilation of Changes
2022.08,M,H01J 3/24,H01J 3/24,using permanent magnets only {(see provisionally also H01J29/46 - H01J29/84)},using permanent magnets only {(see provisionally also H01J29/46 - H01J29/84)},Compilation of Changes
2022.08,M,H01J 3/26,H01J 3/26,Arrangements for deflecting ray or beam {(H01J29/46 - H01J29/84 and H01J37/147 take precedence)},Arrangements for deflecting ray or beam {(H01J29/46 - H01J29/84 and H01J37/147 take precedence)},Compilation of Changes
2022.08,M,H01J 3/28,H01J 3/28,along one straight line or along two perpendicular straight lines {(see provisionally also H01J29/46 - H01J29/84)},along one straight line or along two perpendicular straight lines {(see provisionally also H01J29/46 - H01J29/84)},Compilation of Changes
2022.08,M,H01J 3/03,H01J 3/03,by electric fields only {(see provisionally also H01J29/46 - H01J29/84)},by electric fields only {(see provisionally also H01J29/46 - H01J29/84)},Compilation of Changes
2022.08,M,H01J 3/32,H01J 3/32,by magnetic fields only {(see provisionally also H01J29/46 - H01J29/84)},by magnetic fields only {(see provisionally also H01J29/46 - H01J29/84)},Compilation of Changes
2022.08,M,H01J 3/34,H01J 3/34,"along a circle, spiral, or rotating radial line {(see provisionally also H01J29/46 - H01J29/84)}","along a circle, spiral, or rotating radial line {(see provisionally also H01J29/46 - H01J29/84)}",Compilation of Changes
2022.08,M,H01J 3/36,H01J 3/36,"Arrangements for controlling the ray or beam after passing the main deflection system, e.g. for post-acceleration or post-concentration {(see provisionally also H01J29/46 - H01J29/84)}","Arrangements for controlling the ray or beam after passing the main deflection system, e.g. for post-acceleration or post-concentration {(see provisionally also H01J29/46 - H01J29/84)}",Compilation of Changes
2022.08,M,H01J 3/38,H01J 3/38,"Mounting, supporting, spacing, or insulating electron-optical or ion-optical arrangements {(see provisionally also H01J29/46 - H01J29/84)}","Mounting, supporting, spacing, or insulating electron-optical or ion-optical arrangements {(see provisionally also H01J29/46 - H01J29/84)}",Compilation of Changes
2022.08,D,H01J 3/381,H01J 3/381,{Dispersed generators},{Dispersed generators},Compilation of Changes
2022.08,D,H01J 3/383,H01J 3/383,{the generators exploiting regenerative energy},{the generators exploiting regenerative energy},Compilation of Changes
2022.08,D,H01J 3/385,H01J 3/385,{Solar energy (generation of electric power by conversion of light H02S)},{Solar energy (generation of electric power by conversion of light H02S)},Compilation of Changes
2022.08,D,H01J 3/386,H01J 3/386,{Wind energy (wind motors F03D)},{Wind energy (wind motors F03D)},Compilation of Changes
