改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2023.05,M,B62D 7/1536,B62D 7/1536,{provided with hydraulic assistance}; (power-assisted fluid steering per se B62D5/06)},{provided with hydraulic assistance}; (power-assisted fluid steering per se B62D5/06)},Compilation of Changes
2023.05,M,B62D 7/1545,B62D 7/1545,{provided with electrical assistance}; (power-assisted electrical steering per se B62D5/04)},{provided with electrical assistance}; (power-assisted electrical steering per se B62D5/04)},Compilation of Changes
2023.05,M,B62D 7/1554,B62D 7/1554,{comprising a fluid interconnecting system between the steering control means of the different axles}; (power-assisted fluid steering per se B62D5/06)},{comprising a fluid interconnecting system between the steering control means of the different axles}; (power-assisted fluid steering per se B62D5/06)},Compilation of Changes
2023.05,M,B62D 7/1563,B62D 7/1563,{provided with fluid control means (B62D7/1572 takes precedence)}; (B62D7/1572 takes precedence)},{provided with fluid control means (B62D7/1572 takes precedence)}; (B62D7/1572 takes precedence)},Compilation of Changes
2023.05,M,B62D 7/1581,B62D 7/1581,{characterised by comprising an electrical interconnecting system between the steering control means of the different axles}; (power-assisted electrical steering per se B62D5/04)},{characterised by comprising an electrical interconnecting system between the steering control means of the different axles}; (power-assisted electrical steering per se B62D5/04)},Compilation of Changes
2023.05,M,B62D 7/16,B62D 7/16,Arrangement of linkage connections (pivots per se F16C  {; e.g. ball joints F16C11/06}),Arrangement of linkage connections (pivots per se F16C  {; e.g. ball joints F16C11/06}),Compilation of Changes
2023.05,M,B62D 7/166,B62D 7/166,"{substantially perpendicular, e.g. between tie-rod and steering knuckle (steering knuckles in general B62D7/18)}","{substantially perpendicular, e.g. between tie-rod and steering knuckle (steering knuckles in general B62D7/18)}",Compilation of Changes
2023.05,M,B62D 7/22,B62D 7/22,"Arrangements for reducing or eliminating reaction, e.g. vibration, from parts, e.g. wheels, of the steering system {(dampers in general F16F)}","Arrangements for reducing or eliminating reaction, e.g. vibration, from parts, e.g. wheels, of the steering system {(dampers in general F16F)}",Compilation of Changes
2023.05,U,B62D 11/00,B62D 11/00,Steering non-deflectable wheels; Steering endless tracks or the like,Steering non-deflectable wheels; Steering endless tracks or the like,Compilation of Changes
2023.05,M,B62D 11/001,B62D 11/001,{control systems (B62D11/183 takes precedence)},{control systems (B62D11/183 takes precedence)},Compilation of Changes
2023.05,U,B62D 11/02,B62D 11/02,by differentially driving ground-engaging elements on opposite vehicle sides,by differentially driving ground-engaging elements on opposite vehicle sides,Compilation of Changes
2023.05,U,B62D 11/06,B62D 11/06,by means of a single main power source,by means of a single main power source,Compilation of Changes
2023.05,M,B62D 11/01,B62D 11/01,"using gearings with differential power outputs on opposite sides, e.g. with twin-differential or epicyclic gears {(arrangements or mounting of transmissions in vehicles B60K17/00; gearing in general F16H)}","using gearings with differential power outputs on opposite sides, e.g. with twin-differential or epicyclic gears {(arrangements or mounting of transmissions in vehicles B60K17/00; gearing in general F16H)}",Compilation of Changes
2023.05,M,B62D 11/105,B62D 11/105,"{using variable ratio belt and pulley gearings (gearing for conveying rotary motion by endless flexible members F16H7/00, F16H9/00)}","{using variable ratio belt and pulley gearings (gearing for conveying rotary motion by endless flexible members F16H7/00, F16H9/00)}",Compilation of Changes
2023.05,U,B62D 15/00,B62D 15/00,Steering not otherwise provided for,Steering not otherwise provided for,Compilation of Changes
2023.05,U,B62D 15/02,B62D 15/02,Steering position indicators {; Steering position determination; Steering aids},Steering position indicators {; Steering position determination; Steering aids},Compilation of Changes
2023.05,M,B62D 15/021,B62D 15/021,{Determination of steering angle (sensors in general G01B)},{Determination of steering angle (sensors in general G01B)},Compilation of Changes
2023.05,M,B62D 15/025,B62D 15/025,"{Active steering aids, e.g. helping the driver by actively influencing the steering system after environment evaluation (B62D1/28 takes precedence; parking aids B62D15/027)}","{Active steering aids, e.g. helping the driver by actively influencing the steering system after environment evaluation (B62D1/28 takes precedence; parking aids B62D15/027)}",Compilation of Changes
2023.05,M,B62D 15/029,B62D 15/029,"{Steering assistants using warnings or proposing actions to the driver without influencing the steering system (parking aids B62D15/027, determination or calculation of trajectory of land vehicles G05D1/021, B60W60/0027, image processing G06T)}","{Steering assistants using warnings or proposing actions to the driver without influencing the steering system (parking aids B62D15/027, determination or calculation of trajectory of land vehicles G05D1/021, B60W60/0027, image processing G06T)}",Compilation of Changes
2023.05,U,B64C 1/00,B64C 1/00,"Fuselages; Constructional features common to fuselages, wings, stabilising surfaces or the like","Fuselages; Constructional features common to fuselages, wings, stabilising surfaces or the like",Compilation of Changes
2023.05,U,B64C 1/06,B64C 1/06,Frames; Stringers; Longerons {; Fuselage sections},Frames; Stringers; Longerons {; Fuselage sections},Compilation of Changes
2023.05,U,B64C 1/061,B64C 1/061,{Frames},{Frames},Compilation of Changes
2023.05,M,B64C 1/063,B64C 1/063,"{Folding or collapsing to reduce overall dimensions, e.g. foldable tail booms (folding or collapsing wings B64C3/56)}","{Folding or collapsing to reduce overall dimensions, e.g. foldable tail booms (folding or collapsing wings B64C3/56)}",Compilation of Changes
2023.05,M,B64C 1/22,B64C 1/22,"Other structures integral with fuselages to facilitate loading {, e.g. cargo bays, cranes (cargo door type ramps B64C1/1415)}","Other structures integral with fuselages to facilitate loading {, e.g. cargo bays, cranes (cargo door type ramps B64C1/1415)}",Compilation of Changes
2023.05,M,B64C 1/38,B64C 1/38,Constructions adapted to reduce effects of aerodynamic or other external heating {(cooling structural parts of aircrafts with air flow B64D13/006)},Constructions adapted to reduce effects of aerodynamic or other external heating {(cooling structural parts of aircrafts with air flow B64D13/006)},Compilation of Changes
2023.05,U,B64C 1/04,B64C 1/04,"Sound or heat insulation {, e.g. using insulation blankets}","Sound or heat insulation {, e.g. using insulation blankets}",Compilation of Changes
2023.05,M,B64C 1/403,B64C 1/403,"{Arrangement of fasteners specially adapted therefor, e.g. of clips (in vehicles in general B60R13/0206)}","{Arrangement of fasteners specially adapted therefor, e.g. of clips (in vehicles in general B60R13/0206)}",Compilation of Changes
2023.05,M,B64C 1/406,B64C 1/406,"{in combination with supports for lines, e.g. for pipes or cables (arrangement of elements of electric or fluid circuits specially adapted for vehicles, in general B60R16/00; supports for pipes, cables or protective tubing F16L3/00; installations of electric cables or lines in vehicles H02G3/00)}","{in combination with supports for lines, e.g. for pipes or cables (arrangement of elements of electric or fluid circuits specially adapted for vehicles, in general B60R16/00; supports for pipes, cables or protective tubing F16L3/00; installations of electric cables or lines in vehicles H02G3/00)}",Compilation of Changes
2023.05,U,B64C 3/00,B64C 3/00,Wings (ornithopter wings B64C33/02),Wings (ornithopter wings B64C33/02),Compilation of Changes
2023.05,M,B64C 3/36,B64C 3/36,Structures adapted to reduce effects of aerodynamic or other external heating {(cooling structural parts of aircrafts with air flow B64D13/006)},Structures adapted to reduce effects of aerodynamic or other external heating {(cooling structural parts of aircrafts with air flow B64D13/006)},Compilation of Changes
2023.05,U,B64C 11/00,B64C 11/00,"Propellers, e.g. of ducted type; Features common to propellers and rotors for rotorcraft","Propellers, e.g. of ducted type; Features common to propellers and rotors for rotorcraft",Compilation of Changes
2023.05,M,B64C 11/008,B64C 11/008,{characterised by vibration absorbing or balancing means (for rotorcraft B64C27/001)},{characterised by vibration absorbing or balancing means (for rotorcraft B64C27/001)},Compilation of Changes
2023.05,U,B64C 25/00,B64C 25/00,Alighting gear (air-cushion alighting gear B60V3/08),Alighting gear (air-cushion alighting gear B60V3/08),Compilation of Changes
2023.05,U,B64C 25/32,B64C 25/32,characterised by elements which contact the ground or similar surface  (arrester hooks B64C25/68),characterised by elements which contact the ground or similar surface  (arrester hooks B64C25/68),Compilation of Changes
2023.05,M,B64C 25/405,B64C 25/405,"{Powered wheels, e.g. for taxing}","{Powered wheels, e.g. for taxing}",Compilation of Changes
2023.05,U,B64C 25/42,B64C 25/42,Arrangement or adaptation of brakes,Arrangement or adaptation of brakes,Compilation of Changes
2023.05,M,B64C 25/423,B64C 25/423,{Braking devices acting by reaction of gaseous medium (B64C25/426 takes precedence; using rockets B64D27/023)},{Braking devices acting by reaction of gaseous medium (B64C25/426 takes precedence; using rockets B64D27/023)},Compilation of Changes
2023.05,U,B64C 27/00,B64C 27/00,Rotorcraft; Rotors peculiar thereto,Rotorcraft; Rotors peculiar thereto,Compilation of Changes
2023.05,U,B64C 27/32,B64C 27/32,Rotors,Rotors,Compilation of Changes
2023.05,U,B64C 27/46,B64C 27/46,Blades,Blades,Compilation of Changes
2023.05,M,B64C 27/467,B64C 27/467,Aerodynamic features {(B64C27/463 takes precedence)},Aerodynamic features {(B64C27/463 takes precedence)},Compilation of Changes
2023.05,M,B64C 27/473,B64C 27/473,Constructional features {(B64C27/463 takes precedence)},Constructional features {(B64C27/463 takes precedence)},Compilation of Changes
2023.05,M,B64C 30/00,B64C 30/00,Supersonic- type aircraft,Supersonic- type aircraft,Compilation of Changes
2023.05,U,B64C 39/00,B64C 39/00,Aircraft not otherwise provided for,Aircraft not otherwise provided for,Compilation of Changes
2023.05,M,B64C 39/06,B64C 39/06,having disc- or ring-shaped wings {(B64C39/001 takes precedence)},having disc- or ring-shaped wings {(B64C39/001 takes precedence)},Compilation of Changes
2023.05,M,B64C 39/01,B64C 39/01,All-wing aircraft {(B64C39/001 takes precedence)},All-wing aircraft {(B64C39/001 takes precedence)},Compilation of Changes
2023.05,M,B64C 2039/105,B64C 2039/105,{of blended wing body type},{of blended wing body type},Compilation of Changes
2023.05,M,C04B 12/00,C04B 12/00,Cements not provided for in groups C04B7/00 - C04B11/00,Cements not provided for in groups C04B7/00 - C04B11/00,Compilation of Changes
2023.05,M,C04B 12/007,C04B 12/007,"{Non-hydraulic cements containing low lime calcium silicate phases, e.g. wollastonite, pseudowollastonite, rankinite or cements curable in the presence of CO2}","{Non-hydraulic cements containing low lime calcium silicate phases, e.g. wollastonite, pseudowollastonite, rankinite or cements curable in the presence of CO2}",Compilation of Changes
2023.05,U,C04B 22/00,C04B 22/00,"Use of inorganic materials as active ingredients for mortars, concrete or artificial stone, e.g. accelerators {, shrinkage compensating agents}","Use of inorganic materials as active ingredients for mortars, concrete or artificial stone, e.g. accelerators {, shrinkage compensating agents}",Compilation of Changes
