改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2022.05,,H04N 21/2393,H04N 21/2393,{involving handling client requests (scheduling andor organising the servicing of requests in data switching networksapplication requests H04L29/08945H04L67/60)},{involving handling client requests (scheduling andor organising the servicing of requests in data switching networksapplication requests H04L29/08945H04L67/60)},Compilation of Changes
2022.05,,H04N 21/2396,H04N 21/2396,"{characterized by admission policies (admission control, resource allocation in open networks H04L12/5692; arrangements for network security using user profiles for access control H04L29/06836H04L63/102; access security in wireless networks H04W12/08)}","{characterized by admission policies (admission control, resource allocation in open networks H04L12/5692; arrangements for network security using user profiles for access control H04L29/06836H04L63/102; access security in wireless networks H04W12/08)}",Compilation of Changes
2022.05,U,H04N 21/24,H04N 21/24,"Monitoring of processes or resources, e.g. monitoring of server load, available bandwidth, upstream requests {(monitoring of server performance or load G06F11/34; arrangements for observation, testing or troubleshooting for broadcast or for distribution combined with broadcast H04H20/12)}","Monitoring of processes or resources, e.g. monitoring of server load, available bandwidth, upstream requests {(monitoring of server performance or load G06F11/34; arrangements for observation, testing or troubleshooting for broadcast or for distribution combined with broadcast H04H20/12)}",Compilation of Changes
2022.05,,H04N 21/2408,H04N 21/2408,"{Monitoring of the upstream path of the transmission network, e.g. client requests (protocols for scheduling and organising the servicing of requests in network applications in communication control or processing H04L29/08945; monitoring data switching networks utilization H04L43/0876; scheduling or organising the servicing of application requests H04L67/60)}","{Monitoring of the upstream path of the transmission network, e.g. client requests (protocols for scheduling and organising the servicing of requests in network applications in communication control or processing H04L29/08945; monitoring data switching networks utilization H04L43/0876; scheduling or organising the servicing of application requests H04L67/60)}",Compilation of Changes
2022.05,U,H04N 21/25,H04N 21/25,"Management operations performed by the server for facilitating the content distribution or administrating data related to end-users or client devices, e.g. end-user or client device authentication, learning user preferences for recommending movies {(maintenance or administration in data networks H04L41/00)}","Management operations performed by the server for facilitating the content distribution or administrating data related to end-users or client devices, e.g. end-user or client device authentication, learning user preferences for recommending movies {(maintenance or administration in data networks H04L41/00)}",Compilation of Changes
2022.05,,H04N 21/254,H04N 21/254,"Management at additional data server, e.g. shopping server, rights management server {(protocols involving third party service providers for network applications in communication control or processing H04L29/08666; arrangements for maintenance or administration in data networks H04L41/00; network services using third party service providers H04L67/53)}","Management at additional data server, e.g. shopping server, rights management server {(protocols involving third party service providers for network applications in communication control or processing H04L29/08666; arrangements for maintenance or administration in data networks H04L41/00; network services using third party service providers H04L67/53)}",Compilation of Changes
2022.05,,H04N 21/2541,H04N 21/2541,{Rights Management (protecting software against unauthorised usage in a vending or licensing environment G06F21/10; security management or policies for network security H04L29/06986; security in data switching network management H04L41/28; security management or policies for network security H04L63/20; access security in wireless networks H04W12/08)},{Rights Management (protecting software against unauthorised usage in a vending or licensing environment G06F21/10; security management or policies for network security H04L29/06986; security in data switching network management H04L41/28; security management or policies for network security H04L63/20; access security in wireless networks H04W12/08)},Compilation of Changes
2022.05,,H04N 21/258,H04N 21/258,"Client or end-user data management, e.g. managing client capabilities, user preferences or demographics, processing of multiple end-users preferences to derive collaborative data {(arrangements for services using the result on the distributing side of broadcast systems H04H60/66; data switching network applications involving user or terminal profiles H04L29/08918; profiles in network data switching protocols H04L67/30)}","Client or end-user data management, e.g. managing client capabilities, user preferences or demographics, processing of multiple end-users preferences to derive collaborative data {(arrangements for services using the result on the distributing side of broadcast systems H04H60/66; data switching network applications involving user or terminal profiles H04L29/08918; profiles in network data switching protocols H04L67/30)}",Compilation of Changes
2022.05,,H04N 21/25808,H04N 21/25808,{Management of client data (protocols involving terminal profiles for network applications in communication control or processing H04L29/08927terminal profiles in network data switching protocols H04L67/303)},{Management of client data (protocols involving terminal profiles for network applications in communication control or processing H04L29/08927terminal profiles in network data switching protocols H04L67/303)},Compilation of Changes
2022.05,,H04N 21/25816,H04N 21/25816,{involving client authentication (restricting access to computer systems by authenticating users using a predetermined code G06F21/33; authentication mechanisms for network security in communication control or processing H04L29/06755; cryptographic authentication protocols H04L9/32; networks authentication protocols H04L63/08; authentication in wireless network security H04W12/06)},{involving client authentication (restricting access to computer systems by authenticating users using a predetermined code G06F21/33; authentication mechanisms for network security in communication control or processing H04L29/06755; cryptographic authentication protocols H04L9/32; networks authentication protocols H04L63/08; authentication in wireless network security H04W12/06)},Compilation of Changes
2022.05,,H04N 21/25841,H04N 21/25841,{involving the geographical location of the client (retrieval from the Internet by querying based on geographical locations G06F16/9537; arrangements for identifying locations of receiving stations in broadcast systems H04H60/51; protocols in which the network application is adapted for the location of the user terminal in communication control or processing H04L29/08657; location of the user terminal in data switching networks H04L67/52; services making use of the location of users or terminals in wireless networks H04W4/02; locating users or terminals in wireless networks H04W64/00)},{involving the geographical location of the client (retrieval from the Internet by querying based on geographical locations G06F16/9537; arrangements for identifying locations of receiving stations in broadcast systems H04H60/51; protocols in which the network application is adapted for the location of the user terminal in communication control or processing H04L29/08657; location of the user terminal in data switching networks H04L67/52; services making use of the location of users or terminals in wireless networks H04W4/02; locating users or terminals in wireless networks H04W64/00)},Compilation of Changes
2022.05,U,H04N 21/25866,H04N 21/25866,{Management of end-user data (customer care in data networks H04L41/5077)},{Management of end-user data (customer care in data networks H04L41/5077)},Compilation of Changes
2022.05,,H04N 21/25875,H04N 21/25875,{involving end-user authentication (restricting access to computer systems by authenticating users using a predetermined code G06F21/33; arrangements for secret or secure communication including means for verifying the identity or authority of a user of the system H04L9/32; authentication mechanisms for network security in communication control or processing H04L29/06755; networks authentication protocols H04L63/08; authentication in wireless network security H04W12/06)},{involving end-user authentication (restricting access to computer systems by authenticating users using a predetermined code G06F21/33; arrangements for secret or secure communication including means for verifying the identity or authority of a user of the system H04L9/32; authentication mechanisms for network security in communication control or processing H04L29/06755; networks authentication protocols H04L63/08; authentication in wireless network security H04W12/06)},Compilation of Changes
2022.05,,H04N 21/25891,H04N 21/25891,{being end-user preferences (retrieval of video data in a video database based on user preferences G06F16/739; arrangements for recognizing users' preferences H04H60/46; protocols involving user profiles for network applications in communication control or processing H04L29/08936; user profiles in network data switching protocols H04L67/306; processing of user preferences or user profiles in wireless networks H04W8/18)},{being end-user preferences (retrieval of video data in a video database based on user preferences G06F16/739; arrangements for recognizing users' preferences H04H60/46; protocols involving user profiles for network applications in communication control or processing H04L29/08936; user profiles in network data switching protocols H04L67/306; processing of user preferences or user profiles in wireless networks H04W8/18)},Compilation of Changes
2022.05,,H04N 21/262,H04N 21/262,"Content or additional data distribution scheduling, e.g. sending additional data at off-peak times, updating software modules, calculating the carousel transmission frequency, delaying a video stream transmission, generating play-lists {(scheduling strategies for dispatcher in multiprogramming arrangements G06F9/4881; arrangements for scheduling broadcast services or broadcast-related services H04H60/06; protocols for scheduling and organising the servicing of requests, whereby a time schedule is established for servicing the requests in network applications in communication control or processing H04L29/08963; flow control in packet networks H04L47/10; establishing a time schedule or organising the servicing of application requests H04L67/62)}","Content or additional data distribution scheduling, e.g. sending additional data at off-peak times, updating software modules, calculating the carousel transmission frequency, delaying a video stream transmission, generating play-lists {(scheduling strategies for dispatcher in multiprogramming arrangements G06F9/4881; arrangements for scheduling broadcast services or broadcast-related services H04H60/06; protocols for scheduling and organising the servicing of requests, whereby a time schedule is established for servicing the requests in network applications in communication control or processing H04L29/08963; flow control in packet networks H04L47/10; establishing a time schedule or organising the servicing of application requests H04L67/62)}",Compilation of Changes
2022.05,U,H04N 21/26208,H04N 21/26208,{the scheduling operation being performed under constraints},{the scheduling operation being performed under constraints},Compilation of Changes
2022.05,,H04N 21/26216,H04N 21/26216,"{involving the channel capacity, e.g. network bandwidth (admission control, resource allocation in open networks H04L12/5692; protocols for scheduling and organising the servicing of requests, whereby quality of service and priority requirements are taken into account in network applications in communication control or processing H04L29/08954; flow control in packet networks H04L47/10; establishing a schedule or organising the servicing of application requests taking into account QoS H04L67/61)}","{involving the channel capacity, e.g. network bandwidth (admission control, resource allocation in open networks H04L12/5692; protocols for scheduling and organising the servicing of requests, whereby quality of service and priority requirements are taken into account in network applications in communication control or processing H04L29/08954; flow control in packet networks H04L47/10; establishing a schedule or organising the servicing of application requests taking into account QoS H04L67/61)}",Compilation of Changes
2022.05,U,H04N 21/266,H04N 21/266,"Channel or content management, e.g. generation and management of keys and entitlement messages in a conditional access system, merging a VOD unicast channel into a multicast channel","Channel or content management, e.g. generation and management of keys and entitlement messages in a conditional access system, merging a VOD unicast channel into a multicast channel",Compilation of Changes
2022.05,,H04N 21/26613,H04N 21/26613,"{for generating or managing keys in general (key distribution for secret or secure communication involving central third party, e.g. key distribution center [KDC] or trusted third party [TTP] H04L9/083; key management for security in wireless networks H04L29/06707; network support of key management H04L63/06; key management for network security in communication control or processing H04W12/04)}","{for generating or managing keys in general (key distribution for secret or secure communication involving central third party, e.g. key distribution center [KDC] or trusted third party [TTP] H04L9/083; key management for security in wireless networks H04L29/06707; network support of key management H04L63/06; key management for network security in communication control or processing H04W12/04)}",Compilation of Changes
2022.05,U,H04N 21/04,H04N 21/04,"Client devices specifically adapted for the reception of or interaction with content, e.g. set-top-box [STB]; Operations thereof","Client devices specifically adapted for the reception of or interaction with content, e.g. set-top-box [STB]; Operations thereof",Compilation of Changes
2022.05,U,H04N 21/41,H04N 21/41,Structure of client; Structure of client peripherals,Structure of client; Structure of client peripherals,Compilation of Changes
2022.05,U,H04N 21/4104,H04N 21/4104,{Peripherals receiving signals from specially adapted client devices},{Peripherals receiving signals from specially adapted client devices},Compilation of Changes
2022.05,,H04N 21/4108,H04N 21/4108,"{characterised by an identification number or address, e.g. local network address (protecting specific internal or external computer components using identification number G06F21/73; addressing and naming in data networks H04L29/12009; network arrangements, protocols or services for addressing or naming H04L61/00)}","{characterised by an identification number or address, e.g. local network address (protecting specific internal or external computer components using identification number G06F21/73; addressing and naming in data networks H04L29/12009; network arrangements, protocols or services for addressing or naming H04L61/00)}",Compilation of Changes
2022.05,U,H04N 21/426,H04N 21/426,Internal components of the client {; Characteristics thereof} (H04N5/44 takes precedence),Internal components of the client {; Characteristics thereof} (H04N5/44 takes precedence),Compilation of Changes
2022.05,,H04N 21/42684,H04N 21/42684,"{Client identification by a unique number or address, e.g. serial number, MAC address, socket ID (addressing and naming in data networks H04L29/12009network arrangements, protocols or services for addressing or naming H04L61/00)}","{Client identification by a unique number or address, e.g. serial number, MAC address, socket ID (addressing and naming in data networks H04L29/12009network arrangements, protocols or services for addressing or naming H04L61/00)}",Compilation of Changes
2022.05,,H04N 21/43,H04N 21/43,"Processing of content or additional data, e.g. demultiplexing additional data from a digital video stream; Elementary client operations, e.g. monitoring of home network or synchronising decoder's clock; Client middleware {(demultiplexing of data packets for data networks, e.g. RTP/UDP H04L29/06176real-time communication protocols in data switching networks H04L65/00)}","Processing of content or additional data, e.g. demultiplexing additional data from a digital video stream; Elementary client operations, e.g. monitoring of home network or synchronising decoder's clock; Client middleware {(demultiplexing of data packets for data networks, e.g. RTP/UDP H04L29/06176real-time communication protocols in data switching networks H04L65/00)}",Compilation of Changes
2022.05,U,H04N 21/435,H04N 21/435,"Processing of additional data, e.g. decrypting of additional data, reconstructing software from modules extracted from the transport stream","Processing of additional data, e.g. decrypting of additional data, reconstructing software from modules extracted from the transport stream",Compilation of Changes
2022.05,,H04N 21/4355,H04N 21/4355,"{involving reformatting operations of additional data, e.g. HTML pages on a television screen (optimising the visualization of content for information retrieval from the Internet G06F16/9577; media manipulation, adaptation or conversion at the destination in one way streaming for real-time multimedia communications H04L29/06496; adaptation of message content in packet-switching networks H04L51/066; media handling at the source in data packet switching networks H04L65/764)}","{involving reformatting operations of additional data, e.g. HTML pages on a television screen (optimising the visualization of content for information retrieval from the Internet G06F16/9577; media manipulation, adaptation or conversion at the destination in one way streaming for real-time multimedia communications H04L29/06496; adaptation of message content in packet-switching networks H04L51/066; media handling at the source in data packet switching networks H04L65/764)}",Compilation of Changes
2022.05,,H04N 21/437,H04N 21/437,"Interfacing the upstream path of the transmission network, e.g. for transmitting client requests to a VOD server {(formation of RTP packets H04L29/06176; application layer Quality of Service and content dependent routing of client requests H04L29/08945; flow control in data networks H04L47/10; streaming protocols, e.g. RTP or RTCP, H04L65/65; scheduling or organising the servicing of application requests in data packet switching networks H04L67/60)}","Interfacing the upstream path of the transmission network, e.g. for transmitting client requests to a VOD server {(formation of RTP packets H04L29/06176; application layer Quality of Service and content dependent routing of client requests H04L29/08945; flow control in data networks H04L47/10; streaming protocols, e.g. RTP or RTCP, H04L65/65; scheduling or organising the servicing of application requests in data packet switching networks H04L67/60)}",Compilation of Changes
2022.05,,H04N 21/438,H04N 21/438,"Interfacing the downstream path of the transmission network originating from a server, e.g. retrieving MPEG packets from an IP network {(transmission of MPEG streams over ATM H04L12/5601; processing of real-time packets H04L29/06176; flow control in data networks H04L47/10; real-time communication protocols in data switching networks H04L65/00)}","Interfacing the downstream path of the transmission network originating from a server, e.g. retrieving MPEG packets from an IP network {(transmission of MPEG streams over ATM H04L12/5601; processing of real-time packets H04L29/06176; flow control in data networks H04L47/10; real-time communication protocols in data switching networks H04L65/00)}",Compilation of Changes
2022.05,U,H04N 21/44,H04N 21/44,"Processing of video elementary streams, e.g. splicing a video clip retrieved from local storage with an incoming video stream, rendering scenes according to MPEG-4 scene graphs","Processing of video elementary streams, e.g. splicing a video clip retrieved from local storage with an incoming video stream, rendering scenes according to MPEG-4 scene graphs",Compilation of Changes
2022.05,,H04N 21/4402,H04N 21/4402,"involving reformatting operations of video signals for household redistribution, storage or real-time display {(adapting incoming signals to the display format of the display terminal G09G5/005; media manipulation, adaptation or conversion at the destination in one way streaming for real-time multimedia communications H04L29/06496; details of conversion of video standards at pixel level H04N7/01; video transcoding H04N19/40; adapting incoming signals to the display format of the display terminal G09G5/005; media handling at the source in data packet switching networks H04L65/764)}","involving reformatting operations of video signals for household redistribution, storage or real-time display {(adapting incoming signals to the display format of the display terminal G09G5/005; media manipulation, adaptation or conversion at the destination in one way streaming for real-time multimedia communications H04L29/06496; details of conversion of video standards at pixel level H04N7/01; video transcoding H04N19/40; adapting incoming signals to the display format of the display terminal G09G5/005; media handling at the source in data packet switching networks H04L65/764)}",Compilation of Changes
2022.05,U,H04N 21/441,H04N 21/441,"Acquiring end-user identification {, e.g. using personal code sent by the remote control or by inserting a card}","Acquiring end-user identification {, e.g. using personal code sent by the remote control or by inserting a card}",Compilation of Changes
2022.05,,H04N 21/4415,H04N 21/4415,"using biometric characteristics of the user, e.g. by voice recognition or fingerprint scanning {(authentication mechanisms using biometrical features for network security H04L29/06809cryptography using biological data H04L9/3231; authentication in networks using biometric H04L63/0861)}","using biometric characteristics of the user, e.g. by voice recognition or fingerprint scanning {(authentication mechanisms using biometrical features for network security H04L29/06809cryptography using biological data H04L9/3231; authentication in networks using biometric H04L63/0861)}",Compilation of Changes
2022.05,U,H04N 21/45,H04N 21/45,"Management operations performed by the client for facilitating the reception of or the interaction with the content or administrating data related to the end-user or to the client device itself, e.g. learning user preferences for recommending movies, resolving scheduling conflicts","Management operations performed by the client for facilitating the reception of or the interaction with the content or administrating data related to the end-user or to the client device itself, e.g. learning user preferences for recommending movies, resolving scheduling conflicts",Compilation of Changes
2022.05,U,H04N 21/4508,H04N 21/4508,{Management of client data or end-user data},{Management of client data or end-user data},Compilation of Changes
2022.05,,H04N 21/4524,H04N 21/4524,{involving the geographical location of the client (retrieval from the Internet by querying based on geographical locations G06F16/9537; systems specially adapted for using geographical information in broadcast systems H04H60/70; protocols in which the network application is adapted for the location of the user terminal in communication control or processing H04L29/08657H04L67/52; services making use of the location of users or terminals in wireless networks H04W4/02; locating users or terminals in wireless networks H04W64/00)},{involving the geographical location of the client (retrieval from the Internet by querying based on geographical locations G06F16/9537; systems specially adapted for using geographical information in broadcast systems H04H60/70; protocols in which the network application is adapted for the location of the user terminal in communication control or processing H04L29/08657H04L67/52; services making use of the location of users or terminals in wireless networks H04W4/02; locating users or terminals in wireless networks H04W64/00)},Compilation of Changes
2022.05,,H04N 21/4532,H04N 21/4532,"{involving end-user characteristics, e.g. viewer profile, preferences (monitoring of user activities for profile generation for accessing a video database G06F16/739; protocols involving user profiles for network applications in communication control or processing H04L29/08936; user profiles in network data switching protocols H04L67/306; processing of user preferences or user profiles in wireless networks H04W8/18)}","{involving end-user characteristics, e.g. viewer profile, preferences (monitoring of user activities for profile generation for accessing a video database G06F16/739; protocols involving user profiles for network applications in communication control or processing H04L29/08936; user profiles in network data switching protocols H04L67/306; processing of user preferences or user profiles in wireless networks H04W8/18)}",Compilation of Changes
2022.05,U,H04N 21/462,H04N 21/462,"Content or additional data management, e.g. creating a master electronic program guide from data received from the Internet and a Head-end, controlling the complexity of a video stream by scaling the resolution or bit-rate based on the client capabilities","Content or additional data management, e.g. creating a master electronic program guide from data received from the Internet and a Head-end, controlling the complexity of a video stream by scaling the resolution or bit-rate based on the client capabilities",Compilation of Changes
2022.05,,H04N 21/4627,H04N 21/4627,Rights management {associated to the content (security management or policies for network security H04L29/06986; security in data switching network management H04L41/28; security management or policies for network security H04L63/20; access security in wireless networks H04W12/08)},Rights management {associated to the content (security management or policies for network security H04L29/06986; security in data switching network management H04L41/28; security management or policies for network security H04L63/20; access security in wireless networks H04W12/08)},Compilation of Changes
2022.05,U,H04N 21/466,H04N 21/466,"Learning process for intelligent management, e.g. learning user preferences for recommending movies {(services using the results of monitoring in broadcast systems H04H60/61)}","Learning process for intelligent management, e.g. learning user preferences for recommending movies {(services using the results of monitoring in broadcast systems H04H60/61)}",Compilation of Changes
2022.05,,H04N 21/4661,H04N 21/4661,"{Deriving a combined profile for a plurality of end-users of the same client, e.g. for family members within a home (data switching network applications using user profiles H04L29/08936user profiles in network data switching protocols H04L67/306)}","{Deriving a combined profile for a plurality of end-users of the same client, e.g. for family members within a home (data switching network applications using user profiles H04L29/08936user profiles in network data switching protocols H04L67/306)}",Compilation of Changes
2022.05,U,H04N 21/47,H04N 21/47,End-user applications,End-user applications,Compilation of Changes
2022.05,,H04N 21/472,H04N 21/472,"End-user interface for requesting content, additional data or services; End-user interface for interacting with content, e.g. for content reservation or setting reminders, for requesting event notification, for manipulating displayed content {(end-user interfaces for retrieving video data from a database G06F16/739; content on demand in one way streaming for real-time multimedia communications H04L29/06462; network services for supporting unicast streaming H04L65/612)}","End-user interface for requesting content, additional data or services; End-user interface for interacting with content, e.g. for content reservation or setting reminders, for requesting event notification, for manipulating displayed content {(end-user interfaces for retrieving video data from a database G06F16/739; content on demand in one way streaming for real-time multimedia communications H04L29/06462; network services for supporting unicast streaming H04L65/612)}",Compilation of Changes
2022.05,,H04N 21/47214,H04N 21/47214,"{for content reservation or setting reminders; for requesting event notification, e.g. of sport results or stock market (stock exchange data over packet-switching network H04L12/1804; push services over packet-switching network H04L12/1859; notification of incoming messages in packet switching networks H04L51/24H04L51/224)}","{for content reservation or setting reminders; for requesting event notification, e.g. of sport results or stock market (stock exchange data over packet-switching network H04L12/1804; push services over packet-switching network H04L12/1859; notification of incoming messages in packet switching networks H04L51/24H04L51/224)}",Compilation of Changes
2022.05,U,H04N 21/475,H04N 21/475,"End-user interface for inputting end-user data, e.g. personal identification number [PIN], preference data","End-user interface for inputting end-user data, e.g. personal identification number [PIN], preference data",Compilation of Changes
2022.05,,H04N 21/4753,H04N 21/4753,"{for user identification, e.g. by entering a PIN or password (authentication mechanisms using passwords for network security H04L29/06782cryptographic authentication protocols H04L9/32; networks authentication protocols H04L63/08)}","{for user identification, e.g. by entering a PIN or password (authentication mechanisms using passwords for network security H04L29/06782cryptographic authentication protocols H04L9/32; networks authentication protocols H04L63/08)}",Compilation of Changes
2022.05,,H04N 21/4755,H04N 21/4755,"{for defining user preferences, e.g. favourite actors or genre (retrieval personalisation and generation of user profiles for the retrieval of video data G06F16/739; data switching network applications using user profiles H04L29/08936; user profiles in network data switching protocols H04L67/306)}","{for defining user preferences, e.g. favourite actors or genre (retrieval personalisation and generation of user profiles for the retrieval of video data G06F16/739; data switching network applications using user profiles H04L29/08936; user profiles in network data switching protocols H04L67/306)}",Compilation of Changes
2022.05,U,H04N 21/478,H04N 21/478,"Supplemental services, e.g. displaying phone caller identification, shopping application","Supplemental services, e.g. displaying phone caller identification, shopping application",Compilation of Changes
2022.05,,H04N 21/4788,H04N 21/4788,"communicating with other users, e.g. chatting {(arrangements for providing for computer conferences, e.g. chat rooms, to substation in data switching networks H04L12/1813; protocols for peer-to-peer networking in communication control or processing H04L29/08306; distributed application using peer-to-peer [P2P] networks H04L67/104)}","communicating with other users, e.g. chatting {(arrangements for providing for computer conferences, e.g. chat rooms, to substation in data switching networks H04L12/1813; protocols for peer-to-peer networking in communication control or processing H04L29/08306; distributed application using peer-to-peer [P2P] networks H04L67/104)}",Compilation of Changes
2022.05,U,H04N 21/06,H04N 21/06,"Network structure or processes for video distribution between server and client or between remote clients; Control signalling between clients, server and network components; Transmission of management data between server and client {, e.g. sending from server to client commands for recording incoming content stream}; Communication details between server and client","Network structure or processes for video distribution between server and client or between remote clients; Control signalling between clients, server and network components; Transmission of management data between server and client {, e.g. sending from server to client commands for recording incoming content stream}; Communication details between server and client",Compilation of Changes
2022.05,,H04N 21/63,H04N 21/63,"Control signaling {related to video distribution} between client, server and network components; Network processes for video distribution between server and clients {or between remote clients}, e.g. transmitting basic layer and enhancement layers over different transmission paths, setting up a peer-to-peer communication via Internet between remote STB's; Communication protocols; Addressing (signalling, control or architecture for real-time multimedia communications H04L29/06183; arrangements for peer-to-peer communications H04L29/08306real-time session protocols H04L65/1101; distributed application using peer-to-peer [P2P] networks H04L67/104)","Control signaling {related to video distribution} between client, server and network components; Network processes for video distribution between server and clients {or between remote clients}, e.g. transmitting basic layer and enhancement layers over different transmission paths, setting up a peer-to-peer communication via Internet between remote STB's; Communication protocols; Addressing (signalling, control or architecture for real-time multimedia communications H04L29/06183; arrangements for peer-to-peer communications H04L29/08306real-time session protocols H04L65/1101; distributed application using peer-to-peer [P2P] networks H04L67/104)",Compilation of Changes
2022.05,,H04N 21/632,H04N 21/632,"{using a connection between clients on a wide area network, e.g. setting up a peer-to-peer communication via Internet for retrieving video segments from the hard-disk of other client devices (broadcast-related systems characterised by transmission among terminal devices H04H60/80; protocols for peer-to-peer networking in communication control or processing H04L29/08306; distributed application using peer-to-peer [P2P] networks H04L67/104)}","{using a connection between clients on a wide area network, e.g. setting up a peer-to-peer communication via Internet for retrieving video segments from the hard-disk of other client devices (broadcast-related systems characterised by transmission among terminal devices H04H60/80; protocols for peer-to-peer networking in communication control or processing H04L29/08306; distributed application using peer-to-peer [P2P] networks H04L67/104)}",Compilation of Changes
2022.05,U,H04N 21/633,H04N 21/633,"Control signals issued by server directed to the network components or client {(management of faults, events, alarms in data networks H04L41/06)}","Control signals issued by server directed to the network components or client {(management of faults, events, alarms in data networks H04L41/06)}",Compilation of Changes
2022.05,U,H04N 21/6332,H04N 21/6332,directed to client,directed to client,Compilation of Changes
2022.05,U,H04N 21/6334,H04N 21/6334,"for authorisation, e.g. by transmitting a key {(wireless communications network key management H04W12/04; wireless communications network access security H04W12/08)}","for authorisation, e.g. by transmitting a key {(wireless communications network key management H04W12/04; wireless communications network access security H04W12/08)}",Compilation of Changes
2022.05,,H04N 21/63345,H04N 21/63345,{by transmitting keys (key distribution for secret or secure communication H04L9/08; arrangements for network security key management H04L29/06707; network support of key management H04L63/06)},{by transmitting keys (key distribution for secret or secure communication H04L9/08; arrangements for network security key management H04L29/06707; network support of key management H04L63/06)},Compilation of Changes
2022.05,U,H04N 21/637,H04N 21/637,Control signals issued by the client directed to the server or network components,Control signals issued by the client directed to the server or network components,Compilation of Changes
2022.05,,H04N 21/6375,H04N 21/6375,"for requesting retransmission {, e.g. of data packets lost or corrupted during transmission from server} (ARQ protocols H04L1/18; Transmission Control Protocol / Internet Protocol [TCP/IP] H04L29/06095; implementation or adaptation of Internet protocol [IP], of transmission control protocol [TCP] or of user datagram protocol [UDP] H04L69/16)","for requesting retransmission {, e.g. of data packets lost or corrupted during transmission from server} (ARQ protocols H04L1/18; Transmission Control Protocol / Internet Protocol [TCP/IP] H04L29/06095; implementation or adaptation of Internet protocol [IP], of transmission control protocol [TCP] or of user datagram protocol [UDP] H04L69/16)",Compilation of Changes
2022.05,,H04N 21/6377,H04N 21/6377,directed to server {(control of source by destination in one way streaming for real-time multimedia communications H04L29/06469one-way streaming services wherein the source is controlled by the destination H04L65/613)},directed to server {(control of source by destination in one way streaming for real-time multimedia communications H04L29/06469one-way streaming services wherein the source is controlled by the destination H04L65/613)},Compilation of Changes
2022.05,,H04N 21/63775,H04N 21/63775,"{for uploading keys, e.g. for a client to communicate its public key to the server (arrangements for network security key management H04L29/06707key management H04L9/08; network support of key management H04L63/06)}","{for uploading keys, e.g. for a client to communicate its public key to the server (arrangements for network security key management H04L29/06707key management H04L9/08; network support of key management H04L63/06)}",Compilation of Changes
2022.05,,H04N 21/64,H04N 21/64,"Addressing {(multicast or broadcast in one way streaming for real-time multimedia communications H04L29/06455; arrangements for addressing and naming in data networks H04L29/12009network arrangements, protocols or services for addressing or naming H04L61/00; support for multicast or broadcast of one-way stream services H04L65/611)}","Addressing {(multicast or broadcast in one way streaming for real-time multimedia communications H04L29/06455; arrangements for addressing and naming in data networks H04L29/12009network arrangements, protocols or services for addressing or naming H04L61/00; support for multicast or broadcast of one-way stream services H04L65/611)}",Compilation of Changes
2022.05,,H04N 21/6402,H04N 21/6402,Address allocation for clients {(address allocation in data networks H04L29/12207H04L61/50)},Address allocation for clients {(address allocation in data networks H04L29/12207H04L61/50)},Compilation of Changes
2022.05,,H04N 21/643,H04N 21/643,"Communication protocols {(streaming protocols for real-time multimedia communications H04L29/06517network streaming protocols, e.g. real-time transport protocol [RTP] or real-time control protocol [RTCP], H04L65/65)}","Communication protocols {(streaming protocols for real-time multimedia communications H04L29/06517network streaming protocols, e.g. real-time transport protocol [RTP] or real-time control protocol [RTCP], H04L65/65)}",Compilation of Changes
2022.05,,H04N 21/647,H04N 21/647,"Control signaling between network components and server or clients; Network processes for video distribution between server and clients, e.g. controlling the quality of the video stream, by dropping packets, protecting content from unauthorised alteration within the network, monitoring of network load, bridging between two different networks, e.g. between IP and wireless {(signalling, control or architecture for real-time multimedia communications H04L29/06183real-time session protocols H04L65/1101)}","Control signaling between network components and server or clients; Network processes for video distribution between server and clients, e.g. controlling the quality of the video stream, by dropping packets, protecting content from unauthorised alteration within the network, monitoring of network load, bridging between two different networks, e.g. between IP and wireless {(signalling, control or architecture for real-time multimedia communications H04L29/06183real-time session protocols H04L65/1101)}",Compilation of Changes
2022.05,,H04N 21/64715,H04N 21/64715,{Protecting content from unauthorized alteration within the network (verifying the information received for network security in communication control or processing H04L29/06857H04L63/12; integrity in wireless network security H04W12/10)},{Protecting content from unauthorized alteration within the network (verifying the information received for network security in communication control or processing H04L29/06857H04L63/12; integrity in wireless network security H04W12/10)},Compilation of Changes
2022.05,U,H04N 21/64723,H04N 21/64723,"{Monitoring of network processes or resources, e.g. monitoring of network load (traffic related reporting in data switching networks H04L43/062)}","{Monitoring of network processes or resources, e.g. monitoring of network load (traffic related reporting in data switching networks H04L43/062)}",Compilation of Changes
2022.05,,H04N 21/6473,H04N 21/6473,{Monitoring network processes errors (counter-measures to a fault in communication control or processing H04L29/14for recovering from a failure of a protocol instance or entity H04L69/40)},{Monitoring network processes errors (counter-measures to a fault in communication control or processing H04L29/14for recovering from a failure of a protocol instance or entity H04L69/40)},Compilation of Changes
2022.05,U,H04N 21/64746,H04N 21/64746,{Control signals issued by the network directed to the server or the client},{Control signals issued by the network directed to the server or the client},Compilation of Changes
2022.05,U,H04N 21/64761,H04N 21/64761,{directed to the server},{directed to the server},Compilation of Changes
