改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2021.01,D,A42B 1/02,A42B 1/02,Collapsible hats; Hats made of separable parts,Collapsible hats; Hats made of separable parts,Compilation of Changes
2021.01,T,A42B 1/201,A42B 1/201,{Collapsible or foldable hats},{Collapsible or foldable hats},Compilation of Changes
2021.01,C,A42B 1/203,A42B 1/203,{Inflatable hats}Inflatable,{Inflatable hats}Inflatable,Compilation of Changes
2021.01,T,A42B 1/205,A42B 1/205,{Hats made of separable parts},{Hats made of separable parts},Compilation of Changes
2021.01,C,A42B 1/206,A42B 1/206,"{Transformable, convertible, reversible hats} or reversible hats (for uses other than as headgear A42B1/006)","{Transformable, convertible, reversible hats} or reversible hats (for uses other than as headgear A42B1/006)",Compilation of Changes
2021.01,C,A42B 1/208,A42B 1/208,{Hats made from a flat sheet},{Hats made from a flat sheet},Compilation of Changes
2021.01,M,A42B 1/24,A42B 1/24,"with means for attaching articles thereto, e.g. memorandum tablets, mirrors, lamps, insignia { or mirrors; Head coverings with pockets}","with means for attaching articles thereto, e.g. memorandum tablets, mirrors, lamps, insignia { or mirrors; Head coverings with pockets}",Compilation of Changes
2021.01,M,A42B 1/241,A42B 1/241,{Pockets therefor;  Headcoverings with pockets}Head coverings with pockets,{Pockets therefor;  Headcoverings with pockets}Head coverings with pockets,Compilation of Changes
2021.01,M,A42B 1/242,A42B 1/242,"{Means for mounting detecting, signalling or lighting devices}","{Means for mounting detecting, signalling or lighting devices}",Compilation of Changes
2021.01,M,A42B 1/244,A42B 1/244,{Means for mounting lamps},{Means for mounting lamps},Compilation of Changes
2021.01,M,A42B 1/245,A42B 1/245,{Means for mounting audio or communication systems},{Means for mounting audio or communication systems},Compilation of Changes
2021.01,M,A42B 1/247,A42B 1/247,{Means for attaching eyewear (arrangements for supporting by headgear G02C3/02)},{Means for attaching eyewear (arrangements for supporting by headgear G02C3/02)},Compilation of Changes
2021.01,M,A42B 1/248,A42B 1/248,"{Insignia, logo emblems or the like}Insignia, logos, emblems or the like","{Insignia, logo emblems or the like}Insignia, logos, emblems or the like",Compilation of Changes
2021.01,M,A42B 3/00,A42B 3/00,Helmets; Helmet covers {; Other protective head coverings} ({hoods for welders A61F9/06;} hoods as protection against chemical agents or for use at high altitudes A62B17/00; gas helmets A62B18/04; swimming helmets A63B33/00;} defence protection helmets F41H1/04),Helmets; Helmet covers {; Other protective head coverings} ({hoods for welders A61F9/06;} hoods as protection against chemical agents or for use at high altitudes A62B17/00; gas helmets A62B18/04; swimming helmets A63B33/00;} defence protection helmets F41H1/04),Compilation of Changes
2021.01,U,A42B 3/04,A42B 3/04,"Parts, details or accessories of helmets","Parts, details or accessories of helmets",Compilation of Changes
2021.01,M,A42B 3/03,A42B 3/03,"Mounting radio sets or communication systems (methods or devices for transmitting, conducting or directing sound G10K11/18; electric communication technique H04)","Mounting radio sets or communication systems (methods or devices for transmitting, conducting or directing sound G10K11/18; electric communication technique H04)",Compilation of Changes
2021.01,M,A42B 3/32,A42B 3/32,"Collapsible helmets; Helmets made of separable parts {(A42B3/04 takes precedence){; Helmets with movable parts, e.g. adjustable}","Collapsible helmets; Helmets made of separable parts {(A42B3/04 takes precedence){; Helmets with movable parts, e.g. adjustable}",Compilation of Changes
2021.01,U,A45D 7/00,A45D 7/00,"Processes of waving, straightening or curling hair","Processes of waving, straightening or curling hair",Compilation of Changes
2021.01,F,A45D 2007/001,A45D 2007/001,{Processes of bleaching or colouring hair for hair dressing purposes},{Processes of bleaching or colouring hair for hair dressing purposes},Compilation of Changes
2021.01,D,A45D 2007/008,A45D 2007/008,{Processes of washing hair for hairdressing purposes},{Processes of washing hair for hairdressing purposes},Compilation of Changes
2021.01,C,A45D 8/00,A45D 8/00,Hair-holding devices {(as hair-curling or hair-waving appliances A45D2/00)}; Accessories therefor,Hair-holding devices {(as hair-curling or hair-waving appliances A45D2/00)}; Accessories therefor,Compilation of Changes
2021.01,N,A45D 8/001,A45D 8/001,{Multi-step processes of dressing hair using a hair-holding device},{Multi-step processes of dressing hair using a hair-holding device},Compilation of Changes
2021.01,D,A45D 2008/002,A45D 2008/002,{Accessories therefor},{Accessories therefor},Compilation of Changes
2021.01,N,A45D 8/002,A45D 8/002,{Accessories therefor},{Accessories therefor},Compilation of Changes
2021.01,D,A45D 2008/004,A45D 2008/004,{with special decorative arrangements or form},{with special decorative arrangements or form},Compilation of Changes
2021.01,N,A45D 8/004,A45D 8/004,{with decorative arrangements or form},{with decorative arrangements or form},Compilation of Changes
2021.01,D,A45D 2008/006,A45D 2008/006,{Interchangeable ornaments attached to hair holding devices},{Interchangeable ornaments attached to hair holding devices},Compilation of Changes
2021.01,N,A45D 8/006,A45D 8/006,{Interchangeable ornaments attached to hair holding devices},{Interchangeable ornaments attached to hair holding devices},Compilation of Changes
2021.01,D,A45D 2008/008,A45D 2008/008,{Ornaments attached to small strands of hair},{Ornaments attached to small strands of hair},Compilation of Changes
2021.01,N,A45D 8/008,A45D 8/008,{Ornaments specially adapted for being attached to small strands of hair},{Ornaments specially adapted for being attached to small strands of hair},Compilation of Changes
2021.01,U,A45D 8/34,A45D 8/34,Hair-braid holders; Hair-plait holders,Hair-braid holders; Hair-plait holders,Compilation of Changes
2021.01,D,A45D 2008/345,A45D 2008/345,{for the end of braids},{for the end of braids},Compilation of Changes
2021.01,M,A45D 19/00,A45D 19/00,"Cleaning the hair or the scalp; Drying the hair; Colouring the hair (preparations for treating the hair A61K8/00, A61Q5/00 - A61Q9/00)","Cleaning the hair or the scalp; Drying the hair; Colouring the hair (preparations for treating the hair A61K8/00, A61Q5/00 - A61Q9/00)",Compilation of Changes
2021.01,U,A45D 19/00,A45D 19/00,Devices for washing the hair or the scalp; Similar devices for colouring the hair,Devices for washing the hair or the scalp; Similar devices for colouring the hair,Compilation of Changes
2021.01,D,A45D 19/0008,A45D 19/0008,"{Devices for colouring or bleaching separated strands of hair, e.g. highlighting (A45D19/02 and A45D19/18 take precedence)}","{Devices for colouring or bleaching separated strands of hair, e.g. highlighting (A45D19/02 and A45D19/18 take precedence)}",Compilation of Changes
2021.01,D,A45D 19/0016,A45D 19/0016,"{comprising an open, flat support for strands of hair or for wrapping foils during the application of the dyeing product}","{comprising an open, flat support for strands of hair or for wrapping foils during the application of the dyeing product}",Compilation of Changes
2021.01,D,A45D 19/0025,A45D 19/0025,"{comprising wrapping foils or foldable sheets for enclosing a strand of hair during treatment, e.g. frosting foils}","{comprising wrapping foils or foldable sheets for enclosing a strand of hair during treatment, e.g. frosting foils}",Compilation of Changes
2021.01,M,A45D 2019/0033,A45D 2019/0033,{Treatment ofProcesses for treating the scalp},{Treatment ofProcesses for treating the scalp},Compilation of Changes
2021.01,D,A45D 2019/0041,A45D 2019/0041,{Treatment of the hair of the scalp},{Treatment of the hair of the scalp},Compilation of Changes
2021.01,N,A45D 19/0041,A45D 19/0041,{Processes for treating the hair of the scalp},{Processes for treating the hair of the scalp},Compilation of Changes
2021.01,D,A45D 2019/005,A45D 2019/005,{Shampooing},{Shampooing},Compilation of Changes
2021.01,N,A45D 19/005,A45D 19/005,{Shampooing; Conditioning; Washing hair for hairdressing purposes},{Shampooing; Conditioning; Washing hair for hairdressing purposes},Compilation of Changes
2021.01,D,A45D 2019/0058,A45D 2019/0058,{Rinsing or spraying},{Rinsing or spraying},Compilation of Changes
2021.01,D,A45D 2019/0066,A45D 2019/0066,{Coloring or bleaching},{Coloring or bleaching},Compilation of Changes
2021.01,N,A45D 19/0066,A45D 19/0066,{Coloring or bleaching},{Coloring or bleaching},Compilation of Changes
2021.01,D,A45D 2019/0075,A45D 2019/0075,"{Producing special patterns, e.g. by masks}","{Producing special patterns, e.g. by masks}",Compilation of Changes
2021.01,N,A45D 19/0075,A45D 19/0075,"{Producing special patterns, e.g. by masks}","{Producing special patterns, e.g. by masks}",Compilation of Changes
2021.01,D,A45D 2019/0083,A45D 2019/0083,{the roots of the hair},{the roots of the hair},Compilation of Changes
2021.01,N,A45D 19/0083,A45D 19/0083,{the roots of the hair},{the roots of the hair},Compilation of Changes
2021.01,D,A45D 2019/0091,A45D 2019/0091,{strands of hair},{strands of hair},Compilation of Changes
2021.01,N,A45D 19/012,A45D 19/012,"{Devices for colouring or bleaching separated strands of hair, e.g. highlighting (A45D19/02 and A45D19/18 take precedence)}","{Devices for colouring or bleaching separated strands of hair, e.g. highlighting (A45D19/02 and A45D19/18 take precedence)}",Compilation of Changes
2021.01,N,A45D 19/016,A45D 19/016,"{comprising an open, flat support for strands of hair or for wrapping foils during the application of the dyeing product}","{comprising an open, flat support for strands of hair or for wrapping foils during the application of the dyeing product}",Compilation of Changes
2021.01,N,A45D 19/018,A45D 19/018,"{comprising wrapping foils or foldable sheets for enclosing a strand of hair during treatment, e.g. frosting foils}","{comprising wrapping foils or foldable sheets for enclosing a strand of hair during treatment, e.g. frosting foils}",Compilation of Changes
2021.01,C,A45D 19/02,A45D 19/02,"Hand-actuated implements, e.g. hand-actuated spray heads","Hand-actuated implements, e.g. hand-actuated spray heads",Compilation of Changes
2021.01,N,A45D 19/022,A45D 19/022,"{for applying simultaneously two or more substances, e.g. colouring agents, to the hair without prior mixing}","{for applying simultaneously two or more substances, e.g. colouring agents, to the hair without prior mixing}",Compilation of Changes
2021.01,N,A45D 19/024,A45D 19/024,{comprising two clamping surfaces for insertion of hair there between},{comprising two clamping surfaces for insertion of hair there between},Compilation of Changes
2021.01,D,A45D 2019/025,A45D 2019/025,"{for applying simultaneously two or more substances, e.g. colouring agents, to the hair without prior mixing}","{for applying simultaneously two or more substances, e.g. colouring agents, to the hair without prior mixing}",Compilation of Changes
2021.01,N,A45D 19/026,A45D 19/026,{having brush or comb applicators (A45D24/22 take precedence; brushes with reservoir or other means for applying substances A46B11/00)},{having brush or comb applicators (A45D24/22 take precedence; brushes with reservoir or other means for applying substances A46B11/00)},Compilation of Changes
2021.01,N,A45D 19/028,A45D 19/028,"{having applicators other than brushes or combs, e.g. rollers, balls or sponges}","{having applicators other than brushes or combs, e.g. rollers, balls or sponges}",Compilation of Changes
2021.01,M,A45D 33/00,A45D 33/00,"Containers or accessories specially adapted for handling toilet or cosmetic substances (for applying therapeutic or disinfecting substances A61M, e.g. A61M35/00; spraying or atomising in general, applying liquids or other fluent materials to surfaces in general B05; containers in general B65D, e.g. for dispensing powdered or granular material B65D83/06)","Containers or accessories specially adapted for handling toilet or cosmetic substances (for applying therapeutic or disinfecting substances A61M, e.g. A61M35/00; spraying or atomising in general, applying liquids or other fluent materials to surfaces in general B05; containers in general B65D, e.g. for dispensing powdered or granular material B65D83/06)",Compilation of Changes
2021.01,M,A45D 42/00,A45D 42/00,Other toilet or cosmetic equipmentcosmetic or personal care articles,Other toilet or cosmetic equipmentcosmetic or personal care articles,Compilation of Changes
2021.01,M,A45D 44/00,A45D 44/00,"Other toilet or cosmetic equipmentcosmetic or personal care articles, e.g. for hairdressers' rooms","Other toilet or cosmetic equipmentcosmetic or personal care articles, e.g. for hairdressers' rooms",Compilation of Changes
2021.01,U,A47G 1/00,A47G 1/00,"Mirrors (as optical elements G02B5/08); Picture frames or the like, {e.g. provided with heating, lighting or ventilating means}","Mirrors (as optical elements G02B5/08); Picture frames or the like, {e.g. provided with heating, lighting or ventilating means}",Compilation of Changes
2021.01,U,A47G 1/06,A47G 1/06,Picture frames (making from paper B31D),Picture frames (making from paper B31D),Compilation of Changes
2021.01,M,A47G 1/01,A47G 1/01,Corner clips or corner-connecting appliances for frames,Corner clips or corner-connecting appliances for frames,Compilation of Changes
