改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2025.08,M,B29C 49/04106,B29C 49/04106,"{Means for moving the extruder head up and down, e.g. to continue extruding the next parison while blow-moulding the previous parison in the blow-mould}","{Means for moving the extruder head up and down, e.g. to continue extruding the next parison while blow-moulding the previous parison in the blow-mould}",Compilation of Changes
2025.08,M,B29C 49/04108,B29C 49/04108,{extruding several parisons parallel to each other at the same time},{extruding several parisons parallel to each other at the same time},Compilation of Changes
2025.08,M,B29C 49/0411,B29C 49/0411,{Means for defining the wall or layer thickness},{Means for defining the wall or layer thickness},Compilation of Changes
2025.08,M,B29C 49/04116,B29C 49/04116,{characterised by the die},{characterised by the die},Compilation of Changes
2025.08,M,B29C 49/04118,B29C 49/04118,{Means for supporting the extruded parison},{Means for supporting the extruded parison},Compilation of Changes
2025.08,M,B29C 49/0412,B29C 49/0412,{Means for cutting the extruded preform},{Means for cutting the extruded preform},Compilation of Changes
2025.08,U,B29C 49/06,B29C 49/06,Injection blow-moulding,Injection blow-moulding,Compilation of Changes
2025.08,M,B29C 49/0665,B29C 49/0665,{the injection mould cavity and the blow-mould cavity being displaceable to the geometrically fixed injection core mould},{the injection mould cavity and the blow-mould cavity being displaceable to the geometrically fixed injection core mould},Compilation of Changes
2025.08,M,B29C 49/0685,B29C 49/0685,{Compression blow-moulding},{Compression blow-moulding},Compilation of Changes
2025.08,M,B29C 49/06905,B29C 49/06905,{Using combined techniques for making the preform},{Using combined techniques for making the preform},Compilation of Changes
2025.08,M,B29C 49/071,B29C 49/071,"{Preforms or parisons characterised by their configuration, e.g. geometry, dimensions or physical properties}","{Preforms or parisons characterised by their configuration, e.g. geometry, dimensions or physical properties}",Compilation of Changes
2025.08,M,B29C 49/08,B29C 49/08,Biaxial stretching during blow-moulding,Biaxial stretching during blow-moulding,Compilation of Changes
2025.08,M,B29C 49/086,B29C 49/086,"{mono-axial stretching, e.g. either length or width}","{mono-axial stretching, e.g. either length or width}",Compilation of Changes
2025.08,M,B29C 49/087,B29C 49/087,{Means for providing controlled or limited stretch ratio},{Means for providing controlled or limited stretch ratio},Compilation of Changes
2025.08,U,B29C 49/01,B29C 49/01,using mechanical means {for prestretching},using mechanical means {for prestretching},Compilation of Changes
2025.08,M,B29C 49/12,B29C 49/12,Stretching rods,Stretching rods,Compilation of Changes
2025.08,M,B29C 49/1202,B29C 49/1202,"{Means for fixing the stretching rod to the driving means, e.g. clamping means or bayonet connections}","{Means for fixing the stretching rod to the driving means, e.g. clamping means or bayonet connections}",Compilation of Changes
2025.08,M,B29C 49/1205,B29C 49/1205,{relative rotation between the preform and the stretch rod},{relative rotation between the preform and the stretch rod},Compilation of Changes
2025.08,M,B29C 49/1206,B29C 49/1206,{using at least two stretching rods for stretching different parts of the preform},{using at least two stretching rods for stretching different parts of the preform},Compilation of Changes
2025.08,M,B29C 49/1208,B29C 49/1208,{using additional means to clamp the preform bottom while stretching the preform},{using additional means to clamp the preform bottom while stretching the preform},Compilation of Changes
2025.08,M,B29C 49/121,B29C 49/121,"{Stretching rod configuration, e.g. geometry; Stretching rod material}","{Stretching rod configuration, e.g. geometry; Stretching rod material}",Compilation of Changes
2025.08,M,B29C 49/1218,B29C 49/1218,{to stretch heated tubes},{to stretch heated tubes},Compilation of Changes
2025.08,M,B29C 49/122,B29C 49/122,{Drive means therefor},{Drive means therefor},Compilation of Changes
2025.08,M,B29C 49/16,B29C 49/16,"using pressure difference {for pre-stretching}, e.g. pre-blowing","using pressure difference {for pre-stretching}, e.g. pre-blowing",Compilation of Changes
2025.08,M,B29C 49/1602,B29C 49/1602,{pre-blowing without using a mould},{pre-blowing without using a mould},Compilation of Changes
2025.08,M,B29C 49/18,B29C 49/18,using several blowing steps (B29C49/16 takes precedence),using several blowing steps (B29C49/16 takes precedence),Compilation of Changes
2025.08,M,B29C 49/1802,B29C 49/1802,{the first mould cavity being bigger than a second mould cavity},{the first mould cavity being bigger than a second mould cavity},Compilation of Changes
2025.08,M,B29C 49/02,B29C 49/02,of articles having inserts or reinforcements {; Handling of inserts or reinforcements},of articles having inserts or reinforcements {; Handling of inserts or reinforcements},Compilation of Changes
2025.08,U,B29C 2049/2021,B29C 2049/2021,{Inserts characterised by the material or type},{Inserts characterised by the material or type},Compilation of Changes
2025.08,M,B29C 2049/2071,B29C 2049/2071,"{comprising electronic elements or detection means, e.g. chips, RFIDs or barcodes}","{comprising electronic elements or detection means, e.g. chips, RFIDs or barcodes}",Compilation of Changes
2025.08,M,B29C 49/22,B29C 49/22,using multilayered preforms or parisons,using multilayered preforms or parisons,Compilation of Changes
2025.08,M,B29C 49/24,B29C 49/24,Lining or labelling,Lining or labelling,Compilation of Changes
2025.08,U,B29C 2049/2414,B29C 2049/2414,"{Linings or labels, e.g. specific geometry, multi-layered or material}","{Linings or labels, e.g. specific geometry, multi-layered or material}",Compilation of Changes
2025.08,M,B29C 2049/24302,B29C 2049/24302,{Label materials},{Label materials},Compilation of Changes
2025.08,M,B29C 2049/24308,B29C 2049/24308,"{comprising electronic elements or detection means, e.g. chips, RFIDs or barcodes}","{comprising electronic elements or detection means, e.g. chips, RFIDs or barcodes}",Compilation of Changes
2025.08,U,B29C 2049/2431,B29C 2049/2431,"{Means for preparing or treating the label or lining, e.g. cutting, deforming, heating or applying adhesive}","{Means for preparing or treating the label or lining, e.g. cutting, deforming, heating or applying adhesive}",Compilation of Changes
2025.08,U,B29C 2049/2441,B29C 2049/2441,{Deforming},{Deforming},Compilation of Changes
2025.08,M,B29C 2049/2442,B29C 2049/2442,"{while blow-moulding, e.g. the preform expansion deforms the label or lining}","{while blow-moulding, e.g. the preform expansion deforms the label or lining}",Compilation of Changes
2025.08,M,B29C 49/249,B29C 49/249,{explicit labelling},{explicit labelling},Compilation of Changes
2025.08,M,B29C 49/251,B29C 49/251,{explicit lining (B29C49/26 takes precedence)},{explicit lining (B29C49/26 takes precedence)},Compilation of Changes
2025.08,M,B29C 49/28,B29C 49/28,Blow-moulding apparatus,Blow-moulding apparatus,Compilation of Changes
2025.08,M,B29C 49/28002,B29C 49/28002,"{designed for reduced size or for experiments, e.g. lower inertia, transportable or experimental apparatus}","{designed for reduced size or for experiments, e.g. lower inertia, transportable or experimental apparatus}",Compilation of Changes
2025.08,M,B29C 49/28004,B29C 49/28004,{designed for easy access by operator},{designed for easy access by operator},Compilation of Changes
2025.08,M,B29C 49/28006,B29C 49/28006,{having special frame},{having special frame},Compilation of Changes
2025.08,M,B29C 49/28008,B29C 49/28008,"{mounting, exchanging or centering machine parts, e.g. modular parts}","{mounting, exchanging or centering machine parts, e.g. modular parts}",Compilation of Changes
2025.08,M,B29C 49/28012,B29C 49/28012,"{using several moulds whereby at least one mould is different in at least one feature, e.g. size or shape (B29C49/0025 takes precedence)}","{using several moulds whereby at least one mould is different in at least one feature, e.g. size or shape (B29C49/0025 takes precedence)}",Compilation of Changes
2025.08,M,B29C 49/42,B29C 49/42,"Component parts, details or accessories; Auxiliary operations","Component parts, details or accessories; Auxiliary operations",Compilation of Changes
2025.08,M,B29C 49/4205,B29C 49/4205,"{Handling means, e.g. transfer, loading or discharging means (handling of inserts or reinforcements B29C49/20; handling of linings or labels B29C49/2408)}","{Handling means, e.g. transfer, loading or discharging means (handling of inserts or reinforcements B29C49/20; handling of linings or labels B29C49/2408)}",Compilation of Changes
2025.08,M,B29C 49/42051,B29C 49/42051,"{Means for stripping, aligning or de-stacking}","{Means for stripping, aligning or de-stacking}",Compilation of Changes
2025.08,M,B29C 49/42065,B29C 49/42065,{Means specially adapted for transporting preforms},{Means specially adapted for transporting preforms},Compilation of Changes
2025.08,M,B29C 49/42069,B29C 49/42069,{Means explicitly adapted for transporting blown article},{Means explicitly adapted for transporting blown article},Compilation of Changes
2025.08,M,B29C 49/42071,B29C 49/42071,"{Temperature conditioned transport, e.g. insulated or heated transport means}","{Temperature conditioned transport, e.g. insulated or heated transport means}",Compilation of Changes
2025.08,M,B29C 49/42073,B29C 49/42073,{Grippers},{Grippers},Compilation of Changes
2025.08,M,B29C 49/42093,B29C 49/42093,"{Transporting apparatus, e.g. slides, wheels or conveyors}","{Transporting apparatus, e.g. slides, wheels or conveyors}",Compilation of Changes
2025.08,M,B29C 49/42113,B29C 49/42113,{Means for manipulating the objects' position or orientation},{Means for manipulating the objects' position or orientation},Compilation of Changes
2025.08,M,B29C 49/4236,B29C 49/4236,{Drive means},{Drive means},Compilation of Changes
2025.08,M,B29C 49/42362,B29C 49/42362,"{Electric drive means, e.g. servomotors}","{Electric drive means, e.g. servomotors}",Compilation of Changes
2025.08,M,B29C 49/4237,B29C 49/4237,{Pneumatic drive means},{Pneumatic drive means},Compilation of Changes
2025.08,M,B29C 49/42372,B29C 49/42372,{Hydraulic drive means},{Hydraulic drive means},Compilation of Changes
2025.08,M,B29C 49/42374,B29C 49/42374,"{for the extruder, e.g. extruder moving up and down}","{for the extruder, e.g. extruder moving up and down}",Compilation of Changes
2025.08,M,B29C 49/42376,B29C 49/42376,"{for moulds other than opening, closing and clamping}","{for moulds other than opening, closing and clamping}",Compilation of Changes
