改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2021.02,M,G11C 19/28,G11C 19/28,"using semiconductor elements (G11C19/14 takes, G11C19/36 take precedence)","using semiconductor elements (G11C19/14 takes, G11C19/36 take precedence)",Compilation of Changes
2021.02,M,G11C 19/287,G11C 19/287,{Organisation of a multiplicity of shift registers (FIFO G06F5/06; LIFO G06F7/78)},{Organisation of a multiplicity of shift registers (FIFO G06F5/06; LIFO G06F7/78)},Compilation of Changes
2021.02,M,G11C 19/03,G11C 19/03,"using opto-electronic devices, i.e. light -emitting and photoelectric devices electrically- or optically -coupled","using opto-electronic devices, i.e. light -emitting and photoelectric devices electrically- or optically -coupled",Compilation of Changes
2021.02,M,G11C 19/32,G11C 19/32,using superconductivesuper-conductive elements,using superconductivesuper-conductive elements,Compilation of Changes
2021.02,M,G11C 19/34,G11C 19/34,"using storage elements with more than two stable states represented by steps, e.g. of voltage, current, phase, frequency {(in RAM multistable cells G11C11/56; in capacitive analog stores G11C27/04)}","using storage elements with more than two stable states represented by steps, e.g. of voltage, current, phase, frequency {(in RAM multistable cells G11C11/56; in capacitive analog stores G11C27/04)}",Compilation of Changes
2021.02,U,G11C 21/00,G11C 21/00,Digital stores in which the information circulates {continuously}(stepwise G11C19/00),Digital stores in which the information circulates {continuously}(stepwise G11C19/00),Compilation of Changes
2021.02,M,G11C 21/005,G11C 21/005,"{using electrical delay line lines}(construction of such lines H03H7/30, H03H11/26)}","{using electrical delay line lines}(construction of such lines H03H7/30, H03H11/26)}",Compilation of Changes
2021.02,M,G11C 21/02,G11C 21/02,"using electromechanical delay lines, e.g. using a mercury tank {(construction of such lines H03H9/00)}","using electromechanical delay lines, e.g. using a mercury tank {(construction of such lines H03H9/00)}",Compilation of Changes
2021.02,M,G11C 23/00,G11C 23/00,"Digital stores characterised by movement of mechanical parts to effect storage, e.g. using balls; Storage elements therefor (storing by actuating contacts G11C11/50)","Digital stores characterised by movement of mechanical parts to effect storage, e.g. using balls; Storage elements therefor (storing by actuating contacts G11C11/50)",Compilation of Changes
2021.02,M,G11C 25/00,G11C 25/00,Digital stores characterised by the use of flowing media; Storage elements therefor {(multiple fluid-circuit element arrangements for performing digital operations F15C1/12)},Digital stores characterised by the use of flowing media; Storage elements therefor {(multiple fluid-circuit element arrangements for performing digital operations F15C1/12)},Compilation of Changes
2021.02,M,G11C 27/00,G11C 27/00,"Electric analogue stores, e.g. for storing instantaneous values {(integrating circuits acting as stores G06G7/18; pulse counters with step by step integration and static storage H03K25/00)}","Electric analogue stores, e.g. for storing instantaneous values {(integrating circuits acting as stores G06G7/18; pulse counters with step by step integration and static storage H03K25/00)}",Compilation of Changes
2021.02,M,G11C 27/02,G11C 27/02,"Sample-and-hold arrangements (G11C27/04 takes precedence; sampling electrical signals, in general H03K)","Sample-and-hold arrangements (G11C27/04 takes precedence; sampling electrical signals, in general H03K)",Compilation of Changes
2021.02,M,G11C 27/04,G11C 27/04,Shift registers (charge coupled devices per se H01L29/76),Shift registers (charge coupled devices per se H01L29/76),Compilation of Changes
2021.02,M,G11C 29/00,G11C 29/00,"Checking stores for correct operation {; Subsequent repair}; Testing stores during standby or offline operation {(testing of electronic circuits in general G01R31/28; error detection or error correction in computer memories during normal operation G06F11/1008, G06F11/1666; testing of computers during standby G06F11/22)}","Checking stores for correct operation {; Subsequent repair}; Testing stores during standby or offline operation {(testing of electronic circuits in general G01R31/28; error detection or error correction in computer memories during normal operation G06F11/1008, G06F11/1666; testing of computers during standby G06F11/22)}",Compilation of Changes
2021.02,M,G11C 29/006,G11C 29/006,"{at wafer scale level, i.e. WSI wafer scale integration [WSI]}(for test and configuration during manufacture H01L22/00)}","{at wafer scale level, i.e. WSI wafer scale integration [WSI]}(for test and configuration during manufacture H01L22/00)}",Compilation of Changes
2021.02,U,G11C 29/04,G11C 29/04,"Detection or location of defective memory elements {, e.g. cell constructio details, timing of test signals}","Detection or location of defective memory elements {, e.g. cell constructio details, timing of test signals}",Compilation of Changes
2021.02,U,G11C 29/08,G11C 29/08,"Functional testing, e.g. testing during refresh, power-on self testing [POST] or distributed testing","Functional testing, e.g. testing during refresh, power-on self testing [POST] or distributed testing",Compilation of Changes
2021.02,M,G11C 29/48,G11C 29/48,"Arrangements in static stores specially adapted for testing by means external to the store, e.g. using direct memory access [DMA] or using auxiliary access paths (external testing equipment G11C29/56)","Arrangements in static stores specially adapted for testing by means external to the store, e.g. using direct memory access [DMA] or using auxiliary access paths (external testing equipment G11C29/56)",Compilation of Changes
2021.02,U,G11C 29/07,G11C 29/07,{Masking faults in memories by using spares or by reconfiguring},{Masking faults in memories by using spares or by reconfiguring},Compilation of Changes
2021.02,U,G11C 29/78,G11C 29/78,{using programmable devices},{using programmable devices},Compilation of Changes
2021.02,U,G11C 29/785,G11C 29/785,{with redundancy programming schemes},{with redundancy programming schemes},Compilation of Changes
2021.02,M,G11C 29/787,G11C 29/787,{using a fuse hierarchy (for memories using fuses in general G11C17/16)},{using a fuse hierarchy (for memories using fuses in general G11C17/16)},Compilation of Changes
2021.02,M,G11C 29/789,G11C 29/789,{using non-volatile cells or latches (erasable programmable memory cells in general G11C16/00)},{using non-volatile cells or latches (erasable programmable memory cells in general G11C16/00)},Compilation of Changes
2021.02,U,H01L 35/00,H01L 35/00,"Thermoelectric devices comprising a junction of dissimilar materials, i.e. exhibiting Seebeck or Peltier effect with or without other thermoelectric effects or thermomagnetic effects; Processes or apparatus peculiar to the manufacture or treatment thereof or of parts thereof; Details thereof (devices consisting of a plurality of solid state components formed in or on a common substrate H01L27/00)","Thermoelectric devices comprising a junction of dissimilar materials, i.e. exhibiting Seebeck or Peltier effect with or without other thermoelectric effects or thermomagnetic effects; Processes or apparatus peculiar to the manufacture or treatment thereof or of parts thereof; Details thereof (devices consisting of a plurality of solid state components formed in or on a common substrate H01L27/00)",Compilation of Changes
2021.02,U,H01L 35/28,H01L 35/28,operating with Peltier or Seebeck effect only,operating with Peltier or Seebeck effect only,Compilation of Changes
2021.02,M,H01L 35/32,H01L 35/32,"characterised by the structure or configuration of the cell or thermo-couplethermocouple forming the device {including details about, e.g., housing, insulation, geometry, or module}","characterised by the structure or configuration of the cell or thermo-couplethermocouple forming the device {including details about, e.g., housing, insulation, geometry, or module}",Compilation of Changes
2021.02,M,H01L 35/325,H01L 35/325,{Cascades of thermo-couplesthermocouples},{Cascades of thermo-couplesthermocouples},Compilation of Changes
2021.02,U,H02M 1/00,H02M 1/00,Details of apparatus for conversion,Details of apparatus for conversion,Compilation of Changes
2021.02,M,H02M 1/32,H02M 1/32,Means for protecting converters other than automatic disconnection (emergency protective circuit arrangements specially adapted for converters with automatic disconnection H02H7/10),Means for protecting converters other than automatic disconnection (emergency protective circuit arrangements specially adapted for converters with automatic disconnection H02H7/10),Compilation of Changes
2021.02,U,H02M 3/00,H02M 3/00,Conversion of dc power input into dc power output,Conversion of dc power input into dc power output,Compilation of Changes
2021.02,U,H02M 3/02,H02M 3/02,without intermediate conversion into ac,without intermediate conversion into ac,Compilation of Changes
2021.02,U,H02M 3/04,H02M 3/04,by static converters,by static converters,Compilation of Changes
2021.02,U,H02M 3/06,H02M 3/06,"using resistors or capacitors, e.g. potential divider","using resistors or capacitors, e.g. potential divider",Compilation of Changes
2021.02,M,H02M 3/07,H02M 3/07,"using capacitors charged and discharged alternately by semiconductor devices with control electrode {, e.g. charge pumps (for substrate bias voltage generators G05F3/205; for static stores G11C5/145, G11C16/06; charge pumping structures for internal polarisation H01L27/0222)}","using capacitors charged and discharged alternately by semiconductor devices with control electrode {, e.g. charge pumps (for substrate bias voltage generators G05F3/205; for static stores G11C5/145, G11C16/06; charge pumping structures for internal polarisation H01L27/0222)}",Compilation of Changes
2021.02,U,H02M 3/22,H02M 3/22,with intermediate conversion into ac,with intermediate conversion into ac,Compilation of Changes
2021.02,U,H02M 3/34,H02M 3/34,by dynamic converters,by dynamic converters,Compilation of Changes
2021.02,U,H02M 3/38,H02M 3/38,using mechanical contact-making and -breaking parts to interrupt a single potential,using mechanical contact-making and -breaking parts to interrupt a single potential,Compilation of Changes
2021.02,M,H02M 3/42,H02M 3/42,"with electromagnetically-operated vibrating contacts, e.g. chopper (self-interrupters in general H01H51/34)","with electromagnetically-operated vibrating contacts, e.g. chopper (self-interrupters in general H01H51/34)",Compilation of Changes
2021.02,U,H02M 5/00,H02M 5/00,"Conversion of ac power input into ac power output, e.g. for change of voltage, for change of frequency, for change of number of phases","Conversion of ac power input into ac power output, e.g. for change of voltage, for change of frequency, for change of number of phases",Compilation of Changes
2021.02,U,H02M 5/02,H02M 5/02,without intermediate conversion into dc,without intermediate conversion into dc,Compilation of Changes
2021.02,U,H02M 5/04,H02M 5/04,"by static converters (controlling transformers, reactors or choke coils, e.g. by tap changing H02P13/00)","by static converters (controlling transformers, reactors or choke coils, e.g. by tap changing H02P13/00)",Compilation of Changes
2021.02,U,H02M 5/22,H02M 5/22,using discharge tubes with control electrode or semiconductor devices with control electrode,using discharge tubes with control electrode or semiconductor devices with control electrode,Compilation of Changes
2021.02,M,H02M 5/25,H02M 5/25,"using devices of a thyratron or thyristor type requiring extinguishing means ({H02M5/225}, H02M5/27 take precedence)","using devices of a thyratron or thyristor type requiring extinguishing means ({H02M5/225}, H02M5/27 take precedence)",Compilation of Changes
2021.02,M,H02M 5/275,H02M 5/275,"using devices of a triode or transistor type requiring continuous application of a control signal ({H02M5/225}, H02M5/297 take precedence)","using devices of a triode or transistor type requiring continuous application of a control signal ({H02M5/225}, H02M5/297 take precedence)",Compilation of Changes
2021.02,U,H02M 7/00,H02M 7/00,Conversion of ac power input into dc power output; Conversion of dc power input into ac power output,Conversion of ac power input into dc power output; Conversion of dc power input into ac power output,Compilation of Changes
2021.02,U,H02M 7/02,H02M 7/02,Conversion of ac power input into dc power output without possibility of reversal,Conversion of ac power input into dc power output without possibility of reversal,Compilation of Changes
2021.02,U,H02M 7/03,H02M 7/03,by dynamic converters,by dynamic converters,Compilation of Changes
2021.02,U,H02M 7/32,H02M 7/32,using mechanical contact-making and -breaking parts,using mechanical contact-making and -breaking parts,Compilation of Changes
2021.02,M,H02M 7/36,H02M 7/36,"with electromagnetically-operated vibrating contacts, e.g. chopper (self-interrupters in general H01H51/34)","with electromagnetically-operated vibrating contacts, e.g. chopper (self-interrupters in general H01H51/34)",Compilation of Changes
2021.02,U,H02M 7/42,H02M 7/42,Conversion of dc power input into ac power output without possibility of reversal,Conversion of dc power input into ac power output without possibility of reversal,Compilation of Changes
2021.02,U,H02M 7/54,H02M 7/54,by dynamic converters,by dynamic converters,Compilation of Changes
2021.02,U,H02M 7/58,H02M 7/58,using mechanical contact-making and -breaking parts to interrupt a single potential,using mechanical contact-making and -breaking parts to interrupt a single potential,Compilation of Changes
2021.02,M,H02M 7/62,H02M 7/62,"with electromagnetically-operated vibrating contacts, e.g. chopper (self-interrupters in general H01H51/34)","with electromagnetically-operated vibrating contacts, e.g. chopper (self-interrupters in general H01H51/34)",Compilation of Changes
2021.02,U,H02M 7/66,H02M 7/66,with possibility of reversal,with possibility of reversal,Compilation of Changes
2021.02,U,H02M 7/68,H02M 7/68,by static converters,by static converters,Compilation of Changes
2021.02,U,H02M 7/72,H02M 7/72,using discharge tubes with control electrode or semiconductor devices with control electrode,using discharge tubes with control electrode or semiconductor devices with control electrode,Compilation of Changes
2021.02,M,H02M 7/75,H02M 7/75,using devices of a thyratron or thyristor type requiring extinguishing means (H02M7/77 takes precedence),using devices of a thyratron or thyristor type requiring extinguishing means (H02M7/77 takes precedence),Compilation of Changes
2021.02,M,H02M 7/79,H02M 7/79,using devices of a triode or transistor type requiring continuous application of a control signal (H02M7/81 takes precedence),using devices of a triode or transistor type requiring continuous application of a control signal (H02M7/81 takes precedence),Compilation of Changes
2021.02,U,H02M 7/86,H02M 7/86,by dynamic converters,by dynamic converters,Compilation of Changes
2021.02,U,H02M 7/09,H02M 7/09,using mechanical contact-making and -breaking parts to interrupt a single potential,using mechanical contact-making and -breaking parts to interrupt a single potential,Compilation of Changes
2021.02,M,H02M 7/95,H02M 7/95,"with electromagnetically-operated vibrating contacts, e.g. chopper (self-interrupters in general H01H51/34)","with electromagnetically-operated vibrating contacts, e.g. chopper (self-interrupters in general H01H51/34)",Compilation of Changes
