改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2020.01,U,H02H 7/00,H02H 7/00,"Emergency protective circuit arrangements specially adapted for specific types of electric machines or apparatus or for sectionalised protection of cable or line systems, and effecting automatic switching in the event of an undesired change from normal working conditions (structural association of protective devices with specific machines or apparatus and their protection without automatic disconnection, see the relevant subclass for the machine or apparatus)","Emergency protective circuit arrangements specially adapted for specific types of electric machines or apparatus or for sectionalised protection of cable or line systems, and effecting automatic switching in the event of an undesired change from normal working conditions (structural association of protective devices with specific machines or apparatus and their protection without automatic disconnection, see the relevant subclass for the machine or apparatus)",Compilation of Changes
2020.01,U,H02H 7/06,H02H 7/06,for dynamo-electric generators; for synchronous capacitors,for dynamo-electric generators; for synchronous capacitors,Compilation of Changes
2020.01,,H02H 7/067,H02H 7/067,{on occurrence of a load dump (control on sudden change of load H02P9/10; safety devices for generators driven at varying speed H02J7/1461)},{on occurrence of a load dump (control on sudden change of load H02P9/10; safety devices for generators driven at varying speed H02J7/1461)},Compilation of Changes
2020.01,C,H02J 1/00,H02J 1/00,Circuit arrangements for dc mains or dc distribution networks,Circuit arrangements for dc mains or dc distribution networks,Compilation of Changes
2020.01,N,H02J 1/001,H02J 1/001,{Hot plugging or unplugging of load or power modules to or from power distribution networks},{Hot plugging or unplugging of load or power modules to or from power distribution networks},Compilation of Changes
2020.01,D,H02J 2001/002,H02J 2001/002,"{Intermediate ac, e.g. dc supply with intermediated ac distribution}","{Intermediate ac, e.g. dc supply with intermediated ac distribution}",Compilation of Changes
2020.01,N,H02J 1/002,H02J 1/002,"{Intermediate AC, e.g. DC supply with intermediated AC distribution}","{Intermediate AC, e.g. DC supply with intermediated AC distribution}",Compilation of Changes
2020.01,D,H02J 2001/004,H02J 2001/004,{Distribution of power generated by fuel cells},{Distribution of power generated by fuel cells},Compilation of Changes
2020.01,D,H02J 2001/006,H02J 2001/006,"{Provisions for temporary connection of dc sources of essentially the same voltage, e.g. jumpstart cables}","{Provisions for temporary connection of dc sources of essentially the same voltage, e.g. jumpstart cables}",Compilation of Changes
2020.01,D,H02J 2001/008,H02J 2001/008,"{Plural dc voltage, e.g. dc supply voltage with at least two different dc voltage levels}","{Plural dc voltage, e.g. dc supply voltage with at least two different dc voltage levels}",Compilation of Changes
2020.01,M,H02J 1/02,H02J 1/02,Arrangements for reducing harmonics or ripples,Arrangements for reducing harmonics or ripples,Compilation of Changes
2020.01,M,H02J 1/04,H02J 1/04,Constant-current supply systems,Constant-current supply systems,Compilation of Changes
2020.01,M,H02J 1/06,H02J 1/06,Two-wire systems,Two-wire systems,Compilation of Changes
2020.01,T,H02J 1/08,H02J 1/08,Three-wire systems; Systems having more than three wires,Three-wire systems; Systems having more than three wires,Compilation of Changes
2020.01,N,H02J 1/082,H02J 1/082,"{Plural DC voltage, e.g. DC supply voltage with at least two different DC voltage levels}","{Plural DC voltage, e.g. DC supply voltage with at least two different DC voltage levels}",Compilation of Changes
2020.01,N,H02J 1/084,H02J 1/084,{for selectively connecting the load or loads to one or several among a plurality of power lines or power sources},{for selectively connecting the load or loads to one or several among a plurality of power lines or power sources},Compilation of Changes
2020.01,N,H02J 1/086,H02J 1/086,{for providing alternative feeding paths between load or loads and source or sources when the main path fails},{for providing alternative feeding paths between load or loads and source or sources when the main path fails},Compilation of Changes
2020.01,M,H02J 1/01,H02J 1/01,Parallel operation of dc sources,Parallel operation of dc sources,Compilation of Changes
2020.01,M,H02J 1/102,H02J 1/102,"{being switching converters (H02J1/108, H02J1/12 take precedence)}","{being switching converters (H02J1/108, H02J1/12 take precedence)}",Compilation of Changes
2020.01,F,H02J 2001/104,H02J 2001/104,{for synchronisation},{for synchronisation},Compilation of Changes
2020.01,N,H02J 1/106,H02J 1/106,"{for load balancing, symmetrisation, or sharing}","{for load balancing, symmetrisation, or sharing}",Compilation of Changes
2020.01,D,H02J 2001/106,H02J 2001/106,{for load balancing or load symmetrisation},{for load balancing or load symmetrisation},Compilation of Changes
2020.01,T,H02J 1/108,H02J 1/108,{using diodes blocking reverse current flow (H02J1/12 takes precedence)},{using diodes blocking reverse current flow (H02J1/12 takes precedence)},Compilation of Changes
2020.01,N,H02J 1/109,H02J 1/109,"{Scheduling or re-scheduling the operation of the DC sources in a particular order, e.g. connecting or disconnecting the sources in sequential, alternating or in subsets, to meet a given demand}","{Scheduling or re-scheduling the operation of the DC sources in a particular order, e.g. connecting or disconnecting the sources in sequential, alternating or in subsets, to meet a given demand}",Compilation of Changes
2020.01,T,H02J 1/12,H02J 1/12,"Parallel operation of dc generators with converters, e.g. with mercury-arc rectifier","Parallel operation of dc generators with converters, e.g. with mercury-arc rectifier",Compilation of Changes
2020.01,N,H02J 1/122,H02J 1/122,"{Provisions for temporary connection of DC sources of essentially the same voltage, e.g. jumpstart cables}","{Provisions for temporary connection of DC sources of essentially the same voltage, e.g. jumpstart cables}",Compilation of Changes
2020.01,T,H02J 1/14,H02J 1/14,Balancing the load in a network,Balancing the load in a network,Compilation of Changes
2020.01,M,H02J 1/16,H02J 1/16,using dynamo-electric machines coupled to flywheels,using dynamo-electric machines coupled to flywheels,Compilation of Changes
2020.01,T,H02J 3/00,H02J 3/00,Circuit arrangements for ac mains or ac distribution networks,Circuit arrangements for ac mains or ac distribution networks,Compilation of Changes
2020.01,D,H02J 2003/001,H02J 2003/001,"{Emergency control, e.g. method to deal with contingencies}","{Emergency control, e.g. method to deal with contingencies}",Compilation of Changes
2020.01,Q,H02J 3/001,H02J 3/001,"{Methods to deal with contingencies, e.g. abnormalities, faults or failures}","{Methods to deal with contingencies, e.g. abnormalities, faults or failures}",Compilation of Changes
2020.01,N,H02J 3/0012,H02J 3/0012,{Contingency detection},{Contingency detection},Compilation of Changes
2020.01,N,H02J 3/00125,H02J 3/00125,"{Transmission line or load transient problems, e.g. overvoltage, resonance or self-excitation of inductive loads (H02J3/01 takes precedence)}","{Transmission line or load transient problems, e.g. overvoltage, resonance or self-excitation of inductive loads (H02J3/01 takes precedence)}",Compilation of Changes
2020.01,D,H02J 2003/002,H02J 2003/002,"{Flicker reduction, e.g. compensation of flicker introduced by non linear load}","{Flicker reduction, e.g. compensation of flicker introduced by non linear load}",Compilation of Changes
2020.01,N,H02J 3/002,H02J 3/002,"{Flicker reduction, e.g. compensation of flicker introduced by non-linear load}","{Flicker reduction, e.g. compensation of flicker introduced by non-linear load}",Compilation of Changes
2020.01,D,H02J 2003/003,H02J 2003/003,"{Load forecast, e.g. method and systems for forecasting future load demand}","{Load forecast, e.g. method and systems for forecasting future load demand}",Compilation of Changes
2020.01,N,H02J 3/003,H02J 3/003,"{Load forecast, e.g. methods or systems for forecasting future load demand}","{Load forecast, e.g. methods or systems for forecasting future load demand}",Compilation of Changes
2020.01,N,H02J 3/004,H02J 3/004,"{Generation forecast, e.g. methods or systems for forecasting future energy generation}","{Generation forecast, e.g. methods or systems for forecasting future energy generation}",Compilation of Changes
2020.01,F,H02J 3/005,H02J 3/005,{Arrangements for selectively connecting the load to one among a plurality of power lines or power sources (for providing uninterruptable power supply H02J9/00)},{Arrangements for selectively connecting the load to one among a plurality of power lines or power sources (for providing uninterruptable power supply H02J9/00)},Compilation of Changes
2020.01,D,H02J 3/006,H02J 3/006,"{for providing alternative feeding paths between load and source when the main path fails, e.g. transformers, busbars}","{for providing alternative feeding paths between load and source when the main path fails, e.g. transformers, busbars}",Compilation of Changes
2020.01,D,H02J 2003/007,H02J 2003/007,"{Simulating, e. g. planning, reliability check, modeling}","{Simulating, e. g. planning, reliability check, modeling}",Compilation of Changes
2020.01,N,H02J 3/007,H02J 3/007,{Arrangements for selectively connecting the load or loads to one or several among a plurality of power lines or power sources (for providing uninterruptable power supply H02J9/00)},{Arrangements for selectively connecting the load or loads to one or several among a plurality of power lines or power sources (for providing uninterruptable power supply H02J9/00)},Compilation of Changes
2020.01,N,H02J 3/0073,H02J 3/0073,"{for providing alternative feeding paths between load and source when the main path fails, e.g. transformers, busbars}","{for providing alternative feeding paths between load and source when the main path fails, e.g. transformers, busbars}",Compilation of Changes
2020.01,N,H02J 3/0075,H02J 3/0075,"{for providing alternative feeding paths between load and source according to economic or energy efficiency considerations, e.g. economic dispatch}","{for providing alternative feeding paths between load and source according to economic or energy efficiency considerations, e.g. economic dispatch}",Compilation of Changes
2020.01,M,H02J 3/008,H02J 3/008,{involving trading of energy or energy transmission rights},{involving trading of energy or energy transmission rights},Compilation of Changes
2020.01,M,H02J 3/01,H02J 3/01,Arrangements for reducing harmonics or ripples,Arrangements for reducing harmonics or ripples,Compilation of Changes
2020.01,M,H02J 3/02,H02J 3/02,using a single network for simultaneous distribution of power at different frequencies; using a single network for simultaneous distribution of ac power and of dc power,using a single network for simultaneous distribution of power at different frequencies; using a single network for simultaneous distribution of ac power and of dc power,Compilation of Changes
2020.01,M,H02J 3/04,H02J 3/04,for connecting networks of the same frequency but supplied from different sources,for connecting networks of the same frequency but supplied from different sources,Compilation of Changes
2020.01,M,H02J 3/06,H02J 3/06,Controlling transfer of power between connected networks; Controlling sharing of load between connected networks,Controlling transfer of power between connected networks; Controlling sharing of load between connected networks,Compilation of Changes
2020.01,M,H02J 3/08,H02J 3/08,Synchronising of networks,Synchronising of networks,Compilation of Changes
2020.01,M,H02J 3/01,H02J 3/01,Constant-current supply systems,Constant-current supply systems,Compilation of Changes
2020.01,M,H02J 3/12,H02J 3/12,for adjusting voltage in ac networks by changing a characteristic of the network load,for adjusting voltage in ac networks by changing a characteristic of the network load,Compilation of Changes
2020.01,C,H02J 3/14,H02J 3/14,"by switching loads on to, or off from, network, e.g. progressively balanced loading","by switching loads on to, or off from, network, e.g. progressively balanced loading",Compilation of Changes
2020.01,D,H02J 2003/143,H02J 2003/143,{Household appliances management},{Household appliances management},Compilation of Changes
2020.01,N,H02J 3/144,H02J 3/144,{Demand-response operation of the power transmission or distribution network},{Demand-response operation of the power transmission or distribution network},Compilation of Changes
2020.01,D,H02J 2003/146,H02J 2003/146,{Tariff based load management},{Tariff based load management},Compilation of Changes
2020.01,M,H02J 3/16,H02J 3/16,by adjustment of reactive power,by adjustment of reactive power,Compilation of Changes
2020.01,M,H02J 3/18,H02J 3/18,"Arrangements for adjusting, eliminating or compensating reactive power in networks (for adjustment of voltage H02J3/16)","Arrangements for adjusting, eliminating or compensating reactive power in networks (for adjustment of voltage H02J3/16)",Compilation of Changes
2020.01,M,H02J 3/1807,H02J 3/1807,{using series compensators},{using series compensators},Compilation of Changes
2020.01,M,H02J 3/1814,H02J 3/1814,"{wherein al least one reactive element is actively controlled by a bridge converter, e.g. unified power flow controllers [UPFC]}","{wherein al least one reactive element is actively controlled by a bridge converter, e.g. unified power flow controllers [UPFC]}",Compilation of Changes
2020.01,M,H02J 3/1821,H02J 3/1821,"{using shunt compensators (H02J3/1807, H02J3/1878 take precedence)}","{using shunt compensators (H02J3/1807, H02J3/1878 take precedence)}",Compilation of Changes
2020.01,M,H02J 3/1828,H02J 3/1828,"{with stepwise control, the possibility of switching in or out the entire compensating arrangement not being considered as stepwise control}","{with stepwise control, the possibility of switching in or out the entire compensating arrangement not being considered as stepwise control}",Compilation of Changes
2020.01,M,H02J 3/1835,H02J 3/1835,{with stepless control},{with stepless control},Compilation of Changes
2020.01,M,H02J 3/1842,H02J 3/1842,"{wherein at least one reactive element is actively controlled by a bridge converter, e.g. active filters}","{wherein at least one reactive element is actively controlled by a bridge converter, e.g. active filters}",Compilation of Changes
2020.01,M,H02J 3/185,H02J 3/185,"{wherein such reactive element is purely inductive, e.g. superconductive magnetic energy storage systems [SMES]}","{wherein such reactive element is purely inductive, e.g. superconductive magnetic energy storage systems [SMES]}",Compilation of Changes
2020.01,M,H02J 3/1857,H02J 3/1857,{wherein such bridge converter is a multilevel converter},{wherein such bridge converter is a multilevel converter},Compilation of Changes
2020.01,M,H02J 3/1864,H02J 3/1864,{wherein the stepless control of reactive power is obtained by at least one reactive element connected in series with a semiconductor switch},{wherein the stepless control of reactive power is obtained by at least one reactive element connected in series with a semiconductor switch},Compilation of Changes
2020.01,M,H02J 3/1871,H02J 3/1871,{Methods for planning installation of shunt reactive power compensators},{Methods for planning installation of shunt reactive power compensators},Compilation of Changes
2020.01,M,H02J 3/1878,H02J 3/1878,{using tap changing or phase shifting transformers},{using tap changing or phase shifting transformers},Compilation of Changes
2020.01,M,H02J 3/1885,H02J 3/1885,"{using rotating means, e.g. synchronous generators}","{using rotating means, e.g. synchronous generators}",Compilation of Changes
2020.01,M,H02J 3/1892,H02J 3/1892,"{the arrangements being an integral part of the load, e.g. a motor, or of its control circuit}","{the arrangements being an integral part of the load, e.g. a motor, or of its control circuit}",Compilation of Changes
2020.01,M,H02J 3/02,H02J 3/02,in long overhead lines,in long overhead lines,Compilation of Changes
2020.01,M,H02J 3/22,H02J 3/22,in cables,in cables,Compilation of Changes
2020.01,C,H02J 3/24,H02J 3/24,Arrangements for preventing or reducing oscillations of power in networks (by control effected upon a single generator H02P9/00),Arrangements for preventing or reducing oscillations of power in networks (by control effected upon a single generator H02P9/00),Compilation of Changes
2020.01,N,H02J 3/241,H02J 3/241,{The oscillation concerning frequency},{The oscillation concerning frequency},Compilation of Changes
2020.01,N,H02J 3/242,H02J 3/242,{using phasor measuring units [PMU] },{using phasor measuring units [PMU] },Compilation of Changes
2020.01,M,H02J 3/26,H02J 3/26,Arrangements for eliminating or reducing asymmetry in polyphase networks,Arrangements for eliminating or reducing asymmetry in polyphase networks,Compilation of Changes
2020.01,M,H02J 3/28,H02J 3/28,Arrangements for balancing of the load in a network by storage of energy,Arrangements for balancing of the load in a network by storage of energy,Compilation of Changes
2020.01,M,H02J 3/03,H02J 3/03,using dynamo-electric machines coupled to flywheels,using dynamo-electric machines coupled to flywheels,Compilation of Changes
2020.01,C,H02J 3/32,H02J 3/32,using batteries with converting means,using batteries with converting means,Compilation of Changes
2020.01,N,H02J 3/322,H02J 3/322,"{the battery being on-board an electric or hybrid vehicle, e.g. vehicle to grid arrangements [V2G], power aggregation, use of the battery for network load balancing, coordinated or cooperative battery charging}","{the battery being on-board an electric or hybrid vehicle, e.g. vehicle to grid arrangements [V2G], power aggregation, use of the battery for network load balancing, coordinated or cooperative battery charging}",Compilation of Changes
2020.01,M,H02J 3/34,H02J 3/34,Arrangements for transfer of electric power between networks of substantially different frequency,Arrangements for transfer of electric power between networks of substantially different frequency,Compilation of Changes
2020.01,M,H02J 3/36,H02J 3/36,Arrangements for transfer of electric power between ac networks via a high-tension dc link,Arrangements for transfer of electric power between ac networks via a high-tension dc link,Compilation of Changes
2020.01,T,H02J 3/38,H02J 3/38,"Arrangements for parallely feeding a single network by two or more generators, converters or transformers","Arrangements for parallely feeding a single network by two or more generators, converters or transformers",Compilation of Changes
2020.01,T,H02J 3/381,H02J 3/381,{Dispersed generators},{Dispersed generators},Compilation of Changes
2020.01,F,H02J 3/382,H02J 3/382,{the generators exploiting renewable energy},{the generators exploiting renewable energy},Compilation of Changes
2020.01,F,H02J 3/383,H02J 3/383,"{Solar energy, e.g. photovoltaic energy (generation of electric power by conversion of light H02S)}","{Solar energy, e.g. photovoltaic energy (generation of electric power by conversion of light H02S)}",Compilation of Changes
2020.01,F,H02J 3/385,H02J 3/385,{Maximum power point tracking control for photovoltaic sources},{Maximum power point tracking control for photovoltaic sources},Compilation of Changes
2020.01,F,H02J 3/386,H02J 3/386,{Wind energy (wind motors F03D)},{Wind energy (wind motors F03D)},Compilation of Changes
2020.01,F,H02J 3/387,H02J 3/387,{using fuel cells (fuel cells per se H01M8/00)},{using fuel cells (fuel cells per se H01M8/00)},Compilation of Changes
2020.01,D,H02J 2003/388,H02J 2003/388,"{Islanding, i.e. disconnection of local power supply from the network}","{Islanding, i.e. disconnection of local power supply from the network}",Compilation of Changes
2020.01,N,H02J 3/388,H02J 3/388,"{Islanding, i.e. disconnection of local power supply from the network}","{Islanding, i.e. disconnection of local power supply from the network}",Compilation of Changes
2020.01,M,H02J 3/04,H02J 3/04,Synchronising a generator for connection to a network or to another generator,Synchronising a generator for connection to a network or to another generator,Compilation of Changes
2020.01,M,H02J 3/42,H02J 3/42,with automatic parallel connection when synchronisation is achieved,with automatic parallel connection when synchronisation is achieved,Compilation of Changes
2020.01,M,H02J 3/44,H02J 3/44,with means for ensuring correct phase sequence,with means for ensuring correct phase sequence,Compilation of Changes
2020.01,C,H02J 3/46,H02J 3/46,"Controlling of the sharing of output between the generators, converters, or transformers","Controlling of the sharing of output between the generators, converters, or transformers",Compilation of Changes
2020.01,N,H02J 3/466,H02J 3/466,"{Scheduling the operation of the generators, e.g. connecting or disconnecting generators to meet a given demand}","{Scheduling the operation of the generators, e.g. connecting or disconnecting generators to meet a given demand}",Compilation of Changes
2020.01,N,H02J 3/472,H02J 3/472,"{For selectively connecting the AC sources in a particular order, e.g. sequential, alternating or subsets of sources}","{For selectively connecting the AC sources in a particular order, e.g. sequential, alternating or subsets of sources}",Compilation of Changes
2020.01,M,H02J 3/48,H02J 3/48,Controlling the sharing of the in-phase component,Controlling the sharing of the in-phase component,Compilation of Changes
2020.01,M,H02J 3/05,H02J 3/05,Controlling the sharing of the out-of-phase component,Controlling the sharing of the out-of-phase component,Compilation of Changes
2020.01,M,H02J 4/00,H02J 4/00,Circuit arrangements for mains or distribution networks not specified as ac or dc,Circuit arrangements for mains or distribution networks not specified as ac or dc,Compilation of Changes
2020.01,T,H02J 5/00,H02J 5/00,Circuit arrangements for transfer of electric power between ac networks and dc networks (H02J3/36 takes precedence),Circuit arrangements for transfer of electric power between ac networks and dc networks (H02J3/36 takes precedence),Compilation of Changes
2020.01,F,H02J 5/005,H02J 5/005,{with inductive power transfer (for charging H02J7/025)},{with inductive power transfer (for charging H02J7/025)},Compilation of Changes
2020.01,T,H02J 7/00,H02J 7/00,Circuit arrangements for charging or depolarising batteries or for supplying loads from batteries,Circuit arrangements for charging or depolarising batteries or for supplying loads from batteries,Compilation of Changes
2020.01,D,H02J 2007/0001,H02J 2007/0001,"{Authentication, i.e. circuits for checking compatibility between one component, e.g. a battery or a battery charger, and another component, e.g. a power source}","{Authentication, i.e. circuits for checking compatibility between one component, e.g. a battery or a battery charger, and another component, e.g. a power source}",Compilation of Changes
2020.01,F,H02J 7/0003,H02J 7/0003,{with provision for charging different types of batteries},{with provision for charging different types of batteries},Compilation of Changes
2020.01,N,H02J 7/00032,H02J 7/00032,{characterised by data exchange},{characterised by data exchange},Compilation of Changes
2020.01,N,H02J 7/00034,H02J 7/00034,"{Charger exchanging data with an electronic device, i.e. telephone, whose internal battery is under charge}","{Charger exchanging data with an electronic device, i.e. telephone, whose internal battery is under charge}",Compilation of Changes
2020.01,N,H02J 7/00036,H02J 7/00036,{Charger exchanging data with battery},{Charger exchanging data with battery},Compilation of Changes
2020.01,N,H02J 7/00038,H02J 7/00038,"{using passive battery identification means, e.g. resistors or capacitors (identification by mechanical connections H02J7/0045)}","{using passive battery identification means, e.g. resistors or capacitors (identification by mechanical connections H02J7/0045)}",Compilation of Changes
2020.01,D,H02J 7/0004,H02J 7/0004,{with data exchange between battery and charger (H02J7/0011 takes precedence)},{with data exchange between battery and charger (H02J7/0011 takes precedence)},Compilation of Changes
2020.01,N,H02J 7/00041,H02J 7/00041,"{in response to measured battery parameters, e.g. voltage, current or temperature profile}","{in response to measured battery parameters, e.g. voltage, current or temperature profile}",Compilation of Changes
2020.01,N,H02J 7/00043,H02J 7/00043,"{using switches, contacts or markings, e.g. optical, magnetic or barcode}","{using switches, contacts or markings, e.g. optical, magnetic or barcode}",Compilation of Changes
2020.01,N,H02J 7/00045,H02J 7/00045,"{Authentication, i.e. circuits for checking compatibility between one component, e.g. a battery or a battery charger, and another component, e.g. a power source}","{Authentication, i.e. circuits for checking compatibility between one component, e.g. a battery or a battery charger, and another component, e.g. a power source}",Compilation of Changes
2020.01,N,H02J 7/00047,H02J 7/00047,{with provisions for charging different types of batteries},{with provisions for charging different types of batteries},Compilation of Changes
2020.01,D,H02J 7/0006,H02J 7/0006,"{using passive battery identification means, e.g. resistors, capacitors (H02J7/0011 takes precedence; identification by mechanical connections H02J7/0045)}","{using passive battery identification means, e.g. resistors, capacitors (H02J7/0011 takes precedence; identification by mechanical connections H02J7/0045)}",Compilation of Changes
2020.01,D,H02J 7/0008,H02J 7/0008,"{in response to measured battery parameters, e.g. voltage, current, temperature profile}","{in response to measured battery parameters, e.g. voltage, current, temperature profile}",Compilation of Changes
2020.01,D,H02J 7/0009,H02J 7/0009,"{using switches, contacts or markings, e.g. optical, magnetic, barcode}","{using switches, contacts or markings, e.g. optical, magnetic, barcode}",Compilation of Changes
2020.01,D,H02J 7/0011,H02J 7/0011,{with charge circuits contained within battery unit},{with charge circuits contained within battery unit},Compilation of Changes
2020.01,T,H02J 7/0013,H02J 7/0013,{for chargingacting upon several batteries simultaneously or sequentially (H02J7/1423 takes precedence)},{for chargingacting upon several batteries simultaneously or sequentially (H02J7/1423 takes precedence)},Compilation of Changes
2020.01,M,H02J 7/0014,H02J 7/0014,{Circuits for equalisation of charge between batteries},{Circuits for equalisation of charge between batteries},Compilation of Changes
2020.01,M,H02J 7/0016,H02J 7/0016,"{using shunting, discharge or bypass circuits}","{using shunting, discharge or bypass circuits}",Compilation of Changes
2020.01,M,H02J 7/0018,H02J 7/0018,{using separate charge circuits},{using separate charge circuits},Compilation of Changes
2020.01,M,H02J 7/0019,H02J 7/0019,{using switched or multiplexed charge circuits},{using switched or multiplexed charge circuits},Compilation of Changes
2020.01,F,H02J 7/0021,H02J 7/0021,{Monitoring or indicating circuits (H02J7/0026 takes precedence)},{Monitoring or indicating circuits (H02J7/0026 takes precedence)},Compilation of Changes
2020.01,F,H02J 7/0022,H02J 7/0022,{Management of charging with batteries permanently connected to charge circuit (H02J7/0014 takes precedence)},{Management of charging with batteries permanently connected to charge circuit (H02J7/0014 takes precedence)},Compilation of Changes
2020.01,T,H02J 7/0024,H02J 7/0024,{Parallel/serial switching of connection of batteries to charge or load circuit},{Parallel/serial switching of connection of batteries to charge or load circuit},Compilation of Changes
2020.01,N,H02J 7/0025,H02J 7/0025,{Sequential battery discharge in systems with a plurality of batteries},{Sequential battery discharge in systems with a plurality of batteries},Compilation of Changes
2020.01,F,H02J 7/0026,H02J 7/0026,"{using safety or protection circuits, e.g. overcharge/discharge disconnection}","{using safety or protection circuits, e.g. overcharge/discharge disconnection}",Compilation of Changes
2020.01,F,H02J 7/0027,H02J 7/0027,"{Stations for charging mobile units, e.g. of electric vehicles, of mobile telephones (H02J7/0021, H02J7/0026 take precedence)}","{Stations for charging mobile units, e.g. of electric vehicles, of mobile telephones (H02J7/0021, H02J7/0026 take precedence)}",Compilation of Changes
2020.01,C,H02J 7/0029,H02J 7/0029,{with safety or protection devices or circuits}(H02J7/0026 takes precedence)},{with safety or protection devices or circuits}(H02J7/0026 takes precedence)},Compilation of Changes
2020.01,N,H02J 7/00302,H02J 7/00302,{Overcharge protection},{Overcharge protection},Compilation of Changes
2020.01,N,H02J 7/00304,H02J 7/00304,{Overcurrent protection},{Overcurrent protection},Compilation of Changes
2020.01,N,H02J 7/00306,H02J 7/00306,{Overdischarge protection},{Overdischarge protection},Compilation of Changes
2020.01,N,H02J 7/00308,H02J 7/00308,{Overvoltage protection},{Overvoltage protection},Compilation of Changes
2020.01,N,H02J 7/00309,H02J 7/00309,{Overheat or overtemperature protection},{Overheat or overtemperature protection},Compilation of Changes
2020.01,D,H02J 2007/0037,H02J 2007/0037,{Overcharge protection},{Overcharge protection},Compilation of Changes
2020.01,D,H02J 2007/0039,H02J 2007/0039,{Overcurrent protection},{Overcurrent protection},Compilation of Changes
2020.01,D,H02J 2007/004,H02J 2007/004,{Overdischarge protection},{Overdischarge protection},Compilation of Changes
2020.01,T,H02J 7/0042,H02J 7/0042,{characterised by the mechanical construction (H02J7/355 takes precedence)},{characterised by the mechanical construction (H02J7/355 takes precedence)},Compilation of Changes
2020.01,M,H02J 7/0044,H02J 7/0044,{specially adapted for holding portable devices containing batteries (H02J7/0045 takes precedence)},{specially adapted for holding portable devices containing batteries (H02J7/0045 takes precedence)},Compilation of Changes
2020.01,T,H02J 7/0045,H02J 7/0045,{concerning the insertion or the connection of the batteries (charging from ac mains using non-contact coupling H02J7/025)},{concerning the insertion or the connection of the batteries (charging from ac mains using non-contact coupling H02J7/025)},Compilation of Changes
2020.01,C,H02J 7/0047,H02J 7/0047,{with monitoring or indicating devices or circuits}(H02J7/0021 takes precedence)},{with monitoring or indicating devices or circuits}(H02J7/0021 takes precedence)},Compilation of Changes
2020.01,N,H02J 7/0048,H02J 7/0048,{Detection of remaining charge capacity or state of charge [SOC]},{Detection of remaining charge capacity or state of charge [SOC]},Compilation of Changes
2020.01,D,H02J 2007/0049,H02J 2007/0049,{Detection of fully charged condition},{Detection of fully charged condition},Compilation of Changes
2020.01,N,H02J 7/0049,H02J 7/0049,{Detection of fully charged condition},{Detection of fully charged condition},Compilation of Changes
2020.01,D,H02J 2007/005,H02J 2007/005,{Detection of remaining charge capacity},{Detection of remaining charge capacity},Compilation of Changes
2020.01,N,H02J 7/005,H02J 7/005,{Detection of state of health [SOH]},{Detection of state of health [SOH]},Compilation of Changes
2020.01,D,H02J 7/0052,H02J 7/0052,"{Charge circuits only (H02J7/0003, H02J7/0013, H02J7/007 take precedence)}","{Charge circuits only (H02J7/0003, H02J7/0013, H02J7/007 take precedence)}",Compilation of Changes
2020.01,D,H02J 7/0054,H02J 7/0054,{Battery to battery charging (with circuits for polarity protection H02J7/0034)},{Battery to battery charging (with circuits for polarity protection H02J7/0034)},Compilation of Changes
2020.01,D,H02J 7/0055,H02J 7/0055,"{adapted for charging from various sources, e.g. AC, DC, multivoltage}","{adapted for charging from various sources, e.g. AC, DC, multivoltage}",Compilation of Changes
2020.01,D,H02J 7/0057,H02J 7/0057,{adapted for charge maintenance or battery rejuvenation (H02J7/0075 takes precedence)},{adapted for charge maintenance or battery rejuvenation (H02J7/0075 takes precedence)},Compilation of Changes
2020.01,D,H02J 2007/0059,H02J 2007/0059,{characterised by the converter},{characterised by the converter},Compilation of Changes
2020.01,D,H02J 2007/006,H02J 2007/006,{Charge provided using dc bus or data bus of a computer},{Charge provided using dc bus or data bus of a computer},Compilation of Changes
2020.01,D,H02J 2007/0062,H02J 2007/0062,{Charge provided using USB port connectors},{Charge provided using USB port connectors},Compilation of Changes
2020.01,C,H02J 7/0063,H02J 7/0063,{Circuitswith circuits adapted for supplying loads onlyfrom the battery},{Circuitswith circuits adapted for supplying loads onlyfrom the battery},Compilation of Changes
2020.01,D,H02J 7/0065,H02J 7/0065,{using converters specially adapted for use with a battery},{using converters specially adapted for use with a battery},Compilation of Changes
2020.01,F,H02J 2007/0067,H02J 2007/0067,"{Discharge management, i.e. discharge current reduction at low state of charge, sequential battery discharge in systems with a plurality of battery}","{Discharge management, i.e. discharge current reduction at low state of charge, sequential battery discharge in systems with a plurality of battery}",Compilation of Changes
2020.01,U,H02J 7/0068,H02J 7/0068,"{Battery or charger load switching, e.g. concurrent charging and load supply (H02J7/0013 takes precedence)}","{Battery or charger load switching, e.g. concurrent charging and load supply (H02J7/0013 takes precedence)}",Compilation of Changes
2020.01,N,H02J 7/0069,H02J 7/0069,"{Charging or discharging for charge maintenance, battery initiation or rejuvenation}","{Charging or discharging for charge maintenance, battery initiation or rejuvenation}",Compilation of Changes
2020.01,C,H02J 7/007,H02J 7/007,{Regulation of charging or discharging current or voltage},{Regulation of charging or discharging current or voltage},Compilation of Changes
2020.01,N,H02J 7/0071,H02J 7/0071,{with a programmable schedule},{with a programmable schedule},Compilation of Changes
2020.01,N,H02J 7/00711,H02J 7/00711,{with introduction of pulses during the charging process},{with introduction of pulses during the charging process},Compilation of Changes
