改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2026.05,M,C22C 1/1084,C22C 1/1084,"{by mechanical alloying (blending, milling)}","{by mechanical alloying (blending, milling)}",Compilation of Changes
2026.05,M,C22C 1/1089,C22C 1/1089,{by partial reduction or decomposition of a solid metal compound},{by partial reduction or decomposition of a solid metal compound},Compilation of Changes
2026.05,M,C22C 1/1094,C22C 1/1094,{comprising an after-treatment},{comprising an after-treatment},Compilation of Changes
2026.05,M,C22C 32/00,C22C 32/00,"Non-ferrous alloys containing at least 5% by weight but less than 50% by weight of oxides, carbides, borides, nitrides, silicides or other metal compounds, e.g. oxynitrides, sulfides, whether added as such or formed in situ","Non-ferrous alloys containing at least 5% by weight but less than 50% by weight of oxides, carbides, borides, nitrides, silicides or other metal compounds, e.g. oxynitrides, sulfides, whether added as such or formed in situ",Compilation of Changes
2026.05,M,C22C 32/0005,C22C 32/0005,"{with at least one oxide and at least one of carbides, nitrides, borides or silicides as the main non-metallic constituents}","{with at least one oxide and at least one of carbides, nitrides, borides or silicides as the main non-metallic constituents}",Compilation of Changes
2026.05,M,C22C 32/001,C22C 32/001,{with only oxides},{with only oxides},Compilation of Changes
2026.05,U,C22C 32/0015,C22C 32/0015,{with only single oxides as main non-metallic constituents},{with only single oxides as main non-metallic constituents},Compilation of Changes
2026.05,M,C22C 32/0026,C22C 32/0026,"{Matrix based on Ni, Co, Cr or alloys thereof}","{Matrix based on Ni, Co, Cr or alloys thereof}",Compilation of Changes
2026.05,M,C22C 32/0031,C22C 32/0031,"{Matrix based on refractory metals, W, Mo, Nb, Hf, Ta, Zr, Ti, V or alloys thereof}","{Matrix based on refractory metals, W, Mo, Nb, Hf, Ta, Zr, Ti, V or alloys thereof}",Compilation of Changes
2026.05,M,C22C 32/0036,C22C 32/0036,"{Matrix based on Al, Mg, Be or alloys thereof}","{Matrix based on Al, Mg, Be or alloys thereof}",Compilation of Changes
2026.05,M,C22C 32/0042,C22C 32/0042,"{Matrix based on low melting metals, Pb, Sn, In, Zn, Cd or alloys thereof}","{Matrix based on low melting metals, Pb, Sn, In, Zn, Cd or alloys thereof}",Compilation of Changes
2026.05,M,C22C 32/0047,C22C 32/0047,"{with carbides, nitrides, borides or silicides as the main non-metallic constituents}","{with carbides, nitrides, borides or silicides as the main non-metallic constituents}",Compilation of Changes
2026.05,M,C22C 32/0084,C22C 32/0084,{carbon or graphite as the main non-metallic constituent},{carbon or graphite as the main non-metallic constituent},Compilation of Changes
2026.05,M,C22C 32/0089,C22C 32/0089,"{with other, not previously mentioned inorganic compounds as the main non-metallic constituent, e.g. sulfides, glass}","{with other, not previously mentioned inorganic compounds as the main non-metallic constituent, e.g. sulfides, glass}",Compilation of Changes
2026.05,M,C22C 32/0094,C22C 32/0094,"{with organic materials as the main non-metallic constituent, e.g. resin}","{with organic materials as the main non-metallic constituent, e.g. resin}",Compilation of Changes
2026.05,U,C22C 33/00,C22C 33/00,Making ferrous alloys,Making ferrous alloys,Compilation of Changes
2026.05,M,C22C 33/02,C22C 33/02,by powder metallurgy (working metallic powder B22F),by powder metallurgy (working metallic powder B22F),Compilation of Changes
2026.05,M,C22C 33/0207,C22C 33/0207,{Using a mixture of prealloyedpre-alloyed powders or a master alloy (mixtures of metal powder in general B22F1/09)},{Using a mixture of prealloyedpre-alloyed powders or a master alloy (mixtures of metal powder in general B22F1/09)},Compilation of Changes
2026.05,M,C22C 33/0235,C22C 33/0235,"{Starting from compounds, e.g. oxides (manufacture of articles starting from powder comprising reducible metal compounds in general B22F3/001)}","{Starting from compounds, e.g. oxides (manufacture of articles starting from powder comprising reducible metal compounds in general B22F3/001)}",Compilation of Changes
2026.05,M,C22C 33/0242,C22C 33/0242,{using the impregnating technique (impregnating articles in general B22F3/26)},{using the impregnating technique (impregnating articles in general B22F3/26)},Compilation of Changes
2026.05,U,C22C 33/0257,C22C 33/0257,{characterised by the range of the alloying elements},{characterised by the range of the alloying elements},Compilation of Changes
2026.05,M,C22C 33/0261,C22C 33/0261,{Matrix based on Fe for ODS steels},{Matrix based on Fe for ODS steels},Compilation of Changes
2026.05,N,C22C 2200/00,C22C 2200/00,Alloys with specific crystalline structure,Alloys with specific crystalline structure,Compilation of Changes
2026.05,U,D06P 1/00,D06P 1/00,"General processes of dyeing or printing textiles, or general processes of dyeing leather, furs, or solid macromolecular substances in any form, classified according to the dyes, pigments, or auxiliary substances employed","General processes of dyeing or printing textiles, or general processes of dyeing leather, furs, or solid macromolecular substances in any form, classified according to the dyes, pigments, or auxiliary substances employed",Compilation of Changes
2026.05,U,D06P 1/44,D06P 1/44,"using insoluble pigments or auxiliary substances, e.g. binders","using insoluble pigments or auxiliary substances, e.g. binders",Compilation of Changes
2026.05,U,D06P 1/673,D06P 1/673,Inorganic compounds,Inorganic compounds,Compilation of Changes
2026.05,U,D06P 1/67333,D06P 1/67333,{Salts or hydroxides (hydroxylamines D06P1/67308)},{Salts or hydroxides (hydroxylamines D06P1/67308)},Compilation of Changes
2026.05,U,D06P 1/6735,D06P 1/6735,{of alkaline or alkaline-earth metals with anions different from those provided for in D06P1/67341},{of alkaline or alkaline-earth metals with anions different from those provided for in D06P1/67341},Compilation of Changes
2026.05,M,D06P 1/67375,D06P 1/67375,{with sulfur-containing anions (sulfates D06P1/6735)},{with sulfur-containing anions (sulfates D06P1/6735)},Compilation of Changes
2026.05,U,E01C 7/00,E01C 7/00,"Coherent pavings made in situ (specially adapted for playgrounds or sports grounds E01C13/06; for footpaths, sidewalks or cycle tracks E01C15/00)","Coherent pavings made in situ (specially adapted for playgrounds or sports grounds E01C13/06; for footpaths, sidewalks or cycle tracks E01C15/00)",Compilation of Changes
2026.05,U,E01C 7/08,E01C 7/08,made of road-metal and binders {(E01C7/36 takes precedence)},made of road-metal and binders {(E01C7/36 takes precedence)},Compilation of Changes
2026.05,U,E01C 7/01,E01C 7/01,"of road-metal and cement or like binders (cement or like binders, composition of mortars C04B)","of road-metal and cement or like binders (cement or like binders, composition of mortars C04B)",Compilation of Changes
2026.05,U,E01C 7/14,E01C 7/14,Concrete paving {(from concrete prepared in situ E01C7/12; small individual units from concrete cast in situ E01C9/001; arrangement or construction of joints E01C11/04; reinforcements E01C11/18)},Concrete paving {(from concrete prepared in situ E01C7/12; small individual units from concrete cast in situ E01C9/001; arrangement or construction of joints E01C11/04; reinforcements E01C11/18)},Compilation of Changes
2026.05,M,E01C 7/142,E01C 7/142,"{Mixtures or their components, e.g. aggregate (E01C7/147, E01C7/355 take precedence; different layers of different composition E01C7/14)}","{Mixtures or their components, e.g. aggregate (E01C7/147, E01C7/355 take precedence; different layers of different composition E01C7/14)}",Compilation of Changes
2026.05,U,E01C 7/18,E01C 7/18,"of road-metal and bituminous binders {(for surface treatments except for penetration coverings, or for thin surface layers E01C7/353; bituminous mixtures C08L95/00)}","of road-metal and bituminous binders {(for surface treatments except for penetration coverings, or for thin surface layers E01C7/353; bituminous mixtures C08L95/00)}",Compilation of Changes
2026.05,M,E01C 7/182,E01C 7/182,"{Aggregate or filler materials, except those according to E01C7/26 (E01C7/187, E01C7/353 take precedence; different aggregates or fillers E01C7/18)}","{Aggregate or filler materials, except those according to E01C7/26 (E01C7/187, E01C7/353 take precedence; different aggregates or fillers E01C7/18)}",Compilation of Changes
2026.05,U,E01H 1/00,E01H 1/00,"Removing undesirable matter from roads or like surfaces, with or without moistening of the surface (for snow or ice E01H5/00; cleaning tramway rails E01H8/00; obstruction removers on vehicles B60R19/00; in combination with application of bitumen or the like E01C19/16; in combination with application of traffic line E01C23/16 {; Sweeping apparatus, particularly for lawns A01G20/30, A01G20/40; removing undesirable matter from floors and similar surfaces A47L5/00 - A47L13/00})","Removing undesirable matter from roads or like surfaces, with or without moistening of the surface (for snow or ice E01H5/00; cleaning tramway rails E01H8/00; obstruction removers on vehicles B60R19/00; in combination with application of bitumen or the like E01C19/16; in combination with application of traffic line E01C23/16 {; Sweeping apparatus, particularly for lawns A01G20/30, A01G20/40; removing undesirable matter from floors and similar surfaces A47L5/00 - A47L13/00})",Compilation of Changes
2026.05,U,E01H 1/08,E01H 1/08,"Pneumatically dislodging or taking-up undesirable matter {or small objects}({E01H1/006 and E01H1/005 take precedence;} suction cleaners in general A47L5/00 - A47L9/00; {sucking-off liquids or semi-liquids E01H1/108}); Drying by heat only or by streams of gas (permanently-installed heating or blowing devices E01C11/26; heating or drying for road- building or repairing E01C23/14; {devices for melting snow or ice in situ E01H5/10, E01H8/08; for scorching undesirable vegetation E01H11/00}); Cleaning by projecting abrasive particles (sand-blasting in general B24C; {roughening of road surfaces E01C23/08; cleaning of road joints E01C23/0906})","Pneumatically dislodging or taking-up undesirable matter {or small objects}({E01H1/006 and E01H1/005 take precedence;} suction cleaners in general A47L5/00 - A47L9/00; {sucking-off liquids or semi-liquids E01H1/108}); Drying by heat only or by streams of gas (permanently-installed heating or blowing devices E01C11/26; heating or drying for road- building or repairing E01C23/14; {devices for melting snow or ice in situ E01H5/10, E01H8/08; for scorching undesirable vegetation E01H11/00}); Cleaning by projecting abrasive particles (sand-blasting in general B24C; {roughening of road surfaces E01C23/08; cleaning of road joints E01C23/0906})",Compilation of Changes
2026.05,M,E01H 1/0809,E01H 1/0809,"{Loosening or dislodging by blowing (combined with suction E01H1/0863; with steam E01H1/10; removing snow by blowing E01H5/106; cleaning rails by blowing E01H8/105, E01H8/125; removing fog by blowing E01H13/00; cleaning joints in road construction by blowing E01C23/0906); Drying by means of gas streams (by heat only E01H1/08; combined with snow or ice melting E01H5/10, E01H5/106, E01H5/108)}","{Loosening or dislodging by blowing (combined with suction E01H1/0863; with steam E01H1/10; removing snow by blowing E01H5/106; cleaning rails by blowing E01H8/105, E01H8/125; removing fog by blowing E01H13/00; cleaning joints in road construction by blowing E01C23/0906); Drying by means of gas streams (by heat only E01H1/08; combined with snow or ice melting E01H5/10, E01H5/106, E01H5/108)}",Compilation of Changes
2026.05,U,E01H 1/0827,E01H 1/0827,"{Dislodging by suction; Mechanical dislodging-cleaning apparatus with independent or dependent exhaust, e.g. dislodging-sweeping machines with independent suction nozzles (combined with blowing E01H1/0872); Mechanical loosening devices working under vacuum}","{Dislodging by suction; Mechanical dislodging-cleaning apparatus with independent or dependent exhaust, e.g. dislodging-sweeping machines with independent suction nozzles (combined with blowing E01H1/0872); Mechanical loosening devices working under vacuum}",Compilation of Changes
2026.05,M,E01H 1/0836,E01H 1/0836,"{Apparatus dislodging all of the dirt by suction (liquids or semi-liquids E01H1/108; combined with loosening by blowing E01H1/0863; for cleaning rails E01H8/105, E01H8/125; liquids or semi-liquids E01H1/108; removing snow by suction E01H5/106, E01H8/08; for cleaning rails E01H8/105, E01H8/125); Suction nozzles (independent suction nozzles in mechanical dislodging-cleaning devices E01H1/0827; suction and blowing nozzles E01H1/0863)}","{Apparatus dislodging all of the dirt by suction (liquids or semi-liquids E01H1/108; combined with loosening by blowing E01H1/0863; for cleaning rails E01H8/105, E01H8/125; liquids or semi-liquids E01H1/108; removing snow by suction E01H5/106, E01H8/08; for cleaning rails E01H8/105, E01H8/125); Suction nozzles (independent suction nozzles in mechanical dislodging-cleaning devices E01H1/0827; suction and blowing nozzles E01H1/0863)}",Compilation of Changes
2026.05,M,E01H 1/0854,E01H 1/0854,"{Apparatus in which the mechanically dislodged dirt is partially sucked-off up, e.g. dislodging- sweeping apparatus with dirt collector in brush housing or dirt container (mechanical dislodging machines with independent suction nozzles E01H1/0827; combined with blowing and suction E01H1/0872)}","{Apparatus in which the mechanically dislodged dirt is partially sucked-off up, e.g. dislodging- sweeping apparatus with dirt collector in brush housing or dirt container (mechanical dislodging machines with independent suction nozzles E01H1/0827; combined with blowing and suction E01H1/0872)}",Compilation of Changes
2026.05,U,E01H 5/00,E01H 5/00,"Removing snow or ice from roads or like surfaces; Grading or roughening snow or ice (by applying de-icing agents E01H10/00; obstruction removers on vehicles B60R19/00; sand, gravel or salt spreaders E01C19/20)","Removing snow or ice from roads or like surfaces; Grading or roughening snow or ice (by applying de-icing agents E01H10/00; obstruction removers on vehicles B60R19/00; sand, gravel or salt spreaders E01C19/20)",Compilation of Changes
2026.05,M,E01H 5/01,E01H 5/01,"by application of heat {for melting snow or ice, whether cleared or not, combined or not with clearing or removing mud or water, e.g. burners for melting in situ, heated clearing instruments} ({drying by heat E01H1/0809; melting by application of defrosting agents E01H10/00; weed scorching devices which can also melt snow E01H11/00;} stationary blowing or paving heating means E01C11/26) {; {Cleaning snow by blowing or suction only}","by application of heat {for melting snow or ice, whether cleared or not, combined or not with clearing or removing mud or water, e.g. burners for melting in situ, heated clearing instruments} ({drying by heat E01H1/0809; melting by application of defrosting agents E01H10/00; weed scorching devices which can also melt snow E01H11/00;} stationary blowing or paving heating means E01C11/26) {; {Cleaning snow by blowing or suction only}",Compilation of Changes
2026.05,M,E01H 5/106,E01H 5/106,"{Clearing snow or ice exclusively by means of rays or streams of gas or steam, or by suction with or without melting (E01H5/108 takes precedence; drying by means of gas streams, blowing- off dirt E01H1/0809; sucking-off dirt E01H1/0827sucking up dirt E01H1/0827)}","{Clearing snow or ice exclusively by means of rays or streams of gas or steam, or by suction with or without melting (E01H5/108 takes precedence; drying by means of gas streams, blowing- off dirt E01H1/0809; sucking-off dirt E01H1/0827sucking up dirt E01H1/0827)}",Compilation of Changes
2026.05,M,E01H 5/108,E01H 5/108,{Devices for melting snow or ice in situ and removing subsequently forremoving the mud or meltingresultant mud and water (melting in situ E01H5/10; by means of hot gases or steam E01H5/106; removing water or mud E01H1/108)},{Devices for melting snow or ice in situ and removing subsequently forremoving the mud or meltingresultant mud and water (melting in situ E01H5/10; by means of hot gases or steam E01H5/106; removing water or mud E01H1/108)},Compilation of Changes
2026.05,U,E02D 29/00,E02D 29/00,"{Independent} underground or underwater structures (underground tanks B65D88/76; hydraulic engineering, e.g. sealings or joints, E02B; underground garages E04H6/00; underground air-raid shelters E04H9/12; burial vaults E04H13/00); Retaining walls","{Independent} underground or underwater structures (underground tanks B65D88/76; hydraulic engineering, e.g. sealings or joints, E02B; underground garages E04H6/00; underground air-raid shelters E04H9/12; burial vaults E04H13/00); Retaining walls",Compilation of Changes
2026.05,U,E02D 29/12,E02D 29/12,Manhole shafts; Other inspection or access chambers; Accessories therefor (for underground tanks B65D90/10; for sewerage E03F5/02  {; climbing irons or ladders E06C9/00}),Manhole shafts; Other inspection or access chambers; Accessories therefor (for underground tanks B65D90/10; for sewerage E03F5/02  {; climbing irons or ladders E06C9/00}),Compilation of Changes
2026.05,U,E02D 29/14,E02D 29/14,Covers for manholes or the like; Frames for covers {(gully gratings E03F5/06)},Covers for manholes or the like; Frames for covers {(gully gratings E03F5/06)},Compilation of Changes
2026.05,M,E02D 29/1427,E02D 29/1427,{Locking devices (of bayonet type E02D29/14)},{Locking devices (of bayonet type E02D29/14)},Compilation of Changes
2026.05,U,E03F 9/00,E03F 9/00,"Arrangements or fixed installations {methods or devices} for cleaning {or clearing} sewer pipes, e.g. by flushing (sediment traps, rakes, screens, or the like, arranged in sewer lines E03F5/14; cleaning pipes in general, devices for cleaning pipes B08B9/02  {; gullies provided with flushing means for cleaning or emptying E03F5/0402; devices to remove obstructions in waste-pipes or sinks E03C1/30})","Arrangements or fixed installations {methods or devices} for cleaning {or clearing} sewer pipes, e.g. by flushing (sediment traps, rakes, screens, or the like, arranged in sewer lines E03F5/14; cleaning pipes in general, devices for cleaning pipes B08B9/02  {; gullies provided with flushing means for cleaning or emptying E03F5/0402; devices to remove obstructions in waste-pipes or sinks E03C1/30})",Compilation of Changes
2026.05,M,E03F 9/002,E03F 9/002,{Cleaning sewer pipes by mechanical means (combined with flushing E03F9/00)},{Cleaning sewer pipes by mechanical means (combined with flushing E03F9/00)},Compilation of Changes
2026.05,U,E04G 21/00,E04G 21/00,"Preparing, conveying, or working-up building materials or building elements in situ; Other devices or measures for constructional work (conveying in general B65G; lifting devices B66; working stone-like materials B28D; measuring instruments G01)","Preparing, conveying, or working-up building materials or building elements in situ; Other devices or measures for constructional work (conveying in general B65G; lifting devices B66; working stone-like materials B28D; measuring instruments G01)",Compilation of Changes
2026.05,M,E04G 21/24,E04G 21/24,"Safety or protective measures preventing damage to building parts or finishing work during construction (as auxiliary structures for scaffolds E04G, {E04G5/12}E04G5/00)","Safety or protective measures preventing damage to building parts or finishing work during construction (as auxiliary structures for scaffolds E04G, {E04G5/12}E04G5/00)",Compilation of Changes
2026.05,U,E21B 17/00,E21B 17/00,Drilling rods or pipes; Flexible drill strings; Kellies; Drill collars; Sucker rods;{Cables;} Casings; Tubings,Drilling rods or pipes; Flexible drill strings; Kellies; Drill collars; Sucker rods;{Cables;} Casings; Tubings,Compilation of Changes
2026.05,U,E21B 17/01,E21B 17/01,"Wear protectors; Centralising devices {, e.g. stabilisers}","Wear protectors; Centralising devices {, e.g. stabilisers}",Compilation of Changes
2026.05,M,E21B 17/1078,E21B 17/1078,"{Stabilisers or centralisers for casing, tubing or drill pipes (devices for off-center positioning E21B17/10; E21B17/1007 - E21B17/1064 take precedence)}","{Stabilisers or centralisers for casing, tubing or drill pipes (devices for off-center positioning E21B17/10; E21B17/1007 - E21B17/1064 take precedence)}",Compilation of Changes
2026.05,U,F04D 29/00,F04D 29/00,"Details, component parts, or accessories (machine elements in general F16)","Details, component parts, or accessories (machine elements in general F16)",Compilation of Changes
2026.05,U,F04D 29/18,F04D 29/18,Rotors (specially for elastic fluids F04D29/26),Rotors (specially for elastic fluids F04D29/26),Compilation of Changes
2026.05,U,F04D 29/22,F04D 29/22,specially for centrifugal pumps,specially for centrifugal pumps,Compilation of Changes
2026.05,M,F04D 29/2205,F04D 29/2205,{Conventional flow pattern (F04D29/18 takes precedence)},{Conventional flow pattern (F04D29/18 takes precedence)},Compilation of Changes
2026.05,U,F16D 3/00,F16D 3/00,"Yielding couplings, i.e. with means permitting movement between the connected parts during the drive (couplings disconnectable simply by axial movement F16D1/10; slip couplings F16D7/00)","Yielding couplings, i.e. with means permitting movement between the connected parts during the drive (couplings disconnectable simply by axial movement F16D1/10; slip couplings F16D7/00)",Compilation of Changes
2026.05,U,F16D 3/16,F16D 3/16,Universal joints in which flexibility is produced by means of pivots or sliding or rolling connecting parts,Universal joints in which flexibility is produced by means of pivots or sliding or rolling connecting parts,Compilation of Changes
2026.05,U,F16D 3/26,F16D 3/26,"Hooke's joints or other joints with an equivalent intermediate member to which each coupling part is pivotally or slidably connected (F16D3/18, F16D3/20 take precedence)","Hooke's joints or other joints with an equivalent intermediate member to which each coupling part is pivotally or slidably connected (F16D3/18, F16D3/20 take precedence)",Compilation of Changes
2026.05,U,F16D 3/38,F16D 3/38,with a single intermediate member with trunnions or bearings arranged on two axes perpendicular to one another (F16D3/36 takes precedence),with a single intermediate member with trunnions or bearings arranged on two axes perpendicular to one another (F16D3/36 takes precedence),Compilation of Changes
2026.05,U,F16D 3/382,F16D 3/382,{constructional details of other than the intermediate member},{constructional details of other than the intermediate member},Compilation of Changes
2026.05,M,F16D 3/385,F16D 3/385,{Bearing cup; Bearing construction; Bearing seal; Mounting of bearing on the intermediate member (mounting of bearing in fork F16D3/382)},{Bearing cup; Bearing construction; Bearing seal; Mounting of bearing on the intermediate member (mounting of bearing in fork F16D3/382)},Compilation of Changes
2026.05,U,F16G 13/00,F16G 13/00,Chains (making thereof B21L),Chains (making thereof B21L),Compilation of Changes
2026.05,U,F16G 13/02,F16G 13/02,Driving-chains (specially adapted to gearings with variable gear-ratio F16H9/00),Driving-chains (specially adapted to gearings with variable gear-ratio F16H9/00),Compilation of Changes
2026.05,M,F16G 13/06,F16G 13/06,with links connected by parallel driving-pins with or without rollers {so -called open links (if the parallel coupling pins have only a joining function - so called closed links - F16G13/02)},with links connected by parallel driving-pins with or without rollers {so -called open links (if the parallel coupling pins have only a joining function - so called closed links - F16G13/02)},Compilation of Changes
2026.05,F,F23B 1/00,F23B 1/00,{Combustion apparatus using only lump fuel},{Combustion apparatus using only lump fuel},Compilation of Changes
2026.05,F,F23B 1/02,F23B 1/02,"{for indirect heating of a medium in a vessel, e.g. for boiling water (steam generation F22)}","{for indirect heating of a medium in a vessel, e.g. for boiling water (steam generation F22)}",Compilation of Changes
2026.05,F,F23B 1/04,F23B 1/04,"{External furnaces, i.e. with furnace in front of the vessel}","{External furnaces, i.e. with furnace in front of the vessel}",Compilation of Changes
2026.05,F,F23B 1/06,F23B 1/06,"{for heating water-tube boilers, e.g. Tenbrink flue furnaces}","{for heating water-tube boilers, e.g. Tenbrink flue furnaces}",Compilation of Changes
2026.05,F,F23B 1/08,F23B 1/08,"{Internal furnaces, i.e. with furnaces inside the vessel}","{Internal furnaces, i.e. with furnaces inside the vessel}",Compilation of Changes
2026.05,F,F23B 1/01,F23B 1/01,{for heating locomotive boilers},{for heating locomotive boilers},Compilation of Changes
2026.05,F,F23B 1/12,F23B 1/12,{with a plurality of combustion chambers},{with a plurality of combustion chambers},Compilation of Changes
2026.05,F,F23B 1/16,F23B 1/16,{the combustion apparatus being modified according to the form of grate or other fuel support (for incinerators F23G5/002)},{the combustion apparatus being modified according to the form of grate or other fuel support (for incinerators F23G5/002)},Compilation of Changes
2026.05,F,F23B 1/165,F23B 1/165,{using roller grate},{using roller grate},Compilation of Changes
2026.05,F,F23B 1/18,F23B 1/18,{using inclined grate},{using inclined grate},Compilation of Changes
2026.05,F,F23B 1/02,F23B 1/02,{using step-type grate},{using step-type grate},Compilation of Changes
2026.05,F,F23B 1/22,F23B 1/22,{using travelling grate},{using travelling grate},Compilation of Changes
2026.05,F,F23B 1/24,F23B 1/24,{using rotating grate},{using rotating grate},Compilation of Changes
2026.05,F,F23B 1/26,F23B 1/26,{using imperforate fuel supports},{using imperforate fuel supports},Compilation of Changes
2026.05,F,F23B 1/28,F23B 1/28,"{using ridge-type grate, e.g. for combustion of peat, sawdust, or pulverulent fuel (combustion of peat, sawdust F23G7/10)}","{using ridge-type grate, e.g. for combustion of peat, sawdust, or pulverulent fuel (combustion of peat, sawdust F23G7/10)}",Compilation of Changes
2026.05,F,F23B 1/03,F23B 1/03,{characterised by the form of combustion chamber},{characterised by the form of combustion chamber},Compilation of Changes
2026.05,F,F23B 1/32,F23B 1/32,{rotating},{rotating},Compilation of Changes
2026.05,F,F23B 1/34,F23B 1/34,{annular},{annular},Compilation of Changes
2026.05,F,F23B 1/36,F23B 1/36,{shaft-type},{shaft-type},Compilation of Changes
2026.05,F,F23B 1/38,F23B 1/38,"{for combustion of peat, sawdust, or pulverulent fuel on a grate or other fuel support (combustion of peat, sawdust F23G7/10)}","{for combustion of peat, sawdust, or pulverulent fuel on a grate or other fuel support (combustion of peat, sawdust F23G7/10)}",Compilation of Changes
2026.05,F,F23B 3/00,F23B 3/00,{Combustion apparatus which is portable or removable with respect to the boiler or other apparatus which is heated},{Combustion apparatus which is portable or removable with respect to the boiler or other apparatus which is heated},Compilation of Changes
2026.05,F,F23B 5/00,F23B 5/00,{Combustion apparatus with arrangements for burning uncombusted material from primary combustion (combustion apparatus characterised by the combination of two or more combustion chambers F23C6/00; the primary combustion being pulverulent fuel F23C9/003)},{Combustion apparatus with arrangements for burning uncombusted material from primary combustion (combustion apparatus characterised by the combination of two or more combustion chambers F23C6/00; the primary combustion being pulverulent fuel F23C9/003)},Compilation of Changes
2026.05,F,F23B 5/02,F23B 5/02,{in main combustion chamber},{in main combustion chamber},Compilation of Changes
2026.05,F,F23B 5/025,F23B 5/025,{recirculating uncombusted solids to combustion chamber},{recirculating uncombusted solids to combustion chamber},Compilation of Changes
2026.05,F,F23B 5/04,F23B 5/04,{in separate combustion chamber; on separate grate},{in separate combustion chamber; on separate grate},Compilation of Changes
2026.05,F,F23B 7/00,F23B 7/00,{Combustion techniques; Other solid-fuel combustion apparatus},{Combustion techniques; Other solid-fuel combustion apparatus},Compilation of Changes
2026.05,F,F23B 7/002,F23B 7/002,{characterised by gas flow arrangements},{characterised by gas flow arrangements},Compilation of Changes
2026.05,F,F23B 7/005,F23B 7/005,{with downdraught through fuel bed and grate},{with downdraught through fuel bed and grate},Compilation of Changes
2026.05,F,F23B 7/007,F23B 7/007,{with fluegas recirculation to combustion chamber},{with fluegas recirculation to combustion chamber},Compilation of Changes
2026.05,M,F23B 10/00,F23B 10/00,Combustion apparatus characterised by the combination of two or more combustion chambers,Combustion apparatus characterised by the combination of two or more combustion chambers,Compilation of Changes
2026.05,M,F23B 20/00,F23B 20/00,Combustion apparatus specially adapted for portability or transportability,Combustion apparatus specially adapted for portability or transportability,Compilation of Changes
2026.05,M,F23B 30/00,F23B 30/00,Combustion apparatus with driven means for agitating the burning fuel; Combustion apparatus with driven means for advancing the burning fuel through the combustion chamber,Combustion apparatus with driven means for agitating the burning fuel; Combustion apparatus with driven means for advancing the burning fuel through the combustion chamber,Compilation of Changes
2026.05,U,F23B 30/02,F23B 30/02,"with movable, e.g. vibratable, fuel-supporting surfaces; with fuel-supporting surfaces that have movable parts","with movable, e.g. vibratable, fuel-supporting surfaces; with fuel-supporting surfaces that have movable parts",Compilation of Changes
2026.05,T,F23B 30/06,F23B 30/06,with fuel -supporting surfaces that are specially adapted for advancing the fuel through the combustion zone,with fuel -supporting surfaces that are specially adapted for advancing the fuel through the combustion zone,Compilation of Changes
2026.05,M,F23B 40/00,F23B 40/00,Combustion apparatus with driven means for feeding fuel into the combustion chamber,Combustion apparatus with driven means for feeding fuel into the combustion chamber,Compilation of Changes
2026.05,M,F23B 50/00,F23B 50/00,"Combustion apparatus in which the fuel is fed into or through the combustion zone by gravity, e.g. from a fuel storage situated above the combustion zone","Combustion apparatus in which the fuel is fed into or through the combustion zone by gravity, e.g. from a fuel storage situated above the combustion zone",Compilation of Changes
2026.05,M,F23B 60/00,F23B 60/00,Combustion apparatus in which the fuel burns essentially without moving,Combustion apparatus in which the fuel burns essentially without moving,Compilation of Changes
2026.05,T,F23B 70/00,F23B 70/00,Combustion apparatus characterised by means for returning solid combustion residues to the combustion chamber,Combustion apparatus characterised by means for returning solid combustion residues to the combustion chamber,Compilation of Changes
2026.05,M,F23B 80/00,F23B 80/00,Combustion apparatus characterised by means creating a distinct flow path for flue gases or for non-combusted gases given off by the fuel,Combustion apparatus characterised by means creating a distinct flow path for flue gases or for non-combusted gases given off by the fuel,Compilation of Changes
2026.05,M,F23B 90/00,F23B 90/00,Combustion methods not related to a particular type of apparatus,Combustion methods not related to a particular type of apparatus,Compilation of Changes
2026.05,M,F23B 99/00,F23B 99/00,Subject matter not provided for in other groups of this subclass,Subject matter not provided for in other groups of this subclass,Compilation of Changes
2026.05,M,F23B 2103/00,F23B 2103/00,"Adaptation of combustion apparatus for placement in or against an opening of a boiler, e.g. for replacing an oil burner","Adaptation of combustion apparatus for placement in or against an opening of a boiler, e.g. for replacing an oil burner",Compilation of Changes
2026.05,U,F23G 7/00,F23G 7/00,"Incinerators or other apparatus for consuming industrial waste, e.g. chemicals (incinerator closets A47K11/02; oxidation of sludge C02F11/06; burners in general, burner details F23D; incinerating radioactive waste G21F9/00)","Incinerators or other apparatus for consuming industrial waste, e.g. chemicals (incinerator closets A47K11/02; oxidation of sludge C02F11/06; burners in general, burner details F23D; incinerating radioactive waste G21F9/00)",Compilation of Changes
