改正前バージョン,改正後バージョン,改正前記号,属性1,改正後記号,属性2
20160101,20170101,B31B0037140000,d,B31B0070140000,n
20160101,20170101,B31B0037140000,d,B31B0070160000,n
20160101,20170101,B31B0037140000,d,B31B0070180000,n
20160101,20170101,B31B0037140000,d,B31B0070200000,n
20160101,20170101,B31B0037140000,d,B31B0070830000,n
20160101,20170101,B31B0037140000,d,B31B0155000000,n
20160101,20170101,B31B0037140000,d,B31B0160200000,n
20160101,20170101,B31B0037260000,d,B31B0070260000,n
20160101,20170101,B31B0037260000,d,B31B0070360000,n
20160101,20170101,B31B0037260000,d,B31B0070520000,n
20160101,20170101,B31B0037260000,d,B31B0155000000,n
20160101,20170101,B31B0037260000,d,B31B0160200000,n
20160101,20170101,B31B0037600000,d,B31B0070600000,n
20160101,20170101,B31B0037600000,d,B31B0070620000,n
20160101,20170101,B31B0037600000,d,B31B0070640000,n
20160101,20170101,B31B0037600000,d,B31B0070660000,n
20160101,20170101,B31B0037600000,d,B31B0070680000,n
20160101,20170101,B31B0037600000,d,B31B0155000000,n
20160101,20170101,B31B0037600000,d,B31B0160200000,n
20160101,20170101,B31B0037740000,d,B31B0070740000,n
20160101,20170101,B31B0037740000,d,B31B0070810000,n
20160101,20170101,B31B0037740000,d,B31B0070820000,n
20160101,20170101,B31B0037740000,d,B31B0070830000,n
20160101,20170101,B31B0037740000,d,B31B0070840000,n
20160101,20170101,B31B0037740000,d,B31B0070850000,n
20160101,20170101,B31B0037740000,d,B31B0070855000,n
20160101,20170101,B31B0037740000,d,B31B0070860000,n
20160101,20170101,B31B0037740000,d,B31B0070880000,n
20160101,20170101,B31B0037740000,d,B31B0070920000,n
20160101,20170101,B31B0037740000,d,B31B0070940000,n
20160101,20170101,B31B0037740000,d,B31B0070960000,n
20160101,20170101,B31B0037740000,d,B31B0070980000,n
20160101,20170101,B31B0037740000,d,B31B0155000000,n
20160101,20170101,B31B0037740000,d,B31B0160200000,n
20160101,20170101,B31B0039000000,d,B31B0070000000,n
20160101,20170101,B31B0039000000,d,B31B0170200000,n
20160101,20170101,B31B0039020000,d,B31B0070020000,n
20160101,20170101,B31B0039020000,d,B31B0070040000,n
20160101,20170101,B31B0039020000,d,B31B0070100000,n
20160101,20170101,B31B0039020000,d,B31B0170200000,n
20160101,20170101,B31B0039140000,d,B31B0070140000,n
20160101,20170101,B31B0039140000,d,B31B0070160000,n
20160101,20170101,B31B0039140000,d,B31B0070180000,n
20160101,20170101,B31B0039140000,d,B31B0070200000,n
20160101,20170101,B31B0039140000,d,B31B0070830000,n
20160101,20170101,B31B0039140000,d,B31B0170200000,n
20160101,20170101,B31B0039260000,d,B31B0070260000,n
20160101,20170101,B31B0039260000,d,B31B0070360000,n
20160101,20170101,B31B0039260000,d,B31B0070520000,n
20160101,20170101,B31B0039260000,d,B31B0170200000,n
20160101,20170101,B31B0039600000,d,B31B0070600000,n
20160101,20170101,B31B0039600000,d,B31B0070620000,n
20160101,20170101,B31B0039600000,d,B31B0070640000,n
20160101,20170101,B31B0039600000,d,B31B0070660000,n
20160101,20170101,B31B0039600000,d,B31B0070680000,n
20160101,20170101,B31B0039600000,d,B31B0170200000,n
20160101,20170101,B31B0039740000,d,B31B0070740000,n
20160101,20170101,B31B0039740000,d,B31B0070810000,n
20160101,20170101,B31B0039740000,d,B31B0070820000,n
20160101,20170101,B31B0039740000,d,B31B0070860000,n
20160101,20170101,B31B0039740000,d,B31B0070880000,n
20160101,20170101,B31B0039740000,d,B31B0070920000,n
20160101,20170101,B31B0039740000,d,B31B0070940000,n
20160101,20170101,B31B0039740000,d,B31B0070960000,n
20160101,20170101,B31B0039740000,d,B31B0070980000,n
20160101,20170101,B31B0039740000,d,B31B0170200000,n
20160101,20170101,B31B0039840000,d,B31B0070840000,n
20160101,20170101,B31B0039840000,d,B31B0070850000,n
20160101,20170101,B31B0039840000,d,B31B0070855000,n
20160101,20170101,B31B0039840000,d,B31B0170200000,n
20160101,20170101,B31B0041000000,d,B31B0070000000,n
20160101,20170101,B31B0041000000,d,B31B0160000000,n
20160101,20170101,B31B0041020000,d,B31B0070020000,n
20160101,20170101,B31B0041020000,d,B31B0070040000,n
20160101,20170101,B31B0041020000,d,B31B0070100000,n
20160101,20170101,B31B0041020000,d,B31B0160000000,n
20160101,20170101,B31B0041140000,d,B31B0070140000,n
20160101,20170101,B31B0041140000,d,B31B0070160000,n
20160101,20170101,B31B0041140000,d,B31B0070180000,n
20160101,20170101,B31B0041140000,d,B31B0070200000,n
20160101,20170101,B31B0041140000,d,B31B0070830000,n
20160101,20170101,B31B0041140000,d,B31B0160000000,n
20160101,20170101,B31B0041260000,d,B31B0070260000,n
20160101,20170101,B31B0041260000,d,B31B0070360000,n
20160101,20170101,B31B0041260000,d,B31B0070520000,n
20160101,20170101,B31B0041260000,d,B31B0160000000,n
20160101,20170101,B31B0041600000,d,B31B0070600000,n
20160101,20170101,B31B0041600000,d,B31B0070620000,n
20160101,20170101,B31B0041600000,d,B31B0070640000,n
20160101,20170101,B31B0041600000,d,B31B0070660000,n
20160101,20170101,B31B0041600000,d,B31B0070680000,n
20160101,20170101,B31B0041600000,d,B31B0160000000,n
20160101,20170101,B31B0041740000,d,B31B0070740000,n
20160101,20170101,B31B0041740000,d,B31B0070810000,n
20160101,20170101,B31B0041740000,d,B31B0070820000,n
20160101,20170101,B31B0041740000,d,B31B0070830000,n
20160101,20170101,B31B0041740000,d,B31B0070840000,n
20160101,20170101,B31B0041740000,d,B31B0070850000,n
20160101,20170101,B31B0041740000,d,B31B0070855000,n
20160101,20170101,B31B0041740000,d,B31B0070860000,n
20160101,20170101,B31B0041740000,d,B31B0070880000,n
20160101,20170101,B31B0041740000,d,B31B0070920000,n
20160101,20170101,B31B0041740000,d,B31B0070940000,n
20160101,20170101,B31B0041740000,d,B31B0070960000,n
20160101,20170101,B31B0041740000,d,B31B0070980000,n
20160101,20170101,B31B0041740000,d,B31B0160000000,n
20160101,20170101,B31B0043000000,d,B31B0050590000,n
20160101,20170101,B31B0045000000,d,B31B0050000000,n
20160101,20170101,B31B0045000000,d,B31B0050020000,n
20160101,20170101,B31B0045000000,d,B31B0050040000,n
20160101,20170101,B31B0045000000,d,B31B0050060000,n
20160101,20170101,B31B0045000000,d,B31B0050070000,n
20160101,20170101,B31B0045000000,d,B31B0050100000,n
20160101,20170101,B31B0045000000,d,B31B0050120000,n
20160101,20170101,B31B0045000000,d,B31B0050140000,n
20160101,20170101,B31B0045000000,d,B31B0050160000,n
20160101,20170101,B31B0045000000,d,B31B0050180000,n
20160101,20170101,B31B0045000000,d,B31B0050200000,n
20160101,20170101,B31B0045000000,d,B31B0050220000,n
20160101,20170101,B31B0045000000,d,B31B0050250000,n
20160101,20170101,B31B0045000000,d,B31B0050260000,n
20160101,20170101,B31B0045000000,d,B31B0050280000,n
20160101,20170101,B31B0045000000,d,B31B0050300000,n
20160101,20170101,B31B0045000000,d,B31B0050320000,n
20160101,20170101,B31B0045000000,d,B31B0050340000,n
20160101,20170101,B31B0045000000,d,B31B0050360000,n
20160101,20170101,B31B0045000000,d,B31B0050380000,n
20160101,20170101,B31B0045000000,d,B31B0050400000,n
20160101,20170101,B31B0045000000,d,B31B0050420000,n
20160101,20170101,B31B0045000000,d,B31B0050440000,n
20160101,20170101,B31B0045000000,d,B31B0050460000,n
20160101,20170101,B31B0045000000,d,B31B0050480000,n
20160101,20170101,B31B0045000000,d,B31B0050500000,n
20160101,20170101,B31B0045000000,d,B31B0050520000,n
20160101,20170101,B31B0045000000,d,B31B0050540000,n
20160101,20170101,B31B0045000000,d,B31B0050560000,n
20160101,20170101,B31B0045000000,d,B31B0050580000,n
20160101,20170101,B31B0045000000,d,B31B0050585000,n
20160101,20170101,B31B0045000000,d,B31B0050590000,n
20160101,20170101,B31B0045000000,d,B31B0050600000,n
20160101,20170101,B31B0045000000,d,B31B0050620000,n
20160101,20170101,B31B0045000000,d,B31B0050640000,n
20160101,20170101,B31B0045000000,d,B31B0050660000,n
20160101,20170101,B31B0045000000,d,B31B0050680000,n
20160101,20170101,B31B0045000000,d,B31B0050700000,n
20160101,20170101,B31B0045000000,d,B31B0050720000,n
20160101,20170101,B31B0045000000,d,B31B0050730000,n
20160101,20170101,B31B0045000000,d,B31B0050740000,n
20160101,20170101,B31B0045000000,d,B31B0050760000,n
20160101,20170101,B31B0045000000,d,B31B0050780000,n
20160101,20170101,B31B0045000000,d,B31B0050800000,n
20160101,20170101,B31B0045000000,d,B31B0050810000,n
20160101,20170101,B31B0045000000,d,B31B0050820000,n
20160101,20170101,B31B0045000000,d,B31B0050830000,n
20160101,20170101,B31B0045000000,d,B31B0050840000,n
20160101,20170101,B31B0045000000,d,B31B0050850000,n
20160101,20170101,B31B0045000000,d,B31B0050860000,n
20160101,20170101,B31B0045000000,d,B31B0050880000,n
20160101,20170101,B31B0045000000,d,B31B0050920000,n
20160101,20170101,B31B0045000000,d,B31B0050940000,n
20160101,20170101,B31B0045000000,d,B31B0050960000,n
20160101,20170101,B31B0045000000,d,B31B0050980000,n
20160101,20170101,B31B0045000000,d,B31B0120700000,n
20160101,20170101,B31B0047000000,d,B31B0050990000,n
20160101,20170101,B31B0047020000,d,B31B0070990000,n
20160101,20170101,B31B0047020000,d,B31B0160100000,n
20160101,20170101,B31B0047040000,d,B31B0070990000,n
20160101,20170101,B31B0047040000,d,B31B0160200000,n
20160101,20170101,B31B0049000000,d,B31B0050000000,n
20160101,20170101,B31B0049020000,d,B31B0050000000,n
20160101,20170101,B31B0049040000,d,B31B0070000000,n
20160101,20170101,B31D0001000000,c,B31B0050000000,n
20160101,20170101,B31D0001000000,c,B31D0001000000,c
20160101,20170101,B31D0003000000,c,B31B0050000000,n
20160101,20170101,B31D0003000000,c,B31D0003000000,c
20160101,20170101,B31D0005000000,c,B31B0050000000,n
20160101,20170101,B31D0005000000,c,B31D0005000000,c
20160101,20170101,B31D0005020000,c,B31B0050000000,n
20160101,20170101,B31D0005020000,c,B31D0005020000,c
20160101,20170101,B31D0005040000,c,B31B0050000000,n
20160101,20170101,B31D0005040000,c,B31D0005040000,c
20160101,20170101,B31D0099000000,c,B31B0050000000,n
20160101,20170101,B31D0099000000,c,B31D0099000000,c
20160101,20170101,B60Q0003000000,c,B60Q0003000000,c
20160101,20170101,B60Q0003000000,c,B60Q0003100000,n
20160101,20170101,B60Q0003000000,c,B60Q0003120000,n
20160101,20170101,B60Q0003000000,c,B60Q0003140000,n
20160101,20170101,B60Q0003000000,c,B60Q0003160000,n
20160101,20170101,B60Q0003000000,c,B60Q0003180000,n
20160101,20170101,B60Q0003000000,c,B60Q0003200000,n
20160101,20170101,B60Q0003000000,c,B60Q0003208000,n
20160101,20170101,B60Q0003000000,c,B60Q0003217000,n
20160101,20170101,B60Q0003000000,c,B60Q0003225000,n
20160101,20170101,B60Q0003000000,c,B60Q0003233000,n
20160101,20170101,B60Q0003000000,c,B60Q0003242000,n
20160101,20170101,B60Q0003000000,c,B60Q0003252000,n
20160101,20170101,B60Q0003000000,c,B60Q0003258000,n
20160101,20170101,B60Q0003000000,c,B60Q0003267000,n
20160101,20170101,B60Q0003000000,c,B60Q0003275000,n
20160101,20170101,B60Q0003000000,c,B60Q0003283000,n
20160101,20170101,B60Q0003000000,c,B60Q0003292000,n
20160101,20170101,B60Q0003000000,c,B60Q0003300000,n
20160101,20170101,B60Q0003000000,c,B60Q0003350000,n
20160101,20170101,B60Q0003000000,c,B60Q0003400000,n
20160101,20170101,B60Q0003000000,c,B60Q0003410000,n
20160101,20170101,B60Q0003000000,c,B60Q0003430000,n
20160101,20170101,B60Q0003000000,c,B60Q0003440000,n
20160101,20170101,B60Q0003000000,c,B60Q0003460000,n
20160101,20170101,B60Q0003000000,c,B60Q0003470000,n
20160101,20170101,B60Q0003000000,c,B60Q0003490000,n
20160101,20170101,B60Q0003000000,c,B60Q0003500000,n
20160101,20170101,B60Q0003000000,c,B60Q0003510000,n
20160101,20170101,B60Q0003000000,c,B60Q0003530000,n
20160101,20170101,B60Q0003000000,c,B60Q0003540000,n
20160101,20170101,B60Q0003000000,c,B60Q0003560000,n
20160101,20170101,B60Q0003000000,c,B60Q0003570000,n
20160101,20170101,B60Q0003000000,c,B60Q0003590000,n
20160101,20170101,B60Q0003000000,c,B60Q0003600000,n
20160101,20170101,B60Q0003000000,c,B60Q0003620000,n
20160101,20170101,B60Q0003000000,c,B60Q0003640000,n
20160101,20170101,B60Q0003000000,c,B60Q0003660000,n
20160101,20170101,B60Q0003000000,c,B60Q0003680000,n
20160101,20170101,B60Q0003000000,c,B60Q0003700000,n
20160101,20170101,B60Q0003000000,c,B60Q0003720000,n
20160101,20170101,B60Q0003000000,c,B60Q0003740000,n
20160101,20170101,B60Q0003000000,c,B60Q0003760000,n
20160101,20170101,B60Q0003000000,c,B60Q0003780000,n
20160101,20170101,B60Q0003000000,c,B60Q0003800000,n
20160101,20170101,B60Q0003000000,c,B60Q0003820000,n
20160101,20170101,B60Q0003000000,c,B60Q0003850000,n
20160101,20170101,B60Q0003000000,c,B60Q0003880000,n
20160101,20170101,B60Q0003020000,d,B60Q0003000000,c
20160101,20170101,B60Q0003020000,d,B60Q0003200000,n
20160101,20170101,B60Q0003020000,d,B60Q0003208000,n
20160101,20170101,B60Q0003020000,d,B60Q0003217000,n
20160101,20170101,B60Q0003020000,d,B60Q0003225000,n
20160101,20170101,B60Q0003020000,d,B60Q0003233000,n
20160101,20170101,B60Q0003020000,d,B60Q0003242000,n
20160101,20170101,B60Q0003020000,d,B60Q0003252000,n
20160101,20170101,B60Q0003020000,d,B60Q0003258000,n
20160101,20170101,B60Q0003020000,d,B60Q0003267000,n
20160101,20170101,B60Q0003020000,d,B60Q0003275000,n
20160101,20170101,B60Q0003020000,d,B60Q0003283000,n
20160101,20170101,B60Q0003020000,d,B60Q0003292000,n
20160101,20170101,B60Q0003020000,d,B60Q0003400000,n
20160101,20170101,B60Q0003020000,d,B60Q0003410000,n
20160101,20170101,B60Q0003020000,d,B60Q0003430000,n
20160101,20170101,B60Q0003020000,d,B60Q0003440000,n
20160101,20170101,B60Q0003020000,d,B60Q0003460000,n
20160101,20170101,B60Q0003020000,d,B60Q0003470000,n
20160101,20170101,B60Q0003020000,d,B60Q0003490000,n
20160101,20170101,B60Q0003020000,d,B60Q0003500000,n
20160101,20170101,B60Q0003020000,d,B60Q0003510000,n
20160101,20170101,B60Q0003020000,d,B60Q0003530000,n
20160101,20170101,B60Q0003020000,d,B60Q0003540000,n
20160101,20170101,B60Q0003020000,d,B60Q0003560000,n
20160101,20170101,B60Q0003020000,d,B60Q0003570000,n
20160101,20170101,B60Q0003020000,d,B60Q0003590000,n
20160101,20170101,B60Q0003020000,d,B60Q0003600000,n
20160101,20170101,B60Q0003020000,d,B60Q0003620000,n
20160101,20170101,B60Q0003020000,d,B60Q0003640000,n
20160101,20170101,B60Q0003020000,d,B60Q0003660000,n
20160101,20170101,B60Q0003020000,d,B60Q0003680000,n
20160101,20170101,B60Q0003020000,d,B60Q0003700000,n
20160101,20170101,B60Q0003020000,d,B60Q0003720000,n
20160101,20170101,B60Q0003020000,d,B60Q0003740000,n
20160101,20170101,B60Q0003020000,d,B60Q0003760000,n
20160101,20170101,B60Q0003020000,d,B60Q0003780000,n
20160101,20170101,B60Q0003020000,d,B60Q0003800000,n
20160101,20170101,B60Q0003020000,d,B60Q0003820000,n
20160101,20170101,B60Q0003020000,d,B60Q0003850000,n
20160101,20170101,B60Q0003020000,d,B60Q0003880000,n
20160101,20170101,B60Q0003040000,d,B60Q0003100000,n
20160101,20170101,B60Q0003040000,d,B60Q0003120000,n
20160101,20170101,B60Q0003040000,d,B60Q0003140000,n
20160101,20170101,B60Q0003040000,d,B60Q0003160000,n
20160101,20170101,B60Q0003040000,d,B60Q0003180000,n
20160101,20170101,B60Q0003040000,d,B60Q0003400000,n
20160101,20170101,B60Q0003040000,d,B60Q0003410000,n
20160101,20170101,B60Q0003040000,d,B60Q0003430000,n
20160101,20170101,B60Q0003040000,d,B60Q0003440000,n
20160101,20170101,B60Q0003040000,d,B60Q0003460000,n
20160101,20170101,B60Q0003040000,d,B60Q0003470000,n
20160101,20170101,B60Q0003040000,d,B60Q0003490000,n
20160101,20170101,B60Q0003040000,d,B60Q0003500000,n
20160101,20170101,B60Q0003040000,d,B60Q0003510000,n
20160101,20170101,B60Q0003040000,d,B60Q0003530000,n
20160101,20170101,B60Q0003040000,d,B60Q0003540000,n
20160101,20170101,B60Q0003040000,d,B60Q0003560000,n
20160101,20170101,B60Q0003040000,d,B60Q0003570000,n
20160101,20170101,B60Q0003040000,d,B60Q0003590000,n
20160101,20170101,B60Q0003040000,d,B60Q0003600000,n
20160101,20170101,B60Q0003040000,d,B60Q0003620000,n
20160101,20170101,B60Q0003040000,d,B60Q0003640000,n
20160101,20170101,B60Q0003040000,d,B60Q0003660000,n
20160101,20170101,B60Q0003040000,d,B60Q0003680000,n
20160101,20170101,B60Q0003040000,d,B60Q0003700000,n
20160101,20170101,B60Q0003040000,d,B60Q0003720000,n
20160101,20170101,B60Q0003040000,d,B60Q0003740000,n
20160101,20170101,B60Q0003040000,d,B60Q0003760000,n
20160101,20170101,B60Q0003040000,d,B60Q0003780000,n
20160101,20170101,B60Q0003060000,d,B60Q0003300000,n
20160101,20170101,B60Q0003060000,d,B60Q0003350000,n
20160101,20170101,B60Q0003060000,d,B60Q0003600000,n
20160101,20170101,B60Q0003060000,d,B60Q0003620000,n
20160101,20170101,B60Q0003060000,d,B60Q0003640000,n
20160101,20170101,B60Q0003060000,d,B60Q0003660000,n
20160101,20170101,B60Q0003060000,d,B60Q0003680000,n
20160101,20170101,B60Q0003060000,d,B60Q0003700000,n
20160101,20170101,B60Q0003060000,d,B60Q0003720000,n
20160101,20170101,B60Q0003060000,d,B60Q0003740000,n
20160101,20170101,B60Q0003060000,d,B60Q0003760000,n
20160101,20170101,B60Q0003060000,d,B60Q0003780000,n
20160101,20170101,B60Q0003060000,d,B60Q0003800000,n
20160101,20170101,B60Q0003060000,d,B60Q0003820000,n
20160101,20170101,B60Q0003060000,d,B60Q0003850000,n
20160101,20170101,B60Q0003060000,d,B60Q0003880000,n
20160101,20170101,B64F0001360000,c,B64F0001360000,c
20160101,20170101,B64F0001360000,c,B64F0005200000,n
20160101,20170101,B64F0005000000,c,B64F0005000000,c
20160101,20170101,B64F0005000000,c,B64F0005100000,n
20160101,20170101,B64F0005000000,c,B64F0005200000,n
20160101,20170101,B64F0005000000,c,B64F0005230000,n
20160101,20170101,B64F0005000000,c,B64F0005270000,n
20160101,20170101,B64F0005000000,c,B64F0005300000,n
20160101,20170101,B64F0005000000,c,B64F0005400000,n
20160101,20170101,B64F0005000000,c,B64F0005450000,n
20160101,20170101,B64F0005000000,c,B64F0005500000,n
20160101,20170101,B64F0005000000,c,B64F0005600000,n
20160101,20170101,B65D0085160000,d,B65D0085070000,n
20160101,20170101,C01B0031000000,d,C01B0032000000,n
20160101,20170101,C01B0031000000,d,C01B0032100000,n
20160101,20170101,C01B0031000000,d,C01B0032150000,n
20160101,20170101,C01B0031000000,d,C01B0032220000,n
20160101,20170101,C01B0031020000,d,C01B0032050000,n
20160101,20170101,C01B0031020000,d,C01B0032150000,n
20160101,20170101,C01B0031020000,d,C01B0032152000,n
20160101,20170101,C01B0031020000,d,C01B0032154000,n
20160101,20170101,C01B0031020000,d,C01B0032156000,n
20160101,20170101,C01B0031020000,d,C01B0032158000,n
20160101,20170101,C01B0031020000,d,C01B0032159000,n
20160101,20170101,C01B0031020000,d,C01B0032160000,n
20160101,20170101,C01B0031020000,d,C01B0032162000,n
20160101,20170101,C01B0031020000,d,C01B0032164000,n
20160101,20170101,C01B0031020000,d,C01B0032166000,n
20160101,20170101,C01B0031020000,d,C01B0032168000,n
20160101,20170101,C01B0031020000,d,C01B0032170000,n
20160101,20170101,C01B0031020000,d,C01B0032172000,n
20160101,20170101,C01B0031020000,d,C01B0032174000,n
20160101,20170101,C01B0031020000,d,C01B0032176000,n
20160101,20170101,C01B0031020000,d,C01B0032178000,n
20160101,20170101,C01B0031020000,d,C01B0032180000,n
20160101,20170101,C01B0031020000,d,C01B0032182000,n
20160101,20170101,C01B0031020000,d,C01B0032184000,n
20160101,20170101,C01B0031020000,d,C01B0032186000,n
20160101,20170101,C01B0031020000,d,C01B0032188000,n
20160101,20170101,C01B0031020000,d,C01B0032190000,n
20160101,20170101,C01B0031020000,d,C01B0032192000,n
20160101,20170101,C01B0031020000,d,C01B0032194000,n
20160101,20170101,C01B0031020000,d,C01B0032196000,n
20160101,20170101,C01B0031020000,d,C01B0032198000,n
20160101,20170101,C01B0031040000,d,C01B0032182000,n
20160101,20170101,C01B0031040000,d,C01B0032184000,n
20160101,20170101,C01B0031040000,d,C01B0032186000,n
20160101,20170101,C01B0031040000,d,C01B0032188000,n
20160101,20170101,C01B0031040000,d,C01B0032190000,n
20160101,20170101,C01B0031040000,d,C01B0032192000,n
20160101,20170101,C01B0031040000,d,C01B0032194000,n
20160101,20170101,C01B0031040000,d,C01B0032196000,n
20160101,20170101,C01B0031040000,d,C01B0032198000,n
20160101,20170101,C01B0031040000,d,C01B0032200000,n
20160101,20170101,C01B0031040000,d,C01B0032205000,n
20160101,20170101,C01B0031040000,d,C01B0032210000,n
20160101,20170101,C01B0031040000,d,C01B0032215000,n
20160101,20170101,C01B0031040000,d,C01B0032220000,n
20160101,20170101,C01B0031040000,d,C01B0032225000,n
20160101,20170101,C01B0031040000,d,C01B0032230000,n
20160101,20170101,C01B0031060000,d,C01B0032250000,n
20160101,20170101,C01B0031060000,d,C01B0032260000,n
20160101,20170101,C01B0031060000,d,C01B0032280000,n
20160101,20170101,C01B0031080000,d,C01B0032300000,n
20160101,20170101,C01B0031080000,d,C01B0032306000,n
20160101,20170101,C01B0031080000,d,C01B0032312000,n
20160101,20170101,C01B0031080000,d,C01B0032318000,n
20160101,20170101,C01B0031080000,d,C01B0032324000,n
20160101,20170101,C01B0031080000,d,C01B0032330000,n
20160101,20170101,C01B0031080000,d,C01B0032354000,n
20160101,20170101,C01B0031080000,d,C01B0032360000,n
20160101,20170101,C01B0031080000,d,C01B0032366000,n
20160101,20170101,C01B0031080000,d,C01B0032372000,n
20160101,20170101,C01B0031080000,d,C01B0032378000,n
20160101,20170101,C01B0031080000,d,C01B0032390000,n
20160101,20170101,C01B0031100000,d,C01B0032336000,n
20160101,20170101,C01B0031120000,d,C01B0032342000,n
20160101,20170101,C01B0031120000,d,C01B0032348000,n
20160101,20170101,C01B0031140000,d,C01B0032384000,n
20160101,20170101,C01B0031160000,d,B01J0039240000,t
20160101,20170101,C01B0031160000,d,B01J0041180000,t
20160101,20170101,C01B0031180000,d,C01B0032400000,n
20160101,20170101,C01B0031200000,d,C01B0032500000,n
20160101,20170101,C01B0031220000,d,C01B0032550000,n
20160101,20170101,C01B0031240000,d,C01B0032600000,n
20160101,20170101,C01B0031260000,d,C01B0032700000,n
20160101,20170101,C01B0031260000,d,C01B0032720000,n
20160101,20170101,C01B0031260000,d,C01B0032750000,n
20160101,20170101,C01B0031260000,d,C01B0032770000,n
20160101,20170101,C01B0031280000,d,C01B0032800000,n
20160101,20170101,C01B0031300000,d,C01B0032900000,n
20160101,20170101,C01B0031300000,d,C01B0032907000,n
20160101,20170101,C01B0031300000,d,C01B0032914000,n
20160101,20170101,C01B0031300000,d,C01B0032921000,n
20160101,20170101,C01B0031300000,d,C01B0032928000,n
20160101,20170101,C01B0031300000,d,C01B0032935000,n
20160101,20170101,C01B0031320000,d,C01B0032942000,n
20160101,20170101,C01B0031340000,d,C01B0032949000,n
20160101,20170101,C01B0031360000,d,C01B0032956000,n
20160101,20170101,C01B0031360000,d,C01B0032963000,n
20160101,20170101,C01B0031360000,d,C01B0032970000,n
20160101,20170101,C01B0031360000,d,C01B0032977000,n
20160101,20170101,C01B0031360000,d,C01B0032984000,n
20160101,20170101,C01B0031360000,d,C01B0032991000,n
20160101,20170101,D06L0001000000,c,D06L0001000000,c
20160101,20170101,D06L0001000000,c,D06L0001010000,n
20160101,20170101,D06L0003000000,d,D06L0004000000,n
20160101,20170101,D06L0003000000,d,D06L0004100000,n
20160101,20170101,D06L0003000000,d,D06L0004120000,n
20160101,20170101,D06L0003000000,d,D06L0004130000,n
20160101,20170101,D06L0003000000,d,D06L0004150000,n
20160101,20170101,D06L0003000000,d,D06L0004170000,n
20160101,20170101,D06L0003000000,d,D06L0004180000,n
20160101,20170101,D06L0003000000,d,D06L0004200000,n
20160101,20170101,D06L0003000000,d,D06L0004210000,n
20160101,20170101,D06L0003000000,d,D06L0004220000,n
20160101,20170101,D06L0003000000,d,D06L0004230000,n
20160101,20170101,D06L0003000000,d,D06L0004240000,n
20160101,20170101,D06L0003000000,d,D06L0004260000,n
20160101,20170101,D06L0003000000,d,D06L0004270000,n
20160101,20170101,D06L0003000000,d,D06L0004280000,n
20160101,20170101,D06L0003000000,d,D06L0004290000,n
20160101,20170101,D06L0003000000,d,D06L0004300000,n
20160101,20170101,D06L0003000000,d,D06L0004400000,n
20160101,20170101,D06L0003000000,d,D06L0004500000,n
20160101,20170101,D06L0003000000,d,D06L0004600000,n
20160101,20170101,D06L0003000000,d,D06L0004607000,n
20160101,20170101,D06L0003000000,d,D06L0004614000,n
20160101,20170101,D06L0003000000,d,D06L0004621000,n
20160101,20170101,D06L0003000000,d,D06L0004629000,n
20160101,20170101,D06L0003000000,d,D06L0004636000,n
20160101,20170101,D06L0003000000,d,D06L0004643000,n
20160101,20170101,D06L0003000000,d,D06L0004650000,n
20160101,20170101,D06L0003000000,d,D06L0004657000,n
20160101,20170101,D06L0003000000,d,D06L0004664000,n
20160101,20170101,D06L0003000000,d,D06L0004671000,n
20160101,20170101,D06L0003000000,d,D06L0004679000,n
20160101,20170101,D06L0003000000,d,D06L0004686000,n
20160101,20170101,D06L0003000000,d,D06L0004693000,n
20160101,20170101,D06L0003000000,d,D06L0004700000,n
20160101,20170101,D06L0003000000,d,D06L0004750000,n
20160101,20170101,D06L0003020000,d,D06L0004100000,n
20160101,20170101,D06L0003020000,d,D06L0004120000,n
20160101,20170101,D06L0003020000,d,D06L0004130000,n
20160101,20170101,D06L0003020000,d,D06L0004150000,n
20160101,20170101,D06L0003020000,d,D06L0004170000,n
20160101,20170101,D06L0003020000,d,D06L0004180000,n
20160101,20170101,D06L0003040000,d,D06L0004500000,n
20160101,20170101,D06L0003060000,d,D06L0004200000,n
20160101,20170101,D06L0003060000,d,D06L0004210000,n
20160101,20170101,D06L0003060000,d,D06L0004220000,n
20160101,20170101,D06L0003060000,d,D06L0004230000,n
20160101,20170101,D06L0003060000,d,D06L0004270000,n
20160101,20170101,D06L0003060000,d,D06L0004280000,n
20160101,20170101,D06L0003060000,d,D06L0004290000,n
20160101,20170101,D06L0003080000,d,D06L0004240000,n
20160101,20170101,D06L0003080000,d,D06L0004260000,n
20160101,20170101,D06L0003100000,d,D06L0004300000,n
20160101,20170101,D06L0003110000,d,D06L0004400000,n
20160101,20170101,D06L0003120000,d,D06L0004600000,n
20160101,20170101,D06L0003120000,d,D06L0004607000,n
20160101,20170101,D06L0003120000,d,D06L0004614000,n
20160101,20170101,D06L0003120000,d,D06L0004621000,n
20160101,20170101,D06L0003120000,d,D06L0004629000,n
20160101,20170101,D06L0003120000,d,D06L0004636000,n
20160101,20170101,D06L0003120000,d,D06L0004643000,n
20160101,20170101,D06L0003120000,d,D06L0004650000,n
20160101,20170101,D06L0003120000,d,D06L0004657000,n
20160101,20170101,D06L0003120000,d,D06L0004664000,n
20160101,20170101,D06L0003120000,d,D06L0004671000,n
20160101,20170101,D06L0003120000,d,D06L0004679000,n
20160101,20170101,D06L0003120000,d,D06L0004686000,n
