改正前バージョン,改正後バージョン,改正前記号,属性1,改正後記号,属性2
20120101,20130101,H01G0009155000,d,H01G0011380000,n
20120101,20130101,H01G0009155000,d,H01G0011400000,n
20120101,20130101,H01G0009155000,d,H01G0011420000,n
20120101,20130101,H01G0009155000,d,H01G0011440000,n
20120101,20130101,H01G0009155000,d,H01G0011460000,n
20120101,20130101,H01G0009155000,d,H01G0011480000,n
20120101,20130101,H01G0009155000,d,H01G0011500000,n
20120101,20130101,H01G0009155000,d,H01G0011520000,n
20120101,20130101,H01G0009155000,d,H01G0011540000,n
20120101,20130101,H01G0009155000,d,H01G0011560000,n
20120101,20130101,H01G0009155000,d,H01G0011580000,n
20120101,20130101,H01G0009155000,d,H01G0011600000,n
20120101,20130101,H01G0009155000,d,H01G0011620000,n
20120101,20130101,H01G0009155000,d,H01G0011640000,n
20120101,20130101,H01G0009155000,d,H01G0011660000,n
20120101,20130101,H01G0009155000,d,H01G0011680000,n
20120101,20130101,H01G0009155000,d,H01G0011700000,n
20120101,20130101,H01G0009155000,d,H01G0011720000,n
20120101,20130101,H01G0009155000,d,H01G0011740000,n
20120101,20130101,H01G0009155000,d,H01G0011760000,n
20120101,20130101,H01G0009155000,d,H01G0011780000,n
20120101,20130101,H01G0009155000,d,H01G0011800000,n
20120101,20130101,H01G0009155000,d,H01G0011820000,n
20120101,20130101,H01G0009155000,d,H01G0011840000,n
20120101,20130101,H01G0009155000,d,H01G0011860000,n
20120101,20130101,H01G0009220000,c,H01G0009220000,c
20120101,20130101,H01G0009220000,c,H01G0011020000,n
20120101,20130101,H01G0013000000,c,H01G0011840000,n
20120101,20130101,H01G0013000000,c,H01G0011860000,n
20120101,20130101,H01G0013000000,c,H01G0013000000,c
20120101,20130101,H01G0015000000,c,H01G0011080000,n
20120101,20130101,H01G0015000000,c,H01G0015000000,c
20120101,20130101,H01L0041000000,c,H01L0041000000,c
20120101,20130101,H01L0041000000,c,H01L0041470000,n
20120101,20130101,H01L0041220000,c,H01L0041220000,c
20120101,20130101,H01L0041220000,c,H01L0041230000,n
20120101,20130101,H01L0041220000,c,H01L0041250000,n
20120101,20130101,H01L0041220000,c,H01L0041253000,n
20120101,20130101,H01L0041220000,c,H01L0041257000,n
20120101,20130101,H01L0041220000,c,H01L0041270000,n
20120101,20130101,H01L0041220000,c,H01L0041273000,n
20120101,20130101,H01L0041220000,c,H01L0041277000,n
20120101,20130101,H01L0041220000,c,H01L0041290000,n
20120101,20130101,H01L0041220000,c,H01L0041293000,n
20120101,20130101,H01L0041220000,c,H01L0041297000,n
20120101,20130101,H01L0041220000,c,H01L0041310000,n
20120101,20130101,H01L0041220000,c,H01L0041311000,n
20120101,20130101,H01L0041220000,c,H01L0041312000,n
20120101,20130101,H01L0041220000,c,H01L0041313000,n
20120101,20130101,H01L0041220000,c,H01L0041314000,n
20120101,20130101,H01L0041220000,c,H01L0041316000,n
20120101,20130101,H01L0041220000,c,H01L0041317000,n
20120101,20130101,H01L0041220000,c,H01L0041318000,n
20120101,20130101,H01L0041220000,c,H01L0041319000,n
20120101,20130101,H01L0041220000,c,H01L0041330000,n
20120101,20130101,H01L0041220000,c,H01L0041331000,n
20120101,20130101,H01L0041220000,c,H01L0041332000,n
20120101,20130101,H01L0041220000,c,H01L0041333000,n
20120101,20130101,H01L0041220000,c,H01L0041335000,n
20120101,20130101,H01L0041220000,c,H01L0041337000,n
20120101,20130101,H01L0041220000,c,H01L0041338000,n
20120101,20130101,H01L0041220000,c,H01L0041339000,n
20120101,20130101,H01L0041220000,c,H01L0041350000,n
20120101,20130101,H01L0041220000,c,H01L0041370000,n
20120101,20130101,H01L0041220000,c,H01L0041470000,n
20120101,20130101,H01L0041240000,d,H01L0041390000,n
20120101,20130101,H01L0041240000,d,H01L0041410000,n
20120101,20130101,H01L0041240000,d,H01L0041430000,n
20120101,20130101,H01L0041240000,d,H01L0041470000,n
20120101,20130101,H01L0041260000,d,H01L0041450000,n
20120101,20130101,H04B0010000000,c,H04B0010000000,c
20120101,20130101,H04B0010000000,c,H04B0010030000,n
20120101,20130101,H04B0010000000,c,H04B0010032000,n
20120101,20130101,H04B0010000000,c,H04B0010035000,n
20120101,20130101,H04B0010000000,c,H04B0010038000,n
20120101,20130101,H04B0010000000,c,H04B0010110000,n
20120101,20130101,H04B0010000000,c,H04B0010112000,n
20120101,20130101,H04B0010000000,c,H04B0010114000,n
20120101,20130101,H04B0010000000,c,H04B0010116000,n
20120101,20130101,H04B0010000000,c,H04B0010118000,n
20120101,20130101,H04B0010000000,c,H04B0010250000,n
20120101,20130101,H04B0010000000,c,H04B0010250700,n
20120101,20130101,H04B0010000000,c,H04B0010251300,n
20120101,20130101,H04B0010000000,c,H04B0010251900,n
20120101,20130101,H04B0010000000,c,H04B0010252500,n
20120101,20130101,H04B0010000000,c,H04B0010253100,n
20120101,20130101,H04B0010000000,c,H04B0010253700,n
20120101,20130101,H04B0010000000,c,H04B0010254300,n
20120101,20130101,H04B0010000000,c,H04B0010255000,n
20120101,20130101,H04B0010000000,c,H04B0010255700,n
20120101,20130101,H04B0010000000,c,H04B0010256300,n
20120101,20130101,H04B0010000000,c,H04B0010256900,n
20120101,20130101,H04B0010000000,c,H04B0010257500,n
20120101,20130101,H04B0010000000,c,H04B0010258100,n
20120101,20130101,H04B0010000000,c,H04B0010258700,n
20120101,20130101,H04B0010000000,c,H04B0010270000,n
20120101,20130101,H04B0010000000,c,H04B0010272000,n
20120101,20130101,H04B0010000000,c,H04B0010275000,n
20120101,20130101,H04B0010000000,c,H04B0010278000,n
20120101,20130101,H04B0010000000,c,H04B0010290000,n
20120101,20130101,H04B0010000000,c,H04B0010291000,n
20120101,20130101,H04B0010000000,c,H04B0010293000,n
20120101,20130101,H04B0010000000,c,H04B0010294000,n
20120101,20130101,H04B0010000000,c,H04B0010296000,n
20120101,20130101,H04B0010000000,c,H04B0010297000,n
20120101,20130101,H04B0010000000,c,H04B0010299000,n
20120101,20130101,H04B0010000000,c,H04B0010400000,n
20120101,20130101,H04B0010000000,c,H04B0010430000,n
20120101,20130101,H04B0010000000,c,H04B0010500000,n
20120101,20130101,H04B0010000000,c,H04B0010508000,n
20120101,20130101,H04B0010000000,c,H04B0010516000,n
20120101,20130101,H04B0010000000,c,H04B0010524000,n
20120101,20130101,H04B0010000000,c,H04B0010532000,n
20120101,20130101,H04B0010000000,c,H04B0010540000,n
20120101,20130101,H04B0010000000,c,H04B0010548000,n
20120101,20130101,H04B0010000000,c,H04B0010556000,n
20120101,20130101,H04B0010000000,c,H04B0010564000,n
20120101,20130101,H04B0010000000,c,H04B0010572000,n
20120101,20130101,H04B0010000000,c,H04B0010580000,n
20120101,20130101,H04B0010000000,c,H04B0010588000,n
20120101,20130101,H04B0010000000,c,H04B0010600000,n
20120101,20130101,H04B0010000000,c,H04B0010610000,n
20120101,20130101,H04B0010000000,c,H04B0010630000,n
20120101,20130101,H04B0010000000,c,H04B0010640000,n
20120101,20130101,H04B0010000000,c,H04B0010660000,n
20120101,20130101,H04B0010000000,c,H04B0010670000,n
20120101,20130101,H04B0010000000,c,H04B0010690000,n
20120101,20130101,H04B0010000000,c,H04B0010700000,n
20120101,20130101,H04B0010000000,c,H04B0010800000,n
20120101,20130101,H04B0010000000,c,H04B0010850000,n
20120101,20130101,H04B0010000000,c,H04B0010900000,n
20120101,20130101,H04B0010020000,d,H04B0010000000,c
20120101,20130101,H04B0010020000,d,H04B0010030000,n
20120101,20130101,H04B0010020000,d,H04B0010032000,n
20120101,20130101,H04B0010020000,d,H04B0010035000,n
20120101,20130101,H04B0010020000,d,H04B0010038000,n
20120101,20130101,H04B0010020000,d,H04B0010110000,n
20120101,20130101,H04B0010020000,d,H04B0010112000,n
20120101,20130101,H04B0010020000,d,H04B0010114000,n
20120101,20130101,H04B0010020000,d,H04B0010116000,n
20120101,20130101,H04B0010020000,d,H04B0010118000,n
20120101,20130101,H04B0010020000,d,H04B0010250000,n
20120101,20130101,H04B0010020000,d,H04B0010250700,n
20120101,20130101,H04B0010020000,d,H04B0010251300,n
20120101,20130101,H04B0010020000,d,H04B0010251900,n
20120101,20130101,H04B0010020000,d,H04B0010252500,n
20120101,20130101,H04B0010020000,d,H04B0010253100,n
20120101,20130101,H04B0010020000,d,H04B0010253700,n
20120101,20130101,H04B0010020000,d,H04B0010254300,n
20120101,20130101,H04B0010020000,d,H04B0010255000,n
20120101,20130101,H04B0010020000,d,H04B0010255700,n
20120101,20130101,H04B0010020000,d,H04B0010256300,n
20120101,20130101,H04B0010020000,d,H04B0010256900,n
20120101,20130101,H04B0010020000,d,H04B0010257500,n
20120101,20130101,H04B0010020000,d,H04B0010258100,n
20120101,20130101,H04B0010020000,d,H04B0010258700,n
20120101,20130101,H04B0010020000,d,H04B0010270000,n
20120101,20130101,H04B0010020000,d,H04B0010272000,n
20120101,20130101,H04B0010020000,d,H04B0010275000,n
20120101,20130101,H04B0010020000,d,H04B0010278000,n
20120101,20130101,H04B0010020000,d,H04B0010290000,n
20120101,20130101,H04B0010020000,d,H04B0010291000,n
20120101,20130101,H04B0010020000,d,H04B0010293000,n
20120101,20130101,H04B0010020000,d,H04B0010294000,n
20120101,20130101,H04B0010020000,d,H04B0010296000,n
20120101,20130101,H04B0010020000,d,H04B0010297000,n
20120101,20130101,H04B0010020000,d,H04B0010299000,n
20120101,20130101,H04B0010020000,d,H04B0010400000,n
20120101,20130101,H04B0010020000,d,H04B0010430000,n
20120101,20130101,H04B0010020000,d,H04B0010500000,n
20120101,20130101,H04B0010020000,d,H04B0010508000,n
20120101,20130101,H04B0010020000,d,H04B0010516000,n
20120101,20130101,H04B0010020000,d,H04B0010524000,n
20120101,20130101,H04B0010020000,d,H04B0010532000,n
20120101,20130101,H04B0010020000,d,H04B0010540000,n
20120101,20130101,H04B0010020000,d,H04B0010548000,n
20120101,20130101,H04B0010020000,d,H04B0010556000,n
20120101,20130101,H04B0010020000,d,H04B0010564000,n
20120101,20130101,H04B0010020000,d,H04B0010572000,n
20120101,20130101,H04B0010020000,d,H04B0010580000,n
20120101,20130101,H04B0010020000,d,H04B0010588000,n
20120101,20130101,H04B0010020000,d,H04B0010600000,n
20120101,20130101,H04B0010020000,d,H04B0010610000,n
20120101,20130101,H04B0010020000,d,H04B0010630000,n
20120101,20130101,H04B0010020000,d,H04B0010640000,n
20120101,20130101,H04B0010020000,d,H04B0010660000,n
20120101,20130101,H04B0010020000,d,H04B0010670000,n
20120101,20130101,H04B0010020000,d,H04B0010690000,n
20120101,20130101,H04B0010020000,d,H04B0010700000,n
20120101,20130101,H04B0010020000,d,H04B0010800000,n
20120101,20130101,H04B0010020000,d,H04B0010850000,n
20120101,20130101,H04B0010020000,d,H04B0010900000,n
20120101,20130101,H04B0010040000,d,H04B0010500000,n
20120101,20130101,H04B0010040000,d,H04B0010508000,n
20120101,20130101,H04B0010040000,d,H04B0010516000,n
20120101,20130101,H04B0010040000,d,H04B0010524000,n
20120101,20130101,H04B0010040000,d,H04B0010532000,n
20120101,20130101,H04B0010040000,d,H04B0010540000,n
20120101,20130101,H04B0010040000,d,H04B0010548000,n
20120101,20130101,H04B0010040000,d,H04B0010556000,n
20120101,20130101,H04B0010040000,d,H04B0010564000,n
20120101,20130101,H04B0010040000,d,H04B0010572000,n
20120101,20130101,H04B0010040000,d,H04B0010580000,n
20120101,20130101,H04B0010040000,d,H04B0010588000,n
20120101,20130101,H04B0010060000,d,H04B0010600000,n
20120101,20130101,H04B0010060000,d,H04B0010610000,n
20120101,20130101,H04B0010060000,d,H04B0010630000,n
20120101,20130101,H04B0010060000,d,H04B0010640000,n
20120101,20130101,H04B0010060000,d,H04B0010660000,n
20120101,20130101,H04B0010060000,d,H04B0010670000,n
20120101,20130101,H04B0010060000,d,H04B0010690000,n
20120101,20130101,H04B0010080000,d,H04B0010070000,n
20120101,20130101,H04B0010080000,d,H04B0010071000,n
20120101,20130101,H04B0010080000,d,H04B0010073000,n
20120101,20130101,H04B0010080000,d,H04B0010075000,n
20120101,20130101,H04B0010080000,d,H04B0010077000,n
20120101,20130101,H04B0010080000,d,H04B0010079000,n
20120101,20130101,H04B0010100000,d,H04B0010110000,n
20120101,20130101,H04B0010100000,d,H04B0010112000,n
20120101,20130101,H04B0010100000,d,H04B0010114000,n
20120101,20130101,H04B0010100000,d,H04B0010116000,n
20120101,20130101,H04B0010100000,d,H04B0010118000,n
20120101,20130101,H04B0010105000,d,H04B0010118000,n
20120101,20130101,H04B0010120000,d,H04B0010250000,n
20120101,20130101,H04B0010120000,d,H04B0010250700,n
20120101,20130101,H04B0010120000,d,H04B0010251300,n
20120101,20130101,H04B0010120000,d,H04B0010251900,n
20120101,20130101,H04B0010120000,d,H04B0010252500,n
20120101,20130101,H04B0010120000,d,H04B0010253100,n
20120101,20130101,H04B0010120000,d,H04B0010253700,n
20120101,20130101,H04B0010120000,d,H04B0010254300,n
20120101,20130101,H04B0010120000,d,H04B0010255000,n
20120101,20130101,H04B0010120000,d,H04B0010255700,n
20120101,20130101,H04B0010120000,d,H04B0010256300,n
20120101,20130101,H04B0010120000,d,H04B0010256900,n
20120101,20130101,H04B0010120000,d,H04B0010257500,n
20120101,20130101,H04B0010120000,d,H04B0010258100,n
20120101,20130101,H04B0010120000,d,H04B0010258700,n
20120101,20130101,H04B0010130000,d,H04B0010258100,n
20120101,20130101,H04B0010135000,d,H04B0010250000,n
20120101,20130101,H04B0010135000,d,H04B0010250700,n
20120101,20130101,H04B0010135000,d,H04B0010251300,n
20120101,20130101,H04B0010135000,d,H04B0010251900,n
20120101,20130101,H04B0010135000,d,H04B0010252500,n
20120101,20130101,H04B0010135000,d,H04B0010253100,n
20120101,20130101,H04B0010135000,d,H04B0010253700,n
20120101,20130101,H04B0010135000,d,H04B0010254300,n
20120101,20130101,H04B0010135000,d,H04B0010255000,n
20120101,20130101,H04B0010135000,d,H04B0010255700,n
20120101,20130101,H04B0010135000,d,H04B0010256300,n
20120101,20130101,H04B0010135000,d,H04B0010256900,n
20120101,20130101,H04B0010135000,d,H04B0010257500,n
20120101,20130101,H04B0010135000,d,H04B0010258700,n
20120101,20130101,H04B0010140000,d,H04B0010400000,n
20120101,20130101,H04B0010140000,d,H04B0010430000,n
20120101,20130101,H04B0010140000,d,H04B0010500000,n
20120101,20130101,H04B0010140000,d,H04B0010508000,n
20120101,20130101,H04B0010140000,d,H04B0010516000,n
20120101,20130101,H04B0010140000,d,H04B0010524000,n
20120101,20130101,H04B0010140000,d,H04B0010532000,n
20120101,20130101,H04B0010140000,d,H04B0010540000,n
20120101,20130101,H04B0010140000,d,H04B0010548000,n
20120101,20130101,H04B0010140000,d,H04B0010556000,n
20120101,20130101,H04B0010140000,d,H04B0010564000,n
20120101,20130101,H04B0010140000,d,H04B0010572000,n
20120101,20130101,H04B0010140000,d,H04B0010580000,n
20120101,20130101,H04B0010140000,d,H04B0010588000,n
20120101,20130101,H04B0010140000,d,H04B0010600000,n
20120101,20130101,H04B0010140000,d,H04B0010610000,n
20120101,20130101,H04B0010140000,d,H04B0010630000,n
20120101,20130101,H04B0010140000,d,H04B0010640000,n
20120101,20130101,H04B0010140000,d,H04B0010660000,n
20120101,20130101,H04B0010140000,d,H04B0010670000,n
20120101,20130101,H04B0010140000,d,H04B0010690000,n
20120101,20130101,H04B0010142000,d,H04B0010400000,n
20120101,20130101,H04B0010142000,d,H04B0010430000,n
20120101,20130101,H04B0010142000,d,H04B0010500000,n
20120101,20130101,H04B0010142000,d,H04B0010508000,n
20120101,20130101,H04B0010142000,d,H04B0010516000,n
20120101,20130101,H04B0010142000,d,H04B0010524000,n
20120101,20130101,H04B0010142000,d,H04B0010532000,n
20120101,20130101,H04B0010142000,d,H04B0010540000,n
20120101,20130101,H04B0010142000,d,H04B0010548000,n
20120101,20130101,H04B0010142000,d,H04B0010556000,n
20120101,20130101,H04B0010142000,d,H04B0010564000,n
20120101,20130101,H04B0010142000,d,H04B0010572000,n
20120101,20130101,H04B0010142000,d,H04B0010580000,n
20120101,20130101,H04B0010142000,d,H04B0010588000,n
20120101,20130101,H04B0010142000,d,H04B0010610000,n
20120101,20130101,H04B0010142000,d,H04B0010630000,n
20120101,20130101,H04B0010142000,d,H04B0010640000,n
20120101,20130101,H04B0010145000,d,H04B0010500000,n
20120101,20130101,H04B0010145000,d,H04B0010508000,n
20120101,20130101,H04B0010145000,d,H04B0010516000,n
20120101,20130101,H04B0010145000,d,H04B0010524000,n
20120101,20130101,H04B0010145000,d,H04B0010532000,n
20120101,20130101,H04B0010145000,d,H04B0010540000,n
20120101,20130101,H04B0010145000,d,H04B0010548000,n
20120101,20130101,H04B0010145000,d,H04B0010556000,n
20120101,20130101,H04B0010145000,d,H04B0010564000,n
20120101,20130101,H04B0010145000,d,H04B0010572000,n
20120101,20130101,H04B0010145000,d,H04B0010580000,n
20120101,20130101,H04B0010145000,d,H04B0010588000,n
20120101,20130101,H04B0010148000,d,H04B0010610000,n
20120101,20130101,H04B0010148000,d,H04B0010630000,n
20120101,20130101,H04B0010148000,d,H04B0010640000,n
20120101,20130101,H04B0010152000,d,H04B0010400000,n
20120101,20130101,H04B0010152000,d,H04B0010430000,n
20120101,20130101,H04B0010152000,d,H04B0010500000,n
20120101,20130101,H04B0010152000,d,H04B0010508000,n
20120101,20130101,H04B0010152000,d,H04B0010516000,n
20120101,20130101,H04B0010152000,d,H04B0010524000,n
20120101,20130101,H04B0010152000,d,H04B0010532000,n
20120101,20130101,H04B0010152000,d,H04B0010540000,n
20120101,20130101,H04B0010152000,d,H04B0010548000,n
20120101,20130101,H04B0010152000,d,H04B0010556000,n
20120101,20130101,H04B0010152000,d,H04B0010564000,n
20120101,20130101,H04B0010152000,d,H04B0010572000,n
20120101,20130101,H04B0010152000,d,H04B0010580000,n
20120101,20130101,H04B0010152000,d,H04B0010588000,n
20120101,20130101,H04B0010152000,d,H04B0010660000,n
20120101,20130101,H04B0010152000,d,H04B0010670000,n
20120101,20130101,H04B0010152000,d,H04B0010690000,n
20120101,20130101,H04B0010155000,d,H04B0010500000,n
20120101,20130101,H04B0010155000,d,H04B0010508000,n
20120101,20130101,H04B0010155000,d,H04B0010516000,n
20120101,20130101,H04B0010155000,d,H04B0010524000,n
20120101,20130101,H04B0010155000,d,H04B0010532000,n
20120101,20130101,H04B0010155000,d,H04B0010540000,n
20120101,20130101,H04B0010155000,d,H04B0010548000,n
20120101,20130101,H04B0010155000,d,H04B0010556000,n
20120101,20130101,H04B0010155000,d,H04B0010564000,n
20120101,20130101,H04B0010155000,d,H04B0010572000,n
20120101,20130101,H04B0010155000,d,H04B0010580000,n
20120101,20130101,H04B0010155000,d,H04B0010588000,n
20120101,20130101,H04B0010158000,d,H04B0010660000,n
20120101,20130101,H04B0010158000,d,H04B0010670000,n
20120101,20130101,H04B0010158000,d,H04B0010690000,n
20120101,20130101,H04B0010160000,d,H04B0010290000,n
20120101,20130101,H04B0010170000,d,H04B0010291000,n
20120101,20130101,H04B0010170000,d,H04B0010293000,n
20120101,20130101,H04B0010170000,d,H04B0010294000,n
20120101,20130101,H04B0010170000,d,H04B0010296000,n
20120101,20130101,H04B0010170000,d,H04B0010297000,n
20120101,20130101,H04B0010170000,d,H04B0010299000,n
20120101,20130101,H04B0010180000,d,H04B0010250700,n
20120101,20130101,H04B0010180000,d,H04B0010251300,n
20120101,20130101,H04B0010180000,d,H04B0010251900,n
20120101,20130101,H04B0010180000,d,H04B0010252500,n
20120101,20130101,H04B0010180000,d,H04B0010253100,n
20120101,20130101,H04B0010180000,d,H04B0010253700,n
20120101,20130101,H04B0010180000,d,H04B0010254300,n
20120101,20130101,H04B0010180000,d,H04B0010255000,n
20120101,20130101,H04B0010180000,d,H04B0010255700,n
20120101,20130101,H04B0010180000,d,H04B0010256300,n
20120101,20130101,H04B0010180000,d,H04B0010256900,n
20120101,20130101,H04B0010200000,d,H04B0010270000,n
20120101,20130101,H04B0010200000,d,H04B0010272000,n
20120101,20130101,H04B0010200000,d,H04B0010275000,n
20120101,20130101,H04B0010200000,d,H04B0010278000,n
20120101,20130101,H04B0010207000,d,H04B0010272000,n
20120101,20130101,H04B0010213000,d,H04B0010275000,n
20120101,20130101,H04B0010213000,d,H04B0010278000,n
20120101,20130101,H04B0010220000,d,H04B0010250000,n
20120101,20130101,H04B0010220000,d,H04B0010250700,n
20120101,20130101,H04B0010220000,d,H04B0010251300,n
20120101,20130101,H04B0010220000,d,H04B0010251900,n
20120101,20130101,H04B0010220000,d,H04B0010252500,n
20120101,20130101,H04B0010220000,d,H04B0010253100,n
20120101,20130101,H04B0010220000,d,H04B0010253700,n
20120101,20130101,H04B0010220000,d,H04B0010254300,n
20120101,20130101,H04B0010220000,d,H04B0010255000,n
20120101,20130101,H04B0010220000,d,H04B0010255700,n
20120101,20130101,H04B0010220000,d,H04B0010256300,n
20120101,20130101,H04B0010220000,d,H04B0010256900,n
20120101,20130101,H04B0010220000,d,H04B0010257500,n
20120101,20130101,H04B0010220000,d,H04B0010258100,n
20120101,20130101,H04B0010220000,d,H04B0010258700,n
20120101,20130101,H04B0010220000,d,H04B0010800000,n
20120101,20130101,H04B0010240000,d,H04B0010110000,n
20120101,20130101,H04B0010240000,d,H04B0010112000,n
20120101,20130101,H04B0010240000,d,H04B0010114000,n
20120101,20130101,H04B0010240000,d,H04B0010116000,n
20120101,20130101,H04B0010240000,d,H04B0010118000,n
20120101,20130101,H04B0010240000,d,H04B0010250000,n
20120101,20130101,H04B0010240000,d,H04B0010250700,n
20120101,20130101,H04B0010240000,d,H04B0010251300,n
20120101,20130101,H04B0010240000,d,H04B0010251900,n
20120101,20130101,H04B0010240000,d,H04B0010252500,n
20120101,20130101,H04B0010240000,d,H04B0010253100,n
20120101,20130101,H04B0010240000,d,H04B0010253700,n
20120101,20130101,H04B0010240000,d,H04B0010254300,n
20120101,20130101,H04B0010240000,d,H04B0010255000,n
20120101,20130101,H04B0010240000,d,H04B0010255700,n
20120101,20130101,H04B0010240000,d,H04B0010256300,n
20120101,20130101,H04B0010240000,d,H04B0010256900,n
20120101,20130101,H04B0010240000,d,H04B0010257500,n
20120101,20130101,H04B0010240000,d,H04B0010258100,n
20120101,20130101,H04B0010240000,d,H04B0010258700,n
20120101,20130101,H04B0010260000,d,H04B0010110000,n
20120101,20130101,H04B0010260000,d,H04B0010112000,n
20120101,20130101,H04B0010260000,d,H04B0010114000,n
20120101,20130101,H04B0010260000,d,H04B0010116000,n
20120101,20130101,H04B0010260000,d,H04B0010118000,n
20120101,20130101,H04B0010260000,d,H04B0010258700,n
20120101,20130101,H04B0010280000,d,H04B0010430000,n
20120101,20130101,H04B0010300000,d,H04B0010800000,n
20120101,20130101,H04B0010300000,d,H04B0010900000,n
20120101,20130101,H04L0012540000,c,H04L0012540000,c
20120101,20130101,H04L0012540000,c,H04L0012700000,n
20120101,20130101,H04L0012540000,c,H04L0012701000,n
20120101,20130101,H04L0012540000,c,H04L0012703000,n
20120101,20130101,H04L0012540000,c,H04L0012705000,n
20120101,20130101,H04L0012540000,c,H04L0012707000,n
20120101,20130101,H04L0012540000,c,H04L0012709000,n
20120101,20130101,H04L0012540000,c,H04L0012711000,n
20120101,20130101,H04L0012540000,c,H04L0012713000,n
20120101,20130101,H04L0012540000,c,H04L0012715000,n
20120101,20130101,H04L0012540000,c,H04L0012717000,n
20120101,20130101,H04L0012540000,c,H04L0012721000,n
20120101,20130101,H04L0012540000,c,H04L0012723000,n
20120101,20130101,H04L0012540000,c,H04L0012725000,n
20120101,20130101,H04L0012540000,c,H04L0012727000,n
20120101,20130101,H04L0012540000,c,H04L0012729000,n
20120101,20130101,H04L0012540000,c,H04L0012733000,n
20120101,20130101,H04L0012540000,c,H04L0012735000,n
20120101,20130101,H04L0012540000,c,H04L0012741000,n
20120101,20130101,H04L0012540000,c,H04L0012743000,n
20120101,20130101,H04L0012540000,c,H04L0012745000,n
20120101,20130101,H04L0012540000,c,H04L0012747000,n
20120101,20130101,H04L0012540000,c,H04L0012749000,n
20120101,20130101,H04L0012540000,c,H04L0012751000,n
20120101,20130101,H04L0012540000,c,H04L0012753000,n
20120101,20130101,H04L0012540000,c,H04L0012755000,n
20120101,20130101,H04L0012540000,c,H04L0012757000,n
20120101,20130101,H04L0012540000,c,H04L0012759000,n
20120101,20130101,H04L0012540000,c,H04L0012761000,n
20120101,20130101,H04L0012540000,c,H04L0012763000,n
20120101,20130101,H04L0012540000,c,H04L0012771000,n
20120101,20130101,H04L0012540000,c,H04L0012773000,n
20120101,20130101,H04L0012540000,c,H04L0012775000,n
20120101,20130101,H04L0012540000,c,H04L0012781000,n
20120101,20130101,H04L0012540000,c,H04L0012801000,n
20120101,20130101,H04L0012540000,c,H04L0012803000,n
20120101,20130101,H04L0012540000,c,H04L0012805000,n
20120101,20130101,H04L0012540000,c,H04L0012807000,n
20120101,20130101,H04L0012540000,c,H04L0012811000,n
20120101,20130101,H04L0012540000,c,H04L0012813000,n
20120101,20130101,H04L0012540000,c,H04L0012815000,n
20120101,20130101,H04L0012540000,c,H04L0012819000,n
20120101,20130101,H04L0012540000,c,H04L0012823000,n
20120101,20130101,H04L0012540000,c,H04L0012825000,n
20120101,20130101,H04L0012540000,c,H04L0012827000,n
20120101,20130101,H04L0012540000,c,H04L0012829000,n
20120101,20130101,H04L0012540000,c,H04L0012833000,n
20120101,20130101,H04L0012540000,c,H04L0012835000,n
20120101,20130101,H04L0012540000,c,H04L0012841000,n
20120101,20130101,H04L0012540000,c,H04L0012851000,n
20120101,20130101,H04L0012540000,c,H04L0012853000,n
20120101,20130101,H04L0012540000,c,H04L0012855000,n
20120101,20130101,H04L0012540000,c,H04L0012857000,n
20120101,20130101,H04L0012540000,c,H04L0012859000,n
20120101,20130101,H04L0012540000,c,H04L0012861000,n
20120101,20130101,H04L0012540000,c,H04L0012863000,n
20120101,20130101,H04L0012540000,c,H04L0012865000,n
20120101,20130101,H04L0012540000,c,H04L0012867000,n
20120101,20130101,H04L0012540000,c,H04L0012869000,n
20120101,20130101,H04L0012540000,c,H04L0012873000,n
20120101,20130101,H04L0012540000,c,H04L0012875000,n
20120101,20130101,H04L0012540000,c,H04L0012877000,n
20120101,20130101,H04L0012540000,c,H04L0012879000,n
20120101,20130101,H04L0012540000,c,H04L0012883000,n
20120101,20130101,H04L0012540000,c,H04L0012885000,n
20120101,20130101,H04L0012540000,c,H04L0012891000,n
20120101,20130101,H04L0012540000,c,H04L0012893000,n
20120101,20130101,H04L0012540000,c,H04L0012901000,n
20120101,20130101,H04L0012540000,c,H04L0012903000,n
20120101,20130101,H04L0012540000,c,H04L0012905000,n
20120101,20130101,H04L0012540000,c,H04L0012911000,n
20120101,20130101,H04L0012540000,c,H04L0012913000,n
20120101,20130101,H04L0012540000,c,H04L0012915000,n
20120101,20130101,H04L0012540000,c,H04L0012917000,n
20120101,20130101,H04L0012540000,c,H04L0012919000,n
20120101,20130101,H04L0012540000,c,H04L0012923000,n
20120101,20130101,H04L0012540000,c,H04L0012925000,n
20120101,20130101,H04L0012540000,c,H04L0012927000,n
20120101,20130101,H04L0012540000,c,H04L0012931000,n
20120101,20130101,H04L0012540000,c,H04L0012933000,n
20120101,20130101,H04L0012540000,c,H04L0012935000,n
20120101,20130101,H04L0012540000,c,H04L0012937000,n
20120101,20130101,H04L0012540000,c,H04L0012939000,n
20120101,20130101,H04L0012540000,c,H04L0012943000,n
20120101,20130101,H04L0012540000,c,H04L0012945000,n
20120101,20130101,H04L0012540000,c,H04L0012947000,n
20120101,20130101,H04L0012540000,c,H04L0012951000,n
20120101,20130101,H04L0012540000,c,H04L0012953000,n
20120101,20130101,H04L0012540000,c,H04L0012955000,n
20120101,20130101,H04L0012560000,d,H04L0012700000,n
