from-version,to-version,from-symbol,modification,to-symbol,modification2
20210101,20220101,B01F0015020000,d,B01F0035710000,n
20210101,20220101,B01F0015020000,d,B01F0035750000,n
20210101,20220101,B01F0015040000,d,B01F0035800000,n
20210101,20220101,B01F0015040000,d,B01F0035810000,n
20210101,20220101,B01F0015040000,d,B01F0035820000,n
20210101,20220101,B01F0015040000,d,B01F0035830000,n
20210101,20220101,B01F0015040000,d,B01F0035880000,n
20210101,20220101,B01F0015060000,d,B01F0035900000,n
20210101,20220101,B01F0015060000,d,B01F0035910000,n
20210101,20220101,B01F0015060000,d,B01F0035920000,n
20210101,20220101,B01F0015060000,d,B01F0035930000,n
20210101,20220101,B01F0015060000,d,B01F0035940000,n
20210101,20220101,B01F0015060000,d,B01F0035950000,n
20210101,20220101,B01F0017000000,d,C09K0023000000,n
20210101,20220101,B01F0017020000,d,C09K0023020000,n
20210101,20220101,B01F0017040000,d,C09K0023040000,n
20210101,20220101,B01F0017060000,d,C09K0023060000,n
20210101,20220101,B01F0017080000,d,C09K0023080000,n
20210101,20220101,B01F0017100000,d,C09K0023100000,n
20210101,20220101,B01F0017120000,d,C09K0023120000,n
20210101,20220101,B01F0017140000,d,C09K0023140000,n
20210101,20220101,B01F0017160000,d,C09K0023160000,n
20210101,20220101,B01F0017180000,d,C09K0023180000,n
20210101,20220101,B01F0017200000,d,C09K0023200000,n
20210101,20220101,B01F0017220000,d,C09K0023220000,n
20210101,20220101,B01F0017240000,d,C09K0023240000,n
20210101,20220101,B01F0017260000,d,C09K0023260000,n
20210101,20220101,B01F0017280000,d,C09K0023280000,n
20210101,20220101,B01F0017300000,d,C09K0023300000,n
20210101,20220101,B01F0017320000,d,C09K0023320000,n
20210101,20220101,B01F0017340000,d,C09K0023340000,n
20210101,20220101,B01F0017360000,d,C09K0023360000,n
20210101,20220101,B01F0017380000,d,C09K0023380000,n
20210101,20220101,B01F0017400000,d,C09K0023400000,n
20210101,20220101,B01F0017420000,d,C09K0023420000,n
20210101,20220101,B01F0017440000,d,C09K0023440000,n
20210101,20220101,B01F0017460000,d,C09K0023460000,n
20210101,20220101,B01F0017480000,d,C09K0023480000,n
20210101,20220101,B01F0017500000,d,C09K0023500000,n
20210101,20220101,B01F0017520000,d,C09K0023520000,n
20210101,20220101,B01F0017540000,d,C09K0023540000,n
20210101,20220101,B01F0017560000,d,C09K0023560000,n
20210101,20220101,G01J0005060000,c,G01J0005060000,c
20210101,20220101,G01J0005060000,c,G01J0005061000,n
20210101,20220101,G01J0005060000,c,G01J0005068000,n
20210101,20220101,G01J0005060000,c,G01J0005700000,n
20210101,20220101,G06F0003048100,c,G06F0003048100,c
20210101,20220101,G06F0003048100,c,G06F0003048120,n
20210101,20220101,G06F0003048100,c,G06F0003048150,n
20210101,20220101,G06F0003048100,c,G06F0003048170,n
20210101,20220101,G06F0003048500,c,G06F0003048500,c
20210101,20220101,G06F0003048500,c,G06F0003048550,n
20210101,20220101,G06F0003048800,c,G06F0003048800,c
20210101,20220101,G06F0003048800,c,G06F0003048830,n
20210101,20220101,G06F0003048800,c,G06F0003048860,n
20210101,20220101,G06F0003048900,c,G06F0003048900,c
20210101,20220101,G06F0003048900,c,G06F0003048920,n
20210101,20220101,G06F0003048900,c,G06F0003048950,n
20210101,20220101,H05B0045000000,c,H05B0045000000,c
20210101,20220101,H05B0045000000,c,H05B0045590000,n
20210101,20220101,H05B0045000000,c,H05B0045600000,n
20210101,20220101,G01F0001320000,c,G01F0001320000,c
20210101,20220101,G01F0001320000,c,G01F0001325000,n
20210101,20220101,G01F0025000000,c,G01F0025000000,c
20210101,20220101,G01F0025000000,c,G01F0025100000,n
20210101,20220101,G01F0025000000,c,G01F0025170000,n
20210101,20220101,G01F0025000000,c,G01F0025200000,n
20210101,20220101,G01F0001660000,c,G01F0001660000,c
20210101,20220101,G01F0001660000,c,G01F0001661000,n
20210101,20220101,G01F0001660000,c,G01F0001663000,n
20210101,20220101,G01F0001660000,c,G01F0001667000,n
20210101,20220101,G06K0009030000,d,G06V0010980000,n
20210101,20220101,G06K0009030000,d,G06V0030120000,n
20210101,20220101,G06K0009180000,d,G06V0030224000,n
20210101,20220101,G06K0009200000,d,G06V0010100000,n
20210101,20220101,G06K0009200000,d,G06V0030140000,n
20210101,20220101,G06K0009220000,d,G06V0010120000,n
20210101,20220101,G06K0009220000,d,G06V0030142000,n
20210101,20220101,G06K0009240000,d,G06V0010120000,n
20210101,20220101,G06K0009240000,d,G06V0030142000,n
20210101,20220101,G06K0009260000,d,G06V0030144000,n
20210101,20220101,G06K0009280000,d,G06V0030144000,n
20210101,20220101,G06K0009300000,d,G06V0030144000,n
20210101,20220101,G06K0009320000,d,G06V0010240000,n
20210101,20220101,G06K0009320000,d,G06V0030146000,n
20210101,20220101,G06K0009340000,d,G06V0010260000,n
20210101,20220101,G06K0009340000,d,G06V0030148000,n
20210101,20220101,G06K0009360000,d,G06V0010200000,n
20210101,20220101,G06K0009360000,d,G06V0030160000,n
20210101,20220101,G06K0009380000,d,G06V0010280000,n
20210101,20220101,G06K0009380000,d,G06V0030162000,n
20210101,20220101,G06K0009400000,d,G06V0010300000,n
20210101,20220101,G06K0009400000,d,G06V0030164000,n
20210101,20220101,G06K0009420000,d,G06V0010320000,n
20210101,20220101,G06K0009420000,d,G06V0030166000,n
20210101,20220101,G06K0009440000,d,G06V0010340000,n
20210101,20220101,G06K0009440000,d,G06V0030168000,n
20210101,20220101,G06K0009460000,d,G06V0010400000,n
20210101,20220101,G06K0009460000,d,G06V0030180000,n
20210101,20220101,G06K0009480000,d,G06V0010460000,n
20210101,20220101,G06K0009480000,d,G06V0030182000,n
20210101,20220101,G06K0009500000,d,G06V0010260000,n
20210101,20220101,G06K0009500000,d,G06V0030184000,n
20210101,20220101,G06K0009520000,d,G06V0010420000,n
20210101,20220101,G06K0009520000,d,G06V0030186000,n
20210101,20220101,G06K0009540000,d,G06V0010200000,n
20210101,20220101,G06K0009540000,d,G06V0030200000,n
20210101,20220101,G06K0009560000,d,G06V0010360000,n
20210101,20220101,G06K0009560000,d,G06V0030200000,n
20210101,20220101,G06K0009580000,d,G06V0010880000,n
20210101,20220101,G06K0009580000,d,G06V0030200000,n
20210101,20220101,G06K0009600000,d,G06V0010000000,n
20210101,20220101,G06K0009600000,d,G06V0010200000,n
20210101,20220101,G06K0009600000,d,G06V0030200000,n
20210101,20220101,G06K0009640000,d,G06V0010750000,n
20210101,20220101,G06K0009640000,d,G06V0030192000,n
20210101,20220101,G06K0009660000,d,G06V0010700000,n
20210101,20220101,G06K0009660000,d,G06V0030194000,n
20210101,20220101,G06K0009680000,d,G06V0010750000,n
20210101,20220101,G06K0009680000,d,G06V0030196000,n
20210101,20220101,G06K0009700000,d,G06V0010750000,n
20210101,20220101,G06K0009700000,d,G06V0030198000,n
20210101,20220101,G06K0009720000,d,G06V0010750000,n
20210101,20220101,G06K0009720000,d,G06V0030262000,n
20210101,20220101,G06K0009740000,d,G06V0010880000,n
20210101,20220101,G06K0009740000,d,G06V0030199000,n
20210101,20220101,G06K0009760000,d,G06V0010880000,n
20210101,20220101,G06K0009760000,d,G06V0030199000,n
20210101,20220101,G06K0009780000,d,G06V0010000000,n
20210101,20220101,G06K0009780000,d,G06V0010700000,n
20210101,20220101,G06K0009780000,d,G06V0030200000,n
20210101,20220101,G06K0009800000,d,G06V0010000000,n
20210101,20220101,G06K0009800000,d,G06V0010700000,n
20210101,20220101,G06K0009800000,d,G06V0030200000,n
20210101,20220101,G06K0009820000,d,G06V0010880000,n
20210101,20220101,G06K0009820000,d,G06V0030200000,n
20210101,20220101,G01J0005020000,c,G01J0005020000,c
20210101,20220101,G01J0005020000,c,G01J0005050000,n
20210101,20220101,G01J0005020000,c,G01J0005070000,n
20210101,20220101,G01J0005020000,c,G01J0005700000,n
20210101,20220101,F24H0001000000,c,F24D0018000000,n
20210101,20220101,F24H0001000000,c,F24H0001000000,c
20210101,20220101,F24H0001000000,c,F24H0001540000,n
20210101,20220101,F24H0001000000,c,F24H0015000000,n
20210101,20220101,F24H0001000000,c,F24H0015100000,n
20210101,20220101,F24H0001000000,c,F24H0015104000,n
20210101,20220101,F24H0001000000,c,F24H0015108000,n
20210101,20220101,F24H0001000000,c,F24H0015112000,n
20210101,20220101,F24H0001000000,c,F24H0015116000,n
20210101,20220101,F24H0001000000,c,F24H0015120000,n
20210101,20220101,F24H0001000000,c,F24H0015124000,n
20210101,20220101,F24H0001000000,c,F24H0015128000,n
20210101,20220101,F24H0001000000,c,F24H0015132000,n
20210101,20220101,F24H0001000000,c,F24H0015136000,n
20210101,20220101,F24H0001000000,c,F24H0015140000,n
20210101,20220101,F24H0001000000,c,F24H0015144000,n
20210101,20220101,F24H0001000000,c,F24H0015148000,n
20210101,20220101,F24H0001000000,c,F24H0015152000,n
20210101,20220101,F24H0001000000,c,F24H0015156000,n
20210101,20220101,F24H0001000000,c,F24H0015160000,n
20210101,20220101,F24H0001000000,c,F24H0015164000,n
20210101,20220101,F24H0001000000,c,F24H0015168000,n
20210101,20220101,F24H0001000000,c,F24H0015172000,n
20210101,20220101,F24H0001000000,c,F24H0015174000,n
20210101,20220101,F24H0001000000,c,F24H0015175000,n
20210101,20220101,F24H0001000000,c,F24H0015176000,n
20210101,20220101,F24H0001000000,c,F24H0015180000,n
20210101,20220101,F24H0001000000,c,F24H0015184000,n
20210101,20220101,F24H0001000000,c,F24H0015196000,n
20210101,20220101,F24H0001000000,c,F24H0015200000,n
20210101,20220101,F24H0001000000,c,F24H0015204000,n
20210101,20220101,F24H0001000000,c,F24H0015208000,n
20210101,20220101,F24H0001000000,c,F24H0015212000,n
20210101,20220101,F24H0001000000,c,F24H0015215000,n
20210101,20220101,F24H0001000000,c,F24H0015219000,n
20210101,20220101,F24H0001000000,c,F24H0015223000,n
20210101,20220101,F24H0001000000,c,F24H0015225000,n
20210101,20220101,F24H0001000000,c,F24H0015227000,n
20210101,20220101,F24H0001000000,c,F24H0015231000,n
20210101,20220101,F24H0001000000,c,F24H0015232000,n
20210101,20220101,F24H0001000000,c,F24H0015235000,n
20210101,20220101,F24H0001000000,c,F24H0015238000,n
20210101,20220101,F24H0001000000,c,F24H0015242000,n
20210101,20220101,F24H0001000000,c,F24H0015246000,n
20210101,20220101,F24H0001000000,c,F24H0015248000,n
20210101,20220101,F24H0001000000,c,F24H0015250000,n
20210101,20220101,F24H0001000000,c,F24H0015254000,n
20210101,20220101,F24H0001000000,c,F24H0015258000,n
20210101,20220101,F24H0001000000,c,F24H0015262000,n
20210101,20220101,F24H0001000000,c,F24H0015265000,n
20210101,20220101,F24H0001000000,c,F24H0015269000,n
20210101,20220101,F24H0001000000,c,F24H0015273000,n
20210101,20220101,F24H0001000000,c,F24H0015277000,n
20210101,20220101,F24H0001000000,c,F24H0015281000,n
20210101,20220101,F24H0001000000,c,F24H0015288000,n
20210101,20220101,F24H0001000000,c,F24H0015292000,n
20210101,20220101,F24H0001000000,c,F24H0015296000,n
20210101,20220101,F24H0001000000,c,F24H0015300000,n
20210101,20220101,F24H0001000000,c,F24H0015305000,n
20210101,20220101,F24H0001000000,c,F24H0015310000,n
20210101,20220101,F24H0001000000,c,F24H0015315000,n
20210101,20220101,F24H0001000000,c,F24H0015320000,n
20210101,20220101,F24H0001000000,c,F24H0015325000,n
20210101,20220101,F24H0001000000,c,F24H0015330000,n
20210101,20220101,F24H0001000000,c,F24H0015335000,n
20210101,20220101,F24H0001000000,c,F24H0015340000,n
20210101,20220101,F24H0001000000,c,F24H0015345000,n
20210101,20220101,F24H0001000000,c,F24H0015350000,n
20210101,20220101,F24H0001000000,c,F24H0015355000,n
20210101,20220101,F24H0001000000,c,F24H0015360000,n
20210101,20220101,F24H0001000000,c,F24H0015365000,n
20210101,20220101,F24H0001000000,c,F24H0015370000,n
20210101,20220101,F24H0001000000,c,F24H0015375000,n
20210101,20220101,F24H0001000000,c,F24H0015380000,n
20210101,20220101,F24H0001000000,c,F24H0015385000,n
20210101,20220101,F24H0001000000,c,F24H0015390000,n
20210101,20220101,F24H0001000000,c,F24H0015395000,n
20210101,20220101,F24H0001000000,c,F24H0015400000,n
20210101,20220101,F24H0001000000,c,F24H0015407000,n
20210101,20220101,F24H0001000000,c,F24H0015414000,n
20210101,20220101,F24H0001000000,c,F24H0015421000,n
20210101,20220101,F24H0001000000,c,F24H0015429000,n
20210101,20220101,F24H0001000000,c,F24H0015436000,n
20210101,20220101,F24H0001000000,c,F24H0015443000,n
20210101,20220101,F24H0001000000,c,F24H0015450000,n
20210101,20220101,F24H0001000000,c,F24H0015457000,n
20210101,20220101,F24H0001000000,c,F24H0015464000,n
20210101,20220101,F24H0001000000,c,F24H0015479000,n
20210101,20220101,F24H0001000000,c,F24H0015486000,n
20210101,20220101,F24H0001000000,c,F24H0015493000,n
20210101,20220101,G06K0009000000,c,G06K0009000000,c
20210101,20220101,G06K0009000000,c,G06V0010000000,n
20210101,20220101,G06K0009000000,c,G06V0010100000,n
20210101,20220101,G06K0009000000,c,G06V0010120000,n
20210101,20220101,G06K0009000000,c,G06V0010140000,n
20210101,20220101,G06K0009000000,c,G06V0010141000,n
20210101,20220101,G06K0009000000,c,G06V0010143000,n
20210101,20220101,G06K0009000000,c,G06V0010145000,n
20210101,20220101,G06K0009000000,c,G06V0010147000,n
20210101,20220101,G06K0009000000,c,G06V0010200000,n
20210101,20220101,G06K0009000000,c,G06V0010220000,n
20210101,20220101,G06K0009000000,c,G06V0010240000,n
20210101,20220101,G06K0009000000,c,G06V0010250000,n
20210101,20220101,G06K0009000000,c,G06V0010260000,n
20210101,20220101,G06K0009000000,c,G06V0010280000,n
20210101,20220101,G06K0009000000,c,G06V0010300000,n
20210101,20220101,G06K0009000000,c,G06V0010320000,n
20210101,20220101,G06K0009000000,c,G06V0010340000,n
20210101,20220101,G06K0009000000,c,G06V0010360000,n
20210101,20220101,G06K0009000000,c,G06V0010400000,n
20210101,20220101,G06K0009000000,c,G06V0010420000,n
20210101,20220101,G06K0009000000,c,G06V0010422000,n
20210101,20220101,G06K0009000000,c,G06V0010424000,n
20210101,20220101,G06K0009000000,c,G06V0010426000,n
20210101,20220101,G06K0009000000,c,G06V0010440000,n
20210101,20220101,G06K0009000000,c,G06V0010460000,n
20210101,20220101,G06K0009000000,c,G06V0010480000,n
20210101,20220101,G06K0009000000,c,G06V0010500000,n
20210101,20220101,G06K0009000000,c,G06V0010520000,n
20210101,20220101,G06K0009000000,c,G06V0010540000,n
20210101,20220101,G06K0009000000,c,G06V0010560000,n
20210101,20220101,G06K0009000000,c,G06V0010580000,n
20210101,20220101,G06K0009000000,c,G06V0010600000,n
20210101,20220101,G06K0009000000,c,G06V0010620000,n
20210101,20220101,G06K0009000000,c,G06V0010700000,n
20210101,20220101,G06K0009000000,c,G06V0010720000,n
20210101,20220101,G06K0009000000,c,G06V0010740000,n
20210101,20220101,G06K0009000000,c,G06V0010750000,n
20210101,20220101,G06K0009000000,c,G06V0010762000,n
20210101,20220101,G06K0009000000,c,G06V0010764000,n
20210101,20220101,G06K0009000000,c,G06V0010766000,n
20210101,20220101,G06K0009000000,c,G06V0010770000,n
20210101,20220101,G06K0009000000,c,G06V0010771000,n
20210101,20220101,G06K0009000000,c,G06V0010772000,n
20210101,20220101,G06K0009000000,c,G06V0010774000,n
20210101,20220101,G06K0009000000,c,G06V0010776000,n
20210101,20220101,G06K0009000000,c,G06V0010778000,n
20210101,20220101,G06K0009000000,c,G06V0010800000,n
20210101,20220101,G06K0009000000,c,G06V0010820000,n
20210101,20220101,G06K0009000000,c,G06V0010840000,n
20210101,20220101,G06K0009000000,c,G06V0010860000,n
20210101,20220101,G06K0009000000,c,G06V0010880000,n
20210101,20220101,G06K0009000000,c,G06V0010940000,n
20210101,20220101,G06K0009000000,c,G06V0010960000,n
20210101,20220101,G06K0009000000,c,G06V0010980000,n
20210101,20220101,G06K0009000000,c,G06V0020000000,n
20210101,20220101,G06K0009000000,c,G06V0020050000,n
20210101,20220101,G06K0009000000,c,G06V0020100000,n
20210101,20220101,G06K0009000000,c,G06V0020130000,n
20210101,20220101,G06K0009000000,c,G06V0020170000,n
20210101,20220101,G06K0009000000,c,G06V0020200000,n
20210101,20220101,G06K0009000000,c,G06V0020300000,n
20210101,20220101,G06K0009000000,c,G06V0020400000,n
20210101,20220101,G06K0009000000,c,G06V0020500000,n
20210101,20220101,G06K0009000000,c,G06V0020520000,n
20210101,20220101,G06K0009000000,c,G06V0020540000,n
20210101,20220101,G06K0009000000,c,G06V0020560000,n
20210101,20220101,G06K0009000000,c,G06V0020580000,n
20210101,20220101,G06K0009000000,c,G06V0020590000,n
20210101,20220101,G06K0009000000,c,G06V0020600000,n
20210101,20220101,G06K0009000000,c,G06V0020620000,n
20210101,20220101,G06K0009000000,c,G06V0020640000,n
20210101,20220101,G06K0009000000,c,G06V0020660000,n
20210101,20220101,G06K0009000000,c,G06V0020680000,n
20210101,20220101,G06K0009000000,c,G06V0020690000,n
20210101,20220101,G06K0009000000,c,G06V0020700000,n
20210101,20220101,G06K0009000000,c,G06V0020800000,n
20210101,20220101,G06K0009000000,c,G06V0020900000,n
20210101,20220101,G06K0009000000,c,G06V0030000000,n
20210101,20220101,G06K0009000000,c,G06V0030100000,n
20210101,20220101,G06K0009000000,c,G06V0030120000,n
20210101,20220101,G06K0009000000,c,G06V0030140000,n
20210101,20220101,G06K0009000000,c,G06V0030142000,n
20210101,20220101,G06K0009000000,c,G06V0030144000,n
20210101,20220101,G06K0009000000,c,G06V0030146000,n
20210101,20220101,G06K0009000000,c,G06V0030148000,n
20210101,20220101,G06K0009000000,c,G06V0030160000,n
20210101,20220101,G06K0009000000,c,G06V0030162000,n
20210101,20220101,G06K0009000000,c,G06V0030164000,n
20210101,20220101,G06K0009000000,c,G06V0030166000,n
20210101,20220101,G06K0009000000,c,G06V0030168000,n
20210101,20220101,G06K0009000000,c,G06V0030180000,n
20210101,20220101,G06K0009000000,c,G06V0030182000,n
20210101,20220101,G06K0009000000,c,G06V0030184000,n
20210101,20220101,G06K0009000000,c,G06V0030186000,n
20210101,20220101,G06K0009000000,c,G06V0030190000,n
20210101,20220101,G06K0009000000,c,G06V0030192000,n
20210101,20220101,G06K0009000000,c,G06V0030194000,n
20210101,20220101,G06K0009000000,c,G06V0030196000,n
20210101,20220101,G06K0009000000,c,G06V0030198000,n
20210101,20220101,G06K0009000000,c,G06V0030199000,n
20210101,20220101,G06K0009000000,c,G06V0030200000,n
20210101,20220101,G06K0009000000,c,G06V0030220000,n
20210101,20220101,G06K0009000000,c,G06V0030222000,n
20210101,20220101,G06K0009000000,c,G06V0030224000,n
20210101,20220101,G06K0009000000,c,G06V0030226000,n
20210101,20220101,G06K0009000000,c,G06V0030228000,n
20210101,20220101,G06K0009000000,c,G06V0030240000,n
20210101,20220101,G06K0009000000,c,G06V0030242000,n
20210101,20220101,G06K0009000000,c,G06V0030244000,n
20210101,20220101,G06K0009000000,c,G06V0030246000,n
20210101,20220101,G06K0009000000,c,G06V0030260000,n
20210101,20220101,G06K0009000000,c,G06V0030262000,n
20210101,20220101,G06K0009000000,c,G06V0030280000,n
20210101,20220101,G06K0009000000,c,G06V0030300000,n
20210101,20220101,G06K0009000000,c,G06V0030302000,n
20210101,20220101,G06K0009000000,c,G06V0030304000,n
20210101,20220101,G06K0009000000,c,G06V0030320000,n
20210101,20220101,G06K0009000000,c,G06V0030400000,n
20210101,20220101,G06K0009000000,c,G06V0030410000,n
20210101,20220101,G06K0009000000,c,G06V0030412000,n
20210101,20220101,G06K0009000000,c,G06V0030413000,n
20210101,20220101,G06K0009000000,c,G06V0030414000,n
20210101,20220101,G06K0009000000,c,G06V0030416000,n
20210101,20220101,G06K0009000000,c,G06V0030418000,n
20210101,20220101,G06K0009000000,c,G06V0030420000,n
20210101,20220101,G06K0009000000,c,G06V0030422000,n
20210101,20220101,G06K0009000000,c,G06V0030424000,n
20210101,20220101,G06K0009000000,c,G06V0040000000,n
20210101,20220101,G06K0009000000,c,G06V0040100000,n
20210101,20220101,G06K0009000000,c,G06V0040120000,n
20210101,20220101,G06K0009000000,c,G06V0040130000,n
20210101,20220101,G06K0009000000,c,G06V0040140000,n
20210101,20220101,G06K0009000000,c,G06V0040145000,n
20210101,20220101,G06K0009000000,c,G06V0040160000,n
20210101,20220101,G06K0009000000,c,G06V0040180000,n
20210101,20220101,G06K0009000000,c,G06V0040190000,n
20210101,20220101,G06K0009000000,c,G06V0040200000,n
20210101,20220101,G06K0009000000,c,G06V0040300000,n
20210101,20220101,G06K0009000000,c,G06V0040400000,n
20210101,20220101,G06K0009000000,c,G06V0040500000,n
20210101,20220101,G06K0009000000,c,G06V0040600000,n
20210101,20220101,G06K0009000000,c,G06V0040700000,n
20210101,20220101,G06K0009620000,c,G06K0009620000,c
20210101,20220101,G06K0009620000,c,G06V0010700000,n
20210101,20220101,G06K0009620000,c,G06V0030190000,n
20210101,20220101,G06F0003048400,c,G06F0003048400,c
20210101,20220101,G06F0003048400,c,G06F0003048420,n
20210101,20220101,G06F0003048400,c,G06F0003048450,n
20210101,20220101,G06F0003048400,c,G06F0003048470,n
20210101,20220101,B60R0001000000,c,B60R0001000000,c
20210101,20220101,B60R0001000000,c,B60R0001200000,n
20210101,20220101,B60R0001000000,c,B60R0001220000,n
20210101,20220101,B60R0001000000,c,B60R0001230000,n
20210101,20220101,B60R0001000000,c,B60R0001240000,n
20210101,20220101,B60R0001000000,c,B60R0001250000,n
20210101,20220101,B60R0001000000,c,B60R0001260000,n
20210101,20220101,B60R0001000000,c,B60R0001270000,n
20210101,20220101,B60R0001000000,c,B60R0001280000,n
20210101,20220101,B60R0001000000,c,B60R0001290000,n
20210101,20220101,B60R0001000000,c,B60R0001300000,n
20210101,20220101,B60R0001000000,c,B60R0001310000,n
